Time,gENROE.delta,gENROE.PELEC,eSDC2A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.79895, 34.2613, 0.395514, 1.42816, 0.4, -7.56326e-05, 0.999672, 0.991827, 0.999881, 0.99584
7.79995, 34.26, 0.395495, 1.42815, 0.4, -7.51039e-05, 0.999673, 0.991827, 0.999881, 0.99584
7.80095, 34.2586, 0.395476, 1.42813, 0.4, -7.4573e-05, 0.999673, 0.991827, 0.999882, 0.995841
7.80195, 34.2573, 0.395457, 1.42812, 0.4, -7.40399e-05, 0.999674, 0.991828, 0.999882, 0.995841
7.80295, 34.2559, 0.395439, 1.42811, 0.4, -7.35046e-05, 0.999674, 0.991828, 0.999882, 0.995842
7.80395, 34.2546, 0.39542, 1.42809, 0.4, -7.29673e-05, 0.999674, 0.991829, 0.999882, 0.995842
7.80495, 34.2533, 0.395402, 1.42808, 0.4, -7.24278e-05, 0.999675, 0.991829, 0.999883, 0.995842
7.80595, 34.252, 0.395384, 1.42807, 0.4, -7.18863e-05, 0.999675, 0.991829, 0.999883, 0.995842
7.80695, 34.2507, 0.395367, 1.42805, 0.4, -7.13427e-05, 0.999676, 0.99183, 0.999883, 0.995843
7.80795, 34.2495, 0.395349, 1.42804, 0.4, -7.07971e-05, 0.999676, 0.99183, 0.999883, 0.995843
7.80895, 34.2482, 0.395332, 1.42803, 0.4, -7.02494e-05, 0.999677, 0.991831, 0.999884, 0.995843
7.80995, 34.2469, 0.395315, 1.42801, 0.4, -6.96998e-05, 0.999677, 0.991831, 0.999884, 0.995844
7.81095, 34.2457, 0.395298, 1.428, 0.4, -6.91482e-05, 0.999678, 0.991831, 0.999884, 0.995844
7.81195, 34.2444, 0.395281, 1.42799, 0.4, -6.85947e-05, 0.999678, 0.991832, 0.999884, 0.995844
7.81295, 34.2432, 0.395265, 1.42798, 0.4, -6.80393e-05, 0.999678, 0.991832, 0.999884, 0.995844
7.81395, 34.242, 0.395249, 1.42796, 0.4, -6.7482e-05, 0.999679, 0.991832, 0.999885, 0.995845
7.81495, 34.2408, 0.395232, 1.42795, 0.4, -6.69228e-05, 0.999679, 0.991833, 0.999885, 0.995845
7.81595, 34.2396, 0.395217, 1.42794, 0.4, -6.63618e-05, 0.99968, 0.991833, 0.999885, 0.995845
7.81695, 34.2384, 0.395201, 1.42793, 0.4, -6.5799e-05, 0.99968, 0.991833, 0.999885, 0.995845
7.81795, 34.2372, 0.395186, 1.42791, 0.4, -6.52344e-05, 0.99968, 0.991834, 0.999885, 0.995846
7.81895, 34.236, 0.39517, 1.4279, 0.4, -6.4668e-05, 0.999681, 0.991834, 0.999885, 0.995846
7.81995, 34.2349, 0.395155, 1.42789, 0.4, -6.40999e-05, 0.999681, 0.991834, 0.999886, 0.995846
7.82095, 34.2337, 0.39514, 1.42788, 0.4, -6.35301e-05, 0.999681, 0.991834, 0.999886, 0.995846
7.82195, 34.2326, 0.395126, 1.42786, 0.4, -6.29585e-05, 0.999682, 0.991835, 0.999886, 0.995847
7.82295, 34.2315, 0.395112, 1.42785, 0.4, -6.23853e-05, 0.999682, 0.991835, 0.999886, 0.995847
7.82395, 34.2303, 0.395097, 1.42784, 0.4, -6.18105e-05, 0.999682, 0.991835, 0.999886, 0.995847
7.82495, 34.2292, 0.395083, 1.42783, 0.4, -6.1234e-05, 0.999683, 0.991836, 0.999886, 0.995847
7.82595, 34.2281, 0.39507, 1.42781, 0.4, -6.0656e-05, 0.999683, 0.991836, 0.999887, 0.995847
7.82695, 34.227, 0.395056, 1.4278, 0.4, -6.00764e-05, 0.999683, 0.991836, 0.999887, 0.995848
7.82795, 34.226, 0.395043, 1.42779, 0.4, -5.94952e-05, 0.999683, 0.991836, 0.999887, 0.995848
7.82895, 34.2249, 0.39503, 1.42778, 0.4, -5.89126e-05, 0.999684, 0.991837, 0.999887, 0.995848
7.82995, 34.2238, 0.395017, 1.42777, 0.4, -5.83284e-05, 0.999684, 0.991837, 0.999887, 0.995848
7.83095, 34.2228, 0.395004, 1.42776, 0.4, -5.77428e-05, 0.999684, 0.991837, 0.999887, 0.995848
7.83195, 34.2218, 0.394992, 1.42774, 0.4, -5.71557e-05, 0.999684, 0.991837, 0.999887, 0.995848
7.83295, 34.2207, 0.394979, 1.42773, 0.4, -5.65672e-05, 0.999685, 0.991837, 0.999887, 0.995849
7.83395, 34.2197, 0.394967, 1.42772, 0.4, -5.59774e-05, 0.999685, 0.991838, 0.999888, 0.995849
7.83495, 34.2187, 0.394956, 1.42771, 0.4, -5.53861e-05, 0.999685, 0.991838, 0.999888, 0.995849
7.83595, 34.2177, 0.394944, 1.4277, 0.4, -5.47936e-05, 0.999685, 0.991838, 0.999888, 0.995849
7.83695, 34.2168, 0.394932, 1.42769, 0.4, -5.41997e-05, 0.999685, 0.991838, 0.999888, 0.995849
7.83795, 34.2158, 0.394921, 1.42768, 0.4, -5.36045e-05, 0.999686, 0.991838, 0.999888, 0.995849
7.83895, 34.2148, 0.394911, 1.42766, 0.4, -5.3008e-05, 0.999686, 0.991839, 0.999888, 0.995849
7.83995, 34.2139, 0.3949, 1.42765, 0.4, -5.24104e-05, 0.999686, 0.991839, 0.999888, 0.99585
7.84095, 34.2129, 0.394889, 1.42764, 0.4, -5.18115e-05, 0.999686, 0.991839, 0.999888, 0.99585
7.84195, 34.212, 0.394879, 1.42763, 0.4, -5.12114e-05, 0.999686, 0.991839, 0.999888, 0.99585
7.84295, 34.2111, 0.394869, 1.42762, 0.4, -5.06102e-05, 0.999686, 0.991839, 0.999888, 0.99585
7.84395, 34.2102, 0.394859, 1.42761, 0.4, -5.00078e-05, 0.999687, 0.991839, 0.999889, 0.99585
7.84495, 34.2093, 0.394849, 1.4276, 0.4, -4.94043e-05, 0.999687, 0.991839, 0.999889, 0.99585
7.84595, 34.2084, 0.39484, 1.42759, 0.4, -4.87997e-05, 0.999687, 0.99184, 0.999889, 0.99585
7.84695, 34.2075, 0.39483, 1.42758, 0.4, -4.8194e-05, 0.999687, 0.99184, 0.999889, 0.99585
7.84795, 34.2067, 0.394822, 1.42757, 0.4, -4.75873e-05, 0.999687, 0.99184, 0.999889, 0.99585
7.84895, 34.2058, 0.394813, 1.42756, 0.4, -4.69796e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.84995, 34.205, 0.394804, 1.42755, 0.4, -4.63709e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85095, 34.2042, 0.394796, 1.42754, 0.4, -4.57613e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85195, 34.2033, 0.394788, 1.42753, 0.4, -4.51507e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85295, 34.2025, 0.39478, 1.42752, 0.4, -4.45392e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85395, 34.2017, 0.394772, 1.42751, 0.4, -4.39268e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85495, 34.2009, 0.394764, 1.4275, 0.4, -4.33135e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85595, 34.2002, 0.394757, 1.42749, 0.4, -4.26994e-05, 0.999687, 0.99184, 0.999889, 0.995851
7.85695, 34.1994, 0.39475, 1.42748, 0.4, -4.20845e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.85795, 34.1987, 0.394743, 1.42747, 0.4, -4.14688e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.85895, 34.1979, 0.394736, 1.42746, 0.4, -4.08523e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.85995, 34.1972, 0.39473, 1.42745, 0.4, -4.02351e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86095, 34.1965, 0.394724, 1.42744, 0.4, -3.96172e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86195, 34.1958, 0.394718, 1.42743, 0.4, -3.89986e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86295, 34.1951, 0.394712, 1.42742, 0.4, -3.83794e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86395, 34.1944, 0.394706, 1.42741, 0.4, -3.77595e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86495, 34.1937, 0.394701, 1.4274, 0.4, -3.7139e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86595, 34.193, 0.394696, 1.42739, 0.4, -3.65179e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86695, 34.1924, 0.394691, 1.42738, 0.4, -3.58962e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86795, 34.1917, 0.394686, 1.42738, 0.4, -3.5274e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86895, 34.1911, 0.394681, 1.42737, 0.4, -3.46513e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.86995, 34.1905, 0.394677, 1.42736, 0.4, -3.40281e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.87095, 34.1899, 0.394673, 1.42735, 0.4, -3.34045e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.87195, 34.1893, 0.394669, 1.42734, 0.4, -3.27804e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.87295, 34.1887, 0.394666, 1.42733, 0.4, -3.21559e-05, 0.999687, 0.991841, 0.999889, 0.995851
7.87395, 34.1881, 0.394662, 1.42733, 0.4, -3.1531e-05, 0.999686, 0.99184, 0.999889, 0.995851
7.87495, 34.1876, 0.394659, 1.42732, 0.4, -3.09057e-05, 0.999686, 0.99184, 0.999889, 0.995851
7.87595, 34.187, 0.394656, 1.42731, 0.4, -3.02801e-05, 0.999686, 0.99184, 0.999889, 0.995851
7.87695, 34.1865, 0.394653, 1.4273, 0.4, -2.96542e-05, 0.999686, 0.99184, 0.999889, 0.995851
7.87794, 34.186, 0.39465, 1.42729, 0.4, -2.90281e-05, 0.999686, 0.99184, 0.999889, 0.995851
7.87894, 34.1854, 0.394648, 1.42729, 0.4, -2.84016e-05, 0.999686, 0.99184, 0.999889, 0.995851
7.87994, 34.1849, 0.394646, 1.42728, 0.4, -2.77749e-05, 0.999686, 0.99184, 0.999889, 0.99585
7.88094, 34.1844, 0.394644, 1.42727, 0.4, -2.7148e-05, 0.999685, 0.99184, 0.999889, 0.99585
7.88194, 34.184, 0.394642, 1.42726, 0.4, -2.6521e-05, 0.999685, 0.99184, 0.999889, 0.99585
7.88294, 34.1835, 0.394641, 1.42726, 0.4, -2.58937e-05, 0.999685, 0.99184, 0.999888, 0.99585
7.88394, 34.183, 0.394639, 1.42725, 0.4, -2.52663e-05, 0.999685, 0.99184, 0.999888, 0.99585
7.88494, 34.1826, 0.394638, 1.42724, 0.4, -2.46388e-05, 0.999685, 0.99184, 0.999888, 0.99585
7.88594, 34.1821, 0.394637, 1.42723, 0.4, -2.40113e-05, 0.999684, 0.991839, 0.999888, 0.99585
7.88694, 34.1817, 0.394637, 1.42723, 0.4, -2.33836e-05, 0.999684, 0.991839, 0.999888, 0.99585
7.88794, 34.1813, 0.394636, 1.42722, 0.4, -2.27559e-05, 0.999684, 0.991839, 0.999888, 0.99585
7.88894, 34.1809, 0.394636, 1.42721, 0.4, -2.21282e-05, 0.999684, 0.991839, 0.999888, 0.995849
7.88994, 34.1805, 0.394636, 1.42721, 0.4, -2.15005e-05, 0.999683, 0.991839, 0.999888, 0.995849
7.89094, 34.1801, 0.394636, 1.4272, 0.4, -2.08728e-05, 0.999683, 0.991839, 0.999888, 0.995849
7.89194, 34.1798, 0.394636, 1.42719, 0.4, -2.02453e-05, 0.999683, 0.991838, 0.999888, 0.995849
7.89294, 34.1794, 0.394637, 1.42719, 0.4, -1.96177e-05, 0.999683, 0.991838, 0.999887, 0.995849
7.89394, 34.179, 0.394637, 1.42718, 0.4, -1.89903e-05, 0.999682, 0.991838, 0.999887, 0.995849
7.89494, 34.1787, 0.394639, 1.42717, 0.4, -1.8363e-05, 0.999682, 0.991838, 0.999887, 0.995849
7.89594, 34.1784, 0.39464, 1.42717, 0.4, -1.77359e-05, 0.999682, 0.991838, 0.999887, 0.995848
7.89694, 34.1781, 0.394641, 1.42716, 0.4, -1.71089e-05, 0.999681, 0.991838, 0.999887, 0.995848
7.89794, 34.1778, 0.394643, 1.42715, 0.4, -1.64822e-05, 0.999681, 0.991837, 0.999887, 0.995848
7.89894, 34.1775, 0.394644, 1.42715, 0.4, -1.58556e-05, 0.999681, 0.991837, 0.999887, 0.995848
7.89994, 34.1772, 0.394646, 1.42714, 0.4, -1.52294e-05, 0.99968, 0.991837, 0.999887, 0.995848
7.90094, 34.1769, 0.394649, 1.42714, 0.4, -1.46033e-05, 0.99968, 0.991837, 0.999887, 0.995848
7.90194, 34.1767, 0.394651, 1.42713, 0.4, -1.39776e-05, 0.99968, 0.991837, 0.999886, 0.995848
7.90294, 34.1764, 0.394654, 1.42713, 0.4, -1.33523e-05, 0.999679, 0.991836, 0.999886, 0.995847
7.90394, 34.1762, 0.394657, 1.42712, 0.4, -1.27272e-05, 0.999679, 0.991836, 0.999886, 0.995847
7.90494, 34.176, 0.394659, 1.42712, 0.4, -1.21026e-05, 0.999679, 0.991836, 0.999886, 0.995847
7.90594, 34.1758, 0.394663, 1.42711, 0.4, -1.14783e-05, 0.999678, 0.991836, 0.999886, 0.995847
7.90694, 34.1756, 0.394666, 1.4271, 0.4, -1.08544e-05, 0.999678, 0.991835, 0.999886, 0.995847
7.90794, 34.1754, 0.39467, 1.4271, 0.4, -1.0231e-05, 0.999677, 0.991835, 0.999885, 0.995846
7.90894, 34.1752, 0.394674, 1.42709, 0.4, -9.60808e-06, 0.999677, 0.991835, 0.999885, 0.995846
7.90994, 34.175, 0.394678, 1.42709, 0.4, -8.98563e-06, 0.999677, 0.991835, 0.999885, 0.995846
7.91094, 34.1749, 0.394682, 1.42709, 0.4, -8.36369e-06, 0.999676, 0.991834, 0.999885, 0.995846
7.91194, 34.1747, 0.394686, 1.42708, 0.4, -7.74228e-06, 0.999676, 0.991834, 0.999885, 0.995845
7.91294, 34.1746, 0.394691, 1.42708, 0.4, -7.12144e-06, 0.999675, 0.991834, 0.999885, 0.995845
7.91394, 34.1745, 0.394696, 1.42707, 0.4, -6.50118e-06, 0.999675, 0.991834, 0.999884, 0.995845
7.91494, 34.1744, 0.394701, 1.42707, 0.4, -5.88151e-06, 0.999675, 0.991833, 0.999884, 0.995845
7.91594, 34.1743, 0.394706, 1.42706, 0.4, -5.26247e-06, 0.999674, 0.991833, 0.999884, 0.995844
7.91694, 34.1742, 0.394711, 1.42706, 0.4, -4.64411e-06, 0.999674, 0.991833, 0.999884, 0.995844
7.91794, 34.1741, 0.394717, 1.42706, 0.4, -4.02638e-06, 0.999673, 0.991832, 0.999884, 0.995844
7.91894, 34.174, 0.394723, 1.42705, 0.4, -3.40939e-06, 0.999673, 0.991832, 0.999883, 0.995844
7.91994, 34.174, 0.394729, 1.42705, 0.4, -2.79309e-06, 0.999672, 0.991832, 0.999883, 0.995843
7.92094, 34.1739, 0.394735, 1.42704, 0.4, -2.17755e-06, 0.999672, 0.991831, 0.999883, 0.995843
7.92194, 34.1739, 0.394742, 1.42704, 0.4, -1.56277e-06, 0.999671, 0.991831, 0.999883, 0.995843
7.92294, 34.1739, 0.394748, 1.42704, 0.4, -9.48806e-07, 0.999671, 0.991831, 0.999883, 0.995843
7.92394, 34.1739, 0.394755, 1.42703, 0.4, -3.35633e-07, 0.99967, 0.99183, 0.999882, 0.995842
7.92494, 34.1739, 0.394762, 1.42703, 0.4, 2.76714e-07, 0.99967, 0.99183, 0.999882, 0.995842
7.92594, 34.1739, 0.394769, 1.42703, 0.4, 8.8821e-07, 0.999669, 0.99183, 0.999882, 0.995842
7.92694, 34.1739, 0.394777, 1.42702, 0.4, 1.4988e-06, 0.999669, 0.991829, 0.999882, 0.995842
7.92794, 34.1739, 0.394784, 1.42702, 0.4, 2.1085e-06, 0.999668, 0.991829, 0.999882, 0.995841
7.92894, 34.174, 0.394792, 1.42702, 0.4, 2.71725e-06, 0.999668, 0.991829, 0.999881, 0.995841
7.92994, 34.174, 0.3948, 1.42701, 0.4, 3.32508e-06, 0.999667, 0.991828, 0.999881, 0.995841
7.93094, 34.1741, 0.394808, 1.42701, 0.4, 3.93194e-06, 0.999667, 0.991828, 0.999881, 0.99584
7.93194, 34.1742, 0.394816, 1.42701, 0.4, 4.53778e-06, 0.999666, 0.991827, 0.999881, 0.99584
7.93294, 34.1742, 0.394825, 1.42701, 0.4, 5.14263e-06, 0.999665, 0.991827, 0.99988, 0.99584
7.93394, 34.1743, 0.394834, 1.427, 0.4, 5.74643e-06, 0.999665, 0.991827, 0.99988, 0.995839
7.93494, 34.1744, 0.394843, 1.427, 0.4, 6.3492e-06, 0.999665, 0.991826, 0.99988, 0.995839
7.93594, 34.1746, 0.394852, 1.427, 0.4, 6.95086e-06, 0.999664, 0.991826, 0.99988, 0.995839
7.93694, 34.1747, 0.394861, 1.427, 0.4, 7.55146e-06, 0.999663, 0.991825, 0.999879, 0.995838
7.93794, 34.1748, 0.39487, 1.427, 0.4, 8.15091e-06, 0.999663, 0.991825, 0.999879, 0.995838
7.93894, 34.175, 0.39488, 1.42699, 0.4, 8.74923e-06, 0.999662, 0.991825, 0.999879, 0.995838
7.93994, 34.1752, 0.39489, 1.42699, 0.4, 9.34639e-06, 0.999662, 0.991824, 0.999879, 0.995838
7.94094, 34.1753, 0.3949, 1.42699, 0.4, 9.94232e-06, 0.999661, 0.991824, 0.999878, 0.995837
7.94194, 34.1755, 0.39491, 1.42699, 0.4, 1.05371e-05, 0.99966, 0.991823, 0.999878, 0.995837
7.94294, 34.1757, 0.394921, 1.42699, 0.4, 1.11306e-05, 0.99966, 0.991823, 0.999878, 0.995836
7.94394, 34.1759, 0.394931, 1.42699, 0.4, 1.17228e-05, 0.999659, 0.991823, 0.999878, 0.995836
7.94494, 34.1761, 0.394942, 1.42699, 0.4, 1.23138e-05, 0.999658, 0.991822, 0.999877, 0.995836
7.94594, 34.1764, 0.394953, 1.42698, 0.4, 1.29035e-05, 0.999658, 0.991822, 0.999877, 0.995835
7.94694, 34.1766, 0.394964, 1.42698, 0.4, 1.34918e-05, 0.999657, 0.991821, 0.999877, 0.995835
7.94794, 34.1768, 0.394975, 1.42698, 0.4, 1.40788e-05, 0.999657, 0.991821, 0.999876, 0.995835
7.94894, 34.1771, 0.394987, 1.42698, 0.4, 1.46645e-05, 0.999656, 0.99182, 0.999876, 0.995834
7.94994, 34.1774, 0.394999, 1.42698, 0.4, 1.52488e-05, 0.999655, 0.99182, 0.999876, 0.995834
7.95094, 34.1777, 0.39501, 1.42698, 0.4, 1.58316e-05, 0.999655, 0.991819, 0.999876, 0.995834
7.95194, 34.1779, 0.395022, 1.42698, 0.4, 1.64131e-05, 0.999654, 0.991819, 0.999875, 0.995833
7.95294, 34.1782, 0.395034, 1.42698, 0.4, 1.69931e-05, 0.999653, 0.991818, 0.999875, 0.995833
7.95394, 34.1786, 0.395047, 1.42698, 0.4, 1.75717e-05, 0.999653, 0.991818, 0.999875, 0.995832
7.95494, 34.1789, 0.39506, 1.42698, 0.4, 1.81488e-05, 0.999652, 0.991818, 0.999874, 0.995832
7.95594, 34.1792, 0.395072, 1.42698, 0.4, 1.87243e-05, 0.999651, 0.991817, 0.999874, 0.995832
7.95694, 34.1796, 0.395085, 1.42698, 0.4, 1.92984e-05, 0.999651, 0.991817, 0.999874, 0.995831
7.95794, 34.1799, 0.395098, 1.42698, 0.4, 1.98709e-05, 0.99965, 0.991816, 0.999873, 0.995831
7.95894, 34.1803, 0.395111, 1.42698, 0.4, 2.04418e-05, 0.999649, 0.991816, 0.999873, 0.99583
7.95994, 34.1806, 0.395125, 1.42698, 0.4, 2.10112e-05, 0.999649, 0.991815, 0.999873, 0.99583
7.96094, 34.181, 0.395138, 1.42698, 0.4, 2.15789e-05, 0.999648, 0.991814, 0.999873, 0.99583
7.96194, 34.1814, 0.395152, 1.42698, 0.4, 2.21451e-05, 0.999647, 0.991814, 0.999872, 0.995829
7.96294, 34.1818, 0.395166, 1.42698, 0.4, 2.27095e-05, 0.999646, 0.991813, 0.999872, 0.995829
7.96394, 34.1822, 0.39518, 1.42698, 0.4, 2.32723e-05, 0.999646, 0.991813, 0.999872, 0.995828
7.96494, 34.1827, 0.395195, 1.42698, 0.4, 2.38334e-05, 0.999645, 0.991812, 0.999871, 0.995828
7.96594, 34.1831, 0.395209, 1.42698, 0.4, 2.43929e-05, 0.999644, 0.991812, 0.999871, 0.995828
7.96694, 34.1835, 0.395224, 1.42699, 0.4, 2.49506e-05, 0.999644, 0.991811, 0.999871, 0.995827
7.96794, 34.184, 0.395239, 1.42699, 0.4, 2.55065e-05, 0.999643, 0.991811, 0.99987, 0.995827
7.96894, 34.1845, 0.395253, 1.42699, 0.4, 2.60607e-05, 0.999642, 0.99181, 0.99987, 0.995826
7.96994, 34.1849, 0.395268, 1.42699, 0.4, 2.66131e-05, 0.999641, 0.99181, 0.99987, 0.995826
7.97094, 34.1854, 0.395284, 1.42699, 0.4, 2.71637e-05, 0.99964, 0.991809, 0.999869, 0.995825
7.97194, 34.1859, 0.395299, 1.42699, 0.4, 2.77125e-05, 0.99964, 0.991809, 0.999869, 0.995825
7.97294, 34.1864, 0.395314, 1.427, 0.4, 2.82595e-05, 0.999639, 0.991808, 0.999869, 0.995825
7.97394, 34.1869, 0.39533, 1.427, 0.4, 2.88047e-05, 0.999638, 0.991808, 0.999868, 0.995824
7.97494, 34.1875, 0.395346, 1.427, 0.4, 2.9348e-05, 0.999637, 0.991807, 0.999868, 0.995824
7.97594, 34.188, 0.395362, 1.427, 0.4, 2.98893e-05, 0.999637, 0.991806, 0.999868, 0.995823
7.97694, 34.1885, 0.395378, 1.427, 0.4, 3.04288e-05, 0.999636, 0.991806, 0.999867, 0.995823
7.97794, 34.1891, 0.395395, 1.42701, 0.4, 3.09663e-05, 0.999635, 0.991805, 0.999867, 0.995822
7.97894, 34.1897, 0.395411, 1.42701, 0.4, 3.15019e-05, 0.999634, 0.991805, 0.999866, 0.995822
7.97994, 34.1902, 0.395428, 1.42701, 0.4, 3.20356e-05, 0.999633, 0.991804, 0.999866, 0.995821
7.98094, 34.1908, 0.395444, 1.42701, 0.4, 3.25672e-05, 0.999633, 0.991804, 0.999866, 0.995821
7.98194, 34.1914, 0.395461, 1.42702, 0.4, 3.30969e-05, 0.999632, 0.991803, 0.999865, 0.99582
7.98294, 34.192, 0.395478, 1.42702, 0.4, 3.36246e-05, 0.999631, 0.991802, 0.999865, 0.99582
7.98394, 34.1926, 0.395496, 1.42702, 0.4, 3.41502e-05, 0.99963, 0.991802, 0.999865, 0.995819
7.98494, 34.1932, 0.395513, 1.42702, 0.4, 3.46738e-05, 0.999629, 0.991801, 0.999864, 0.995819
7.98594, 34.1939, 0.395531, 1.42703, 0.4, 3.51953e-05, 0.999628, 0.9918, 0.999864, 0.995818
7.98694, 34.1945, 0.395548, 1.42703, 0.4, 3.57148e-05, 0.999628, 0.9918, 0.999864, 0.995818
7.98794, 34.1951, 0.395566, 1.42703, 0.4, 3.62321e-05, 0.999627, 0.991799, 0.999863, 0.995817
7.98894, 34.1958, 0.395584, 1.42704, 0.4, 3.67473e-05, 0.999626, 0.991799, 0.999863, 0.995817
7.98994, 34.1965, 0.395603, 1.42704, 0.4, 3.72603e-05, 0.999625, 0.991798, 0.999862, 0.995816
7.99094, 34.1971, 0.395621, 1.42704, 0.4, 3.77712e-05, 0.999624, 0.991797, 0.999862, 0.995816
7.99194, 34.1978, 0.395639, 1.42705, 0.4, 3.828e-05, 0.999623, 0.991797, 0.999862, 0.995815
7.99294, 34.1985, 0.395658, 1.42705, 0.4, 3.87866e-05, 0.999622, 0.991796, 0.999861, 0.995815
7.99394, 34.1992, 0.395676, 1.42706, 0.4, 3.92909e-05, 0.999622, 0.991795, 0.999861, 0.995814
7.99494, 34.1999, 0.395695, 1.42706, 0.4, 3.97931e-05, 0.999621, 0.991795, 0.99986, 0.995814
7.99594, 34.2006, 0.395714, 1.42706, 0.4, 4.0293e-05, 0.99962, 0.991794, 0.99986, 0.995813
7.99694, 34.2014, 0.395733, 1.42707, 0.4, 4.07907e-05, 0.999619, 0.991794, 0.99986, 0.995813
7.99794, 34.2021, 0.395753, 1.42707, 0.4, 4.12861e-05, 0.999618, 0.991793, 0.999859, 0.995812
7.99894, 34.2029, 0.395772, 1.42708, 0.4, 4.17792e-05, 0.999617, 0.991792, 0.999859, 0.995812
7.99994, 34.2036, 0.395792, 1.42708, 0.4, 4.22701e-05, 0.999616, 0.991792, 0.999858, 0.995811
8.00094, 34.2044, 0.395811, 1.42709, 0.4, 4.27586e-05, 0.999615, 0.991791, 0.999858, 0.995811
8.00194, 34.2052, 0.395831, 1.42709, 0.4, 4.32447e-05, 0.999615, 0.99179, 0.999858, 0.99581
8.00294, 34.2059, 0.395851, 1.4271, 0.4, 4.37286e-05, 0.999614, 0.99179, 0.999857, 0.99581
8.00394, 34.2067, 0.395871, 1.4271, 0.4, 4.42101e-05, 0.999613, 0.991789, 0.999857, 0.995809
8.00494, 34.2075, 0.395891, 1.42711, 0.4, 4.46891e-05, 0.999612, 0.991788, 0.999856, 0.995809
8.00594, 34.2083, 0.395912, 1.42711, 0.4, 4.51659e-05, 0.999611, 0.991788, 0.999856, 0.995808
8.00694, 34.2092, 0.395932, 1.42712, 0.4, 4.56402e-05, 0.99961, 0.991787, 0.999856, 0.995808
8.00794, 34.21, 0.395953, 1.42712, 0.4, 4.6112e-05, 0.999609, 0.991786, 0.999855, 0.995807
8.00894, 34.2108, 0.395974, 1.42713, 0.4, 4.65815e-05, 0.999608, 0.991786, 0.999855, 0.995807
8.00994, 34.2117, 0.395994, 1.42713, 0.4, 4.70485e-05, 0.999607, 0.991785, 0.999854, 0.995806
8.01094, 34.2125, 0.396015, 1.42714, 0.4, 4.7513e-05, 0.999606, 0.991784, 0.999854, 0.995806
8.01194, 34.2134, 0.396036, 1.42715, 0.4, 4.7975e-05, 0.999606, 0.991784, 0.999854, 0.995805
8.01294, 34.2142, 0.396058, 1.42715, 0.4, 4.84346e-05, 0.999604, 0.991783, 0.999853, 0.995804
8.01394, 34.2151, 0.396079, 1.42716, 0.4, 4.88917e-05, 0.999604, 0.991782, 0.999853, 0.995804
8.01494, 34.216, 0.3961, 1.42716, 0.4, 4.93462e-05, 0.999603, 0.991782, 0.999852, 0.995803
8.01594, 34.2169, 0.396122, 1.42717, 0.4, 4.97982e-05, 0.999602, 0.991781, 0.999852, 0.995803
8.01694, 34.2178, 0.396144, 1.42718, 0.4, 5.02476e-05, 0.999601, 0.99178, 0.999851, 0.995802
8.01794, 34.2187, 0.396165, 1.42718, 0.4, 5.06945e-05, 0.9996, 0.99178, 0.999851, 0.995802
8.01894, 34.2196, 0.396188, 1.42719, 0.4, 5.11388e-05, 0.999599, 0.991779, 0.999851, 0.995801
8.01994, 34.2205, 0.39621, 1.4272, 0.4, 5.15805e-05, 0.999598, 0.991778, 0.99985, 0.995801
8.02094, 34.2215, 0.396232, 1.4272, 0.4, 5.20196e-05, 0.999597, 0.991777, 0.99985, 0.9958
8.02194, 34.2224, 0.396254, 1.42721, 0.4, 5.24561e-05, 0.999596, 0.991777, 0.999849, 0.995799
8.02295, 34.2234, 0.396276, 1.42722, 0.4, 5.28899e-05, 0.999595, 0.991776, 0.999849, 0.995799
8.02395, 34.2243, 0.396299, 1.42722, 0.4, 5.33211e-05, 0.999594, 0.991775, 0.999848, 0.995798
8.02495, 34.2253, 0.396322, 1.42723, 0.4, 5.37497e-05, 0.999593, 0.991775, 0.999848, 0.995798
8.02595, 34.2263, 0.396344, 1.42724, 0.4, 5.41755e-05, 0.999592, 0.991774, 0.999847, 0.995797
