Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.50126, 28.427, 0.429492, 1.33827, 0.4, -0.00258774, 1.06828, 1.03252, 1.02703, 1.02977
3.50226, 28.3804, 0.428425, 1.33733, 0.4, -0.002591, 1.06827, 1.03252, 1.02703, 1.02977
3.50326, 28.3337, 0.427359, 1.33639, 0.4, -0.00259414, 1.06825, 1.03252, 1.02703, 1.02976
3.50426, 28.287, 0.426293, 1.33545, 0.4, -0.00259715, 1.06824, 1.03252, 1.02703, 1.02976
3.50526, 28.2402, 0.425227, 1.33451, 0.4, -0.00260004, 1.06823, 1.03251, 1.02703, 1.02976
3.50626, 28.1934, 0.424162, 1.33357, 0.4, -0.0026028, 1.06821, 1.03251, 1.02702, 1.02976
3.50726, 28.1465, 0.423097, 1.33263, 0.4, -0.00260544, 1.0682, 1.03251, 1.02702, 1.02975
3.50826, 28.0996, 0.422033, 1.33169, 0.4, -0.00260795, 1.06818, 1.03251, 1.02702, 1.02975
3.50926, 28.0526, 0.420969, 1.33075, 0.4, -0.00261034, 1.06817, 1.03251, 1.02701, 1.02975
3.51026, 28.0056, 0.419906, 1.32981, 0.4, -0.00261261, 1.06816, 1.0325, 1.02701, 1.02974
3.51126, 27.9586, 0.418843, 1.32887, 0.4, -0.00261475, 1.06814, 1.0325, 1.02701, 1.02974
3.51226, 27.9115, 0.417781, 1.32794, 0.4, -0.00261676, 1.06813, 1.0325, 1.027, 1.02974
3.51326, 27.8644, 0.416719, 1.327, 0.4, -0.00261866, 1.06811, 1.03249, 1.027, 1.02973
3.51426, 27.8172, 0.415659, 1.32606, 0.4, -0.00262043, 1.06809, 1.03249, 1.027, 1.02973
3.51526, 27.7701, 0.414599, 1.32513, 0.4, -0.00262207, 1.06808, 1.03249, 1.02699, 1.02973
3.51626, 27.7228, 0.41354, 1.32419, 0.4, -0.00262359, 1.06806, 1.03248, 1.02699, 1.02972
3.51726, 27.6756, 0.412482, 1.32326, 0.4, -0.00262499, 1.06805, 1.03248, 1.02698, 1.02972
3.51826, 27.6283, 0.411424, 1.32232, 0.4, -0.00262626, 1.06803, 1.03247, 1.02698, 1.02971
3.51926, 27.5811, 0.410368, 1.32139, 0.4, -0.00262741, 1.06801, 1.03247, 1.02697, 1.02971
3.52026, 27.5338, 0.409313, 1.32045, 0.4, -0.00262844, 1.06799, 1.03247, 1.02697, 1.0297
3.52126, 27.4864, 0.408259, 1.31952, 0.4, -0.00262934, 1.06798, 1.03246, 1.02696, 1.0297
3.52226, 27.4391, 0.407206, 1.31859, 0.4, -0.00263012, 1.06796, 1.03246, 1.02696, 1.02969
3.52326, 27.3917, 0.406154, 1.31765, 0.4, -0.00263078, 1.06794, 1.03245, 1.02695, 1.02969
3.52426, 27.3444, 0.405103, 1.31672, 0.4, -0.00263131, 1.06792, 1.03245, 1.02695, 1.02968
3.52526, 27.297, 0.404054, 1.31579, 0.4, -0.00263172, 1.06791, 1.03244, 1.02694, 1.02967
3.52626, 27.2496, 0.403006, 1.31486, 0.4, -0.00263201, 1.06789, 1.03243, 1.02694, 1.02967
3.52726, 27.2023, 0.401959, 1.31393, 0.4, -0.00263218, 1.06787, 1.03243, 1.02693, 1.02966
3.52826, 27.1549, 0.400914, 1.313, 0.4, -0.00263222, 1.06785, 1.03242, 1.02692, 1.02966
3.52926, 27.1075, 0.39987, 1.31207, 0.4, -0.00263215, 1.06783, 1.03241, 1.02692, 1.02965
3.53026, 27.0601, 0.398827, 1.31114, 0.4, -0.00263195, 1.06781, 1.03241, 1.02691, 1.02964
3.53126, 27.0128, 0.397787, 1.31021, 0.4, -0.00263162, 1.06779, 1.0324, 1.0269, 1.02964
3.53226, 26.9654, 0.396747, 1.30928, 0.4, -0.00263118, 1.06777, 1.03239, 1.0269, 1.02963
3.53326, 26.918, 0.39571, 1.30835, 0.4, -0.00263062, 1.06775, 1.03239, 1.02689, 1.02962
3.53426, 26.8707, 0.394674, 1.30742, 0.4, -0.00262993, 1.06773, 1.03238, 1.02688, 1.02961
3.53526, 26.8233, 0.393639, 1.3065, 0.4, -0.00262913, 1.06771, 1.03237, 1.02688, 1.0296
3.53626, 26.776, 0.392607, 1.30557, 0.4, -0.0026282, 1.06769, 1.03236, 1.02687, 1.0296
3.53726, 26.7287, 0.391576, 1.30465, 0.4, -0.00262715, 1.06767, 1.03235, 1.02686, 1.02959
3.53826, 26.6815, 0.390547, 1.30372, 0.4, -0.00262599, 1.06764, 1.03235, 1.02685, 1.02958
3.53926, 26.6342, 0.38952, 1.3028, 0.4, -0.0026247, 1.06762, 1.03234, 1.02684, 1.02957
3.54026, 26.587, 0.388495, 1.30187, 0.4, -0.00262329, 1.0676, 1.03233, 1.02684, 1.02956
3.54126, 26.5398, 0.387472, 1.30095, 0.4, -0.00262176, 1.06758, 1.03232, 1.02683, 1.02955
3.54226, 26.4926, 0.386451, 1.30003, 0.4, -0.00262012, 1.06756, 1.03231, 1.02682, 1.02954
3.54326, 26.4454, 0.385432, 1.2991, 0.4, -0.00261835, 1.06753, 1.0323, 1.02681, 1.02953
3.54426, 26.3983, 0.384415, 1.29818, 0.4, -0.00261647, 1.06751, 1.03229, 1.0268, 1.02953
3.54526, 26.3512, 0.383401, 1.29726, 0.4, -0.00261447, 1.06749, 1.03228, 1.02679, 1.02952
3.54626, 26.3042, 0.382388, 1.29634, 0.4, -0.00261235, 1.06746, 1.03227, 1.02678, 1.02951
3.54726, 26.2572, 0.381378, 1.29542, 0.4, -0.00261011, 1.06744, 1.03226, 1.02678, 1.0295
3.54826, 26.2102, 0.38037, 1.2945, 0.4, -0.00260775, 1.06741, 1.03225, 1.02677, 1.02948
3.54926, 26.1633, 0.379364, 1.29359, 0.4, -0.00260528, 1.06739, 1.03224, 1.02676, 1.02947
3.55026, 26.1164, 0.378361, 1.29267, 0.4, -0.00260269, 1.06736, 1.03223, 1.02675, 1.02946
3.55126, 26.0696, 0.37736, 1.29175, 0.4, -0.00259998, 1.06734, 1.03222, 1.02674, 1.02945
3.55226, 26.0228, 0.376362, 1.29084, 0.4, -0.00259715, 1.06731, 1.0322, 1.02673, 1.02944
3.55326, 25.9761, 0.375366, 1.28992, 0.4, -0.00259421, 1.06729, 1.03219, 1.02672, 1.02943
3.55426, 25.9294, 0.374372, 1.28901, 0.4, -0.00259115, 1.06726, 1.03218, 1.02671, 1.02942
3.55526, 25.8828, 0.373382, 1.28809, 0.4, -0.00258798, 1.06724, 1.03217, 1.0267, 1.02941
3.55626, 25.8363, 0.372394, 1.28718, 0.4, -0.00258469, 1.06721, 1.03216, 1.02668, 1.02939
3.55726, 25.7898, 0.371408, 1.28627, 0.4, -0.00258129, 1.06718, 1.03214, 1.02667, 1.02938
3.55826, 25.7434, 0.370425, 1.28535, 0.4, -0.00257777, 1.06716, 1.03213, 1.02666, 1.02937
3.55926, 25.697, 0.369445, 1.28444, 0.4, -0.00257414, 1.06713, 1.03212, 1.02665, 1.02936
3.56026, 25.6507, 0.368468, 1.28353, 0.4, -0.00257039, 1.0671, 1.0321, 1.02664, 1.02935
3.56126, 25.6045, 0.367493, 1.28262, 0.4, -0.00256653, 1.06707, 1.03209, 1.02663, 1.02933
3.56226, 25.5583, 0.366522, 1.28171, 0.4, -0.00256255, 1.06704, 1.03208, 1.02662, 1.02932
3.56326, 25.5122, 0.365553, 1.28081, 0.4, -0.00255846, 1.06702, 1.03206, 1.02661, 1.02931
3.56426, 25.4662, 0.364587, 1.2799, 0.4, -0.00255426, 1.06699, 1.03205, 1.02659, 1.02929
3.56526, 25.4202, 0.363625, 1.27899, 0.4, -0.00254995, 1.06696, 1.03203, 1.02658, 1.02928
3.56626, 25.3744, 0.362665, 1.27809, 0.4, -0.00254553, 1.06693, 1.03202, 1.02657, 1.02927
3.56726, 25.3286, 0.361708, 1.27718, 0.4, -0.00254099, 1.0669, 1.032, 1.02656, 1.02925
3.56826, 25.2829, 0.360755, 1.27628, 0.4, -0.00253634, 1.06687, 1.03199, 1.02654, 1.02924
3.56926, 25.2373, 0.359804, 1.27537, 0.4, -0.00253158, 1.06684, 1.03197, 1.02653, 1.02922
3.57026, 25.1918, 0.358857, 1.27447, 0.4, -0.00252671, 1.06681, 1.03196, 1.02652, 1.02921
3.57126, 25.1463, 0.357913, 1.27357, 0.4, -0.00252173, 1.06678, 1.03194, 1.02651, 1.02919
3.57226, 25.101, 0.356972, 1.27267, 0.4, -0.00251664, 1.06675, 1.03193, 1.02649, 1.02918
3.57326, 25.0557, 0.356035, 1.27177, 0.4, -0.00251144, 1.06672, 1.03191, 1.02648, 1.02916
3.57426, 25.0106, 0.355101, 1.27087, 0.4, -0.00250613, 1.06669, 1.03189, 1.02647, 1.02915
3.57526, 24.9655, 0.35417, 1.26997, 0.4, -0.00250072, 1.06665, 1.03188, 1.02645, 1.02913
3.57626, 24.9205, 0.353242, 1.26908, 0.4, -0.00249519, 1.06662, 1.03186, 1.02644, 1.02912
3.57726, 24.8757, 0.352318, 1.26818, 0.4, -0.00248956, 1.06659, 1.03184, 1.02642, 1.0291
3.57826, 24.8309, 0.351398, 1.26728, 0.4, -0.00248382, 1.06656, 1.03183, 1.02641, 1.02908
3.57926, 24.7863, 0.350481, 1.26639, 0.4, -0.00247797, 1.06652, 1.03181, 1.0264, 1.02907
3.58026, 24.7417, 0.349568, 1.2655, 0.4, -0.00247202, 1.06649, 1.03179, 1.02638, 1.02905
3.58126, 24.6973, 0.348658, 1.2646, 0.4, -0.00246596, 1.06646, 1.03177, 1.02637, 1.02904
3.58226, 24.6529, 0.347752, 1.26371, 0.4, -0.00245979, 1.06642, 1.03175, 1.02635, 1.02902
3.58326, 24.6087, 0.346849, 1.26282, 0.4, -0.00245352, 1.06639, 1.03174, 1.02634, 1.029
3.58426, 24.5646, 0.345951, 1.26193, 0.4, -0.00244714, 1.06636, 1.03172, 1.02632, 1.02898
3.58526, 24.5206, 0.345056, 1.26105, 0.4, -0.00244066, 1.06632, 1.0317, 1.02631, 1.02897
3.58626, 24.4767, 0.344164, 1.26016, 0.4, -0.00243407, 1.06629, 1.03168, 1.02629, 1.02895
3.58726, 24.433, 0.343277, 1.25927, 0.4, -0.00242739, 1.06625, 1.03166, 1.02628, 1.02893
3.58826, 24.3894, 0.342393, 1.25839, 0.4, -0.00242059, 1.06622, 1.03164, 1.02626, 1.02891
3.58926, 24.3458, 0.341513, 1.2575, 0.4, -0.0024137, 1.06618, 1.03162, 1.02624, 1.0289
3.59026, 24.3025, 0.340637, 1.25662, 0.4, -0.0024067, 1.06615, 1.0316, 1.02623, 1.02888
3.59126, 24.2592, 0.339765, 1.25574, 0.4, -0.0023996, 1.06611, 1.03158, 1.02621, 1.02886
3.59226, 24.2161, 0.338897, 1.25485, 0.4, -0.0023924, 1.06607, 1.03156, 1.0262, 1.02884
3.59326, 24.1731, 0.338034, 1.25397, 0.4, -0.0023851, 1.06604, 1.03154, 1.02618, 1.02882
3.59426, 24.1302, 0.337174, 1.25309, 0.4, -0.0023777, 1.066, 1.03152, 1.02616, 1.0288
3.59526, 24.0875, 0.336318, 1.25222, 0.4, -0.0023702, 1.06596, 1.0315, 1.02615, 1.02878
3.59626, 24.0449, 0.335466, 1.25134, 0.4, -0.0023626, 1.06593, 1.03148, 1.02613, 1.02877
3.59725, 24.0024, 0.334618, 1.25046, 0.4, -0.0023549, 1.06589, 1.03146, 1.02611, 1.02875
3.59825, 23.9601, 0.333775, 1.24959, 0.4, -0.0023471, 1.06585, 1.03143, 1.0261, 1.02873
3.59925, 23.9179, 0.332935, 1.24871, 0.4, -0.00233921, 1.06581, 1.03141, 1.02608, 1.02871
3.60025, 23.8759, 0.3321, 1.24784, 0.4, -0.00233122, 1.06577, 1.03139, 1.02606, 1.02869
3.60125, 23.834, 0.33127, 1.24697, 0.4, -0.00232313, 1.06574, 1.03137, 1.02605, 1.02867
3.60225, 23.7923, 0.330443, 1.2461, 0.4, -0.00231494, 1.0657, 1.03135, 1.02603, 1.02865
3.60325, 23.7507, 0.329621, 1.24523, 0.4, -0.00230666, 1.06566, 1.03132, 1.02601, 1.02863
3.60425, 23.7092, 0.328803, 1.24436, 0.4, -0.00229828, 1.06562, 1.0313, 1.02599, 1.02861
3.60525, 23.6679, 0.32799, 1.2435, 0.4, -0.00228981, 1.06558, 1.03128, 1.02598, 1.02858
3.60625, 23.6268, 0.327181, 1.24263, 0.4, -0.00228124, 1.06554, 1.03126, 1.02596, 1.02856
3.60725, 23.5858, 0.326376, 1.24177, 0.4, -0.00227258, 1.0655, 1.03123, 1.02594, 1.02854
3.60825, 23.545, 0.325576, 1.2409, 0.4, -0.00226382, 1.06546, 1.03121, 1.02592, 1.02852
3.60925, 23.5043, 0.32478, 1.24004, 0.4, -0.00225498, 1.06542, 1.03119, 1.0259, 1.0285
3.61025, 23.4638, 0.323989, 1.23918, 0.4, -0.00224604, 1.06538, 1.03116, 1.02588, 1.02848
3.61125, 23.4234, 0.323203, 1.23832, 0.4, -0.00223701, 1.06533, 1.03114, 1.02587, 1.02846
3.61225, 23.3833, 0.322421, 1.23746, 0.4, -0.00222788, 1.06529, 1.03111, 1.02585, 1.02844
3.61325, 23.3432, 0.321643, 1.2366, 0.4, -0.00221867, 1.06525, 1.03109, 1.02583, 1.02841
3.61425, 23.3034, 0.320871, 1.23574, 0.4, -0.00220937, 1.06521, 1.03107, 1.02581, 1.02839
3.61525, 23.2637, 0.320103, 1.23489, 0.4, -0.00219998, 1.06517, 1.03104, 1.02579, 1.02837
3.61625, 23.2242, 0.319339, 1.23404, 0.4, -0.0021905, 1.06512, 1.03102, 1.02577, 1.02835
3.61725, 23.1848, 0.318581, 1.23318, 0.4, -0.00218093, 1.06508, 1.03099, 1.02575, 1.02832
3.61825, 23.1457, 0.317827, 1.23233, 0.4, -0.00217127, 1.06504, 1.03097, 1.02573, 1.0283
3.61925, 23.1067, 0.317078, 1.23148, 0.4, -0.00216152, 1.065, 1.03094, 1.02571, 1.02828
3.62025, 23.0679, 0.316333, 1.23063, 0.4, -0.00215169, 1.06495, 1.03091, 1.02569, 1.02826
3.62125, 23.0292, 0.315594, 1.22979, 0.4, -0.00214177, 1.06491, 1.03089, 1.02567, 1.02823
3.62225, 22.9908, 0.314859, 1.22894, 0.4, -0.00213177, 1.06486, 1.03086, 1.02565, 1.02821
3.62325, 22.9525, 0.314129, 1.22809, 0.4, -0.00212168, 1.06482, 1.03084, 1.02563, 1.02819
3.62425, 22.9144, 0.313405, 1.22725, 0.4, -0.00211151, 1.06478, 1.03081, 1.02561, 1.02816
3.62525, 22.8765, 0.312685, 1.22641, 0.4, -0.00210125, 1.06473, 1.03078, 1.02559, 1.02814
3.62625, 22.8387, 0.31197, 1.22557, 0.4, -0.00209091, 1.06469, 1.03076, 1.02557, 1.02812
3.62725, 22.8012, 0.31126, 1.22473, 0.4, -0.00208048, 1.06464, 1.03073, 1.02555, 1.02809
3.62825, 22.7638, 0.310555, 1.22389, 0.4, -0.00206998, 1.0646, 1.0307, 1.02553, 1.02807
3.62925, 22.7267, 0.309855, 1.22305, 0.4, -0.00205939, 1.06455, 1.03068, 1.02551, 1.02804
3.63025, 22.6897, 0.30916, 1.22222, 0.4, -0.00204872, 1.0645, 1.03065, 1.02549, 1.02802
3.63125, 22.6529, 0.30847, 1.22138, 0.4, -0.00203798, 1.06446, 1.03062, 1.02547, 1.028
3.63225, 22.6163, 0.307785, 1.22055, 0.4, -0.00202715, 1.06441, 1.03059, 1.02545, 1.02797
3.63325, 22.5799, 0.307105, 1.21972, 0.4, -0.00201624, 1.06437, 1.03057, 1.02543, 1.02795
3.63425, 22.5437, 0.306431, 1.21889, 0.4, -0.00200525, 1.06432, 1.03054, 1.02541, 1.02792
3.63525, 22.5077, 0.305761, 1.21806, 0.4, -0.00199419, 1.06427, 1.03051, 1.02539, 1.0279
3.63625, 22.4719, 0.305097, 1.21723, 0.4, -0.00198305, 1.06423, 1.03048, 1.02537, 1.02787
3.63725, 22.4363, 0.304438, 1.21641, 0.4, -0.00197183, 1.06418, 1.03045, 1.02534, 1.02785
3.63825, 22.401, 0.303784, 1.21558, 0.4, -0.00196054, 1.06413, 1.03043, 1.02532, 1.02782
3.63925, 22.3658, 0.303136, 1.21476, 0.4, -0.00194917, 1.06408, 1.0304, 1.0253, 1.0278
3.64025, 22.3308, 0.302492, 1.21394, 0.4, -0.00193772, 1.06403, 1.03037, 1.02528, 1.02777
3.64125, 22.296, 0.301854, 1.21312, 0.4, -0.0019262, 1.06399, 1.03034, 1.02526, 1.02774
3.64225, 22.2614, 0.301222, 1.2123, 0.4, -0.00191461, 1.06394, 1.03031, 1.02524, 1.02772
3.64325, 22.2271, 0.300594, 1.21148, 0.4, -0.00190294, 1.06389, 1.03028, 1.02522, 1.02769
3.64425, 22.1929, 0.299972, 1.21067, 0.4, -0.00189121, 1.06384, 1.03025, 1.02519, 1.02767
3.64525, 22.159, 0.299355, 1.20986, 0.4, -0.0018794, 1.06379, 1.03022, 1.02517, 1.02764
3.64625, 22.1253, 0.298744, 1.20904, 0.4, -0.00186751, 1.06374, 1.03019, 1.02515, 1.02761
3.64725, 22.0918, 0.298138, 1.20823, 0.4, -0.00185556, 1.06369, 1.03016, 1.02513, 1.02759
3.64825, 22.0585, 0.297537, 1.20742, 0.4, -0.00184354, 1.06364, 1.03013, 1.0251, 1.02756
3.64925, 22.0254, 0.296942, 1.20661, 0.4, -0.00183145, 1.06359, 1.0301, 1.02508, 1.02754
3.65025, 21.9925, 0.296353, 1.20581, 0.4, -0.00181929, 1.06354, 1.03007, 1.02506, 1.02751
3.65125, 21.9599, 0.295768, 1.205, 0.4, -0.00180706, 1.06349, 1.03004, 1.02504, 1.02748
3.65225, 21.9275, 0.295189, 1.2042, 0.4, -0.00179477, 1.06344, 1.03001, 1.02502, 1.02746
3.65325, 21.8953, 0.294616, 1.2034, 0.4, -0.00178241, 1.06339, 1.02998, 1.02499, 1.02743
3.65425, 21.8633, 0.294049, 1.2026, 0.4, -0.00176998, 1.06334, 1.02995, 1.02497, 1.0274
3.65525, 21.8316, 0.293486, 1.2018, 0.4, -0.00175748, 1.06329, 1.02992, 1.02495, 1.02737
3.65625, 21.8001, 0.29293, 1.201, 0.4, -0.00174493, 1.06324, 1.02989, 1.02492, 1.02735
3.65725, 21.7688, 0.292378, 1.20021, 0.4, -0.0017323, 1.06319, 1.02986, 1.0249, 1.02732
3.65825, 21.7377, 0.291833, 1.19941, 0.4, -0.00171962, 1.06313, 1.02983, 1.02488, 1.02729
3.65925, 21.7068, 0.291293, 1.19862, 0.4, -0.00170687, 1.06308, 1.02979, 1.02486, 1.02726
3.66025, 21.6762, 0.290759, 1.19783, 0.4, -0.00169406, 1.06303, 1.02976, 1.02483, 1.02724
3.66125, 21.6459, 0.29023, 1.19704, 0.4, -0.00168119, 1.06298, 1.02973, 1.02481, 1.02721
3.66225, 21.6157, 0.289707, 1.19625, 0.4, -0.00166825, 1.06292, 1.0297, 1.02479, 1.02718
3.66325, 21.5858, 0.289189, 1.19546, 0.4, -0.00165526, 1.06287, 1.02967, 1.02476, 1.02715
3.66425, 21.5561, 0.288677, 1.19468, 0.4, -0.00164221, 1.06282, 1.02964, 1.02474, 1.02713
3.66525, 21.5267, 0.288171, 1.1939, 0.4, -0.0016291, 1.06277, 1.0296, 1.02472, 1.0271
3.66625, 21.4975, 0.28767, 1.19311, 0.4, -0.00161593, 1.06271, 1.02957, 1.02469, 1.02707
3.66725, 21.4685, 0.287176, 1.19233, 0.4, -0.0016027, 1.06266, 1.02954, 1.02467, 1.02704
3.66825, 21.4398, 0.286687, 1.19156, 0.4, -0.00158942, 1.06261, 1.02951, 1.02465, 1.02701
3.66925, 21.4113, 0.286203, 1.19078, 0.4, -0.00157608, 1.06255, 1.02947, 1.02462, 1.02699
3.67025, 21.383, 0.285726, 1.19, 0.4, -0.00156268, 1.0625, 1.02944, 1.0246, 1.02696
3.67125, 21.355, 0.285254, 1.18923, 0.4, -0.00154923, 1.06244, 1.02941, 1.02457, 1.02693
3.67225, 21.3273, 0.284787, 1.18846, 0.4, -0.00153573, 1.06239, 1.02938, 1.02455, 1.0269
3.67325, 21.2997, 0.284327, 1.18769, 0.4, -0.00152217, 1.06233, 1.02934, 1.02453, 1.02687
3.67425, 21.2725, 0.283872, 1.18692, 0.4, -0.00150856, 1.06228, 1.02931, 1.0245, 1.02684
3.67525, 21.2454, 0.283424, 1.18615, 0.4, -0.00149489, 1.06223, 1.02928, 1.02448, 1.02681
3.67625, 21.2187, 0.282981, 1.18539, 0.4, -0.00148118, 1.06217, 1.02924, 1.02446, 1.02679
3.67725, 21.1921, 0.282543, 1.18462, 0.4, -0.00146741, 1.06212, 1.02921, 1.02443, 1.02676
3.67825, 21.1658, 0.282112, 1.18386, 0.4, -0.0014536, 1.06206, 1.02918, 1.02441, 1.02673
3.67925, 21.1398, 0.281686, 1.1831, 0.4, -0.00143973, 1.062, 1.02914, 1.02438, 1.0267
3.68025, 21.114, 0.281266, 1.18234, 0.4, -0.00142582, 1.06195, 1.02911, 1.02436, 1.02667
3.68125, 21.0885, 0.280852, 1.18159, 0.4, -0.00141186, 1.06189, 1.02908, 1.02434, 1.02664
3.68225, 21.0632, 0.280444, 1.18083, 0.4, -0.00139785, 1.06184, 1.02904, 1.02431, 1.02661
3.68325, 21.0381, 0.280042, 1.18008, 0.4, -0.00138379, 1.06178, 1.02901, 1.02429, 1.02658
3.68425, 21.0134, 0.279645, 1.17933, 0.4, -0.00136969, 1.06172, 1.02897, 1.02426, 1.02655
3.68525, 20.9888, 0.279254, 1.17858, 0.4, -0.00135554, 1.06167, 1.02894, 1.02424, 1.02652
3.68625, 20.9646, 0.27887, 1.17783, 0.4, -0.00134135, 1.06161, 1.02891, 1.02421, 1.02649
3.68725, 20.9405, 0.278491, 1.17708, 0.4, -0.00132712, 1.06155, 1.02887, 1.02419, 1.02646
3.68825, 20.9168, 0.278118, 1.17634, 0.4, -0.00131284, 1.0615, 1.02884, 1.02416, 1.02643
3.68925, 20.8933, 0.277751, 1.17559, 0.4, -0.00129852, 1.06144, 1.0288, 1.02414, 1.0264
3.69025, 20.87, 0.27739, 1.17485, 0.4, -0.00128415, 1.06138, 1.02877, 1.02412, 1.02637
3.69125, 20.847, 0.277034, 1.17411, 0.4, -0.00126975, 1.06133, 1.02873, 1.02409, 1.02634
3.69225, 20.8243, 0.276685, 1.17337, 0.4, -0.0012553, 1.06127, 1.0287, 1.02407, 1.02631
3.69325, 20.8018, 0.276341, 1.17264, 0.4, -0.00124082, 1.06121, 1.02866, 1.02404, 1.02628
3.69425, 20.7796, 0.276004, 1.1719, 0.4, -0.00122629, 1.06115, 1.02863, 1.02402, 1.02625
3.69525, 20.7577, 0.275672, 1.17117, 0.4, -0.00121173, 1.06109, 1.02859, 1.02399, 1.02622
3.69625, 20.736, 0.275346, 1.17044, 0.4, -0.00119713, 1.06104, 1.02856, 1.02397, 1.02619
3.69725, 20.7146, 0.275026, 1.16971, 0.4, -0.0011825, 1.06098, 1.02852, 1.02394, 1.02616
3.69825, 20.6935, 0.274713, 1.16898, 0.4, -0.00116782, 1.06092, 1.02849, 1.02392, 1.02613
3.69925, 20.6726, 0.274404, 1.16825, 0.4, -0.00115311, 1.06086, 1.02845, 1.02389, 1.0261
3.70025, 20.6519, 0.274103, 1.16753, 0.4, -0.00113837, 1.0608, 1.02842, 1.02387, 1.02607
3.70125, 20.6316, 0.273806, 1.16681, 0.4, -0.00112359, 1.06074, 1.02838, 1.02384, 1.02604
3.70225, 20.6115, 0.273516, 1.16609, 0.4, -0.00110878, 1.06069, 1.02835, 1.02382, 1.02601
3.70325, 20.5917, 0.273232, 1.16537, 0.4, -0.00109393, 1.06063, 1.02831, 1.02379, 1.02598
3.70425, 20.5721, 0.272954, 1.16465, 0.4, -0.00107906, 1.06057, 1.02827, 1.02377, 1.02595
3.70525, 20.5528, 0.272681, 1.16393, 0.4, -0.00106415, 1.06051, 1.02824, 1.02374, 1.02592
3.70625, 20.5338, 0.272415, 1.16322, 0.4, -0.00104921, 1.06045, 1.0282, 1.02372, 1.02589
3.70725, 20.515, 0.272154, 1.16251, 0.4, -0.00103424, 1.06039, 1.02817, 1.02369, 1.02586
3.70825, 20.4966, 0.2719, 1.1618, 0.4, -0.00101924, 1.06033, 1.02813, 1.02367, 1.02583
3.70925, 20.4784, 0.271651, 1.16109, 0.4, -0.00100422, 1.06027, 1.0281, 1.02364, 1.0258
3.71025, 20.4604, 0.271408, 1.16038, 0.4, -0.00098916, 1.06021, 1.02806, 1.02362, 1.02577
3.71125, 20.4427, 0.271172, 1.15968, 0.4, -0.000974078, 1.06015, 1.02802, 1.02359, 1.02574
3.71225, 20.4254, 0.270941, 1.15897, 0.4, -0.000958969, 1.06009, 1.02799, 1.02357, 1.02571
3.71325, 20.4082, 0.270716, 1.15827, 0.4, -0.000943833, 1.06003, 1.02795, 1.02354, 1.02568
3.71425, 20.3914, 0.270497, 1.15757, 0.4, -0.000928673, 1.05997, 1.02791, 1.02352, 1.02565
3.71525, 20.3748, 0.270284, 1.15688, 0.4, -0.000913489, 1.05991, 1.02788, 1.02349, 1.02561
3.71625, 20.3585, 0.270077, 1.15618, 0.4, -0.00089828, 1.05985, 1.02784, 1.02347, 1.02558
3.71725, 20.3425, 0.269876, 1.15549, 0.4, -0.000883048, 1.05979, 1.02781, 1.02344, 1.02555
3.71825, 20.3267, 0.269681, 1.15479, 0.4, -0.000867794, 1.05973, 1.02777, 1.02342, 1.02552
3.71925, 20.3112, 0.269492, 1.1541, 0.4, -0.000852518, 1.05966, 1.02773, 1.02339, 1.02549
3.72025, 20.296, 0.269308, 1.15341, 0.4, -0.000837222, 1.0596, 1.0277, 1.02337, 1.02546
3.72125, 20.2811, 0.269131, 1.15273, 0.4, -0.000821904, 1.05954, 1.02766, 1.02334, 1.02543
3.72225, 20.2664, 0.268959, 1.15204, 0.4, -0.000806567, 1.05948, 1.02762, 1.02332, 1.0254
3.72325, 20.252, 0.268794, 1.15136, 0.4, -0.000791212, 1.05942, 1.02758, 1.02329, 1.02537
3.72425, 20.2379, 0.268634, 1.15068, 0.4, -0.000775837, 1.05936, 1.02755, 1.02327, 1.02534
3.72525, 20.2241, 0.26848, 1.15, 0.4, -0.000760446, 1.0593, 1.02751, 1.02324, 1.0253
3.72625, 20.2106, 0.268332, 1.14932, 0.4, -0.000745037, 1.05923, 1.02747, 1.02322, 1.02527
3.72725, 20.1973, 0.268191, 1.14864, 0.4, -0.000729612, 1.05917, 1.02744, 1.02319, 1.02524
3.72825, 20.1843, 0.268054, 1.14797, 0.4, -0.000714172, 1.05911, 1.0274, 1.02317, 1.02521
3.72925, 20.1716, 0.267924, 1.1473, 0.4, -0.000698717, 1.05905, 1.02736, 1.02314, 1.02518
3.73025, 20.1591, 0.2678, 1.14663, 0.4, -0.000683247, 1.05899, 1.02733, 1.02312, 1.02515
3.73125, 20.147, 0.267682, 1.14596, 0.4, -0.000667765, 1.05892, 1.02729, 1.02309, 1.02512
3.73225, 20.1351, 0.267569, 1.14529, 0.4, -0.000652269, 1.05886, 1.02725, 1.02306, 1.02509
3.73325, 20.1235, 0.267462, 1.14463, 0.4, -0.000636761, 1.0588, 1.02721, 1.02304, 1.02505
3.73425, 20.1122, 0.267362, 1.14396, 0.4, -0.000621242, 1.05874, 1.02718, 1.02301, 1.02502
3.73524, 20.1011, 0.267267, 1.1433, 0.4, -0.000605713, 1.05867, 1.02714, 1.02299, 1.02499
3.73624, 20.0904, 0.267177, 1.14264, 0.4, -0.000590173, 1.05861, 1.0271, 1.02296, 1.02496
