Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.504,26.365105,0.40002817,0.3999995291233063,-4.9245904e-07,1.4347246,1.0195739,1.0036638,1.0077718,1.005704
8.506,26.365088,0.40002772,0.3999995291233063,-4.995114e-07,1.4347245,1.0195739,1.0036638,1.0077718,1.005704
8.508,26.365068,0.40002725,0.3999995291233063,-5.0644974e-07,1.4347243,1.0195739,1.0036638,1.0077718,1.005704
8.51,26.365051,0.4000268,0.3999995291233063,-5.132732e-07,1.4347242,1.0195739,1.0036638,1.0077718,1.005704
8.512,26.365032,0.40002632,0.3999995291233063,-5.199809e-07,1.4347241,1.0195739,1.0036638,1.0077718,1.005704
8.514,26.365013,0.40002587,0.3999995291233063,-5.26572e-07,1.434724,1.0195739,1.0036638,1.0077718,1.005704
8.516,26.364994,0.4000254,0.3999995291233063,-5.3304564e-07,1.4347239,1.0195739,1.0036638,1.0077718,1.005704
8.518,26.364975,0.40002492,0.3999995291233063,-5.39401e-07,1.4347239,1.0195739,1.0036638,1.0077718,1.005704
8.52,26.364956,0.40002444,0.3999995291233063,-5.456373e-07,1.4347237,1.0195739,1.0036638,1.0077718,1.005704
8.522,26.364935,0.40002397,0.3999995291233063,-5.517538e-07,1.4347236,1.0195739,1.0036638,1.0077718,1.005704
8.524,26.364914,0.4000235,0.3999995291233063,-5.5774973e-07,1.4347235,1.0195739,1.0036638,1.0077718,1.005704
8.526,26.364897,0.400023,0.3999995291233063,-5.6362444e-07,1.4347235,1.0195739,1.0036638,1.0077718,1.005704
8.528,26.364876,0.40002254,0.3999995291233063,-5.693771e-07,1.4347234,1.0195739,1.0036638,1.0077718,1.005704
8.53,26.364855,0.40002203,0.3999995291233063,-5.750072e-07,1.4347233,1.0195739,1.0036638,1.0077718,1.005704
8.532,26.364832,0.40002155,0.3999995291233063,-5.8051404e-07,1.4347233,1.0195739,1.0036638,1.0077718,1.005704
8.534,26.364813,0.40002105,0.3999995291233063,-5.85897e-07,1.4347231,1.0195739,1.0036638,1.0077718,1.005704
8.536,26.364792,0.40002054,0.3999995291233063,-5.9115547e-07,1.4347231,1.0195739,1.0036638,1.0077718,1.005704
8.538,26.364769,0.40002006,0.3999995291233063,-5.9628894e-07,1.434723,1.0195739,1.0036638,1.0077718,1.005704
8.54,26.36475,0.40001956,0.3999995291233063,-6.0129673e-07,1.434723,1.0195739,1.0036638,1.0077718,1.005704
8.542,26.364727,0.40001905,0.3999995291233063,-6.061785e-07,1.4347229,1.0195739,1.0036638,1.0077718,1.005704
8.544,26.364704,0.40001854,0.3999995291233063,-6.1093357e-07,1.4347229,1.0195739,1.0036638,1.0077718,1.005704
8.546,26.364683,0.40001804,0.3999995291233063,-6.1556165e-07,1.4347229,1.0195739,1.0036638,1.0077718,1.005704
8.548,26.36466,0.40001753,0.3999995291233063,-6.200621e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.55,26.364637,0.40001702,0.3999995291233063,-6.244347e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.552,26.364616,0.4000165,0.3999995291233063,-6.2867883e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.554,26.364592,0.40001598,0.3999995291233063,-6.327943e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.556,26.36457,0.40001547,0.3999995291233063,-6.3678067e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.558,26.364548,0.40001497,0.3999995291233063,-6.4063767e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.56,26.364523,0.40001443,0.3999995291233063,-6.443649e-07,1.4347227,1.0195739,1.0036638,1.0077718,1.005704
8.562,26.3645,0.40001392,0.3999995291233063,-6.4796217e-07,1.4347227,1.0195739,1.0036638,1.0077718,1.005704
8.564,26.364477,0.4000134,0.3999995291233063,-6.5142916e-07,1.4347227,1.0195739,1.0036638,1.0077718,1.005704
8.566,26.364454,0.40001288,0.3999995291233063,-6.547657e-07,1.4347227,1.0195739,1.0036638,1.0077718,1.005704
8.568,26.36443,0.40001234,0.3999995291233063,-6.579715e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.57,26.364407,0.40001184,0.3999995291233063,-6.610465e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.572,26.364382,0.4000113,0.3999995291233063,-6.639904e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.574,26.364359,0.4000108,0.3999995291233063,-6.668032e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.576,26.364334,0.40001026,0.3999995291233063,-6.6948473e-07,1.4347228,1.0195739,1.0036638,1.0077718,1.005704
8.578,26.36431,0.40000972,0.3999995291233063,-6.7203484e-07,1.4347229,1.0195739,1.0036638,1.0077718,1.005704
8.58,26.364286,0.4000092,0.3999995291233063,-6.744536e-07,1.4347229,1.0195739,1.0036639,1.0077718,1.005704
8.582,26.364262,0.40000868,0.3999995291233063,-6.7674085e-07,1.4347229,1.0195739,1.0036639,1.0077718,1.005704
8.582,26.364262,0.40000868,0.3999995291233063,-6.7674085e-07,1.4347229,1.0195739,1.0036639,1.0077718,1.005704
8.584,26.364237,0.40000817,0.3999995291233063,-6.7889664e-07,1.434723,1.0195739,1.0036639,1.0077718,1.005704
8.586,26.364212,0.40000764,0.3999995291233063,-6.8092095e-07,1.434723,1.0195739,1.0036639,1.0077718,1.005704
8.588,26.36419,0.4000071,0.3999995291233063,-6.8281383e-07,1.434723,1.0195739,1.0036639,1.0077718,1.005704
8.59,26.364162,0.4000066,0.3999995291233063,-6.8457535e-07,1.4347231,1.0195739,1.0036639,1.0077718,1.005704
8.592,26.36414,0.40000606,0.3999995291233063,-6.8620557e-07,1.4347231,1.0195739,1.0036639,1.0077718,1.0057042
8.594,26.364115,0.40000555,0.3999995291233063,-6.877046e-07,1.4347233,1.0195739,1.0036639,1.0077718,1.0057042
8.596,26.36409,0.400005,0.3999995291233063,-6.890725e-07,1.4347234,1.0195739,1.0036639,1.0077718,1.0057042
8.598,26.364065,0.4000045,0.3999995291233063,-6.9030955e-07,1.4347234,1.0195739,1.0036639,1.0077718,1.0057042
8.6,26.36404,0.40000397,0.3999995291233063,-6.9141583e-07,1.4347235,1.0195739,1.0036639,1.0077718,1.0057042
8.602,26.364016,0.40000346,0.3999995291233063,-6.923915e-07,1.4347236,1.0195739,1.0036639,1.0077718,1.0057042
8.604,26.363989,0.40000293,0.3999995291233063,-6.9323687e-07,1.4347236,1.0195739,1.0036639,1.0077718,1.0057042
8.606,26.363966,0.40000242,0.3999995291233063,-6.9395213e-07,1.4347237,1.0195739,1.0036639,1.0077718,1.0057042
8.608,26.36394,0.40000188,0.3999995291233063,-6.945376e-07,1.4347239,1.0195739,1.0036639,1.0077718,1.0057042
8.61,26.363916,0.40000138,0.3999995291233063,-6.949935e-07,1.434724,1.0195739,1.0036639,1.0077718,1.0057042
8.612,26.36389,0.40000087,0.3999995291233063,-6.953201e-07,1.434724,1.0195739,1.0036639,1.0077718,1.0057042
8.614,26.363865,0.40000033,0.3999995291233063,-6.955179e-07,1.4347241,1.0195739,1.0036639,1.0077718,1.0057042
8.616,26.36384,0.39999983,0.3999995291233063,-6.9558706e-07,1.4347242,1.0195739,1.0036639,1.0077718,1.0057042
8.618,26.363815,0.39999932,0.3999995291233063,-6.9552806e-07,1.4347243,1.0195739,1.0036639,1.0077718,1.0057042
8.62,26.363789,0.3999988,0.3999995291233063,-6.9534127e-07,1.4347245,1.0195739,1.0036639,1.0077718,1.0057042
8.622,26.363766,0.3999983,0.3999995291233063,-6.950271e-07,1.4347246,1.0195739,1.0036639,1.0077718,1.0057042
8.624,26.363739,0.3999978,0.3999995291233063,-6.94586e-07,1.4347247,1.0195739,1.0036639,1.0077718,1.0057042
8.626,26.363714,0.3999973,0.3999995291233063,-6.9401847e-07,1.4347248,1.0195738,1.0036639,1.0077718,1.0057042
8.628,26.363691,0.3999968,0.3999995291233063,-6.933249e-07,1.434725,1.0195738,1.0036639,1.0077718,1.0057042
8.63,26.363665,0.39999628,0.3999995291233063,-6.925059e-07,1.4347252,1.0195738,1.0036639,1.0077718,1.0057042
8.632,26.36364,0.39999577,0.3999995291233063,-6.91562e-07,1.4347253,1.0195738,1.0036639,1.0077718,1.0057042
8.634,26.363615,0.3999953,0.3999995291233063,-6.904936e-07,1.4347254,1.0195738,1.0036639,1.0077718,1.0057042
8.636,26.36359,0.3999948,0.3999995291233063,-6.893014e-07,1.4347255,1.0195738,1.0036639,1.0077718,1.0057042
8.638,26.363565,0.39999428,0.3999995291233063,-6.879859e-07,1.4347258,1.0195738,1.0036639,1.0077718,1.0057042
8.64,26.36354,0.3999938,0.3999995291233063,-6.865478e-07,1.4347259,1.0195738,1.0036639,1.0077718,1.0057042
8.642,26.363516,0.39999333,0.3999995291233063,-6.849877e-07,1.434726,1.0195738,1.0036639,1.0077718,1.005704
8.644,26.363491,0.39999282,0.3999995291233063,-6.833062e-07,1.4347262,1.0195738,1.0036639,1.0077718,1.005704
8.646,26.363466,0.39999235,0.3999995291233063,-6.81504e-07,1.4347264,1.0195738,1.0036639,1.0077718,1.005704
8.648,26.363443,0.39999187,0.3999995291233063,-6.795818e-07,1.4347265,1.0195738,1.0036639,1.0077718,1.005704
8.65,26.363417,0.3999914,0.3999995291233063,-6.775403e-07,1.4347267,1.0195738,1.0036639,1.0077718,1.005704
8.652,26.363394,0.39999092,0.3999995291233063,-6.753802e-07,1.4347268,1.0195738,1.0036639,1.0077718,1.005704
8.654,26.363369,0.39999044,0.3999995291233063,-6.7310225e-07,1.4347271,1.0195738,1.0036639,1.0077718,1.005704
8.656,26.363346,0.39999,0.3999995291233063,-6.7070727e-07,1.4347272,1.0195738,1.0036639,1.0077718,1.005704
8.658,26.363321,0.39998952,0.3999995291233063,-6.68196e-07,1.4347274,1.0195738,1.0036639,1.0077718,1.005704
8.66,26.363298,0.39998907,0.3999995291233063,-6.6556925e-07,1.4347277,1.0195738,1.0036639,1.0077718,1.005704
8.662,26.363274,0.3999886,0.3999995291233063,-6.628278e-07,1.4347278,1.0195738,1.0036639,1.0077718,1.005704
8.664,26.36325,0.39998814,0.3999995291233063,-6.5997256e-07,1.434728,1.0195738,1.0036639,1.0077718,1.005704
8.666,26.363226,0.3999877,0.3999995291233063,-6.5700436e-07,1.4347283,1.0195738,1.0036639,1.0077718,1.005704
8.668,26.363201,0.39998725,0.3999995291233063,-6.53924e-07,1.4347284,1.0195738,1.0036639,1.0077718,1.005704
8.67,26.363178,0.3999868,0.3999995291233063,-6.5073255e-07,1.4347286,1.0195737,1.0036639,1.0077718,1.005704
8.672,26.363153,0.39998636,0.3999995291233063,-6.4743074e-07,1.4347289,1.0195737,1.0036639,1.0077718,1.005704
8.674,26.363132,0.39998594,0.3999995291233063,-6.4401956e-07,1.434729,1.0195737,1.0036639,1.0077718,1.005704
8.676,26.363108,0.3999855,0.3999995291233063,-6.405e-07,1.4347292,1.0195737,1.0036639,1.0077718,1.005704
8.678,26.363087,0.39998507,0.3999995291233063,-6.368729e-07,1.4347295,1.0195737,1.0036639,1.0077718,1.005704
8.68,26.363062,0.39998463,0.3999995291233063,-6.331394e-07,1.4347297,1.0195737,1.0036639,1.0077718,1.005704
8.682,26.363039,0.3999842,0.3999995291233063,-6.2930036e-07,1.4347299,1.0195737,1.0036639,1.0077718,1.005704
8.684,26.363018,0.3999838,0.3999995291233063,-6.2535685e-07,1.4347302,1.0195737,1.0036639,1.0077718,1.005704
8.686,26.362995,0.39998338,0.3999995291233063,-6.213098e-07,1.4347304,1.0195737,1.0036639,1.0077718,1.005704
8.688,26.362974,0.399983,0.3999995291233063,-6.171604e-07,1.4347305,1.0195737,1.0036639,1.0077718,1.005704
8.69,26.362951,0.39998257,0.3999995291233063,-6.129097e-07,1.4347308,1.0195737,1.0036639,1.0077718,1.005704
8.692,26.362928,0.39998218,0.3999995291233063,-6.0855865e-07,1.434731,1.0195737,1.0036639,1.0077718,1.005704
8.694,26.362907,0.39998177,0.3999995291233063,-6.041084e-07,1.4347312,1.0195737,1.0036639,1.0077718,1.005704
8.696,26.362885,0.39998138,0.3999995291233063,-5.9956e-07,1.4347315,1.0195737,1.0036638,1.0077718,1.005704
8.698,26.362864,0.399981,0.3999995291233063,-5.949146e-07,1.4347317,1.0195737,1.0036638,1.0077718,1.005704
8.7,26.362843,0.3999806,0.3999995291233063,-5.901734e-07,1.434732,1.0195737,1.0036638,1.0077718,1.005704
8.702,26.362822,0.39998025,0.3999995291233063,-5.853374e-07,1.4347322,1.0195737,1.0036638,1.0077718,1.005704
8.704,26.3628,0.39997986,0.3999995291233063,-5.8040786e-07,1.4347326,1.0195736,1.0036638,1.0077718,1.005704
8.706,26.362778,0.3999795,0.3999995291233063,-5.753859e-07,1.4347328,1.0195736,1.0036638,1.0077718,1.005704
8.708,26.362759,0.3999791,0.3999995291233063,-5.702728e-07,1.434733,1.0195736,1.0036638,1.0077718,1.005704
8.71,26.362738,0.39997876,0.3999995291233063,-5.6506957e-07,1.4347333,1.0195736,1.0036638,1.0077718,1.005704
8.712,26.362719,0.3999784,0.3999995291233063,-5.597776e-07,1.4347335,1.0195736,1.0036638,1.0077718,1.005704
8.714,26.362698,0.39997807,0.3999995291233063,-5.54398e-07,1.4347337,1.0195736,1.0036638,1.0077718,1.005704
8.716,26.362679,0.3999777,0.3999995291233063,-5.4893206e-07,1.434734,1.0195736,1.0036638,1.0077718,1.005704
8.718,26.36266,0.3999774,0.3999995291233063,-5.43381e-07,1.4347343,1.0195736,1.0036638,1.0077718,1.005704
8.72,26.362638,0.39997703,0.3999995291233063,-5.377461e-07,1.4347346,1.0195736,1.0036638,1.0077718,1.005704
8.722,26.36262,0.3999767,0.3999995291233063,-5.3202854e-07,1.4347348,1.0195736,1.0036638,1.0077718,1.005704
8.724,26.3626,0.39997637,0.3999995291233063,-5.262297e-07,1.4347351,1.0195736,1.0036638,1.0077718,1.005704
8.726,26.362581,0.39997607,0.3999995291233063,-5.2035085e-07,1.4347354,1.0195736,1.0036638,1.0077718,1.005704
8.728,26.362564,0.39997575,0.3999995291233063,-5.143932e-07,1.4347357,1.0195736,1.0036638,1.0077718,1.005704
8.73,26.362545,0.39997545,0.3999995291233063,-5.083582e-07,1.4347359,1.0195736,1.0036638,1.0077718,1.005704
8.732,26.362526,0.39997515,0.3999995291233063,-5.022471e-07,1.4347363,1.0195736,1.0036638,1.0077718,1.005704
8.734,26.362509,0.39997482,0.3999995291233063,-4.960612e-07,1.4347365,1.0195735,1.0036638,1.0077718,1.005704
8.736,26.362492,0.39997455,0.3999995291233063,-4.898019e-07,1.4347367,1.0195735,1.0036638,1.0077718,1.005704
8.738,26.362473,0.39997426,0.3999995291233063,-4.834705e-07,1.4347371,1.0195735,1.0036638,1.0077718,1.005704
8.74,26.362455,0.39997396,0.3999995291233063,-4.770684e-07,1.4347373,1.0195735,1.0036638,1.0077717,1.005704
8.742,26.362438,0.3999737,0.3999995291233063,-4.705969e-07,1.4347376,1.0195735,1.0036638,1.0077717,1.005704
8.744,26.362421,0.39997342,0.3999995291233063,-4.6405742e-07,1.4347379,1.0195735,1.0036638,1.0077717,1.005704
8.746,26.362406,0.39997315,0.3999995291233063,-4.5745136e-07,1.4347382,1.0195735,1.0036638,1.0077717,1.005704
8.748,26.362389,0.3999729,0.3999995291233063,-4.5078008e-07,1.4347384,1.0195735,1.0036638,1.0077717,1.005704
8.75,26.362373,0.39997265,0.3999995291233063,-4.4404499e-07,1.4347388,1.0195735,1.0036638,1.0077717,1.005704
8.752,26.362356,0.39997238,0.3999995291233063,-4.372475e-07,1.434739,1.0195735,1.0036638,1.0077717,1.005704
8.754,26.36234,0.39997214,0.3999995291233063,-4.30389e-07,1.4347394,1.0195735,1.0036638,1.0077717,1.005704
8.756,26.362326,0.3999719,0.3999995291233063,-4.2347094e-07,1.4347396,1.0195735,1.0036638,1.0077717,1.0057039
8.758,26.36231,0.39997166,0.3999995291233063,-4.1649471e-07,1.4347398,1.0195735,1.0036638,1.0077717,1.0057039
8.76,26.362297,0.39997146,0.3999995291233063,-4.094618e-07,1.4347402,1.0195735,1.0036638,1.0077717,1.0057039
8.762,26.362282,0.39997122,0.3999995291233063,-4.0237356e-07,1.4347404,1.0195733,1.0036638,1.0077717,1.0057039
8.764,26.362268,0.399971,0.3999995291233063,-3.952315e-07,1.4347408,1.0195733,1.0036638,1.0077717,1.0057039
8.766,26.362253,0.3999708,0.3999995291233063,-3.8803705e-07,1.434741,1.0195733,1.0036638,1.0077717,1.0057039
8.768,26.36224,0.3999706,0.3999995291233063,-3.8079168e-07,1.4347414,1.0195733,1.0036638,1.0077717,1.0057039
8.77,26.362225,0.3999704,0.3999995291233063,-3.7349682e-07,1.4347416,1.0195733,1.0036638,1.0077717,1.0057039
8.772,26.362213,0.3999702,0.3999995291233063,-3.6615396e-07,1.434742,1.0195733,1.0036637,1.0077717,1.0057039
8.774,26.3622,0.39997002,0.3999995291233063,-3.5876454e-07,1.4347422,1.0195733,1.0036637,1.0077717,1.0057039
8.776,26.362186,0.39996985,0.3999995291233063,-3.5133004e-07,1.4347426,1.0195733,1.0036637,1.0077717,1.0057039
8.778,26.362175,0.39996967,0.3999995291233063,-3.4385195e-07,1.4347428,1.0195733,1.0036637,1.0077717,1.0057039
8.78,26.362162,0.3999695,0.3999995291233063,-3.3633174e-07,1.4347432,1.0195733,1.0036637,1.0077717,1.0057039
8.782,26.36215,0.39996934,0.3999995291233063,-3.2877088e-07,1.4347434,1.0195733,1.0036637,1.0077717,1.0057039
8.784,26.362139,0.3999692,0.3999995291233063,-3.211709e-07,1.4347438,1.0195733,1.0036637,1.0077717,1.0057039
8.786,26.362125,0.39996904,0.3999995291233063,-3.1353323e-07,1.434744,1.0195733,1.0036637,1.0077717,1.0057039
8.788,26.362116,0.3999689,0.3999995291233063,-3.0585937e-07,1.4347444,1.0195733,1.0036637,1.0077717,1.0057039
8.79,26.362104,0.39996874,0.3999995291233063,-2.9815087e-07,1.4347446,1.0195732,1.0036637,1.0077717,1.0057039
8.792,26.362093,0.39996862,0.3999995291233063,-2.9040913e-07,1.434745,1.0195732,1.0036637,1.0077717,1.0057039
8.794,26.362083,0.39996848,0.3999995291233063,-2.8263574e-07,1.4347452,1.0195732,1.0036637,1.0077717,1.0057039
8.796,26.362074,0.39996836,0.3999995291233063,-2.7483213e-07,1.4347456,1.0195732,1.0036637,1.0077717,1.0057039
8.798,26.362064,0.39996827,0.3999995291233063,-2.6699982e-07,1.4347458,1.0195732,1.0036637,1.0077717,1.0057039
8.8,26.362055,0.39996815,0.3999995291233063,-2.591403e-07,1.434746,1.0195732,1.0036637,1.0077717,1.0057039
8.802,26.362045,0.39996803,0.3999995291233063,-2.512551e-07,1.4347464,1.0195732,1.0036637,1.0077717,1.0057039
8.804,26.362036,0.39996794,0.3999995291233063,-2.4334568e-07,1.4347466,1.0195732,1.0036637,1.0077717,1.0057039
8.806,26.362028,0.39996785,0.3999995291233063,-2.3541354e-07,1.434747,1.0195732,1.0036637,1.0077717,1.0057039
8.808,26.36202,0.39996776,0.3999995291233063,-2.274602e-07,1.4347472,1.0195732,1.0036637,1.0077717,1.0057039
8.81,26.362011,0.3999677,0.3999995291233063,-2.1948716e-07,1.4347476,1.0195732,1.0036637,1.0077717,1.0057039
8.812,26.362003,0.3999676,0.3999995291233063,-2.1149589e-07,1.4347478,1.0195732,1.0036637,1.0077717,1.0057039
8.814,26.361996,0.39996755,0.3999995291233063,-2.0348791e-07,1.4347482,1.0195732,1.0036637,1.0077717,1.0057039
8.816,26.36199,0.3999675,0.3999995291233063,-1.9546471e-07,1.4347484,1.0195731,1.0036637,1.0077716,1.0057039
8.818,26.361982,0.39996743,0.3999995291233063,-1.8742777e-07,1.4347488,1.0195731,1.0036637,1.0077716,1.0057038
8.82,26.361977,0.39996737,0.3999995291233063,-1.793786e-07,1.434749,1.0195731,1.0036637,1.0077716,1.0057038
8.822,26.361969,0.39996734,0.3999995291233063,-1.7131866e-07,1.4347494,1.0195731,1.0036637,1.0077716,1.0057038
8.824,26.361963,0.3999673,0.3999995291233063,-1.6324947e-07,1.4347496,1.0195731,1.0036635,1.0077716,1.0057038
8.826,26.361958,0.39996728,0.3999995291233063,-1.5517249e-07,1.43475,1.0195731,1.0036635,1.0077716,1.0057038
8.828,26.361952,0.39996725,0.3999995291233063,-1.470892e-07,1.4347502,1.0195731,1.0036635,1.0077716,1.0057038
8.83,26.361946,0.39996722,0.3999995291233063,-1.3900109e-07,1.4347504,1.0195731,1.0036635,1.0077716,1.0057038
8.832,26.361942,0.39996722,0.3999995291233063,-1.3090961e-07,1.4347508,1.0195731,1.0036635,1.0077716,1.0057038
8.834,26.361937,0.3999672,0.3999995291233063,-1.2281626e-07,1.434751,1.0195731,1.0036635,1.0077716,1.0057038
8.836,26.361933,0.3999672,0.3999995291233063,-1.1472249e-07,1.4347514,1.0195731,1.0036635,1.0077716,1.0057038
8.838,26.36193,0.3999672,0.3999995291233063,-1.06629756e-07,1.4347516,1.0195731,1.0036635,1.0077716,1.0057038
8.84,26.361925,0.39996722,0.3999995291233063,-9.853952e-08,1.4347519,1.0195731,1.0036635,1.0077716,1.0057038
8.842,26.361921,0.39996722,0.3999995291233063,-9.0453234e-08,1.4347522,1.019573,1.0036635,1.0077716,1.0057038
8.844,26.36192,0.39996725,0.3999995291233063,-8.237235e-08,1.4347525,1.019573,1.0036635,1.0077716,1.0057038
8.846,26.361916,0.39996728,0.3999995291233063,-7.42983e-08,1.4347527,1.019573,1.0036635,1.0077716,1.0057038
8.848,26.361914,0.3999673,0.3999995291233063,-6.623252e-08,1.4347531,1.019573,1.0036635,1.0077716,1.0057038
8.85,26.361912,0.39996734,0.3999995291233063,-5.817645e-08,1.4347533,1.019573,1.0036635,1.0077716,1.0057038
8.852,26.36191,0.3999674,0.3999995291233063,-5.0131508e-08,1.4347535,1.019573,1.0036635,1.0077716,1.0057038
8.854,26.361908,0.39996743,0.3999995291233063,-4.209911e-08,1.4347539,1.019573,1.0036635,1.0077716,1.0057038
8.856,26.361906,0.3999675,0.3999995291233063,-3.4080674e-08,1.4347541,1.019573,1.0036635,1.0077716,1.0057038
8.858,26.361906,0.39996755,0.3999995291233063,-2.6077597e-08,1.4347544,1.019573,1.0036635,1.0077716,1.0057038
8.86,26.361904,0.39996764,0.3999995291233063,-1.8091283e-08,1.4347546,1.019573,1.0036635,1.0077716,1.0057038
8.862,26.361904,0.3999677,0.3999995291233063,-1.012312e-08,1.434755,1.019573,1.0036635,1.0077716,1.0057038
8.864,26.361904,0.3999678,0.3999995291233063,-2.1744917e-09,1.4347552,1.019573,1.0036635,1.0077716,1.0057038
8.866,26.361904,0.39996785,0.3999995291233063,5.753226e-09,1.4347554,1.019573,1.0036635,1.0077716,1.0057038
8.868,26.361904,0.39996794,0.3999995291233063,1.3658665e-08,1.4347557,1.019573,1.0036634,1.0077716,1.0057038
8.87,26.361904,0.39996806,0.3999995291233063,2.1540465e-08,1.4347559,1.0195729,1.0036634,1.0077716,1.0057038
8.872,26.361906,0.39996815,0.3999995291233063,2.9397278e-08,1.4347563,1.0195729,1.0036634,1.0077716,1.0057037
8.874,26.361908,0.39996824,0.3999995291233063,3.7227757e-08,1.4347565,1.0195729,1.0036634,1.0077716,1.0057037
8.876,26.36191,0.39996836,0.3999995291233063,4.5030568e-08,1.4347568,1.0195729,1.0036634,1.0077716,1.0057037
8.878,26.361912,0.39996848,0.3999995291233063,5.2804385e-08,1.434757,1.0195729,1.0036634,1.0077716,1.0057037
8.88,26.361914,0.3999686,0.3999995291233063,6.05479e-08,1.4347572,1.0195729,1.0036634,1.0077716,1.0057037
8.882,26.361914,0.3999687,0.3999995291233063,6.8259794e-08,1.4347575,1.0195729,1.0036634,1.0077716,1.0057037
8.884,26.361917,0.39996886,0.3999995291233063,7.593878e-08,1.4347577,1.0195729,1.0036634,1.0077715,1.0057037
8.886,26.36192,0.39996898,0.3999995291233063,8.358356e-08,1.434758,1.0195729,1.0036634,1.0077715,1.0057037
8.888,26.361923,0.39996913,0.3999995291233063,9.119287e-08,1.4347582,1.0195729,1.0036634,1.0077715,1.0057037
8.89,26.361927,0.39996928,0.3999995291233063,9.8765426e-08,1.4347584,1.0195729,1.0036634,1.0077715,1.0057037
8.892,26.36193,0.39996943,0.3999995291233063,1.06299986e-07,1.4347587,1.0195729,1.0036634,1.0077715,1.0057037
8.894,26.361935,0.39996958,0.3999995291233063,1.13795295e-07,1.4347589,1.0195729,1.0036634,1.0077715,1.0057037
8.896,26.361938,0.39996976,0.3999995291233063,1.2125012e-07,1.4347591,1.0195729,1.0036634,1.0077715,1.0057037
8.898,26.361944,0.3999699,0.3999995291233063,1.2866325e-07,1.4347594,1.0195729,1.0036634,1.0077715,1.0057037
8.9,26.361948,0.39997008,0.3999995291233063,1.3603344e-07,1.4347596,1.0195727,1.0036634,1.0077715,1.0057037
8.902,26.361952,0.39997026,0.3999995291233063,1.4335951e-07,1.4347599,1.0195727,1.0036634,1.0077715,1.0057037
8.904,26.36196,0.39997044,0.3999995291233063,1.5064028e-07,1.4347601,1.0195727,1.0036634,1.0077715,1.0057037
8.906,26.361963,0.39997062,0.3999995291233063,1.5787454e-07,1.4347603,1.0195727,1.0036634,1.0077715,1.0057037
8.908,26.361969,0.3999708,0.3999995291233063,1.6506114e-07,1.4347606,1.0195727,1.0036634,1.0077715,1.0057037
8.91,26.361977,0.399971,0.3999995291233063,1.7219892e-07,1.4347607,1.0195727,1.0036633,1.0077715,1.0057037
8.912,26.36198,0.39997122,0.3999995291233063,1.7928676e-07,1.4347609,1.0195727,1.0036633,1.0077715,1.0057037
8.914,26.361988,0.39997143,0.3999995291233063,1.8632349e-07,1.4347612,1.0195727,1.0036633,1.0077715,1.0057037
8.916,26.361996,0.39997163,0.3999995291233063,1.9330803e-07,1.4347614,1.0195727,1.0036633,1.0077715,1.0057037
8.918,26.362001,0.39997184,0.3999995291233063,2.0023924e-07,1.4347616,1.0195727,1.0036633,1.0077715,1.0057037
8.92,26.362011,0.39997205,0.3999995291233063,2.0711606e-07,1.4347618,1.0195727,1.0036633,1.0077715,1.0057037
8.922,26.362017,0.39997226,0.3999995291233063,2.1393738e-07,1.434762,1.0195727,1.0036633,1.0077715,1.0057037
8.924,26.362026,0.3999725,0.3999995291233063,2.2070216e-07,1.4347622,1.0195727,1.0036633,1.0077715,1.0057036
8.926,26.362034,0.39997274,0.3999995291233063,2.2740934e-07,1.4347624,1.0195727,1.0036633,1.0077715,1.0057036
8.928,26.362041,0.39997298,0.3999995291233063,2.3405788e-07,1.4347626,1.0195727,1.0036633,1.0077715,1.0057036
8.93,26.36205,0.3999732,0.3999995291233063,2.4064673e-07,1.4347628,1.0195727,1.0036633,1.0077715,1.0057036
8.932,26.36206,0.39997345,0.3999995291233063,2.4717494e-07,1.434763,1.0195726,1.0036633,1.0077715,1.0057036
8.934,26.362068,0.3999737,0.3999995291233063,2.5364142e-07,1.4347632,1.0195726,1.0036633,1.0077715,1.0057036
8.936,26.362076,0.39997393,0.3999995291233063,2.6004528e-07,1.4347633,1.0195726,1.0036633,1.0077715,1.0057036
8.938,26.362087,0.3999742,0.3999995291233063,2.6638548e-07,1.4347636,1.0195726,1.0036633,1.0077715,1.0057036
8.94,26.362095,0.39997444,0.3999995291233063,2.726611e-07,1.4347637,1.0195726,1.0036633,1.0077715,1.0057036
8.942,26.362106,0.3999747,0.3999995291233063,2.788712e-07,1.4347639,1.0195726,1.0036633,1.0077715,1.0057036
8.944,26.362116,0.39997497,0.3999995291233063,2.8501483e-07,1.434764,1.0195726,1.0036633,1.0077715,1.0057036
