Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.15,31.890089,0.40133786,0.4000000059604645,-1.7900016e-05,1.527246,1.0184511,1.0029864,1.0073231,1.0051414
3.152,31.88944,0.40132612,0.4000000059604645,-1.8209554e-05,1.5272212,1.0184517,1.0029869,1.0073234,1.0051417
3.154,31.888777,0.40131417,0.4000000059604645,-1.8516292e-05,1.5271964,1.0184523,1.0029874,1.0073236,1.0051421
3.156,31.888105,0.40130204,0.4000000059604645,-1.882019e-05,1.5271715,1.0184529,1.0029877,1.0073239,1.0051425
3.158,31.88742,0.4012897,0.4000000059604645,-1.91212e-05,1.5271466,1.0184535,1.0029882,1.0073241,1.0051428
3.16,31.886728,0.40127718,0.4000000059604645,-1.9419282e-05,1.5271215,1.0184541,1.0029886,1.0073245,1.0051432
3.162,31.886024,0.4012645,0.4000000059604645,-1.971439e-05,1.5270966,1.0184547,1.002989,1.0073247,1.0051435
3.164,31.885311,0.40125164,0.4000000059604645,-2.0006486e-05,1.5270716,1.0184553,1.0029895,1.0073249,1.0051439
3.166,31.884584,0.4012386,0.4000000059604645,-2.0295527e-05,1.5270466,1.0184559,1.0029899,1.0073252,1.0051442
3.168,31.88385,0.40122536,0.4000000059604645,-2.0581469e-05,1.5270214,1.0184565,1.0029904,1.0073255,1.0051445
3.17,31.8831,0.40121195,0.4000000059604645,-2.0864274e-05,1.5269964,1.018457,1.0029908,1.0073258,1.0051448
3.172,31.882347,0.4011984,0.4000000059604645,-2.1143904e-05,1.5269712,1.0184577,1.0029912,1.007326,1.0051452
3.174,31.881578,0.40118465,0.4000000059604645,-2.1420316e-05,1.5269461,1.0184582,1.0029917,1.0073262,1.0051455
3.176,31.880802,0.40117076,0.4000000059604645,-2.1693475e-05,1.5269209,1.0184588,1.0029922,1.0073266,1.0051459
3.178,31.880018,0.4011567,0.4000000059604645,-2.1963342e-05,1.5268958,1.0184594,1.0029926,1.0073268,1.0051463
3.18,31.879221,0.40114248,0.4000000059604645,-2.222988e-05,1.5268705,1.01846,1.002993,1.0073271,1.0051466
3.182,31.878416,0.4011281,0.4000000059604645,-2.2493054e-05,1.5268453,1.0184608,1.0029935,1.0073274,1.005147
3.184,31.877604,0.40111357,0.4000000059604645,-2.2752825e-05,1.5268201,1.0184613,1.002994,1.0073277,1.0051473
3.186,31.87678,0.40109888,0.4000000059604645,-2.3009161e-05,1.5267949,1.018462,1.0029944,1.0073279,1.0051477
3.188,31.875946,0.40108407,0.4000000059604645,-2.3262026e-05,1.5267696,1.0184625,1.0029949,1.0073283,1.0051482
3.19,31.875103,0.4010691,0.4000000059604645,-2.3511386e-05,1.5267444,1.0184631,1.0029953,1.0073285,1.0051485
3.192,31.874252,0.401054,0.4000000059604645,-2.375721e-05,1.5267192,1.0184637,1.0029957,1.0073287,1.0051489
3.194,31.873392,0.40103874,0.4000000059604645,-2.399946e-05,1.5266939,1.0184643,1.0029962,1.0073291,1.0051492
3.196,31.872524,0.40102336,0.4000000059604645,-2.4238112e-05,1.5266687,1.018465,1.0029967,1.0073293,1.0051496
3.198,31.871647,0.40100783,0.4000000059604645,-2.4473129e-05,1.5266434,1.0184656,1.0029972,1.0073296,1.00515
3.2,31.870762,0.40099218,0.4000000059604645,-2.4704483e-05,1.5266182,1.0184662,1.0029976,1.00733,1.0051503
3.202,31.869871,0.4009764,0.4000000059604645,-2.4932144e-05,1.526593,1.0184668,1.0029981,1.0073302,1.0051507
3.204,31.868969,0.4009605,0.4000000059604645,-2.5156081e-05,1.5265678,1.0184674,1.0029985,1.0073304,1.005151
3.206,31.868057,0.40094447,0.4000000059604645,-2.537627e-05,1.5265425,1.018468,1.002999,1.0073308,1.0051514
3.208,31.867144,0.40092832,0.4000000059604645,-2.5592679e-05,1.5265174,1.0184686,1.0029994,1.007331,1.0051517
3.21,31.866217,0.40091208,0.4000000059604645,-2.5805284e-05,1.5264922,1.0184693,1.0029999,1.0073313,1.0051521
3.212,31.865284,0.4008957,0.4000000059604645,-2.6014057e-05,1.5264671,1.0184699,1.0030004,1.0073316,1.0051525
3.214,31.864342,0.40087923,0.4000000059604645,-2.6218973e-05,1.5264419,1.0184705,1.0030009,1.0073318,1.005153
3.216,31.863396,0.40086263,0.4000000059604645,-2.6420006e-05,1.5264169,1.0184711,1.0030013,1.0073322,1.0051533
3.218,31.86244,0.40084594,0.4000000059604645,-2.6617136e-05,1.5263917,1.0184717,1.0030018,1.0073324,1.0051537
3.22,31.86148,0.40082917,0.4000000059604645,-2.6810334e-05,1.5263667,1.0184723,1.0030023,1.0073327,1.005154
3.222,31.86051,0.40081227,0.4000000059604645,-2.699958e-05,1.5263417,1.0184729,1.0030026,1.007333,1.0051544
3.224,31.859533,0.40079528,0.4000000059604645,-2.7184851e-05,1.5263168,1.0184735,1.0030031,1.0073333,1.0051547
3.226,31.858553,0.4007782,0.4000000059604645,-2.7366128e-05,1.5262917,1.0184741,1.0030036,1.0073335,1.0051551
3.228,31.857563,0.40076107,0.4000000059604645,-2.7543389e-05,1.5262668,1.0184747,1.0030041,1.0073339,1.0051554
3.23,31.85657,0.4007438,0.4000000059604645,-2.7716613e-05,1.5262419,1.0184753,1.0030046,1.0073341,1.0051558
3.232,31.85557,0.40072647,0.4000000059604645,-2.788578e-05,1.5262171,1.018476,1.003005,1.0073344,1.0051562
3.234,31.85456,0.40070906,0.4000000059604645,-2.8050876e-05,1.5261923,1.0184766,1.0030055,1.0073347,1.0051565
3.236,31.85355,0.4006916,0.4000000059604645,-2.821188e-05,1.5261675,1.0184772,1.003006,1.007335,1.0051569
3.238,31.85253,0.40067405,0.4000000059604645,-2.8368775e-05,1.5261428,1.0184778,1.0030063,1.0073352,1.0051572
3.24,31.85151,0.4006564,0.4000000059604645,-2.8521545e-05,1.5261182,1.0184783,1.0030068,1.0073355,1.0051576
3.242,31.850477,0.4006387,0.4000000059604645,-2.8670176e-05,1.5260936,1.0184789,1.0030073,1.0073358,1.005158
3.244,31.849442,0.40062097,0.4000000059604645,-2.881465e-05,1.526069,1.0184795,1.0030078,1.007336,1.0051584
3.246,31.848404,0.40060315,0.4000000059604645,-2.8954955e-05,1.5260445,1.0184801,1.0030082,1.0073363,1.0051588
3.248,31.847359,0.40058526,0.4000000059604645,-2.9091078e-05,1.52602,1.0184807,1.0030087,1.0073366,1.0051591
3.25,31.846308,0.40056732,0.4000000059604645,-2.9223005e-05,1.5259957,1.0184813,1.0030091,1.0073369,1.0051595
3.252,31.845255,0.40054935,0.4000000059604645,-2.9350724e-05,1.5259714,1.0184819,1.0030096,1.0073371,1.0051599
3.254,31.844196,0.40053132,0.4000000059604645,-2.9474226e-05,1.5259471,1.0184824,1.00301,1.0073375,1.0051602
3.256,31.843132,0.40051326,0.4000000059604645,-2.9593497e-05,1.5259229,1.0184829,1.0030105,1.0073377,1.0051605
3.258,31.842066,0.40049514,0.4000000059604645,-2.9708528e-05,1.5258988,1.0184835,1.003011,1.0073379,1.0051608
3.26,31.840994,0.40047696,0.4000000059604645,-2.9819312e-05,1.5258747,1.0184841,1.0030113,1.0073382,1.0051612
3.262,31.839918,0.40045878,0.4000000059604645,-2.9925839e-05,1.5258508,1.0184847,1.0030118,1.0073384,1.0051615
3.264,31.838839,0.40044054,0.4000000059604645,-3.0028103e-05,1.5258268,1.0184852,1.0030123,1.0073388,1.0051619
3.266,31.837755,0.4004223,0.4000000059604645,-3.0126095e-05,1.525803,1.0184858,1.0030127,1.007339,1.0051622
3.268,31.83667,0.400404,0.4000000059604645,-3.021981e-05,1.5257792,1.0184864,1.0030131,1.0073392,1.0051626
3.27,31.83558,0.4003857,0.4000000059604645,-3.030924e-05,1.5257555,1.0184869,1.0030136,1.0073395,1.005163
3.272,31.834488,0.40036738,0.4000000059604645,-3.0394383e-05,1.5257319,1.0184875,1.003014,1.0073397,1.0051633
3.274,31.833391,0.40034905,0.4000000059604645,-3.0475236e-05,1.5257084,1.0184879,1.0030144,1.0073401,1.0051637
3.276,31.832293,0.4003307,0.4000000059604645,-3.0551793e-05,1.525685,1.0184885,1.0030149,1.0073403,1.005164
3.278,31.831192,0.4003123,0.4000000059604645,-3.062405e-05,1.5256616,1.018489,1.0030153,1.0073406,1.0051643
3.28,31.83009,0.40029395,0.4000000059604645,-3.069201e-05,1.5256383,1.0184896,1.0030158,1.0073408,1.0051646
3.282,31.828983,0.40027556,0.4000000059604645,-3.0755666e-05,1.5256152,1.0184901,1.0030161,1.007341,1.005165
3.284,31.827873,0.40025717,0.4000000059604645,-3.0815023e-05,1.5255921,1.0184907,1.0030166,1.0073413,1.0051653
3.286,31.826763,0.40023878,0.4000000059604645,-3.0870076e-05,1.5255691,1.0184911,1.003017,1.0073415,1.0051656
3.288,31.82565,0.4002204,0.4000000059604645,-3.092083e-05,1.5255462,1.0184916,1.0030174,1.0073417,1.0051659
3.29,31.824535,0.400202,0.4000000059604645,-3.0967283e-05,1.5255234,1.0184921,1.0030178,1.007342,1.0051663
3.292,31.82342,0.40018365,0.4000000059604645,-3.100944e-05,1.5255007,1.0184927,1.0030183,1.0073422,1.0051666
3.294,31.822302,0.4001653,0.4000000059604645,-3.1047304e-05,1.5254781,1.0184932,1.0030186,1.0073425,1.0051669
3.296,31.821186,0.40014696,0.4000000059604645,-3.108088e-05,1.5254556,1.0184937,1.0030191,1.0073427,1.0051672
3.298,31.820066,0.40012863,0.4000000059604645,-3.1110165e-05,1.5254332,1.0184941,1.0030195,1.0073429,1.0051676
3.3,31.818945,0.40011033,0.4000000059604645,-3.1135172e-05,1.5254109,1.0184946,1.0030198,1.0073432,1.0051678
3.302,31.817825,0.40009207,0.4000000059604645,-3.11559e-05,1.5253887,1.0184951,1.0030203,1.0073434,1.0051682
3.304,31.816702,0.4000738,0.4000000059604645,-3.1172363e-05,1.5253667,1.0184956,1.0030206,1.0073436,1.0051684
3.306,31.815578,0.4000556,0.4000000059604645,-3.1184565e-05,1.5253447,1.018496,1.003021,1.0073439,1.0051688
3.308,31.814459,0.4000374,0.4000000059604645,-3.119251e-05,1.5253228,1.0184965,1.0030215,1.0073441,1.005169
3.31,31.813335,0.40001926,0.4000000059604645,-3.119621e-05,1.5253011,1.018497,1.0030218,1.0073444,1.0051694
3.312,31.81221,0.40000114,0.4000000059604645,-3.1195676e-05,1.5252795,1.0184975,1.0030222,1.0073446,1.0051696
3.314,31.811087,0.39998308,0.4000000059604645,-3.1190913e-05,1.525258,1.018498,1.0030226,1.0073448,1.00517
3.316,31.809963,0.39996505,0.4000000059604645,-3.118193e-05,1.5252366,1.0184983,1.0030229,1.007345,1.0051702
3.318,31.808844,0.39994705,0.4000000059604645,-3.1168747e-05,1.5252153,1.0184988,1.0030233,1.0073452,1.0051706
3.32,31.80772,0.39992914,0.4000000059604645,-3.115137e-05,1.5251942,1.0184993,1.0030237,1.0073454,1.0051708
3.322,31.8066,0.39991125,0.4000000059604645,-3.1129806e-05,1.5251732,1.0184996,1.0030241,1.0073457,1.0051712
3.324,31.80548,0.39989343,0.4000000059604645,-3.110408e-05,1.5251522,1.0185001,1.0030245,1.0073459,1.0051714
3.326,31.80436,0.39987567,0.4000000059604645,-3.1074196e-05,1.5251315,1.0185004,1.0030248,1.007346,1.0051717
3.328,31.803244,0.39985797,0.4000000059604645,-3.104017e-05,1.5251108,1.0185009,1.0030252,1.0073463,1.005172
3.33,31.802126,0.39984033,0.4000000059604645,-3.100202e-05,1.5250903,1.0185013,1.0030254,1.0073465,1.0051723
3.332,31.80101,0.39982274,0.4000000059604645,-3.095976e-05,1.52507,1.0185018,1.0030258,1.0073466,1.0051725
3.334,31.799896,0.39980525,0.4000000059604645,-3.091341e-05,1.5250497,1.0185021,1.0030261,1.0073469,1.0051727
3.336,31.798782,0.3997878,0.4000000059604645,-3.0862975e-05,1.5250295,1.0185025,1.0030265,1.0073471,1.005173
3.338,31.797672,0.39977047,0.4000000059604645,-3.0808485e-05,1.5250096,1.0185028,1.0030268,1.0073472,1.0051733
3.34,31.796566,0.39975318,0.4000000059604645,-3.0749954e-05,1.5249897,1.0185033,1.0030272,1.0073475,1.0051736
3.342,31.79546,0.39973596,0.4000000059604645,-3.06874e-05,1.52497,1.0185037,1.0030274,1.0073476,1.0051738
3.344,31.794357,0.39971885,0.4000000059604645,-3.062084e-05,1.5249505,1.018504,1.0030278,1.0073478,1.005174
3.346,31.793257,0.3997018,0.4000000059604645,-3.0550294e-05,1.5249311,1.0185044,1.0030282,1.007348,1.0051743
3.348,31.792158,0.39968488,0.4000000059604645,-3.047579e-05,1.5249118,1.0185047,1.0030284,1.0073482,1.0051745
3.35,31.791061,0.399668,0.4000000059604645,-3.0397341e-05,1.5248926,1.0185051,1.0030288,1.0073483,1.0051748
3.352,31.789968,0.39965123,0.4000000059604645,-3.031497e-05,1.5248736,1.0185053,1.003029,1.0073485,1.005175
3.354,31.78888,0.39963457,0.4000000059604645,-3.0228703e-05,1.5248548,1.0185057,1.0030293,1.0073487,1.0051752
3.356,31.787792,0.399618,0.4000000059604645,-3.0138557e-05,1.5248361,1.018506,1.0030296,1.0073489,1.0051755
3.358,31.78671,0.39960152,0.4000000059604645,-3.004456e-05,1.5248175,1.0185064,1.00303,1.007349,1.0051757
3.36,31.785627,0.39958513,0.4000000059604645,-2.9946734e-05,1.524799,1.0185066,1.0030302,1.0073491,1.0051758
3.362,31.784552,0.3995689,0.4000000059604645,-2.9845103e-05,1.5247808,1.018507,1.0030304,1.0073494,1.0051761
3.364,31.78348,0.3995527,0.4000000059604645,-2.9739693e-05,1.5247626,1.0185072,1.0030308,1.0073495,1.0051763
3.366,31.782412,0.39953664,0.4000000059604645,-2.963053e-05,1.5247446,1.0185076,1.003031,1.0073496,1.0051765
3.368,31.781345,0.3995207,0.4000000059604645,-2.9517638e-05,1.5247269,1.0185078,1.0030313,1.0073498,1.0051767
3.37,31.780287,0.39950487,0.4000000059604645,-2.9401044e-05,1.5247092,1.0185082,1.0030316,1.00735,1.0051769
3.372,31.779232,0.39948916,0.4000000059604645,-2.9280778e-05,1.5246917,1.0185084,1.0030318,1.0073501,1.0051771
3.374,31.77818,0.39947358,0.4000000059604645,-2.9156865e-05,1.5246743,1.0185087,1.0030321,1.0073502,1.0051773
3.376,31.77713,0.39945808,0.4000000059604645,-2.9029332e-05,1.5246571,1.0185089,1.0030323,1.0073503,1.0051775
3.378,31.776087,0.39944273,0.4000000059604645,-2.8898212e-05,1.5246401,1.0185093,1.0030326,1.0073506,1.0051777
3.38,31.775051,0.3994275,0.4000000059604645,-2.8763528e-05,1.5246232,1.0185095,1.0030328,1.0073507,1.0051779
3.382,31.774017,0.39941242,0.4000000059604645,-2.8625316e-05,1.5246065,1.0185097,1.003033,1.0073508,1.0051781
3.384,31.77299,0.39939743,0.4000000059604645,-2.8483604e-05,1.5245899,1.01851,1.0030333,1.0073509,1.0051782
3.386,31.771967,0.3993826,0.4000000059604645,-2.833842e-05,1.5245734,1.0185101,1.0030335,1.007351,1.0051783
3.388,31.77095,0.39936787,0.4000000059604645,-2.81898e-05,1.5245572,1.0185103,1.0030336,1.0073512,1.0051786
3.39,31.769936,0.3993533,0.4000000059604645,-2.803777e-05,1.5245411,1.0185106,1.0030339,1.0073513,1.0051787
3.392,31.768929,0.39933887,0.4000000059604645,-2.7882366e-05,1.5245252,1.0185108,1.0030341,1.0073514,1.0051789
3.394,31.767927,0.39932457,0.4000000059604645,-2.772362e-05,1.5245094,1.0185109,1.0030344,1.0073515,1.005179
3.396,31.766933,0.3993104,0.4000000059604645,-2.7561562e-05,1.5244938,1.0185112,1.0030345,1.0073516,1.0051792
3.398,31.765944,0.3992964,0.4000000059604645,-2.739623e-05,1.5244784,1.0185114,1.0030347,1.0073516,1.0051793
3.4,31.76496,0.39928252,0.4000000059604645,-2.7227656e-05,1.5244632,1.0185115,1.003035,1.0073518,1.0051794
3.402,31.763983,0.3992688,0.4000000059604645,-2.7055872e-05,1.524448,1.0185118,1.0030351,1.0073519,1.0051796
3.404,31.763014,0.39925522,0.4000000059604645,-2.6880916e-05,1.5244331,1.0185119,1.0030353,1.007352,1.0051798
3.406,31.76205,0.3992418,0.4000000059604645,-2.6702823e-05,1.5244184,1.018512,1.0030354,1.0073521,1.0051799
3.408,31.761091,0.3992285,0.4000000059604645,-2.6521624e-05,1.5244038,1.0185121,1.0030355,1.0073521,1.00518
3.41,31.760138,0.3992154,0.4000000059604645,-2.6337362e-05,1.5243894,1.0185124,1.0030358,1.0073522,1.0051801
3.412,31.759195,0.39920244,0.4000000059604645,-2.6150068e-05,1.5243751,1.0185125,1.0030359,1.0073524,1.0051802
3.414,31.758255,0.39918962,0.4000000059604645,-2.595978e-05,1.524361,1.0185126,1.003036,1.0073525,1.0051804
3.416,31.757324,0.39917699,0.4000000059604645,-2.5766538e-05,1.5243471,1.0185127,1.0030363,1.0073525,1.0051805
3.418,31.756401,0.3991645,0.4000000059604645,-2.5570374e-05,1.5243334,1.0185128,1.0030364,1.0073526,1.0051806
3.42,31.755484,0.39915216,0.4000000059604645,-2.5371332e-05,1.5243198,1.018513,1.0030365,1.0073526,1.0051806
3.422,31.754574,0.39914,0.4000000059604645,-2.5169446e-05,1.5243063,1.018513,1.0030366,1.0073527,1.0051807
3.424,31.753674,0.399128,0.4000000059604645,-2.4964755e-05,1.5242931,1.0185131,1.0030367,1.0073527,1.0051808
3.426,31.752777,0.39911616,0.4000000059604645,-2.47573e-05,1.5242801,1.0185132,1.0030369,1.0073528,1.005181
3.428,31.75189,0.3991045,0.4000000059604645,-2.4547118e-05,1.5242671,1.0185133,1.003037,1.0073528,1.005181
3.43,31.751009,0.399093,0.4000000059604645,-2.4334251e-05,1.5242544,1.0185133,1.0030371,1.007353,1.0051811
3.432,31.750137,0.39908168,0.4000000059604645,-2.4118737e-05,1.5242418,1.0185134,1.0030372,1.007353,1.0051812
3.434,31.749273,0.39907053,0.4000000059604645,-2.3900619e-05,1.5242295,1.0185134,1.0030373,1.0073531,1.0051812
3.436,31.748417,0.39905953,0.4000000059604645,-2.3679933e-05,1.5242172,1.0185136,1.0030375,1.0073531,1.0051813
3.438,31.747566,0.39904875,0.4000000059604645,-2.3456723e-05,1.5242052,1.0185136,1.0030375,1.0073531,1.0051813
3.44,31.746727,0.3990381,0.4000000059604645,-2.323103e-05,1.5241934,1.0185136,1.0030376,1.0073532,1.0051814
3.442,31.745897,0.39902765,0.4000000059604645,-2.3002896e-05,1.5241817,1.0185136,1.0030377,1.0073532,1.0051814
3.444,31.74507,0.39901736,0.4000000059604645,-2.2772361e-05,1.5241702,1.0185136,1.0030377,1.0073532,1.0051816
3.446,31.744253,0.3990073,0.4000000059604645,-2.2539469e-05,1.5241588,1.0185137,1.0030378,1.0073532,1.0051816
3.448,31.743448,0.39899737,0.4000000059604645,-2.230426e-05,1.5241476,1.0185137,1.0030378,1.0073533,1.0051816
3.45,31.74265,0.39898762,0.4000000059604645,-2.2066777e-05,1.5241367,1.0185137,1.0030379,1.0073533,1.0051817
3.452,31.74186,0.39897808,0.4000000059604645,-2.1827065e-05,1.5241258,1.0185136,1.0030379,1.0073533,1.0051817
3.454,31.741077,0.39896873,0.4000000059604645,-2.1585165e-05,1.5241152,1.0185136,1.003038,1.0073533,1.0051817
3.456,31.740307,0.39895955,0.4000000059604645,-2.1341122e-05,1.5241047,1.0185136,1.003038,1.0073533,1.0051817
3.458,31.739542,0.39895055,0.4000000059604645,-2.1094978e-05,1.5240945,1.0185136,1.003038,1.0073533,1.0051817
3.46,31.738787,0.39894173,0.4000000059604645,-2.0846777e-05,1.5240843,1.0185134,1.003038,1.0073533,1.0051817
3.462,31.73804,0.3989331,0.4000000059604645,-2.0596563e-05,1.5240743,1.0185134,1.0030382,1.0073533,1.0051818
3.464,31.737305,0.39892468,0.4000000059604645,-2.034438e-05,1.5240645,1.0185134,1.0030382,1.0073533,1.0051818
3.466,31.736576,0.39891642,0.4000000059604645,-2.0090272e-05,1.5240549,1.0185133,1.0030382,1.0073533,1.0051818
3.468,31.735857,0.39890838,0.4000000059604645,-1.9834286e-05,1.5240455,1.0185133,1.0030382,1.0073533,1.0051818
3.47,31.73515,0.3989005,0.4000000059604645,-1.9576464e-05,1.5240363,1.0185132,1.0030382,1.0073533,1.0051818
3.472,31.73445,0.39889285,0.4000000059604645,-1.931685e-05,1.5240271,1.0185131,1.0030382,1.0073533,1.0051817
3.474,31.733755,0.39888537,0.4000000059604645,-1.9055495e-05,1.5240183,1.018513,1.0030382,1.0073533,1.0051817
3.476,31.733076,0.3988781,0.4000000059604645,-1.8792436e-05,1.5240095,1.018513,1.0030382,1.0073532,1.0051817
3.478,31.732403,0.398871,0.4000000059604645,-1.8527724e-05,1.5240009,1.0185128,1.003038,1.0073532,1.0051817
3.48,31.73174,0.3988641,0.4000000059604645,-1.8261404e-05,1.5239925,1.0185127,1.003038,1.0073532,1.0051817
3.482,31.731089,0.3988574,0.4000000059604645,-1.799352e-05,1.5239843,1.0185126,1.003038,1.0073532,1.0051816
3.484,31.730446,0.3988509,0.4000000059604645,-1.7724116e-05,1.5239762,1.0185125,1.003038,1.0073531,1.0051816
3.486,31.72981,0.3988446,0.4000000059604645,-1.7453243e-05,1.5239683,1.0185124,1.0030379,1.0073531,1.0051816
3.488,31.72919,0.3988385,0.4000000059604645,-1.7180944e-05,1.5239606,1.0185122,1.0030379,1.0073531,1.0051814
3.49,31.728575,0.39883256,0.4000000059604645,-1.6907265e-05,1.5239531,1.018512,1.0030379,1.007353,1.0051814
3.492,31.72797,0.39882684,0.4000000059604645,-1.6632252e-05,1.5239457,1.0185119,1.0030378,1.007353,1.0051814
3.494,31.72738,0.39882132,0.4000000059604645,-1.6355953e-05,1.5239384,1.0185118,1.0030378,1.007353,1.0051813
3.496,31.726795,0.398816,0.4000000059604645,-1.6078411e-05,1.5239314,1.0185115,1.0030377,1.0073528,1.0051813
3.498,31.726223,0.3988109,0.4000000059604645,-1.5799676e-05,1.5239245,1.0185114,1.0030376,1.0073528,1.0051812
3.5,31.725655,0.39880595,0.4000000059604645,-1.5519794e-05,1.5239178,1.0185112,1.0030376,1.0073527,1.0051811
3.502,31.725101,0.39880124,0.4000000059604645,-1.5238811e-05,1.5239112,1.018511,1.0030375,1.0073527,1.0051811
3.504,31.72456,0.3987967,0.4000000059604645,-1.4956773e-05,1.5239048,1.0185108,1.0030373,1.0073526,1.005181
3.506,31.724026,0.3987924,0.4000000059604645,-1.4673727e-05,1.5238986,1.0185107,1.0030373,1.0073525,1.0051808
3.508,31.723503,0.39878824,0.4000000059604645,-1.438972e-05,1.5238925,1.0185105,1.0030372,1.0073525,1.0051808
3.51,31.722992,0.3987843,0.4000000059604645,-1.4104798e-05,1.5238867,1.0185102,1.0030371,1.0073524,1.0051807
3.512,31.722486,0.39878058,0.4000000059604645,-1.3819008e-05,1.523881,1.01851,1.003037,1.0073524,1.0051806
3.514,31.721994,0.39877707,0.4000000059604645,-1.3532398e-05,1.5238754,1.0185097,1.0030369,1.0073522,1.0051805
3.516,31.721514,0.39877373,0.4000000059604645,-1.3245013e-05,1.52387,1.0185095,1.0030367,1.0073521,1.0051804
3.518,31.72104,0.3987706,0.4000000059604645,-1.2956902e-05,1.5238647,1.0185093,1.0030366,1.007352,1.0051804
3.52,31.720581,0.39876768,0.4000000059604645,-1.2668109e-05,1.5238596,1.018509,1.0030365,1.007352,1.0051802
3.522,31.720129,0.39876494,0.4000000059604645,-1.2378682e-05,1.5238547,1.0185088,1.0030364,1.0073519,1.0051801
3.524,31.719688,0.3987624,0.4000000059604645,-1.2088669e-05,1.52385,1.0185086,1.0030363,1.0073518,1.00518
3.526,31.71926,0.39876008,0.4000000059604645,-1.1798114e-05,1.5238453,1.0185083,1.0030361,1.0073516,1.0051799
3.528,31.71884,0.39875796,0.4000000059604645,-1.1507066e-05,1.5238409,1.0185081,1.0030359,1.0073515,1.0051798
3.53,31.71843,0.39875603,0.4000000059604645,-1.121557e-05,1.5238366,1.0185078,1.0030358,1.0073515,1.0051796
