Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.434,25.80393,0.3991625,0.3999995291233063,1.27713465e-05,1.4666231,1.0255219,1.0072141,1.0101346,1.00866
2.436,25.804394,0.39918447,0.3999995291233063,1.2976571e-05,1.4664598,1.0255193,1.0072123,1.0101335,1.0086585
2.438,25.804865,0.39920646,0.3999995291233063,1.3176281e-05,1.4662968,1.0255166,1.0072106,1.0101324,1.0086572
2.44,25.805344,0.39922842,0.3999995291233063,1.3370478e-05,1.4661342,1.0255139,1.0072088,1.0101312,1.0086558
2.442,25.805828,0.3992504,0.3999995291233063,1.3559164e-05,1.4659721,1.0255113,1.0072072,1.0101302,1.0086544
2.444,25.80632,0.39927232,0.3999995291233063,1.3742342e-05,1.4658103,1.0255085,1.0072054,1.0101291,1.0086529
2.446,25.806816,0.39929426,0.3999995291233063,1.3920018e-05,1.4656489,1.0255058,1.0072036,1.0101279,1.0086515
2.448,25.807322,0.39931616,0.3999995291233063,1.4092198e-05,1.4654878,1.025503,1.0072018,1.0101267,1.00865
2.45,25.807833,0.39933804,0.3999995291233063,1.4258888e-05,1.4653273,1.0255002,1.0072,1.0101256,1.0086485
2.452,25.808348,0.39935988,0.3999995291233063,1.4420095e-05,1.465167,1.0254974,1.0071982,1.0101244,1.0086471
2.454,25.80887,0.3993817,0.3999995291233063,1.4575828e-05,1.4650072,1.0254946,1.0071964,1.0101233,1.0086455
2.456,25.809399,0.39940348,0.3999995291233063,1.4726095e-05,1.4648477,1.0254917,1.0071946,1.0101221,1.0086441
2.458,25.80993,0.3994252,0.3999995291233063,1.4870909e-05,1.4646885,1.0254889,1.0071927,1.0101209,1.0086426
2.46,25.810469,0.3994469,0.3999995291233063,1.5010278e-05,1.4645299,1.0254859,1.007191,1.0101197,1.008641
2.462,25.811012,0.39946857,0.3999995291233063,1.5144215e-05,1.4643716,1.025483,1.007189,1.0101185,1.0086395
2.464,25.811558,0.39949015,0.3999995291233063,1.5272733e-05,1.4642136,1.02548,1.0071871,1.0101173,1.008638
2.466,25.81211,0.3995117,0.3999995291233063,1.5395846e-05,1.464056,1.025477,1.0071852,1.0101161,1.0086365
2.468,25.812666,0.39953318,0.3999995291233063,1.5513568e-05,1.4638989,1.0254741,1.0071833,1.0101148,1.0086348
2.47,25.813229,0.3995546,0.3999995291233063,1.5625914e-05,1.463742,1.0254711,1.0071814,1.0101136,1.0086333
2.472,25.813791,0.39957598,0.3999995291233063,1.5732903e-05,1.4635856,1.0254681,1.0071795,1.0101124,1.0086317
2.474,25.81436,0.39959726,0.3999995291233063,1.5834548e-05,1.4634296,1.025465,1.0071776,1.0101111,1.0086302
2.476,25.814932,0.39961848,0.3999995291233063,1.5930871e-05,1.463274,1.0254619,1.0071757,1.0101098,1.0086285
2.478,25.815508,0.39963964,0.3999995291233063,1.6021888e-05,1.4631187,1.0254588,1.0071737,1.0101086,1.0086269
2.48,25.816086,0.39966068,0.3999995291233063,1.6107619e-05,1.4629638,1.0254557,1.0071718,1.0101073,1.0086253
2.482,25.816668,0.39968166,0.3999995291233063,1.6188087e-05,1.4628092,1.0254526,1.0071697,1.010106,1.0086236
2.484,25.817251,0.39970258,0.3999995291233063,1.6263311e-05,1.4626551,1.0254495,1.0071677,1.0101047,1.008622
2.486,25.817839,0.39972338,0.3999995291233063,1.6333313e-05,1.4625014,1.0254463,1.0071657,1.0101035,1.0086204
2.488,25.818428,0.3997441,0.3999995291233063,1.6398119e-05,1.462348,1.0254431,1.0071636,1.0101022,1.0086187
2.49,25.81902,0.39976472,0.3999995291233063,1.645775e-05,1.4621949,1.0254399,1.0071616,1.0101008,1.008617
2.492,25.819613,0.39978525,0.3999995291233063,1.6512231e-05,1.4620423,1.0254366,1.0071596,1.0100994,1.0086154
2.494,25.820208,0.39980567,0.3999995291233063,1.656159e-05,1.46189,1.0254334,1.0071576,1.0100981,1.0086137
2.496,25.820805,0.399826,0.3999995291233063,1.6605847e-05,1.4617381,1.0254302,1.0071555,1.0100968,1.008612
2.498,25.821404,0.3998462,0.3999995291233063,1.6645035e-05,1.4615866,1.0254269,1.0071534,1.0100955,1.0086102
2.5,25.822004,0.3998663,0.3999995291233063,1.6679181e-05,1.4614354,1.0254235,1.0071514,1.010094,1.0086086
2.502,25.822605,0.39988628,0.3999995291233063,1.6708313e-05,1.4612848,1.0254203,1.0071492,1.0100927,1.0086068
2.504,25.823206,0.39990616,0.3999995291233063,1.6732458e-05,1.4611343,1.025417,1.0071472,1.0100913,1.0086051
2.506,25.823809,0.39992592,0.3999995291233063,1.6751648e-05,1.4609842,1.0254135,1.007145,1.01009,1.0086033
2.508,25.824413,0.39994556,0.3999995291233063,1.6765915e-05,1.4608346,1.0254102,1.0071429,1.0100886,1.0086017
2.51,25.825016,0.39996505,0.3999995291233063,1.677529e-05,1.4606854,1.0254068,1.0071408,1.0100873,1.0085999
2.512,25.82562,0.39998442,0.3999995291233063,1.6779803e-05,1.4605364,1.0254034,1.0071386,1.0100858,1.0085981
2.514,25.826225,0.40000367,0.3999995291233063,1.6779488e-05,1.4603878,1.0253999,1.0071365,1.0100844,1.0085963
2.516,25.82683,0.40002277,0.3999995291233063,1.677438e-05,1.4602396,1.0253965,1.0071343,1.010083,1.0085945
2.518,25.827433,0.40004173,0.3999995291233063,1.6764514e-05,1.4600918,1.025393,1.007132,1.0100816,1.0085927
2.52,25.828035,0.40006056,0.3999995291233063,1.6749922e-05,1.4599444,1.0253896,1.0071299,1.0100802,1.0085909
2.522,25.828638,0.40007925,0.3999995291233063,1.6730643e-05,1.4597974,1.025386,1.0071278,1.0100788,1.0085891
2.524,25.82924,0.4000978,0.3999995291233063,1.6706712e-05,1.4596506,1.0253825,1.0071255,1.0100774,1.0085874
2.526,25.829842,0.4001162,0.3999995291233063,1.6678165e-05,1.4595042,1.025379,1.0071234,1.0100758,1.0085855
2.528,25.83044,0.40013444,0.3999995291233063,1.6645043e-05,1.4593583,1.0253754,1.0071211,1.0100744,1.0085837
2.53,25.83104,0.40015253,0.3999995291233063,1.6607382e-05,1.4592127,1.0253718,1.0071188,1.010073,1.0085818
2.532,25.831638,0.40017048,0.3999995291233063,1.6565222e-05,1.4590675,1.0253682,1.0071166,1.0100715,1.00858
2.534,25.832232,0.40018824,0.3999995291233063,1.6518603e-05,1.4589225,1.0253646,1.0071143,1.01007,1.0085781
2.536,25.832827,0.40020585,0.3999995291233063,1.6467566e-05,1.458778,1.0253611,1.007112,1.0100685,1.0085763
2.538,25.833418,0.4002233,0.3999995291233063,1.6412148e-05,1.4586338,1.0253574,1.0071098,1.0100671,1.0085744
2.54,25.834007,0.40024057,0.3999995291233063,1.6352396e-05,1.45849,1.0253537,1.0071075,1.0100656,1.0085725
2.542,25.834595,0.4002577,0.3999995291233063,1.6288352e-05,1.4583466,1.02535,1.0071052,1.010064,1.0085706
2.544,25.83518,0.40027463,0.3999995291233063,1.6220054e-05,1.4582036,1.0253463,1.007103,1.0100626,1.0085686
2.546,25.835762,0.4002914,0.3999995291233063,1.614755e-05,1.4580607,1.0253426,1.0071006,1.010061,1.0085667
2.548,25.836344,0.400308,0.3999995291233063,1.6070882e-05,1.4579184,1.0253389,1.0070983,1.0100596,1.0085648
2.55,25.83692,0.40032443,0.3999995291233063,1.5990094e-05,1.4577764,1.0253352,1.0070959,1.010058,1.0085629
2.552,25.837494,0.40034068,0.3999995291233063,1.5905232e-05,1.4576348,1.0253314,1.0070937,1.0100565,1.008561
2.554,25.838064,0.40035674,0.3999995291233063,1.5816344e-05,1.4574935,1.0253276,1.0070913,1.010055,1.0085591
2.556,25.838633,0.4003726,0.3999995291233063,1.5723472e-05,1.4573525,1.0253239,1.0070889,1.0100534,1.0085572
2.558,25.839197,0.40038827,0.3999995291233063,1.5626665e-05,1.457212,1.02532,1.0070865,1.0100518,1.0085552
2.56,25.839758,0.40040377,0.3999995291233063,1.552597e-05,1.4570718,1.0253162,1.0070843,1.0100503,1.0085533
2.562,25.840315,0.4004191,0.3999995291233063,1.5421436e-05,1.456932,1.0253123,1.0070819,1.0100487,1.0085512
2.564,25.840868,0.4004342,0.3999995291233063,1.5313108e-05,1.4567925,1.0253085,1.0070795,1.0100472,1.0085493
2.566,25.841417,0.40044913,0.3999995291233063,1.5201037e-05,1.4566532,1.0253046,1.007077,1.0100456,1.0085473
2.568,25.841963,0.40046385,0.3999995291233063,1.5085272e-05,1.4565145,1.0253007,1.0070746,1.0100441,1.0085454
2.57,25.842505,0.40047836,0.3999995291233063,1.4965863e-05,1.4563761,1.0252968,1.0070722,1.0100424,1.0085434
2.572,25.84304,0.4004927,0.3999995291233063,1.4842859e-05,1.4562379,1.0252929,1.0070698,1.0100409,1.0085413
2.574,25.843573,0.40050682,0.3999995291233063,1.4716312e-05,1.4561002,1.0252889,1.0070673,1.0100393,1.0085393
2.576,25.8441,0.40052074,0.3999995291233063,1.4586271e-05,1.4559628,1.025285,1.0070649,1.0100377,1.0085373
2.578,25.844624,0.40053445,0.3999995291233063,1.445279e-05,1.4558258,1.0252811,1.0070624,1.0100361,1.0085353
2.58,25.84514,0.40054795,0.3999995291233063,1.43159195e-05,1.4556891,1.025277,1.00706,1.0100344,1.0085332
2.582,25.845654,0.40056127,0.3999995291233063,1.4175711e-05,1.4555527,1.0252731,1.0070575,1.0100329,1.0085312
2.584,25.84616,0.40057436,0.3999995291233063,1.4032218e-05,1.4554168,1.025269,1.007055,1.0100312,1.0085292
2.586,25.846664,0.40058723,0.3999995291233063,1.3885494e-05,1.4552811,1.025265,1.0070527,1.0100297,1.0085272
2.588,25.84716,0.4005999,0.3999995291233063,1.3735592e-05,1.4551458,1.0252609,1.0070502,1.010028,1.0085251
2.59,25.847652,0.40061235,0.3999995291233063,1.3582565e-05,1.4550109,1.0252569,1.0070477,1.0100263,1.0085231
2.592,25.848139,0.40062457,0.3999995291233063,1.3426468e-05,1.4548763,1.0252528,1.0070451,1.0100247,1.008521
2.594,25.84862,0.40063658,0.3999995291233063,1.3267355e-05,1.4547421,1.0252488,1.0070426,1.010023,1.0085189
2.596,25.849094,0.4006484,0.3999995291233063,1.3105281e-05,1.4546081,1.0252446,1.0070401,1.0100214,1.0085168
2.598,25.849564,0.40065998,0.3999995291233063,1.2940301e-05,1.4544746,1.0252405,1.0070376,1.0100198,1.0085148
2.6,25.850025,0.40067133,0.3999995291233063,1.2772471e-05,1.4543413,1.0252364,1.007035,1.0100181,1.0085126
2.602,25.850481,0.40068248,0.3999995291233063,1.2601845e-05,1.4542085,1.0252322,1.0070325,1.0100164,1.0085106
2.604,25.850933,0.4006934,0.3999995291233063,1.2428481e-05,1.4540759,1.0252281,1.00703,1.0100148,1.0085084
2.606,25.851377,0.40070406,0.3999995291233063,1.2252433e-05,1.4539437,1.0252239,1.0070274,1.0100131,1.0085063
2.608,25.851816,0.40071452,0.3999995291233063,1.207376e-05,1.4538119,1.0252197,1.0070249,1.0100113,1.0085042
2.61,25.852247,0.40072477,0.3999995291233063,1.1892518e-05,1.4536804,1.0252155,1.0070223,1.0100096,1.0085021
2.612,25.85267,0.40073478,0.3999995291233063,1.1708764e-05,1.4535493,1.0252113,1.0070198,1.010008,1.0085
2.614,25.85309,0.40074456,0.3999995291233063,1.1522555e-05,1.4534184,1.025207,1.0070171,1.0100063,1.0084978
2.616,25.8535,0.4007541,0.3999995291233063,1.1333947e-05,1.453288,1.0252028,1.0070145,1.0100045,1.0084957
2.618,25.853905,0.40076342,0.3999995291233063,1.1143e-05,1.4531578,1.0251986,1.007012,1.0100029,1.0084935
2.62,25.854303,0.4007725,0.3999995291233063,1.0949771e-05,1.453028,1.0251943,1.0070094,1.0100012,1.0084914
2.622,25.854694,0.40078136,0.3999995291233063,1.0754318e-05,1.4528985,1.02519,1.0070068,1.0099994,1.0084891
2.624,25.855078,0.40079,0.3999995291233063,1.05567e-05,1.4527694,1.0251857,1.0070041,1.0099977,1.008487
2.626,25.855453,0.40079838,0.3999995291233063,1.0356974e-05,1.4526407,1.0251813,1.0070015,1.0099959,1.0084848
2.628,25.855824,0.40080655,0.3999995291233063,1.0155199e-05,1.4525121,1.025177,1.0069989,1.0099943,1.0084827
2.63,25.856186,0.40081447,0.3999995291233063,9.951435e-06,1.452384,1.0251727,1.0069963,1.0099925,1.0084804
2.632,25.85654,0.40082216,0.3999995291233063,9.745739e-06,1.4522563,1.0251683,1.0069937,1.0099907,1.0084783
2.634,25.856888,0.4008296,0.3999995291233063,9.538171e-06,1.4521288,1.0251639,1.0069909,1.009989,1.008476
2.636,25.857227,0.40083683,0.3999995291233063,9.32879e-06,1.4520017,1.0251595,1.0069883,1.0099872,1.0084739
2.638,25.85756,0.4008438,0.3999995291233063,9.117655e-06,1.451875,1.0251552,1.0069857,1.0099854,1.0084716
2.64,25.857883,0.40085056,0.3999995291233063,8.904826e-06,1.4517485,1.0251507,1.0069829,1.0099837,1.0084695
2.642,25.8582,0.40085706,0.3999995291233063,8.690362e-06,1.4516224,1.0251462,1.0069803,1.0099819,1.0084672
2.644,25.85851,0.40086332,0.3999995291233063,8.4743215e-06,1.4514966,1.0251418,1.0069776,1.0099801,1.0084649
2.646,25.85881,0.40086937,0.3999995291233063,8.256764e-06,1.4513712,1.0251374,1.0069749,1.0099783,1.0084628
2.648,25.859104,0.40087515,0.3999995291233063,8.03775e-06,1.451246,1.0251329,1.0069722,1.0099765,1.0084605
2.65,25.859388,0.40088072,0.3999995291233063,7.81734e-06,1.4511212,1.0251284,1.0069695,1.0099747,1.0084583
2.652,25.859667,0.40088603,0.3999995291233063,7.5955913e-06,1.4509968,1.025124,1.0069668,1.0099729,1.008456
2.654,25.859936,0.40089113,0.3999995291233063,7.3725646e-06,1.4508727,1.0251194,1.0069641,1.0099711,1.0084537
2.656,25.860197,0.40089595,0.3999995291233063,7.14832e-06,1.4507488,1.0251149,1.0069613,1.0099694,1.0084515
2.658,25.86045,0.40090057,0.3999995291233063,6.922916e-06,1.4506254,1.0251104,1.0069586,1.0099676,1.0084492
2.66,25.860697,0.40090495,0.3999995291233063,6.696413e-06,1.4505023,1.0251058,1.0069559,1.0099658,1.0084469
2.662,25.860931,0.40090907,0.3999995291233063,6.46887e-06,1.4503795,1.0251012,1.0069531,1.0099639,1.0084447
2.664,25.86116,0.40091297,0.3999995291233063,6.2403474e-06,1.450257,1.0250967,1.0069504,1.0099621,1.0084424
2.666,25.861382,0.40091664,0.3999995291233063,6.0109037e-06,1.4501348,1.025092,1.0069476,1.0099603,1.00844
2.668,25.861595,0.40092003,0.3999995291233063,5.7805987e-06,1.4500129,1.0250875,1.0069448,1.0099584,1.0084378
2.67,25.861797,0.40092322,0.3999995291233063,5.5494916e-06,1.4498914,1.0250828,1.006942,1.0099566,1.0084355
2.672,25.861994,0.40092617,0.3999995291233063,5.3176423e-06,1.4497702,1.0250782,1.0069393,1.0099547,1.0084331
2.674,25.86218,0.40092888,0.3999995291233063,5.085109e-06,1.4496495,1.0250735,1.0069366,1.0099529,1.0084308
2.676,25.86236,0.40093136,0.3999995291233063,4.851952e-06,1.4495288,1.0250689,1.0069337,1.009951,1.0084285
2.678,25.86253,0.4009336,0.3999995291233063,4.618229e-06,1.4494087,1.0250642,1.006931,1.0099492,1.0084262
2.68,25.862692,0.4009356,0.3999995291233063,4.383999e-06,1.4492887,1.0250596,1.0069281,1.0099473,1.0084238
2.682,25.862846,0.40093735,0.3999995291233063,4.1493217e-06,1.4491692,1.0250548,1.0069253,1.0099454,1.0084215
2.684,25.862991,0.4009389,0.3999995291233063,3.914255e-06,1.44905,1.0250502,1.0069225,1.0099436,1.0084192
2.686,25.863129,0.40094018,0.3999995291233063,3.6788574e-06,1.4489311,1.0250454,1.0069196,1.0099417,1.0084168
2.688,25.863256,0.40094125,0.3999995291233063,3.443187e-06,1.4488125,1.0250406,1.0069169,1.0099398,1.0084145
2.69,25.863375,0.4009421,0.3999995291233063,3.2073024e-06,1.4486941,1.0250359,1.006914,1.0099379,1.0084121
2.692,25.863487,0.4009427,0.3999995291233063,2.9712608e-06,1.4485762,1.0250312,1.0069112,1.009936,1.0084097
2.694,25.863588,0.40094307,0.3999995291233063,2.7351205e-06,1.4484586,1.0250263,1.0069083,1.0099341,1.0084074
2.696,25.863686,0.40094322,0.3999995291233063,2.4989386e-06,1.4483413,1.0250216,1.0069054,1.0099323,1.008405
2.698,25.86377,0.40094313,0.3999995291233063,2.2627728e-06,1.4482242,1.0250168,1.0069026,1.0099304,1.0084026
2.7,25.863848,0.40094283,0.3999995291233063,2.0266798e-06,1.4481076,1.025012,1.0068997,1.0099285,1.0084002
2.702,25.863914,0.4009423,0.3999995291233063,1.7907169e-06,1.4479911,1.0250071,1.0068969,1.0099264,1.0083978
2.704,25.863977,0.40094152,0.3999995291233063,1.5549404e-06,1.4478751,1.0250024,1.006894,1.0099245,1.0083954
2.706,25.864027,0.40094054,0.3999995291233063,1.3194067e-06,1.4477594,1.0249975,1.0068911,1.0099226,1.008393
2.708,25.86407,0.40093932,0.3999995291233063,1.0841721e-06,1.447644,1.0249926,1.0068882,1.0099207,1.0083907
2.71,25.864107,0.40093789,0.3999995291233063,8.492923e-07,1.4475288,1.0249877,1.0068853,1.0099188,1.0083882
2.712,25.864132,0.40093622,0.3999995291233063,6.148229e-07,1.4474142,1.0249828,1.0068824,1.0099169,1.0083858
2.714,25.86415,0.40093434,0.3999995291233063,3.8081927e-07,1.4472996,1.0249779,1.0068794,1.0099149,1.0083834
2.716,25.864159,0.40093225,0.3999995291233063,1.4733637e-07,1.4471855,1.024973,1.0068766,1.009913,1.0083809
2.718,25.86416,0.40092993,0.3999995291233063,-8.557112e-08,1.4470717,1.0249681,1.0068736,1.0099111,1.0083785
2.72,25.864153,0.4009274,0.3999995291233063,-3.178488e-07,1.4469581,1.0249631,1.0068707,1.009909,1.008376
2.722,25.864138,0.40092465,0.3999995291233063,-5.494426e-07,1.4468449,1.0249583,1.0068678,1.0099071,1.0083736
2.724,25.864113,0.40092167,0.3999995291233063,-7.802987e-07,1.446732,1.0249532,1.0068648,1.0099051,1.0083711
2.726,25.86408,0.4009185,0.3999995291233063,-1.0103638e-06,1.4466194,1.0249482,1.0068619,1.0099032,1.0083687
2.728,25.864042,0.40091512,0.3999995291233063,-1.2395848e-06,1.4465071,1.0249432,1.006859,1.0099012,1.0083662
2.73,25.863993,0.4009115,0.3999995291233063,-1.467909e-06,1.4463952,1.0249382,1.006856,1.0098993,1.0083637
2.732,25.863935,0.4009077,0.3999995291233063,-1.695284e-06,1.4462835,1.0249332,1.006853,1.0098972,1.0083612
2.734,25.86387,0.4009037,0.3999995291233063,-1.921658e-06,1.4461721,1.0249282,1.00685,1.0098952,1.0083588
2.736,25.863798,0.40089947,0.3999995291233063,-2.146979e-06,1.4460611,1.0249232,1.006847,1.0098933,1.0083563
2.738,25.863716,0.40089503,0.3999995291233063,-2.3711964e-06,1.4459504,1.0249182,1.006844,1.0098913,1.0083538
2.74,25.863626,0.4008904,0.3999995291233063,-2.594259e-06,1.44584,1.0249131,1.0068411,1.0098892,1.0083513
2.742,25.86353,0.40088558,0.3999995291233063,-2.8161164e-06,1.4457299,1.0249081,1.0068381,1.0098872,1.0083488
2.744,25.863424,0.40088055,0.3999995291233063,-3.0367185e-06,1.4456201,1.0249029,1.0068351,1.0098853,1.0083463
2.746,25.86331,0.4008753,0.3999995291233063,-3.256016e-06,1.4455106,1.0248978,1.0068321,1.0098833,1.0083438
2.748,25.86319,0.40086988,0.3999995291233063,-3.4739596e-06,1.4454014,1.0248927,1.006829,1.0098813,1.0083413
2.75,25.86306,0.40086427,0.3999995291233063,-3.6905005e-06,1.4452926,1.0248876,1.006826,1.0098792,1.0083388
2.752,25.862923,0.40085846,0.3999995291233063,-3.9055903e-06,1.445184,1.0248824,1.0068231,1.0098772,1.0083362
2.754,25.862778,0.40085244,0.3999995291233063,-4.1191815e-06,1.4450758,1.0248773,1.00682,1.0098752,1.0083337
2.756,25.862625,0.40084624,0.3999995291233063,-4.331227e-06,1.4449677,1.0248722,1.006817,1.0098732,1.0083312
2.758,25.862467,0.40083987,0.3999995291233063,-4.5416787e-06,1.4448601,1.0248669,1.0068139,1.0098711,1.0083287
2.76,25.862299,0.4008333,0.3999995291233063,-4.7504914e-06,1.4447528,1.0248618,1.0068109,1.009869,1.008326
2.762,25.862125,0.40082654,0.3999995291233063,-4.9576183e-06,1.4446458,1.0248566,1.0068078,1.009867,1.0083236
2.764,25.861942,0.40081963,0.3999995291233063,-5.1630145e-06,1.4445391,1.0248514,1.0068047,1.0098649,1.0083209
2.766,25.861753,0.4008125,0.3999995291233063,-5.3666345e-06,1.4444326,1.0248462,1.0068016,1.0098629,1.0083184
2.768,25.861557,0.40080523,0.3999995291233063,-5.568434e-06,1.4443265,1.024841,1.0067986,1.0098609,1.0083158
2.77,25.861353,0.40079775,0.3999995291233063,-5.7683687e-06,1.4442207,1.0248357,1.0067955,1.0098587,1.0083133
2.772,25.861141,0.40079013,0.3999995291233063,-5.9663957e-06,1.4441152,1.0248305,1.0067924,1.0098567,1.0083107
2.774,25.860922,0.40078232,0.3999995291233063,-6.162472e-06,1.44401,1.0248252,1.0067893,1.0098546,1.008308
2.776,25.860697,0.40077433,0.3999995291233063,-6.356554e-06,1.4439051,1.0248199,1.0067862,1.0098525,1.0083055
2.778,25.860464,0.4007662,0.3999995291233063,-6.548601e-06,1.4438004,1.0248146,1.0067831,1.0098505,1.0083029
2.78,25.860226,0.40075788,0.3999995291233063,-6.7385713e-06,1.4436961,1.0248094,1.00678,1.0098484,1.0083003
2.782,25.85998,0.4007494,0.3999995291233063,-6.926424e-06,1.4435922,1.024804,1.0067769,1.0098463,1.0082977
2.784,25.859726,0.40074074,0.3999995291233063,-7.112118e-06,1.4434885,1.0247986,1.0067737,1.0098442,1.008295
2.786,25.859467,0.40073195,0.3999995291233063,-7.295615e-06,1.4433851,1.0247934,1.0067706,1.009842,1.0082924
2.788,25.859201,0.400723,0.3999995291233063,-7.4768745e-06,1.443282,1.024788,1.0067675,1.00984,1.0082898
2.79,25.858929,0.4007139,0.3999995291233063,-7.655858e-06,1.4431791,1.0247827,1.0067644,1.0098379,1.0082872
2.792,25.85865,0.40070465,0.3999995291233063,-7.832528e-06,1.4430767,1.0247773,1.0067612,1.0098357,1.0082846
2.794,25.858366,0.40069523,0.3999995291233063,-8.006847e-06,1.4429744,1.0247718,1.0067581,1.0098337,1.008282
2.796,25.858074,0.40068567,0.3999995291233063,-8.1787775e-06,1.4428726,1.0247664,1.0067549,1.0098315,1.0082793
2.798,25.857777,0.40067598,0.3999995291233063,-8.348283e-06,1.442771,1.0247611,1.0067518,1.0098294,1.0082767
2.8,25.857473,0.40066612,0.3999995291233063,-8.515329e-06,1.4426697,1.0247556,1.0067486,1.0098273,1.008274
2.802,25.857164,0.40065613,0.3999995291233063,-8.679878e-06,1.4425687,1.0247502,1.0067453,1.0098251,1.0082713
2.804,25.856848,0.400646,0.3999995291233063,-8.841897e-06,1.442468,1.0247447,1.0067422,1.009823,1.0082687
2.806,25.856527,0.40063575,0.3999995291233063,-9.001353e-06,1.4423676,1.0247393,1.006739,1.0098208,1.008266
2.808,25.856201,0.40062535,0.3999995291233063,-9.158211e-06,1.4422675,1.0247339,1.0067358,1.0098187,1.0082633
2.81,25.855867,0.40061483,0.3999995291233063,-9.312437e-06,1.4421676,1.0247284,1.0067326,1.0098165,1.0082606
2.812,25.85553,0.4006042,0.3999995291233063,-9.464002e-06,1.4420682,1.0247229,1.0067294,1.0098144,1.008258
2.814,25.855186,0.4005934,0.3999995291233063,-9.6128715e-06,1.4419689,1.0247173,1.0067261,1.0098122,1.0082552
2.816,25.854837,0.4005825,0.3999995291233063,-9.759017e-06,1.44187,1.0247118,1.0067229,1.0098101,1.0082526
2.818,25.854483,0.40057147,0.3999995291233063,-9.902406e-06,1.4417714,1.0247064,1.0067197,1.009808,1.0082499
2.82,25.854124,0.40056035,0.3999995291233063,-1.0043011e-05,1.441673,1.0247008,1.0067165,1.0098057,1.0082471
