Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.442,34.403698,0.4,0.4000000059604645,-1.5100513e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.444,34.403698,0.4,0.4000000059604645,-1.4975996e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.446,34.403698,0.4,0.4000000059604645,-1.4849033e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.448,34.403698,0.4,0.4000000059604645,-1.4719656e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.45,34.403698,0.4,0.4000000059604645,-1.4587893e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.452,34.403698,0.4,0.4000000059604645,-1.445377e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.454,34.403698,0.4,0.4000000059604645,-1.4317319e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.456,34.403698,0.4,0.4000000059604645,-1.4178568e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.458,34.403698,0.4,0.4000000059604645,-1.4037548e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.46,34.403698,0.4,0.4000000059604645,-1.3894288e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.462,34.403698,0.4,0.4000000059604645,-1.3748818e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.464,34.403698,0.4,0.4000000059604645,-1.360117e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.466,34.403698,0.4,0.4000000059604645,-1.3451371e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.468,34.403698,0.4,0.4000000059604645,-1.3299456e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.47,34.403698,0.4,0.4000000059604645,-1.3145455e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.472,34.403698,0.4,0.4000000059604645,-1.2989398e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.474,34.403698,0.4,0.4000000059604645,-1.2831318e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.476,34.403698,0.4,0.4000000059604645,-1.2671248e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.478,34.403698,0.4,0.4000000059604645,-1.2509217e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.48,34.403698,0.4,0.4000000059604645,-1.2345258e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.482,34.403698,0.4,0.4000000059604645,-1.2179406e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.484,34.403698,0.4,0.4000000059604645,-1.201169e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.486,34.403698,0.4,0.4000000059604645,-1.1842146e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.488,34.403698,0.4,0.4000000059604645,-1.1670805e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.49,34.403698,0.4,0.4000000059604645,-1.1497703e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.492,34.403698,0.4,0.4000000059604645,-1.132287e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.494,34.403698,0.4,0.4000000059604645,-1.1146341e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.496,34.403698,0.4,0.4000000059604645,-1.096815e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.498,34.403698,0.4,0.4000000059604645,-1.0788332e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.5,34.403698,0.4,0.4000000059604645,-1.0606918e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.502,34.403698,0.4,0.4000000059604645,-1.0423945e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.504,34.403698,0.4,0.4000000059604645,-1.0239446e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.506,34.403698,0.4,0.4000000059604645,-1.0053457e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.508,34.403698,0.4,0.4000000059604645,-9.86601e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.51,34.403698,0.4,0.4000000059604645,-9.677141e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.512,34.403698,0.4,0.4000000059604645,-9.486885e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.514,34.403698,0.4,0.4000000059604645,-9.295278e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.516,34.403698,0.4,0.4000000059604645,-9.102353e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.518,34.403698,0.4,0.4000000059604645,-8.9081466e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.52,34.403698,0.4,0.4000000059604645,-8.712693e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.522,34.403698,0.4,0.4000000059604645,-8.516029e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.524,34.403698,0.4,0.4000000059604645,-8.318188e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.526,34.403698,0.4,0.4000000059604645,-8.1192073e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.528,34.403698,0.4,0.4000000059604645,-7.919121e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.53,34.403698,0.4,0.4000000059604645,-7.717965e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.532,34.403698,0.4,0.4000000059604645,-7.515777e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.534,34.403698,0.4,0.4000000059604645,-7.312589e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.536,34.403698,0.4,0.4000000059604645,-7.10844e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.538,34.403698,0.4,0.4000000059604645,-6.9033646e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.54,34.403698,0.4,0.4000000059604645,-6.697398e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.542,34.403698,0.4,0.4000000059604645,-6.490577e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.544,34.403698,0.4,0.4000000059604645,-6.282937e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.546,34.403698,0.4,0.4000000059604645,-6.074515e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.548,34.403698,0.4,0.4000000059604645,-5.8653456e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.55,34.403698,0.4,0.4000000059604645,-5.655466e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.552,34.403698,0.4,0.4000000059604645,-5.444911e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.554,34.403698,0.4,0.4000000059604645,-5.2337176e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.556,34.403698,0.4,0.4000000059604645,-5.0219215e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.558,34.403698,0.4,0.4000000059604645,-4.8095577e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.56,34.403698,0.4,0.4000000059604645,-4.596663e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.562,34.403698,0.4,0.4000000059604645,-4.3832733e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.564,34.403698,0.4,0.4000000059604645,-4.1694244e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.566,34.403698,0.4,0.4000000059604645,-3.9551516e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.568,34.403698,0.4,0.4000000059604645,-3.7404918e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.57,34.403698,0.4,0.4000000059604645,-3.525479e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.572,34.403698,0.4,0.4000000059604645,-3.3101503e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.574,34.403698,0.4,0.4000000059604645,-3.094541e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.576,34.403698,0.4,0.4000000059604645,-2.878686e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.578,34.403698,0.4,0.4000000059604645,-2.6626225e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.58,34.403698,0.4,0.4000000059604645,-2.4463846e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.582,34.403698,0.4,0.4000000059604645,-2.2300079e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.584,34.403698,0.4,0.4000000059604645,-2.0135271e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.586,34.403698,0.4,0.4000000059604645,-1.7969781e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.588,34.403698,0.4,0.4000000059604645,-1.5803962e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.59,34.403698,0.4,0.4000000059604645,-1.3638149e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.592,34.403698,0.4,0.4000000059604645,-1.14727e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.594,34.403698,0.4,0.4000000059604645,-9.3079644e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.596,34.403698,0.4,0.4000000059604645,-7.1442865e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.598,34.403698,0.4,0.4000000059604645,-4.9820116e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.6,34.403698,0.4,0.4000000059604645,-2.8214762e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.602,34.403698,0.4,0.4000000059604645,-6.630301e-15,1.4314197,1.0,0.99199355,1.0,0.9959842
7.604,34.403698,0.4,0.4000000059604645,1.4929842e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.606,34.403698,0.4,0.4000000059604645,3.64622e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.608,34.403698,0.4,0.4000000059604645,5.79635e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.61,34.403698,0.4,0.4000000059604645,7.943036e-14,1.4314197,1.0,0.99199355,1.0,0.9959842
7.612,34.403698,0.4,0.4000000059604645,1.0085935e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.614,34.403698,0.4,0.4000000059604645,1.2224729e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.616,34.403698,0.4,0.4000000059604645,1.4359076e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.618,34.403698,0.4,0.4000000059604645,1.6488647e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.62,34.403698,0.4,0.4000000059604645,1.8613111e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.622,34.403698,0.4,0.4000000059604645,2.0732138e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.624,34.403698,0.4,0.4000000059604645,2.2845414e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.626,34.403698,0.4,0.4000000059604645,2.4952612e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.628,34.403698,0.4,0.4000000059604645,2.7053406e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.63,34.403698,0.4,0.4000000059604645,2.9147466e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.632,34.403698,0.4,0.4000000059604645,3.123449e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.634,34.403698,0.4,0.4000000059604645,3.3314164e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.636,34.403698,0.4,0.4000000059604645,3.5386163e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.638,34.403698,0.4,0.4000000059604645,3.7450194e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.64,34.403698,0.4,0.4000000059604645,3.9505936e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.642,34.403698,0.4,0.4000000059604645,4.155308e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.644,34.403698,0.4,0.4000000059604645,4.3591327e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.646,34.403698,0.4,0.4000000059604645,4.562038e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.648,34.403698,0.4,0.4000000059604645,4.7639925e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.65,34.403698,0.4,0.4000000059604645,4.964967e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.652,34.403698,0.4,0.4000000059604645,5.164933e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.654,34.403698,0.4,0.4000000059604645,5.363861e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.656,34.403698,0.4,0.4000000059604645,5.5617213e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.658,34.403698,0.4,0.4000000059604645,5.7584845e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.66,34.403698,0.4,0.4000000059604645,5.954124e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.662,34.403698,0.4,0.4000000059604645,6.14861e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.664,34.403698,0.4,0.4000000059604645,6.341916e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.666,34.403698,0.4,0.4000000059604645,6.5340127e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.668,34.403698,0.4,0.4000000059604645,6.724873e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.67,34.403698,0.4,0.4000000059604645,6.9144717e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.672,34.403698,0.4,0.4000000059604645,7.1027787e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.674,34.403698,0.4,0.4000000059604645,7.289769e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.676,34.403698,0.4,0.4000000059604645,7.475417e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.678,34.403698,0.4,0.4000000059604645,7.659696e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.68,34.403698,0.4,0.4000000059604645,7.8425813e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.682,34.403698,0.4,0.4000000059604645,8.024046e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.684,34.403698,0.4,0.4000000059604645,8.204065e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.686,34.403698,0.4,0.4000000059604645,8.382614e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.688,34.403698,0.4,0.4000000059604645,8.5596694e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.69,34.403698,0.4,0.4000000059604645,8.7352055e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.692,34.403698,0.4,0.4000000059604645,8.909199e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.694,34.403698,0.4,0.4000000059604645,9.081626e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.696,34.403698,0.4,0.4000000059604645,9.252463e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.698,34.403698,0.4,0.4000000059604645,9.42169e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.7,34.403698,0.4,0.4000000059604645,9.58928e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.702,34.403698,0.4,0.4000000059604645,9.755213e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.704,34.403698,0.4,0.4000000059604645,9.919468e-13,1.4314197,1.0,0.99199355,1.0,0.9959842
7.706,34.403698,0.4,0.4000000059604645,1.008202e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.708,34.403698,0.4,0.4000000059604645,1.024285e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.71,34.403698,0.4,0.4000000059604645,1.0401938e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.712,34.403698,0.4,0.4000000059604645,1.0559261e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.714,34.403698,0.4,0.4000000059604645,1.0714798e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.716,34.403698,0.4,0.4000000059604645,1.0868533e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.718,34.403698,0.4,0.4000000059604645,1.1020442e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.72,34.403698,0.4,0.4000000059604645,1.1170509e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.722,34.403698,0.4,0.4000000059604645,1.1318713e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.724,34.403698,0.4,0.4000000059604645,1.1465037e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.726,34.403698,0.4,0.4000000059604645,1.1609461e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.728,34.403698,0.4,0.4000000059604645,1.1751968e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.73,34.403698,0.4,0.4000000059604645,1.189254e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.732,34.403698,0.4,0.4000000059604645,1.2031161e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.734,34.403698,0.4,0.4000000059604645,1.2167812e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.736,34.403698,0.4,0.4000000059604645,1.2302479e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.738,34.403698,0.4,0.4000000059604645,1.2435144e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.74,34.403698,0.4,0.4000000059604645,1.2565792e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.742,34.403698,0.4,0.4000000059604645,1.2694407e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.744,34.403698,0.4,0.4000000059604645,1.2820974e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.746,34.403698,0.4,0.4000000059604645,1.294548e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.748,34.403698,0.4,0.4000000059604645,1.3067909e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.75,34.403698,0.4,0.4000000059604645,1.3188248e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.752,34.403698,0.4,0.4000000059604645,1.3306483e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.754,34.403698,0.4,0.4000000059604645,1.3422601e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.756,34.403698,0.4,0.4000000059604645,1.3536588e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.758,34.403698,0.4,0.4000000059604645,1.3648434e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.76,34.403698,0.4,0.4000000059604645,1.3758123e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.762,34.403698,0.4,0.4000000059604645,1.3865647e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.764,34.403698,0.4,0.4000000059604645,1.3970992e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.766,34.403698,0.4,0.4000000059604645,1.4074151e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.768,34.403698,0.4,0.4000000059604645,1.4175107e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.77,34.403698,0.4,0.4000000059604645,1.4273857e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.772,34.403698,0.4,0.4000000059604645,1.4370385e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.774,34.403698,0.4,0.4000000059604645,1.4464685e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.776,34.403698,0.4,0.4000000059604645,1.4556747e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.778,34.403698,0.4,0.4000000059604645,1.4646561e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.78,34.403698,0.4,0.4000000059604645,1.4734121e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.782,34.403698,0.4,0.4000000059604645,1.4819417e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.784,34.403698,0.4,0.4000000059604645,1.4902445e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.786,34.403698,0.4,0.4000000059604645,1.4983193e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.788,34.403698,0.4,0.4000000059604645,1.5061655e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.79,34.403698,0.4,0.4000000059604645,1.5137828e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.792,34.403698,0.4,0.4000000059604645,1.5211703e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.794,34.403698,0.4,0.4000000059604645,1.5283276e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.796,34.403698,0.4,0.4000000059604645,1.5352541e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.798,34.403698,0.4,0.4000000059604645,1.5419493e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.8,34.403698,0.4,0.4000000059604645,1.5484127e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.802,34.403698,0.4,0.4000000059604645,1.5546438e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.804,34.403698,0.4,0.4000000059604645,1.5606423e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.806,34.403698,0.4,0.4000000059604645,1.5664079e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.808,34.403698,0.4,0.4000000059604645,1.5719403e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.81,34.403698,0.4,0.4000000059604645,1.5772391e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.812,34.403698,0.4,0.4000000059604645,1.5823042e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.814,34.403698,0.4,0.4000000059604645,1.5871353e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.816,34.403698,0.4,0.4000000059604645,1.5917324e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.818,34.403698,0.4,0.4000000059604645,1.5960951e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.82,34.403698,0.4,0.4000000059604645,1.6002235e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.822,34.403698,0.4,0.4000000059604645,1.6041177e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.824,34.403698,0.4,0.4000000059604645,1.6077773e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.826,34.403698,0.4,0.4000000059604645,1.6112027e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.828,34.403698,0.4,0.4000000059604645,1.6143937e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.83,34.403698,0.4,0.4000000059604645,1.6173506e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.832,34.403698,0.4,0.4000000059604645,1.6200734e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.834,34.403698,0.4,0.4000000059604645,1.6225624e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.836,34.403698,0.4,0.4000000059604645,1.6248178e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.838,34.403698,0.4,0.4000000059604645,1.6268396e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.84,34.403698,0.4,0.4000000059604645,1.6286284e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.842,34.403698,0.4,0.4000000059604645,1.6301843e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.844,34.403698,0.4,0.4000000059604645,1.6315078e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.846,34.403698,0.4,0.4000000059604645,1.632599e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.848,34.403698,0.4,0.4000000059604645,1.6334587e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.85,34.403698,0.4,0.4000000059604645,1.6340871e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.852,34.403698,0.4,0.4000000059604645,1.6344848e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.854,34.403698,0.4,0.4000000059604645,1.6346523e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.856,34.403698,0.4,0.4000000059604645,1.63459e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.858,34.403698,0.4,0.4000000059604645,1.6342988e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.86,34.403698,0.4,0.4000000059604645,1.6337792e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.862,34.403698,0.4,0.4000000059604645,1.6330317e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.864,34.403698,0.4,0.4000000059604645,1.6320572e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.866,34.403698,0.4,0.4000000059604645,1.6308564e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.868,34.403698,0.4,0.4000000059604645,1.6294299e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.87,34.403698,0.4,0.4000000059604645,1.6277786e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.872,34.403698,0.4,0.4000000059604645,1.6259033e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.874,34.403698,0.4,0.4000000059604645,1.6238049e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.876,34.403698,0.4,0.4000000059604645,1.6214843e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.878,34.403698,0.4,0.4000000059604645,1.6189425e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.88,34.403698,0.4,0.4000000059604645,1.6161802e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.882,34.403698,0.4,0.4000000059604645,1.6131986e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.884,34.403698,0.4,0.4000000059604645,1.6099986e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.886,34.403698,0.4,0.4000000059604645,1.6065814e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.888,34.403698,0.4,0.4000000059604645,1.602948e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.89,34.403698,0.4,0.4000000059604645,1.5990994e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.892,34.403698,0.4,0.4000000059604645,1.5950368e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.894,34.403698,0.4,0.4000000059604645,1.5907616e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.896,34.403698,0.4,0.4000000059604645,1.5862746e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.898,34.403698,0.4,0.4000000059604645,1.5815773e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.9,34.403698,0.4,0.4000000059604645,1.576671e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.902,34.403698,0.4,0.4000000059604645,1.5715569e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.904,34.403698,0.4,0.4000000059604645,1.5662362e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.906,34.403698,0.4,0.4000000059604645,1.5607104e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.908,34.403698,0.4,0.4000000059604645,1.5549809e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.91,34.403698,0.4,0.4000000059604645,1.5490489e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.912,34.403698,0.4,0.4000000059604645,1.5429159e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.914,34.403698,0.4,0.4000000059604645,1.5365835e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.916,34.403698,0.4,0.4000000059604645,1.530053e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.918,34.403698,0.4,0.4000000059604645,1.5233261e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.92,34.403698,0.4,0.4000000059604645,1.5164042e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.922,34.403698,0.4,0.4000000059604645,1.5092889e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.924,34.403698,0.4,0.4000000059604645,1.5019818e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
7.926,34.403698,0.4,0.4000000059604645,1.4944844e-12,1.4314197,1.0,0.99199355,1.0,0.9959842
