Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.266,31.39505,0.39875168,0.4000000059604645,-4.0934337e-05,1.5574819,1.0199618,1.0039024,1.0079286,1.0059015
3.268,31.393581,0.39873546,0.4000000059604645,-4.0636958e-05,1.5573312,1.0199653,1.0039047,1.00793,1.0059032
3.27,31.392126,0.3987195,0.4000000059604645,-4.0335843e-05,1.5571804,1.0199687,1.0039068,1.0079315,1.005905
3.272,31.390678,0.39870372,0.4000000059604645,-4.003105e-05,1.5570296,1.0199721,1.0039089,1.0079328,1.0059067
3.274,31.389244,0.39868817,0.4000000059604645,-3.9722625e-05,1.5568787,1.0199754,1.003911,1.0079342,1.0059085
3.276,31.387821,0.39867282,0.4000000059604645,-3.9410617e-05,1.5567278,1.0199788,1.003913,1.0079355,1.0059102
3.278,31.386406,0.39865768,0.4000000059604645,-3.909508e-05,1.5565768,1.0199821,1.0039151,1.0079368,1.0059118
3.28,31.385002,0.39864278,0.4000000059604645,-3.8776063e-05,1.5564259,1.0199853,1.0039171,1.0079381,1.0059135
3.282,31.383614,0.3986281,0.4000000059604645,-3.8453618e-05,1.5562749,1.0199885,1.0039191,1.0079395,1.0059152
3.284,31.382236,0.39861363,0.4000000059604645,-3.8127797e-05,1.556124,1.0199916,1.0039212,1.0079408,1.0059168
3.286,31.380867,0.3985994,0.4000000059604645,-3.7798654e-05,1.5559729,1.0199947,1.003923,1.0079421,1.0059184
3.288,31.379515,0.39858535,0.4000000059604645,-3.7466234e-05,1.555822,1.0199978,1.003925,1.0079433,1.0059199
3.29,31.37817,0.39857155,0.4000000059604645,-3.7130598e-05,1.5556711,1.0200008,1.0039269,1.0079445,1.0059215
3.292,31.37684,0.398558,0.4000000059604645,-3.6791796e-05,1.5555202,1.0200039,1.0039287,1.0079458,1.005923
3.294,31.375523,0.39854464,0.4000000059604645,-3.6449885e-05,1.5553693,1.0200068,1.0039306,1.007947,1.0059246
3.296,31.374214,0.39853153,0.4000000059604645,-3.610491e-05,1.5552185,1.0200098,1.0039324,1.0079482,1.005926
3.298,31.372925,0.39851865,0.4000000059604645,-3.5756933e-05,1.5550677,1.0200126,1.0039341,1.0079492,1.0059276
3.3,31.371643,0.398506,0.4000000059604645,-3.5406007e-05,1.554917,1.0200154,1.0039359,1.0079504,1.005929
3.302,31.370373,0.3984936,0.4000000059604645,-3.5052184e-05,1.5547664,1.0200182,1.0039376,1.0079516,1.0059304
3.304,31.36912,0.3984814,0.4000000059604645,-3.4695524e-05,1.5546157,1.020021,1.0039394,1.0079527,1.0059319
3.306,31.367876,0.39846945,0.4000000059604645,-3.4336077e-05,1.5544653,1.0200237,1.003941,1.0079538,1.0059332
3.308,31.366648,0.39845777,0.4000000059604645,-3.3973898e-05,1.554315,1.0200263,1.0039427,1.0079548,1.0059346
3.31,31.365427,0.3984463,0.4000000059604645,-3.360905e-05,1.5541646,1.020029,1.0039443,1.0079559,1.0059359
3.312,31.364225,0.39843506,0.4000000059604645,-3.3241584e-05,1.5540144,1.0200316,1.003946,1.007957,1.0059372
3.314,31.363037,0.39842406,0.4000000059604645,-3.2871554e-05,1.5538644,1.0200341,1.0039475,1.007958,1.0059385
3.316,31.361858,0.39841333,0.4000000059604645,-3.249902e-05,1.5537145,1.0200366,1.003949,1.007959,1.0059398
3.318,31.360695,0.3984028,0.4000000059604645,-3.212404e-05,1.5535647,1.0200391,1.0039506,1.0079601,1.005941
3.32,31.359547,0.39839256,0.4000000059604645,-3.1746673e-05,1.5534151,1.0200415,1.003952,1.007961,1.0059423
3.322,31.35841,0.39838254,0.4000000059604645,-3.1366966e-05,1.5532655,1.0200438,1.0039536,1.007962,1.0059435
3.324,31.357286,0.39837277,0.4000000059604645,-3.0984986e-05,1.5531161,1.0200462,1.003955,1.007963,1.0059447
3.326,31.35618,0.39836323,0.4000000059604645,-3.060079e-05,1.552967,1.0200485,1.0039564,1.0079639,1.0059459
3.328,31.355083,0.39835396,0.4000000059604645,-3.0214429e-05,1.552818,1.0200508,1.0039579,1.0079647,1.0059471
3.33,31.354004,0.39834493,0.4000000059604645,-2.9825967e-05,1.552669,1.0200529,1.0039592,1.0079657,1.0059482
3.332,31.352936,0.39833614,0.4000000059604645,-2.943546e-05,1.5525204,1.0200552,1.0039606,1.0079665,1.0059494
3.334,31.351883,0.39832762,0.4000000059604645,-2.9042967e-05,1.5523719,1.0200573,1.0039619,1.0079675,1.0059505
3.336,31.350845,0.39831933,0.4000000059604645,-2.8648545e-05,1.5522236,1.0200593,1.0039632,1.0079683,1.0059515
3.338,31.349821,0.3983113,0.4000000059604645,-2.8252254e-05,1.5520755,1.0200615,1.0039644,1.0079691,1.0059526
3.34,31.348814,0.3983035,0.4000000059604645,-2.7854152e-05,1.5519277,1.0200634,1.0039657,1.00797,1.0059536
3.342,31.347816,0.39829597,0.4000000059604645,-2.7454296e-05,1.55178,1.0200654,1.0039669,1.0079707,1.0059546
3.344,31.346836,0.3982887,0.4000000059604645,-2.7052749e-05,1.5516326,1.0200673,1.0039681,1.0079715,1.0059556
3.346,31.34587,0.39828166,0.4000000059604645,-2.6649566e-05,1.5514854,1.0200692,1.0039693,1.0079722,1.0059565
3.348,31.344917,0.3982749,0.4000000059604645,-2.6244808e-05,1.5513384,1.0200711,1.0039705,1.0079731,1.0059575
3.35,31.343977,0.39826837,0.4000000059604645,-2.5838535e-05,1.5511918,1.0200729,1.0039716,1.0079738,1.0059584
3.352,31.343056,0.39826208,0.4000000059604645,-2.5430803e-05,1.5510453,1.0200747,1.0039726,1.0079745,1.0059594
3.354,31.342148,0.39825606,0.4000000059604645,-2.5021673e-05,1.5508991,1.0200765,1.0039737,1.0079752,1.0059602
3.356,31.341255,0.3982503,0.4000000059604645,-2.4611205e-05,1.5507532,1.0200782,1.0039748,1.0079759,1.0059611
3.358,31.340374,0.3982448,0.4000000059604645,-2.4199457e-05,1.5506076,1.0200799,1.0039759,1.0079765,1.0059619
3.36,31.33951,0.39823952,0.4000000059604645,-2.3786488e-05,1.5504622,1.0200815,1.0039768,1.0079772,1.0059627
3.362,31.338663,0.39823452,0.4000000059604645,-2.337236e-05,1.5503172,1.0200831,1.0039778,1.0079778,1.0059636
3.364,31.33783,0.39822978,0.4000000059604645,-2.2957129e-05,1.5501723,1.0200846,1.0039787,1.0079784,1.0059644
3.366,31.337011,0.39822528,0.4000000059604645,-2.2540857e-05,1.550028,1.0200862,1.0039797,1.0079792,1.0059651
3.368,31.336205,0.39822102,0.4000000059604645,-2.21236e-05,1.5498837,1.0200876,1.0039806,1.0079798,1.0059658
3.37,31.335417,0.39821702,0.4000000059604645,-2.1705422e-05,1.5497398,1.020089,1.0039815,1.0079802,1.0059665
3.372,31.334644,0.3982133,0.4000000059604645,-2.1286378e-05,1.5495963,1.0200905,1.0039823,1.0079808,1.0059673
3.374,31.333885,0.3982098,0.4000000059604645,-2.086653e-05,1.5494531,1.0200918,1.0039831,1.0079814,1.005968
3.376,31.333141,0.39820656,0.4000000059604645,-2.0445936e-05,1.5493102,1.0200931,1.003984,1.0079819,1.0059687
3.378,31.332415,0.39820358,0.4000000059604645,-2.0024654e-05,1.5491678,1.0200944,1.0039847,1.0079824,1.0059693
3.38,31.3317,0.39820087,0.4000000059604645,-1.9602747e-05,1.5490255,1.0200956,1.0039855,1.007983,1.0059699
3.382,31.331,0.3981984,0.4000000059604645,-1.918027e-05,1.5488837,1.0200968,1.0039862,1.0079834,1.0059706
3.384,31.330317,0.39819616,0.4000000059604645,-1.8757284e-05,1.5487422,1.020098,1.003987,1.0079839,1.0059711
3.386,31.32965,0.3981942,0.4000000059604645,-1.8333847e-05,1.548601,1.0200992,1.0039876,1.0079843,1.0059717
3.388,31.328999,0.39819247,0.4000000059604645,-1.7910019e-05,1.5484602,1.0201002,1.0039883,1.0079848,1.0059723
3.39,31.32836,0.398191,0.4000000059604645,-1.7485856e-05,1.5483198,1.0201013,1.0039889,1.0079852,1.0059727
3.392,31.327738,0.39818978,0.4000000059604645,-1.706142e-05,1.5481799,1.0201023,1.0039896,1.0079856,1.0059732
3.394,31.327135,0.3981888,0.4000000059604645,-1.6636768e-05,1.5480403,1.0201032,1.00399,1.007986,1.0059738
3.396,31.32654,0.39818808,0.4000000059604645,-1.6211956e-05,1.547901,1.0201042,1.0039907,1.0079863,1.0059743
3.398,31.325966,0.3981876,0.4000000059604645,-1.5787045e-05,1.5477622,1.0201051,1.0039912,1.0079867,1.0059747
3.4,31.325407,0.39818737,0.4000000059604645,-1.5362095e-05,1.5476238,1.020106,1.0039917,1.007987,1.0059751
3.402,31.32486,0.3981874,0.4000000059604645,-1.4937158e-05,1.5474857,1.0201068,1.0039922,1.0079874,1.0059755
3.404,31.324331,0.39818767,0.4000000059604645,-1.4512295e-05,1.547348,1.0201076,1.0039927,1.0079877,1.005976
3.406,31.323814,0.3981882,0.4000000059604645,-1.40875645e-05,1.5472108,1.0201083,1.0039932,1.007988,1.0059763
3.408,31.323317,0.39818895,0.4000000059604645,-1.36630215e-05,1.5470741,1.020109,1.0039936,1.0079883,1.0059767
3.41,31.322832,0.39818996,0.4000000059604645,-1.3238724e-05,1.5469377,1.0201098,1.003994,1.0079886,1.005977
3.412,31.322363,0.3981912,0.4000000059604645,-1.281473e-05,1.5468018,1.0201105,1.0039943,1.0079888,1.0059773
3.414,31.321909,0.3981927,0.4000000059604645,-1.2391095e-05,1.5466663,1.0201111,1.0039947,1.007989,1.0059776
3.416,31.321468,0.39819443,0.4000000059604645,-1.1967876e-05,1.5465312,1.0201117,1.0039951,1.0079893,1.0059779
3.418,31.321045,0.3981964,0.4000000059604645,-1.1545129e-05,1.5463966,1.0201122,1.0039954,1.0079895,1.0059782
3.42,31.320639,0.3981986,0.4000000059604645,-1.112291e-05,1.5462625,1.0201126,1.0039957,1.0079896,1.0059785
3.422,31.320246,0.39820105,0.4000000059604645,-1.0701276e-05,1.5461289,1.0201131,1.0039959,1.0079899,1.0059786
3.424,31.319866,0.39820373,0.4000000059604645,-1.0280281e-05,1.5459956,1.0201136,1.0039961,1.00799,1.0059788
3.426,31.319506,0.39820665,0.4000000059604645,-9.85998e-06,1.5458628,1.0201141,1.0039964,1.0079902,1.0059791
3.428,31.319157,0.3982098,0.4000000059604645,-9.44043e-06,1.5457306,1.0201144,1.0039966,1.0079904,1.0059792
3.43,31.318825,0.3982132,0.4000000059604645,-9.021685e-06,1.5455987,1.0201148,1.0039968,1.0079905,1.0059794
3.432,31.318508,0.39821684,0.4000000059604645,-8.603799e-06,1.5454674,1.020115,1.003997,1.0079906,1.0059795
3.434,31.318207,0.3982207,0.4000000059604645,-8.186827e-06,1.5453366,1.0201153,1.0039971,1.0079907,1.0059797
3.436,31.31792,0.3982248,0.4000000059604645,-7.770821e-06,1.5452062,1.0201155,1.0039972,1.0079908,1.0059798
3.438,31.317648,0.39822912,0.4000000059604645,-7.355837e-06,1.5450764,1.0201157,1.0039973,1.0079908,1.0059798
3.44,31.317389,0.39823365,0.4000000059604645,-6.9419275e-06,1.544947,1.020116,1.0039974,1.007991,1.0059799
3.442,31.317144,0.39823842,0.4000000059604645,-6.5291456e-06,1.5448182,1.0201161,1.0039974,1.007991,1.0059799
3.444,31.31692,0.39824343,0.4000000059604645,-6.1175433e-06,1.5446898,1.0201162,1.0039974,1.007991,1.00598
3.446,31.316708,0.39824864,0.4000000059604645,-5.707174e-06,1.544562,1.0201162,1.0039974,1.007991,1.00598
3.448,31.31651,0.3982541,0.4000000059604645,-5.2980886e-06,1.5444347,1.0201162,1.0039974,1.007991,1.00598
3.45,31.316326,0.39825976,0.4000000059604645,-4.89034e-06,1.5443078,1.0201163,1.0039974,1.007991,1.00598
3.452,31.316154,0.39826566,0.4000000059604645,-4.4839785e-06,1.5441816,1.0201162,1.0039974,1.007991,1.0059799
3.454,31.316002,0.39827174,0.4000000059604645,-4.0790555e-06,1.5440558,1.0201162,1.0039973,1.007991,1.0059799
3.456,31.31586,0.39827806,0.4000000059604645,-3.6756217e-06,1.5439306,1.0201161,1.0039972,1.0079908,1.0059798
3.458,31.315739,0.3982846,0.4000000059604645,-3.2737273e-06,1.543806,1.020116,1.0039971,1.0079908,1.0059798
3.46,31.315626,0.39829135,0.4000000059604645,-2.873422e-06,1.5436817,1.0201159,1.003997,1.0079907,1.0059797
3.462,31.315529,0.39829832,0.4000000059604645,-2.4747555e-06,1.5435581,1.0201156,1.0039968,1.0079907,1.0059795
3.464,31.315449,0.39830548,0.4000000059604645,-2.0777768e-06,1.5434351,1.0201154,1.0039967,1.0079906,1.0059794
3.466,31.31538,0.39831287,0.4000000059604645,-1.6825344e-06,1.5433125,1.0201151,1.0039965,1.0079905,1.0059792
3.468,31.315329,0.39832044,0.4000000059604645,-1.2890769e-06,1.5431906,1.0201149,1.0039963,1.0079904,1.0059791
3.47,31.315287,0.3983282,0.4000000059604645,-8.974521e-07,1.5430692,1.0201145,1.003996,1.0079902,1.0059788
3.472,31.315264,0.39833623,0.4000000059604645,-5.077074e-07,1.5429484,1.0201143,1.0039958,1.00799,1.0059787
3.474,31.315252,0.39834443,0.4000000059604645,-1.1988986e-07,1.5428281,1.020114,1.0039955,1.0079899,1.0059785
3.476,31.315252,0.3983528,0.4000000059604645,2.6595384e-07,1.5427084,1.0201135,1.0039953,1.0079896,1.0059782
3.478,31.31527,0.39836138,0.4000000059604645,6.497775e-07,1.5425892,1.0201131,1.003995,1.0079895,1.005978
3.48,31.315302,0.39837018,0.4000000059604645,1.0315355e-06,1.5424707,1.0201126,1.0039946,1.0079893,1.0059777
3.482,31.315346,0.39837915,0.4000000059604645,1.4111823e-06,1.5423527,1.0201122,1.0039942,1.007989,1.0059775
3.484,31.315403,0.39838833,0.4000000059604645,1.7886733e-06,1.5422353,1.0201116,1.0039939,1.0079888,1.0059772
3.486,31.315475,0.39839768,0.4000000059604645,2.163964e-06,1.5421184,1.0201111,1.0039935,1.0079887,1.0059769
3.488,31.315557,0.39840725,0.4000000059604645,2.5370102e-06,1.5420021,1.0201105,1.0039932,1.0079883,1.0059766
3.49,31.315657,0.39841697,0.4000000059604645,2.9077687e-06,1.5418864,1.0201099,1.0039927,1.0079881,1.0059762
3.492,31.31577,0.3984269,0.4000000059604645,3.2761966e-06,1.5417714,1.0201093,1.0039923,1.0079879,1.0059758
3.494,31.315891,0.398437,0.4000000059604645,3.6422512e-06,1.541657,1.0201086,1.0039918,1.0079876,1.0059755
3.496,31.316029,0.39844728,0.4000000059604645,4.0058903e-06,1.541543,1.0201079,1.0039914,1.0079873,1.0059751
3.498,31.316181,0.39845774,0.4000000059604645,4.3670725e-06,1.5414298,1.0201073,1.0039909,1.007987,1.0059748
3.5,31.316345,0.39846838,0.4000000059604645,4.725757e-06,1.5413171,1.0201064,1.0039904,1.0079867,1.0059743
3.502,31.31652,0.3984792,0.4000000059604645,5.0819026e-06,1.5412049,1.0201057,1.0039898,1.0079863,1.0059739
3.504,31.316711,0.39849016,0.4000000059604645,5.43547e-06,1.5410935,1.0201049,1.0039893,1.007986,1.0059735
3.506,31.316914,0.3985013,0.4000000059604645,5.786419e-06,1.5409826,1.020104,1.0039887,1.0079856,1.005973
3.508,31.317127,0.39851263,0.4000000059604645,6.134711e-06,1.5408723,1.0201032,1.0039881,1.0079852,1.0059725
3.51,31.317354,0.3985241,0.4000000059604645,6.4803066e-06,1.5407627,1.0201024,1.0039877,1.0079849,1.005972
3.512,31.317593,0.39853576,0.4000000059604645,6.823169e-06,1.5406537,1.0201014,1.003987,1.0079845,1.0059716
3.514,31.317844,0.39854756,0.4000000059604645,7.16326e-06,1.5405452,1.0201006,1.0039864,1.0079842,1.0059711
3.516,31.318108,0.3985595,0.4000000059604645,7.5005423e-06,1.5404375,1.0200996,1.0039858,1.0079837,1.0059706
3.518,31.318384,0.39857164,0.4000000059604645,7.83498e-06,1.5403303,1.0200986,1.003985,1.0079833,1.00597
3.52,31.318672,0.39858392,0.4000000059604645,8.166538e-06,1.5402237,1.0200976,1.0039845,1.0079829,1.0059695
3.522,31.318972,0.39859635,0.4000000059604645,8.495179e-06,1.5401177,1.0200967,1.0039837,1.0079825,1.0059689
3.524,31.319286,0.3986089,0.4000000059604645,8.82087e-06,1.5400125,1.0200956,1.003983,1.007982,1.0059683
3.526,31.319607,0.39862162,0.4000000059604645,9.143575e-06,1.5399078,1.0200945,1.0039823,1.0079815,1.0059677
3.528,31.319942,0.3986345,0.4000000059604645,9.463261e-06,1.5398037,1.0200933,1.0039816,1.0079811,1.0059671
3.53,31.32029,0.3986475,0.4000000059604645,9.779897e-06,1.5397004,1.0200922,1.0039809,1.0079806,1.0059665
3.532,31.320648,0.39866063,0.4000000059604645,1.0093447e-05,1.5395976,1.020091,1.00398,1.0079801,1.005966
3.534,31.321018,0.39867392,0.4000000059604645,1.040388e-05,1.5394955,1.02009,1.0039793,1.0079796,1.0059654
3.536,31.321398,0.39868733,0.4000000059604645,1.07111655e-05,1.5393939,1.0200888,1.0039785,1.0079792,1.0059648
3.538,31.321787,0.3987009,0.4000000059604645,1.1015272e-05,1.539293,1.0200875,1.0039778,1.0079787,1.005964
3.54,31.32219,0.39871457,0.4000000059604645,1.1316169e-05,1.5391928,1.0200863,1.003977,1.0079781,1.0059633
3.542,31.322603,0.39872837,0.4000000059604645,1.1613827e-05,1.5390933,1.020085,1.0039761,1.0079776,1.0059627
3.544,31.323027,0.39874232,0.4000000059604645,1.1908216e-05,1.5389943,1.0200838,1.0039753,1.007977,1.005962
3.546,31.32346,0.39875636,0.4000000059604645,1.2199309e-05,1.5388961,1.0200825,1.0039743,1.0079765,1.0059613
3.548,31.323904,0.39877054,0.4000000059604645,1.2487077e-05,1.5387983,1.0200812,1.0039735,1.0079759,1.0059606
3.55,31.324358,0.39878482,0.4000000059604645,1.2771491e-05,1.5387014,1.0200797,1.0039726,1.0079753,1.0059599
3.552,31.324821,0.39879924,0.4000000059604645,1.3052528e-05,1.538605,1.0200784,1.0039717,1.0079747,1.0059592
3.554,31.3253,0.39881375,0.4000000059604645,1.3330157e-05,1.5385092,1.020077,1.0039707,1.0079743,1.0059584
3.556,31.325783,0.3988284,0.4000000059604645,1.3604356e-05,1.5384142,1.0200756,1.0039699,1.0079737,1.0059576
3.558,31.326277,0.3988431,0.4000000059604645,1.3875099e-05,1.5383198,1.0200741,1.003969,1.0079731,1.0059569
3.56,31.326782,0.39885795,0.4000000059604645,1.4142361e-05,1.5382261,1.0200727,1.003968,1.0079724,1.005956
3.562,31.327295,0.3988729,0.4000000059604645,1.4406118e-05,1.538133,1.0200713,1.003967,1.0079718,1.0059553
3.564,31.32782,0.39888796,0.4000000059604645,1.4666346e-05,1.5380405,1.0200697,1.003966,1.0079712,1.0059545
3.566,31.328354,0.3989031,0.4000000059604645,1.4923024e-05,1.5379487,1.0200682,1.003965,1.0079706,1.0059537
3.568,31.328894,0.39891833,0.4000000059604645,1.5176129e-05,1.5378577,1.0200667,1.0039641,1.0079699,1.0059528
3.57,31.329447,0.39893365,0.4000000059604645,1.542564e-05,1.537767,1.0200652,1.003963,1.0079693,1.005952
3.572,31.330006,0.3989491,0.4000000059604645,1.5671536e-05,1.5376773,1.0200635,1.003962,1.0079685,1.0059512
3.574,31.330574,0.39896458,0.4000000059604645,1.5913794e-05,1.5375881,1.020062,1.003961,1.007968,1.0059503
3.576,31.33115,0.39898017,0.4000000059604645,1.61524e-05,1.5374995,1.0200604,1.0039599,1.0079672,1.0059495
3.578,31.331738,0.39899585,0.4000000059604645,1.638733e-05,1.5374117,1.0200588,1.0039588,1.0079665,1.0059487
3.58,31.332333,0.3990116,0.4000000059604645,1.6618567e-05,1.5373245,1.0200571,1.0039577,1.0079659,1.0059477
3.582,31.332933,0.39902744,0.4000000059604645,1.6846094e-05,1.537238,1.0200554,1.0039567,1.0079652,1.0059469
3.584,31.333544,0.39904332,0.4000000059604645,1.7069893e-05,1.537152,1.0200537,1.0039556,1.0079645,1.005946
3.586,31.334162,0.3990593,0.4000000059604645,1.7289947e-05,1.5370668,1.0200521,1.0039545,1.0079638,1.0059451
3.588,31.334787,0.39907533,0.4000000059604645,1.7506241e-05,1.5369823,1.0200503,1.0039533,1.0079631,1.0059441
3.59,31.335423,0.39909145,0.4000000059604645,1.771876e-05,1.5368984,1.0200486,1.0039523,1.0079623,1.0059433
3.592,31.336065,0.3991076,0.4000000059604645,1.7927487e-05,1.5368152,1.0200468,1.0039511,1.0079616,1.0059423
3.594,31.336714,0.39912385,0.4000000059604645,1.813241e-05,1.5367326,1.020045,1.00395,1.0079609,1.0059414
3.596,31.33737,0.39914015,0.4000000059604645,1.8333514e-05,1.5366507,1.0200433,1.0039488,1.0079601,1.0059404
3.598,31.338032,0.39915648,0.4000000059604645,1.8530787e-05,1.5365694,1.0200415,1.0039476,1.0079594,1.0059395
3.6,31.338705,0.39917287,0.4000000059604645,1.8724217e-05,1.5364888,1.0200397,1.0039464,1.0079587,1.0059385
3.602,31.33938,0.39918932,0.4000000059604645,1.8913792e-05,1.5364088,1.0200379,1.0039452,1.0079578,1.0059376
3.604,31.340067,0.39920583,0.4000000059604645,1.90995e-05,1.5363295,1.020036,1.003944,1.0079571,1.0059366
3.606,31.340757,0.39922237,0.4000000059604645,1.928133e-05,1.536251,1.0200342,1.0039428,1.0079563,1.0059355
3.608,31.341454,0.39923894,0.4000000059604645,1.9459274e-05,1.536173,1.0200323,1.0039417,1.0079556,1.0059346
3.61,31.342157,0.39925557,0.4000000059604645,1.9633322e-05,1.5360956,1.0200304,1.0039405,1.0079547,1.0059336
3.612,31.342867,0.39927223,0.4000000059604645,1.9803465e-05,1.536019,1.0200285,1.0039392,1.007954,1.0059326
3.614,31.343584,0.39928892,0.4000000059604645,1.9969695e-05,1.5359429,1.0200266,1.003938,1.0079532,1.0059316
3.616,31.344305,0.39930567,0.4000000059604645,2.0132007e-05,1.5358676,1.0200247,1.0039366,1.0079523,1.0059305
3.618,31.345034,0.39932242,0.4000000059604645,2.029039e-05,1.535793,1.0200227,1.0039355,1.0079515,1.0059295
3.62,31.345768,0.3993392,0.4000000059604645,2.0444842e-05,1.5357189,1.0200207,1.0039341,1.0079508,1.0059285
3.622,31.346504,0.399356,0.4000000059604645,2.0595355e-05,1.5356456,1.0200188,1.0039328,1.00795,1.0059274
3.624,31.34725,0.39937285,0.4000000059604645,2.0741923e-05,1.5355729,1.0200168,1.0039316,1.0079491,1.0059264
3.626,31.347998,0.39938968,0.4000000059604645,2.0884543e-05,1.5355008,1.0200148,1.0039303,1.0079483,1.0059253
3.628,31.348751,0.39940655,0.4000000059604645,2.1023212e-05,1.5354294,1.0200127,1.003929,1.0079474,1.0059242
3.63,31.349514,0.39942342,0.4000000059604645,2.1157926e-05,1.5353587,1.0200108,1.0039277,1.0079466,1.0059232
3.632,31.350275,0.39944032,0.4000000059604645,2.1288684e-05,1.5352886,1.0200087,1.0039264,1.0079458,1.0059221
3.634,31.351044,0.39945722,0.4000000059604645,2.1415482e-05,1.5352191,1.0200067,1.0039251,1.007945,1.005921
3.636,31.351818,0.3994741,0.4000000059604645,2.1538319e-05,1.5351503,1.0200046,1.0039238,1.007944,1.0059199
3.638,31.352596,0.39949104,0.4000000059604645,2.1657193e-05,1.5350821,1.0200026,1.0039225,1.0079432,1.0059189
3.64,31.353376,0.39950794,0.4000000059604645,2.1772108e-05,1.5350146,1.0200005,1.003921,1.0079423,1.0059178
3.642,31.354164,0.39952484,0.4000000059604645,2.1883061e-05,1.5349478,1.0199984,1.0039197,1.0079415,1.0059167
3.644,31.354954,0.39954174,0.4000000059604645,2.1990054e-05,1.5348816,1.0199963,1.0039184,1.0079405,1.0059155
3.646,31.355745,0.39955863,0.4000000059604645,2.2093089e-05,1.534816,1.0199941,1.003917,1.0079397,1.0059144
3.648,31.356544,0.39957553,0.4000000059604645,2.2192167e-05,1.5347512,1.0199921,1.0039157,1.0079389,1.0059134
