Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.472,34.403698,0.39999998,0.4000000059604645,-1.5333544e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.39999998,0.4000000059604645,-1.4896201e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.39999998,0.4000000059604645,-1.4458341e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.39999998,0.4000000059604645,-1.4020034e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.39999998,0.4000000059604645,-1.3581347e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.39999998,0.4000000059604645,-1.3142347e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.39999998,0.4000000059604645,-1.2703104e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.39999998,0.4000000059604645,-1.2263685e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.39999998,0.4000000059604645,-1.1824156e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.39999998,0.4000000059604645,-1.13845856e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.39999998,0.4000000059604645,-1.0945041e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.39999998,0.4000000059604645,-1.0505588e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.39999998,0.4000000059604645,-1.0066294e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.39999998,0.4000000059604645,-9.627226e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-9.18845e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.39999998,0.4000000059604645,-9.18845e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.39999998,0.4000000059604645,-8.750031e-11,1.4315397,1.0,0.99199355,1.0,0.9959842
0.504,34.403698,0.4,0.4000000059604645,-8.4618056e-11,1.43189,1.0,0.99199355,1.0,0.9959842
0.506,34.403698,0.4000001,0.4000000059604645,-9.232767e-11,1.4324611,1.0,0.9919936,1.0,0.9959842
0.508,34.403698,0.40000024,0.4000000059604645,-1.2595348e-10,1.4332439,1.0000001,0.99199367,1.0000001,0.99598426
0.51,34.403698,0.4000005,0.4000000059604645,-2.0713115e-10,1.4342291,1.0000004,0.9919937,1.0000001,0.9959843
0.512,34.403698,0.4000009,0.4000000059604645,-3.6386155e-10,1.435408,1.0000006,0.9919939,1.0000002,0.99598444
0.514,34.403698,0.40000147,0.4000000059604645,-6.305428e-10,1.4367718,1.000001,0.9919941,1.0000004,0.9959846
0.516,34.403698,0.4000022,0.4000000059604645,-1.0479816e-09,1.4383119,1.0000014,0.9919944,1.0000006,0.99598485
0.518,34.403698,0.40000317,0.4000000059604645,-1.6633859e-09,1.4400202,1.000002,0.99199474,1.0000008,0.9959852
0.52,34.403698,0.4000044,0.4000000059604645,-2.5303382e-09,1.4418885,1.0000029,0.9919952,1.0000011,0.99598557
0.522,34.403698,0.40000585,0.4000000059604645,-3.7087533e-09,1.4439087,1.0000038,0.99199575,1.0000014,0.99598604
0.524,34.403698,0.40000764,0.4000000059604645,-5.2648192e-09,1.4460733,1.0000049,0.9919964,1.0000019,0.9959866
0.526,34.403698,0.40000972,0.4000000059604645,-7.2709248e-09,1.4483747,1.0000063,0.99199724,1.0000025,0.99598724
0.528,34.403698,0.40001217,0.4000000059604645,-9.805571e-09,1.4508054,1.0000079,0.99199814,1.0000031,0.995988
0.53,34.403698,0.40001497,0.4000000059604645,-1.2953268e-08,1.4533584,1.0000097,0.9919992,1.0000038,0.9959889
0.532,34.403694,0.4000182,0.4000000059604645,-1.6804432e-08,1.4560266,1.0000118,0.99200046,1.0000046,0.9959899
0.534,34.403694,0.40002185,0.4000000059604645,-2.1455252e-08,1.4588032,1.0000142,0.99200183,1.0000056,0.9959911
0.536,34.403694,0.40002593,0.4000000059604645,-2.7007562e-08,1.4616815,1.0000168,0.9920034,1.0000066,0.9959924
0.538,34.403694,0.4000305,0.4000000059604645,-3.35687e-08,1.4646552,1.0000198,0.9920051,1.0000077,0.99599385
0.54,34.40369,0.40003556,0.4000000059604645,-4.125135e-08,1.467718,1.000023,0.992007,1.0000091,0.99599546
0.542,34.40369,0.40004113,0.4000000059604645,-5.0173387e-08,1.4708637,1.0000266,0.99200916,1.0000105,0.99599725
0.544,34.403687,0.4000472,0.4000000059604645,-6.045772e-08,1.4740865,1.0000306,0.9920115,1.000012,0.99599916
0.546,34.403687,0.4000539,0.4000000059604645,-7.22321e-08,1.4773806,1.0000349,0.99201405,1.0000137,0.9960013
0.548,34.403683,0.40006113,0.4000000059604645,-8.5628955e-08,1.4807405,1.0000397,0.9920168,1.0000156,0.9960036
0.55,34.40368,0.40006897,0.4000000059604645,-1.00785215e-07,1.4841608,1.0000448,0.9920198,1.0000176,0.99600613
0.552,34.403675,0.40007743,0.4000000059604645,-1.178421e-07,1.4876362,1.0000503,0.99202305,1.0000198,0.9960088
0.554,34.40367,0.40008652,0.4000000059604645,-1.3694495e-07,1.4911616,1.0000563,0.9920265,1.000022,0.99601173
0.556,34.403667,0.40009624,0.4000000059604645,-1.5824303e-07,1.4947321,1.0000626,0.99203026,1.0000246,0.99601483
0.558,34.40366,0.40010664,0.4000000059604645,-1.8188928e-07,1.4983431,1.0000694,0.9920342,1.0000273,0.9960182
0.56,34.403652,0.4001177,0.4000000059604645,-2.0804023e-07,1.50199,1.0000767,0.9920385,1.0000302,0.99602175
0.562,34.403645,0.40012947,0.4000000059604645,-2.3685567e-07,1.5056682,1.0000843,0.992043,1.0000331,0.9960255
0.564,34.403637,0.40014195,0.4000000059604645,-2.6849852e-07,1.5093734,1.0000925,0.9920478,1.0000364,0.9960295
0.566,34.403625,0.40015513,0.4000000059604645,-3.0313458e-07,1.5131018,1.0001012,0.99205285,1.0000398,0.9960338
0.568,34.403614,0.40016904,0.4000000059604645,-3.4093244e-07,1.516849,1.0001104,0.9920582,1.0000434,0.99603826
0.57,34.403603,0.4001837,0.4000000059604645,-3.8206306e-07,1.5206115,1.00012,0.9920639,1.0000472,0.99604297
0.572,34.403584,0.4001991,0.4000000059604645,-4.266998e-07,1.5243855,1.0001302,0.99206984,1.0000511,0.996048
0.574,34.403572,0.40021524,0.4000000059604645,-4.7501803e-07,1.5281674,1.0001408,0.9920761,1.0000553,0.99605316
0.576,34.40355,0.40023217,0.4000000059604645,-5.2719497e-07,1.5319537,1.000152,0.99208266,1.0000597,0.99605864
0.578,34.403534,0.40024987,0.4000000059604645,-5.834097e-07,1.5357413,1.0001637,0.99208957,1.0000644,0.9960644
0.58,34.40351,0.40026832,0.4000000059604645,-6.438425e-07,1.5395269,1.000176,0.9920967,1.0000691,0.9960704
0.582,34.403484,0.40028757,0.4000000059604645,-7.086751e-07,1.5433077,1.0001887,0.99210423,1.0000741,0.99607664
0.584,34.403458,0.4003076,0.4000000059604645,-7.780902e-07,1.5470805,1.0002021,0.99211204,1.0000794,0.9960832
0.586,34.40343,0.40032843,0.4000000059604645,-8.5227157e-07,1.5508428,1.0002159,0.99212015,1.0000849,0.99609
0.588,34.403397,0.40035003,0.4000000059604645,-9.3140346e-07,1.5545917,1.0002303,0.9921286,1.0000906,0.9960971
0.59,34.403362,0.40037245,0.4000000059604645,-1.0156706e-06,1.5583248,1.0002453,0.99213743,1.0000964,0.9961044
0.592,34.403324,0.40039566,0.4000000059604645,-1.1052581e-06,1.5620399,1.0002608,0.99214655,1.0001025,0.99611205
0.594,34.403286,0.40041965,0.4000000059604645,-1.2003511e-06,1.5657343,1.0002769,0.99215597,1.0001088,0.9961199
0.596,34.40324,0.40044445,0.4000000059604645,-1.3011348e-06,1.5694059,1.0002936,0.99216574,1.0001154,0.9961281
0.598,34.403187,0.40047002,0.4000000059604645,-1.4077941e-06,1.5730528,1.0003109,0.9921759,1.0001222,0.99613655
0.6,34.403137,0.4004964,0.4000000059604645,-1.5205133e-06,1.5766729,1.0003287,0.9921863,1.0001292,0.99614525
0.602,34.40308,0.40052357,0.4000000059604645,-1.6394761e-06,1.5802643,1.000347,0.99219704,1.0001364,0.99615425
0.604,34.40302,0.40055153,0.4000000059604645,-1.7648657e-06,1.5838253,1.000366,0.9922082,1.0001439,0.99616355
0.606,34.402954,0.40058026,0.4000000059604645,-1.8968641e-06,1.5873542,1.0003854,0.9922196,1.0001515,0.9961731
0.608,34.40288,0.40060973,0.4000000059604645,-2.0356522e-06,1.5908493,1.0004054,0.99223137,1.0001594,0.9961829
0.61,34.402805,0.40064,0.4000000059604645,-2.1814099e-06,1.5943092,1.000426,0.99224347,1.0001675,0.99619305
0.612,34.402725,0.40067104,0.4000000059604645,-2.334315e-06,1.5977324,1.0004473,0.9922559,1.0001758,0.9962034
0.614,34.402637,0.40070283,0.4000000059604645,-2.4945443e-06,1.6011177,1.0004691,0.9922687,1.0001844,0.9962141
0.616,34.402546,0.40073535,0.4000000059604645,-2.662273e-06,1.6044638,1.0004914,0.9922818,1.0001931,0.99622506
0.618,34.402447,0.40076864,0.4000000059604645,-2.8376737e-06,1.6077696,1.0005143,0.9922952,1.0002022,0.99623626
0.62,34.40234,0.40080264,0.4000000059604645,-3.0209176e-06,1.611034,1.0005378,0.992309,1.0002114,0.99624777
0.622,34.40223,0.40083736,0.4000000059604645,-3.2121736e-06,1.6142559,1.0005617,0.9923231,1.0002209,0.99625957
0.624,34.40211,0.4008728,0.4000000059604645,-3.411608e-06,1.6174345,1.0005864,0.9923375,1.0002306,0.9962716
0.626,34.40198,0.40090895,0.4000000059604645,-3.619385e-06,1.6205689,1.0006114,0.99235225,1.0002404,0.99628395
0.628,34.40185,0.40094575,0.4000000059604645,-3.8356666e-06,1.6236583,1.0006372,0.9923673,1.0002505,0.9962965
0.63,34.401707,0.40098327,0.4000000059604645,-4.060611e-06,1.6267021,1.0006634,0.9923827,1.0002608,0.9963094
0.632,34.401558,0.40102142,0.4000000059604645,-4.294375e-06,1.6296995,1.0006901,0.99239844,1.0002713,0.9963225
0.634,34.401398,0.40106025,0.4000000059604645,-4.5371107e-06,1.6326499,1.0007174,0.9924145,1.000282,0.9963359
0.636,34.40123,0.4010997,0.4000000059604645,-4.7889694e-06,1.6355529,1.0007453,0.9924308,1.000293,0.9963496
0.638,34.401054,0.4011398,0.4000000059604645,-5.050098e-06,1.6384081,1.0007737,0.9924475,1.0003042,0.99636346
0.64,34.400867,0.4011805,0.4000000059604645,-5.3206404e-06,1.6412148,1.0008025,0.9924644,1.0003155,0.99637765
0.642,34.400673,0.40122178,0.4000000059604645,-5.6007366e-06,1.643973,1.000832,0.9924817,1.0003271,0.9963921
0.644,34.400463,0.40126368,0.4000000059604645,-5.8905243e-06,1.6466821,1.0008619,0.9924993,1.0003389,0.9964068
0.646,34.400246,0.40130612,0.4000000059604645,-6.1901374e-06,1.6493421,1.0008924,0.9925172,1.0003508,0.9964217
0.648,34.40002,0.40134913,0.4000000059604645,-6.4997057e-06,1.6519525,1.0009234,0.99253535,1.000363,0.9964369
0.65,34.399776,0.40139267,0.4000000059604645,-6.8193553e-06,1.6545135,1.0009547,0.99255383,1.0003754,0.99645233
0.652,34.39953,0.40143672,0.4000000059604645,-7.14921e-06,1.6570249,1.0009868,0.9925726,1.000388,0.996468
0.654,34.399265,0.4014813,0.4000000059604645,-7.489388e-06,1.6594864,1.0010192,0.9925917,1.0004008,0.9964839
0.656,34.398987,0.40152636,0.4000000059604645,-7.840004e-06,1.6618983,1.0010521,0.992611,1.0004137,0.9965001
0.658,34.398697,0.40157187,0.4000000059604645,-8.20117e-06,1.6642603,1.0010855,0.9926306,1.0004269,0.99651647
0.66,34.398396,0.40161785,0.4000000059604645,-8.5729935e-06,1.6665727,1.0011194,0.9926505,1.0004402,0.9965331
0.662,34.398083,0.4016643,0.4000000059604645,-8.955576e-06,1.6688356,1.0011537,0.9926707,1.0004537,0.99654996
0.664,34.39775,0.4017111,0.4000000059604645,-9.349018e-06,1.671049,1.0011885,0.99269116,1.0004674,0.996567
0.666,34.397408,0.40175834,0.4000000059604645,-9.753414e-06,1.6732131,1.0012238,0.99271184,1.0004812,0.99658436
0.668,34.39705,0.40180597,0.4000000059604645,-1.0168855e-05,1.6753283,1.0012594,0.9927328,1.0004953,0.9966019
0.67,34.396675,0.40185395,0.4000000059604645,-1.0595426e-05,1.6773945,1.0012956,0.99275404,1.0005095,0.9966196
0.672,34.396286,0.4019023,0.4000000059604645,-1.103321e-05,1.6794121,1.0013322,0.99277556,1.0005239,0.9966375
0.674,34.39588,0.40195096,0.4000000059604645,-1.1482286e-05,1.6813815,1.0013691,0.9927973,1.0005385,0.9966557
0.676,34.395462,0.40199992,0.4000000059604645,-1.1942727e-05,1.6833028,1.0014066,0.9928193,1.0005531,0.99667406
0.678,34.395023,0.40204918,0.4000000059604645,-1.24146e-05,1.6851765,1.0014445,0.9928415,1.000568,0.9966926
0.68,34.394566,0.40209875,0.4000000059604645,-1.2897973e-05,1.6870029,1.0014826,0.99286395,1.000583,0.9967114
0.682,34.394093,0.40214851,0.4000000059604645,-1.3392903e-05,1.6887823,1.0015212,0.99288666,1.0005983,0.9967303
0.684,34.393604,0.40219855,0.4000000059604645,-1.3899449e-05,1.6905153,1.0015602,0.9929096,1.0006137,0.9967495
0.686,34.393093,0.40224877,0.4000000059604645,-1.441766e-05,1.6922022,1.0015997,0.9929328,1.0006292,0.99676883
0.688,34.392563,0.40229923,0.4000000059604645,-1.49475845e-05,1.6938434,1.0016394,0.99295616,1.0006448,0.9967884
0.69,34.392017,0.40234983,0.4000000059604645,-1.5489264e-05,1.6954395,1.0016795,0.99297976,1.0006607,0.99680805
0.692,34.39145,0.40240058,0.4000000059604645,-1.6042735e-05,1.6969907,1.0017201,0.99300355,1.0006765,0.99682796
0.694,34.39086,0.4024515,0.4000000059604645,-1.6608035e-05,1.6984979,1.0017608,0.99302757,1.0006926,0.99684805
0.696,34.39025,0.40250254,0.4000000059604645,-1.718519e-05,1.6999613,1.0018021,0.9930518,1.0007088,0.99686825
0.698,34.389626,0.40255365,0.4000000059604645,-1.7774224e-05,1.7013816,1.0018436,0.99307626,1.0007253,0.99688864
0.7,34.388973,0.40260485,0.4000000059604645,-1.837516e-05,1.7027591,1.0018854,0.9931009,1.0007417,0.9969092
0.702,34.3883,0.4026561,0.4000000059604645,-1.8988008e-05,1.7040945,1.0019276,0.9931257,1.0007583,0.99692994
0.704,34.387604,0.40270743,0.4000000059604645,-1.9612786e-05,1.7053884,1.0019702,0.9931507,1.0007751,0.99695086
0.706,34.386887,0.40275875,0.4000000059604645,-2.0249494e-05,1.7066413,1.002013,0.99317586,1.0007919,0.99697185
0.708,34.386147,0.4028101,0.4000000059604645,-2.0898136e-05,1.7078538,1.002056,0.99320126,1.0008088,0.99699306
0.71,34.385387,0.40286142,0.4000000059604645,-2.1558713e-05,1.7090265,1.0020995,0.9932268,1.000826,0.9970144
0.712,34.384598,0.4029127,0.4000000059604645,-2.2231214e-05,1.7101598,1.0021431,0.9932525,1.0008432,0.99703586
0.714,34.383785,0.40296394,0.4000000059604645,-2.2915629e-05,1.7112545,1.0021871,0.99327844,1.0008606,0.9970575
0.716,34.382946,0.40301508,0.4000000059604645,-2.3611943e-05,1.7123111,1.0022314,0.9933045,1.000878,0.99707925
0.718,34.382084,0.40306616,0.4000000059604645,-2.4320134e-05,1.7133303,1.002276,0.99333066,1.0008955,0.9971011
0.72,34.381195,0.40311712,0.4000000059604645,-2.5040179e-05,1.7143126,1.0023206,0.99335706,1.0009131,0.9971231
0.722,34.38028,0.40316796,0.4000000059604645,-2.5772051e-05,1.7152586,1.0023657,0.9933836,1.0009309,0.9971453
0.724,34.37934,0.40321863,0.4000000059604645,-2.6515712e-05,1.716169,1.002411,0.9934102,1.0009487,0.9971675
0.726,34.378372,0.40326917,0.4000000059604645,-2.727113e-05,1.7170445,1.0024565,0.99343705,1.0009667,0.99718994
0.728,34.377377,0.4033195,0.4000000059604645,-2.8038261e-05,1.7178855,1.0025022,0.993464,1.0009847,0.9972124
0.73,34.376354,0.40336964,0.4000000059604645,-2.8817058e-05,1.7186927,1.0025482,0.9934911,1.0010028,0.99723506
0.732,34.3753,0.40341955,0.4000000059604645,-2.9607472e-05,1.7194667,1.0025944,0.9935183,1.001021,0.99725777
0.734,34.37422,0.40346926,0.4000000059604645,-3.0409452e-05,1.7202082,1.0026408,0.99354565,1.0010393,0.9972806
0.736,34.37311,0.40351868,0.4000000059604645,-3.1222935e-05,1.7209178,1.0026875,0.9935731,1.0010576,0.99730355
0.738,34.37197,0.40356785,0.4000000059604645,-3.204786e-05,1.721596,1.0027342,0.9936007,1.0010761,0.99732655
0.74,34.370804,0.40361673,0.4000000059604645,-3.2884167e-05,1.7222435,1.0027813,0.99362844,1.0010947,0.9973497
0.742,34.369606,0.4036653,0.4000000059604645,-3.3731776e-05,1.722861,1.0028284,0.9936562,1.0011133,0.9973729
0.744,34.368374,0.40371355,0.4000000059604645,-3.459062e-05,1.7234491,1.0028758,0.9936842,1.0011319,0.99739623
0.746,34.367115,0.40376148,0.4000000059604645,-3.5460616e-05,1.7240082,1.0029234,0.9937122,1.0011507,0.9974196
0.748,34.365826,0.40380904,0.4000000059604645,-3.6341684e-05,1.7245392,1.002971,0.9937403,1.0011694,0.9974431
0.75,34.3645,0.40385622,0.4000000059604645,-3.723374e-05,1.7250423,1.0030189,0.9937686,1.0011884,0.9974667
0.752,34.363144,0.40390304,0.4000000059604645,-3.8136695e-05,1.7255186,1.0030669,0.9937969,1.0012074,0.9974903
0.754,34.36175,0.40394944,0.4000000059604645,-3.9050457e-05,1.7259682,1.003115,0.9938253,1.0012263,0.997514
0.756,34.36033,0.40399542,0.4000000059604645,-3.9974922e-05,1.7263921,1.0031635,0.99385387,1.0012454,0.99753785
0.758,34.358875,0.40404096,0.4000000059604645,-4.091e-05,1.7267907,1.0032119,0.9938824,1.0012645,0.9975617
0.76,34.357384,0.40408608,0.4000000059604645,-4.1855576e-05,1.7271645,1.0032605,0.99391115,1.0012836,0.99758565
0.762,34.355858,0.4041307,0.4000000059604645,-4.2811553e-05,1.7275141,1.0033092,0.9939399,1.0013028,0.9976096
0.764,34.3543,0.40417486,0.4000000059604645,-4.377781e-05,1.7278403,1.003358,0.9939687,1.0013222,0.9976337
0.766,34.35271,0.40421855,0.4000000059604645,-4.4754244e-05,1.7281433,1.003407,0.99399763,1.0013415,0.99765784
0.768,34.35108,0.4042617,0.4000000059604645,-4.574073e-05,1.7284241,1.003456,0.9940266,1.0013609,0.997682
0.77,34.349415,0.40430436,0.4000000059604645,-4.6737146e-05,1.7286828,1.0035052,0.9940556,1.0013803,0.99770623
0.772,34.347713,0.40434647,0.4000000059604645,-4.7743375e-05,1.7289202,1.0035545,0.9940847,1.0013998,0.9977305
0.774,34.345978,0.40438804,0.4000000059604645,-4.8759284e-05,1.7291367,1.0036038,0.9941139,1.0014192,0.9977548
0.776,34.344204,0.40442905,0.4000000059604645,-4.9784747e-05,1.729333,1.0036533,0.9941431,1.0014387,0.99777925
0.778,34.342392,0.4044695,0.4000000059604645,-5.0819628e-05,1.7295095,1.0037029,0.9941724,1.0014583,0.9978036
0.78,34.340546,0.40450934,0.4000000059604645,-5.186379e-05,1.7296668,1.0037525,0.9942017,1.0014778,0.9978281
0.782,34.33866,0.4045486,0.4000000059604645,-5.2917094e-05,1.7298054,1.0038022,0.9942311,1.0014975,0.9978526
0.784,34.336735,0.4045872,0.4000000059604645,-5.39794e-05,1.7299256,1.0038519,0.99426055,1.0015172,0.9978772
0.786,34.334774,0.40462524,0.4000000059604645,-5.505056e-05,1.7300282,1.0039017,0.99429,1.0015368,0.99790174
0.788,34.33277,0.4046626,0.4000000059604645,-5.613043e-05,1.7301134,1.0039517,0.9943195,1.0015565,0.99792635
0.79,34.33073,0.40469936,0.4000000059604645,-5.7218855e-05,1.7301819,1.0040016,0.99434906,1.0015763,0.99795103
0.792,34.32865,0.40473542,0.4000000059604645,-5.8315687e-05,1.7302341,1.0040517,0.9943786,1.0015961,0.9979757
0.794,34.326534,0.40477082,0.4000000059604645,-5.9420767e-05,1.7302705,1.0041016,0.99440825,1.0016159,0.9980004
0.796,34.32437,0.40480554,0.4000000059604645,-6.0533937e-05,1.7302915,1.0041518,0.99443793,1.0016357,0.9980251
0.798,34.322174,0.4048396,0.4000000059604645,-6.165504e-05,1.7302976,1.0042019,0.9944676,1.0016555,0.9980499
0.8,34.319935,0.40487292,0.4000000059604645,-6.27839e-05,1.7302891,1.0042521,0.9944973,1.0016752,0.99807465
0.802,34.317654,0.40490556,0.4000000059604645,-6.392037e-05,1.7302666,1.0043023,0.99452704,1.0016952,0.99809945
0.804,34.31533,0.40493748,0.4000000059604645,-6.5064276e-05,1.7302305,1.0043526,0.9945568,1.0017151,0.99812424
0.806,34.31297,0.40496865,0.4000000059604645,-6.621544e-05,1.7301812,1.0044028,0.9945865,1.0017349,0.9981491
0.808,34.310566,0.4049991,0.4000000059604645,-6.73737e-05,1.730119,1.0044531,0.9946163,1.0017548,0.99817395
0.81,34.30812,0.4050288,0.4000000059604645,-6.853887e-05,1.7300445,1.0045034,0.99464613,1.0017747,0.9981988
0.812,34.30563,0.40505776,0.4000000059604645,-6.97108e-05,1.7299579,1.0045537,0.99467593,1.0017946,0.99822366
0.814,34.3031,0.40508592,0.4000000059604645,-7.088928e-05,1.7298598,1.004604,0.9947058,1.0018145,0.9982485
0.816,34.300526,0.40511334,0.4000000059604645,-7.2074145e-05,1.7297504,1.0046544,0.9947356,1.0018344,0.99827343
0.818,34.29791,0.40513995,0.4000000059604645,-7.326521e-05,1.7296302,1.0047047,0.99476546,1.0018543,0.9982983
0.82,34.29525,0.4051658,0.4000000059604645,-7.4462296e-05,1.7294995,1.004755,0.9947953,1.0018742,0.9983232
0.822,34.292545,0.40519086,0.4000000059604645,-7.5665215e-05,1.7293586,1.0048053,0.9948252,1.0018941,0.99834806
0.824,34.289803,0.40521508,0.4000000059604645,-7.687378e-05,1.7292079,1.0048558,0.99485505,1.0019141,0.998373
0.826,34.287014,0.4052385,0.4000000059604645,-7.8087796e-05,1.7290478,1.004906,0.9948849,1.001934,0.9983979
0.828,34.28418,0.40526113,0.4000000059604645,-7.930709e-05,1.7288785,1.0049564,0.9949147,1.001954,0.99842274
0.83,34.281303,0.40528294,0.4000000059604645,-8.053145e-05,1.7287004,1.0050067,0.9949446,1.0019739,0.99844766
0.832,34.27838,0.4053039,0.4000000059604645,-8.176069e-05,1.7285138,1.005057,0.99497443,1.0019938,0.9984725
0.834,34.275417,0.40532404,0.4000000059604645,-8.299462e-05,1.7283192,1.0051072,0.9950043,1.0020137,0.99849737
0.836,34.272408,0.40534332,0.4000000059604645,-8.423304e-05,1.7281166,1.0051575,0.9950341,1.0020336,0.9985223
0.838,34.269352,0.40536177,0.4000000059604645,-8.547576e-05,1.7279065,1.0052077,0.99506396,1.0020535,0.99854714
0.84,34.266254,0.40537938,0.4000000059604645,-8.672257e-05,1.727689,1.0052578,0.99509376,1.0020733,0.998572
0.842,34.263107,0.40539613,0.4000000059604645,-8.7973276e-05,1.7274647,1.0053079,0.99512357,1.0020932,0.9985968
0.844,34.25992,0.40541202,0.4000000059604645,-8.922768e-05,1.7272335,1.0053581,0.99515337,1.0021131,0.99862164
0.846,34.256683,0.40542704,0.4000000059604645,-9.048558e-05,1.726996,1.0054082,0.9951831,1.0021329,0.99864644
0.848,34.253403,0.4054412,0.4000000059604645,-9.174676e-05,1.7267523,1.0054582,0.99521285,1.0021528,0.99867123
0.85,34.250076,0.4054545,0.4000000059604645,-9.301104e-05,1.7265025,1.0055082,0.9952426,1.0021726,0.998696
0.852,34.246704,0.40546688,0.4000000059604645,-9.42782e-05,1.7262472,1.0055583,0.99527234,1.0021924,0.9987208
0.854,34.24329,0.40547842,0.4000000059604645,-9.554804e-05,1.7259864,1.0056081,0.995302,1.0022122,0.99874556
0.856,34.239826,0.4054891,0.4000000059604645,-9.682035e-05,1.7257204,1.005658,0.9953317,1.002232,0.9987703
0.858,34.236317,0.40549886,0.4000000059604645,-9.809493e-05,1.7254494,1.0057079,0.9953614,1.0022517,0.998795
0.86,34.232765,0.40550774,0.4000000059604645,-9.937157e-05,1.7251736,1.0057576,0.995391,1.0022715,0.99881965
0.862,34.22916,0.40551573,0.4000000059604645,-0.00010065006,1.7248933,1.0058074,0.9954206,1.0022912,0.9988443
0.864,34.225517,0.40552282,0.4000000059604645,-0.00010193019,1.7246088,1.005857,0.9954502,1.002311,0.998869
0.866,34.221825,0.40552902,0.4000000059604645,-0.000103211765,1.72432,1.0059067,0.99547976,1.0023307,0.9988936
0.868,34.218086,0.40553433,0.4000000059604645,-0.00010449455,1.7240274,1.0059562,0.99550927,1.0023503,0.99891824
0.87,34.2143,0.40553874,0.4000000059604645,-0.00010577837,1.7237309,1.0060058,0.9955388,1.00237,0.9989428
0.872,34.210472,0.40554225,0.4000000059604645,-0.00010706298,1.723431,1.0060551,0.9955682,1.0023896,0.99896735
0.874,34.206593,0.40554488,0.4000000059604645,-0.0001083482,1.7231277,1.0061046,0.99559766,1.0024092,0.99899185
0.876,34.202667,0.4055466,0.4000000059604645,-0.000109633795,1.7228212,1.0061538,0.99562705,1.0024288,0.99901634
0.878,34.1987,0.4055474,0.4000000059604645,-0.00011091957,1.7225116,1.0062032,0.99565643,1.0024483,0.99904084
0.88,34.194683,0.40554735,0.4000000059604645,-0.000112205315,1.7221993,1.0062523,0.99568576,1.0024679,0.9990652
