Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.334,13.782746,0.38590866,0.4000000059604645,0.0017139597,1.6645514,0.933941,0.90065014,0.92575055,0.91131985
2.336,13.844506,0.38696823,0.4000000059604645,0.0017169681,1.6646783,0.9339724,0.90071183,0.9258205,0.91138977
2.338,13.906368,0.38802698,0.4000000059604645,0.0017197289,1.664805,0.93400383,0.90077335,0.9258904,0.9114595
2.34,13.968327,0.3890848,0.4000000059604645,0.0017222422,1.6649315,0.93403506,0.9008346,0.92596,0.91152894
2.342,14.03037,0.3901415,0.4000000059604645,0.0017245081,1.6650579,0.93406624,0.9008957,0.9260294,0.91159827
2.344,14.09249,0.39119697,0.4000000059604645,0.0017265271,1.665184,0.93409735,0.9009566,0.9260986,0.9116673
2.346,14.15468,0.39225107,0.4000000059604645,0.0017282995,1.66531,0.9341283,0.9010172,0.92616755,0.9117361
2.348,14.2169285,0.39330366,0.4000000059604645,0.0017298256,1.6654359,0.93415916,0.90107757,0.9262363,0.9118046
2.35,14.279227,0.3943546,0.4000000059604645,0.0017311058,1.6655616,0.93419,0.90113777,0.92630476,0.9118729
2.352,14.341569,0.39540374,0.4000000059604645,0.0017321407,1.6656871,0.9342206,0.9011977,0.926373,0.911941
2.354,14.403942,0.39645094,0.4000000059604645,0.0017329304,1.6658125,0.9342511,0.90125734,0.92644095,0.91200876
2.356,14.466339,0.39749607,0.4000000059604645,0.0017334757,1.6659378,0.9342816,0.90131676,0.92650867,0.91207623
2.358,14.528751,0.39853898,0.4000000059604645,0.001733777,1.6660628,0.9343119,0.9013759,0.92657614,0.91214347
2.36,14.591171,0.39957955,0.4000000059604645,0.001733835,1.6661879,0.93434215,0.9014348,0.92664325,0.91221035
2.362,14.653587,0.40061766,0.4000000059604645,0.00173365,1.6663127,0.93437225,0.9014934,0.9267101,0.912277
2.364,14.715995,0.4016531,0.4000000059604645,0.0017332229,1.6664375,0.93440217,0.9015517,0.9267767,0.9123433
2.366,14.778379,0.40268582,0.4000000059604645,0.001732554,1.6665621,0.934432,0.9016097,0.926843,0.9124093
2.368,14.840737,0.40371564,0.4000000059604645,0.0017316445,1.6666867,0.9344618,0.9016675,0.92690897,0.91247505
2.37,14.903058,0.40474242,0.4000000059604645,0.0017304947,1.6668111,0.93449134,0.90172493,0.9269746,0.91254044
2.372,14.965334,0.40576607,0.4000000059604645,0.0017291055,1.6669354,0.93452084,0.9017821,0.9270399,0.91260546
2.374,15.027554,0.4067864,0.4000000059604645,0.0017274776,1.6670597,0.93455017,0.9018389,0.9271049,0.9126702
2.376,15.089712,0.40780333,0.4000000059604645,0.001725612,1.6671839,0.9345794,0.90189546,0.92716956,0.91273457
2.378,15.151798,0.4088167,0.4000000059604645,0.0017235092,1.667308,0.93460846,0.9019517,0.92723393,0.9127986
2.38,15.213804,0.40982637,0.4000000059604645,0.0017211704,1.6674321,0.9346374,0.9020076,0.9272979,0.91286224
2.382,15.275722,0.41083226,0.4000000059604645,0.0017185963,1.667556,0.9346663,0.90206313,0.9273615,0.9129256
2.384,15.3375435,0.41183418,0.4000000059604645,0.0017157879,1.6676799,0.93469495,0.9021184,0.9274248,0.91298854
2.386,15.39926,0.41283202,0.4000000059604645,0.0017127461,1.6678038,0.9347235,0.90217334,0.9274877,0.9130511
2.388,15.460861,0.4138257,0.4000000059604645,0.001709472,1.6679276,0.9347519,0.90222794,0.92755026,0.91311336
2.39,15.522341,0.414815,0.4000000059604645,0.0017059665,1.6680515,0.93478024,0.9022822,0.9276124,0.9131752
2.392,15.583692,0.4157999,0.4000000059604645,0.0017022308,1.6681752,0.93480843,0.90233606,0.92767423,0.9132367
2.394,15.644902,0.4167802,0.4000000059604645,0.0016982658,1.668299,0.93483645,0.90238965,0.9277356,0.9132978
2.396,15.705966,0.4177558,0.4000000059604645,0.0016940726,1.6684227,0.93486434,0.9024429,0.92779666,0.9133585
2.398,15.766875,0.4187266,0.4000000059604645,0.0016896526,1.6685463,0.9348921,0.90249574,0.9278573,0.91341877
2.4,15.827621,0.41969246,0.4000000059604645,0.0016850067,1.66867,0.9349197,0.90254825,0.92791754,0.9134787
2.402,15.888195,0.42065322,0.4000000059604645,0.0016801361,1.6687937,0.93494725,0.9026004,0.9279774,0.9135382
2.404,15.948591,0.42160884,0.4000000059604645,0.0016750421,1.6689174,0.9349746,0.90265226,0.9280368,0.9135973
2.406,16.008799,0.42255914,0.4000000059604645,0.0016697259,1.669041,0.93500185,0.9027037,0.9280958,0.913656
2.408,16.068811,0.42350402,0.4000000059604645,0.0016641888,1.6691648,0.935029,0.9027548,0.9281544,0.9137143
2.41,16.12862,0.42444336,0.4000000059604645,0.0016584322,1.6692884,0.935056,0.9028055,0.92821264,0.91377217
2.412,16.188217,0.42537704,0.4000000059604645,0.0016524572,1.6694121,0.93508285,0.9028559,0.9282704,0.9138296
2.414,16.247597,0.42630497,0.4000000059604645,0.0016462654,1.6695359,0.93510956,0.9029058,0.92832774,0.91388667
2.416,16.30675,0.42722702,0.4000000059604645,0.0016398579,1.6696596,0.9351362,0.9029555,0.92838466,0.91394323
2.418,16.365665,0.42814305,0.4000000059604645,0.0016332364,1.6697835,0.93516266,0.9030047,0.92844117,0.91399944
2.42,16.424343,0.429053,0.4000000059604645,0.0016264021,1.6699072,0.935189,0.9030536,0.92849725,0.91405517
2.422,16.482769,0.42995673,0.4000000059604645,0.0016193567,1.6700312,0.9352153,0.9031021,0.92855287,0.91411054
2.424,16.540936,0.43085414,0.4000000059604645,0.0016121016,1.670155,0.9352414,0.9031502,0.92860806,0.9141654
2.426,16.598839,0.4317451,0.4000000059604645,0.0016046381,1.670279,0.9352674,0.903198,0.9286628,0.91421986
2.428,16.65647,0.43262953,0.4000000059604645,0.0015969679,1.670403,0.9352933,0.90324533,0.9287171,0.91427386
2.43,16.713821,0.43350732,0.4000000059604645,0.0015890925,1.6705271,0.93531907,0.90329236,0.92877096,0.91432744
2.432,16.770884,0.43437836,0.4000000059604645,0.0015810137,1.6706513,0.93534476,0.90333897,0.92882437,0.91438055
2.434,16.827654,0.43524253,0.4000000059604645,0.0015727329,1.6707754,0.93537027,0.9033852,0.9288773,0.91443324
2.436,16.884123,0.43609974,0.4000000059604645,0.0015642517,1.6708997,0.9353957,0.90343106,0.9289298,0.9144855
2.438,16.940279,0.4369499,0.4000000059604645,0.0015555719,1.6710241,0.93542105,0.90347654,0.92898184,0.9145373
2.44,16.996122,0.4377929,0.4000000059604645,0.0015466951,1.6711485,0.9354463,0.90352166,0.9290334,0.91458863
2.442,17.051643,0.43862864,0.4000000059604645,0.001537623,1.671273,0.9354714,0.90356636,0.9290845,0.91463953
2.444,17.10683,0.43945703,0.4000000059604645,0.0015283574,1.6713976,0.93549645,0.9036107,0.92913514,0.91468996
2.446,17.161684,0.440278,0.4000000059604645,0.0015188999,1.6715223,0.9355214,0.9036547,0.92918533,0.91473997
2.448,17.216192,0.44109136,0.4000000059604645,0.0015092524,1.6716471,0.9355462,0.90369827,0.92923504,0.9147895
2.45,17.27035,0.44189712,0.4000000059604645,0.0014994167,1.6717719,0.935571,0.9037414,0.9292843,0.9148386
2.452,17.32415,0.44269514,0.4000000059604645,0.0014893945,1.6718968,0.93559563,0.9037843,0.9293331,0.9148872
2.454,17.377586,0.44348535,0.4000000059604645,0.0014791876,1.6720219,0.93562025,0.9038267,0.9293814,0.9149354
2.456,17.43065,0.44426763,0.4000000059604645,0.0014687981,1.672147,0.9356447,0.90386873,0.92942923,0.9149831
2.458,17.48334,0.4450419,0.4000000059604645,0.0014582278,1.6722723,0.9356691,0.90391046,0.92947656,0.91503036
2.46,17.535643,0.44580808,0.4000000059604645,0.0014474783,1.6723976,0.93569344,0.9039517,0.92952347,0.91507715
2.462,17.587559,0.4465661,0.4000000059604645,0.0014365519,1.6725231,0.9357177,0.90399265,0.92956984,0.91512346
2.464,17.639076,0.44731584,0.4000000059604645,0.0014254503,1.6726487,0.9357419,0.9040332,0.9296158,0.91516936
2.466,17.69019,0.44805723,0.4000000059604645,0.0014141756,1.6727744,0.935766,0.90407336,0.9296612,0.9152148
2.468,17.740896,0.44879022,0.4000000059604645,0.0014027298,1.6729002,0.93579,0.9041132,0.9297062,0.9152598
2.47,17.791187,0.4495147,0.4000000059604645,0.0013911147,1.6730262,0.935814,0.9041526,0.9297507,0.91530424
2.472,17.841057,0.4502306,0.4000000059604645,0.0013793324,1.6731522,0.9358379,0.9041916,0.9297947,0.9153483
2.474,17.8905,0.4509378,0.4000000059604645,0.0013673849,1.6732785,0.93586177,0.9042303,0.92983824,0.91539186
2.476,17.939508,0.45163628,0.4000000059604645,0.0013552743,1.6734047,0.93588555,0.9042686,0.9298813,0.915435
2.478,17.98808,0.45232594,0.4000000059604645,0.0013430029,1.6735312,0.93590933,0.90430653,0.92992383,0.9154777
2.48,18.036203,0.4530067,0.4000000059604645,0.0013305723,1.6736578,0.935933,0.9043441,0.929966,0.9155199
2.482,18.083881,0.45367855,0.4000000059604645,0.001317985,1.6737845,0.93595666,0.9043813,0.9300075,0.9155616
2.484,18.1311,0.45434132,0.4000000059604645,0.0013052429,1.6739113,0.93598026,0.9044181,0.93004864,0.9156029
2.486,18.177856,0.454995,0.4000000059604645,0.0012923481,1.6740383,0.93600386,0.9044546,0.9300893,0.91564375
2.488,18.224148,0.4556395,0.4000000059604645,0.001279303,1.6741654,0.9360274,0.90449065,0.93012947,0.9156841
2.49,18.269968,0.45627478,0.4000000059604645,0.0012661095,1.6742926,0.9360509,0.9045264,0.9301691,0.91572404
2.492,18.315308,0.45690075,0.4000000059604645,0.0012527701,1.67442,0.9360743,0.9045618,0.9302083,0.9157635
2.494,18.360167,0.45751736,0.4000000059604645,0.0012392866,1.6745476,0.9360978,0.9045968,0.930247,0.91580254
2.496,18.404537,0.45812452,0.4000000059604645,0.0012256614,1.6746751,0.9361212,0.9046315,0.9302852,0.9158411
2.498,18.448414,0.4587222,0.4000000059604645,0.0012118968,1.674803,0.9361446,0.90466577,0.93032295,0.9158792
2.5,18.491793,0.45931032,0.4000000059604645,0.0011979949,1.6749309,0.93616796,0.90469974,0.9303602,0.91591686
2.502,18.53467,0.45988885,0.4000000059604645,0.001183958,1.675059,0.9361913,0.90473336,0.930397,0.91595405
2.504,18.57704,0.4604577,0.4000000059604645,0.0011697884,1.6751872,0.9362147,0.90476656,0.9304333,0.91599077
2.506,18.618895,0.46101686,0.4000000059604645,0.0011554883,1.6753156,0.936238,0.90479946,0.9304691,0.91602707
2.508,18.660234,0.46156624,0.4000000059604645,0.0011410601,1.6754441,0.93626136,0.904832,0.9305044,0.9160629
2.51,18.701052,0.46210578,0.4000000059604645,0.001126506,1.6755728,0.93628466,0.90486425,0.93053925,0.9160983
2.512,18.741343,0.46263546,0.4000000059604645,0.0011118284,1.6757016,0.936308,0.9048961,0.9305736,0.9161333
2.514,18.781103,0.4631552,0.4000000059604645,0.0010970295,1.6758306,0.93633133,0.9049276,0.9306075,0.9161678
2.516,18.820328,0.46366498,0.4000000059604645,0.0010821117,1.6759597,0.9363547,0.9049588,0.9306409,0.91620183
2.518,18.859015,0.46416473,0.4000000059604645,0.0010670775,1.6760889,0.93637806,0.90498966,0.9306738,0.91623545
2.52,18.897158,0.46465445,0.4000000059604645,0.001051929,1.6762183,0.9364014,0.9050202,0.93070626,0.91626865
2.522,18.934755,0.46513402,0.4000000059604645,0.0010366687,1.6763479,0.9364248,0.90505034,0.9307382,0.91630137
2.524,18.971798,0.46560347,0.4000000059604645,0.0010212989,1.6764776,0.9364482,0.9050802,0.93076974,0.9163337
2.526,19.008287,0.46606272,0.4000000059604645,0.0010058222,1.6766074,0.93647164,0.9051097,0.93080074,0.9163655
2.528,19.044218,0.46651176,0.4000000059604645,0.0009902407,1.6767374,0.93649507,0.90513885,0.93083125,0.9163969
2.53,19.079586,0.4669505,0.4000000059604645,0.000974557,1.6768675,0.93651855,0.90516776,0.93086135,0.9164279
2.532,19.114386,0.46737897,0.4000000059604645,0.0009587734,1.6769978,0.93654203,0.90519625,0.9308909,0.9164585
2.534,19.148617,0.46779713,0.4000000059604645,0.00094289245,1.6771282,0.9365656,0.90522444,0.93092006,0.9164886
2.536,19.182274,0.4682049,0.4000000059604645,0.00092691643,1.6772587,0.9365891,0.90525234,0.9309487,0.9165183
2.538,19.215355,0.46860224,0.4000000059604645,0.0009108479,1.6773895,0.9366127,0.90527993,0.93097687,0.91654754
2.54,19.247856,0.4689892,0.4000000059604645,0.00089468923,1.6775204,0.9366364,0.9053072,0.9310046,0.9165763
2.542,19.279772,0.4693657,0.4000000059604645,0.0008784429,1.6776513,0.93666005,0.9053341,0.9310318,0.9166047
2.544,19.311104,0.4697317,0.4000000059604645,0.0008621113,1.6777825,0.93668383,0.9053607,0.9310586,0.9166327
2.546,19.341845,0.47008717,0.4000000059604645,0.00084569695,1.6779138,0.9367076,0.90538704,0.9310849,0.91666025
2.548,19.371992,0.47043213,0.4000000059604645,0.00082920236,1.6780452,0.9367314,0.90541303,0.93111074,0.91668737
2.55,19.401546,0.47076657,0.4000000059604645,0.0008126299,1.6781768,0.9367553,0.9054387,0.9311361,0.916714
2.552,19.430502,0.4710904,0.4000000059604645,0.0007959821,1.6783085,0.93677926,0.9054641,0.931161,0.9167403
2.554,19.458857,0.47140366,0.4000000059604645,0.0007792614,1.6784403,0.9368032,0.90548915,0.9311854,0.91676617
2.556,19.48661,0.4717063,0.4000000059604645,0.00076247036,1.6785723,0.9368273,0.90551394,0.93120944,0.91679156
2.558,19.513756,0.4719983,0.4000000059604645,0.0007456114,1.6787044,0.9368514,0.9055384,0.9312329,0.9168166
2.56,19.540295,0.47227967,0.4000000059604645,0.00072868704,1.6788366,0.9368756,0.9055626,0.931256,0.9168412
2.562,19.566221,0.4725504,0.4000000059604645,0.0007116997,1.678969,0.93689984,0.9055864,0.9312786,0.9168654
2.564,19.591536,0.47281045,0.4000000059604645,0.00069465203,1.6791015,0.9369241,0.90561,0.93130076,0.91688913
2.566,19.616236,0.47305983,0.4000000059604645,0.00067754637,1.6792341,0.9369485,0.90563333,0.93132246,0.9169125
2.568,19.64032,0.47329852,0.4000000059604645,0.00066038535,1.679367,0.9369729,0.9056563,0.9313437,0.91693544
2.57,19.663784,0.4735265,0.4000000059604645,0.00064317137,1.6794997,0.9369975,0.905679,0.9313645,0.916958
2.572,19.686626,0.47374383,0.4000000059604645,0.00062590704,1.6796328,0.93702203,0.9057014,0.9313848,0.91698015
2.574,19.708849,0.47395042,0.4000000059604645,0.00060859474,1.6797659,0.9370467,0.9057235,0.93140465,0.91700184
2.576,19.730446,0.47414634,0.4000000059604645,0.00059123704,1.6798992,0.93707144,0.9057453,0.9314241,0.9170232
2.578,19.75142,0.47433153,0.4000000059604645,0.0005738365,1.6800326,0.93709624,0.90576684,0.93144304,0.9170441
2.58,19.771763,0.47450602,0.4000000059604645,0.0005563955,1.6801661,0.93712115,0.9057881,0.9314616,0.9170646
2.582,19.79148,0.4746698,0.4000000059604645,0.0005389166,1.6802998,0.9371461,0.90580904,0.93147963,0.9170847
2.584,19.810564,0.4748229,0.4000000059604645,0.0005214024,1.6804335,0.93717116,0.9058298,0.9314973,0.9171044
2.586,19.82902,0.4749653,0.4000000059604645,0.00050385523,1.6805674,0.9371963,0.9058502,0.93151444,0.91712373
2.588,19.846844,0.475097,0.4000000059604645,0.00048627774,1.6807014,0.9372215,0.90587026,0.9315312,0.9171426
2.59,19.86403,0.47521803,0.4000000059604645,0.00046867234,1.6808355,0.9372468,0.9058901,0.93154746,0.91716117
2.592,19.880587,0.4753284,0.4000000059604645,0.00045104156,1.6809696,0.9372722,0.9059097,0.9315633,0.9171793
2.594,19.896507,0.47542807,0.4000000059604645,0.0004333879,1.681104,0.93729764,0.90592897,0.9315787,0.917197
2.596,19.91179,0.47551712,0.4000000059604645,0.00041571382,1.6812383,0.9373232,0.905948,0.9315937,0.91721433
2.598,19.92644,0.47559553,0.4000000059604645,0.00039802186,1.6813729,0.93734884,0.9059667,0.9316082,0.91723126
2.6,19.940449,0.47566333,0.4000000059604645,0.00038031445,1.6815075,0.93737453,0.9059852,0.9316223,0.9172478
2.602,19.953821,0.4757205,0.4000000059604645,0.0003625941,1.6816422,0.93740034,0.90600336,0.931636,0.917264
2.604,19.966557,0.4757671,0.4000000059604645,0.00034486328,1.681777,0.93742627,0.9060213,0.9316492,0.9172797
2.606,19.978651,0.47580314,0.4000000059604645,0.00032712446,1.681912,0.93745226,0.90603894,0.93166196,0.9172951
2.608,19.990108,0.47582862,0.4000000059604645,0.00030938012,1.6820469,0.9374783,0.90605634,0.9316743,0.9173101
2.61,20.000927,0.47584358,0.4000000059604645,0.00029163272,1.682182,0.9375045,0.9060734,0.9316862,0.9173247
2.612,20.011106,0.47584805,0.4000000059604645,0.0002738847,1.6823171,0.9375307,0.90609026,0.9316977,0.9173389
2.614,20.020645,0.47584203,0.4000000059604645,0.00025613853,1.6824524,0.93755704,0.9061068,0.93170875,0.91735274
2.616,20.029547,0.47582555,0.4000000059604645,0.00023839663,1.6825879,0.93758345,0.9061231,0.9317194,0.9173662
2.618,20.037811,0.47579867,0.4000000059604645,0.00022066147,1.6827233,0.9376099,0.90613914,0.9317296,0.91737926
2.62,20.045435,0.47576138,0.4000000059604645,0.00020293547,1.6828588,0.9376365,0.90615493,0.9317394,0.91739196
2.622,20.052422,0.47571373,0.4000000059604645,0.00018522103,1.6829944,0.9376632,0.9061704,0.9317487,0.91740423
2.624,20.058771,0.47565576,0.4000000059604645,0.0001675206,1.6831301,0.9376899,0.9061856,0.9317576,0.91741616
2.626,20.064484,0.47558746,0.4000000059604645,0.00014983656,1.6832659,0.9377167,0.9062006,0.9317661,0.9174277
2.628,20.06956,0.47550893,0.4000000059604645,0.00013217134,1.6834017,0.93774366,0.9062153,0.9317742,0.9174389
2.63,20.074,0.47542015,0.4000000059604645,0.00011452731,1.6835376,0.93777066,0.90622973,0.9317818,0.9174497
2.632,20.077806,0.4753212,0.4000000059604645,9.6906864e-05,1.6836736,0.9377977,0.9062439,0.93178904,0.9174601
2.634,20.080976,0.4752121,0.4000000059604645,7.9312376e-05,1.6838096,0.93782485,0.9062578,0.93179584,0.91747016
2.636,20.083515,0.47509286,0.4000000059604645,6.174621e-05,1.6839458,0.9378521,0.90627146,0.9318022,0.9174798
2.638,20.085423,0.47496355,0.4000000059604645,4.4210712e-05,1.684082,0.9378794,0.9062848,0.93180823,0.91748905
2.64,20.086699,0.47482422,0.4000000059604645,2.6708241e-05,1.6842183,0.9379068,0.9062979,0.9318138,0.917498
2.642,20.087345,0.4746749,0.4000000059604645,9.241127e-06,1.6843545,0.9379342,0.9063108,0.9318189,0.9175065
2.644,20.087364,0.47451565,0.4000000059604645,-8.188305e-06,1.6844909,0.93796176,0.9063234,0.9318236,0.9175147
2.646,20.086758,0.4743465,0.4000000059604645,-2.5577743e-05,1.6846274,0.93798935,0.90633565,0.9318279,0.9175225
2.648,20.085524,0.4741675,0.4000000059604645,-4.2924883e-05,1.6847639,0.938017,0.90634775,0.9318318,0.9175299
2.65,20.083666,0.4739787,0.4000000059604645,-6.0227434e-05,1.6849004,0.9380447,0.9063595,0.9318353,0.917537
2.652,20.081186,0.47378016,0.4000000059604645,-7.748311e-05,1.685037,0.93807256,0.90637106,0.93183833,0.91754365
2.654,20.078087,0.47357193,0.4000000059604645,-9.468966e-05,1.6851736,0.9381004,0.9063823,0.93184096,0.91754997
2.656,20.074368,0.473354,0.4000000059604645,-0.00011184481,1.6853104,0.93812835,0.9063933,0.9318432,0.91755587
2.658,20.070034,0.47312653,0.4000000059604645,-0.00012894634,1.6854471,0.9381563,0.906404,0.93184507,0.9175615
2.66,20.065084,0.4728895,0.4000000059604645,-0.00014599199,1.6855838,0.9381843,0.9064145,0.9318465,0.91756666
2.662,20.059523,0.47264302,0.4000000059604645,-0.00016297957,1.6857207,0.93821245,0.9064247,0.9318475,0.9175715
2.664,20.05335,0.4723871,0.4000000059604645,-0.00017990687,1.6858577,0.9382406,0.90643466,0.9318481,0.91757596
2.666,20.04657,0.47212183,0.4000000059604645,-0.0001967717,1.6859945,0.9382688,0.9064443,0.93184835,0.91758007
2.668,20.039183,0.47184724,0.4000000059604645,-0.00021357187,1.6861315,0.93829703,0.9064537,0.9318481,0.9175838
2.67,20.031193,0.4715634,0.4000000059604645,-0.00023030525,1.6862684,0.9383253,0.90646285,0.9318475,0.91758716
2.672,20.0226,0.47127038,0.4000000059604645,-0.00024696966,1.6864055,0.93835366,0.9064717,0.93184656,0.91759014
2.674,20.01341,0.47096825,0.4000000059604645,-0.000263563,1.6865425,0.938382,0.9064803,0.9318451,0.9175928
2.676,20.003624,0.47065708,0.4000000059604645,-0.00028008313,1.6866796,0.9384104,0.90648866,0.93184334,0.9175951
2.678,19.993244,0.47033688,0.4000000059604645,-0.00029652796,1.6868168,0.93843883,0.9064967,0.93184114,0.917597
2.68,19.982275,0.47000778,0.4000000059604645,-0.0003128954,1.6869539,0.9384673,0.9065045,0.9318386,0.91759855
2.682,19.970716,0.46966985,0.4000000059604645,-0.0003291834,1.6870911,0.9384958,0.906512,0.93183553,0.91759974
2.684,19.958572,0.4693231,0.4000000059604645,-0.00034538985,1.6872283,0.93852437,0.9065193,0.93183213,0.9176005
2.686,19.945848,0.46896765,0.4000000059604645,-0.00036151276,1.6873655,0.9385529,0.90652627,0.9318284,0.917601
2.688,19.932545,0.46860352,0.4000000059604645,-0.0003775501,1.6875029,0.93858147,0.906533,0.9318242,0.9176011
2.69,19.918665,0.46823084,0.4000000059604645,-0.0003934999,1.6876401,0.9386101,0.90653944,0.9318196,0.9176008
2.692,19.904213,0.46784967,0.4000000059604645,-0.00040936013,1.6877774,0.9386387,0.90654564,0.9318147,0.9176002
2.694,19.88919,0.46746007,0.4000000059604645,-0.00042512882,1.6879147,0.9386673,0.90655154,0.9318093,0.9175992
2.696,19.873604,0.46706212,0.4000000059604645,-0.00044080403,1.688052,0.9386959,0.90655714,0.9318036,0.9175979
2.698,19.857454,0.46665588,0.4000000059604645,-0.00045638383,1.6881895,0.9387245,0.9065625,0.93179744,0.91759616
