Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.47,34.334236,0.39999998,0.4000000059604645,-1.5776579e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.472,34.334236,0.39999998,0.4000000059604645,-1.5331562e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.474,34.334236,0.39999998,0.4000000059604645,-1.488593e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.476,34.334236,0.39999998,0.4000000059604645,-1.4439751e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.478,34.334236,0.39999998,0.4000000059604645,-1.3993091e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.48,34.334236,0.39999998,0.4000000059604645,-1.3546023e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.482,34.334236,0.39999998,0.4000000059604645,-1.3098612e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.484,34.334236,0.39999998,0.4000000059604645,-1.265093e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.486,34.334236,0.39999998,0.4000000059604645,-1.2203046e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.488,34.334236,0.39999998,0.4000000059604645,-1.1755023e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.49,34.334236,0.39999998,0.4000000059604645,-1.1306935e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.492,34.334236,0.39999998,0.4000000059604645,-1.0858847e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.494,34.334236,0.39999998,0.4000000059604645,-1.0410828e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.496,34.334236,0.39999998,0.4000000059604645,-9.9629444e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.498,34.334236,0.39999998,0.4000000059604645,-9.515264e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.5,34.334236,0.39999998,0.4000000059604645,-9.067855e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.502,34.334236,0.39999998,0.4000000059604645,-8.620783e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.504,34.334236,0.39999998,0.4000000059604645,-8.1741156e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.506,34.334236,0.39999998,0.4000000059604645,-7.727918e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.508,34.334236,0.39999998,0.4000000059604645,-7.2822574e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.51,34.334236,0.39999998,0.4000000059604645,-6.8371996e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.512,34.334236,0.39999998,0.4000000059604645,-6.392809e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.514,34.334236,0.39999998,0.4000000059604645,-5.949153e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.516,34.334236,0.39999998,0.4000000059604645,-5.5062947e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.518,34.334236,0.39999998,0.4000000059604645,-5.0642993e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.52,34.334236,0.39999998,0.4000000059604645,-4.6232317e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.522,34.334236,0.39999998,0.4000000059604645,-4.1831556e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.524,34.334236,0.39999998,0.4000000059604645,-3.744134e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.526,34.334236,0.39999998,0.4000000059604645,-3.3062317e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.528,34.334236,0.39999998,0.4000000059604645,-2.8695104e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.53,34.334236,0.39999998,0.4000000059604645,-2.4340332e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.532,34.334236,0.39999998,0.4000000059604645,-1.9998623e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.534,34.334236,0.39999998,0.4000000059604645,-1.5670597e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.536,34.334236,0.39999998,0.4000000059604645,-1.1356867e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.538,34.334236,0.39999998,0.4000000059604645,-7.0580456e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.54,34.334236,0.39999998,0.4000000059604645,-2.7747383e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.542,34.334236,0.39999998,0.4000000059604645,1.4924513e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.544,34.334236,0.39999998,0.4000000059604645,5.7429252e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.546,34.334236,0.39999998,0.4000000059604645,9.976089e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
0.548,34.334236,0.39999998,0.4000000059604645,1.4191354e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.55,34.334236,0.39999998,0.4000000059604645,1.8388133e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.552,34.334236,0.39999998,0.4000000059604645,2.2565847e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.554,34.334236,0.39999998,0.4000000059604645,2.6723918e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.556,34.334236,0.39999998,0.4000000059604645,3.086178e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.558,34.334236,0.39999998,0.4000000059604645,3.4978857e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.56,34.334236,0.39999998,0.4000000059604645,3.907459e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.562,34.334236,0.39999998,0.4000000059604645,4.3148426e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.564,34.334236,0.39999998,0.4000000059604645,4.7199814e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.566,34.334236,0.39999998,0.4000000059604645,5.12282e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.568,34.334236,0.39999998,0.4000000059604645,5.5233047e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.57,34.334236,0.39999998,0.4000000059604645,5.9213814e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.572,34.334236,0.39999998,0.4000000059604645,6.3169976e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.574,34.334236,0.39999998,0.4000000059604645,6.7101005e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.576,34.334236,0.39999998,0.4000000059604645,7.1006374e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.578,34.334236,0.39999998,0.4000000059604645,7.488558e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.58,34.334236,0.39999998,0.4000000059604645,7.87381e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.582,34.334236,0.39999998,0.4000000059604645,8.256343e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.584,34.334236,0.39999998,0.4000000059604645,8.6361085e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.586,34.334236,0.39999998,0.4000000059604645,9.0130556e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.588,34.334236,0.39999998,0.4000000059604645,9.387137e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.59,34.334236,0.39999998,0.4000000059604645,9.758303e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.592,34.334236,0.39999998,0.4000000059604645,1.0126508e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.594,34.334236,0.39999998,0.4000000059604645,1.0491703e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.596,34.334236,0.39999998,0.4000000059604645,1.08538435e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.598,34.334236,0.39999998,0.4000000059604645,1.1212883e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.6,34.334236,0.39999998,0.4000000059604645,1.1568775e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.602,34.334236,0.39999998,0.4000000059604645,1.1921476e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.604,34.334236,0.39999998,0.4000000059604645,1.2270944e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.606,34.334236,0.39999998,0.4000000059604645,1.2617132e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.608,34.334236,0.39999998,0.4000000059604645,1.2960001e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.61,34.334236,0.39999998,0.4000000059604645,1.3299506e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.612,34.334236,0.39999998,0.4000000059604645,1.3635607e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.614,34.334236,0.39999998,0.4000000059604645,1.3968263e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.616,34.334236,0.39999998,0.4000000059604645,1.4297434e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.618,34.334236,0.39999998,0.4000000059604645,1.462308e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.62,34.334236,0.39999998,0.4000000059604645,1.4945163e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.622,34.334236,0.39999998,0.4000000059604645,1.5263645e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.624,34.334236,0.39999998,0.4000000059604645,1.5578487e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.626,34.334236,0.39999998,0.4000000059604645,1.5889653e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.628,34.334236,0.39999998,0.4000000059604645,1.6197108e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.63,34.334236,0.39999998,0.4000000059604645,1.6500815e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.632,34.334236,0.39999998,0.4000000059604645,1.680074e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.634,34.334236,0.39999998,0.4000000059604645,1.7096848e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.636,34.334236,0.39999998,0.4000000059604645,1.7389105e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.638,34.334236,0.39999998,0.4000000059604645,1.7677482e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.64,34.334236,0.39999998,0.4000000059604645,1.7961942e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.642,34.334236,0.39999998,0.4000000059604645,1.8242456e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.644,34.334236,0.39999998,0.4000000059604645,1.8518995e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.646,34.334236,0.39999998,0.4000000059604645,1.8791525e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.648,34.334236,0.39999998,0.4000000059604645,1.906002e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.65,34.334236,0.39999998,0.4000000059604645,1.9324452e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.652,34.334236,0.39999998,0.4000000059604645,1.958479e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.654,34.334236,0.39999998,0.4000000059604645,1.9841007e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.656,34.334236,0.39999998,0.4000000059604645,2.0093079e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.658,34.334236,0.39999998,0.4000000059604645,2.0340979e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.66,34.334236,0.39999998,0.4000000059604645,2.0584683e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.662,34.334236,0.39999998,0.4000000059604645,2.0824163e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.664,34.334236,0.39999998,0.4000000059604645,2.10594e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.666,34.334236,0.39999998,0.4000000059604645,2.129037e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.668,34.334236,0.39999998,0.4000000059604645,2.1517049e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.67,34.334236,0.39999998,0.4000000059604645,2.1739417e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.672,34.334236,0.39999998,0.4000000059604645,2.1957453e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.674,34.334236,0.39999998,0.4000000059604645,2.2171136e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.676,34.334236,0.39999998,0.4000000059604645,2.2380447e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.678,34.334236,0.4,0.4000000059604645,2.258537e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.68,34.334236,0.4,0.4000000059604645,2.2785884e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.682,34.334236,0.4,0.4000000059604645,2.2981973e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.684,34.334236,0.4,0.4000000059604645,2.3173621e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.686,34.334236,0.4,0.4000000059604645,2.336081e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.688,34.334236,0.4,0.4000000059604645,2.354353e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.69,34.334236,0.4,0.4000000059604645,2.3721763e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.692,34.334236,0.4,0.4000000059604645,2.3895497e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.694,34.334236,0.4,0.4000000059604645,2.406472e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.696,34.334236,0.4,0.4000000059604645,2.4229416e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.698,34.334236,0.4,0.4000000059604645,2.4389576e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.7,34.334236,0.4,0.4000000059604645,2.454519e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.702,34.334236,0.4,0.4000000059604645,2.469625e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.704,34.334236,0.4,0.4000000059604645,2.4842745e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.706,34.334236,0.4,0.4000000059604645,2.4984664e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.708,34.334236,0.4,0.4000000059604645,2.5122004e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.71,34.334236,0.4,0.4000000059604645,2.5254754e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.712,34.334236,0.4,0.4000000059604645,2.538291e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.714,34.334236,0.4,0.4000000059604645,2.5506466e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.716,34.334236,0.4,0.4000000059604645,2.5625418e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.718,34.334236,0.4,0.4000000059604645,2.5739763e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.72,34.334236,0.4,0.4000000059604645,2.5849492e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.722,34.334236,0.4,0.4000000059604645,2.595461e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.724,34.334236,0.4,0.4000000059604645,2.6055108e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.726,34.334236,0.4,0.4000000059604645,2.615099e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.728,34.334236,0.4,0.4000000059604645,2.6242253e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.73,34.334236,0.4,0.4000000059604645,2.6328897e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.732,34.334236,0.4,0.4000000059604645,2.6410926e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.734,34.334236,0.4,0.4000000059604645,2.648834e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.736,34.334236,0.4,0.4000000059604645,2.6561137e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.738,34.334236,0.4,0.4000000059604645,2.6629324e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.74,34.334236,0.4,0.4000000059604645,2.6692906e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.742,34.334236,0.4,0.4000000059604645,2.6751887e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.744,34.334236,0.4,0.4000000059604645,2.6806268e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.746,34.334236,0.4,0.4000000059604645,2.685606e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.748,34.334236,0.4,0.4000000059604645,2.6901262e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.75,34.334236,0.4,0.4000000059604645,2.694189e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.752,34.334236,0.4,0.4000000059604645,2.6977948e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.754,34.334236,0.4,0.4000000059604645,2.7009445e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.756,34.334236,0.4,0.4000000059604645,2.7036387e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.758,34.334236,0.4,0.4000000059604645,2.7058789e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.76,34.334236,0.4,0.4000000059604645,2.7076658e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.762,34.334236,0.4,0.4000000059604645,2.7090005e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.764,34.334236,0.4,0.4000000059604645,2.7098843e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.766,34.334236,0.4,0.4000000059604645,2.7103184e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.768,34.334236,0.4,0.4000000059604645,2.7103042e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.77,34.334236,0.4,0.4000000059604645,2.7098432e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.772,34.334236,0.4,0.4000000059604645,2.7089364e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.774,34.334236,0.4,0.4000000059604645,2.7075855e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.776,34.334236,0.4,0.4000000059604645,2.7057923e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.778,34.334236,0.4,0.4000000059604645,2.7035582e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.78,34.334236,0.4,0.4000000059604645,2.700885e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.782,34.334236,0.4,0.4000000059604645,2.6977745e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.784,34.334236,0.4,0.4000000059604645,2.6942282e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.786,34.334236,0.4,0.4000000059604645,2.6902483e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.788,34.334236,0.4,0.4000000059604645,2.6858366e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.79,34.334236,0.4,0.4000000059604645,2.6809951e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.792,34.334236,0.4,0.4000000059604645,2.675726e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.794,34.334236,0.4,0.4000000059604645,2.6700311e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.796,34.334236,0.4,0.4000000059604645,2.663913e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.798,34.334236,0.4,0.4000000059604645,2.6573735e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.8,34.334236,0.4,0.4000000059604645,2.6504154e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.802,34.334236,0.4,0.4000000059604645,2.6430405e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.804,34.334236,0.4,0.4000000059604645,2.6352515e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.806,34.334236,0.4,0.4000000059604645,2.6270508e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.808,34.334236,0.4,0.4000000059604645,2.618441e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.81,34.334236,0.4,0.4000000059604645,2.6094246e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.812,34.334236,0.4,0.4000000059604645,2.6000044e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.814,34.334236,0.4,0.4000000059604645,2.5901828e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.816,34.334236,0.4,0.4000000059604645,2.5799624e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.818,34.334236,0.4,0.4000000059604645,2.5693464e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.82,34.334236,0.4,0.4000000059604645,2.5583374e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.822,34.334236,0.4,0.4000000059604645,2.5469385e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.824,34.334236,0.4,0.4000000059604645,2.5351526e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.826,34.334236,0.4,0.4000000059604645,2.5229824e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.828,34.334236,0.4,0.4000000059604645,2.5104313e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.83,34.334236,0.4,0.4000000059604645,2.497502e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.832,34.334236,0.4,0.4000000059604645,2.4841978e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.834,34.334236,0.4,0.4000000059604645,2.470522e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.836,34.334236,0.4,0.4000000059604645,2.456478e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.838,34.334236,0.4,0.4000000059604645,2.4420688e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.84,34.334236,0.4,0.4000000059604645,2.4272978e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.842,34.334236,0.4,0.4000000059604645,2.4121682e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.844,34.334236,0.4,0.4000000059604645,2.3966837e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.846,34.334236,0.4,0.4000000059604645,2.3808477e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.848,34.334236,0.4,0.4000000059604645,2.3646635e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.85,34.334236,0.4,0.4000000059604645,2.348135e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.852,34.334236,0.4,0.4000000059604645,2.3312655e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.854,34.334236,0.4,0.4000000059604645,2.3140585e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.856,34.334236,0.4,0.4000000059604645,2.296518e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.858,34.334236,0.4,0.4000000059604645,2.2786475e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.86,34.334236,0.4,0.4000000059604645,2.260451e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.862,34.334236,0.4,0.4000000059604645,2.241932e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.864,34.334236,0.4,0.4000000059604645,2.2230945e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.866,34.334236,0.4,0.4000000059604645,2.2039423e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.868,34.334236,0.4,0.4000000059604645,2.1844794e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.87,34.334236,0.4,0.4000000059604645,2.1647095e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.872,34.334236,0.4,0.4000000059604645,2.1446368e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.874,34.334236,0.4,0.4000000059604645,2.1242653e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.876,34.334236,0.4,0.4000000059604645,2.103599e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.878,34.334236,0.4,0.4000000059604645,2.0826417e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.88,34.334236,0.4,0.4000000059604645,2.061398e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.882,34.334236,0.4,0.4000000059604645,2.0398716e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.884,34.334236,0.4,0.4000000059604645,2.018067e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.886,34.334236,0.4,0.4000000059604645,1.9959881e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.888,34.334236,0.4,0.4000000059604645,1.9736393e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.89,34.334236,0.4,0.4000000059604645,1.9510249e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.892,34.334236,0.4,0.4000000059604645,1.9281492e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.894,34.334236,0.4,0.4000000059604645,1.9050161e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.896,34.334236,0.4,0.4000000059604645,1.8816305e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.898,34.334236,0.4,0.4000000059604645,1.8579965e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.9,34.334236,0.4,0.4000000059604645,1.8341186e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.902,34.334236,0.4,0.4000000059604645,1.8100009e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.904,34.334236,0.4,0.4000000059604645,1.7856482e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.906,34.334236,0.4,0.4000000059604645,1.7610648e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.908,34.334236,0.4,0.4000000059604645,1.736255e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.91,34.334236,0.4,0.4000000059604645,1.7112238e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.912,34.334236,0.4,0.4000000059604645,1.6859752e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.914,34.334236,0.4,0.4000000059604645,1.660514e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.916,34.334236,0.4,0.4000000059604645,1.6348448e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.918,34.334236,0.4,0.4000000059604645,1.6089718e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.92,34.334236,0.4,0.4000000059604645,1.5829002e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.922,34.334236,0.4,0.4000000059604645,1.5566341e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.924,34.334236,0.4,0.4000000059604645,1.5301785e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.926,34.334236,0.4,0.4000000059604645,1.5035377e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.928,34.334236,0.4,0.4000000059604645,1.4767165e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.93,34.334236,0.4,0.4000000059604645,1.4497198e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.932,34.334236,0.4,0.4000000059604645,1.422552e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.934,34.334236,0.4,0.4000000059604645,1.3952177e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.936,34.334236,0.4,0.4000000059604645,1.3677219e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.938,34.334236,0.4,0.4000000059604645,1.3400693e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
