Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.868,7.511843,0.3993406,0.4000000059604645,-1.9491057e-05,1.9883239,1.0189112,0.9551137,0.96303034,0.957405
8.87,7.5111437,0.39932913,0.4000000059604645,-1.9333827e-05,1.9883269,1.018911,0.9551132,0.96302974,0.9574043
8.872,7.5104504,0.3993178,0.4000000059604645,-1.917395e-05,1.98833,1.0189108,0.95511264,0.9630291,0.9574037
8.874,7.5097632,0.3993066,0.4000000059604645,-1.9011455e-05,1.988333,1.0189105,0.9551121,0.96302843,0.9574031
8.876,7.509082,0.39929554,0.4000000059604645,-1.8846376e-05,1.9883361,1.0189104,0.95511156,0.96302783,0.95740247
8.878,7.5084066,0.39928463,0.4000000059604645,-1.867875e-05,1.9883391,1.0189102,0.9551111,0.96302724,0.9574019
8.88,7.507737,0.39927387,0.4000000059604645,-1.8508605e-05,1.9883422,1.0189099,0.95511055,0.96302664,0.95740134
8.882,7.507074,0.39926326,0.4000000059604645,-1.8335979e-05,1.9883454,1.0189098,0.9551101,0.96302605,0.95740074
8.884,7.5064173,0.39925277,0.4000000059604645,-1.8160903e-05,1.9883485,1.0189096,0.95510954,0.96302545,0.95740014
8.886,7.505767,0.39924246,0.4000000059604645,-1.7983415e-05,1.9883517,1.0189093,0.95510906,0.96302485,0.95739955
8.888,7.505122,0.39923227,0.4000000059604645,-1.7803546e-05,1.9883549,1.0189092,0.9551086,0.96302426,0.957399
8.89,7.504484,0.39922222,0.4000000059604645,-1.7621333e-05,1.9883581,1.018909,0.9551081,0.9630237,0.9573985
8.892,7.5038533,0.39921236,0.4000000059604645,-1.743681e-05,1.9883614,1.0189089,0.9551076,0.9630231,0.9573979
8.894,7.503229,0.39920262,0.4000000059604645,-1.7250015e-05,1.9883646,1.0189086,0.95510715,0.9630226,0.95739734
8.896,7.502611,0.39919305,0.4000000059604645,-1.706098e-05,1.9883679,1.0189084,0.9551067,0.96302205,0.9573968
8.898,7.502001,0.39918363,0.4000000059604645,-1.6869746e-05,1.9883711,1.0189083,0.95510626,0.9630215,0.9573963
8.9,7.501397,0.39917436,0.4000000059604645,-1.6676346e-05,1.9883745,1.018908,0.9551058,0.963021,0.9573958
8.902,7.5008,0.39916524,0.4000000059604645,-1.6480815e-05,1.9883778,1.0189079,0.95510536,0.96302044,0.95739526
8.904,7.5002103,0.3991563,0.4000000059604645,-1.6283193e-05,1.9883811,1.0189077,0.95510495,0.96301997,0.9573948
8.906,7.499627,0.3991475,0.4000000059604645,-1.6083517e-05,1.9883845,1.0189075,0.95510453,0.96301943,0.9573943
8.908,7.4990516,0.39913887,0.4000000059604645,-1.5881822e-05,1.988388,1.0189073,0.9551041,0.96301895,0.9573938
8.91,7.498484,0.39913037,0.4000000059604645,-1.5678148e-05,1.9883913,1.0189072,0.9551037,0.9630185,0.95739335
8.912,7.497923,0.39912206,0.4000000059604645,-1.547253e-05,1.9883947,1.018907,0.9551033,0.963018,0.9573929
8.914,7.49737,0.39911392,0.4000000059604645,-1.5265008e-05,1.9883982,1.0189068,0.95510286,0.9630175,0.9573924
8.916,7.4968243,0.39910594,0.4000000059604645,-1.5055619e-05,1.9884017,1.0189066,0.9551025,0.9630171,0.9573919
8.918,7.4962864,0.3990981,0.4000000059604645,-1.4844402e-05,1.9884051,1.0189065,0.9551021,0.9630166,0.9573915
8.92,7.495755,0.39909044,0.4000000059604645,-1.4631395e-05,1.9884086,1.0189064,0.9551017,0.9630162,0.9573911
8.922,7.495233,0.39908293,0.4000000059604645,-1.4416638e-05,1.988412,1.0189061,0.9551014,0.96301574,0.95739067
8.924,7.494717,0.3990756,0.4000000059604645,-1.4200167e-05,1.9884156,1.018906,0.95510095,0.9630153,0.95739025
8.926,7.49421,0.39906844,0.4000000059604645,-1.3982024e-05,1.988419,1.0189058,0.95510066,0.9630149,0.95738983
8.928,7.4937105,0.39906144,0.4000000059604645,-1.3762246e-05,1.9884226,1.0189056,0.9551003,0.9630145,0.9573894
8.93,7.49322,0.39905462,0.4000000059604645,-1.35408745e-05,1.9884262,1.0189055,0.95509994,0.9630141,0.957389
8.932,7.4927354,0.39904794,0.4000000059604645,-1.3317947e-05,1.9884298,1.0189054,0.9550996,0.9630137,0.95738864
8.934,7.49226,0.39904147,0.4000000059604645,-1.3093504e-05,1.9884332,1.0189052,0.9550993,0.96301335,0.9573883
8.936,7.491793,0.39903513,0.4000000059604645,-1.2867585e-05,1.9884368,1.018905,0.9550989,0.963013,0.9573879
8.938,7.4913335,0.399029,0.4000000059604645,-1.264023e-05,1.9884404,1.0189049,0.9550986,0.96301264,0.95738757
8.94,7.490883,0.399023,0.4000000059604645,-1.2411479e-05,1.9884441,1.0189048,0.95509833,0.9630123,0.9573872
8.942,7.4904404,0.39901718,0.4000000059604645,-1.2181372e-05,1.9884477,1.0189046,0.95509803,0.9630119,0.95738685
8.944,7.490006,0.39901155,0.4000000059604645,-1.1949949e-05,1.9884512,1.0189044,0.95509773,0.96301156,0.95738655
8.946,7.48958,0.3990061,0.4000000059604645,-1.1717251e-05,1.9884548,1.0189043,0.9550975,0.96301126,0.9573862
8.948,7.4891624,0.3990008,0.4000000059604645,-1.1483318e-05,1.9884585,1.0189042,0.9550972,0.96301097,0.9573859
8.95,7.4887533,0.3989957,0.4000000059604645,-1.1248191e-05,1.9884621,1.0189041,0.95509696,0.96301067,0.9573856
8.952,7.4883523,0.39899075,0.4000000059604645,-1.101191e-05,1.9884658,1.018904,0.95509666,0.9630104,0.9573853
8.954,7.4879603,0.39898595,0.4000000059604645,-1.0774515e-05,1.9884694,1.0189039,0.9550964,0.9630101,0.957385
8.956,7.487577,0.39898136,0.4000000059604645,-1.0536049e-05,1.988473,1.0189037,0.9550962,0.9630098,0.95738477
8.958,7.487201,0.39897695,0.4000000059604645,-1.029655e-05,1.9884766,1.0189035,0.95509595,0.96300954,0.95738447
8.96,7.486835,0.3989727,0.4000000059604645,-1.0056061e-05,1.9884803,1.0189034,0.9550957,0.9630093,0.9573842
8.962,7.4864774,0.3989686,0.4000000059604645,-9.814622e-06,1.9884839,1.0189033,0.95509547,0.963009,0.957384
8.964,7.486129,0.39896473,0.4000000059604645,-9.5722735e-06,1.9884876,1.0189031,0.9550953,0.96300876,0.95738375
8.966,7.4857883,0.398961,0.4000000059604645,-9.329057e-06,1.9884913,1.0189031,0.95509505,0.9630086,0.9573835
8.968,7.485457,0.39895746,0.4000000059604645,-9.085014e-06,1.9884949,1.018903,0.9550949,0.96300834,0.9573833
8.97,7.4851346,0.39895406,0.4000000059604645,-8.840186e-06,1.9884986,1.0189029,0.9550947,0.9630081,0.9573831
8.972,7.4848204,0.39895087,0.4000000059604645,-8.594611e-06,1.9885023,1.0189028,0.9550945,0.9630079,0.95738286
8.974,7.484515,0.39894786,0.4000000059604645,-8.348334e-06,1.9885058,1.0189027,0.95509434,0.96300775,0.9573827
8.976,7.484219,0.398945,0.4000000059604645,-8.101393e-06,1.9885095,1.0189025,0.95509416,0.96300757,0.9573825
8.978,7.4839325,0.39894232,0.4000000059604645,-7.8538305e-06,1.9885132,1.0189024,0.95509404,0.9630074,0.9573823
8.98,7.483654,0.39893985,0.4000000059604645,-7.6056876e-06,1.9885168,1.0189023,0.95509386,0.9630072,0.95738214
8.982,7.483384,0.39893752,0.4000000059604645,-7.3570045e-06,1.9885205,1.0189023,0.95509374,0.9630071,0.957382
8.984,7.4831247,0.39893538,0.4000000059604645,-7.107823e-06,1.9885242,1.0189022,0.9550936,0.9630069,0.95738184
8.986,7.482873,0.39893338,0.4000000059604645,-6.8581835e-06,1.9885278,1.0189021,0.95509344,0.9630068,0.9573817
8.988,7.4826303,0.3989316,0.4000000059604645,-6.6081275e-06,1.9885315,1.018902,0.9550933,0.9630067,0.9573816
8.99,7.482397,0.39892998,0.4000000059604645,-6.357695e-06,1.988535,1.018902,0.95509326,0.96300656,0.9573815
8.992,7.4821725,0.39892852,0.4000000059604645,-6.1069277e-06,1.9885387,1.0189018,0.95509315,0.96300644,0.95738137
8.994,7.4819574,0.39892724,0.4000000059604645,-5.8558658e-06,1.9885423,1.0189017,0.955093,0.9630064,0.9573813
8.996,7.481751,0.39892617,0.4000000059604645,-5.6045506e-06,1.9885459,1.0189017,0.95509297,0.96300626,0.9573812
8.998,7.4815536,0.39892524,0.4000000059604645,-5.353022e-06,1.9885496,1.0189016,0.9550929,0.9630062,0.9573811
9.0,7.4813657,0.39892447,0.4000000059604645,-5.101321e-06,1.9885532,1.0189016,0.9550928,0.96300614,0.95738107
9.002,7.4811864,0.3989239,0.4000000059604645,-4.8494885e-06,1.9885567,1.0189015,0.9550927,0.9630061,0.957381
9.004,7.4810166,0.3989235,0.4000000059604645,-4.597564e-06,1.9885603,1.0189015,0.9550927,0.963006,0.95738095
9.006,7.4808555,0.39892325,0.4000000059604645,-4.3455884e-06,1.9885639,1.0189013,0.95509267,0.963006,0.9573809
9.008,7.4807034,0.3989232,0.4000000059604645,-4.0936015e-06,1.9885675,1.0189013,0.9550926,0.96300596,0.95738083
9.01,7.480561,0.3989233,0.4000000059604645,-3.841644e-06,1.988571,1.0189012,0.9550926,0.96300596,0.95738083
9.012,7.480427,0.39892358,0.4000000059604645,-3.5897551e-06,1.9885746,1.0189012,0.95509255,0.96300596,0.95738083
9.014,7.480302,0.39892402,0.4000000059604645,-3.3379756e-06,1.9885782,1.0189011,0.95509255,0.96300596,0.95738083
9.016,7.480187,0.39892465,0.4000000059604645,-3.0863446e-06,1.9885817,1.0189011,0.95509255,0.96300596,0.95738083
9.018,7.48008,0.39892545,0.4000000059604645,-2.8349018e-06,1.9885852,1.0189011,0.95509255,0.96300596,0.95738083
9.02,7.479983,0.3989264,0.4000000059604645,-2.5836866e-06,1.9885887,1.018901,0.95509255,0.963006,0.95738083
9.022,7.479894,0.39892754,0.4000000059604645,-2.3327389e-06,1.9885921,1.018901,0.95509255,0.963006,0.9573809
9.024,7.4798145,0.39892882,0.4000000059604645,-2.0820971e-06,1.9885957,1.018901,0.9550926,0.9630061,0.95738095
9.026,7.4797444,0.39893028,0.4000000059604645,-1.8318009e-06,1.9885992,1.018901,0.9550926,0.96300614,0.95738095
9.028,7.479683,0.39893192,0.4000000059604645,-1.5818888e-06,1.9886026,1.0189009,0.95509267,0.9630062,0.957381
9.03,7.47963,0.3989337,0.4000000059604645,-1.3323996e-06,1.988606,1.0189009,0.9550927,0.9630063,0.9573811
9.032,7.4795866,0.39893568,0.4000000059604645,-1.083372e-06,1.9886094,1.0189009,0.9550928,0.9630064,0.9573812
9.034,7.4795523,0.3989378,0.4000000059604645,-8.348441e-07,1.9886129,1.0189009,0.95509285,0.9630065,0.95738125
9.036,7.479527,0.39894006,0.4000000059604645,-5.868543e-07,1.9886162,1.0189009,0.9550929,0.96300656,0.95738137
9.038,7.47951,0.39894253,0.4000000059604645,-3.3944048e-07,1.9886196,1.0189009,0.95509297,0.9630067,0.9573815
9.04,7.479502,0.39894512,0.4000000059604645,-9.2640484e-08,1.988623,1.0189008,0.9550931,0.9630068,0.9573816
9.042,7.4795027,0.3989479,0.4000000059604645,1.5350808e-07,1.9886264,1.0189008,0.95509315,0.963007,0.9573817
9.044,7.479513,0.39895082,0.4000000059604645,3.9896784e-07,1.9886297,1.0189008,0.95509326,0.9630071,0.95738184
9.046,7.479532,0.3989539,0.4000000059604645,6.437016e-07,1.9886329,1.0189008,0.9550934,0.9630072,0.95738196
9.048,7.4795594,0.39895716,0.4000000059604645,8.876723e-07,1.9886363,1.0189008,0.9550935,0.9630074,0.95738214
9.05,7.479596,0.39896056,0.4000000059604645,1.1308433e-06,1.9886395,1.0189008,0.9550936,0.96300757,0.95738226
9.052,7.4796414,0.39896414,0.4000000059604645,1.373178e-06,1.9886428,1.0189008,0.95509374,0.96300775,0.95738244
9.054,7.479695,0.39896783,0.4000000059604645,1.61464e-06,1.988646,1.0189009,0.9550939,0.9630079,0.9573826
9.056,7.4797573,0.3989717,0.4000000059604645,1.8551935e-06,1.9886492,1.0189009,0.95509404,0.9630081,0.9573828
9.058,7.4798284,0.39897573,0.4000000059604645,2.0948025e-06,1.9886523,1.0189009,0.9550942,0.9630083,0.957383
9.06,7.4799085,0.3989799,0.4000000059604645,2.3334314e-06,1.9886556,1.0189009,0.95509434,0.9630085,0.9573832
9.062,7.479996,0.39898422,0.4000000059604645,2.5710451e-06,1.9886587,1.0189009,0.9550945,0.96300876,0.9573834
9.064,7.480093,0.39898872,0.4000000059604645,2.807608e-06,1.9886618,1.0189009,0.9550947,0.96300894,0.95738363
9.066,7.480199,0.39899334,0.4000000059604645,3.043086e-06,1.9886649,1.018901,0.9550949,0.9630092,0.9573838
9.068,7.4803123,0.3989981,0.4000000059604645,3.277444e-06,1.988668,1.018901,0.95509505,0.9630095,0.95738405
9.07,7.4804344,0.39900303,0.4000000059604645,3.510648e-06,1.9886711,1.018901,0.9550953,0.9630097,0.9573843
9.072,7.480565,0.3990081,0.4000000059604645,3.7426637e-06,1.988674,1.0189011,0.95509547,0.96300995,0.9573846
9.074,7.4807043,0.3990133,0.4000000059604645,3.9734578e-06,1.9886771,1.0189011,0.9550957,0.96301025,0.9573848
9.076,7.480851,0.39901865,0.4000000059604645,4.2029965e-06,1.9886801,1.0189011,0.9550959,0.9630105,0.95738506
9.078,7.4810066,0.39902413,0.4000000059604645,4.431247e-06,1.988683,1.0189012,0.9550961,0.9630108,0.95738536
9.08,7.48117,0.3990298,0.4000000059604645,4.6581763e-06,1.988686,1.0189012,0.95509636,0.9630111,0.95738566
9.082,7.481342,0.39903554,0.4000000059604645,4.8837514e-06,1.988689,1.0189013,0.9550966,0.9630114,0.9573859
9.084,7.481522,0.39904147,0.4000000059604645,5.107941e-06,1.9886918,1.0189013,0.95509684,0.9630117,0.9573862
9.086,7.48171,0.39904752,0.4000000059604645,5.330712e-06,1.9886947,1.0189013,0.9550971,0.96301204,0.95738655
9.088,7.4819055,0.3990537,0.4000000059604645,5.552034e-06,1.9886974,1.0189015,0.9550974,0.96301234,0.95738685
9.09,7.4821095,0.39906,0.4000000059604645,5.7718744e-06,1.9887003,1.0189016,0.9550976,0.9630127,0.95738715
9.092,7.4823213,0.39906645,0.4000000059604645,5.990203e-06,1.988703,1.0189016,0.9550979,0.963013,0.9573875
9.094,7.4825406,0.39907303,0.4000000059604645,6.2069894e-06,1.9887058,1.0189017,0.95509815,0.96301335,0.9573878
9.096,7.4827676,0.39907974,0.4000000059604645,6.4222027e-06,1.9887085,1.0189017,0.95509845,0.9630137,0.95738816
9.098,7.483003,0.3990866,0.4000000059604645,6.6358125e-06,1.9887112,1.0189018,0.95509875,0.96301407,0.9573885
9.1,7.483246,0.39909357,0.4000000059604645,6.84779e-06,1.9887139,1.018902,0.95509905,0.9630144,0.9573889
9.102,7.483496,0.39910063,0.4000000059604645,7.058105e-06,1.9887165,1.018902,0.95509934,0.96301484,0.95738924
9.104,7.4837537,0.39910787,0.4000000059604645,7.2667294e-06,1.9887191,1.0189021,0.95509964,0.9630152,0.9573896
9.106,7.4840193,0.3991152,0.4000000059604645,7.473634e-06,1.9887217,1.0189022,0.95509994,0.9630156,0.95738995
9.108,7.4842925,0.39912266,0.4000000059604645,7.67879e-06,1.9887242,1.0189022,0.9551003,0.963016,0.95739037
9.11,7.4845724,0.39913023,0.4000000059604645,7.882171e-06,1.9887267,1.0189023,0.9551006,0.9630164,0.9573907
9.112,7.4848595,0.39913794,0.4000000059604645,8.083748e-06,1.9887292,1.0189024,0.95510095,0.9630168,0.95739114
9.114,7.485154,0.39914575,0.4000000059604645,8.283494e-06,1.9887317,1.0189025,0.9551013,0.9630172,0.95739156
9.116,7.4854565,0.39915368,0.4000000059604645,8.481382e-06,1.9887341,1.0189027,0.9551016,0.96301764,0.957392
9.118,7.4857655,0.39916173,0.4000000059604645,8.677386e-06,1.9887365,1.0189027,0.95510197,0.9630181,0.9573924
9.12,7.486081,0.39916986,0.4000000059604645,8.8714805e-06,1.9887389,1.0189028,0.9551023,0.96301854,0.9573928
9.122,7.486404,0.39917815,0.4000000059604645,9.063638e-06,1.9887413,1.0189029,0.9551027,0.96301895,0.9573932
9.124,7.4867334,0.39918652,0.4000000059604645,9.253834e-06,1.9887435,1.018903,0.9551031,0.96301943,0.9573937
9.126,7.48707,0.399195,0.4000000059604645,9.442044e-06,1.9887458,1.0189031,0.95510346,0.9630199,0.9573941
9.128,7.487413,0.39920357,0.4000000059604645,9.628242e-06,1.9887481,1.0189033,0.9551038,0.9630203,0.95739454
9.13,7.487763,0.39921227,0.4000000059604645,9.812406e-06,1.9887503,1.0189034,0.95510423,0.9630208,0.957395
9.132,7.48812,0.39922106,0.4000000059604645,9.994509e-06,1.9887525,1.0189035,0.9551046,0.9630213,0.9573955
9.134,7.488483,0.39922994,0.4000000059604645,1.0174531e-05,1.9887546,1.0189036,0.955105,0.96302176,0.957396
9.136,7.4888525,0.39923894,0.4000000059604645,1.0352446e-05,1.9887568,1.0189037,0.95510536,0.9630223,0.95739645
9.138,7.4892282,0.39924803,0.4000000059604645,1.0528233e-05,1.9887588,1.0189039,0.9551058,0.96302277,0.9573969
9.14,7.4896107,0.3992572,0.4000000059604645,1.07018695e-05,1.9887608,1.018904,0.9551062,0.96302325,0.9573974
9.142,7.4899983,0.39926648,0.4000000059604645,1.0873333e-05,1.9887629,1.0189042,0.9551066,0.9630238,0.9573979
9.144,7.4903936,0.39927584,0.4000000059604645,1.1042603e-05,1.9887649,1.0189043,0.95510703,0.96302426,0.95739836
9.146,7.490794,0.39928532,0.4000000059604645,1.1209658e-05,1.9887668,1.0189044,0.95510745,0.9630248,0.9573989
9.148,7.4912004,0.39929485,0.4000000059604645,1.1374476e-05,1.9887687,1.0189046,0.95510787,0.96302533,0.95739937
9.15,7.491613,0.39930448,0.4000000059604645,1.1537039e-05,1.9887706,1.0189047,0.95510834,0.96302587,0.9573999
9.152,7.492031,0.3993142,0.4000000059604645,1.1697326e-05,1.9887724,1.0189048,0.95510876,0.9630264,0.9574004
9.154,7.4924545,0.399324,0.4000000059604645,1.1855318e-05,1.9887742,1.018905,0.9551092,0.96302694,0.9574009
9.156,7.492885,0.3993339,0.4000000059604645,1.2010995e-05,1.988776,1.0189052,0.95510966,0.9630275,0.95740145
9.158,7.4933195,0.39934385,0.4000000059604645,1.216434e-05,1.9887778,1.0189053,0.9551101,0.963028,0.957402
9.16,7.49376,0.3993539,0.4000000059604645,1.2315334e-05,1.9887794,1.0189055,0.95511055,0.96302855,0.9574025
9.162,7.4942064,0.399364,0.4000000059604645,1.2463959e-05,1.9887811,1.0189056,0.955111,0.9630291,0.95740306
9.164,7.4946585,0.3993742,0.4000000059604645,1.2610198e-05,1.9887826,1.0189058,0.95511144,0.9630297,0.9574036
9.166,7.4951143,0.39938447,0.4000000059604645,1.2754033e-05,1.9887843,1.018906,0.9551119,0.9630302,0.95740414
9.168,7.495576,0.39939478,0.4000000059604645,1.289545e-05,1.9887859,1.0189061,0.9551124,0.9630308,0.95740473
9.17,7.496043,0.39940518,0.4000000059604645,1.30344315e-05,1.9887874,1.0189062,0.9551129,0.96303135,0.95740527
9.172,7.4965143,0.39941567,0.4000000059604645,1.3170961e-05,1.9887888,1.0189065,0.95511335,0.96303195,0.9574058
9.174,7.4969916,0.3994262,0.4000000059604645,1.3305025e-05,1.9887903,1.0189066,0.9551138,0.96303254,0.9574064
9.176,7.4974723,0.3994368,0.4000000059604645,1.3436608e-05,1.9887917,1.0189068,0.9551143,0.96303314,0.957407
9.178,7.497959,0.39944744,0.4000000059604645,1.3565696e-05,1.9887931,1.018907,0.95511484,0.96303374,0.95740753
9.18,7.498449,0.39945817,0.4000000059604645,1.3692274e-05,1.9887944,1.0189072,0.9551153,0.9630343,0.95740813
9.182,7.4989443,0.39946893,0.4000000059604645,1.381633e-05,1.9887958,1.0189073,0.9551158,0.96303487,0.9574087
9.184,7.4994445,0.39947978,0.4000000059604645,1.393785e-05,1.988797,1.0189075,0.9551163,0.9630355,0.95740926
9.186,7.499948,0.39949065,0.4000000059604645,1.4056823e-05,1.9887983,1.0189077,0.9551168,0.9630361,0.95740986
9.188,7.5004563,0.3995016,0.4000000059604645,1.4173234e-05,1.9887995,1.0189079,0.9551173,0.9630367,0.95741045
9.19,7.5009685,0.3995126,0.4000000059604645,1.4287074e-05,1.9888005,1.018908,0.9551178,0.9630373,0.95741105
9.192,7.501485,0.39952362,0.4000000059604645,1.4398331e-05,1.9888017,1.0189083,0.9551183,0.9630379,0.95741165
9.194,7.502005,0.3995347,0.4000000059604645,1.45069935e-05,1.9888028,1.0189084,0.95511883,0.96303856,0.95741224
9.196,7.502529,0.39954582,0.4000000059604645,1.4613052e-05,1.9888039,1.0189086,0.9551194,0.96303916,0.95741284
9.198,7.5030575,0.399557,0.4000000059604645,1.47164965e-05,1.9888048,1.0189089,0.95511985,0.9630398,0.9574135
9.2,7.5035887,0.3995682,0.4000000059604645,1.4817317e-05,1.9888058,1.018909,0.9551204,0.9630404,0.9574141
9.202,7.504124,0.39957944,0.4000000059604645,1.4915505e-05,1.9888067,1.0189092,0.9551209,0.96304107,0.9574147
9.204,7.504663,0.39959073,0.4000000059604645,1.5011051e-05,1.9888077,1.0189095,0.95512146,0.96304166,0.9574153
9.206,7.5052047,0.39960206,0.4000000059604645,1.5103948e-05,1.9888085,1.0189096,0.955122,0.9630423,0.95741594
9.208,7.5057507,0.3996134,0.4000000059604645,1.5194187e-05,1.9888093,1.0189098,0.95512253,0.9630429,0.95741653
9.21,7.5062985,0.3996248,0.4000000059604645,1.5281761e-05,1.9888101,1.01891,0.955123,0.9630436,0.9574172
9.212,7.506851,0.3996362,0.4000000059604645,1.5366666e-05,1.9888109,1.0189102,0.95512354,0.9630442,0.9574178
9.214,7.5074053,0.39964762,0.4000000059604645,1.5448892e-05,1.9888116,1.0189104,0.9551241,0.9630448,0.95741844
9.216,7.5079627,0.3996591,0.4000000059604645,1.5528434e-05,1.9888122,1.0189106,0.9551246,0.9630455,0.95741904
9.218,7.5085235,0.3996706,0.4000000059604645,1.5605287e-05,1.9888129,1.0189109,0.9551252,0.96304613,0.9574197
9.22,7.509086,0.3996821,0.4000000059604645,1.5679445e-05,1.9888135,1.018911,0.95512575,0.9630468,0.9574203
9.222,7.509652,0.39969364,0.4000000059604645,1.5750906e-05,1.9888141,1.0189112,0.9551263,0.96304744,0.95742095
9.224,7.510221,0.39970517,0.4000000059604645,1.5819662e-05,1.9888146,1.0189115,0.9551268,0.9630481,0.9574216
9.226,7.5107913,0.39971676,0.4000000059604645,1.5885713e-05,1.9888151,1.0189117,0.95512736,0.96304876,0.9574222
9.228,7.511364,0.39972833,0.4000000059604645,1.5949054e-05,1.9888155,1.018912,0.9551279,0.96304935,0.95742285
9.23,7.5119395,0.39973992,0.4000000059604645,1.600968e-05,1.988816,1.0189121,0.95512843,0.96305,0.9574235
9.232,7.5125175,0.3997515,0.4000000059604645,1.6067592e-05,1.9888164,1.0189123,0.955129,0.96305066,0.9574241
9.234,7.5130963,0.39976314,0.4000000059604645,1.6122787e-05,1.9888167,1.0189126,0.95512956,0.9630513,0.95742476
9.236,7.5136776,0.39977476,0.4000000059604645,1.6175263e-05,1.988817,1.0189128,0.9551301,0.963052,0.9574254
9.238,7.514261,0.39978638,0.4000000059604645,1.622502e-05,1.9888173,1.018913,0.9551307,0.96305263,0.9574261
9.24,7.514846,0.399798,0.4000000059604645,1.6272055e-05,1.9888176,1.0189133,0.95513123,0.9630533,0.9574267
9.242,7.5154333,0.39980963,0.4000000059604645,1.631637e-05,1.9888177,1.0189135,0.95513177,0.96305394,0.9574273
9.244,7.5160203,0.39982125,0.4000000059604645,1.6357964e-05,1.9888179,1.0189136,0.9551323,0.9630546,0.957428
9.246,7.5166106,0.39983287,0.4000000059604645,1.6396838e-05,1.988818,1.0189139,0.9551329,0.96305525,0.95742863
9.248,7.5172014,0.3998445,0.4000000059604645,1.6432994e-05,1.9888182,1.0189141,0.95513344,0.96305597,0.9574293
9.25,7.5177937,0.39985612,0.4000000059604645,1.6466432e-05,1.9888182,1.0189143,0.955134,0.9630566,0.95742995
9.252,7.5183873,0.3998677,0.4000000059604645,1.6497155e-05,1.9888182,1.0189146,0.9551346,0.9630573,0.9574306
9.254,7.5189815,0.3998793,0.4000000059604645,1.6525164e-05,1.9888182,1.0189148,0.9551351,0.96305794,0.9574312
9.256,7.5195765,0.3998909,0.4000000059604645,1.6550463e-05,1.9888182,1.018915,0.9551357,0.9630586,0.95743185
9.258,7.520173,0.39990246,0.4000000059604645,1.6573054e-05,1.988818,1.0189153,0.95513624,0.96305925,0.9574325
9.26,7.52077,0.39991403,0.4000000059604645,1.6592943e-05,1.9888179,1.0189155,0.9551368,0.9630599,0.95743316
9.262,7.5213675,0.39992556,0.4000000059604645,1.6610133e-05,1.9888178,1.0189158,0.9551374,0.96306056,0.9574338
9.264,7.521966,0.39993706,0.4000000059604645,1.6624626e-05,1.9888176,1.018916,0.9551379,0.9630612,0.9574345
9.266,7.522565,0.39994857,0.4000000059604645,1.663643e-05,1.9888173,1.0189162,0.95513844,0.96306187,0.9574351
9.268,7.523164,0.39996004,0.4000000059604645,1.6645548e-05,1.9888171,1.0189165,0.95513904,0.9630625,0.9574357
9.27,7.523763,0.3999715,0.4000000059604645,1.6651988e-05,1.9888169,1.0189167,0.9551396,0.9630632,0.9574364
9.272,7.5243626,0.39998293,0.4000000059604645,1.6655755e-05,1.9888165,1.018917,0.9551401,0.96306384,0.95743704
9.274,7.524962,0.3999943,0.4000000059604645,1.6656855e-05,1.9888161,1.0189172,0.9551407,0.9630645,0.95743763
9.276,7.5255623,0.4000057,0.4000000059604645,1.6655295e-05,1.9888158,1.0189174,0.95514125,0.96306515,0.9574383
9.278,7.5261617,0.40001702,0.4000000059604645,1.6651084e-05,1.9888153,1.0189177,0.9551418,0.96306574,0.95743895
9.28,7.526761,0.40002832,0.4000000059604645,1.6644226e-05,1.9888148,1.0189179,0.9551423,0.9630664,0.9574396
9.282,7.5273604,0.4000396,0.4000000059604645,1.6634733e-05,1.9888144,1.0189182,0.9551429,0.96306705,0.9574402
9.284,7.527959,0.40005082,0.4000000059604645,1.6622613e-05,1.9888139,1.0189184,0.95514345,0.9630677,0.95744085
9.286,7.5285563,0.40006202,0.4000000059604645,1.6607872e-05,1.9888133,1.0189186,0.955144,0.96306837,0.9574415
9.288,7.5291543,0.40007317,0.4000000059604645,1.6590522e-05,1.9888127,1.0189189,0.9551445,0.963069,0.9574421
9.29,7.529752,0.4000843,0.4000000059604645,1.6570573e-05,1.9888121,1.0189191,0.9551451,0.9630696,0.95744276
9.292,7.530348,0.40009537,0.4000000059604645,1.6548034e-05,1.9888114,1.0189193,0.95514566,0.9630703,0.95744336
9.294,7.530943,0.4001064,0.4000000059604645,1.6522914e-05,1.9888108,1.0189196,0.9551462,0.9630709,0.957444
9.296,7.531537,0.40011737,0.4000000059604645,1.6495227e-05,1.9888101,1.0189198,0.95514673,0.9630715,0.9574446
9.298,7.5321302,0.4001283,0.4000000059604645,1.6464983e-05,1.9888092,1.0189201,0.95514727,0.9630722,0.95744526
9.3,7.532723,0.40013918,0.4000000059604645,1.6432192e-05,1.9888085,1.0189203,0.9551478,0.9630728,0.95744586
9.302,7.5333138,0.40015003,0.4000000059604645,1.6396867e-05,1.9888077,1.0189205,0.95514834,0.96307343,0.9574465
9.304,7.5339036,0.4001608,0.4000000059604645,1.6359023e-05,1.9888068,1.0189208,0.9551489,0.963074,0.9574471
9.306,7.534491,0.40017152,0.4000000059604645,1.6318669e-05,1.988806,1.018921,0.9551494,0.9630747,0.9574477
