Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.912,3.9465837,0.39933982,0.3999995291233063,3.755168e-05,1.8438585,1.0180484,0.95456874,0.96266127,0.95694643
7.914,3.9479387,0.3993676,0.3999995291233063,3.7709375e-05,1.8438283,1.0180494,0.95457035,0.962663,0.95694816
7.916,3.9492986,0.39939538,0.3999995291233063,3.786011e-05,1.8437978,1.0180503,0.9545719,0.9626648,0.95694995
7.918,3.9506643,0.39942318,0.3999995291233063,3.800388e-05,1.8437672,1.0180513,0.9545735,0.9626665,0.9569517
7.92,3.952035,0.39945105,0.3999995291233063,3.814068e-05,1.8437364,1.0180522,0.9545751,0.96266824,0.95695347
7.922,3.9534104,0.39947888,0.3999995291233063,3.82705e-05,1.8437055,1.0180532,0.9545767,0.96267,0.95695525
7.924,3.9547906,0.39950675,0.3999995291233063,3.8393344e-05,1.8436744,1.0180541,0.9545783,0.96267176,0.956957
7.926,3.9561749,0.39953464,0.3999995291233063,3.850921e-05,1.8436432,1.0180551,0.9545799,0.96267354,0.9569588
7.928,3.9575632,0.3995625,0.3999995291233063,3.861809e-05,1.8436117,1.0180559,0.95458144,0.9626753,0.9569605
7.93,3.9589553,0.3995904,0.3999995291233063,3.8719994e-05,1.8435801,1.0180569,0.95458305,0.962677,0.9569623
7.932,3.9603512,0.39961827,0.3999995291233063,3.881492e-05,1.8435485,1.0180578,0.9545846,0.9626788,0.956964
7.934,3.96175,0.3996461,0.3999995291233063,3.890287e-05,1.8435167,1.0180588,0.9545862,0.9626805,0.9569658
7.936,3.963152,0.39967397,0.3999995291233063,3.8983846e-05,1.8434848,1.0180597,0.95458776,0.96268225,0.95696753
7.938,3.964557,0.39970177,0.3999995291233063,3.9057857e-05,1.8434527,1.0180607,0.9545893,0.962684,0.95696926
7.94,3.9659643,0.39972958,0.3999995291233063,3.9124912e-05,1.8434205,1.0180615,0.9545909,0.9626857,0.95697105
7.942,3.9673738,0.39975733,0.3999995291233063,3.9185015e-05,1.8433883,1.0180625,0.95459247,0.96268743,0.9569728
7.944,3.9687855,0.39978507,0.3999995291233063,3.9238173e-05,1.8433559,1.0180634,0.954594,0.96268916,0.9569745
7.946,3.970199,0.39981276,0.3999995291233063,3.92844e-05,1.8433235,1.0180643,0.95459557,0.9626909,0.95697623
7.948,3.9716141,0.39984038,0.3999995291233063,3.932371e-05,1.8432909,1.0180652,0.9545972,0.9626926,0.95697796
7.95,3.97303,0.39986798,0.3999995291233063,3.935611e-05,1.8432583,1.018066,0.95459867,0.96269435,0.9569797
7.952,3.9744475,0.39989552,0.3999995291233063,3.9381615e-05,1.8432256,1.018067,0.9546002,0.9626961,0.9569814
7.954,3.975866,0.399923,0.3999995291233063,3.9400238e-05,1.8431928,1.0180678,0.95460176,0.9626978,0.95698315
7.956,3.9772844,0.3999504,0.3999995291233063,3.9412e-05,1.8431599,1.0180688,0.9546033,0.9626995,0.9569848
7.958,3.9787035,0.39997777,0.3999995291233063,3.941692e-05,1.843127,1.0180696,0.95460486,0.9627012,0.95698655
7.96,3.9801226,0.40000504,0.3999995291233063,3.9415005e-05,1.8430941,1.0180706,0.95460635,0.9627029,0.9569882
7.962,3.9815414,0.40003222,0.3999995291233063,3.940628e-05,1.8430611,1.0180714,0.9546079,0.96270454,0.95698994
7.964,3.9829595,0.40005934,0.3999995291233063,3.9390772e-05,1.8430281,1.0180722,0.9546094,0.9627062,0.9569916
7.966,3.9843771,0.40008637,0.3999995291233063,3.9368493e-05,1.8429949,1.0180731,0.9546109,0.9627079,0.9569933
7.968,3.985794,0.4001133,0.3999995291233063,3.9339473e-05,1.8429619,1.018074,0.9546124,0.96270955,0.95699495
7.97,3.98721,0.40014017,0.3999995291233063,3.930373e-05,1.8429288,1.0180749,0.95461386,0.9627112,0.9569966
7.972,3.9886239,0.4001669,0.3999995291233063,3.9261293e-05,1.8428956,1.0180757,0.95461535,0.9627129,0.9569983
7.974,3.990037,0.40019354,0.3999995291233063,3.9212187e-05,1.8428625,1.0180765,0.95461684,0.96271455,0.95699996
7.976,3.9914474,0.4002201,0.3999995291233063,3.915644e-05,1.8428292,1.0180774,0.9546183,0.96271616,0.95700157
7.978,3.992856,0.4002465,0.3999995291233063,3.9094077e-05,1.8427961,1.0180782,0.95461977,0.9627178,0.9570032
7.98,3.9942622,0.40027282,0.3999995291233063,3.902513e-05,1.842763,1.018079,0.9546212,0.9627194,0.95700485
7.982,3.9956658,0.400299,0.3999995291233063,3.894963e-05,1.8427298,1.0180798,0.9546226,0.96272105,0.95700645
7.984,3.9970665,0.40032506,0.3999995291233063,3.8867605e-05,1.8426967,1.0180806,0.9546241,0.9627226,0.95700806
7.986,3.998464,0.400351,0.3999995291233063,3.877909e-05,1.8426636,1.0180814,0.9546255,0.9627242,0.9570096
7.988,3.9998586,0.4003768,0.3999995291233063,3.8684117e-05,1.8426305,1.0180823,0.9546269,0.9627258,0.9570112
7.99,4.0012493,0.40040246,0.3999995291233063,3.8582722e-05,1.8425975,1.018083,0.95462835,0.96272737,0.9570128
7.992,4.0026364,0.40042797,0.3999995291233063,3.847494e-05,1.8425645,1.0180838,0.9546297,0.9627289,0.9570144
7.994,4.0040197,0.40045336,0.3999995291233063,3.8360806e-05,1.8425316,1.0180845,0.95463115,0.96273047,0.95701593
7.996,4.0053983,0.40047857,0.3999995291233063,3.824036e-05,1.8424987,1.0180854,0.9546325,0.962732,0.9570175
7.998,4.006773,0.40050364,0.3999995291233063,3.8113638e-05,1.8424658,1.0180861,0.9546339,0.96273357,0.957019
8.0,4.008143,0.40052855,0.3999995291233063,3.7980677e-05,1.842433,1.0180868,0.9546352,0.9627351,0.9570205
8.002,4.0095077,0.40055332,0.3999995291233063,3.7841524e-05,1.8424003,1.0180875,0.9546366,0.9627366,0.957022
8.004,4.010867,0.4005779,0.3999995291233063,3.769622e-05,1.8423676,1.0180883,0.9546379,0.9627381,0.9570235
8.006,4.012222,0.4006023,0.3999995291233063,3.75448e-05,1.8423351,1.018089,0.95463926,0.9627396,0.957025
8.008,4.013571,0.40062657,0.3999995291233063,3.7387315e-05,1.8423026,1.0180898,0.95464057,0.9627411,0.9570265
8.01,4.0149136,0.40065065,0.3999995291233063,3.7223803e-05,1.8422703,1.0180905,0.9546418,0.9627425,0.957028
8.012,4.0162506,0.40067452,0.3999995291233063,3.7054313e-05,1.842238,1.0180912,0.95464313,0.962744,0.9570294
8.014,4.0175815,0.40069824,0.3999995291233063,3.687889e-05,1.8422058,1.0180918,0.9546444,0.9627454,0.95703083
8.016,4.018906,0.40072176,0.3999995291233063,3.669758e-05,1.8421736,1.0180925,0.9546457,0.96274686,0.95703226
8.018,4.0202236,0.4007451,0.3999995291233063,3.6510435e-05,1.8421416,1.0180932,0.95464694,0.9627483,0.9570337
8.02,4.021535,0.40076822,0.3999995291233063,3.63175e-05,1.8421098,1.0180938,0.9546482,0.96274966,0.95703506
8.022,4.0228386,0.40079117,0.3999995291233063,3.611882e-05,1.8420781,1.0180945,0.9546494,0.96275103,0.95703644
8.024,4.024135,0.4008139,0.3999995291233063,3.5914454e-05,1.8420464,1.0180951,0.95465064,0.9627524,0.9570378
8.026,4.0254245,0.40083644,0.3999995291233063,3.570445e-05,1.8420149,1.0180959,0.95465183,0.9627538,0.9570392
8.028,4.026706,0.40085876,0.3999995291233063,3.5488858e-05,1.8419836,1.0180964,0.954653,0.96275514,0.95704055
8.03,4.0279794,0.40088087,0.3999995291233063,3.526773e-05,1.8419523,1.018097,0.9546542,0.96275645,0.95704186
8.032,4.0292454,0.40090278,0.3999995291233063,3.5041125e-05,1.8419213,1.0180978,0.95465535,0.96275777,0.9570432
8.034,4.030503,0.40092447,0.3999995291233063,3.4809094e-05,1.8418905,1.0180984,0.9546565,0.9627591,0.9570445
8.036,4.0317516,0.40094593,0.3999995291233063,3.4571694e-05,1.8418597,1.018099,0.9546576,0.9627604,0.95704573
8.038,4.032992,0.40096718,0.3999995291233063,3.432898e-05,1.8418291,1.0180995,0.95465875,0.96276164,0.95704705
8.04,4.034223,0.4009882,0.3999995291233063,3.4081007e-05,1.8417987,1.0181,0.9546599,0.9627629,0.9570483
8.042,4.0354457,0.40100896,0.3999995291233063,3.3827833e-05,1.8417684,1.0181006,0.95466095,0.96276414,0.9570495
8.044,4.036659,0.40102953,0.3999995291233063,3.3569522e-05,1.8417382,1.0181012,0.954662,0.9627654,0.95705074
8.046,4.037863,0.40104982,0.3999995291233063,3.3306125e-05,1.8417084,1.0181017,0.9546631,0.9627666,0.95705193
8.048,4.039057,0.4010699,0.3999995291233063,3.3037708e-05,1.8416786,1.0181023,0.9546642,0.9627678,0.9570531
8.05,4.0402412,0.40108976,0.3999995291233063,3.276433e-05,1.8416492,1.0181028,0.9546652,0.962769,0.9570543
8.052,4.0414157,0.40110934,0.3999995291233063,3.2486045e-05,1.8416198,1.0181034,0.95466626,0.96277016,0.95705545
8.054,4.04258,0.40112868,0.3999995291233063,3.2202926e-05,1.8415906,1.0181038,0.9546672,0.9627713,0.95705664
8.056,4.0437346,0.40114778,0.3999995291233063,3.1915028e-05,1.8415617,1.0181043,0.9546682,0.9627724,0.9570577
8.058,4.044878,0.40116662,0.3999995291233063,3.1622418e-05,1.841533,1.0181048,0.9546692,0.96277356,0.95705885
8.06,4.046011,0.4011852,0.3999995291233063,3.1325155e-05,1.8415045,1.0181053,0.9546702,0.96277463,0.9570599
8.062,4.0471334,0.40120354,0.3999995291233063,3.102331e-05,1.8414762,1.0181057,0.9546711,0.9627757,0.957061
8.064,4.048245,0.40122163,0.3999995291233063,3.0716943e-05,1.8414481,1.0181062,0.95467204,0.9627768,0.95706207
8.066,4.049345,0.40123942,0.3999995291233063,3.0406123e-05,1.8414203,1.0181067,0.95467293,0.96277785,0.95706314
8.068,4.050434,0.40125698,0.3999995291233063,3.0090912e-05,1.8413926,1.0181072,0.9546739,0.96277887,0.95706415
8.07,4.051512,0.40127426,0.3999995291233063,2.9771381e-05,1.8413652,1.0181075,0.9546747,0.9627799,0.95706517
8.072,4.052578,0.40129128,0.3999995291233063,2.9447596e-05,1.841338,1.018108,0.9546756,0.9627809,0.9570661
8.074,4.053632,0.401308,0.3999995291233063,2.9119623e-05,1.8413111,1.0181084,0.95467645,0.9627819,0.95706713
8.076,4.0546746,0.40132448,0.3999995291233063,2.8787532e-05,1.8412845,1.0181088,0.9546773,0.96278286,0.9570681
8.078,4.055705,0.40134066,0.3999995291233063,2.8451392e-05,1.841258,1.0181092,0.9546781,0.9627838,0.957069
8.08,4.056723,0.40135658,0.3999995291233063,2.8111272e-05,1.8412318,1.0181096,0.9546789,0.9627847,0.95706993
8.082,4.057729,0.40137222,0.3999995291233063,2.7767242e-05,1.841206,1.0181099,0.9546797,0.9627856,0.9570708
8.084,4.058722,0.40138757,0.3999995291233063,2.7419374e-05,1.8411803,1.0181103,0.95468044,0.9627865,0.9570717
8.086,4.0597034,0.40140265,0.3999995291233063,2.7067736e-05,1.8411549,1.0181106,0.9546812,0.9627874,0.95707256
8.088,4.060671,0.40141743,0.3999995291233063,2.6712401e-05,1.8411298,1.018111,0.95468193,0.9627882,0.9570734
8.09,4.0616264,0.40143195,0.3999995291233063,2.6353442e-05,1.8411049,1.0181113,0.95468265,0.96278906,0.9570742
8.092,4.062568,0.40144613,0.3999995291233063,2.5990928e-05,1.8410803,1.0181116,0.95468336,0.9627899,0.95707506
8.094,4.0634975,0.40146008,0.3999995291233063,2.5624935e-05,1.841056,1.018112,0.9546841,0.9627907,0.95707583
8.096,4.0644135,0.4014737,0.3999995291233063,2.5255535e-05,1.841032,1.0181122,0.95468473,0.9627915,0.9570766
8.098,4.0653157,0.40148702,0.3999995291233063,2.48828e-05,1.8410083,1.0181125,0.9546854,0.9627923,0.9570773
8.1,4.066205,0.40150008,0.3999995291233063,2.4506806e-05,1.8409848,1.0181128,0.954686,0.962793,0.9570781
8.102,4.0670805,0.40151283,0.3999995291233063,2.4127625e-05,1.8409616,1.018113,0.95468664,0.9627937,0.9570788
8.104,4.067942,0.4015253,0.3999995291233063,2.3745331e-05,1.8409388,1.0181133,0.95468724,0.9627944,0.95707947
8.106,4.0687904,0.40153742,0.3999995291233063,2.3360002e-05,1.8409162,1.0181135,0.95468783,0.96279514,0.9570802
8.108,4.069624,0.40154928,0.3999995291233063,2.2971712e-05,1.8408939,1.0181137,0.9546884,0.9627958,0.95708084
8.11,4.070444,0.4015608,0.3999995291233063,2.2580534e-05,1.8408719,1.018114,0.9546889,0.96279645,0.95708144
8.112,4.07125,0.40157208,0.3999995291233063,2.2186547e-05,1.8408502,1.0181142,0.95468944,0.96279705,0.9570821
8.114,4.0720415,0.40158302,0.3999995291233063,2.1789825e-05,1.8408289,1.0181143,0.95469,0.9627977,0.9570827
8.116,4.0728188,0.40159366,0.3999995291233063,2.1390444e-05,1.8408079,1.0181146,0.95469046,0.96279824,0.9570832
8.118,4.0735817,0.401604,0.3999995291233063,2.0988482e-05,1.8407872,1.0181147,0.95469093,0.96279883,0.9570838
8.12,4.07433,0.401614,0.3999995291233063,2.0584015e-05,1.8407667,1.0181149,0.9546914,0.9627994,0.95708436
8.122,4.0750637,0.40162373,0.3999995291233063,2.017712e-05,1.8407466,1.018115,0.9546918,0.9627999,0.95708483
8.124,4.075783,0.40163314,0.3999995291233063,1.9767875e-05,1.8407269,1.0181152,0.95469224,0.96280044,0.9570854
8.126,4.076487,0.40164226,0.3999995291233063,1.9356357e-05,1.8407074,1.0181153,0.95469266,0.9628009,0.95708585
8.128,4.0771766,0.40165105,0.3999995291233063,1.8942643e-05,1.8406882,1.0181154,0.954693,0.9628014,0.95708627
8.13,4.077851,0.40165952,0.3999995291233063,1.8526809e-05,1.8406695,1.0181155,0.95469344,0.9628019,0.95708674
8.132,4.0785103,0.4016677,0.3999995291233063,1.8108936e-05,1.840651,1.0181156,0.9546938,0.9628023,0.95708716
8.134,4.0791545,0.40167555,0.3999995291233063,1.76891e-05,1.8406329,1.0181158,0.9546941,0.9628027,0.9570876
8.136,4.079784,0.40168312,0.3999995291233063,1.726738e-05,1.840615,1.0181159,0.9546944,0.9628031,0.95708793
8.138,4.0803976,0.40169033,0.3999995291233063,1.6843856e-05,1.8405976,1.0181159,0.9546947,0.9628035,0.9570883
8.14,4.0809965,0.40169728,0.3999995291233063,1.6418602e-05,1.8405805,1.018116,0.954695,0.96280384,0.95708865
8.142,4.08158,0.4017039,0.3999995291233063,1.59917e-05,1.8405638,1.018116,0.9546953,0.9628042,0.95708895
8.144,4.082148,0.40171018,0.3999995291233063,1.5563228e-05,1.8405473,1.018116,0.9546955,0.9628045,0.95708925
8.146,4.0827007,0.40171617,0.3999995291233063,1.51332615e-05,1.8405312,1.018116,0.95469576,0.9628048,0.95708954
8.148,4.0832376,0.40172184,0.3999995291233063,1.4701883e-05,1.8405155,1.0181161,0.95469594,0.9628051,0.9570898
8.15,4.083759,0.4017272,0.3999995291233063,1.4269169e-05,1.8405001,1.0181161,0.9546961,0.96280533,0.9570901
8.152,4.0842648,0.40173224,0.3999995291233063,1.3835198e-05,1.840485,1.0181161,0.9546963,0.96280557,0.95709026
8.154,4.0847554,0.40173697,0.3999995291233063,1.3400049e-05,1.8404703,1.018116,0.9546965,0.9628058,0.9570905
8.156,4.08523,0.4017414,0.3999995291233063,1.2963801e-05,1.840456,1.018116,0.9546966,0.962806,0.9570907
8.158,4.0856886,0.40174547,0.3999995291233063,1.2526532e-05,1.8404421,1.018116,0.9546967,0.96280617,0.95709085
8.16,4.0861316,0.40174925,0.3999995291233063,1.20883215e-05,1.8404284,1.0181159,0.95469683,0.96280634,0.957091
8.162,4.086559,0.40175274,0.3999995291233063,1.16492465e-05,1.8404151,1.0181159,0.9546969,0.96280646,0.9570911
8.164,4.0869703,0.4017559,0.3999995291233063,1.1209386e-05,1.8404022,1.0181158,0.95469695,0.9628066,0.9570912
8.166,4.087366,0.40175876,0.3999995291233063,1.0768818e-05,1.8403896,1.0181158,0.954697,0.9628067,0.9570913
8.168,4.0877457,0.4017613,0.3999995291233063,1.0327622e-05,1.8403774,1.0181156,0.9546971,0.9628068,0.95709133
8.17,4.08811,0.4017635,0.3999995291233063,9.885874e-06,1.8403656,1.0181155,0.9546971,0.9628069,0.9570914
8.172,4.0884576,0.40176544,0.3999995291233063,9.443653e-06,1.8403542,1.0181154,0.9546971,0.9628069,0.95709145
8.174,4.0887895,0.40176702,0.3999995291233063,9.001037e-06,1.8403431,1.0181153,0.9546971,0.96280694,0.95709145
8.176,4.0891056,0.40176833,0.3999995291233063,8.558104e-06,1.8403324,1.0181152,0.954697,0.96280694,0.95709145
8.178,4.089406,0.4017693,0.3999995291233063,8.114931e-06,1.840322,1.018115,0.95469695,0.96280694,0.9570914
8.18,4.08969,0.40176997,0.3999995291233063,7.671595e-06,1.840312,1.0181149,0.9546969,0.9628069,0.95709133
8.182,4.089958,0.40177035,0.3999995291233063,7.228174e-06,1.8403023,1.0181147,0.95469683,0.9628068,0.9570913
8.184,4.0902104,0.40177038,0.3999995291233063,6.7847445e-06,1.840293,1.0181146,0.9546967,0.96280676,0.9570912
8.186,4.0904465,0.40177014,0.3999995291233063,6.341383e-06,1.8402842,1.0181143,0.9546966,0.9628067,0.9570911
8.188,4.090667,0.4017696,0.3999995291233063,5.8981664e-06,1.8402756,1.0181142,0.9546964,0.9628066,0.957091
8.19,4.0908713,0.40176874,0.3999995291233063,5.455171e-06,1.8402675,1.018114,0.9546963,0.96280646,0.9570908
8.192,4.0910597,0.40176758,0.3999995291233063,5.0124727e-06,1.8402597,1.0181137,0.9546961,0.9628063,0.9570907
8.194,4.0912323,0.40176612,0.3999995291233063,4.5701468e-06,1.8402523,1.0181136,0.95469594,0.96280617,0.95709044
8.196,4.0913887,0.40176433,0.3999995291233063,4.1282697e-06,1.8402452,1.0181134,0.9546957,0.9628059,0.95709026
8.198,4.09153,0.40176228,0.3999995291233063,3.686916e-06,1.8402386,1.0181131,0.95469546,0.96280575,0.95709
8.2,4.0916543,0.4017599,0.3999995291233063,3.2461605e-06,1.8402323,1.0181129,0.9546952,0.9628055,0.9570898
8.202,4.091763,0.40175724,0.3999995291233063,2.8060783e-06,1.8402263,1.0181125,0.954695,0.9628053,0.95708954
8.204,4.0918565,0.4017543,0.3999995291233063,2.366743e-06,1.8402207,1.0181123,0.95469475,0.96280503,0.9570893
8.206,4.0919337,0.401751,0.3999995291233063,1.9282293e-06,1.8402156,1.0181121,0.95469445,0.9628048,0.957089
8.208,4.091995,0.40174747,0.3999995291233063,1.4906101e-06,1.8402107,1.0181117,0.95469415,0.9628045,0.95708865
8.21,4.092041,0.40174362,0.3999995291233063,1.0539588e-06,1.8402063,1.0181115,0.9546938,0.96280414,0.95708835
8.212,4.092071,0.4017395,0.3999995291233063,6.183484e-07,1.8402022,1.0181111,0.9546935,0.96280384,0.957088
8.214,4.0920854,0.40173507,0.3999995291233063,1.8385121e-07,1.8401984,1.0181109,0.95469314,0.9628035,0.95708764
8.216,4.0920844,0.40173036,0.3999995291233063,-2.4946067e-07,1.8401951,1.0181105,0.9546927,0.9628031,0.9570873
8.218,4.0920677,0.40172535,0.3999995291233063,-6.815156e-07,1.8401921,1.0181102,0.95469236,0.96280277,0.95708686
8.22,4.0920353,0.40172008,0.3999995291233063,-1.1122423e-06,1.8401895,1.0181099,0.95469195,0.96280235,0.95708644
8.222,4.091987,0.4017145,0.3999995291233063,-1.54157e-06,1.8401873,1.0181096,0.9546915,0.96280193,0.957086
8.224,4.091924,0.40170866,0.3999995291233063,-1.9694282e-06,1.8401854,1.0181092,0.9546911,0.9628015,0.95708555
8.226,4.0918455,0.40170255,0.3999995291233063,-2.3957475e-06,1.8401839,1.0181088,0.9546907,0.96280104,0.9570851
8.228,4.0917516,0.40169615,0.3999995291233063,-2.8204577e-06,1.8401827,1.0181085,0.9546902,0.96280056,0.9570846
8.23,4.0916424,0.40168947,0.3999995291233063,-3.2434903e-06,1.840182,1.018108,0.95468974,0.9628001,0.9570841
8.232,4.091518,0.40168253,0.3999995291233063,-3.6647768e-06,1.8401815,1.0181077,0.95468926,0.9627996,0.9570836
8.234,4.0913787,0.40167528,0.3999995291233063,-4.0842488e-06,1.8401815,1.0181073,0.9546887,0.9627991,0.95708305
8.236,4.091224,0.4016678,0.3999995291233063,-4.5018396e-06,1.8401817,1.0181069,0.95468825,0.96279854,0.9570825
8.236,4.091224,0.4016678,0.3999995291233063,-4.5018396e-06,1.8401817,1.0181069,0.95468825,0.96279854,0.9570825
8.238,4.0910544,0.40166003,0.3999995291233063,-4.917481e-06,1.8401824,1.0181065,0.9546877,0.962798,0.9570819
8.24,4.09087,0.401652,0.3999995291233063,-5.331108e-06,1.8401835,1.0181061,0.9546871,0.96279746,0.9570813
8.242,4.0906706,0.40164372,0.3999995291233063,-5.7426532e-06,1.8401848,1.0181056,0.9546866,0.96279687,0.9570807
8.244,4.0904565,0.40163517,0.3999995291233063,-6.1520523e-06,1.8401866,1.0181051,0.954686,0.9627963,0.9570801
8.246,4.0902276,0.40162635,0.3999995291233063,-6.55924e-06,1.8401886,1.0181048,0.9546854,0.9627956,0.9570795
8.248,4.0899844,0.4016173,0.3999995291233063,-6.9641524e-06,1.8401911,1.0181043,0.9546848,0.962795,0.9570789
8.25,4.0897264,0.40160796,0.3999995291233063,-7.366725e-06,1.8401939,1.0181038,0.9546842,0.96279436,0.9570782
8.252,4.089454,0.4015984,0.3999995291233063,-7.766896e-06,1.8401971,1.0181034,0.95468354,0.9627937,0.9570775
8.254,4.089167,0.40158856,0.3999995291233063,-8.164601e-06,1.8402005,1.0181029,0.95468295,0.96279305,0.95707685
8.256,4.0888658,0.4015785,0.3999995291233063,-8.55978e-06,1.8402045,1.0181024,0.9546823,0.96279234,0.95707613
8.258,4.088551,0.40156817,0.3999995291233063,-8.952371e-06,1.8402086,1.0181019,0.9546816,0.9627916,0.9570754
8.26,4.0882215,0.40155762,0.3999995291233063,-9.342313e-06,1.8402132,1.0181015,0.9546809,0.9627909,0.95707464
8.262,4.087878,0.4015468,0.3999995291233063,-9.729547e-06,1.8402181,1.018101,0.9546802,0.9627902,0.9570739
8.264,4.087521,0.40153578,0.3999995291233063,-1.0114012e-05,1.8402233,1.0181005,0.9546795,0.9627895,0.95707315
8.266,4.0871496,0.4015245,0.3999995291233063,-1.049565e-05,1.8402289,1.0180999,0.9546788,0.9627887,0.9570724
8.268,4.0867653,0.401513,0.3999995291233063,-1.08744025e-05,1.8402348,1.0180994,0.95467806,0.9627879,0.9570716
8.27,4.086367,0.40150127,0.3999995291233063,-1.1250213e-05,1.840241,1.018099,0.9546773,0.96278715,0.95707077
8.272,4.0859556,0.40148932,0.3999995291233063,-1.1623024e-05,1.8402476,1.0180984,0.95467657,0.9627863,0.95706993
8.274,4.0855303,0.40147713,0.3999995291233063,-1.199278e-05,1.8402545,1.0180979,0.9546758,0.9627855,0.9570691
8.276,4.0850916,0.40146473,0.3999995291233063,-1.23594245e-05,1.8402617,1.0180973,0.954675,0.9627847,0.95706826
8.278,4.08464,0.4014521,0.3999995291233063,-1.2722903e-05,1.8402693,1.0180968,0.9546742,0.9627838,0.95706743
8.28,4.0841756,0.40143925,0.3999995291233063,-1.3083163e-05,1.8402772,1.0180962,0.9546734,0.962783,0.95706654
8.282,4.0836983,0.4014262,0.3999995291233063,-1.3440149e-05,1.8402854,1.0180956,0.9546726,0.96278214,0.95706564
8.284,4.083208,0.40141293,0.3999995291233063,-1.37938105e-05,1.8402939,1.0180951,0.95467174,0.96278125,0.95706475
8.286,4.082705,0.40139946,0.3999995291233063,-1.4144093e-05,1.8403028,1.0180945,0.9546709,0.96278036,0.95706385
8.288,4.08219,0.40138578,0.3999995291233063,-1.4490948e-05,1.840312,1.018094,0.9546701,0.96277946,0.9570629
8.29,4.0816617,0.4013719,0.3999995291233063,-1.4834324e-05,1.8403214,1.0180933,0.95466924,0.9627785,0.957062
8.292,4.081122,0.40135783,0.3999995291233063,-1.5174171e-05,1.8403312,1.0180928,0.95466834,0.9627776,0.95706105
8.294,4.0805693,0.40134355,0.3999995291233063,-1.551044e-05,1.8403413,1.0180922,0.95466745,0.96277666,0.9570601
8.296,4.080005,0.4013291,0.3999995291233063,-1.5843085e-05,1.8403517,1.0180916,0.9546666,0.9627757,0.95705914
8.298,4.0794287,0.40131444,0.3999995291233063,-1.6172055e-05,1.8403624,1.018091,0.95466566,0.96277475,0.95705813
8.3,4.0788403,0.4012996,0.3999995291233063,-1.6497304e-05,1.8403735,1.0180904,0.95466477,0.96277374,0.9570572
8.302,4.078241,0.40128458,0.3999995291233063,-1.681879e-05,1.8403847,1.0180898,0.9546639,0.9627728,0.95705616
8.304,4.0776296,0.40126938,0.3999995291233063,-1.7136465e-05,1.8403964,1.0180892,0.9546629,0.9627718,0.95705515
8.306,4.077007,0.401254,0.3999995291233063,-1.7450284e-05,1.8404083,1.0180886,0.954662,0.96277076,0.95705414
8.308,4.076373,0.40123844,0.3999995291233063,-1.7760203e-05,1.8404205,1.0180879,0.9546611,0.96276975,0.95705307
8.31,4.075728,0.4012227,0.3999995291233063,-1.8066183e-05,1.8404329,1.0180873,0.9546601,0.96276873,0.95705205
8.312,4.0750723,0.40120682,0.3999995291233063,-1.8368179e-05,1.8404456,1.0180867,0.95465916,0.9627677,0.957051
8.314,4.0744057,0.40119076,0.3999995291233063,-1.8666151e-05,1.8404588,1.0180861,0.95465815,0.96276665,0.95704997
8.316,4.0737286,0.40117455,0.3999995291233063,-1.8960058e-05,1.8404721,1.0180854,0.9546572,0.96276563,0.9570489
8.318,4.073041,0.40115815,0.3999995291233063,-1.9249861e-05,1.8404857,1.0180848,0.95465624,0.96276456,0.9570478
8.32,4.0723424,0.4011416,0.3999995291233063,-1.9535522e-05,1.8404995,1.018084,0.95465523,0.9627635,0.9570467
8.322,4.0716343,0.40112495,0.3999995291233063,-1.9817002e-05,1.8405136,1.0180835,0.9546542,0.9627624,0.9570456
8.324,4.0709157,0.40110812,0.3999995291233063,-2.0094265e-05,1.840528,1.0180829,0.9546532,0.9627613,0.9570445
8.326,4.070187,0.40109113,0.3999995291233063,-2.0367273e-05,1.8405427,1.0180821,0.9546522,0.9627602,0.9570434
8.328,4.069449,0.40107402,0.3999995291233063,-2.0635993e-05,1.8405576,1.0180815,0.9546512,0.9627591,0.9570423
8.33,4.0687013,0.40105677,0.3999995291233063,-2.090039e-05,1.8405728,1.0180808,0.95465016,0.962758,0.95704114
8.332,4.067944,0.40103936,0.3999995291233063,-2.116043e-05,1.8405882,1.0180801,0.95464915,0.9627569,0.95704
8.334,4.067178,0.40102184,0.3999995291233063,-2.1416077e-05,1.840604,1.0180795,0.9546481,0.96275574,0.9570389
8.336,4.0664024,0.4010042,0.3999995291233063,-2.1667305e-05,1.8406198,1.0180788,0.954647,0.9627546,0.9570377
8.338,4.0656176,0.40098643,0.3999995291233063,-2.191408e-05,1.840636,1.0180782,0.954646,0.9627535,0.95703655
8.34,4.0648246,0.40096852,0.3999995291233063,-2.2156371e-05,1.8406523,1.0180775,0.9546449,0.9627523,0.9570354
8.342,4.064023,0.40095052,0.3999995291233063,-2.239415e-05,1.840669,1.0180768,0.95464385,0.96275115,0.95703423
8.344,4.063212,0.4009324,0.3999995291233063,-2.2627388e-05,1.8406858,1.0180762,0.9546428,0.96275,0.95703304
8.346,4.062393,0.40091416,0.3999995291233063,-2.2856057e-05,1.840703,1.0180755,0.9546417,0.9627488,0.95703185
8.348,4.0615664,0.4008958,0.3999995291233063,-2.308013e-05,1.8407203,1.0180748,0.9546406,0.96274763,0.95703065
