Time,gENROE.delta,gENROE.PELEC,eXAC1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.83794, 9.36349, 0.39513, 1.86687, 0.4, -0.000537746, 0.998453, 0.942026, 0.95406, 0.946325
3.83894, 9.35382, 0.394959, 1.86702, 0.4, -0.000537142, 0.99845, 0.942017, 0.95405, 0.946315
3.83994, 9.34416, 0.394789, 1.86717, 0.4, -0.000536518, 0.998446, 0.942009, 0.95404, 0.946305
3.84094, 9.33451, 0.394619, 1.86732, 0.4, -0.000535874, 0.998442, 0.942, 0.95403, 0.946295
3.84194, 9.32487, 0.39445, 1.86747, 0.4, -0.00053521, 0.998439, 0.941992, 0.95402, 0.946286
3.84294, 9.31524, 0.394281, 1.86762, 0.4, -0.000534527, 0.998435, 0.941983, 0.95401, 0.946276
3.84394, 9.30562, 0.394112, 1.86777, 0.4, -0.000533824, 0.998431, 0.941975, 0.954, 0.946266
3.84494, 9.29602, 0.393944, 1.86793, 0.4, -0.000533101, 0.998428, 0.941966, 0.95399, 0.946256
3.84594, 9.28643, 0.393777, 1.86808, 0.4, -0.000532359, 0.998424, 0.941958, 0.953981, 0.946247
3.84694, 9.27685, 0.39361, 1.86823, 0.4, -0.000531598, 0.99842, 0.941949, 0.953971, 0.946237
3.84794, 9.26729, 0.393443, 1.86838, 0.4, -0.000530816, 0.998417, 0.941941, 0.953961, 0.946227
3.84894, 9.25774, 0.393277, 1.86853, 0.4, -0.000530016, 0.998413, 0.941933, 0.953951, 0.946217
3.84994, 9.24821, 0.393111, 1.86869, 0.4, -0.000529196, 0.99841, 0.941924, 0.953941, 0.946208
3.85094, 9.23869, 0.392946, 1.86884, 0.4, -0.000528357, 0.998406, 0.941916, 0.953932, 0.946198
3.85194, 9.22919, 0.392782, 1.86899, 0.4, -0.000527499, 0.998402, 0.941908, 0.953922, 0.946189
3.85294, 9.2197, 0.392618, 1.86914, 0.4, -0.000526621, 0.998399, 0.941899, 0.953912, 0.946179
3.85394, 9.21023, 0.392454, 1.86929, 0.4, -0.000525724, 0.998395, 0.941891, 0.953902, 0.94617
3.85494, 9.20078, 0.392291, 1.86945, 0.4, -0.000524809, 0.998392, 0.941883, 0.953893, 0.94616
3.85594, 9.19134, 0.392129, 1.8696, 0.4, -0.000523874, 0.998388, 0.941875, 0.953883, 0.946151
3.85694, 9.18192, 0.391967, 1.86975, 0.4, -0.000522921, 0.998385, 0.941866, 0.953874, 0.946141
3.85794, 9.17251, 0.391805, 1.8699, 0.4, -0.000521948, 0.998381, 0.941858, 0.953864, 0.946132
3.85894, 9.16313, 0.391644, 1.87005, 0.4, -0.000520957, 0.998377, 0.94185, 0.953855, 0.946122
3.85994, 9.15376, 0.391484, 1.87021, 0.4, -0.000519947, 0.998374, 0.941842, 0.953845, 0.946113
3.86094, 9.14441, 0.391324, 1.87036, 0.4, -0.000518919, 0.99837, 0.941834, 0.953836, 0.946104
3.86194, 9.13508, 0.391165, 1.87052, 0.4, -0.000517872, 0.998367, 0.941826, 0.953826, 0.946094
3.86294, 9.12577, 0.391006, 1.87067, 0.4, -0.000516806, 0.998363, 0.941818, 0.953817, 0.946085
3.86394, 9.11647, 0.390848, 1.87082, 0.4, -0.000515722, 0.99836, 0.94181, 0.953807, 0.946076
3.86494, 9.1072, 0.390691, 1.87098, 0.4, -0.00051462, 0.998356, 0.941802, 0.953798, 0.946067
3.86594, 9.09795, 0.390534, 1.87113, 0.4, -0.000513499, 0.998353, 0.941794, 0.953789, 0.946057
3.86694, 9.08871, 0.390378, 1.87129, 0.4, -0.00051236, 0.998349, 0.941786, 0.953779, 0.946048
3.86793, 9.0795, 0.390222, 1.87144, 0.4, -0.000511203, 0.998346, 0.941778, 0.95377, 0.946039
3.86893, 9.07031, 0.390067, 1.87159, 0.4, -0.000510028, 0.998343, 0.94177, 0.953761, 0.94603
3.86993, 9.06114, 0.389913, 1.87175, 0.4, -0.000508834, 0.998339, 0.941762, 0.953752, 0.946021
3.87093, 9.05199, 0.389759, 1.8719, 0.4, -0.000507623, 0.998336, 0.941754, 0.953743, 0.946012
3.87193, 9.04286, 0.389606, 1.87205, 0.4, -0.000506394, 0.998332, 0.941746, 0.953734, 0.946003
3.87293, 9.03376, 0.389453, 1.87221, 0.4, -0.000505147, 0.998329, 0.941739, 0.953724, 0.945994
3.87393, 9.02468, 0.389301, 1.87236, 0.4, -0.000503882, 0.998326, 0.941731, 0.953715, 0.945985
3.87493, 9.01562, 0.389149, 1.87252, 0.4, -0.0005026, 0.998322, 0.941723, 0.953706, 0.945976
3.87593, 9.00659, 0.388999, 1.87267, 0.4, -0.0005013, 0.998319, 0.941715, 0.953697, 0.945967
3.87693, 8.99757, 0.388848, 1.87282, 0.4, -0.000499983, 0.998315, 0.941708, 0.953688, 0.945958
3.87793, 8.98859, 0.388699, 1.87298, 0.4, -0.000498648, 0.998312, 0.9417, 0.953679, 0.94595
3.87893, 8.97962, 0.38855, 1.87313, 0.4, -0.000497296, 0.998309, 0.941692, 0.953671, 0.945941
3.87993, 8.97068, 0.388402, 1.87328, 0.4, -0.000495926, 0.998305, 0.941685, 0.953662, 0.945932
3.88093, 8.96177, 0.388255, 1.87344, 0.4, -0.000494539, 0.998302, 0.941677, 0.953653, 0.945924
3.88193, 8.95288, 0.388108, 1.87359, 0.4, -0.000493136, 0.998299, 0.94167, 0.953644, 0.945915
3.88293, 8.94402, 0.387962, 1.87374, 0.4, -0.000491715, 0.998295, 0.941662, 0.953635, 0.945906
3.88393, 8.93518, 0.387816, 1.8739, 0.4, -0.000490277, 0.998292, 0.941655, 0.953627, 0.945898
3.88493, 8.92637, 0.387671, 1.87405, 0.4, -0.000488822, 0.998289, 0.941647, 0.953618, 0.945889
3.88593, 8.91758, 0.387527, 1.8742, 0.4, -0.000487351, 0.998286, 0.94164, 0.953609, 0.945881
3.88693, 8.90882, 0.387384, 1.87436, 0.4, -0.000485862, 0.998282, 0.941633, 0.953601, 0.945872
3.88793, 8.90009, 0.387241, 1.87451, 0.4, -0.000484357, 0.998279, 0.941625, 0.953592, 0.945864
3.88893, 8.89138, 0.387099, 1.87466, 0.4, -0.000482836, 0.998276, 0.941618, 0.953584, 0.945855
3.88993, 8.88271, 0.386958, 1.87482, 0.4, -0.000481298, 0.998273, 0.941611, 0.953575, 0.945847
3.89093, 8.87406, 0.386817, 1.87497, 0.4, -0.000479743, 0.99827, 0.941604, 0.953567, 0.945839
3.89193, 8.86544, 0.386677, 1.87512, 0.4, -0.000478173, 0.998267, 0.941596, 0.953559, 0.94583
3.89293, 8.85684, 0.386538, 1.87528, 0.4, -0.000476586, 0.998263, 0.941589, 0.95355, 0.945822
3.89393, 8.84828, 0.386399, 1.87543, 0.4, -0.000474983, 0.99826, 0.941582, 0.953542, 0.945814
3.89493, 8.83974, 0.386261, 1.87558, 0.4, -0.000473364, 0.998257, 0.941575, 0.953534, 0.945806
3.89593, 8.83124, 0.386124, 1.87574, 0.4, -0.000471728, 0.998254, 0.941568, 0.953525, 0.945798
3.89693, 8.82276, 0.385988, 1.87589, 0.4, -0.000470077, 0.998251, 0.941561, 0.953517, 0.94579
3.89793, 8.81431, 0.385852, 1.87604, 0.4, -0.000468411, 0.998248, 0.941554, 0.953509, 0.945782
3.89893, 8.8059, 0.385718, 1.87619, 0.4, -0.000466728, 0.998245, 0.941547, 0.953501, 0.945774
3.89993, 8.79751, 0.385584, 1.87634, 0.4, -0.00046503, 0.998242, 0.94154, 0.953493, 0.945766
3.90093, 8.78916, 0.38545, 1.87649, 0.4, -0.000463316, 0.998239, 0.941533, 0.953485, 0.945758
3.90193, 8.78083, 0.385318, 1.87664, 0.4, -0.000461587, 0.998236, 0.941526, 0.953477, 0.94575
3.90293, 8.77254, 0.385186, 1.87679, 0.4, -0.000459843, 0.998233, 0.941519, 0.953469, 0.945742
3.90393, 8.76428, 0.385055, 1.87694, 0.4, -0.000458083, 0.99823, 0.941513, 0.953461, 0.945734
3.90493, 8.75605, 0.384924, 1.87709, 0.4, -0.000456308, 0.998227, 0.941506, 0.953453, 0.945727
3.90593, 8.74785, 0.384795, 1.87724, 0.4, -0.000454518, 0.998224, 0.941499, 0.953446, 0.945719
3.90693, 8.73969, 0.384666, 1.87739, 0.4, -0.000452713, 0.998221, 0.941492, 0.953438, 0.945711
3.90793, 8.73155, 0.384538, 1.87754, 0.4, -0.000450893, 0.998218, 0.941486, 0.95343, 0.945704
3.90893, 8.72345, 0.384411, 1.87769, 0.4, -0.000449058, 0.998215, 0.941479, 0.953422, 0.945696
3.90993, 8.71539, 0.384284, 1.87784, 0.4, -0.000447208, 0.998212, 0.941473, 0.953415, 0.945688
3.91093, 8.70735, 0.384159, 1.87799, 0.4, -0.000445344, 0.99821, 0.941466, 0.953407, 0.945681
3.91193, 8.69935, 0.384034, 1.87814, 0.4, -0.000443465, 0.998207, 0.94146, 0.9534, 0.945674
3.91293, 8.69139, 0.38391, 1.87829, 0.4, -0.000441572, 0.998204, 0.941453, 0.953392, 0.945666
3.91393, 8.68346, 0.383786, 1.87844, 0.4, -0.000439664, 0.998201, 0.941447, 0.953385, 0.945659
3.91493, 8.67556, 0.383664, 1.87858, 0.4, -0.000437743, 0.998198, 0.94144, 0.953377, 0.945651
3.91593, 8.6677, 0.383542, 1.87873, 0.4, -0.000435807, 0.998195, 0.941434, 0.95337, 0.945644
3.91693, 8.65987, 0.383421, 1.87888, 0.4, -0.000433857, 0.998193, 0.941428, 0.953363, 0.945637
3.91793, 8.65208, 0.383301, 1.87903, 0.4, -0.000431893, 0.99819, 0.941422, 0.953356, 0.94563
3.91893, 8.64432, 0.383182, 1.87917, 0.4, -0.000429915, 0.998187, 0.941415, 0.953348, 0.945623
3.91993, 8.6366, 0.383064, 1.87932, 0.4, -0.000427923, 0.998184, 0.941409, 0.953341, 0.945616
3.92093, 8.62892, 0.382946, 1.87947, 0.4, -0.000425917, 0.998182, 0.941403, 0.953334, 0.945609
3.92193, 8.62127, 0.382829, 1.87961, 0.4, -0.000423898, 0.998179, 0.941397, 0.953327, 0.945602
3.92293, 8.61366, 0.382713, 1.87976, 0.4, -0.000421866, 0.998176, 0.941391, 0.95332, 0.945595
3.92393, 8.60608, 0.382598, 1.87991, 0.4, -0.00041982, 0.998174, 0.941385, 0.953313, 0.945588
3.92493, 8.59854, 0.382484, 1.88005, 0.4, -0.000417761, 0.998171, 0.941379, 0.953306, 0.945581
3.92593, 8.59104, 0.382371, 1.88019, 0.4, -0.000415688, 0.998169, 0.941373, 0.953299, 0.945574
3.92693, 8.58358, 0.382258, 1.88034, 0.4, -0.000413603, 0.998166, 0.941367, 0.953292, 0.945567
3.92793, 8.57615, 0.382146, 1.88048, 0.4, -0.000411504, 0.998163, 0.941362, 0.953286, 0.945561
3.92893, 8.56876, 0.382035, 1.88063, 0.4, -0.000409393, 0.998161, 0.941356, 0.953279, 0.945554
3.92993, 8.56141, 0.381925, 1.88077, 0.4, -0.000407269, 0.998158, 0.94135, 0.953272, 0.945548
3.93093, 8.5541, 0.381816, 1.88092, 0.4, -0.000405132, 0.998156, 0.941344, 0.953266, 0.945541
3.93193, 8.54683, 0.381708, 1.88106, 0.4, -0.000402982, 0.998153, 0.941339, 0.953259, 0.945535
3.93293, 8.53959, 0.3816, 1.8812, 0.4, -0.00040082, 0.998151, 0.941333, 0.953253, 0.945528
3.93393, 8.5324, 0.381494, 1.88134, 0.4, -0.000398646, 0.998149, 0.941328, 0.953246, 0.945522
3.93493, 8.52524, 0.381388, 1.88149, 0.4, -0.000396459, 0.998146, 0.941322, 0.95324, 0.945516
3.93593, 8.51813, 0.381283, 1.88163, 0.4, -0.00039426, 0.998144, 0.941317, 0.953234, 0.945509
3.93693, 8.51105, 0.381179, 1.88177, 0.4, -0.000392049, 0.998141, 0.941311, 0.953227, 0.945503
3.93793, 8.50401, 0.381076, 1.88191, 0.4, -0.000389826, 0.998139, 0.941306, 0.953221, 0.945497
3.93893, 8.49702, 0.380974, 1.88205, 0.4, -0.000387591, 0.998137, 0.9413, 0.953215, 0.945491
3.93993, 8.49006, 0.380873, 1.88219, 0.4, -0.000385344, 0.998134, 0.941295, 0.953209, 0.945485
3.94093, 8.48314, 0.380772, 1.88233, 0.4, -0.000383086, 0.998132, 0.94129, 0.953203, 0.945479
3.94193, 8.47627, 0.380672, 1.88247, 0.4, -0.000380816, 0.99813, 0.941285, 0.953197, 0.945473
3.94293, 8.46943, 0.380574, 1.88261, 0.4, -0.000378534, 0.998127, 0.94128, 0.953191, 0.945467
3.94393, 8.46264, 0.380476, 1.88275, 0.4, -0.000376241, 0.998125, 0.941274, 0.953185, 0.945461
3.94493, 8.45589, 0.380379, 1.88288, 0.4, -0.000373937, 0.998123, 0.941269, 0.953179, 0.945455
3.94593, 8.44918, 0.380283, 1.88302, 0.4, -0.000371622, 0.998121, 0.941264, 0.953173, 0.945449
3.94693, 8.44251, 0.380188, 1.88316, 0.4, -0.000369296, 0.998119, 0.941259, 0.953167, 0.945444
3.94793, 8.43588, 0.380094, 1.88329, 0.4, -0.000366958, 0.998116, 0.941254, 0.953161, 0.945438
3.94893, 8.4293, 0.38, 1.88343, 0.4, -0.00036461, 0.998114, 0.94125, 0.953156, 0.945432
3.94993, 8.42276, 0.379908, 1.88357, 0.4, -0.000362251, 0.998112, 0.941245, 0.95315, 0.945427
3.95093, 8.41626, 0.379816, 1.8837, 0.4, -0.000359882, 0.99811, 0.94124, 0.953145, 0.945421
3.95193, 8.4098, 0.379726, 1.88384, 0.4, -0.000357502, 0.998108, 0.941235, 0.953139, 0.945416
3.95293, 8.40339, 0.379636, 1.88397, 0.4, -0.000355111, 0.998106, 0.941231, 0.953134, 0.945411
3.95393, 8.39702, 0.379547, 1.8841, 0.4, -0.000352711, 0.998104, 0.941226, 0.953128, 0.945405
3.95493, 8.39069, 0.379459, 1.88424, 0.4, -0.0003503, 0.998102, 0.941221, 0.953123, 0.9454
3.95593, 8.38441, 0.379372, 1.88437, 0.4, -0.000347879, 0.9981, 0.941217, 0.953118, 0.945395
3.95693, 8.37817, 0.379286, 1.8845, 0.4, -0.000345448, 0.998098, 0.941212, 0.953112, 0.94539
3.95793, 8.37197, 0.379201, 1.88463, 0.4, -0.000343007, 0.998096, 0.941208, 0.953107, 0.945385
3.95893, 8.36582, 0.379117, 1.88477, 0.4, -0.000340556, 0.998094, 0.941203, 0.953102, 0.945379
3.95993, 8.35971, 0.379034, 1.8849, 0.4, -0.000338095, 0.998092, 0.941199, 0.953097, 0.945374
3.96093, 8.35365, 0.378951, 1.88503, 0.4, -0.000335626, 0.99809, 0.941195, 0.953092, 0.94537
3.96193, 8.34763, 0.37887, 1.88516, 0.4, -0.000333146, 0.998088, 0.941191, 0.953087, 0.945365
3.96293, 8.34165, 0.378789, 1.88529, 0.4, -0.000330657, 0.998087, 0.941186, 0.953082, 0.94536
3.96393, 8.33572, 0.37871, 1.88541, 0.4, -0.000328159, 0.998085, 0.941182, 0.953077, 0.945355
3.96493, 8.32984, 0.378632, 1.88554, 0.4, -0.000325652, 0.998083, 0.941178, 0.953073, 0.94535
3.96593, 8.324, 0.378554, 1.88567, 0.4, -0.000323136, 0.998081, 0.941174, 0.953068, 0.945346
3.96693, 8.3182, 0.378477, 1.8858, 0.4, -0.000320611, 0.998079, 0.94117, 0.953063, 0.945341
3.96793, 8.31246, 0.378401, 1.88592, 0.4, -0.000318078, 0.998078, 0.941166, 0.953059, 0.945337
3.96893, 8.30675, 0.378326, 1.88605, 0.4, -0.000315535, 0.998076, 0.941162, 0.953054, 0.945332
3.96993, 8.3011, 0.378252, 1.88617, 0.4, -0.000312984, 0.998074, 0.941158, 0.95305, 0.945328
3.97093, 8.29549, 0.37818, 1.8863, 0.4, -0.000310425, 0.998073, 0.941154, 0.953045, 0.945323
3.97193, 8.28992, 0.378107, 1.88642, 0.4, -0.000307857, 0.998071, 0.941151, 0.953041, 0.945319
3.97293, 8.2844, 0.378036, 1.88655, 0.4, -0.000305281, 0.99807, 0.941147, 0.953037, 0.945315
3.97393, 8.27893, 0.377966, 1.88667, 0.4, -0.000302696, 0.998068, 0.941143, 0.953032, 0.945311
3.97493, 8.27351, 0.377897, 1.88679, 0.4, -0.000300104, 0.998066, 0.94114, 0.953028, 0.945306
3.97593, 8.26813, 0.377829, 1.88691, 0.4, -0.000297504, 0.998065, 0.941136, 0.953024, 0.945302
3.97693, 8.2628, 0.377761, 1.88703, 0.4, -0.000294896, 0.998063, 0.941133, 0.95302, 0.945298
3.97793, 8.25751, 0.377695, 1.88715, 0.4, -0.00029228, 0.998062, 0.941129, 0.953016, 0.945294
3.97893, 8.25227, 0.37763, 1.88728, 0.4, -0.000289657, 0.998061, 0.941126, 0.953012, 0.94529
3.97993, 8.24708, 0.377566, 1.88739, 0.4, -0.000287027, 0.998059, 0.941122, 0.953008, 0.945287
3.98093, 8.24194, 0.377502, 1.88751, 0.4, -0.000284389, 0.998058, 0.941119, 0.953004, 0.945283
3.98193, 8.23685, 0.37744, 1.88763, 0.4, -0.000281744, 0.998056, 0.941116, 0.953, 0.945279
3.98293, 8.2318, 0.377378, 1.88775, 0.4, -0.000279091, 0.998055, 0.941113, 0.952997, 0.945275
3.98393, 8.2268, 0.377317, 1.88786, 0.4, -0.000276432, 0.998054, 0.94111, 0.952993, 0.945272
3.98493, 8.22185, 0.377258, 1.88798, 0.4, -0.000273766, 0.998052, 0.941106, 0.952989, 0.945268
3.98593, 8.21694, 0.377199, 1.8881, 0.4, -0.000271093, 0.998051, 0.941103, 0.952986, 0.945265
3.98693, 8.21209, 0.377141, 1.88821, 0.4, -0.000268413, 0.99805, 0.9411, 0.952982, 0.945261
3.98793, 8.20728, 0.377085, 1.88832, 0.4, -0.000265727, 0.998048, 0.941097, 0.952979, 0.945258
3.98893, 8.20252, 0.377029, 1.88844, 0.4, -0.000263034, 0.998047, 0.941095, 0.952976, 0.945255
3.98993, 8.19781, 0.376974, 1.88855, 0.4, -0.000260335, 0.998046, 0.941092, 0.952972, 0.945251
3.99093, 8.19315, 0.376921, 1.88866, 0.4, -0.00025763, 0.998045, 0.941089, 0.952969, 0.945248
3.99193, 8.18853, 0.376868, 1.88877, 0.4, -0.000254918, 0.998044, 0.941086, 0.952966, 0.945245
3.99293, 8.18397, 0.376816, 1.88888, 0.4, -0.000252201, 0.998043, 0.941084, 0.952963, 0.945242
3.99393, 8.17946, 0.376765, 1.88899, 0.4, -0.000249478, 0.998042, 0.941081, 0.95296, 0.945239
3.99493, 8.17499, 0.376715, 1.8891, 0.4, -0.000246749, 0.998041, 0.941079, 0.952957, 0.945236
3.99593, 8.17057, 0.376666, 1.88921, 0.4, -0.000244014, 0.99804, 0.941076, 0.952954, 0.945233
3.99693, 8.16621, 0.376618, 1.88932, 0.4, -0.000241274, 0.998038, 0.941074, 0.952951, 0.94523
3.99793, 8.16189, 0.376571, 1.88943, 0.4, -0.000238529, 0.998037, 0.941071, 0.952948, 0.945227
3.99893, 8.15762, 0.376525, 1.88953, 0.4, -0.000235778, 0.998037, 0.941069, 0.952945, 0.945225
3.99993, 8.1534, 0.37648, 1.88964, 0.4, -0.000233022, 0.998036, 0.941067, 0.952943, 0.945222
4.00093, 8.14923, 0.376435, 1.88974, 0.4, -0.00023026, 0.998035, 0.941064, 0.95294, 0.945219
4.00193, 8.14511, 0.376392, 1.88985, 0.4, -0.000227494, 0.998034, 0.941062, 0.952937, 0.945217
4.00293, 8.14104, 0.37635, 1.88995, 0.4, -0.000224723, 0.998033, 0.94106, 0.952935, 0.945214
4.00393, 8.13702, 0.376309, 1.89005, 0.4, -0.000221948, 0.998032, 0.941058, 0.952932, 0.945212
4.00493, 8.13305, 0.376269, 1.89015, 0.4, -0.000219167, 0.998031, 0.941056, 0.95293, 0.94521
4.00593, 8.12913, 0.376229, 1.89025, 0.4, -0.000216382, 0.99803, 0.941054, 0.952928, 0.945207
4.00693, 8.12526, 0.376191, 1.89035, 0.4, -0.000213593, 0.99803, 0.941052, 0.952925, 0.945205
4.00793, 8.12144, 0.376154, 1.89045, 0.4, -0.000210799, 0.998029, 0.94105, 0.952923, 0.945203
4.00892, 8.11767, 0.376117, 1.89055, 0.4, -0.000208002, 0.998028, 0.941048, 0.952921, 0.945201
4.00992, 8.11395, 0.376082, 1.89065, 0.4, -0.0002052, 0.998028, 0.941046, 0.952919, 0.945199
4.01092, 8.11028, 0.376047, 1.89075, 0.4, -0.000202394, 0.998027, 0.941044, 0.952917, 0.945197
4.01192, 8.10666, 0.376014, 1.89084, 0.4, -0.000199585, 0.998026, 0.941043, 0.952915, 0.945195
4.01292, 8.1031, 0.375982, 1.89094, 0.4, -0.000196771, 0.998026, 0.941041, 0.952913, 0.945193
4.01392, 8.09958, 0.37595, 1.89103, 0.4, -0.000193954, 0.998025, 0.94104, 0.952911, 0.945191
4.01492, 8.09611, 0.37592, 1.89113, 0.4, -0.000191134, 0.998024, 0.941038, 0.952909, 0.945189
4.01592, 8.0927, 0.37589, 1.89122, 0.4, -0.00018831, 0.998024, 0.941037, 0.952907, 0.945187
4.01692, 8.08934, 0.375861, 1.89131, 0.4, -0.000185483, 0.998023, 0.941035, 0.952906, 0.945186
4.01792, 8.08602, 0.375834, 1.8914, 0.4, -0.000182653, 0.998023, 0.941034, 0.952904, 0.945184
4.01892, 8.08276, 0.375807, 1.89149, 0.4, -0.00017982, 0.998022, 0.941032, 0.952902, 0.945183
4.01992, 8.07955, 0.375781, 1.89158, 0.4, -0.000176984, 0.998022, 0.941031, 0.952901, 0.945181
4.02092, 8.07639, 0.375757, 1.89167, 0.4, -0.000174145, 0.998022, 0.94103, 0.9529, 0.94518
4.02192, 8.07328, 0.375733, 1.89176, 0.4, -0.000171303, 0.998021, 0.941029, 0.952898, 0.945178
4.02292, 8.07022, 0.37571, 1.89185, 0.4, -0.000168459, 0.998021, 0.941028, 0.952897, 0.945177
4.02392, 8.06721, 0.375688, 1.89194, 0.4, -0.000165612, 0.99802, 0.941027, 0.952896, 0.945176
4.02492, 8.06426, 0.375668, 1.89202, 0.4, -0.000162763, 0.99802, 0.941026, 0.952894, 0.945175
4.02592, 8.06135, 0.375648, 1.89211, 0.4, -0.000159911, 0.99802, 0.941025, 0.952893, 0.945174
4.02692, 8.0585, 0.375629, 1.89219, 0.4, -0.000157058, 0.99802, 0.941024, 0.952892, 0.945172
4.02792, 8.0557, 0.375611, 1.89227, 0.4, -0.000154203, 0.998019, 0.941023, 0.952891, 0.945172
4.02892, 8.05295, 0.375594, 1.89236, 0.4, -0.000151345, 0.998019, 0.941022, 0.95289, 0.945171
4.02992, 8.05025, 0.375578, 1.89244, 0.4, -0.000148486, 0.998019, 0.941022, 0.952889, 0.94517
4.03092, 8.0476, 0.375563, 1.89252, 0.4, -0.000145625, 0.998019, 0.941021, 0.952888, 0.945169
4.03192, 8.04501, 0.375549, 1.8926, 0.4, -0.000142763, 0.998019, 0.94102, 0.952888, 0.945168
4.03292, 8.04247, 0.375536, 1.89268, 0.4, -0.000139899, 0.998019, 0.94102, 0.952887, 0.945167
4.03392, 8.03997, 0.375524, 1.89276, 0.4, -0.000137034, 0.998018, 0.941019, 0.952886, 0.945167
4.03492, 8.03753, 0.375513, 1.89283, 0.4, -0.000134167, 0.998018, 0.941019, 0.952886, 0.945166
4.03592, 8.03514, 0.375502, 1.89291, 0.4, -0.0001313, 0.998018, 0.941018, 0.952885, 0.945166
4.03692, 8.03281, 0.375493, 1.89298, 0.4, -0.000128431, 0.998018, 0.941018, 0.952885, 0.945165
4.03792, 8.03052, 0.375484, 1.89306, 0.4, -0.000125562, 0.998018, 0.941017, 0.952884, 0.945165
4.03892, 8.02829, 0.375477, 1.89313, 0.4, -0.000122691, 0.998018, 0.941017, 0.952884, 0.945165
4.03992, 8.0261, 0.375471, 1.89321, 0.4, -0.00011982, 0.998018, 0.941017, 0.952883, 0.945164
4.04092, 8.02397, 0.375465, 1.89328, 0.4, -0.000116949, 0.998019, 0.941017, 0.952883, 0.945164
4.04192, 8.02189, 0.375461, 1.89335, 0.4, -0.000114077, 0.998019, 0.941017, 0.952883, 0.945164
4.04292, 8.01986, 0.375457, 1.89342, 0.4, -0.000111205, 0.998019, 0.941017, 0.952883, 0.945164
4.04392, 8.01789, 0.375455, 1.89349, 0.4, -0.000108332, 0.998019, 0.941017, 0.952883, 0.945164
4.04492, 8.01596, 0.375453, 1.89356, 0.4, -0.00010546, 0.998019, 0.941017, 0.952883, 0.945164
4.04592, 8.01409, 0.375453, 1.89362, 0.4, -0.000102587, 0.998019, 0.941017, 0.952883, 0.945164
4.04692, 8.01227, 0.375453, 1.89369, 0.4, -9.97147e-05, 0.998019, 0.941017, 0.952883, 0.945164
4.04792, 8.0105, 0.375454, 1.89376, 0.4, -9.68424e-05, 0.99802, 0.941017, 0.952883, 0.945164
4.04892, 8.00878, 0.375456, 1.89382, 0.4, -9.39705e-05, 0.99802, 0.941017, 0.952883, 0.945164
4.04992, 8.00712, 0.375459, 1.89388, 0.4, -9.10991e-05, 0.99802, 0.941018, 0.952884, 0.945165
4.05092, 8.00551, 0.375464, 1.89395, 0.4, -8.82282e-05, 0.998021, 0.941018, 0.952884, 0.945165
4.05192, 8.00394, 0.375469, 1.89401, 0.4, -8.5358e-05, 0.998021, 0.941019, 0.952884, 0.945165
4.05292, 8.00243, 0.375474, 1.89407, 0.4, -8.24885e-05, 0.998021, 0.941019, 0.952885, 0.945166
4.05392, 8.00097, 0.375481, 1.89413, 0.4, -7.96199e-05, 0.998022, 0.941019, 0.952885, 0.945166
4.05492, 7.99957, 0.375489, 1.89419, 0.4, -7.67523e-05, 0.998022, 0.94102, 0.952886, 0.945167
4.05592, 7.99821, 0.375498, 1.89425, 0.4, -7.38859e-05, 0.998022, 0.941021, 0.952887, 0.945168
4.05692, 7.99691, 0.375508, 1.8943, 0.4, -7.10206e-05, 0.998023, 0.941021, 0.952887, 0.945168
4.05792, 7.99565, 0.375518, 1.89436, 0.4, -6.81567e-05, 0.998024, 0.941022, 0.952888, 0.945169
4.05892, 7.99445, 0.375529, 1.89442, 0.4, -6.52941e-05, 0.998024, 0.941023, 0.952889, 0.94517
4.05992, 7.9933, 0.375542, 1.89447, 0.4, -6.24331e-05, 0.998025, 0.941024, 0.95289, 0.945171
4.06092, 7.9922, 0.375555, 1.89453, 0.4, -5.95737e-05, 0.998025, 0.941024, 0.952891, 0.945172
4.06192, 7.99116, 0.375569, 1.89458, 0.4, -5.6716e-05, 0.998026, 0.941025, 0.952892, 0.945173
4.06292, 7.99016, 0.375585, 1.89463, 0.4, -5.38603e-05, 0.998026, 0.941026, 0.952893, 0.945174
4.06392, 7.98922, 0.375601, 1.89468, 0.4, -5.10064e-05, 0.998027, 0.941027, 0.952894, 0.945175
4.06492, 7.98833, 0.375618, 1.89473, 0.4, -4.81547e-05, 0.998028, 0.941028, 0.952895, 0.945176
4.06592, 7.98748, 0.375636, 1.89478, 0.4, -4.53051e-05, 0.998028, 0.94103, 0.952896, 0.945177
4.06692, 7.98669, 0.375655, 1.89483, 0.4, -4.24578e-05, 0.998029, 0.941031, 0.952897, 0.945179
4.06792, 7.98596, 0.375674, 1.89487, 0.4, -3.96129e-05, 0.99803, 0.941032, 0.952899, 0.94518
4.06892, 7.98527, 0.375695, 1.89492, 0.4, -3.67705e-05, 0.99803, 0.941033, 0.9529, 0.945181
4.06992, 7.98463, 0.375717, 1.89497, 0.4, -3.39307e-05, 0.998031, 0.941034, 0.952902, 0.945183
4.07092, 7.98405, 0.375739, 1.89501, 0.4, -3.10936e-05, 0.998032, 0.941036, 0.952903, 0.945184
4.07192, 7.98351, 0.375763, 1.89505, 0.4, -2.82594e-05, 0.998033, 0.941037, 0.952905, 0.945186
