Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.709325, 22.0287, 0.438257, 1.37955, 0.4, -0.00511153, 0.934909, 0.903195, 0.928824, 0.914321
0.709376, 22.0241, 0.438176, 1.37958, 0.4, -0.00511174, 0.934908, 0.903192, 0.92882, 0.914317
0.709426, 22.0195, 0.438095, 1.3796, 0.4, -0.00511196, 0.934907, 0.903189, 0.928815, 0.914313
0.709476, 22.0149, 0.438014, 1.37962, 0.4, -0.00511217, 0.934906, 0.903185, 0.928811, 0.914309
0.709526, 22.0103, 0.437933, 1.37965, 0.4, -0.00511238, 0.934905, 0.903182, 0.928807, 0.914305
0.709576, 22.0057, 0.437852, 1.37967, 0.4, -0.00511258, 0.934904, 0.903178, 0.928802, 0.914301
0.709626, 22.0011, 0.437771, 1.37969, 0.4, -0.00511279, 0.934903, 0.903175, 0.928798, 0.914296
0.709676, 21.9965, 0.43769, 1.37972, 0.4, -0.005113, 0.934902, 0.903171, 0.928794, 0.914292
0.709726, 21.9919, 0.437609, 1.37974, 0.4, -0.00511321, 0.934901, 0.903168, 0.928789, 0.914288
0.709776, 21.9873, 0.437529, 1.37976, 0.4, -0.00511342, 0.9349, 0.903165, 0.928785, 0.914284
0.709826, 21.9827, 0.437448, 1.37979, 0.4, -0.00511362, 0.934899, 0.903161, 0.928781, 0.91428
0.709876, 21.9781, 0.437367, 1.37981, 0.4, -0.00511383, 0.934898, 0.903158, 0.928776, 0.914276
0.709926, 21.9735, 0.437286, 1.37983, 0.4, -0.00511404, 0.934897, 0.903154, 0.928772, 0.914271
0.709976, 21.9689, 0.437205, 1.37986, 0.4, -0.00511424, 0.934896, 0.903151, 0.928768, 0.914267
0.710026, 21.9643, 0.437124, 1.37988, 0.4, -0.00511445, 0.934895, 0.903148, 0.928763, 0.914263
0.710076, 21.9597, 0.437043, 1.3799, 0.4, -0.00511465, 0.934894, 0.903144, 0.928759, 0.914259
0.710126, 21.955, 0.436962, 1.37993, 0.4, -0.00511486, 0.934893, 0.903141, 0.928755, 0.914255
0.710176, 21.9504, 0.436881, 1.37995, 0.4, -0.00511506, 0.934892, 0.903137, 0.92875, 0.914251
0.710226, 21.9458, 0.4368, 1.37997, 0.4, -0.00511526, 0.934891, 0.903134, 0.928746, 0.914246
0.710276, 21.9412, 0.436719, 1.38, 0.4, -0.00511547, 0.93489, 0.90313, 0.928742, 0.914242
0.710326, 21.9366, 0.436639, 1.38002, 0.4, -0.00511567, 0.934889, 0.903127, 0.928737, 0.914238
0.710376, 21.932, 0.436558, 1.38004, 0.4, -0.00511587, 0.934888, 0.903124, 0.928733, 0.914234
0.710426, 21.9274, 0.436477, 1.38007, 0.4, -0.00511607, 0.934887, 0.90312, 0.928729, 0.91423
0.710476, 21.9228, 0.436396, 1.38009, 0.4, -0.00511627, 0.934887, 0.903117, 0.928724, 0.914226
0.710526, 21.9182, 0.436315, 1.38011, 0.4, -0.00511647, 0.934886, 0.903113, 0.92872, 0.914222
0.710576, 21.9136, 0.436235, 1.38014, 0.4, -0.00511667, 0.934885, 0.90311, 0.928716, 0.914217
0.710626, 21.909, 0.436154, 1.38016, 0.4, -0.00511687, 0.934883, 0.903106, 0.928711, 0.914213
0.710676, 21.9044, 0.436073, 1.38018, 0.4, -0.00511707, 0.934883, 0.903103, 0.928707, 0.914209
0.710726, 21.8998, 0.435992, 1.38021, 0.4, -0.00511727, 0.934881, 0.9031, 0.928703, 0.914205
0.710776, 21.8952, 0.435911, 1.38023, 0.4, -0.00511747, 0.93488, 0.903096, 0.928698, 0.914201
0.710826, 21.8906, 0.43583, 1.38025, 0.4, -0.00511767, 0.93488, 0.903093, 0.928694, 0.914196
0.710876, 21.886, 0.435749, 1.38028, 0.4, -0.00511786, 0.934878, 0.903089, 0.928689, 0.914192
0.710926, 21.8814, 0.435669, 1.3803, 0.4, -0.00511806, 0.934877, 0.903086, 0.928685, 0.914188
0.710976, 21.8768, 0.435588, 1.38032, 0.4, -0.00511826, 0.934877, 0.903082, 0.928681, 0.914184
0.711026, 21.8722, 0.435507, 1.38035, 0.4, -0.00511845, 0.934875, 0.903079, 0.928676, 0.91418
0.711076, 21.8675, 0.435426, 1.38037, 0.4, -0.00511865, 0.934874, 0.903076, 0.928672, 0.914176
0.711126, 21.8629, 0.435345, 1.38039, 0.4, -0.00511884, 0.934873, 0.903072, 0.928668, 0.914171
0.711176, 21.8583, 0.435264, 1.38042, 0.4, -0.00511904, 0.934872, 0.903069, 0.928663, 0.914167
0.711226, 21.8537, 0.435184, 1.38044, 0.4, -0.00511923, 0.934871, 0.903065, 0.928659, 0.914163
0.711276, 21.8491, 0.435103, 1.38046, 0.4, -0.00511942, 0.93487, 0.903062, 0.928655, 0.914159
0.711326, 21.8445, 0.435022, 1.38049, 0.4, -0.00511962, 0.934869, 0.903058, 0.92865, 0.914155
0.711376, 21.8399, 0.434941, 1.38051, 0.4, -0.00511981, 0.934868, 0.903055, 0.928646, 0.91415
0.711426, 21.8353, 0.43486, 1.38053, 0.4, -0.00512, 0.934867, 0.903051, 0.928642, 0.914146
0.711476, 21.8307, 0.43478, 1.38056, 0.4, -0.00512019, 0.934866, 0.903048, 0.928637, 0.914142
0.711526, 21.8261, 0.434699, 1.38058, 0.4, -0.00512038, 0.934865, 0.903045, 0.928633, 0.914138
0.711576, 21.8215, 0.434618, 1.3806, 0.4, -0.00512057, 0.934864, 0.903041, 0.928629, 0.914134
0.711626, 21.8169, 0.434537, 1.38063, 0.4, -0.00512076, 0.934863, 0.903038, 0.928624, 0.914129
0.711676, 21.8123, 0.434457, 1.38065, 0.4, -0.00512095, 0.934862, 0.903034, 0.92862, 0.914125
0.711726, 21.8076, 0.434376, 1.38067, 0.4, -0.00512114, 0.934861, 0.903031, 0.928615, 0.914121
0.711776, 21.803, 0.434295, 1.3807, 0.4, -0.00512133, 0.93486, 0.903027, 0.928611, 0.914117
0.711826, 21.7984, 0.434215, 1.38072, 0.4, -0.00512152, 0.934859, 0.903024, 0.928607, 0.914113
0.711876, 21.7938, 0.434134, 1.38074, 0.4, -0.0051217, 0.934858, 0.90302, 0.928602, 0.914108
0.711926, 21.7892, 0.434053, 1.38077, 0.4, -0.00512189, 0.934857, 0.903017, 0.928598, 0.914104
0.711976, 21.7846, 0.433972, 1.38079, 0.4, -0.00512208, 0.934856, 0.903013, 0.928594, 0.9141
0.712026, 21.78, 0.433892, 1.38081, 0.4, -0.00512226, 0.934855, 0.90301, 0.928589, 0.914096
0.712076, 21.7754, 0.433811, 1.38084, 0.4, -0.00512245, 0.934854, 0.903006, 0.928585, 0.914092
0.712126, 21.7708, 0.43373, 1.38086, 0.4, -0.00512263, 0.934853, 0.903003, 0.92858, 0.914087
0.712176, 21.7662, 0.433649, 1.38088, 0.4, -0.00512282, 0.934852, 0.903, 0.928576, 0.914083
0.712226, 21.7615, 0.433569, 1.38091, 0.4, -0.005123, 0.934851, 0.902996, 0.928572, 0.914079
0.712276, 21.7569, 0.433488, 1.38093, 0.4, -0.00512319, 0.93485, 0.902993, 0.928567, 0.914075
0.712326, 21.7523, 0.433407, 1.38095, 0.4, -0.00512337, 0.934849, 0.902989, 0.928563, 0.914071
0.712376, 21.7477, 0.433327, 1.38098, 0.4, -0.00512355, 0.934848, 0.902986, 0.928559, 0.914066
0.712426, 21.7431, 0.433246, 1.381, 0.4, -0.00512373, 0.934847, 0.902982, 0.928554, 0.914062
0.712476, 21.7385, 0.433165, 1.38103, 0.4, -0.00512392, 0.934846, 0.902979, 0.92855, 0.914058
0.712526, 21.7339, 0.433085, 1.38105, 0.4, -0.0051241, 0.934845, 0.902975, 0.928545, 0.914054
0.712576, 21.7293, 0.433004, 1.38107, 0.4, -0.00512428, 0.934844, 0.902972, 0.928541, 0.91405
0.712626, 21.7247, 0.432923, 1.3811, 0.4, -0.00512446, 0.934843, 0.902968, 0.928537, 0.914045
0.712676, 21.72, 0.432842, 1.38112, 0.4, -0.00512464, 0.934841, 0.902965, 0.928532, 0.914041
0.712726, 21.7154, 0.432762, 1.38114, 0.4, -0.00512482, 0.93484, 0.902961, 0.928528, 0.914037
0.712776, 21.7108, 0.432681, 1.38117, 0.4, -0.005125, 0.934839, 0.902958, 0.928524, 0.914033
0.712826, 21.7062, 0.4326, 1.38119, 0.4, -0.00512518, 0.934838, 0.902954, 0.928519, 0.914028
0.712876, 21.7016, 0.43252, 1.38121, 0.4, -0.00512535, 0.934837, 0.902951, 0.928515, 0.914024
0.712926, 21.697, 0.432439, 1.38124, 0.4, -0.00512553, 0.934836, 0.902947, 0.92851, 0.91402
0.712976, 21.6924, 0.432359, 1.38126, 0.4, -0.00512571, 0.934835, 0.902944, 0.928506, 0.914016
0.713026, 21.6878, 0.432278, 1.38128, 0.4, -0.00512589, 0.934834, 0.90294, 0.928502, 0.914012
0.713076, 21.6831, 0.432197, 1.38131, 0.4, -0.00512606, 0.934833, 0.902937, 0.928497, 0.914007
0.713126, 21.6785, 0.432117, 1.38133, 0.4, -0.00512624, 0.934832, 0.902933, 0.928493, 0.914003
0.713176, 21.6739, 0.432036, 1.38135, 0.4, -0.00512641, 0.934831, 0.90293, 0.928488, 0.913999
0.713226, 21.6693, 0.431955, 1.38138, 0.4, -0.00512659, 0.93483, 0.902926, 0.928484, 0.913995
0.713276, 21.6647, 0.431875, 1.3814, 0.4, -0.00512676, 0.934829, 0.902923, 0.92848, 0.91399
0.713326, 21.6601, 0.431794, 1.38142, 0.4, -0.00512694, 0.934828, 0.902919, 0.928475, 0.913986
0.713376, 21.6555, 0.431714, 1.38145, 0.4, -0.00512711, 0.934827, 0.902916, 0.928471, 0.913982
0.713426, 21.6508, 0.431633, 1.38147, 0.4, -0.00512728, 0.934826, 0.902912, 0.928466, 0.913978
0.713476, 21.6462, 0.431553, 1.38149, 0.4, -0.00512746, 0.934825, 0.902909, 0.928462, 0.913974
0.713526, 21.6416, 0.431472, 1.38152, 0.4, -0.00512763, 0.934824, 0.902905, 0.928458, 0.913969
0.713576, 21.637, 0.431391, 1.38154, 0.4, -0.0051278, 0.934822, 0.902902, 0.928453, 0.913965
0.713626, 21.6324, 0.431311, 1.38156, 0.4, -0.00512797, 0.934821, 0.902898, 0.928449, 0.913961
0.713676, 21.6278, 0.43123, 1.38159, 0.4, -0.00512814, 0.93482, 0.902895, 0.928445, 0.913957
0.713726, 21.6232, 0.43115, 1.38161, 0.4, -0.00512831, 0.934819, 0.902891, 0.92844, 0.913952
0.713776, 21.6185, 0.431069, 1.38163, 0.4, -0.00512848, 0.934818, 0.902888, 0.928436, 0.913948
0.713826, 21.6139, 0.430989, 1.38166, 0.4, -0.00512865, 0.934817, 0.902885, 0.928431, 0.913944
0.713876, 21.6093, 0.430908, 1.38168, 0.4, -0.00512882, 0.934816, 0.902881, 0.928427, 0.91394
0.713926, 21.6047, 0.430827, 1.3817, 0.4, -0.00512899, 0.934815, 0.902877, 0.928423, 0.913935
0.713976, 21.6001, 0.430747, 1.38173, 0.4, -0.00512916, 0.934814, 0.902874, 0.928418, 0.913931
0.714026, 21.5955, 0.430666, 1.38175, 0.4, -0.00512932, 0.934813, 0.90287, 0.928414, 0.913927
0.714076, 21.5908, 0.430586, 1.38178, 0.4, -0.00512949, 0.934812, 0.902867, 0.928409, 0.913923
0.714126, 21.5862, 0.430505, 1.3818, 0.4, -0.00512966, 0.934811, 0.902863, 0.928405, 0.913918
0.714176, 21.5816, 0.430425, 1.38182, 0.4, -0.00512982, 0.93481, 0.90286, 0.928401, 0.913914
0.714226, 21.577, 0.430344, 1.38185, 0.4, -0.00512999, 0.934809, 0.902856, 0.928396, 0.91391
0.714276, 21.5724, 0.430264, 1.38187, 0.4, -0.00513015, 0.934807, 0.902853, 0.928392, 0.913906
0.714326, 21.5678, 0.430183, 1.38189, 0.4, -0.00513032, 0.934806, 0.902849, 0.928387, 0.913901
0.714376, 21.5631, 0.430103, 1.38192, 0.4, -0.00513048, 0.934805, 0.902846, 0.928383, 0.913897
0.714426, 21.5585, 0.430022, 1.38194, 0.4, -0.00513065, 0.934804, 0.902842, 0.928379, 0.913893
0.714476, 21.5539, 0.429942, 1.38196, 0.4, -0.00513081, 0.934803, 0.902839, 0.928374, 0.913889
0.714526, 21.5493, 0.429861, 1.38199, 0.4, -0.00513097, 0.934802, 0.902835, 0.92837, 0.913884
0.714576, 21.5447, 0.429781, 1.38201, 0.4, -0.00513113, 0.934801, 0.902832, 0.928365, 0.91388
0.714626, 21.5401, 0.4297, 1.38203, 0.4, -0.0051313, 0.9348, 0.902828, 0.928361, 0.913876
0.714676, 21.5354, 0.42962, 1.38206, 0.4, -0.00513146, 0.934799, 0.902825, 0.928356, 0.913872
0.714726, 21.5308, 0.429539, 1.38208, 0.4, -0.00513162, 0.934798, 0.902821, 0.928352, 0.913867
0.714776, 21.5262, 0.429459, 1.3821, 0.4, -0.00513178, 0.934797, 0.902818, 0.928348, 0.913863
0.714826, 21.5216, 0.429379, 1.38213, 0.4, -0.00513194, 0.934796, 0.902814, 0.928343, 0.913859
0.714876, 21.517, 0.429298, 1.38215, 0.4, -0.0051321, 0.934794, 0.902811, 0.928339, 0.913855
0.714926, 21.5123, 0.429218, 1.38217, 0.4, -0.00513226, 0.934793, 0.902807, 0.928334, 0.91385
0.714976, 21.5077, 0.429137, 1.3822, 0.4, -0.00513241, 0.934792, 0.902804, 0.92833, 0.913846
0.715026, 21.5031, 0.429057, 1.38222, 0.4, -0.00513257, 0.934791, 0.9028, 0.928326, 0.913842
0.715076, 21.4985, 0.428976, 1.38224, 0.4, -0.00513273, 0.93479, 0.902797, 0.928321, 0.913838
0.715126, 21.4939, 0.428896, 1.38227, 0.4, -0.00513289, 0.934789, 0.902793, 0.928317, 0.913833
0.715176, 21.4892, 0.428816, 1.38229, 0.4, -0.00513304, 0.934788, 0.902789, 0.928312, 0.913829
0.715226, 21.4846, 0.428735, 1.38231, 0.4, -0.0051332, 0.934787, 0.902786, 0.928308, 0.913825
0.715276, 21.48, 0.428655, 1.38234, 0.4, -0.00513336, 0.934786, 0.902782, 0.928303, 0.913821
0.715326, 21.4754, 0.428574, 1.38236, 0.4, -0.00513351, 0.934785, 0.902779, 0.928299, 0.913816
0.715376, 21.4708, 0.428494, 1.38239, 0.4, -0.00513367, 0.934783, 0.902775, 0.928295, 0.913812
0.715427, 21.4661, 0.428414, 1.38241, 0.4, -0.00513382, 0.934782, 0.902772, 0.92829, 0.913808
0.715477, 21.4615, 0.428333, 1.38243, 0.4, -0.00513397, 0.934781, 0.902768, 0.928286, 0.913803
0.715527, 21.4569, 0.428253, 1.38246, 0.4, -0.00513413, 0.93478, 0.902765, 0.928281, 0.913799
0.715577, 21.4523, 0.428172, 1.38248, 0.4, -0.00513428, 0.934779, 0.902761, 0.928277, 0.913795
0.715627, 21.4477, 0.428092, 1.3825, 0.4, -0.00513443, 0.934778, 0.902758, 0.928272, 0.913791
0.715677, 21.443, 0.428012, 1.38253, 0.4, -0.00513458, 0.934777, 0.902754, 0.928268, 0.913786
0.715727, 21.4384, 0.427931, 1.38255, 0.4, -0.00513474, 0.934776, 0.90275, 0.928264, 0.913782
0.715777, 21.4338, 0.427851, 1.38257, 0.4, -0.00513489, 0.934775, 0.902747, 0.928259, 0.913778
0.715827, 21.4292, 0.42777, 1.3826, 0.4, -0.00513504, 0.934773, 0.902743, 0.928255, 0.913773
0.715877, 21.4246, 0.42769, 1.38262, 0.4, -0.00513519, 0.934772, 0.90274, 0.92825, 0.913769
0.715927, 21.4199, 0.42761, 1.38264, 0.4, -0.00513534, 0.934771, 0.902736, 0.928246, 0.913765
0.715977, 21.4153, 0.42753, 1.38267, 0.4, -0.00513548, 0.93477, 0.902733, 0.928241, 0.913761
0.716027, 21.4107, 0.427449, 1.38269, 0.4, -0.00513563, 0.934769, 0.902729, 0.928237, 0.913756
0.716077, 21.4061, 0.427369, 1.38271, 0.4, -0.00513578, 0.934768, 0.902726, 0.928233, 0.913752
0.716127, 21.4014, 0.427289, 1.38274, 0.4, -0.00513593, 0.934767, 0.902722, 0.928228, 0.913748
0.716177, 21.3968, 0.427208, 1.38276, 0.4, -0.00513607, 0.934766, 0.902718, 0.928224, 0.913743
0.716227, 21.3922, 0.427128, 1.38278, 0.4, -0.00513622, 0.934765, 0.902715, 0.928219, 0.913739
0.716277, 21.3876, 0.427047, 1.38281, 0.4, -0.00513637, 0.934763, 0.902711, 0.928215, 0.913735
0.716327, 21.383, 0.426967, 1.38283, 0.4, -0.00513651, 0.934762, 0.902708, 0.92821, 0.913731
0.716377, 21.3783, 0.426887, 1.38286, 0.4, -0.00513666, 0.934761, 0.902704, 0.928206, 0.913726
0.716427, 21.3737, 0.426807, 1.38288, 0.4, -0.0051368, 0.93476, 0.902701, 0.928201, 0.913722
0.716477, 21.3691, 0.426726, 1.3829, 0.4, -0.00513695, 0.934759, 0.902697, 0.928197, 0.913718
0.716527, 21.3645, 0.426646, 1.38293, 0.4, -0.00513709, 0.934758, 0.902694, 0.928193, 0.913713
0.716577, 21.3598, 0.426566, 1.38295, 0.4, -0.00513723, 0.934757, 0.90269, 0.928188, 0.913709
0.716627, 21.3552, 0.426485, 1.38297, 0.4, -0.00513738, 0.934755, 0.902686, 0.928184, 0.913705
0.716677, 21.3506, 0.426405, 1.383, 0.4, -0.00513752, 0.934754, 0.902683, 0.928179, 0.913701
0.716727, 21.346, 0.426325, 1.38302, 0.4, -0.00513766, 0.934753, 0.902679, 0.928175, 0.913696
0.716777, 21.3413, 0.426245, 1.38304, 0.4, -0.0051378, 0.934752, 0.902676, 0.92817, 0.913692
0.716827, 21.3367, 0.426164, 1.38307, 0.4, -0.00513794, 0.934751, 0.902672, 0.928166, 0.913688
0.716877, 21.3321, 0.426084, 1.38309, 0.4, -0.00513808, 0.93475, 0.902669, 0.928161, 0.913683
0.716927, 21.3275, 0.426004, 1.38311, 0.4, -0.00513822, 0.934749, 0.902665, 0.928157, 0.913679
0.716977, 21.3228, 0.425924, 1.38314, 0.4, -0.00513836, 0.934748, 0.902662, 0.928153, 0.913675
0.717027, 21.3182, 0.425843, 1.38316, 0.4, -0.0051385, 0.934746, 0.902658, 0.928148, 0.91367
0.717077, 21.3136, 0.425763, 1.38318, 0.4, -0.00513864, 0.934745, 0.902654, 0.928144, 0.913666
0.717127, 21.309, 0.425683, 1.38321, 0.4, -0.00513878, 0.934744, 0.902651, 0.928139, 0.913662
0.717177, 21.3043, 0.425603, 1.38323, 0.4, -0.00513892, 0.934743, 0.902647, 0.928135, 0.913658
0.717227, 21.2997, 0.425523, 1.38325, 0.4, -0.00513905, 0.934742, 0.902644, 0.92813, 0.913653
0.717277, 21.2951, 0.425442, 1.38328, 0.4, -0.00513919, 0.934741, 0.90264, 0.928126, 0.913649
0.717327, 21.2905, 0.425362, 1.3833, 0.4, -0.00513933, 0.93474, 0.902636, 0.928121, 0.913645
0.717377, 21.2858, 0.425282, 1.38332, 0.4, -0.00513946, 0.934738, 0.902633, 0.928117, 0.91364
0.717427, 21.2812, 0.425202, 1.38335, 0.4, -0.0051396, 0.934737, 0.902629, 0.928112, 0.913636
0.717477, 21.2766, 0.425122, 1.38337, 0.4, -0.00513973, 0.934736, 0.902626, 0.928108, 0.913632
0.717527, 21.272, 0.425041, 1.3834, 0.4, -0.00513987, 0.934735, 0.902622, 0.928103, 0.913627
0.717577, 21.2673, 0.424961, 1.38342, 0.4, -0.00514, 0.934734, 0.902618, 0.928099, 0.913623
0.717627, 21.2627, 0.424881, 1.38344, 0.4, -0.00514013, 0.934733, 0.902615, 0.928095, 0.913619
0.717677, 21.2581, 0.424801, 1.38347, 0.4, -0.00514027, 0.934731, 0.902611, 0.92809, 0.913614
0.717727, 21.2535, 0.424721, 1.38349, 0.4, -0.0051404, 0.93473, 0.902608, 0.928086, 0.91361
0.717777, 21.2488, 0.424641, 1.38351, 0.4, -0.00514053, 0.934729, 0.902604, 0.928081, 0.913606
0.717827, 21.2442, 0.424561, 1.38354, 0.4, -0.00514066, 0.934728, 0.902601, 0.928077, 0.913602
0.717877, 21.2396, 0.42448, 1.38356, 0.4, -0.00514079, 0.934727, 0.902597, 0.928072, 0.913597
0.717927, 21.235, 0.4244, 1.38358, 0.4, -0.00514092, 0.934726, 0.902593, 0.928068, 0.913593
0.717977, 21.2303, 0.42432, 1.38361, 0.4, -0.00514105, 0.934724, 0.90259, 0.928063, 0.913588
0.718027, 21.2257, 0.42424, 1.38363, 0.4, -0.00514118, 0.934723, 0.902586, 0.928059, 0.913584
0.718077, 21.2211, 0.42416, 1.38365, 0.4, -0.00514131, 0.934722, 0.902583, 0.928054, 0.91358
0.718127, 21.2164, 0.42408, 1.38368, 0.4, -0.00514144, 0.934721, 0.902579, 0.92805, 0.913576
0.718177, 21.2118, 0.424, 1.3837, 0.4, -0.00514157, 0.93472, 0.902575, 0.928045, 0.913571
0.718227, 21.2072, 0.42392, 1.38372, 0.4, -0.0051417, 0.934719, 0.902572, 0.928041, 0.913567
0.718277, 21.2026, 0.423839, 1.38375, 0.4, -0.00514182, 0.934717, 0.902568, 0.928036, 0.913563
0.718327, 21.1979, 0.423759, 1.38377, 0.4, -0.00514195, 0.934716, 0.902565, 0.928032, 0.913558
0.718377, 21.1933, 0.423679, 1.38379, 0.4, -0.00514208, 0.934715, 0.902561, 0.928028, 0.913554
0.718427, 21.1887, 0.423599, 1.38382, 0.4, -0.0051422, 0.934714, 0.902557, 0.928023, 0.91355
0.718477, 21.1841, 0.423519, 1.38384, 0.4, -0.00514233, 0.934713, 0.902554, 0.928019, 0.913545
0.718527, 21.1794, 0.423439, 1.38387, 0.4, -0.00514245, 0.934712, 0.90255, 0.928014, 0.913541
0.718577, 21.1748, 0.423359, 1.38389, 0.4, -0.00514258, 0.934711, 0.902547, 0.92801, 0.913537
0.718627, 21.1702, 0.423279, 1.38391, 0.4, -0.0051427, 0.934709, 0.902543, 0.928005, 0.913532
0.718677, 21.1655, 0.423199, 1.38394, 0.4, -0.00514283, 0.934708, 0.902539, 0.928001, 0.913528
0.718727, 21.1609, 0.423119, 1.38396, 0.4, -0.00514295, 0.934707, 0.902536, 0.927996, 0.913524
0.718777, 21.1563, 0.423039, 1.38398, 0.4, -0.00514307, 0.934706, 0.902532, 0.927992, 0.913519
0.718827, 21.1517, 0.422959, 1.38401, 0.4, -0.0051432, 0.934705, 0.902528, 0.927987, 0.913515
0.718877, 21.147, 0.422879, 1.38403, 0.4, -0.00514332, 0.934703, 0.902525, 0.927983, 0.913511
0.718927, 21.1424, 0.422799, 1.38405, 0.4, -0.00514344, 0.934702, 0.902521, 0.927978, 0.913506
0.718977, 21.1378, 0.422719, 1.38408, 0.4, -0.00514356, 0.934701, 0.902518, 0.927974, 0.913502
0.719027, 21.1331, 0.422638, 1.3841, 0.4, -0.00514368, 0.9347, 0.902514, 0.927969, 0.913498
0.719077, 21.1285, 0.422559, 1.38412, 0.4, -0.0051438, 0.934699, 0.90251, 0.927965, 0.913493
0.719127, 21.1239, 0.422478, 1.38415, 0.4, -0.00514392, 0.934697, 0.902507, 0.92796, 0.913489
0.719177, 21.1192, 0.422399, 1.38417, 0.4, -0.00514404, 0.934696, 0.902503, 0.927956, 0.913484
0.719227, 21.1146, 0.422319, 1.38419, 0.4, -0.00514416, 0.934695, 0.902499, 0.927951, 0.91348
0.719277, 21.11, 0.422239, 1.38422, 0.4, -0.00514427, 0.934694, 0.902496, 0.927947, 0.913476
0.719327, 21.1054, 0.422159, 1.38424, 0.4, -0.00514439, 0.934693, 0.902492, 0.927942, 0.913471
0.719377, 21.1007, 0.422079, 1.38427, 0.4, -0.00514451, 0.934691, 0.902489, 0.927938, 0.913467
0.719427, 21.0961, 0.421999, 1.38429, 0.4, -0.00514463, 0.93469, 0.902485, 0.927933, 0.913463
0.719477, 21.0915, 0.421919, 1.38431, 0.4, -0.00514474, 0.934689, 0.902481, 0.927929, 0.913458
0.719527, 21.0868, 0.421839, 1.38434, 0.4, -0.00514486, 0.934688, 0.902478, 0.927924, 0.913454
0.719577, 21.0822, 0.421759, 1.38436, 0.4, -0.00514497, 0.934687, 0.902474, 0.92792, 0.91345
0.719627, 21.0776, 0.421679, 1.38438, 0.4, -0.00514509, 0.934685, 0.90247, 0.927915, 0.913445
0.719677, 21.0729, 0.421599, 1.38441, 0.4, -0.0051452, 0.934684, 0.902467, 0.927911, 0.913441
0.719727, 21.0683, 0.421519, 1.38443, 0.4, -0.00514532, 0.934683, 0.902463, 0.927906, 0.913437
0.719777, 21.0637, 0.421439, 1.38445, 0.4, -0.00514543, 0.934682, 0.90246, 0.927902, 0.913432
0.719827, 21.0591, 0.421359, 1.38448, 0.4, -0.00514554, 0.934681, 0.902456, 0.927897, 0.913428
0.719877, 21.0544, 0.421279, 1.3845, 0.4, -0.00514565, 0.93468, 0.902452, 0.927893, 0.913423
0.719927, 21.0498, 0.421199, 1.38452, 0.4, -0.00514577, 0.934678, 0.902449, 0.927888, 0.913419
0.719977, 21.0452, 0.421119, 1.38455, 0.4, -0.00514588, 0.934677, 0.902445, 0.927884, 0.913415
0.720027, 21.0405, 0.421039, 1.38457, 0.4, -0.00514599, 0.934676, 0.902441, 0.927879, 0.91341
0.720077, 21.0359, 0.420959, 1.3846, 0.4, -0.0051461, 0.934675, 0.902438, 0.927875, 0.913406
0.720127, 21.0313, 0.420879, 1.38462, 0.4, -0.00514621, 0.934673, 0.902434, 0.92787, 0.913402
0.720177, 21.0266, 0.4208, 1.38464, 0.4, -0.00514632, 0.934672, 0.90243, 0.927866, 0.913397
0.720227, 21.022, 0.42072, 1.38467, 0.4, -0.00514643, 0.934671, 0.902427, 0.927861, 0.913393
0.720277, 21.0174, 0.42064, 1.38469, 0.4, -0.00514654, 0.93467, 0.902423, 0.927857, 0.913389
0.720327, 21.0127, 0.42056, 1.38471, 0.4, -0.00514665, 0.934669, 0.902419, 0.927852, 0.913384
0.720377, 21.0081, 0.42048, 1.38474, 0.4, -0.00514675, 0.934667, 0.902416, 0.927848, 0.91338
0.720427, 21.0035, 0.4204, 1.38476, 0.4, -0.00514686, 0.934666, 0.902412, 0.927843, 0.913375
0.720477, 20.9988, 0.42032, 1.38478, 0.4, -0.00514697, 0.934665, 0.902408, 0.927839, 0.913371
0.720527, 20.9942, 0.420241, 1.38481, 0.4, -0.00514707, 0.934664, 0.902405, 0.927834, 0.913367
0.720577, 20.9896, 0.420161, 1.38483, 0.4, -0.00514718, 0.934663, 0.902401, 0.92783, 0.913362
0.720627, 20.9849, 0.420081, 1.38485, 0.4, -0.00514729, 0.934661, 0.902398, 0.927825, 0.913358
0.720677, 20.9803, 0.420001, 1.38488, 0.4, -0.00514739, 0.93466, 0.902394, 0.927821, 0.913354
0.720727, 20.9757, 0.419921, 1.3849, 0.4, -0.00514749, 0.934659, 0.90239, 0.927816, 0.913349
0.720777, 20.971, 0.419841, 1.38492, 0.4, -0.0051476, 0.934658, 0.902387, 0.927812, 0.913345
0.720827, 20.9664, 0.419761, 1.38495, 0.4, -0.0051477, 0.934656, 0.902383, 0.927807, 0.913341
0.720877, 20.9618, 0.419682, 1.38497, 0.4, -0.00514781, 0.934655, 0.902379, 0.927803, 0.913336
0.720927, 20.9571, 0.419602, 1.38499, 0.4, -0.00514791, 0.934654, 0.902376, 0.927798, 0.913332
0.720977, 20.9525, 0.419522, 1.38502, 0.4, -0.00514801, 0.934653, 0.902372, 0.927794, 0.913327
0.721027, 20.9479, 0.419442, 1.38504, 0.4, -0.00514811, 0.934652, 0.902368, 0.927789, 0.913323
0.721077, 20.9433, 0.419363, 1.38507, 0.4, -0.00514821, 0.93465, 0.902364, 0.927785, 0.913319
