Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.61788, 10.1653, 0.419567, 1.86422, 0.4, -4.78584e-05, 1.00075, 0.944342, 0.956225, 0.948651
4.61888, 10.1644, 0.419523, 1.86419, 0.4, -5.01394e-05, 1.00074, 0.94434, 0.956223, 0.948648
4.61988, 10.1635, 0.419478, 1.86417, 0.4, -5.24151e-05, 1.00074, 0.944337, 0.95622, 0.948645
4.62088, 10.1625, 0.419432, 1.86414, 0.4, -5.46854e-05, 1.00074, 0.944334, 0.956217, 0.948642
4.62188, 10.1615, 0.419385, 1.86412, 0.4, -5.69502e-05, 1.00074, 0.944332, 0.956214, 0.94864
4.62288, 10.1605, 0.419338, 1.86409, 0.4, -5.92094e-05, 1.00074, 0.944329, 0.956211, 0.948637
4.62388, 10.1594, 0.41929, 1.86407, 0.4, -6.1463e-05, 1.00074, 0.944327, 0.956208, 0.948634
4.62488, 10.1583, 0.419242, 1.86405, 0.4, -6.37108e-05, 1.00074, 0.944324, 0.956205, 0.948631
4.62588, 10.1571, 0.419193, 1.86402, 0.4, -6.59529e-05, 1.00073, 0.944321, 0.956202, 0.948628
4.62688, 10.1559, 0.419143, 1.864, 0.4, -6.8189e-05, 1.00073, 0.944318, 0.956199, 0.948625
4.62788, 10.1547, 0.419092, 1.86397, 0.4, -7.04192e-05, 1.00073, 0.944316, 0.956196, 0.948622
4.62888, 10.1534, 0.419041, 1.86395, 0.4, -7.26433e-05, 1.00073, 0.944313, 0.956193, 0.948618
4.62988, 10.152, 0.418989, 1.86392, 0.4, -7.48613e-05, 1.00073, 0.94431, 0.95619, 0.948615
4.63088, 10.1507, 0.418937, 1.8639, 0.4, -7.70731e-05, 1.00073, 0.944307, 0.956187, 0.948612
4.63188, 10.1493, 0.418884, 1.86388, 0.4, -7.92786e-05, 1.00072, 0.944304, 0.956183, 0.948609
4.63288, 10.1478, 0.41883, 1.86385, 0.4, -8.14778e-05, 1.00072, 0.944301, 0.95618, 0.948605
4.63388, 10.1463, 0.418775, 1.86383, 0.4, -8.36705e-05, 1.00072, 0.944298, 0.956177, 0.948602
4.63488, 10.1448, 0.41872, 1.86381, 0.4, -8.58568e-05, 1.00072, 0.944295, 0.956173, 0.948599
4.63588, 10.1432, 0.418664, 1.86378, 0.4, -8.80364e-05, 1.00072, 0.944292, 0.95617, 0.948595
4.63688, 10.1416, 0.418608, 1.86376, 0.4, -9.02094e-05, 1.00071, 0.944289, 0.956167, 0.948592
4.63788, 10.14, 0.41855, 1.86374, 0.4, -9.23756e-05, 1.00071, 0.944286, 0.956163, 0.948588
4.63888, 10.1383, 0.418493, 1.86371, 0.4, -9.4535e-05, 1.00071, 0.944283, 0.956159, 0.948585
4.63988, 10.1366, 0.418435, 1.86369, 0.4, -9.66876e-05, 1.00071, 0.94428, 0.956156, 0.948581
4.64088, 10.1348, 0.418375, 1.86367, 0.4, -9.88331e-05, 1.00071, 0.944276, 0.956152, 0.948578
4.64188, 10.133, 0.418316, 1.86365, 0.4, -0.000100972, 1.00071, 0.944273, 0.956149, 0.948574
4.64288, 10.1312, 0.418256, 1.86362, 0.4, -0.000103103, 1.0007, 0.94427, 0.956145, 0.94857
