Time,gENROE.delta,gENROE.PELEC,iEEET2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.544448, 33.651, 0.7084, 1.56928, 0.4, -0.00180934, 0.941917, 0.913714, 0.941593, 0.926766
0.544498, 33.6493, 0.708315, 1.56944, 0.4, -0.00181113, 0.94191, 0.913708, 0.941588, 0.926761
0.544548, 33.6477, 0.70823, 1.56961, 0.4, -0.00181293, 0.941902, 0.913702, 0.941583, 0.926755
0.544598, 33.6461, 0.708145, 1.56977, 0.4, -0.00181472, 0.941894, 0.913696, 0.941577, 0.926749
0.544648, 33.6444, 0.708061, 1.56994, 0.4, -0.00181652, 0.941887, 0.91369, 0.941572, 0.926743
0.544698, 33.6428, 0.707976, 1.57011, 0.4, -0.00181832, 0.941879, 0.913684, 0.941567, 0.926737
0.544748, 33.6412, 0.707891, 1.57027, 0.4, -0.00182011, 0.941871, 0.913679, 0.941561, 0.926732
0.544798, 33.6395, 0.707806, 1.57044, 0.4, -0.0018219, 0.941864, 0.913673, 0.941556, 0.926726
0.544848, 33.6379, 0.707722, 1.5706, 0.4, -0.0018237, 0.941856, 0.913667, 0.94155, 0.92672
0.544898, 33.6362, 0.707637, 1.57077, 0.4, -0.00182549, 0.941848, 0.913661, 0.941545, 0.926714
0.544948, 33.6346, 0.707552, 1.57094, 0.4, -0.00182728, 0.941841, 0.913655, 0.94154, 0.926709
0.544998, 33.6329, 0.707468, 1.5711, 0.4, -0.00182907, 0.941833, 0.91365, 0.941534, 0.926703
0.545048, 33.6313, 0.707383, 1.57127, 0.4, -0.00183087, 0.941826, 0.913644, 0.941529, 0.926697
0.545098, 33.6297, 0.707299, 1.57143, 0.4, -0.00183266, 0.941818, 0.913638, 0.941524, 0.926691
0.545148, 33.628, 0.707214, 1.5716, 0.4, -0.00183445, 0.941811, 0.913632, 0.941518, 0.926685
0.545198, 33.6263, 0.707129, 1.57176, 0.4, -0.00183624, 0.941803, 0.913627, 0.941513, 0.92668
0.545248, 33.6247, 0.707045, 1.57193, 0.4, -0.00183803, 0.941796, 0.913621, 0.941508, 0.926674
0.545298, 33.623, 0.70696, 1.5721, 0.4, -0.00183982, 0.941788, 0.913615, 0.941503, 0.926668
0.545348, 33.6214, 0.706876, 1.57226, 0.4, -0.0018416, 0.941781, 0.913609, 0.941497, 0.926663
0.545398, 33.6197, 0.706791, 1.57243, 0.4, -0.00184339, 0.941773, 0.913604, 0.941492, 0.926657
0.545448, 33.6181, 0.706707, 1.57259, 0.4, -0.00184518, 0.941766, 0.913598, 0.941487, 0.926651
0.545498, 33.6164, 0.706622, 1.57276, 0.4, -0.00184697, 0.941758, 0.913592, 0.941481, 0.926645
0.545548, 33.6147, 0.706538, 1.57292, 0.4, -0.00184875, 0.941751, 0.913587, 0.941476, 0.92664
0.545598, 33.6131, 0.706453, 1.57309, 0.4, -0.00185054, 0.941743, 0.913581, 0.941471, 0.926634
0.545648, 33.6114, 0.706369, 1.57326, 0.4, -0.00185232, 0.941736, 0.913575, 0.941465, 0.926628
0.545698, 33.6097, 0.706284, 1.57342, 0.4, -0.00185411, 0.941728, 0.91357, 0.94146, 0.926623
0.545748, 33.6081, 0.7062, 1.57359, 0.4, -0.00185589, 0.941721, 0.913564, 0.941455, 0.926617
0.545798, 33.6064, 0.706115, 1.57375, 0.4, -0.00185768, 0.941713, 0.913558, 0.94145, 0.926611
0.545848, 33.6047, 0.706031, 1.57392, 0.4, -0.00185946, 0.941706, 0.913552, 0.941444, 0.926606
0.545898, 33.6031, 0.705947, 1.57409, 0.4, -0.00186124, 0.941699, 0.913547, 0.941439, 0.9266
0.545948, 33.6014, 0.705862, 1.57425, 0.4, -0.00186303, 0.941691, 0.913541, 0.941434, 0.926594
0.545998, 33.5997, 0.705778, 1.57442, 0.4, -0.00186481, 0.941684, 0.913535, 0.941429, 0.926589
0.546048, 33.598, 0.705694, 1.57458, 0.4, -0.00186659, 0.941676, 0.91353, 0.941423, 0.926583
0.546098, 33.5963, 0.705609, 1.57475, 0.4, -0.00186837, 0.941669, 0.913524, 0.941418, 0.926577
0.546148, 33.5947, 0.705525, 1.57491, 0.4, -0.00187015, 0.941662, 0.913519, 0.941413, 0.926572
0.546198, 33.593, 0.705441, 1.57508, 0.4, -0.00187193, 0.941654, 0.913513, 0.941408, 0.926566
0.546248, 33.5913, 0.705357, 1.57525, 0.4, -0.00187371, 0.941647, 0.913507, 0.941402, 0.92656
0.546298, 33.5896, 0.705272, 1.57541, 0.4, -0.00187549, 0.94164, 0.913502, 0.941397, 0.926555
0.546348, 33.5879, 0.705188, 1.57558, 0.4, -0.00187727, 0.941632, 0.913496, 0.941392, 0.926549
0.546398, 33.5862, 0.705104, 1.57574, 0.4, -0.00187905, 0.941625, 0.913491, 0.941387, 0.926543
0.546448, 33.5845, 0.70502, 1.57591, 0.4, -0.00188082, 0.941618, 0.913485, 0.941381, 0.926538
0.546498, 33.5828, 0.704935, 1.57607, 0.4, -0.0018826, 0.94161, 0.913479, 0.941376, 0.926532
0.546548, 33.5811, 0.704852, 1.57624, 0.4, -0.00188438, 0.941603, 0.913474, 0.941371, 0.926527
0.546598, 33.5794, 0.704767, 1.57641, 0.4, -0.00188615, 0.941596, 0.913468, 0.941366, 0.926521
0.546649, 33.5777, 0.704683, 1.57657, 0.4, -0.00188793, 0.941589, 0.913463, 0.941361, 0.926515
0.546699, 33.576, 0.704599, 1.57674, 0.4, -0.0018897, 0.941581, 0.913457, 0.941355, 0.92651
0.546749, 33.5743, 0.704515, 1.5769, 0.4, -0.00189148, 0.941574, 0.913451, 0.94135, 0.926504
0.546799, 33.5726, 0.704431, 1.57707, 0.4, -0.00189325, 0.941567, 0.913446, 0.941345, 0.926499
0.546849, 33.5709, 0.704347, 1.57723, 0.4, -0.00189503, 0.94156, 0.91344, 0.94134, 0.926493
0.546899, 33.5692, 0.704263, 1.5774, 0.4, -0.0018968, 0.941552, 0.913435, 0.941335, 0.926487
0.546949, 33.5675, 0.704179, 1.57757, 0.4, -0.00189857, 0.941545, 0.913429, 0.941329, 0.926482
0.546999, 33.5658, 0.704095, 1.57773, 0.4, -0.00190034, 0.941538, 0.913424, 0.941324, 0.926476
0.547049, 33.5641, 0.704011, 1.5779, 0.4, -0.00190212, 0.941531, 0.913418, 0.941319, 0.926471
0.547099, 33.5624, 0.703927, 1.57806, 0.4, -0.00190389, 0.941524, 0.913413, 0.941314, 0.926465
0.547149, 33.5607, 0.703843, 1.57823, 0.4, -0.00190566, 0.941517, 0.913407, 0.941309, 0.92646
0.547199, 33.559, 0.703759, 1.57839, 0.4, -0.00190743, 0.941509, 0.913402, 0.941304, 0.926454
0.547249, 33.5572, 0.703675, 1.57856, 0.4, -0.0019092, 0.941502, 0.913396, 0.941298, 0.926449
0.547299, 33.5555, 0.703591, 1.57873, 0.4, -0.00191097, 0.941495, 0.913391, 0.941293, 0.926443
0.547349, 33.5538, 0.703507, 1.57889, 0.4, -0.00191273, 0.941488, 0.913385, 0.941288, 0.926437
0.547399, 33.5521, 0.703423, 1.57906, 0.4, -0.0019145, 0.941481, 0.91338, 0.941283, 0.926432
0.547449, 33.5504, 0.703339, 1.57922, 0.4, -0.00191627, 0.941474, 0.913374, 0.941278, 0.926426
0.547499, 33.5486, 0.703255, 1.57939, 0.4, -0.00191804, 0.941467, 0.913369, 0.941273, 0.926421
0.547549, 33.5469, 0.703171, 1.57955, 0.4, -0.0019198, 0.94146, 0.913363, 0.941268, 0.926415
0.547599, 33.5452, 0.703087, 1.57972, 0.4, -0.00192157, 0.941453, 0.913358, 0.941262, 0.92641
0.547649, 33.5434, 0.703003, 1.57988, 0.4, -0.00192334, 0.941445, 0.913352, 0.941257, 0.926404
0.547699, 33.5417, 0.70292, 1.58005, 0.4, -0.0019251, 0.941438, 0.913347, 0.941252, 0.926399
0.547749, 33.54, 0.702836, 1.58022, 0.4, -0.00192686, 0.941431, 0.913341, 0.941247, 0.926393
0.547799, 33.5382, 0.702752, 1.58038, 0.4, -0.00192863, 0.941424, 0.913336, 0.941242, 0.926388
0.547849, 33.5365, 0.702668, 1.58055, 0.4, -0.00193039, 0.941417, 0.91333, 0.941237, 0.926382
0.547899, 33.5348, 0.702585, 1.58071, 0.4, -0.00193216, 0.94141, 0.913325, 0.941232, 0.926377
0.547949, 33.533, 0.702501, 1.58088, 0.4, -0.00193392, 0.941403, 0.913319, 0.941227, 0.926371
0.547999, 33.5313, 0.702417, 1.58104, 0.4, -0.00193568, 0.941396, 0.913314, 0.941221, 0.926366
0.548049, 33.5295, 0.702333, 1.58121, 0.4, -0.00193744, 0.941389, 0.913309, 0.941216, 0.92636
0.548099, 33.5278, 0.702249, 1.58137, 0.4, -0.0019392, 0.941382, 0.913303, 0.941211, 0.926355
0.548149, 33.5261, 0.702166, 1.58154, 0.4, -0.00194096, 0.941375, 0.913298, 0.941206, 0.92635
0.548199, 33.5243, 0.702082, 1.58171, 0.4, -0.00194272, 0.941368, 0.913292, 0.941201, 0.926344
0.548249, 33.5226, 0.701998, 1.58187, 0.4, -0.00194448, 0.941361, 0.913287, 0.941196, 0.926339
0.548299, 33.5208, 0.701915, 1.58204, 0.4, -0.00194624, 0.941354, 0.913282, 0.941191, 0.926333
0.548349, 33.5191, 0.701831, 1.5822, 0.4, -0.001948, 0.941347, 0.913276, 0.941186, 0.926328
0.548399, 33.5173, 0.701747, 1.58237, 0.4, -0.00194976, 0.941341, 0.913271, 0.941181, 0.926322
0.548449, 33.5155, 0.701664, 1.58253, 0.4, -0.00195152, 0.941334, 0.913266, 0.941176, 0.926317
0.548499, 33.5138, 0.70158, 1.5827, 0.4, -0.00195328, 0.941327, 0.91326, 0.941171, 0.926311
0.548549, 33.512, 0.701497, 1.58286, 0.4, -0.00195503, 0.94132, 0.913255, 0.941166, 0.926306
0.548599, 33.5103, 0.701413, 1.58303, 0.4, -0.00195679, 0.941313, 0.913249, 0.941161, 0.926301
0.548649, 33.5085, 0.701329, 1.5832, 0.4, -0.00195854, 0.941306, 0.913244, 0.941156, 0.926295
0.548699, 33.5067, 0.701246, 1.58336, 0.4, -0.0019603, 0.941299, 0.913239, 0.94115, 0.92629
0.548749, 33.505, 0.701162, 1.58353, 0.4, -0.00196205, 0.941292, 0.913233, 0.941145, 0.926284
0.548799, 33.5032, 0.701079, 1.58369, 0.4, -0.00196381, 0.941285, 0.913228, 0.94114, 0.926279
0.548849, 33.5014, 0.700995, 1.58386, 0.4, -0.00196556, 0.941279, 0.913223, 0.941135, 0.926274
0.548899, 33.4997, 0.700912, 1.58402, 0.4, -0.00196732, 0.941272, 0.913217, 0.94113, 0.926268
0.548949, 33.4979, 0.700828, 1.58419, 0.4, -0.00196907, 0.941265, 0.913212, 0.941125, 0.926263
0.548999, 33.4961, 0.700745, 1.58435, 0.4, -0.00197082, 0.941258, 0.913207, 0.94112, 0.926257
0.549049, 33.4944, 0.700662, 1.58452, 0.4, -0.00197257, 0.941251, 0.913202, 0.941115, 0.926252
0.549099, 33.4926, 0.700578, 1.58469, 0.4, -0.00197432, 0.941245, 0.913196, 0.94111, 0.926247
0.549149, 33.4908, 0.700495, 1.58485, 0.4, -0.00197607, 0.941238, 0.913191, 0.941105, 0.926241
0.549199, 33.489, 0.700411, 1.58502, 0.4, -0.00197782, 0.941231, 0.913186, 0.9411, 0.926236
0.549249, 33.4872, 0.700328, 1.58518, 0.4, -0.00197957, 0.941224, 0.91318, 0.941095, 0.926231
0.549299, 33.4855, 0.700244, 1.58535, 0.4, -0.00198132, 0.941217, 0.913175, 0.94109, 0.926225
0.549349, 33.4837, 0.700161, 1.58551, 0.4, -0.00198307, 0.941211, 0.91317, 0.941085, 0.92622
0.549399, 33.4819, 0.700078, 1.58568, 0.4, -0.00198482, 0.941204, 0.913165, 0.94108, 0.926215
0.549449, 33.4801, 0.699994, 1.58584, 0.4, -0.00198657, 0.941197, 0.913159, 0.941075, 0.926209
0.549499, 33.4783, 0.699911, 1.58601, 0.4, -0.00198832, 0.941191, 0.913154, 0.94107, 0.926204
0.549549, 33.4765, 0.699828, 1.58617, 0.4, -0.00199006, 0.941184, 0.913149, 0.941065, 0.926199
0.549599, 33.4747, 0.699745, 1.58634, 0.4, -0.00199181, 0.941177, 0.913144, 0.94106, 0.926193
0.549649, 33.4729, 0.699661, 1.58651, 0.4, -0.00199356, 0.941171, 0.913138, 0.941055, 0.926188
0.549699, 33.4711, 0.699578, 1.58667, 0.4, -0.0019953, 0.941164, 0.913133, 0.94105, 0.926183
0.549749, 33.4693, 0.699495, 1.58684, 0.4, -0.00199705, 0.941157, 0.913128, 0.941045, 0.926177
0.549799, 33.4675, 0.699412, 1.587, 0.4, -0.00199879, 0.94115, 0.913123, 0.94104, 0.926172
0.549849, 33.4657, 0.699328, 1.58717, 0.4, -0.00200053, 0.941144, 0.913117, 0.941035, 0.926167
0.549899, 33.4639, 0.699245, 1.58733, 0.4, -0.00200228, 0.941137, 0.913112, 0.941031, 0.926162
0.549949, 33.4621, 0.699162, 1.5875, 0.4, -0.00200402, 0.94113, 0.913107, 0.941026, 0.926156
0.549999, 33.4603, 0.699079, 1.58766, 0.4, -0.00200576, 0.941124, 0.913102, 0.941021, 0.926151
0.550049, 33.4585, 0.698996, 1.58783, 0.4, -0.00200751, 0.941117, 0.913096, 0.941016, 0.926146
0.550099, 33.4567, 0.698912, 1.588, 0.4, -0.00200925, 0.941111, 0.913091, 0.941011, 0.92614
0.550149, 33.4549, 0.698829, 1.58816, 0.4, -0.00201099, 0.941104, 0.913086, 0.941006, 0.926135
0.550199, 33.4531, 0.698746, 1.58833, 0.4, -0.00201273, 0.941097, 0.913081, 0.941001, 0.92613
0.550249, 33.4513, 0.698663, 1.58849, 0.4, -0.00201447, 0.941091, 0.913076, 0.940996, 0.926125
0.550299, 33.4495, 0.69858, 1.58866, 0.4, -0.00201621, 0.941084, 0.913071, 0.940991, 0.926119
0.550349, 33.4477, 0.698497, 1.58882, 0.4, -0.00201795, 0.941078, 0.913066, 0.940986, 0.926114
0.550399, 33.4458, 0.698414, 1.58899, 0.4, -0.00201969, 0.941071, 0.91306, 0.940981, 0.926109
0.550449, 33.444, 0.698331, 1.58915, 0.4, -0.00202142, 0.941065, 0.913055, 0.940976, 0.926104
0.550499, 33.4422, 0.698248, 1.58932, 0.4, -0.00202316, 0.941058, 0.91305, 0.940971, 0.926098
0.550549, 33.4404, 0.698165, 1.58948, 0.4, -0.0020249, 0.941052, 0.913045, 0.940966, 0.926093
0.550599, 33.4386, 0.698081, 1.58965, 0.4, -0.00202664, 0.941045, 0.91304, 0.940961, 0.926088
0.550649, 33.4367, 0.697999, 1.58981, 0.4, -0.00202837, 0.941039, 0.913035, 0.940957, 0.926083
0.550699, 33.4349, 0.697915, 1.58998, 0.4, -0.00203011, 0.941032, 0.91303, 0.940952, 0.926077
0.550749, 33.4331, 0.697832, 1.59014, 0.4, -0.00203184, 0.941025, 0.913024, 0.940947, 0.926072
0.550799, 33.4313, 0.697749, 1.59031, 0.4, -0.00203358, 0.941019, 0.913019, 0.940942, 0.926067
0.550849, 33.4294, 0.697667, 1.59048, 0.4, -0.00203531, 0.941013, 0.913014, 0.940937, 0.926062
0.550899, 33.4276, 0.697584, 1.59064, 0.4, -0.00203705, 0.941006, 0.913009, 0.940932, 0.926057
0.550949, 33.4258, 0.697501, 1.59081, 0.4, -0.00203878, 0.941, 0.913004, 0.940927, 0.926051
0.550999, 33.4239, 0.697418, 1.59097, 0.4, -0.00204051, 0.940993, 0.912999, 0.940922, 0.926046
0.551049, 33.4221, 0.697335, 1.59114, 0.4, -0.00204224, 0.940987, 0.912994, 0.940917, 0.926041
0.551099, 33.4202, 0.697252, 1.5913, 0.4, -0.00204398, 0.94098, 0.912989, 0.940913, 0.926036
0.551149, 33.4184, 0.697169, 1.59147, 0.4, -0.00204571, 0.940974, 0.912984, 0.940908, 0.926031
0.551199, 33.4166, 0.697086, 1.59163, 0.4, -0.00204744, 0.940968, 0.912979, 0.940903, 0.926026
0.551249, 33.4147, 0.697003, 1.5918, 0.4, -0.00204917, 0.940961, 0.912973, 0.940898, 0.92602
0.551299, 33.4129, 0.69692, 1.59196, 0.4, -0.0020509, 0.940955, 0.912968, 0.940893, 0.926015
0.551349, 33.411, 0.696838, 1.59213, 0.4, -0.00205263, 0.940948, 0.912963, 0.940888, 0.92601
0.551399, 33.4092, 0.696755, 1.59229, 0.4, -0.00205436, 0.940942, 0.912958, 0.940883, 0.926005
0.551449, 33.4073, 0.696672, 1.59246, 0.4, -0.00205608, 0.940935, 0.912953, 0.940879, 0.926
0.551499, 33.4055, 0.696589, 1.59262, 0.4, -0.00205781, 0.940929, 0.912948, 0.940874, 0.925995
0.551549, 33.4036, 0.696506, 1.59279, 0.4, -0.00205954, 0.940923, 0.912943, 0.940869, 0.925989
0.551599, 33.4018, 0.696424, 1.59296, 0.4, -0.00206127, 0.940916, 0.912938, 0.940864, 0.925984
0.551649, 33.3999, 0.696341, 1.59312, 0.4, -0.00206299, 0.94091, 0.912933, 0.940859, 0.925979
0.551699, 33.3981, 0.696258, 1.59329, 0.4, -0.00206472, 0.940904, 0.912928, 0.940854, 0.925974
0.551749, 33.3962, 0.696175, 1.59345, 0.4, -0.00206644, 0.940897, 0.912923, 0.94085, 0.925969
0.551799, 33.3943, 0.696093, 1.59362, 0.4, -0.00206817, 0.940891, 0.912918, 0.940845, 0.925964
0.551849, 33.3925, 0.69601, 1.59378, 0.4, -0.00206989, 0.940885, 0.912913, 0.94084, 0.925959
0.551899, 33.3906, 0.695927, 1.59395, 0.4, -0.00207162, 0.940879, 0.912908, 0.940835, 0.925954
0.551949, 33.3887, 0.695845, 1.59411, 0.4, -0.00207334, 0.940872, 0.912903, 0.94083, 0.925948
0.551999, 33.3869, 0.695762, 1.59428, 0.4, -0.00207506, 0.940866, 0.912898, 0.940826, 0.925943
0.552049, 33.385, 0.695679, 1.59444, 0.4, -0.00207679, 0.94086, 0.912893, 0.940821, 0.925938
0.552099, 33.3831, 0.695597, 1.59461, 0.4, -0.00207851, 0.940853, 0.912888, 0.940816, 0.925933
0.552149, 33.3813, 0.695514, 1.59477, 0.4, -0.00208023, 0.940847, 0.912883, 0.940811, 0.925928
0.552199, 33.3794, 0.695432, 1.59494, 0.4, -0.00208195, 0.940841, 0.912878, 0.940806, 0.925923
0.552249, 33.3775, 0.695349, 1.5951, 0.4, -0.00208367, 0.940835, 0.912873, 0.940802, 0.925918
0.552299, 33.3756, 0.695266, 1.59527, 0.4, -0.00208539, 0.940829, 0.912868, 0.940797, 0.925913
0.552349, 33.3738, 0.695184, 1.59543, 0.4, -0.00208711, 0.940822, 0.912863, 0.940792, 0.925908
0.552399, 33.3719, 0.695101, 1.5956, 0.4, -0.00208883, 0.940816, 0.912858, 0.940787, 0.925903
0.552449, 33.37, 0.695019, 1.59576, 0.4, -0.00209055, 0.94081, 0.912853, 0.940782, 0.925898
0.552499, 33.3681, 0.694936, 1.59593, 0.4, -0.00209227, 0.940804, 0.912849, 0.940778, 0.925893
0.552549, 33.3662, 0.694853, 1.59609, 0.4, -0.00209398, 0.940798, 0.912844, 0.940773, 0.925887
0.552599, 33.3644, 0.694771, 1.59626, 0.4, -0.0020957, 0.940792, 0.912839, 0.940768, 0.925882
0.552649, 33.3625, 0.694688, 1.59643, 0.4, -0.00209742, 0.940785, 0.912834, 0.940763, 0.925877
0.5527, 33.3606, 0.694606, 1.59659, 0.4, -0.00209913, 0.940779, 0.912829, 0.940759, 0.925872
0.55275, 33.3587, 0.694523, 1.59676, 0.4, -0.00210085, 0.940773, 0.912824, 0.940754, 0.925867
0.5528, 33.3568, 0.694441, 1.59692, 0.4, -0.00210256, 0.940767, 0.912819, 0.940749, 0.925862
0.55285, 33.3549, 0.694359, 1.59709, 0.4, -0.00210428, 0.940761, 0.912814, 0.940744, 0.925857
0.5529, 33.353, 0.694276, 1.59725, 0.4, -0.00210599, 0.940755, 0.912809, 0.94074, 0.925852
0.55295, 33.3511, 0.694194, 1.59742, 0.4, -0.00210771, 0.940749, 0.912804, 0.940735, 0.925847
0.553, 33.3492, 0.694111, 1.59758, 0.4, -0.00210942, 0.940742, 0.912799, 0.94073, 0.925842
0.55305, 33.3473, 0.694029, 1.59775, 0.4, -0.00211113, 0.940736, 0.912795, 0.940725, 0.925837
0.5531, 33.3454, 0.693947, 1.59791, 0.4, -0.00211285, 0.94073, 0.91279, 0.940721, 0.925832
0.55315, 33.3435, 0.693864, 1.59808, 0.4, -0.00211456, 0.940724, 0.912785, 0.940716, 0.925827
0.5532, 33.3416, 0.693782, 1.59824, 0.4, -0.00211627, 0.940718, 0.91278, 0.940711, 0.925822
0.55325, 33.3397, 0.693699, 1.59841, 0.4, -0.00211798, 0.940712, 0.912775, 0.940707, 0.925817
0.5533, 33.3378, 0.693617, 1.59857, 0.4, -0.00211969, 0.940706, 0.91277, 0.940702, 0.925812
0.55335, 33.3359, 0.693535, 1.59874, 0.4, -0.0021214, 0.9407, 0.912765, 0.940697, 0.925807
0.5534, 33.334, 0.693452, 1.5989, 0.4, -0.00212311, 0.940694, 0.91276, 0.940692, 0.925802
0.55345, 33.3321, 0.69337, 1.59907, 0.4, -0.00212482, 0.940688, 0.912756, 0.940688, 0.925797
0.5535, 33.3302, 0.693288, 1.59923, 0.4, -0.00212653, 0.940682, 0.912751, 0.940683, 0.925792
0.55355, 33.3282, 0.693205, 1.5994, 0.4, -0.00212823, 0.940676, 0.912746, 0.940678, 0.925787
0.5536, 33.3263, 0.693123, 1.59956, 0.4, -0.00212994, 0.94067, 0.912741, 0.940674, 0.925782
0.55365, 33.3244, 0.693041, 1.59973, 0.4, -0.00213165, 0.940664, 0.912736, 0.940669, 0.925777
0.5537, 33.3225, 0.692958, 1.59989, 0.4, -0.00213335, 0.940658, 0.912732, 0.940664, 0.925772
0.55375, 33.3206, 0.692876, 1.60006, 0.4, -0.00213506, 0.940652, 0.912727, 0.94066, 0.925767
0.5538, 33.3186, 0.692794, 1.60022, 0.4, -0.00213677, 0.940646, 0.912722, 0.940655, 0.925762
0.55385, 33.3167, 0.692712, 1.60039, 0.4, -0.00213847, 0.94064, 0.912717, 0.94065, 0.925758
0.5539, 33.3148, 0.69263, 1.60055, 0.4, -0.00214018, 0.940634, 0.912712, 0.940646, 0.925753
0.55395, 33.3129, 0.692547, 1.60072, 0.4, -0.00214188, 0.940628, 0.912708, 0.940641, 0.925748
0.554, 33.3109, 0.692465, 1.60088, 0.4, -0.00214358, 0.940622, 0.912703, 0.940636, 0.925743
0.55405, 33.309, 0.692383, 1.60105, 0.4, -0.00214529, 0.940617, 0.912698, 0.940632, 0.925738
0.5541, 33.3071, 0.692301, 1.60121, 0.4, -0.00214699, 0.940611, 0.912693, 0.940627, 0.925733
0.55415, 33.3052, 0.692219, 1.60138, 0.4, -0.00214869, 0.940605, 0.912688, 0.940622, 0.925728
0.5542, 33.3032, 0.692136, 1.60154, 0.4, -0.00215039, 0.940599, 0.912684, 0.940618, 0.925723
0.55425, 33.3013, 0.692054, 1.60171, 0.4, -0.00215209, 0.940593, 0.912679, 0.940613, 0.925718
0.5543, 33.2993, 0.691972, 1.60187, 0.4, -0.00215379, 0.940587, 0.912674, 0.940608, 0.925713
0.55435, 33.2974, 0.69189, 1.60204, 0.4, -0.00215549, 0.940581, 0.912669, 0.940604, 0.925708
0.5544, 33.2955, 0.691808, 1.6022, 0.4, -0.00215719, 0.940575, 0.912665, 0.940599, 0.925703
0.55445, 33.2935, 0.691726, 1.60237, 0.4, -0.00215889, 0.940569, 0.91266, 0.940594, 0.925698
0.5545, 33.2916, 0.691644, 1.60253, 0.4, -0.00216059, 0.940564, 0.912655, 0.94059, 0.925694
0.55455, 33.2896, 0.691562, 1.6027, 0.4, -0.00216229, 0.940558, 0.91265, 0.940585, 0.925689
0.5546, 33.2877, 0.69148, 1.60286, 0.4, -0.00216399, 0.940552, 0.912646, 0.94058, 0.925684
0.55465, 33.2857, 0.691398, 1.60303, 0.4, -0.00216569, 0.940546, 0.912641, 0.940576, 0.925679
0.5547, 33.2838, 0.691316, 1.60319, 0.4, -0.00216738, 0.94054, 0.912636, 0.940571, 0.925674
0.55475, 33.2818, 0.691234, 1.60336, 0.4, -0.00216908, 0.940535, 0.912632, 0.940567, 0.925669
0.5548, 33.2799, 0.691152, 1.60352, 0.4, -0.00217077, 0.940529, 0.912627, 0.940562, 0.925664
0.55485, 33.2779, 0.69107, 1.60369, 0.4, -0.00217247, 0.940523, 0.912622, 0.940557, 0.925659
0.5549, 33.276, 0.690987, 1.60385, 0.4, -0.00217416, 0.940517, 0.912617, 0.940553, 0.925654
0.55495, 33.274, 0.690906, 1.60402, 0.4, -0.00217586, 0.940511, 0.912613, 0.940548, 0.92565
0.555, 33.2721, 0.690824, 1.60418, 0.4, -0.00217755, 0.940506, 0.912608, 0.940543, 0.925645
0.55505, 33.2701, 0.690742, 1.60435, 0.4, -0.00217925, 0.9405, 0.912603, 0.940539, 0.92564
0.5551, 33.2681, 0.69066, 1.60451, 0.4, -0.00218094, 0.940494, 0.912599, 0.940534, 0.925635
0.55515, 33.2662, 0.690578, 1.60468, 0.4, -0.00218263, 0.940488, 0.912594, 0.94053, 0.92563
0.5552, 33.2642, 0.690496, 1.60484, 0.4, -0.00218432, 0.940483, 0.912589, 0.940525, 0.925625
0.55525, 33.2622, 0.690414, 1.60501, 0.4, -0.00218601, 0.940477, 0.912585, 0.940521, 0.925621
0.5553, 33.2603, 0.690332, 1.60517, 0.4, -0.00218771, 0.940471, 0.91258, 0.940516, 0.925616
0.55535, 33.2583, 0.69025, 1.60534, 0.4, -0.0021894, 0.940466, 0.912575, 0.940511, 0.925611
0.5554, 33.2563, 0.690168, 1.6055, 0.4, -0.00219109, 0.94046, 0.912571, 0.940507, 0.925606
0.55545, 33.2544, 0.690086, 1.60567, 0.4, -0.00219278, 0.940454, 0.912566, 0.940502, 0.925601
0.5555, 33.2524, 0.690004, 1.60583, 0.4, -0.00219446, 0.940449, 0.912562, 0.940498, 0.925597
0.55555, 33.2504, 0.689923, 1.606, 0.4, -0.00219615, 0.940443, 0.912557, 0.940493, 0.925592
0.5556, 33.2484, 0.689841, 1.60616, 0.4, -0.00219784, 0.940437, 0.912552, 0.940489, 0.925587
0.55565, 33.2464, 0.689759, 1.60633, 0.4, -0.00219953, 0.940432, 0.912548, 0.940484, 0.925582
0.5557, 33.2445, 0.689677, 1.60649, 0.4, -0.00220122, 0.940426, 0.912543, 0.940479, 0.925577
0.55575, 33.2425, 0.689595, 1.60666, 0.4, -0.0022029, 0.94042, 0.912538, 0.940475, 0.925573
0.5558, 33.2405, 0.689514, 1.60682, 0.4, -0.00220459, 0.940415, 0.912534, 0.94047, 0.925568
0.55585, 33.2385, 0.689432, 1.60699, 0.4, -0.00220627, 0.940409, 0.912529, 0.940466, 0.925563
0.5559, 33.2365, 0.68935, 1.60715, 0.4, -0.00220796, 0.940404, 0.912525, 0.940461, 0.925558
0.55595, 33.2345, 0.689268, 1.60732, 0.4, -0.00220964, 0.940398, 0.91252, 0.940457, 0.925554
0.556, 33.2326, 0.689187, 1.60748, 0.4, -0.00221133, 0.940392, 0.912515, 0.940452, 0.925549
0.55605, 33.2306, 0.689105, 1.60765, 0.4, -0.00221301, 0.940387, 0.912511, 0.940448, 0.925544
0.5561, 33.2286, 0.689023, 1.60781, 0.4, -0.0022147, 0.940381, 0.912506, 0.940443, 0.925539
0.55615, 33.2266, 0.688941, 1.60798, 0.4, -0.00221638, 0.940376, 0.912502, 0.940439, 0.925534
0.5562, 33.2246, 0.68886, 1.60814, 0.4, -0.00221806, 0.94037, 0.912497, 0.940434, 0.92553
