Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.592356, 31.4142, 0.630262, 1.46085, 0.4, -0.00330688, 0.937362, 0.909703, 0.937465, 0.922494
0.592406, 31.4113, 0.630183, 1.46087, 0.4, -0.00330822, 0.93736, 0.9097, 0.937462, 0.92249
0.592456, 31.4083, 0.630103, 1.46088, 0.4, -0.00330955, 0.937358, 0.909697, 0.937459, 0.922487
0.592506, 31.4053, 0.630024, 1.4609, 0.4, -0.00331089, 0.937356, 0.909695, 0.937455, 0.922484
0.592556, 31.4023, 0.629944, 1.46092, 0.4, -0.00331223, 0.937354, 0.909692, 0.937452, 0.922481
0.592606, 31.3993, 0.629865, 1.46094, 0.4, -0.00331356, 0.937352, 0.909689, 0.937448, 0.922477
0.592656, 31.3963, 0.629785, 1.46095, 0.4, -0.00331489, 0.93735, 0.909687, 0.937445, 0.922474
0.592706, 31.3934, 0.629705, 1.46097, 0.4, -0.00331623, 0.937348, 0.909684, 0.937442, 0.922471
0.592756, 31.3904, 0.629626, 1.46099, 0.4, -0.00331756, 0.937346, 0.909681, 0.937438, 0.922468
0.592806, 31.3874, 0.629546, 1.46101, 0.4, -0.0033189, 0.937344, 0.909679, 0.937435, 0.922464
0.592856, 31.3844, 0.629467, 1.46103, 0.4, -0.00332023, 0.937342, 0.909676, 0.937432, 0.922461
0.592906, 31.3814, 0.629387, 1.46104, 0.4, -0.00332156, 0.93734, 0.909673, 0.937428, 0.922458
0.592956, 31.3784, 0.629307, 1.46106, 0.4, -0.00332289, 0.937338, 0.909671, 0.937425, 0.922455
0.593006, 31.3754, 0.629228, 1.46108, 0.4, -0.00332422, 0.937336, 0.909668, 0.937422, 0.922451
0.593056, 31.3724, 0.629148, 1.4611, 0.4, -0.00332555, 0.937334, 0.909665, 0.937418, 0.922448
0.593106, 31.3695, 0.629069, 1.46111, 0.4, -0.00332689, 0.937332, 0.909663, 0.937415, 0.922445
0.593156, 31.3665, 0.628989, 1.46113, 0.4, -0.00332822, 0.93733, 0.90966, 0.937412, 0.922442
0.593206, 31.3635, 0.628909, 1.46114, 0.4, -0.00332954, 0.937328, 0.909657, 0.937408, 0.922439
0.593256, 31.3605, 0.62883, 1.46116, 0.4, -0.00333087, 0.937326, 0.909655, 0.937405, 0.922435
0.593306, 31.3575, 0.62875, 1.46118, 0.4, -0.0033322, 0.937324, 0.909652, 0.937402, 0.922432
0.593356, 31.3545, 0.628671, 1.46119, 0.4, -0.00333353, 0.937322, 0.909649, 0.937398, 0.922429
0.593406, 31.3515, 0.628591, 1.46121, 0.4, -0.00333486, 0.93732, 0.909647, 0.937395, 0.922426
0.593456, 31.3485, 0.628511, 1.46123, 0.4, -0.00333618, 0.937318, 0.909644, 0.937392, 0.922423
0.593506, 31.3455, 0.628432, 1.46124, 0.4, -0.00333751, 0.937316, 0.909641, 0.937388, 0.922419
0.593556, 31.3425, 0.628352, 1.46126, 0.4, -0.00333884, 0.937314, 0.909639, 0.937385, 0.922416
0.593606, 31.3394, 0.628272, 1.46127, 0.4, -0.00334016, 0.937312, 0.909636, 0.937382, 0.922413
0.593656, 31.3364, 0.628193, 1.46129, 0.4, -0.00334149, 0.93731, 0.909633, 0.937378, 0.92241
0.593706, 31.3334, 0.628113, 1.46131, 0.4, -0.00334281, 0.937308, 0.909631, 0.937375, 0.922406
0.593756, 31.3304, 0.628034, 1.46132, 0.4, -0.00334414, 0.937306, 0.909628, 0.937372, 0.922403
0.593806, 31.3274, 0.627954, 1.46134, 0.4, -0.00334546, 0.937304, 0.909625, 0.937368, 0.9224
0.593856, 31.3244, 0.627874, 1.46136, 0.4, -0.00334679, 0.937302, 0.909623, 0.937365, 0.922397
0.593906, 31.3214, 0.627795, 1.46137, 0.4, -0.00334811, 0.9373, 0.90962, 0.937362, 0.922394
0.593956, 31.3184, 0.627715, 1.46139, 0.4, -0.00334943, 0.937298, 0.909618, 0.937358, 0.92239
0.594006, 31.3154, 0.627636, 1.46141, 0.4, -0.00335075, 0.937296, 0.909615, 0.937355, 0.922387
0.594056, 31.3123, 0.627556, 1.46143, 0.4, -0.00335207, 0.937295, 0.909612, 0.937352, 0.922384
0.594106, 31.3093, 0.627476, 1.46144, 0.4, -0.0033534, 0.937293, 0.90961, 0.937348, 0.922381
0.594156, 31.3063, 0.627397, 1.46146, 0.4, -0.00335472, 0.937291, 0.909607, 0.937345, 0.922378
0.594206, 31.3033, 0.627317, 1.46148, 0.4, -0.00335604, 0.937289, 0.909604, 0.937342, 0.922374
0.594256, 31.3003, 0.627238, 1.46149, 0.4, -0.00335736, 0.937287, 0.909602, 0.937338, 0.922371
0.594306, 31.2972, 0.627158, 1.46151, 0.4, -0.00335867, 0.937285, 0.909599, 0.937335, 0.922368
0.594356, 31.2942, 0.627079, 1.46153, 0.4, -0.00335999, 0.937283, 0.909597, 0.937332, 0.922365
0.594406, 31.2912, 0.626999, 1.46155, 0.4, -0.00336131, 0.937281, 0.909594, 0.937328, 0.922362
0.594456, 31.2882, 0.626919, 1.46156, 0.4, -0.00336263, 0.937279, 0.909591, 0.937325, 0.922359
0.594506, 31.2851, 0.62684, 1.46158, 0.4, -0.00336395, 0.937277, 0.909589, 0.937322, 0.922355
0.594556, 31.2821, 0.62676, 1.4616, 0.4, -0.00336526, 0.937275, 0.909586, 0.937318, 0.922352
0.594606, 31.2791, 0.62668, 1.46162, 0.4, -0.00336658, 0.937273, 0.909583, 0.937315, 0.922349
0.594656, 31.2761, 0.626601, 1.46163, 0.4, -0.0033679, 0.937272, 0.909581, 0.937312, 0.922346
0.594706, 31.273, 0.626521, 1.46165, 0.4, -0.00336921, 0.93727, 0.909578, 0.937308, 0.922343
0.594756, 31.27, 0.626442, 1.46167, 0.4, -0.00337053, 0.937268, 0.909576, 0.937305, 0.922339
0.594806, 31.267, 0.626362, 1.46169, 0.4, -0.00337184, 0.937266, 0.909573, 0.937302, 0.922336
0.594857, 31.2639, 0.626282, 1.46171, 0.4, -0.00337316, 0.937264, 0.90957, 0.937299, 0.922333
0.594907, 31.2609, 0.626203, 1.46172, 0.4, -0.00337447, 0.937262, 0.909568, 0.937295, 0.92233
0.594957, 31.2578, 0.626123, 1.46174, 0.4, -0.00337578, 0.93726, 0.909565, 0.937292, 0.922327
0.595007, 31.2548, 0.626043, 1.46175, 0.4, -0.00337709, 0.937258, 0.909563, 0.937289, 0.922324
0.595057, 31.2518, 0.625964, 1.46177, 0.4, -0.00337841, 0.937257, 0.90956, 0.937285, 0.92232
0.595107, 31.2487, 0.625884, 1.46179, 0.4, -0.00337972, 0.937255, 0.909557, 0.937282, 0.922317
0.595157, 31.2457, 0.625805, 1.4618, 0.4, -0.00338103, 0.937253, 0.909555, 0.937279, 0.922314
0.595207, 31.2426, 0.625725, 1.46182, 0.4, -0.00338234, 0.937251, 0.909552, 0.937275, 0.922311
0.595257, 31.2396, 0.625646, 1.46183, 0.4, -0.00338365, 0.937249, 0.90955, 0.937272, 0.922308
0.595307, 31.2365, 0.625566, 1.46185, 0.4, -0.00338496, 0.937247, 0.909547, 0.937269, 0.922305
0.595357, 31.2335, 0.625486, 1.46187, 0.4, -0.00338627, 0.937245, 0.909544, 0.937265, 0.922301
0.595407, 31.2305, 0.625407, 1.46188, 0.4, -0.00338758, 0.937244, 0.909542, 0.937262, 0.922298
0.595457, 31.2274, 0.625327, 1.4619, 0.4, -0.00338889, 0.937242, 0.909539, 0.937259, 0.922295
0.595507, 31.2244, 0.625247, 1.46192, 0.4, -0.0033902, 0.93724, 0.909537, 0.937256, 0.922292
0.595557, 31.2213, 0.625168, 1.46193, 0.4, -0.0033915, 0.937238, 0.909534, 0.937252, 0.922289
0.595607, 31.2183, 0.625088, 1.46195, 0.4, -0.00339281, 0.937236, 0.909531, 0.937249, 0.922286
0.595657, 31.2152, 0.625009, 1.46197, 0.4, -0.00339412, 0.937235, 0.909529, 0.937246, 0.922282
0.595707, 31.2121, 0.624929, 1.46198, 0.4, -0.00339542, 0.937233, 0.909526, 0.937242, 0.922279
0.595757, 31.2091, 0.624849, 1.462, 0.4, -0.00339673, 0.937231, 0.909524, 0.937239, 0.922276
0.595807, 31.206, 0.62477, 1.46202, 0.4, -0.00339803, 0.937229, 0.909521, 0.937236, 0.922273
0.595857, 31.203, 0.62469, 1.46203, 0.4, -0.00339934, 0.937227, 0.909519, 0.937232, 0.92227
0.595907, 31.1999, 0.62461, 1.46205, 0.4, -0.00340064, 0.937226, 0.909516, 0.937229, 0.922267
0.595957, 31.1968, 0.624531, 1.46207, 0.4, -0.00340195, 0.937224, 0.909513, 0.937226, 0.922264
0.596007, 31.1938, 0.624451, 1.46208, 0.4, -0.00340325, 0.937222, 0.909511, 0.937223, 0.92226
0.596057, 31.1907, 0.624372, 1.4621, 0.4, -0.00340455, 0.93722, 0.909508, 0.937219, 0.922257
0.596107, 31.1877, 0.624292, 1.46212, 0.4, -0.00340586, 0.937218, 0.909506, 0.937216, 0.922254
0.596157, 31.1846, 0.624212, 1.46214, 0.4, -0.00340716, 0.937217, 0.909503, 0.937213, 0.922251
0.596207, 31.1815, 0.624133, 1.46215, 0.4, -0.00340846, 0.937215, 0.909501, 0.937209, 0.922248
0.596257, 31.1785, 0.624053, 1.46217, 0.4, -0.00340976, 0.937213, 0.909498, 0.937206, 0.922245
0.596307, 31.1754, 0.623973, 1.46219, 0.4, -0.00341106, 0.937211, 0.909495, 0.937203, 0.922242
0.596357, 31.1723, 0.623894, 1.4622, 0.4, -0.00341236, 0.937209, 0.909493, 0.9372, 0.922238
0.596407, 31.1692, 0.623814, 1.46222, 0.4, -0.00341366, 0.937208, 0.90949, 0.937196, 0.922235
0.596457, 31.1662, 0.623735, 1.46224, 0.4, -0.00341496, 0.937206, 0.909488, 0.937193, 0.922232
0.596507, 31.1631, 0.623655, 1.46226, 0.4, -0.00341626, 0.937204, 0.909485, 0.93719, 0.922229
0.596557, 31.16, 0.623576, 1.46227, 0.4, -0.00341756, 0.937202, 0.909483, 0.937187, 0.922226
0.596607, 31.1569, 0.623496, 1.46229, 0.4, -0.00341886, 0.937201, 0.90948, 0.937183, 0.922223
0.596657, 31.1539, 0.623416, 1.46231, 0.4, -0.00342015, 0.937199, 0.909478, 0.93718, 0.92222
0.596707, 31.1508, 0.623337, 1.46232, 0.4, -0.00342145, 0.937197, 0.909475, 0.937177, 0.922216
0.596757, 31.1477, 0.623257, 1.46234, 0.4, -0.00342275, 0.937195, 0.909473, 0.937173, 0.922213
0.596807, 31.1446, 0.623177, 1.46235, 0.4, -0.00342404, 0.937194, 0.90947, 0.93717, 0.92221
0.596857, 31.1415, 0.623098, 1.46237, 0.4, -0.00342534, 0.937192, 0.909467, 0.937167, 0.922207
0.596907, 31.1385, 0.623018, 1.46238, 0.4, -0.00342663, 0.93719, 0.909465, 0.937164, 0.922204
0.596957, 31.1354, 0.622938, 1.4624, 0.4, -0.00342793, 0.937189, 0.909462, 0.93716, 0.922201
0.597007, 31.1323, 0.622859, 1.46241, 0.4, -0.00342922, 0.937187, 0.90946, 0.937157, 0.922198
0.597057, 31.1292, 0.622779, 1.46243, 0.4, -0.00343051, 0.937185, 0.909457, 0.937154, 0.922195
0.597107, 31.1261, 0.6227, 1.46245, 0.4, -0.00343181, 0.937183, 0.909455, 0.937151, 0.922192
0.597157, 31.123, 0.62262, 1.46246, 0.4, -0.0034331, 0.937182, 0.909452, 0.937147, 0.922188
0.597207, 31.1199, 0.62254, 1.46248, 0.4, -0.00343439, 0.93718, 0.90945, 0.937144, 0.922185
0.597257, 31.1168, 0.622461, 1.46249, 0.4, -0.00343568, 0.937178, 0.909447, 0.937141, 0.922182
0.597307, 31.1138, 0.622381, 1.46251, 0.4, -0.00343697, 0.937177, 0.909445, 0.937138, 0.922179
0.597357, 31.1107, 0.622302, 1.46252, 0.4, -0.00343826, 0.937175, 0.909442, 0.937134, 0.922176
0.597407, 31.1076, 0.622222, 1.46254, 0.4, -0.00343955, 0.937173, 0.90944, 0.937131, 0.922173
0.597457, 31.1045, 0.622142, 1.46256, 0.4, -0.00344084, 0.937172, 0.909437, 0.937128, 0.92217
0.597507, 31.1014, 0.622063, 1.46257, 0.4, -0.00344213, 0.93717, 0.909435, 0.937124, 0.922167
0.597557, 31.0983, 0.621983, 1.46259, 0.4, -0.00344342, 0.937168, 0.909432, 0.937121, 0.922163
0.597607, 31.0952, 0.621903, 1.46261, 0.4, -0.00344471, 0.937167, 0.90943, 0.937118, 0.92216
0.597657, 31.0921, 0.621824, 1.46262, 0.4, -0.003446, 0.937165, 0.909427, 0.937115, 0.922157
0.597707, 31.089, 0.621744, 1.46264, 0.4, -0.00344728, 0.937163, 0.909425, 0.937111, 0.922154
0.597757, 31.0859, 0.621665, 1.46266, 0.4, -0.00344857, 0.937161, 0.909422, 0.937108, 0.922151
0.597807, 31.0828, 0.621585, 1.46267, 0.4, -0.00344986, 0.93716, 0.90942, 0.937105, 0.922148
0.597857, 31.0797, 0.621505, 1.46269, 0.4, -0.00345114, 0.937158, 0.909417, 0.937102, 0.922145
0.597907, 31.0766, 0.621426, 1.4627, 0.4, -0.00345243, 0.937156, 0.909415, 0.937098, 0.922142
0.597957, 31.0734, 0.621346, 1.46272, 0.4, -0.00345371, 0.937155, 0.909412, 0.937095, 0.922139
0.598007, 31.0703, 0.621266, 1.46274, 0.4, -0.003455, 0.937153, 0.90941, 0.937092, 0.922136
0.598057, 31.0672, 0.621187, 1.46276, 0.4, -0.00345628, 0.937151, 0.909407, 0.937089, 0.922132
0.598107, 31.0641, 0.621107, 1.46277, 0.4, -0.00345757, 0.93715, 0.909405, 0.937085, 0.922129
0.598157, 31.061, 0.621027, 1.46279, 0.4, -0.00345885, 0.937148, 0.909402, 0.937082, 0.922126
0.598207, 31.0579, 0.620948, 1.46281, 0.4, -0.00346013, 0.937147, 0.9094, 0.937079, 0.922123
0.598257, 31.0548, 0.620868, 1.46282, 0.4, -0.00346141, 0.937145, 0.909397, 0.937076, 0.92212
0.598307, 31.0517, 0.620788, 1.46284, 0.4, -0.0034627, 0.937143, 0.909395, 0.937072, 0.922117
0.598357, 31.0485, 0.620709, 1.46286, 0.4, -0.00346398, 0.937142, 0.909392, 0.937069, 0.922114
0.598407, 31.0454, 0.620629, 1.46287, 0.4, -0.00346526, 0.93714, 0.90939, 0.937066, 0.922111
0.598457, 31.0423, 0.62055, 1.46289, 0.4, -0.00346654, 0.937139, 0.909387, 0.937063, 0.922108
0.598507, 31.0392, 0.62047, 1.46291, 0.4, -0.00346782, 0.937137, 0.909385, 0.93706, 0.922105
0.598557, 31.0361, 0.62039, 1.46293, 0.4, -0.0034691, 0.937135, 0.909382, 0.937056, 0.922102
0.598607, 31.0329, 0.620311, 1.46294, 0.4, -0.00347038, 0.937134, 0.90938, 0.937053, 0.922099
0.598657, 31.0298, 0.620231, 1.46296, 0.4, -0.00347165, 0.937132, 0.909377, 0.93705, 0.922095
0.598707, 31.0267, 0.620151, 1.46297, 0.4, -0.00347293, 0.93713, 0.909375, 0.937047, 0.922092
0.598757, 31.0236, 0.620072, 1.46299, 0.4, -0.00347421, 0.937129, 0.909372, 0.937043, 0.922089
0.598807, 31.0204, 0.619992, 1.463, 0.4, -0.00347549, 0.937127, 0.90937, 0.93704, 0.922086
0.598857, 31.0173, 0.619912, 1.46302, 0.4, -0.00347676, 0.937126, 0.909367, 0.937037, 0.922083
0.598907, 31.0142, 0.619833, 1.46303, 0.4, -0.00347804, 0.937124, 0.909365, 0.937034, 0.92208
0.598957, 31.011, 0.619753, 1.46305, 0.4, -0.00347932, 0.937122, 0.909362, 0.93703, 0.922077
0.599007, 31.0079, 0.619673, 1.46306, 0.4, -0.00348059, 0.937121, 0.90936, 0.937027, 0.922074
0.599057, 31.0048, 0.619594, 1.46308, 0.4, -0.00348187, 0.937119, 0.909357, 0.937024, 0.922071
0.599107, 31.0016, 0.619514, 1.4631, 0.4, -0.00348314, 0.937118, 0.909355, 0.937021, 0.922068
0.599157, 30.9985, 0.619434, 1.46311, 0.4, -0.00348441, 0.937116, 0.909352, 0.937017, 0.922065
0.599207, 30.9954, 0.619355, 1.46313, 0.4, -0.00348569, 0.937114, 0.90935, 0.937014, 0.922062
0.599257, 30.9922, 0.619275, 1.46314, 0.4, -0.00348696, 0.937113, 0.909347, 0.937011, 0.922059
0.599307, 30.9891, 0.619195, 1.46316, 0.4, -0.00348823, 0.937111, 0.909345, 0.937008, 0.922055
0.599357, 30.9859, 0.619116, 1.46318, 0.4, -0.0034895, 0.93711, 0.909343, 0.937005, 0.922052
0.599407, 30.9828, 0.619036, 1.46319, 0.4, -0.00349078, 0.937108, 0.90934, 0.937001, 0.922049
0.599457, 30.9797, 0.618956, 1.46321, 0.4, -0.00349205, 0.937107, 0.909338, 0.936998, 0.922046
0.599507, 30.9765, 0.618877, 1.46322, 0.4, -0.00349332, 0.937105, 0.909335, 0.936995, 0.922043
0.599557, 30.9734, 0.618797, 1.46324, 0.4, -0.00349459, 0.937104, 0.909333, 0.936992, 0.92204
0.599607, 30.9702, 0.618717, 1.46326, 0.4, -0.00349586, 0.937102, 0.90933, 0.936988, 0.922037
0.599657, 30.9671, 0.618638, 1.46327, 0.4, -0.00349713, 0.937101, 0.909328, 0.936985, 0.922034
0.599707, 30.9639, 0.618558, 1.46329, 0.4, -0.0034984, 0.937099, 0.909325, 0.936982, 0.922031
0.599757, 30.9608, 0.618478, 1.46331, 0.4, -0.00349966, 0.937097, 0.909323, 0.936979, 0.922028
0.599807, 30.9576, 0.618399, 1.46332, 0.4, -0.00350093, 0.937096, 0.90932, 0.936975, 0.922025
0.599857, 30.9545, 0.618319, 1.46334, 0.4, -0.0035022, 0.937094, 0.909318, 0.936972, 0.922022
0.599907, 30.9513, 0.618239, 1.46335, 0.4, -0.00350347, 0.937093, 0.909316, 0.936969, 0.922019
0.599957, 30.9482, 0.61816, 1.46337, 0.4, -0.00350473, 0.937091, 0.909313, 0.936966, 0.922016
0.600007, 30.945, 0.61808, 1.46339, 0.4, -0.003506, 0.93709, 0.909311, 0.936963, 0.922013
0.600057, 30.9419, 0.618, 1.46341, 0.4, -0.00350726, 0.937088, 0.909308, 0.936959, 0.92201
0.600107, 30.9387, 0.617921, 1.46342, 0.4, -0.00350853, 0.937087, 0.909306, 0.936956, 0.922007
0.600157, 30.9356, 0.617841, 1.46344, 0.4, -0.00350979, 0.937085, 0.909303, 0.936953, 0.922004
0.600207, 30.9324, 0.617761, 1.46346, 0.4, -0.00351106, 0.937084, 0.909301, 0.93695, 0.922001
0.600257, 30.9292, 0.617682, 1.46347, 0.4, -0.00351232, 0.937082, 0.909298, 0.936946, 0.921997
0.600307, 30.9261, 0.617602, 1.46349, 0.4, -0.00351358, 0.937081, 0.909296, 0.936943, 0.921994
0.600357, 30.9229, 0.617522, 1.46351, 0.4, -0.00351485, 0.937079, 0.909294, 0.93694, 0.921991
0.600407, 30.9197, 0.617443, 1.46352, 0.4, -0.00351611, 0.937078, 0.909291, 0.936937, 0.921988
0.600457, 30.9166, 0.617363, 1.46354, 0.4, -0.00351737, 0.937076, 0.909289, 0.936934, 0.921985
0.600507, 30.9134, 0.617283, 1.46356, 0.4, -0.00351863, 0.937075, 0.909286, 0.93693, 0.921982
0.600557, 30.9102, 0.617203, 1.46358, 0.4, -0.00351989, 0.937073, 0.909284, 0.936927, 0.921979
0.600607, 30.9071, 0.617124, 1.46359, 0.4, -0.00352115, 0.937072, 0.909281, 0.936924, 0.921976
0.600657, 30.9039, 0.617044, 1.46361, 0.4, -0.00352241, 0.93707, 0.909279, 0.936921, 0.921973
0.600707, 30.9007, 0.616964, 1.46362, 0.4, -0.00352367, 0.937069, 0.909277, 0.936918, 0.92197
0.600757, 30.8976, 0.616885, 1.46364, 0.4, -0.00352493, 0.937067, 0.909274, 0.936914, 0.921967
0.600807, 30.8944, 0.616805, 1.46365, 0.4, -0.00352619, 0.937066, 0.909272, 0.936911, 0.921964
0.600857, 30.8912, 0.616725, 1.46367, 0.4, -0.00352745, 0.937064, 0.909269, 0.936908, 0.921961
0.600908, 30.888, 0.616645, 1.46368, 0.4, -0.0035287, 0.937063, 0.909267, 0.936905, 0.921958
0.600958, 30.8849, 0.616566, 1.4637, 0.4, -0.00352996, 0.937061, 0.909265, 0.936902, 0.921955
0.601008, 30.8817, 0.616486, 1.46371, 0.4, -0.00353122, 0.93706, 0.909262, 0.936898, 0.921952
0.601058, 30.8785, 0.616406, 1.46373, 0.4, -0.00353247, 0.937058, 0.90926, 0.936895, 0.921949
0.601108, 30.8753, 0.616327, 1.46375, 0.4, -0.00353373, 0.937057, 0.909257, 0.936892, 0.921946
0.601158, 30.8721, 0.616247, 1.46376, 0.4, -0.00353498, 0.937055, 0.909255, 0.936889, 0.921943
0.601208, 30.869, 0.616167, 1.46378, 0.4, -0.00353624, 0.937054, 0.909252, 0.936886, 0.92194
0.601258, 30.8658, 0.616087, 1.46379, 0.4, -0.00353749, 0.937052, 0.90925, 0.936882, 0.921937
0.601308, 30.8626, 0.616008, 1.46381, 0.4, -0.00353875, 0.937051, 0.909248, 0.936879, 0.921934
0.601358, 30.8594, 0.615928, 1.46382, 0.4, -0.00354, 0.93705, 0.909245, 0.936876, 0.921931
0.601408, 30.8562, 0.615848, 1.46384, 0.4, -0.00354125, 0.937048, 0.909243, 0.936873, 0.921928
0.601458, 30.853, 0.615769, 1.46386, 0.4, -0.0035425, 0.937047, 0.90924, 0.93687, 0.921925
0.601508, 30.8498, 0.615689, 1.46387, 0.4, -0.00354376, 0.937045, 0.909238, 0.936866, 0.921922
0.601558, 30.8467, 0.615609, 1.46389, 0.4, -0.00354501, 0.937044, 0.909236, 0.936863, 0.921919
0.601608, 30.8435, 0.615529, 1.4639, 0.4, -0.00354626, 0.937042, 0.909233, 0.93686, 0.921916
0.601658, 30.8403, 0.61545, 1.46392, 0.4, -0.00354751, 0.937041, 0.909231, 0.936857, 0.921913
0.601708, 30.8371, 0.61537, 1.46394, 0.4, -0.00354876, 0.93704, 0.909228, 0.936854, 0.92191
0.601758, 30.8339, 0.61529, 1.46395, 0.4, -0.00355001, 0.937038, 0.909226, 0.93685, 0.921906
0.601808, 30.8307, 0.615211, 1.46397, 0.4, -0.00355126, 0.937037, 0.909224, 0.936847, 0.921903
0.601858, 30.8275, 0.615131, 1.46399, 0.4, -0.00355251, 0.937035, 0.909221, 0.936844, 0.9219
0.601908, 30.8243, 0.615051, 1.464, 0.4, -0.00355375, 0.937034, 0.909219, 0.936841, 0.921897
0.601958, 30.8211, 0.614971, 1.46402, 0.4, -0.003555, 0.937033, 0.909217, 0.936838, 0.921894
0.602008, 30.8179, 0.614892, 1.46404, 0.4, -0.00355625, 0.937031, 0.909214, 0.936834, 0.921891
0.602058, 30.8147, 0.614812, 1.46405, 0.4, -0.00355749, 0.93703, 0.909212, 0.936831, 0.921888
0.602108, 30.8115, 0.614732, 1.46407, 0.4, -0.00355874, 0.937028, 0.909209, 0.936828, 0.921885
0.602158, 30.8083, 0.614653, 1.46409, 0.4, -0.00355999, 0.937027, 0.909207, 0.936825, 0.921882
0.602208, 30.8051, 0.614573, 1.4641, 0.4, -0.00356123, 0.937026, 0.909205, 0.936822, 0.921879
0.602258, 30.8019, 0.614493, 1.46412, 0.4, -0.00356248, 0.937024, 0.909202, 0.936819, 0.921876
0.602308, 30.7987, 0.614413, 1.46414, 0.4, -0.00356372, 0.937023, 0.9092, 0.936815, 0.921873
0.602358, 30.7955, 0.614333, 1.46415, 0.4, -0.00356496, 0.937021, 0.909197, 0.936812, 0.92187
0.602408, 30.7922, 0.614254, 1.46417, 0.4, -0.00356621, 0.93702, 0.909195, 0.936809, 0.921867
0.602458, 30.789, 0.614174, 1.46418, 0.4, -0.00356745, 0.937019, 0.909193, 0.936806, 0.921864
0.602508, 30.7858, 0.614094, 1.4642, 0.4, -0.00356869, 0.937017, 0.90919, 0.936803, 0.921861
0.602558, 30.7826, 0.614015, 1.46421, 0.4, -0.00356993, 0.937016, 0.909188, 0.936799, 0.921858
0.602608, 30.7794, 0.613935, 1.46423, 0.4, -0.00357118, 0.937014, 0.909186, 0.936796, 0.921855
0.602658, 30.7762, 0.613855, 1.46424, 0.4, -0.00357242, 0.937013, 0.909183, 0.936793, 0.921852
0.602708, 30.773, 0.613775, 1.46426, 0.4, -0.00357366, 0.937012, 0.909181, 0.93679, 0.921849
0.602758, 30.7698, 0.613696, 1.46427, 0.4, -0.0035749, 0.93701, 0.909178, 0.936787, 0.921846
0.602808, 30.7665, 0.613616, 1.46429, 0.4, -0.00357614, 0.937009, 0.909176, 0.936783, 0.921843
0.602858, 30.7633, 0.613536, 1.4643, 0.4, -0.00357738, 0.937008, 0.909174, 0.93678, 0.92184
0.602908, 30.7601, 0.613456, 1.46432, 0.4, -0.00357861, 0.937006, 0.909171, 0.936777, 0.921837
0.602958, 30.7569, 0.613377, 1.46433, 0.4, -0.00357985, 0.937005, 0.909169, 0.936774, 0.921834
0.603008, 30.7537, 0.613297, 1.46435, 0.4, -0.00358109, 0.937004, 0.909167, 0.936771, 0.921831
0.603058, 30.7504, 0.613217, 1.46436, 0.4, -0.00358233, 0.937002, 0.909164, 0.936768, 0.921828
0.603108, 30.7472, 0.613137, 1.46438, 0.4, -0.00358356, 0.937001, 0.909162, 0.936764, 0.921825
0.603158, 30.744, 0.613058, 1.46439, 0.4, -0.0035848, 0.937, 0.90916, 0.936761, 0.921822
0.603208, 30.7408, 0.612978, 1.46441, 0.4, -0.00358604, 0.936998, 0.909157, 0.936758, 0.921819
0.603258, 30.7375, 0.612898, 1.46443, 0.4, -0.00358727, 0.936997, 0.909155, 0.936755, 0.921816
0.603308, 30.7343, 0.612819, 1.46444, 0.4, -0.00358851, 0.936996, 0.909152, 0.936752, 0.921813
0.603358, 30.7311, 0.612739, 1.46446, 0.4, -0.00358974, 0.936994, 0.90915, 0.936749, 0.92181
0.603408, 30.7278, 0.612659, 1.46447, 0.4, -0.00359098, 0.936993, 0.909148, 0.936745, 0.921808
0.603458, 30.7246, 0.612579, 1.46449, 0.4, -0.00359221, 0.936992, 0.909145, 0.936742, 0.921804
0.603508, 30.7214, 0.612499, 1.4645, 0.4, -0.00359344, 0.93699, 0.909143, 0.936739, 0.921802
0.603558, 30.7181, 0.61242, 1.46452, 0.4, -0.00359467, 0.936989, 0.909141, 0.936736, 0.921799
0.603608, 30.7149, 0.61234, 1.46454, 0.4, -0.00359591, 0.936988, 0.909138, 0.936733, 0.921796
0.603658, 30.7117, 0.61226, 1.46455, 0.4, -0.00359714, 0.936986, 0.909136, 0.936729, 0.921793
0.603708, 30.7084, 0.61218, 1.46457, 0.4, -0.00359837, 0.936985, 0.909134, 0.936726, 0.92179
0.603758, 30.7052, 0.612101, 1.46458, 0.4, -0.0035996, 0.936984, 0.909131, 0.936723, 0.921787
0.603808, 30.702, 0.612021, 1.4646, 0.4, -0.00360083, 0.936982, 0.909129, 0.93672, 0.921784
0.603858, 30.6987, 0.611941, 1.46462, 0.4, -0.00360206, 0.936981, 0.909127, 0.936717, 0.921781
0.603908, 30.6955, 0.611861, 1.46463, 0.4, -0.00360329, 0.93698, 0.909124, 0.936714, 0.921778
0.603958, 30.6922, 0.611781, 1.46465, 0.4, -0.00360452, 0.936978, 0.909122, 0.93671, 0.921775
0.604008, 30.689, 0.611702, 1.46467, 0.4, -0.00360575, 0.936977, 0.90912, 0.936707, 0.921772
0.604058, 30.6857, 0.611622, 1.46468, 0.4, -0.00360698, 0.936976, 0.909117, 0.936704, 0.921769
0.604108, 30.6825, 0.611542, 1.4647, 0.4, -0.0036082, 0.936975, 0.909115, 0.936701, 0.921766
