Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.709826, 21.7674, 0.453688, 2.71598, 0.4, -0.0053023, 0.950664, 0.913739, 0.936339, 0.923432
0.709876, 21.7626, 0.453609, 2.71611, 0.4, -0.0053026, 0.950669, 0.91374, 0.936338, 0.923432
0.709926, 21.7578, 0.453531, 2.71625, 0.4, -0.0053029, 0.950674, 0.91374, 0.936336, 0.923431
0.709976, 21.753, 0.453452, 2.71638, 0.4, -0.0053032, 0.950679, 0.913741, 0.936335, 0.92343
0.710026, 21.7483, 0.453373, 2.71652, 0.4, -0.0053035, 0.950684, 0.913742, 0.936333, 0.92343
0.710076, 21.7435, 0.453295, 2.71665, 0.4, -0.0053038, 0.950689, 0.913742, 0.936332, 0.923429
0.710126, 21.7387, 0.453216, 2.71679, 0.4, -0.0053041, 0.950695, 0.913743, 0.93633, 0.923428
0.710176, 21.7339, 0.453137, 2.71692, 0.4, -0.0053044, 0.9507, 0.913744, 0.936329, 0.923428
0.710226, 21.7292, 0.453058, 2.71706, 0.4, -0.0053047, 0.950705, 0.913744, 0.936328, 0.923427
0.710276, 21.7244, 0.45298, 2.71719, 0.4, -0.00530499, 0.95071, 0.913745, 0.936326, 0.923427
0.710326, 21.7196, 0.452901, 2.71733, 0.4, -0.00530529, 0.950715, 0.913746, 0.936325, 0.923426
0.710376, 21.7149, 0.452822, 2.71746, 0.4, -0.00530559, 0.95072, 0.913746, 0.936323, 0.923425
0.710426, 21.7101, 0.452744, 2.7176, 0.4, -0.00530588, 0.950725, 0.913747, 0.936322, 0.923425
0.710476, 21.7053, 0.452665, 2.71773, 0.4, -0.00530618, 0.95073, 0.913748, 0.93632, 0.923424
0.710526, 21.7005, 0.452586, 2.71787, 0.4, -0.00530647, 0.950735, 0.913748, 0.936319, 0.923423
0.710576, 21.6957, 0.452508, 2.718, 0.4, -0.00530677, 0.95074, 0.913749, 0.936317, 0.923423
0.710626, 21.691, 0.452429, 2.71814, 0.4, -0.00530706, 0.950745, 0.91375, 0.936316, 0.923422
0.710676, 21.6862, 0.45235, 2.71827, 0.4, -0.00530735, 0.95075, 0.91375, 0.936315, 0.923421
0.710726, 21.6814, 0.452272, 2.71841, 0.4, -0.00530765, 0.950755, 0.913751, 0.936313, 0.923421
0.710776, 21.6766, 0.452193, 2.71854, 0.4, -0.00530794, 0.950761, 0.913752, 0.936312, 0.92342
0.710826, 21.6719, 0.452114, 2.71868, 0.4, -0.00530823, 0.950766, 0.913752, 0.93631, 0.923419
0.710876, 21.6671, 0.452035, 2.71881, 0.4, -0.00530852, 0.950771, 0.913753, 0.936309, 0.923419
0.710926, 21.6623, 0.451957, 2.71895, 0.4, -0.00530882, 0.950776, 0.913753, 0.936307, 0.923418
0.710976, 21.6575, 0.451878, 2.71908, 0.4, -0.00530911, 0.950781, 0.913754, 0.936306, 0.923417
0.711026, 21.6528, 0.451799, 2.71922, 0.4, -0.0053094, 0.950786, 0.913755, 0.936304, 0.923417
0.711076, 21.648, 0.451721, 2.71935, 0.4, -0.00530969, 0.950791, 0.913755, 0.936303, 0.923416
0.711126, 21.6432, 0.451642, 2.71949, 0.4, -0.00530998, 0.950796, 0.913756, 0.936301, 0.923415
0.711176, 21.6384, 0.451563, 2.71962, 0.4, -0.00531026, 0.950801, 0.913757, 0.9363, 0.923415
0.711226, 21.6336, 0.451485, 2.71975, 0.4, -0.00531055, 0.950806, 0.913757, 0.936298, 0.923414
0.711276, 21.6289, 0.451406, 2.71989, 0.4, -0.00531084, 0.950811, 0.913758, 0.936297, 0.923413
0.711326, 21.6241, 0.451327, 2.72002, 0.4, -0.00531113, 0.950816, 0.913759, 0.936295, 0.923413
0.711376, 21.6193, 0.451249, 2.72016, 0.4, -0.00531142, 0.950821, 0.913759, 0.936294, 0.923412
0.711426, 21.6145, 0.45117, 2.72029, 0.4, -0.0053117, 0.950826, 0.91376, 0.936292, 0.923411
0.711476, 21.6097, 0.451091, 2.72043, 0.4, -0.00531199, 0.950831, 0.91376, 0.936291, 0.923411
0.711526, 21.605, 0.451013, 2.72056, 0.4, -0.00531227, 0.950836, 0.913761, 0.936289, 0.92341
0.711576, 21.6002, 0.450934, 2.7207, 0.4, -0.00531256, 0.950842, 0.913762, 0.936288, 0.923409
0.711626, 21.5954, 0.450855, 2.72083, 0.4, -0.00531284, 0.950847, 0.913762, 0.936287, 0.923408
0.711676, 21.5906, 0.450777, 2.72096, 0.4, -0.00531313, 0.950852, 0.913763, 0.936285, 0.923408
0.711726, 21.5858, 0.450698, 2.7211, 0.4, -0.00531341, 0.950857, 0.913764, 0.936284, 0.923407
0.711776, 21.581, 0.450619, 2.72123, 0.4, -0.0053137, 0.950862, 0.913764, 0.936282, 0.923406
0.711826, 21.5763, 0.450541, 2.72137, 0.4, -0.00531398, 0.950867, 0.913765, 0.936281, 0.923406
0.711876, 21.5715, 0.450462, 2.7215, 0.4, -0.00531426, 0.950872, 0.913766, 0.936279, 0.923405
0.711926, 21.5667, 0.450384, 2.72164, 0.4, -0.00531454, 0.950877, 0.913766, 0.936278, 0.923404
0.711976, 21.5619, 0.450305, 2.72177, 0.4, -0.00531482, 0.950882, 0.913767, 0.936276, 0.923404
0.712026, 21.5571, 0.450226, 2.7219, 0.4, -0.00531511, 0.950887, 0.913767, 0.936275, 0.923403
0.712076, 21.5523, 0.450148, 2.72204, 0.4, -0.00531539, 0.950892, 0.913768, 0.936273, 0.923402
0.712126, 21.5476, 0.450069, 2.72217, 0.4, -0.00531567, 0.950897, 0.913769, 0.936272, 0.923402
0.712176, 21.5428, 0.44999, 2.72231, 0.4, -0.00531595, 0.950902, 0.913769, 0.93627, 0.923401
0.712226, 21.538, 0.449912, 2.72244, 0.4, -0.00531622, 0.950907, 0.91377, 0.936269, 0.9234
0.712276, 21.5332, 0.449833, 2.72257, 0.4, -0.0053165, 0.950912, 0.913771, 0.936267, 0.9234
0.712326, 21.5284, 0.449754, 2.72271, 0.4, -0.00531678, 0.950918, 0.913771, 0.936266, 0.923399
0.712376, 21.5236, 0.449676, 2.72284, 0.4, -0.00531706, 0.950923, 0.913772, 0.936264, 0.923398
0.712426, 21.5189, 0.449597, 2.72298, 0.4, -0.00531734, 0.950928, 0.913772, 0.936263, 0.923398
0.712476, 21.5141, 0.449519, 2.72311, 0.4, -0.00531761, 0.950933, 0.913773, 0.936261, 0.923397
0.712526, 21.5093, 0.44944, 2.72324, 0.4, -0.00531789, 0.950938, 0.913774, 0.93626, 0.923396
0.712576, 21.5045, 0.449362, 2.72338, 0.4, -0.00531817, 0.950943, 0.913774, 0.936258, 0.923396
0.712626, 21.4997, 0.449283, 2.72351, 0.4, -0.00531844, 0.950948, 0.913775, 0.936257, 0.923395
0.712676, 21.4949, 0.449204, 2.72365, 0.4, -0.00531872, 0.950953, 0.913776, 0.936256, 0.923394
0.712726, 21.4901, 0.449126, 2.72378, 0.4, -0.00531899, 0.950958, 0.913776, 0.936254, 0.923394
0.712776, 21.4854, 0.449047, 2.72391, 0.4, -0.00531927, 0.950963, 0.913777, 0.936253, 0.923393
0.712826, 21.4806, 0.448968, 2.72405, 0.4, -0.00531954, 0.950968, 0.913777, 0.936251, 0.923392
0.712876, 21.4758, 0.44889, 2.72418, 0.4, -0.00531981, 0.950973, 0.913778, 0.936249, 0.923391
0.712926, 21.471, 0.448811, 2.72431, 0.4, -0.00532008, 0.950978, 0.913779, 0.936248, 0.923391
0.712976, 21.4662, 0.448733, 2.72445, 0.4, -0.00532036, 0.950983, 0.913779, 0.936247, 0.92339
0.713026, 21.4614, 0.448654, 2.72458, 0.4, -0.00532063, 0.950988, 0.91378, 0.936245, 0.923389
0.713076, 21.4566, 0.448575, 2.72471, 0.4, -0.0053209, 0.950993, 0.913781, 0.936244, 0.923389
0.713126, 21.4518, 0.448497, 2.72485, 0.4, -0.00532117, 0.950998, 0.913781, 0.936242, 0.923388
0.713176, 21.447, 0.448418, 2.72498, 0.4, -0.00532144, 0.951003, 0.913782, 0.936241, 0.923387
0.713226, 21.4423, 0.44834, 2.72512, 0.4, -0.00532171, 0.951008, 0.913782, 0.936239, 0.923387
0.713276, 21.4375, 0.448261, 2.72525, 0.4, -0.00532198, 0.951014, 0.913783, 0.936238, 0.923386
0.713326, 21.4327, 0.448182, 2.72538, 0.4, -0.00532225, 0.951019, 0.913784, 0.936236, 0.923385
0.713376, 21.4279, 0.448104, 2.72552, 0.4, -0.00532252, 0.951024, 0.913784, 0.936235, 0.923384
0.713426, 21.4231, 0.448025, 2.72565, 0.4, -0.00532279, 0.951029, 0.913785, 0.936233, 0.923384
0.713476, 21.4183, 0.447947, 2.72578, 0.4, -0.00532306, 0.951034, 0.913785, 0.936232, 0.923383
0.713526, 21.4135, 0.447868, 2.72592, 0.4, -0.00532332, 0.951039, 0.913786, 0.93623, 0.923382
0.713576, 21.4087, 0.44779, 2.72605, 0.4, -0.00532359, 0.951044, 0.913787, 0.936229, 0.923382
0.713626, 21.4039, 0.447711, 2.72618, 0.4, -0.00532386, 0.951049, 0.913787, 0.936227, 0.923381
0.713676, 21.3991, 0.447632, 2.72632, 0.4, -0.00532412, 0.951054, 0.913788, 0.936226, 0.92338
0.713726, 21.3943, 0.447554, 2.72645, 0.4, -0.00532439, 0.951059, 0.913788, 0.936224, 0.92338
0.713776, 21.3896, 0.447475, 2.72658, 0.4, -0.00532465, 0.951064, 0.913789, 0.936223, 0.923379
0.713826, 21.3848, 0.447397, 2.72672, 0.4, -0.00532492, 0.951069, 0.91379, 0.936221, 0.923378
0.713876, 21.38, 0.447318, 2.72685, 0.4, -0.00532518, 0.951074, 0.91379, 0.93622, 0.923377
0.713926, 21.3752, 0.44724, 2.72698, 0.4, -0.00532545, 0.951079, 0.913791, 0.936218, 0.923377
0.713976, 21.3704, 0.447161, 2.72711, 0.4, -0.00532571, 0.951084, 0.913792, 0.936217, 0.923376
0.714026, 21.3656, 0.447083, 2.72725, 0.4, -0.00532597, 0.951089, 0.913792, 0.936215, 0.923375
0.714076, 21.3608, 0.447004, 2.72738, 0.4, -0.00532624, 0.951094, 0.913793, 0.936214, 0.923375
0.714126, 21.356, 0.446926, 2.72751, 0.4, -0.0053265, 0.951099, 0.913793, 0.936212, 0.923374
0.714176, 21.3512, 0.446847, 2.72765, 0.4, -0.00532676, 0.951105, 0.913794, 0.936211, 0.923373
0.714226, 21.3464, 0.446769, 2.72778, 0.4, -0.00532702, 0.95111, 0.913795, 0.936209, 0.923373
0.714276, 21.3416, 0.44669, 2.72791, 0.4, -0.00532728, 0.951115, 0.913795, 0.936208, 0.923372
0.714326, 21.3368, 0.446611, 2.72805, 0.4, -0.00532754, 0.95112, 0.913796, 0.936206, 0.923371
0.714376, 21.332, 0.446533, 2.72818, 0.4, -0.0053278, 0.951125, 0.913796, 0.936205, 0.92337
0.714426, 21.3272, 0.446454, 2.72831, 0.4, -0.00532806, 0.95113, 0.913797, 0.936203, 0.92337
0.714476, 21.3224, 0.446376, 2.72844, 0.4, -0.00532832, 0.951135, 0.913797, 0.936202, 0.923369
0.714526, 21.3176, 0.446297, 2.72858, 0.4, -0.00532858, 0.95114, 0.913798, 0.9362, 0.923368
0.714576, 21.3129, 0.446219, 2.72871, 0.4, -0.00532883, 0.951145, 0.913799, 0.936199, 0.923367
0.714626, 21.3081, 0.44614, 2.72884, 0.4, -0.00532909, 0.95115, 0.913799, 0.936197, 0.923367
0.714676, 21.3033, 0.446062, 2.72898, 0.4, -0.00532935, 0.951155, 0.9138, 0.936196, 0.923366
0.714726, 21.2985, 0.445983, 2.72911, 0.4, -0.0053296, 0.95116, 0.9138, 0.936194, 0.923365
0.714776, 21.2937, 0.445905, 2.72924, 0.4, -0.00532986, 0.951165, 0.913801, 0.936193, 0.923365
0.714826, 21.2889, 0.445826, 2.72937, 0.4, -0.00533012, 0.95117, 0.913802, 0.936191, 0.923364
0.714876, 21.2841, 0.445748, 2.72951, 0.4, -0.00533037, 0.951175, 0.913802, 0.936189, 0.923363
0.714926, 21.2793, 0.445669, 2.72964, 0.4, -0.00533062, 0.95118, 0.913803, 0.936188, 0.923362
0.714976, 21.2745, 0.445591, 2.72977, 0.4, -0.00533088, 0.951185, 0.913803, 0.936186, 0.923362
0.715026, 21.2697, 0.445512, 2.7299, 0.4, -0.00533113, 0.95119, 0.913804, 0.936185, 0.923361
0.715076, 21.2649, 0.445434, 2.73004, 0.4, -0.00533139, 0.951195, 0.913805, 0.936183, 0.92336
0.715126, 21.2601, 0.445355, 2.73017, 0.4, -0.00533164, 0.9512, 0.913805, 0.936182, 0.92336
0.715176, 21.2553, 0.445277, 2.7303, 0.4, -0.00533189, 0.951205, 0.913806, 0.93618, 0.923359
0.715226, 21.2505, 0.445198, 2.73043, 0.4, -0.00533214, 0.95121, 0.913806, 0.936179, 0.923358
0.715276, 21.2457, 0.44512, 2.73057, 0.4, -0.00533239, 0.951215, 0.913807, 0.936177, 0.923357
0.715326, 21.2409, 0.445041, 2.7307, 0.4, -0.00533264, 0.95122, 0.913807, 0.936176, 0.923357
0.715376, 21.2361, 0.444963, 2.73083, 0.4, -0.00533289, 0.951225, 0.913808, 0.936174, 0.923356
0.715427, 21.2313, 0.444884, 2.73096, 0.4, -0.00533314, 0.951231, 0.913809, 0.936173, 0.923355
0.715477, 21.2265, 0.444806, 2.73109, 0.4, -0.00533339, 0.951236, 0.913809, 0.936171, 0.923355
0.715527, 21.2217, 0.444727, 2.73123, 0.4, -0.00533364, 0.95124, 0.91381, 0.93617, 0.923354
0.715577, 21.2169, 0.444649, 2.73136, 0.4, -0.00533389, 0.951246, 0.91381, 0.936168, 0.923353
0.715627, 21.2121, 0.44457, 2.73149, 0.4, -0.00533414, 0.951251, 0.913811, 0.936167, 0.923352
0.715677, 21.2073, 0.444492, 2.73162, 0.4, -0.00533439, 0.951256, 0.913812, 0.936165, 0.923352
0.715727, 21.2025, 0.444413, 2.73176, 0.4, -0.00533463, 0.951261, 0.913812, 0.936164, 0.923351
0.715777, 21.1977, 0.444335, 2.73189, 0.4, -0.00533488, 0.951266, 0.913813, 0.936162, 0.92335
0.715827, 21.1929, 0.444257, 2.73202, 0.4, -0.00533513, 0.951271, 0.913813, 0.936161, 0.923349
0.715877, 21.1881, 0.444178, 2.73215, 0.4, -0.00533537, 0.951276, 0.913814, 0.936159, 0.923349
0.715927, 21.1833, 0.4441, 2.73228, 0.4, -0.00533562, 0.951281, 0.913814, 0.936158, 0.923348
0.715977, 21.1785, 0.444021, 2.73242, 0.4, -0.00533586, 0.951286, 0.913815, 0.936156, 0.923347
0.716027, 21.1737, 0.443943, 2.73255, 0.4, -0.00533611, 0.951291, 0.913815, 0.936154, 0.923346
0.716077, 21.1689, 0.443864, 2.73268, 0.4, -0.00533635, 0.951296, 0.913816, 0.936153, 0.923346
0.716127, 21.1641, 0.443786, 2.73281, 0.4, -0.00533659, 0.951301, 0.913817, 0.936152, 0.923345
0.716177, 21.1593, 0.443707, 2.73294, 0.4, -0.00533684, 0.951306, 0.913817, 0.93615, 0.923344
0.716227, 21.1545, 0.443629, 2.73308, 0.4, -0.00533708, 0.951311, 0.913818, 0.936148, 0.923343
0.716277, 21.1497, 0.44355, 2.73321, 0.4, -0.00533732, 0.951316, 0.913818, 0.936147, 0.923343
0.716327, 21.1449, 0.443472, 2.73334, 0.4, -0.00533756, 0.951321, 0.913819, 0.936145, 0.923342
0.716377, 21.1401, 0.443394, 2.73347, 0.4, -0.0053378, 0.951326, 0.91382, 0.936144, 0.923341
0.716427, 21.1352, 0.443315, 2.7336, 0.4, -0.00533804, 0.951331, 0.91382, 0.936142, 0.92334
0.716477, 21.1304, 0.443237, 2.73373, 0.4, -0.00533828, 0.951336, 0.913821, 0.936141, 0.92334
0.716527, 21.1256, 0.443158, 2.73387, 0.4, -0.00533852, 0.951341, 0.913821, 0.936139, 0.923339
0.716577, 21.1208, 0.44308, 2.734, 0.4, -0.00533876, 0.951346, 0.913822, 0.936138, 0.923338
0.716627, 21.116, 0.443002, 2.73413, 0.4, -0.005339, 0.951351, 0.913822, 0.936136, 0.923338
0.716677, 21.1112, 0.442923, 2.73426, 0.4, -0.00533924, 0.951356, 0.913823, 0.936135, 0.923337
0.716727, 21.1064, 0.442845, 2.73439, 0.4, -0.00533948, 0.951361, 0.913823, 0.936133, 0.923336
0.716777, 21.1016, 0.442766, 2.73452, 0.4, -0.00533971, 0.951366, 0.913824, 0.936132, 0.923335
0.716827, 21.0968, 0.442688, 2.73466, 0.4, -0.00533995, 0.951371, 0.913825, 0.93613, 0.923335
0.716877, 21.092, 0.442609, 2.73479, 0.4, -0.00534019, 0.951376, 0.913825, 0.936128, 0.923334
0.716927, 21.0872, 0.442531, 2.73492, 0.4, -0.00534042, 0.951381, 0.913826, 0.936127, 0.923333
0.716977, 21.0824, 0.442453, 2.73505, 0.4, -0.00534066, 0.951386, 0.913826, 0.936125, 0.923332
0.717027, 21.0776, 0.442374, 2.73518, 0.4, -0.0053409, 0.951391, 0.913827, 0.936124, 0.923332
0.717077, 21.0728, 0.442296, 2.73531, 0.4, -0.00534113, 0.951396, 0.913827, 0.936122, 0.923331
0.717127, 21.068, 0.442217, 2.73545, 0.4, -0.00534136, 0.951401, 0.913828, 0.936121, 0.92333
0.717177, 21.0632, 0.442139, 2.73558, 0.4, -0.0053416, 0.951406, 0.913828, 0.936119, 0.923329
0.717227, 21.0584, 0.442061, 2.73571, 0.4, -0.00534183, 0.951411, 0.913829, 0.936118, 0.923329
0.717277, 21.0535, 0.441982, 2.73584, 0.4, -0.00534206, 0.951416, 0.91383, 0.936116, 0.923328
0.717327, 21.0487, 0.441904, 2.73597, 0.4, -0.0053423, 0.951421, 0.91383, 0.936115, 0.923327
0.717377, 21.0439, 0.441825, 2.7361, 0.4, -0.00534253, 0.951426, 0.913831, 0.936113, 0.923326
0.717427, 21.0391, 0.441747, 2.73623, 0.4, -0.00534276, 0.951431, 0.913831, 0.936112, 0.923326
0.717477, 21.0343, 0.441669, 2.73636, 0.4, -0.00534299, 0.951436, 0.913832, 0.93611, 0.923325
0.717527, 21.0295, 0.44159, 2.7365, 0.4, -0.00534322, 0.951441, 0.913832, 0.936108, 0.923324
0.717577, 21.0247, 0.441512, 2.73663, 0.4, -0.00534345, 0.951446, 0.913833, 0.936107, 0.923323
0.717627, 21.0199, 0.441434, 2.73676, 0.4, -0.00534368, 0.951451, 0.913833, 0.936105, 0.923322
0.717677, 21.0151, 0.441355, 2.73689, 0.4, -0.00534391, 0.951456, 0.913834, 0.936104, 0.923322
0.717727, 21.0103, 0.441277, 2.73702, 0.4, -0.00534414, 0.951461, 0.913835, 0.936102, 0.923321
0.717777, 21.0055, 0.441199, 2.73715, 0.4, -0.00534437, 0.951467, 0.913835, 0.936101, 0.92332
0.717827, 21.0006, 0.44112, 2.73728, 0.4, -0.0053446, 0.951472, 0.913836, 0.936099, 0.92332
0.717877, 20.9958, 0.441042, 2.73741, 0.4, -0.00534483, 0.951477, 0.913836, 0.936098, 0.923319
0.717927, 20.991, 0.440964, 2.73754, 0.4, -0.00534505, 0.951482, 0.913837, 0.936096, 0.923318
0.717977, 20.9862, 0.440885, 2.73768, 0.4, -0.00534528, 0.951487, 0.913837, 0.936095, 0.923317
0.718027, 20.9814, 0.440807, 2.73781, 0.4, -0.00534551, 0.951492, 0.913838, 0.936093, 0.923316
0.718077, 20.9766, 0.440729, 2.73794, 0.4, -0.00534573, 0.951497, 0.913838, 0.936091, 0.923316
0.718127, 20.9718, 0.44065, 2.73807, 0.4, -0.00534596, 0.951502, 0.913839, 0.93609, 0.923315
0.718177, 20.967, 0.440572, 2.7382, 0.4, -0.00534618, 0.951507, 0.913839, 0.936088, 0.923314
0.718227, 20.9622, 0.440493, 2.73833, 0.4, -0.0053464, 0.951512, 0.91384, 0.936087, 0.923313
0.718277, 20.9573, 0.440415, 2.73846, 0.4, -0.00534663, 0.951517, 0.91384, 0.936085, 0.923313
0.718327, 20.9525, 0.440337, 2.73859, 0.4, -0.00534685, 0.951522, 0.913841, 0.936084, 0.923312
0.718377, 20.9477, 0.440258, 2.73872, 0.4, -0.00534707, 0.951527, 0.913842, 0.936082, 0.923311
0.718427, 20.9429, 0.44018, 2.73885, 0.4, -0.0053473, 0.951532, 0.913842, 0.936081, 0.92331
0.718477, 20.9381, 0.440102, 2.73898, 0.4, -0.00534752, 0.951537, 0.913843, 0.936079, 0.92331
0.718527, 20.9333, 0.440024, 2.73911, 0.4, -0.00534774, 0.951542, 0.913843, 0.936077, 0.923309
0.718577, 20.9285, 0.439945, 2.73924, 0.4, -0.00534796, 0.951547, 0.913844, 0.936076, 0.923308
0.718627, 20.9237, 0.439867, 2.73938, 0.4, -0.00534818, 0.951552, 0.913844, 0.936074, 0.923307
0.718677, 20.9188, 0.439789, 2.73951, 0.4, -0.0053484, 0.951557, 0.913845, 0.936073, 0.923306
0.718727, 20.914, 0.43971, 2.73964, 0.4, -0.00534862, 0.951562, 0.913845, 0.936071, 0.923306
0.718777, 20.9092, 0.439632, 2.73977, 0.4, -0.00534884, 0.951567, 0.913846, 0.93607, 0.923305
0.718827, 20.9044, 0.439554, 2.7399, 0.4, -0.00534906, 0.951572, 0.913846, 0.936068, 0.923304
0.718877, 20.8996, 0.439475, 2.74003, 0.4, -0.00534928, 0.951577, 0.913847, 0.936066, 0.923303
0.718927, 20.8948, 0.439397, 2.74016, 0.4, -0.00534949, 0.951582, 0.913847, 0.936065, 0.923303
0.718977, 20.89, 0.439319, 2.74029, 0.4, -0.00534971, 0.951587, 0.913848, 0.936063, 0.923302
0.719027, 20.8851, 0.439241, 2.74042, 0.4, -0.00534993, 0.951592, 0.913848, 0.936062, 0.923301
0.719077, 20.8803, 0.439162, 2.74055, 0.4, -0.00535015, 0.951597, 0.913849, 0.93606, 0.9233
0.719127, 20.8755, 0.439084, 2.74068, 0.4, -0.00535036, 0.951602, 0.913849, 0.936059, 0.923299
0.719177, 20.8707, 0.439006, 2.74081, 0.4, -0.00535058, 0.951607, 0.91385, 0.936057, 0.923299
0.719227, 20.8659, 0.438927, 2.74094, 0.4, -0.00535079, 0.951612, 0.913851, 0.936055, 0.923298
0.719277, 20.8611, 0.438849, 2.74107, 0.4, -0.00535101, 0.951617, 0.913851, 0.936054, 0.923297
0.719327, 20.8562, 0.438771, 2.7412, 0.4, -0.00535122, 0.951622, 0.913852, 0.936052, 0.923296
0.719377, 20.8514, 0.438693, 2.74133, 0.4, -0.00535143, 0.951627, 0.913852, 0.936051, 0.923296
0.719427, 20.8466, 0.438614, 2.74146, 0.4, -0.00535165, 0.951632, 0.913853, 0.936049, 0.923295
0.719477, 20.8418, 0.438536, 2.74159, 0.4, -0.00535186, 0.951637, 0.913853, 0.936048, 0.923294
0.719527, 20.837, 0.438458, 2.74172, 0.4, -0.00535207, 0.951642, 0.913854, 0.936046, 0.923293
0.719577, 20.8322, 0.43838, 2.74185, 0.4, -0.00535228, 0.951647, 0.913854, 0.936045, 0.923292
0.719627, 20.8273, 0.438301, 2.74198, 0.4, -0.00535249, 0.951652, 0.913855, 0.936043, 0.923292
0.719677, 20.8225, 0.438223, 2.74211, 0.4, -0.0053527, 0.951657, 0.913855, 0.936041, 0.923291
0.719727, 20.8177, 0.438145, 2.74224, 0.4, -0.00535291, 0.951662, 0.913856, 0.93604, 0.92329
0.719777, 20.8129, 0.438067, 2.74237, 0.4, -0.00535312, 0.951667, 0.913856, 0.936038, 0.923289
0.719827, 20.8081, 0.437988, 2.7425, 0.4, -0.00535333, 0.951672, 0.913857, 0.936037, 0.923289
0.719877, 20.8033, 0.43791, 2.74263, 0.4, -0.00535354, 0.951677, 0.913857, 0.936035, 0.923288
0.719927, 20.7984, 0.437832, 2.74276, 0.4, -0.00535375, 0.951682, 0.913858, 0.936034, 0.923287
0.719977, 20.7936, 0.437754, 2.74289, 0.4, -0.00535396, 0.951687, 0.913858, 0.936032, 0.923286
0.720027, 20.7888, 0.437675, 2.74302, 0.4, -0.00535417, 0.951692, 0.913859, 0.93603, 0.923285
0.720077, 20.784, 0.437597, 2.74315, 0.4, -0.00535438, 0.951697, 0.913859, 0.936029, 0.923285
0.720127, 20.7792, 0.437519, 2.74328, 0.4, -0.00535458, 0.951702, 0.91386, 0.936027, 0.923284
0.720177, 20.7743, 0.437441, 2.74341, 0.4, -0.00535479, 0.951707, 0.91386, 0.936026, 0.923283
0.720227, 20.7695, 0.437363, 2.74354, 0.4, -0.005355, 0.951712, 0.913861, 0.936024, 0.923282
0.720277, 20.7647, 0.437284, 2.74367, 0.4, -0.0053552, 0.951717, 0.913861, 0.936023, 0.923281
0.720327, 20.7599, 0.437206, 2.7438, 0.4, -0.00535541, 0.951722, 0.913862, 0.936021, 0.923281
0.720377, 20.7551, 0.437128, 2.74393, 0.4, -0.00535561, 0.951726, 0.913862, 0.936019, 0.92328
0.720427, 20.7502, 0.43705, 2.74406, 0.4, -0.00535581, 0.951731, 0.913863, 0.936018, 0.923279
0.720477, 20.7454, 0.436972, 2.74419, 0.4, -0.00535602, 0.951737, 0.913863, 0.936016, 0.923278
0.720527, 20.7406, 0.436893, 2.74432, 0.4, -0.00535622, 0.951741, 0.913864, 0.936015, 0.923277
0.720577, 20.7358, 0.436815, 2.74445, 0.4, -0.00535642, 0.951746, 0.913864, 0.936013, 0.923277
0.720627, 20.731, 0.436737, 2.74458, 0.4, -0.00535663, 0.951751, 0.913865, 0.936011, 0.923276
0.720677, 20.7261, 0.436659, 2.74471, 0.4, -0.00535683, 0.951756, 0.913865, 0.93601, 0.923275
0.720727, 20.7213, 0.43658, 2.74484, 0.4, -0.00535703, 0.951761, 0.913866, 0.936008, 0.923274
0.720777, 20.7165, 0.436502, 2.74497, 0.4, -0.00535723, 0.951766, 0.913866, 0.936007, 0.923273
0.720827, 20.7117, 0.436424, 2.7451, 0.4, -0.00535743, 0.951771, 0.913867, 0.936005, 0.923273
0.720877, 20.7069, 0.436346, 2.74523, 0.4, -0.00535763, 0.951776, 0.913867, 0.936004, 0.923272
0.720927, 20.702, 0.436268, 2.74536, 0.4, -0.00535783, 0.951781, 0.913868, 0.936002, 0.923271
0.720977, 20.6972, 0.43619, 2.74549, 0.4, -0.00535803, 0.951786, 0.913868, 0.936, 0.92327
0.721027, 20.6924, 0.436111, 2.74562, 0.4, -0.00535823, 0.951791, 0.913869, 0.935999, 0.923269
0.721077, 20.6876, 0.436033, 2.74574, 0.4, -0.00535843, 0.951796, 0.913869, 0.935997, 0.923268
0.721127, 20.6827, 0.435955, 2.74587, 0.4, -0.00535862, 0.951801, 0.91387, 0.935996, 0.923268
0.721177, 20.6779, 0.435877, 2.746, 0.4, -0.00535882, 0.951806, 0.91387, 0.935994, 0.923267
0.721227, 20.6731, 0.435799, 2.74613, 0.4, -0.00535902, 0.951811, 0.913871, 0.935992, 0.923266
0.721277, 20.6683, 0.435721, 2.74626, 0.4, -0.00535922, 0.951816, 0.913871, 0.935991, 0.923265
0.721327, 20.6635, 0.435643, 2.74639, 0.4, -0.00535941, 0.951821, 0.913872, 0.935989, 0.923265
0.721377, 20.6586, 0.435564, 2.74652, 0.4, -0.00535961, 0.951826, 0.913872, 0.935988, 0.923264
0.721428, 20.6538, 0.435486, 2.74665, 0.4, -0.0053598, 0.951831, 0.913873, 0.935986, 0.923263
0.721478, 20.649, 0.435408, 2.74678, 0.4, -0.00536, 0.951836, 0.913873, 0.935984, 0.923262
0.721528, 20.6442, 0.43533, 2.74691, 0.4, -0.00536019, 0.951841, 0.913874, 0.935983, 0.923261
0.721578, 20.6393, 0.435252, 2.74704, 0.4, -0.00536038, 0.951846, 0.913874, 0.935981, 0.923261
