Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.624561, 29.1878, 0.582442, 2.11389, 0.4, -0.00408821, 0.939327, 0.91002, 0.936717, 0.922147
0.624611, 29.1841, 0.582364, 2.11416, 0.4, -0.00408927, 0.939329, 0.91002, 0.936715, 0.922145
0.624661, 29.1804, 0.582287, 2.11443, 0.4, -0.00409032, 0.939331, 0.910019, 0.936713, 0.922144
0.624711, 29.1767, 0.582209, 2.1147, 0.4, -0.00409138, 0.939333, 0.910019, 0.936712, 0.922143
0.624761, 29.1731, 0.582131, 2.11497, 0.4, -0.00409243, 0.939335, 0.910018, 0.93671, 0.922141
0.624811, 29.1694, 0.582054, 2.11524, 0.4, -0.00409349, 0.939337, 0.910018, 0.936708, 0.92214
0.624861, 29.1657, 0.581976, 2.1155, 0.4, -0.00409454, 0.939339, 0.910018, 0.936706, 0.922139
0.624911, 29.162, 0.581898, 2.11577, 0.4, -0.0040956, 0.939341, 0.910017, 0.936704, 0.922137
0.624961, 29.1583, 0.58182, 2.11604, 0.4, -0.00409665, 0.939343, 0.910017, 0.936702, 0.922136
0.625012, 29.1546, 0.581743, 2.11631, 0.4, -0.0040977, 0.939345, 0.910016, 0.9367, 0.922135
0.625062, 29.1509, 0.581665, 2.11658, 0.4, -0.00409875, 0.939347, 0.910016, 0.936698, 0.922133
0.625112, 29.1473, 0.581587, 2.11685, 0.4, -0.0040998, 0.939349, 0.910016, 0.936697, 0.922132
0.625162, 29.1436, 0.58151, 2.11712, 0.4, -0.00410085, 0.939351, 0.910015, 0.936695, 0.922131
0.625212, 29.1399, 0.581432, 2.11739, 0.4, -0.0041019, 0.939354, 0.910015, 0.936693, 0.922129
0.625262, 29.1362, 0.581354, 2.11766, 0.4, -0.00410295, 0.939356, 0.910015, 0.936691, 0.922128
0.625312, 29.1325, 0.581277, 2.11793, 0.4, -0.004104, 0.939358, 0.910014, 0.936689, 0.922127
0.625362, 29.1288, 0.581199, 2.1182, 0.4, -0.00410505, 0.93936, 0.910014, 0.936687, 0.922125
0.625412, 29.1251, 0.581121, 2.11847, 0.4, -0.0041061, 0.939362, 0.910013, 0.936685, 0.922124
0.625462, 29.1214, 0.581043, 2.11873, 0.4, -0.00410715, 0.939364, 0.910013, 0.936684, 0.922123
0.625512, 29.1177, 0.580966, 2.119, 0.4, -0.0041082, 0.939366, 0.910013, 0.936682, 0.922121
0.625562, 29.114, 0.580888, 2.11927, 0.4, -0.00410924, 0.939368, 0.910012, 0.93668, 0.92212
0.625612, 29.1103, 0.58081, 2.11954, 0.4, -0.00411029, 0.93937, 0.910012, 0.936678, 0.922119
0.625662, 29.1066, 0.580733, 2.11981, 0.4, -0.00411134, 0.939372, 0.910012, 0.936676, 0.922117
0.625712, 29.1029, 0.580655, 2.12008, 0.4, -0.00411238, 0.939374, 0.910011, 0.936674, 0.922116
0.625762, 29.0992, 0.580577, 2.12035, 0.4, -0.00411343, 0.939376, 0.910011, 0.936672, 0.922115
0.625812, 29.0955, 0.580499, 2.12062, 0.4, -0.00411447, 0.939378, 0.910011, 0.936671, 0.922113
0.625862, 29.0918, 0.580422, 2.12089, 0.4, -0.00411552, 0.939381, 0.91001, 0.936669, 0.922112
0.625912, 29.0881, 0.580344, 2.12115, 0.4, -0.00411656, 0.939383, 0.91001, 0.936667, 0.922111
0.625962, 29.0844, 0.580266, 2.12142, 0.4, -0.0041176, 0.939385, 0.91001, 0.936665, 0.922109
0.626012, 29.0807, 0.580188, 2.12169, 0.4, -0.00411865, 0.939387, 0.910009, 0.936663, 0.922108
0.626062, 29.077, 0.580111, 2.12196, 0.4, -0.00411969, 0.939389, 0.910009, 0.936661, 0.922107
0.626112, 29.0733, 0.580033, 2.12223, 0.4, -0.00412073, 0.939391, 0.910009, 0.936659, 0.922105
0.626162, 29.0696, 0.579955, 2.1225, 0.4, -0.00412177, 0.939393, 0.910008, 0.936658, 0.922104
0.626212, 29.0658, 0.579877, 2.12277, 0.4, -0.00412281, 0.939395, 0.910008, 0.936656, 0.922103
0.626262, 29.0621, 0.5798, 2.12304, 0.4, -0.00412385, 0.939397, 0.910008, 0.936654, 0.922101
0.626312, 29.0584, 0.579722, 2.1233, 0.4, -0.00412489, 0.9394, 0.910007, 0.936652, 0.9221
0.626362, 29.0547, 0.579644, 2.12357, 0.4, -0.00412594, 0.939402, 0.910007, 0.93665, 0.922099
0.626412, 29.051, 0.579566, 2.12384, 0.4, -0.00412697, 0.939404, 0.910007, 0.936648, 0.922097
0.626462, 29.0473, 0.579489, 2.12411, 0.4, -0.00412801, 0.939406, 0.910006, 0.936647, 0.922096
0.626512, 29.0436, 0.579411, 2.12438, 0.4, -0.00412905, 0.939408, 0.910006, 0.936645, 0.922095
0.626562, 29.0399, 0.579333, 2.12465, 0.4, -0.00413009, 0.93941, 0.910005, 0.936643, 0.922093
0.626612, 29.0361, 0.579255, 2.12491, 0.4, -0.00413113, 0.939412, 0.910005, 0.936641, 0.922092
0.626662, 29.0324, 0.579178, 2.12518, 0.4, -0.00413217, 0.939415, 0.910005, 0.936639, 0.922091
0.626712, 29.0287, 0.5791, 2.12545, 0.4, -0.0041332, 0.939417, 0.910004, 0.936637, 0.922089
0.626762, 29.025, 0.579022, 2.12572, 0.4, -0.00413424, 0.939419, 0.910004, 0.936635, 0.922088
0.626812, 29.0213, 0.578944, 2.12599, 0.4, -0.00413527, 0.939421, 0.910004, 0.936634, 0.922087
0.626862, 29.0175, 0.578866, 2.12626, 0.4, -0.00413631, 0.939423, 0.910003, 0.936632, 0.922086
0.626912, 29.0138, 0.578789, 2.12653, 0.4, -0.00413734, 0.939425, 0.910003, 0.93663, 0.922084
0.626962, 29.0101, 0.578711, 2.12679, 0.4, -0.00413838, 0.939427, 0.910003, 0.936628, 0.922083
0.627012, 29.0064, 0.578633, 2.12706, 0.4, -0.00413941, 0.93943, 0.910002, 0.936626, 0.922082
0.627062, 29.0026, 0.578555, 2.12733, 0.4, -0.00414045, 0.939432, 0.910002, 0.936624, 0.92208
0.627112, 28.9989, 0.578478, 2.1276, 0.4, -0.00414148, 0.939434, 0.910002, 0.936623, 0.922079
0.627162, 28.9952, 0.5784, 2.12787, 0.4, -0.00414251, 0.939436, 0.910002, 0.936621, 0.922078
0.627212, 28.9914, 0.578322, 2.12813, 0.4, -0.00414354, 0.939438, 0.910001, 0.936619, 0.922076
0.627262, 28.9877, 0.578244, 2.1284, 0.4, -0.00414458, 0.93944, 0.910001, 0.936617, 0.922075
0.627312, 28.984, 0.578167, 2.12867, 0.4, -0.00414561, 0.939443, 0.910001, 0.936615, 0.922074
0.627362, 28.9803, 0.578089, 2.12894, 0.4, -0.00414664, 0.939445, 0.91, 0.936613, 0.922072
0.627412, 28.9765, 0.578011, 2.12921, 0.4, -0.00414767, 0.939447, 0.91, 0.936611, 0.922071
0.627462, 28.9728, 0.577933, 2.12948, 0.4, -0.0041487, 0.939449, 0.91, 0.93661, 0.92207
0.627512, 28.9691, 0.577855, 2.12974, 0.4, -0.00414973, 0.939451, 0.909999, 0.936608, 0.922069
0.627562, 28.9653, 0.577778, 2.13001, 0.4, -0.00415076, 0.939453, 0.909999, 0.936606, 0.922067
0.627612, 28.9616, 0.5777, 2.13028, 0.4, -0.00415179, 0.939456, 0.909999, 0.936604, 0.922066
0.627662, 28.9578, 0.577622, 2.13055, 0.4, -0.00415281, 0.939458, 0.909998, 0.936602, 0.922065
0.627712, 28.9541, 0.577544, 2.13082, 0.4, -0.00415384, 0.93946, 0.909998, 0.9366, 0.922063
0.627762, 28.9504, 0.577466, 2.13108, 0.4, -0.00415487, 0.939462, 0.909998, 0.936599, 0.922062
0.627812, 28.9466, 0.577389, 2.13135, 0.4, -0.00415589, 0.939464, 0.909997, 0.936597, 0.922061
0.627862, 28.9429, 0.577311, 2.13162, 0.4, -0.00415692, 0.939467, 0.909997, 0.936595, 0.92206
0.627912, 28.9391, 0.577233, 2.13189, 0.4, -0.00415795, 0.939469, 0.909997, 0.936593, 0.922058
0.627962, 28.9354, 0.577155, 2.13215, 0.4, -0.00415897, 0.939471, 0.909996, 0.936591, 0.922057
0.628012, 28.9317, 0.577077, 2.13242, 0.4, -0.00416, 0.939473, 0.909996, 0.936589, 0.922056
0.628062, 28.9279, 0.577, 2.13269, 0.4, -0.00416102, 0.939475, 0.909996, 0.936588, 0.922054
0.628112, 28.9242, 0.576922, 2.13296, 0.4, -0.00416204, 0.939478, 0.909995, 0.936586, 0.922053
0.628162, 28.9204, 0.576844, 2.13323, 0.4, -0.00416307, 0.93948, 0.909995, 0.936584, 0.922052
0.628212, 28.9167, 0.576766, 2.13349, 0.4, -0.00416409, 0.939482, 0.909995, 0.936582, 0.92205
0.628262, 28.9129, 0.576688, 2.13376, 0.4, -0.00416511, 0.939484, 0.909995, 0.93658, 0.922049
0.628312, 28.9092, 0.57661, 2.13403, 0.4, -0.00416613, 0.939487, 0.909994, 0.936579, 0.922048
0.628362, 28.9054, 0.576533, 2.1343, 0.4, -0.00416716, 0.939489, 0.909994, 0.936577, 0.922047
0.628412, 28.9017, 0.576455, 2.13456, 0.4, -0.00416818, 0.939491, 0.909994, 0.936575, 0.922045
0.628462, 28.8979, 0.576377, 2.13483, 0.4, -0.0041692, 0.939493, 0.909993, 0.936573, 0.922044
0.628512, 28.8942, 0.576299, 2.1351, 0.4, -0.00417022, 0.939495, 0.909993, 0.936571, 0.922043
0.628562, 28.8904, 0.576221, 2.13537, 0.4, -0.00417124, 0.939498, 0.909993, 0.936569, 0.922041
0.628612, 28.8867, 0.576144, 2.13563, 0.4, -0.00417226, 0.9395, 0.909993, 0.936568, 0.92204
0.628662, 28.8829, 0.576065, 2.1359, 0.4, -0.00417327, 0.939502, 0.909992, 0.936566, 0.922039
0.628712, 28.8792, 0.575988, 2.13617, 0.4, -0.00417429, 0.939504, 0.909992, 0.936564, 0.922038
0.628762, 28.8754, 0.57591, 2.13644, 0.4, -0.00417531, 0.939507, 0.909992, 0.936562, 0.922036
0.628812, 28.8716, 0.575832, 2.1367, 0.4, -0.00417633, 0.939509, 0.909991, 0.93656, 0.922035
0.628862, 28.8679, 0.575754, 2.13697, 0.4, -0.00417735, 0.939511, 0.909991, 0.936558, 0.922034
0.628912, 28.8641, 0.575676, 2.13724, 0.4, -0.00417836, 0.939513, 0.909991, 0.936557, 0.922033
0.628962, 28.8604, 0.575599, 2.13751, 0.4, -0.00417938, 0.939516, 0.90999, 0.936555, 0.922031
0.629012, 28.8566, 0.575521, 2.13777, 0.4, -0.00418039, 0.939518, 0.90999, 0.936553, 0.92203
0.629062, 28.8528, 0.575443, 2.13804, 0.4, -0.00418141, 0.93952, 0.90999, 0.936551, 0.922029
0.629112, 28.8491, 0.575365, 2.13831, 0.4, -0.00418242, 0.939523, 0.90999, 0.936549, 0.922027
0.629162, 28.8453, 0.575287, 2.13857, 0.4, -0.00418344, 0.939525, 0.909989, 0.936548, 0.922026
0.629212, 28.8415, 0.575209, 2.13884, 0.4, -0.00418445, 0.939527, 0.909989, 0.936546, 0.922025
0.629262, 28.8378, 0.575132, 2.13911, 0.4, -0.00418547, 0.939529, 0.909989, 0.936544, 0.922024
0.629312, 28.834, 0.575054, 2.13938, 0.4, -0.00418648, 0.939532, 0.909989, 0.936542, 0.922022
0.629362, 28.8302, 0.574976, 2.13964, 0.4, -0.00418749, 0.939534, 0.909988, 0.93654, 0.922021
0.629412, 28.8265, 0.574898, 2.13991, 0.4, -0.0041885, 0.939536, 0.909988, 0.936538, 0.92202
0.629462, 28.8227, 0.57482, 2.14018, 0.4, -0.00418952, 0.939538, 0.909988, 0.936537, 0.922019
0.629512, 28.8189, 0.574742, 2.14044, 0.4, -0.00419053, 0.939541, 0.909987, 0.936535, 0.922017
0.629562, 28.8152, 0.574664, 2.14071, 0.4, -0.00419154, 0.939543, 0.909987, 0.936533, 0.922016
0.629612, 28.8114, 0.574587, 2.14098, 0.4, -0.00419255, 0.939545, 0.909987, 0.936531, 0.922015
0.629662, 28.8076, 0.574509, 2.14125, 0.4, -0.00419356, 0.939548, 0.909987, 0.936529, 0.922013
0.629712, 28.8038, 0.574431, 2.14151, 0.4, -0.00419457, 0.93955, 0.909986, 0.936528, 0.922012
0.629762, 28.8001, 0.574353, 2.14178, 0.4, -0.00419558, 0.939552, 0.909986, 0.936526, 0.922011
0.629812, 28.7963, 0.574275, 2.14205, 0.4, -0.00419658, 0.939554, 0.909986, 0.936524, 0.92201
0.629862, 28.7925, 0.574197, 2.14231, 0.4, -0.00419759, 0.939557, 0.909986, 0.936522, 0.922008
0.629912, 28.7887, 0.574119, 2.14258, 0.4, -0.0041986, 0.939559, 0.909985, 0.93652, 0.922007
0.629962, 28.785, 0.574042, 2.14285, 0.4, -0.00419961, 0.939561, 0.909985, 0.936518, 0.922006
0.630012, 28.7812, 0.573964, 2.14311, 0.4, -0.00420061, 0.939564, 0.909985, 0.936517, 0.922005
0.630062, 28.7774, 0.573886, 2.14338, 0.4, -0.00420162, 0.939566, 0.909984, 0.936515, 0.922003
0.630112, 28.7736, 0.573808, 2.14365, 0.4, -0.00420263, 0.939568, 0.909984, 0.936513, 0.922002
0.630162, 28.7698, 0.57373, 2.14391, 0.4, -0.00420363, 0.939571, 0.909984, 0.936511, 0.922001
0.630212, 28.766, 0.573652, 2.14418, 0.4, -0.00420464, 0.939573, 0.909984, 0.93651, 0.922
0.630262, 28.7623, 0.573574, 2.14445, 0.4, -0.00420564, 0.939575, 0.909983, 0.936508, 0.921998
0.630312, 28.7585, 0.573496, 2.14471, 0.4, -0.00420664, 0.939578, 0.909983, 0.936506, 0.921997
0.630362, 28.7547, 0.573418, 2.14498, 0.4, -0.00420765, 0.93958, 0.909983, 0.936504, 0.921996
0.630412, 28.7509, 0.57334, 2.14525, 0.4, -0.00420865, 0.939582, 0.909983, 0.936502, 0.921995
0.630462, 28.7471, 0.573263, 2.14551, 0.4, -0.00420965, 0.939585, 0.909982, 0.9365, 0.921993
0.630512, 28.7433, 0.573185, 2.14578, 0.4, -0.00421065, 0.939587, 0.909982, 0.936499, 0.921992
0.630562, 28.7395, 0.573107, 2.14605, 0.4, -0.00421165, 0.939589, 0.909982, 0.936497, 0.921991
0.630612, 28.7357, 0.573029, 2.14631, 0.4, -0.00421266, 0.939592, 0.909982, 0.936495, 0.92199
0.630662, 28.7319, 0.572951, 2.14658, 0.4, -0.00421366, 0.939594, 0.909981, 0.936493, 0.921988
0.630712, 28.7282, 0.572873, 2.14685, 0.4, -0.00421466, 0.939596, 0.909981, 0.936491, 0.921987
0.630762, 28.7244, 0.572795, 2.14711, 0.4, -0.00421566, 0.939599, 0.909981, 0.93649, 0.921986
0.630812, 28.7206, 0.572717, 2.14738, 0.4, -0.00421665, 0.939601, 0.909981, 0.936488, 0.921985
0.630862, 28.7168, 0.572639, 2.14764, 0.4, -0.00421765, 0.939603, 0.90998, 0.936486, 0.921983
0.630912, 28.713, 0.572561, 2.14791, 0.4, -0.00421865, 0.939606, 0.90998, 0.936484, 0.921982
0.630962, 28.7092, 0.572484, 2.14818, 0.4, -0.00421965, 0.939608, 0.90998, 0.936482, 0.921981
0.631012, 28.7054, 0.572406, 2.14844, 0.4, -0.00422065, 0.93961, 0.90998, 0.936481, 0.92198
0.631063, 28.7016, 0.572328, 2.14871, 0.4, -0.00422164, 0.939613, 0.909979, 0.936479, 0.921978
0.631113, 28.6978, 0.57225, 2.14898, 0.4, -0.00422264, 0.939615, 0.909979, 0.936477, 0.921977
0.631163, 28.694, 0.572172, 2.14924, 0.4, -0.00422364, 0.939618, 0.909979, 0.936475, 0.921976
0.631213, 28.6902, 0.572094, 2.14951, 0.4, -0.00422463, 0.93962, 0.909979, 0.936473, 0.921975
0.631263, 28.6864, 0.572016, 2.14977, 0.4, -0.00422563, 0.939622, 0.909979, 0.936472, 0.921973
0.631313, 28.6826, 0.571938, 2.15004, 0.4, -0.00422662, 0.939625, 0.909978, 0.93647, 0.921972
0.631363, 28.6788, 0.57186, 2.15031, 0.4, -0.00422761, 0.939627, 0.909978, 0.936468, 0.921971
0.631413, 28.675, 0.571782, 2.15057, 0.4, -0.00422861, 0.939629, 0.909978, 0.936466, 0.92197
0.631463, 28.6712, 0.571704, 2.15084, 0.4, -0.0042296, 0.939632, 0.909978, 0.936464, 0.921968
0.631513, 28.6673, 0.571626, 2.15111, 0.4, -0.00423059, 0.939634, 0.909977, 0.936463, 0.921967
0.631563, 28.6635, 0.571549, 2.15137, 0.4, -0.00423159, 0.939637, 0.909977, 0.936461, 0.921966
0.631613, 28.6597, 0.57147, 2.15164, 0.4, -0.00423258, 0.939639, 0.909977, 0.936459, 0.921965
0.631663, 28.6559, 0.571393, 2.1519, 0.4, -0.00423357, 0.939641, 0.909977, 0.936457, 0.921963
0.631713, 28.6521, 0.571315, 2.15217, 0.4, -0.00423456, 0.939644, 0.909976, 0.936455, 0.921962
0.631763, 28.6483, 0.571237, 2.15244, 0.4, -0.00423555, 0.939646, 0.909976, 0.936454, 0.921961
0.631813, 28.6445, 0.571159, 2.1527, 0.4, -0.00423654, 0.939649, 0.909976, 0.936452, 0.92196
0.631863, 28.6407, 0.571081, 2.15297, 0.4, -0.00423753, 0.939651, 0.909976, 0.93645, 0.921959
0.631913, 28.6369, 0.571003, 2.15323, 0.4, -0.00423852, 0.939653, 0.909976, 0.936448, 0.921957
0.631963, 28.633, 0.570925, 2.1535, 0.4, -0.00423951, 0.939656, 0.909975, 0.936447, 0.921956
0.632013, 28.6292, 0.570847, 2.15376, 0.4, -0.0042405, 0.939658, 0.909975, 0.936445, 0.921955
0.632063, 28.6254, 0.570769, 2.15403, 0.4, -0.00424149, 0.939661, 0.909975, 0.936443, 0.921954
0.632113, 28.6216, 0.570691, 2.1543, 0.4, -0.00424247, 0.939663, 0.909975, 0.936441, 0.921952
0.632163, 28.6178, 0.570613, 2.15456, 0.4, -0.00424346, 0.939665, 0.909974, 0.936439, 0.921951
0.632213, 28.614, 0.570535, 2.15483, 0.4, -0.00424445, 0.939668, 0.909974, 0.936438, 0.92195
0.632263, 28.6101, 0.570457, 2.15509, 0.4, -0.00424543, 0.93967, 0.909974, 0.936436, 0.921949
0.632313, 28.6063, 0.570379, 2.15536, 0.4, -0.00424642, 0.939673, 0.909974, 0.936434, 0.921947
0.632363, 28.6025, 0.570301, 2.15562, 0.4, -0.0042474, 0.939675, 0.909974, 0.936432, 0.921946
0.632413, 28.5987, 0.570223, 2.15589, 0.4, -0.00424839, 0.939678, 0.909973, 0.93643, 0.921945
0.632463, 28.5948, 0.570145, 2.15616, 0.4, -0.00424937, 0.93968, 0.909973, 0.936429, 0.921944
0.632513, 28.591, 0.570067, 2.15642, 0.4, -0.00425036, 0.939682, 0.909973, 0.936427, 0.921942
0.632563, 28.5872, 0.56999, 2.15669, 0.4, -0.00425134, 0.939685, 0.909973, 0.936425, 0.921941
0.632613, 28.5834, 0.569911, 2.15695, 0.4, -0.00425232, 0.939687, 0.909972, 0.936423, 0.92194
0.632663, 28.5795, 0.569833, 2.15722, 0.4, -0.0042533, 0.93969, 0.909972, 0.936422, 0.921939
0.632713, 28.5757, 0.569755, 2.15748, 0.4, -0.00425429, 0.939692, 0.909972, 0.93642, 0.921938
0.632763, 28.5719, 0.569677, 2.15775, 0.4, -0.00425527, 0.939695, 0.909972, 0.936418, 0.921936
0.632813, 28.5681, 0.5696, 2.15801, 0.4, -0.00425625, 0.939697, 0.909972, 0.936416, 0.921935
0.632863, 28.5642, 0.569522, 2.15828, 0.4, -0.00425723, 0.9397, 0.909971, 0.936414, 0.921934
0.632913, 28.5604, 0.569444, 2.15854, 0.4, -0.00425821, 0.939702, 0.909971, 0.936413, 0.921933
0.632963, 28.5566, 0.569366, 2.15881, 0.4, -0.00425919, 0.939704, 0.909971, 0.936411, 0.921931
0.633013, 28.5527, 0.569288, 2.15907, 0.4, -0.00426017, 0.939707, 0.909971, 0.936409, 0.92193
0.633063, 28.5489, 0.56921, 2.15934, 0.4, -0.00426115, 0.939709, 0.909971, 0.936407, 0.921929
0.633113, 28.5451, 0.569132, 2.15961, 0.4, -0.00426212, 0.939712, 0.90997, 0.936405, 0.921928
0.633163, 28.5412, 0.569054, 2.15987, 0.4, -0.0042631, 0.939714, 0.90997, 0.936404, 0.921927
0.633213, 28.5374, 0.568976, 2.16014, 0.4, -0.00426408, 0.939717, 0.90997, 0.936402, 0.921925
0.633263, 28.5335, 0.568898, 2.1604, 0.4, -0.00426506, 0.939719, 0.90997, 0.9364, 0.921924
0.633313, 28.5297, 0.56882, 2.16067, 0.4, -0.00426603, 0.939722, 0.90997, 0.936398, 0.921923
0.633363, 28.5259, 0.568742, 2.16093, 0.4, -0.00426701, 0.939724, 0.909969, 0.936397, 0.921922
0.633413, 28.522, 0.568664, 2.1612, 0.4, -0.00426798, 0.939727, 0.909969, 0.936395, 0.921921
0.633463, 28.5182, 0.568586, 2.16146, 0.4, -0.00426896, 0.939729, 0.909969, 0.936393, 0.921919
0.633513, 28.5143, 0.568508, 2.16173, 0.4, -0.00426993, 0.939732, 0.909969, 0.936391, 0.921918
0.633563, 28.5105, 0.56843, 2.16199, 0.4, -0.00427091, 0.939734, 0.909969, 0.936389, 0.921917
0.633613, 28.5066, 0.568352, 2.16226, 0.4, -0.00427188, 0.939737, 0.909968, 0.936388, 0.921916
0.633663, 28.5028, 0.568274, 2.16252, 0.4, -0.00427285, 0.939739, 0.909968, 0.936386, 0.921914
0.633713, 28.499, 0.568196, 2.16279, 0.4, -0.00427383, 0.939742, 0.909968, 0.936384, 0.921913
0.633763, 28.4951, 0.568118, 2.16305, 0.4, -0.0042748, 0.939744, 0.909968, 0.936382, 0.921912
0.633813, 28.4913, 0.56804, 2.16332, 0.4, -0.00427577, 0.939747, 0.909968, 0.936381, 0.921911
0.633863, 28.4874, 0.567962, 2.16358, 0.4, -0.00427674, 0.939749, 0.909967, 0.936379, 0.92191
0.633913, 28.4836, 0.567884, 2.16385, 0.4, -0.00427771, 0.939752, 0.909967, 0.936377, 0.921908
0.633963, 28.4797, 0.567806, 2.16411, 0.4, -0.00427868, 0.939754, 0.909967, 0.936375, 0.921907
0.634013, 28.4759, 0.567728, 2.16438, 0.4, -0.00427965, 0.939757, 0.909967, 0.936373, 0.921906
0.634063, 28.472, 0.56765, 2.16464, 0.4, -0.00428062, 0.939759, 0.909967, 0.936372, 0.921905
0.634113, 28.4682, 0.567572, 2.1649, 0.4, -0.00428159, 0.939762, 0.909966, 0.93637, 0.921904
0.634163, 28.4643, 0.567493, 2.16517, 0.4, -0.00428256, 0.939764, 0.909966, 0.936368, 0.921902
0.634213, 28.4604, 0.567415, 2.16543, 0.4, -0.00428353, 0.939766, 0.909966, 0.936366, 0.921901
0.634263, 28.4566, 0.567338, 2.1657, 0.4, -0.00428449, 0.939769, 0.909966, 0.936365, 0.9219
0.634313, 28.4527, 0.567259, 2.16596, 0.4, -0.00428546, 0.939772, 0.909966, 0.936363, 0.921899
0.634363, 28.4489, 0.567181, 2.16623, 0.4, -0.00428643, 0.939774, 0.909966, 0.936361, 0.921898
0.634413, 28.445, 0.567103, 2.16649, 0.4, -0.00428739, 0.939777, 0.909965, 0.936359, 0.921896
0.634463, 28.4412, 0.567025, 2.16676, 0.4, -0.00428836, 0.939779, 0.909965, 0.936357, 0.921895
0.634513, 28.4373, 0.566947, 2.16702, 0.4, -0.00428932, 0.939782, 0.909965, 0.936356, 0.921894
0.634563, 28.4334, 0.566869, 2.16729, 0.4, -0.00429029, 0.939784, 0.909965, 0.936354, 0.921893
0.634613, 28.4296, 0.566791, 2.16755, 0.4, -0.00429125, 0.939787, 0.909965, 0.936352, 0.921892
0.634663, 28.4257, 0.566713, 2.16781, 0.4, -0.00429222, 0.939789, 0.909965, 0.93635, 0.92189
0.634713, 28.4219, 0.566635, 2.16808, 0.4, -0.00429318, 0.939792, 0.909964, 0.936349, 0.921889
0.634763, 28.418, 0.566557, 2.16834, 0.4, -0.00429414, 0.939794, 0.909964, 0.936347, 0.921888
0.634813, 28.4141, 0.566479, 2.16861, 0.4, -0.00429511, 0.939797, 0.909964, 0.936345, 0.921887
0.634863, 28.4103, 0.566401, 2.16887, 0.4, -0.00429607, 0.939799, 0.909964, 0.936343, 0.921886
0.634913, 28.4064, 0.566323, 2.16914, 0.4, -0.00429703, 0.939802, 0.909964, 0.936342, 0.921884
0.634963, 28.4025, 0.566245, 2.1694, 0.4, -0.00429799, 0.939805, 0.909964, 0.93634, 0.921883
0.635013, 28.3987, 0.566167, 2.16966, 0.4, -0.00429895, 0.939807, 0.909963, 0.936338, 0.921882
0.635063, 28.3948, 0.566089, 2.16993, 0.4, -0.00429991, 0.93981, 0.909963, 0.936336, 0.921881
0.635113, 28.3909, 0.566011, 2.17019, 0.4, -0.00430087, 0.939812, 0.909963, 0.936335, 0.92188
0.635163, 28.387, 0.565933, 2.17046, 0.4, -0.00430183, 0.939815, 0.909963, 0.936333, 0.921878
0.635213, 28.3832, 0.565855, 2.17072, 0.4, -0.00430279, 0.939817, 0.909963, 0.936331, 0.921877
0.635263, 28.3793, 0.565777, 2.17099, 0.4, -0.00430375, 0.93982, 0.909962, 0.936329, 0.921876
0.635313, 28.3754, 0.565699, 2.17125, 0.4, -0.00430471, 0.939822, 0.909962, 0.936328, 0.921875
0.635363, 28.3716, 0.56562, 2.17151, 0.4, -0.00430567, 0.939825, 0.909962, 0.936326, 0.921874
0.635413, 28.3677, 0.565542, 2.17178, 0.4, -0.00430662, 0.939828, 0.909962, 0.936324, 0.921873
0.635463, 28.3638, 0.565464, 2.17204, 0.4, -0.00430758, 0.93983, 0.909962, 0.936322, 0.921871
0.635513, 28.3599, 0.565386, 2.17231, 0.4, -0.00430854, 0.939833, 0.909962, 0.93632, 0.92187
0.635563, 28.356, 0.565308, 2.17257, 0.4, -0.00430949, 0.939835, 0.909961, 0.936319, 0.921869
0.635613, 28.3522, 0.56523, 2.17283, 0.4, -0.00431045, 0.939838, 0.909961, 0.936317, 0.921868
0.635663, 28.3483, 0.565152, 2.1731, 0.4, -0.0043114, 0.93984, 0.909961, 0.936315, 0.921867
0.635713, 28.3444, 0.565074, 2.17336, 0.4, -0.00431236, 0.939843, 0.909961, 0.936313, 0.921865
0.635763, 28.3405, 0.564996, 2.17363, 0.4, -0.00431331, 0.939846, 0.909961, 0.936312, 0.921864
0.635813, 28.3366, 0.564918, 2.17389, 0.4, -0.00431426, 0.939848, 0.909961, 0.93631, 0.921863
0.635863, 28.3328, 0.56484, 2.17415, 0.4, -0.00431522, 0.939851, 0.909961, 0.936308, 0.921862
0.635913, 28.3289, 0.564762, 2.17442, 0.4, -0.00431617, 0.939853, 0.90996, 0.936306, 0.921861
0.635963, 28.325, 0.564684, 2.17468, 0.4, -0.00431712, 0.939856, 0.90996, 0.936305, 0.921859
0.636013, 28.3211, 0.564606, 2.17494, 0.4, -0.00431807, 0.939859, 0.90996, 0.936303, 0.921858
0.636063, 28.3172, 0.564528, 2.17521, 0.4, -0.00431902, 0.939861, 0.90996, 0.936301, 0.921857
0.636113, 28.3133, 0.564449, 2.17547, 0.4, -0.00431997, 0.939864, 0.90996, 0.936299, 0.921856
0.636163, 28.3094, 0.564371, 2.17574, 0.4, -0.00432093, 0.939866, 0.90996, 0.936298, 0.921855
0.636213, 28.3056, 0.564293, 2.176, 0.4, -0.00432187, 0.939869, 0.909959, 0.936296, 0.921854
0.636263, 28.3017, 0.564215, 2.17626, 0.4, -0.00432282, 0.939872, 0.909959, 0.936294, 0.921852
0.636313, 28.2978, 0.564137, 2.17653, 0.4, -0.00432377, 0.939874, 0.909959, 0.936292, 0.921851
