Time,gENROE.delta,gENROE.PELEC,eXAC1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.16041, 34.4058, 0.400626, 1.43261, 0.4, 5.30897e-05, 0.999911, 0.991936, 0.999963, 0.995937
9.16141, 34.4067, 0.400643, 1.43262, 0.4, 5.3013e-05, 0.99991, 0.991936, 0.999963, 0.995937
9.16241, 34.4077, 0.40066, 1.43263, 0.4, 5.29344e-05, 0.99991, 0.991935, 0.999962, 0.995937
9.16341, 34.4086, 0.400677, 1.43264, 0.4, 5.28539e-05, 0.999909, 0.991935, 0.999962, 0.995936
9.16441, 34.4096, 0.400693, 1.43265, 0.4, 5.27714e-05, 0.999909, 0.991935, 0.999962, 0.995936
9.16541, 34.4105, 0.40071, 1.43266, 0.4, 5.2687e-05, 0.999909, 0.991934, 0.999962, 0.995936
9.16641, 34.4115, 0.400727, 1.43266, 0.4, 5.26006e-05, 0.999908, 0.991934, 0.999962, 0.995935
9.16741, 34.4124, 0.400743, 1.43267, 0.4, 5.25123e-05, 0.999908, 0.991934, 0.999961, 0.995935
9.16841, 34.4134, 0.40076, 1.43268, 0.4, 5.2422e-05, 0.999907, 0.991933, 0.999961, 0.995935
9.16941, 34.4143, 0.400776, 1.43269, 0.4, 5.23299e-05, 0.999907, 0.991933, 0.999961, 0.995935
9.17041, 34.4153, 0.400793, 1.4327, 0.4, 5.22358e-05, 0.999907, 0.991933, 0.999961, 0.995934
9.17141, 34.4162, 0.400809, 1.43271, 0.4, 5.21398e-05, 0.999906, 0.991932, 0.999961, 0.995934
9.17241, 34.4171, 0.400825, 1.43272, 0.4, 5.20419e-05, 0.999906, 0.991932, 0.99996, 0.995934
9.17341, 34.4181, 0.400842, 1.43273, 0.4, 5.19421e-05, 0.999906, 0.991932, 0.99996, 0.995934
9.17441, 34.419, 0.400858, 1.43273, 0.4, 5.18404e-05, 0.999905, 0.991931, 0.99996, 0.995933
9.17541, 34.4199, 0.400874, 1.43274, 0.4, 5.17368e-05, 0.999905, 0.991931, 0.99996, 0.995933
9.17641, 34.4209, 0.40089, 1.43275, 0.4, 5.16313e-05, 0.999905, 0.991931, 0.99996, 0.995933
9.17741, 34.4218, 0.400906, 1.43276, 0.4, 5.15241e-05, 0.999904, 0.991931, 0.999959, 0.995933
9.17841, 34.4227, 0.400922, 1.43277, 0.4, 5.14149e-05, 0.999904, 0.99193, 0.999959, 0.995932
9.17941, 34.4236, 0.400938, 1.43278, 0.4, 5.13038e-05, 0.999904, 0.99193, 0.999959, 0.995932
9.18041, 34.4246, 0.400954, 1.43279, 0.4, 5.11909e-05, 0.999903, 0.99193, 0.999959, 0.995932
9.18141, 34.4255, 0.40097, 1.4328, 0.4, 5.10762e-05, 0.999903, 0.991929, 0.999959, 0.995932
9.18241, 34.4264, 0.400985, 1.4328, 0.4, 5.09596e-05, 0.999902, 0.991929, 0.999959, 0.995931
9.18341, 34.4273, 0.401001, 1.43281, 0.4, 5.08412e-05, 0.999902, 0.991929, 0.999958, 0.995931
9.18441, 34.4282, 0.401017, 1.43282, 0.4, 5.0721e-05, 0.999902, 0.991928, 0.999958, 0.995931
9.18542, 34.4292, 0.401032, 1.43283, 0.4, 5.0599e-05, 0.999901, 0.991928, 0.999958, 0.995931
9.18642, 34.4301, 0.401048, 1.43284, 0.4, 5.04751e-05, 0.999901, 0.991928, 0.999958, 0.99593
9.18742, 34.431, 0.401063, 1.43284, 0.4, 5.03495e-05, 0.999901, 0.991927, 0.999958, 0.99593
9.18842, 34.4319, 0.401078, 1.43285, 0.4, 5.0222e-05, 0.999901, 0.991927, 0.999958, 0.99593
9.18942, 34.4328, 0.401094, 1.43286, 0.4, 5.00928e-05, 0.9999, 0.991927, 0.999957, 0.99593
9.19042, 34.4337, 0.401109, 1.43287, 0.4, 4.99618e-05, 0.9999, 0.991927, 0.999957, 0.99593
9.19142, 34.4346, 0.401124, 1.43287, 0.4, 4.98291e-05, 0.9999, 0.991926, 0.999957, 0.995929
9.19242, 34.4355, 0.401139, 1.43288, 0.4, 4.96946e-05, 0.999899, 0.991926, 0.999957, 0.995929
9.19342, 34.4364, 0.401154, 1.43289, 0.4, 4.95583e-05, 0.999899, 0.991926, 0.999957, 0.995929
9.19442, 34.4373, 0.401169, 1.4329, 0.4, 4.94202e-05, 0.999899, 0.991925, 0.999957, 0.995929
9.19542, 34.4381, 0.401184, 1.4329, 0.4, 4.92804e-05, 0.999898, 0.991925, 0.999956, 0.995928
9.19642, 34.439, 0.401199, 1.43291, 0.4, 4.9139e-05, 0.999898, 0.991925, 0.999956, 0.995928
9.19742, 34.4399, 0.401214, 1.43292, 0.4, 4.89957e-05, 0.999898, 0.991925, 0.999956, 0.995928
9.19842, 34.4408, 0.401228, 1.43293, 0.4, 4.88508e-05, 0.999898, 0.991924, 0.999956, 0.995928
9.19942, 34.4417, 0.401243, 1.43293, 0.4, 4.87042e-05, 0.999897, 0.991924, 0.999956, 0.995928
9.20042, 34.4425, 0.401257, 1.43294, 0.4, 4.85558e-05, 0.999897, 0.991924, 0.999956, 0.995927
9.20142, 34.4434, 0.401272, 1.43295, 0.4, 4.84058e-05, 0.999897, 0.991924, 0.999956, 0.995927
9.20242, 34.4443, 0.401286, 1.43295, 0.4, 4.82541e-05, 0.999897, 0.991923, 0.999955, 0.995927
9.20342, 34.4452, 0.401301, 1.43296, 0.4, 4.81007e-05, 0.999896, 0.991923, 0.999955, 0.995927
9.20442, 34.446, 0.401315, 1.43297, 0.4, 4.79457e-05, 0.999896, 0.991923, 0.999955, 0.995927
9.20542, 34.4469, 0.401329, 1.43297, 0.4, 4.7789e-05, 0.999896, 0.991923, 0.999955, 0.995926
9.20642, 34.4477, 0.401343, 1.43298, 0.4, 4.76307e-05, 0.999895, 0.991922, 0.999955, 0.995926
9.20742, 34.4486, 0.401357, 1.43298, 0.4, 4.74707e-05, 0.999895, 0.991922, 0.999955, 0.995926
9.20842, 34.4495, 0.401372, 1.43299, 0.4, 4.73091e-05, 0.999895, 0.991922, 0.999955, 0.995926
9.20942, 34.4503, 0.401385, 1.433, 0.4, 4.71458e-05, 0.999895, 0.991922, 0.999954, 0.995926
9.21043, 34.4511, 0.401399, 1.433, 0.4, 4.6981e-05, 0.999894, 0.991921, 0.999954, 0.995926
9.21143, 34.452, 0.401413, 1.43301, 0.4, 4.68145e-05, 0.999894, 0.991921, 0.999954, 0.995925
9.21243, 34.4528, 0.401427, 1.43302, 0.4, 4.66465e-05, 0.999894, 0.991921, 0.999954, 0.995925
9.21343, 34.4537, 0.401441, 1.43302, 0.4, 4.64768e-05, 0.999894, 0.991921, 0.999954, 0.995925
9.21443, 34.4545, 0.401454, 1.43303, 0.4, 4.63055e-05, 0.999894, 0.991921, 0.999954, 0.995925
9.21543, 34.4553, 0.401468, 1.43303, 0.4, 4.61328e-05, 0.999893, 0.99192, 0.999954, 0.995925
9.21643, 34.4562, 0.401481, 1.43304, 0.4, 4.59584e-05, 0.999893, 0.99192, 0.999954, 0.995925
9.21743, 34.457, 0.401494, 1.43304, 0.4, 4.57824e-05, 0.999893, 0.99192, 0.999953, 0.995924
9.21843, 34.4578, 0.401507, 1.43305, 0.4, 4.5605e-05, 0.999893, 0.99192, 0.999953, 0.995924
9.21943, 34.4586, 0.40152, 1.43305, 0.4, 4.5426e-05, 0.999893, 0.99192, 0.999953, 0.995924
9.22043, 34.4594, 0.401534, 1.43306, 0.4, 4.52455e-05, 0.999892, 0.991919, 0.999953, 0.995924
9.22143, 34.4603, 0.401547, 1.43307, 0.4, 4.50634e-05, 0.999892, 0.991919, 0.999953, 0.995924
9.22243, 34.4611, 0.40156, 1.43307, 0.4, 4.48799e-05, 0.999892, 0.991919, 0.999953, 0.995924
9.22343, 34.4619, 0.401572, 1.43308, 0.4, 4.46949e-05, 0.999892, 0.991919, 0.999953, 0.995924
9.22443, 34.4627, 0.401585, 1.43308, 0.4, 4.45084e-05, 0.999892, 0.991918, 0.999953, 0.995923
9.22543, 34.4635, 0.401598, 1.43309, 0.4, 4.43204e-05, 0.999891, 0.991918, 0.999952, 0.995923
9.22643, 34.4643, 0.401611, 1.43309, 0.4, 4.41309e-05, 0.999891, 0.991918, 0.999952, 0.995923
9.22743, 34.4651, 0.401623, 1.4331, 0.4, 4.39399e-05, 0.999891, 0.991918, 0.999952, 0.995923
9.22843, 34.4659, 0.401636, 1.4331, 0.4, 4.37476e-05, 0.999891, 0.991918, 0.999952, 0.995923
9.22943, 34.4666, 0.401648, 1.4331, 0.4, 4.35537e-05, 0.999891, 0.991917, 0.999952, 0.995923
9.23043, 34.4674, 0.40166, 1.43311, 0.4, 4.33585e-05, 0.999891, 0.991917, 0.999952, 0.995923
9.23143, 34.4682, 0.401673, 1.43311, 0.4, 4.31618e-05, 0.99989, 0.991917, 0.999952, 0.995922
9.23243, 34.469, 0.401685, 1.43312, 0.4, 4.29636e-05, 0.99989, 0.991917, 0.999952, 0.995922
9.23343, 34.4698, 0.401697, 1.43312, 0.4, 4.27641e-05, 0.99989, 0.991917, 0.999952, 0.995922
9.23444, 34.4705, 0.401709, 1.43312, 0.4, 4.25632e-05, 0.99989, 0.991917, 0.999952, 0.995922
9.23544, 34.4713, 0.40172, 1.43313, 0.4, 4.23609e-05, 0.99989, 0.991916, 0.999951, 0.995922
9.23644, 34.472, 0.401732, 1.43313, 0.4, 4.21573e-05, 0.99989, 0.991916, 0.999951, 0.995922
9.23744, 34.4728, 0.401744, 1.43314, 0.4, 4.19523e-05, 0.999889, 0.991916, 0.999951, 0.995922
9.23844, 34.4736, 0.401756, 1.43314, 0.4, 4.1746e-05, 0.999889, 0.991916, 0.999951, 0.995921
9.23944, 34.4743, 0.401767, 1.43315, 0.4, 4.15383e-05, 0.999889, 0.991916, 0.999951, 0.995921
9.24044, 34.4751, 0.401778, 1.43315, 0.4, 4.13292e-05, 0.999889, 0.991916, 0.999951, 0.995921
9.24144, 34.4758, 0.40179, 1.43315, 0.4, 4.11189e-05, 0.999889, 0.991916, 0.999951, 0.995921
9.24244, 34.4765, 0.401801, 1.43315, 0.4, 4.09072e-05, 0.999889, 0.991915, 0.999951, 0.995921
9.24344, 34.4773, 0.401812, 1.43316, 0.4, 4.06942e-05, 0.999889, 0.991915, 0.999951, 0.995921
9.24444, 34.478, 0.401823, 1.43316, 0.4, 4.04799e-05, 0.999889, 0.991915, 0.999951, 0.995921
9.24544, 34.4787, 0.401834, 1.43316, 0.4, 4.02644e-05, 0.999889, 0.991915, 0.999951, 0.995921
9.24644, 34.4794, 0.401845, 1.43317, 0.4, 4.00476e-05, 0.999888, 0.991915, 0.999951, 0.995921
9.24744, 34.4802, 0.401856, 1.43317, 0.4, 3.98295e-05, 0.999888, 0.991915, 0.999951, 0.99592
9.24844, 34.4809, 0.401867, 1.43317, 0.4, 3.96102e-05, 0.999888, 0.991915, 0.99995, 0.99592
9.24944, 34.4816, 0.401878, 1.43318, 0.4, 3.93896e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25044, 34.4823, 0.401888, 1.43318, 0.4, 3.91678e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25144, 34.483, 0.401899, 1.43318, 0.4, 3.89448e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25244, 34.4837, 0.401909, 1.43318, 0.4, 3.87206e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25344, 34.4844, 0.401919, 1.43319, 0.4, 3.84952e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25444, 34.4851, 0.40193, 1.43319, 0.4, 3.82686e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25544, 34.4858, 0.40194, 1.43319, 0.4, 3.80408e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25644, 34.4865, 0.40195, 1.43319, 0.4, 3.78118e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25744, 34.4871, 0.40196, 1.43319, 0.4, 3.75817e-05, 0.999888, 0.991914, 0.99995, 0.99592
9.25844, 34.4878, 0.40197, 1.4332, 0.4, 3.73505e-05, 0.999887, 0.991913, 0.99995, 0.99592
9.25945, 34.4885, 0.401979, 1.4332, 0.4, 3.71181e-05, 0.999887, 0.991913, 0.99995, 0.99592
9.26045, 34.4891, 0.401989, 1.4332, 0.4, 3.68846e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26145, 34.4898, 0.401999, 1.4332, 0.4, 3.66499e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26245, 34.4905, 0.402008, 1.4332, 0.4, 3.64142e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26345, 34.4911, 0.402017, 1.43321, 0.4, 3.61773e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26445, 34.4918, 0.402027, 1.43321, 0.4, 3.59394e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26545, 34.4924, 0.402036, 1.43321, 0.4, 3.57004e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26645, 34.493, 0.402045, 1.43321, 0.4, 3.54604e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26745, 34.4937, 0.402054, 1.43321, 0.4, 3.52193e-05, 0.999887, 0.991913, 0.99995, 0.995919
9.26845, 34.4943, 0.402063, 1.43321, 0.4, 3.49772e-05, 0.999887, 0.991913, 0.999949, 0.995919
9.26945, 34.4949, 0.402072, 1.43321, 0.4, 3.4734e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27045, 34.4956, 0.402081, 1.43321, 0.4, 3.44898e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27145, 34.4962, 0.402089, 1.43321, 0.4, 3.42447e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27245, 34.4968, 0.402098, 1.43322, 0.4, 3.39985e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27345, 34.4974, 0.402106, 1.43322, 0.4, 3.37513e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27445, 34.498, 0.402115, 1.43322, 0.4, 3.35032e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27545, 34.4986, 0.402123, 1.43322, 0.4, 3.32541e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27645, 34.4992, 0.402131, 1.43322, 0.4, 3.30041e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27745, 34.4998, 0.402139, 1.43322, 0.4, 3.27531e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27845, 34.5004, 0.402147, 1.43322, 0.4, 3.25012e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.27945, 34.501, 0.402155, 1.43322, 0.4, 3.22484e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.28045, 34.5016, 0.402163, 1.43322, 0.4, 3.19946e-05, 0.999887, 0.991912, 0.999949, 0.995919
9.28145, 34.5021, 0.402171, 1.43322, 0.4, 3.174e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28245, 34.5027, 0.402178, 1.43322, 0.4, 3.14845e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28345, 34.5033, 0.402186, 1.43322, 0.4, 3.12281e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28446, 34.5038, 0.402193, 1.43322, 0.4, 3.09709e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28546, 34.5044, 0.402201, 1.43322, 0.4, 3.07128e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28646, 34.5049, 0.402208, 1.43322, 0.4, 3.04539e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28746, 34.5055, 0.402215, 1.43322, 0.4, 3.01941e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28846, 34.506, 0.402222, 1.43322, 0.4, 2.99335e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.28946, 34.5066, 0.402229, 1.43322, 0.4, 2.96721e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.29046, 34.5071, 0.402236, 1.43322, 0.4, 2.94099e-05, 0.999887, 0.991912, 0.999949, 0.995918
9.29146, 34.5076, 0.402243, 1.43322, 0.4, 2.9147e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29246, 34.5081, 0.402249, 1.43322, 0.4, 2.88833e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29346, 34.5087, 0.402256, 1.43322, 0.4, 2.86188e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29446, 34.5092, 0.402262, 1.43321, 0.4, 2.83535e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29546, 34.5097, 0.402269, 1.43321, 0.4, 2.80876e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29646, 34.5102, 0.402275, 1.43321, 0.4, 2.78209e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29746, 34.5107, 0.402281, 1.43321, 0.4, 2.75535e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29846, 34.5112, 0.402287, 1.43321, 0.4, 2.72854e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.29946, 34.5117, 0.402293, 1.43321, 0.4, 2.70166e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.30046, 34.5121, 0.402299, 1.43321, 0.4, 2.67471e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.30146, 34.5126, 0.402305, 1.43321, 0.4, 2.64769e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.30246, 34.5131, 0.40231, 1.4332, 0.4, 2.62062e-05, 0.999888, 0.991912, 0.999949, 0.995918
9.30346, 34.5136, 0.402316, 1.4332, 0.4, 2.59347e-05, 0.999888, 0.991912, 0.999949, 0.995919
9.30446, 34.514, 0.402321, 1.4332, 0.4, 2.56626e-05, 0.999889, 0.991912, 0.999949, 0.995919
9.30546, 34.5145, 0.402327, 1.4332, 0.4, 2.53899e-05, 0.999889, 0.991912, 0.999949, 0.995919
9.30646, 34.5149, 0.402332, 1.4332, 0.4, 2.51167e-05, 0.999889, 0.991912, 0.999949, 0.995919
9.30746, 34.5154, 0.402337, 1.4332, 0.4, 2.48427e-05, 0.999889, 0.991912, 0.999949, 0.995919
9.30847, 34.5158, 0.402342, 1.4332, 0.4, 2.45683e-05, 0.999889, 0.991912, 0.999949, 0.995919
9.30947, 34.5163, 0.402347, 1.4332, 0.4, 2.42933e-05, 0.999889, 0.991912, 0.999949, 0.995919
9.31047, 34.5167, 0.402352, 1.43319, 0.4, 2.40176e-05, 0.999889, 0.991912, 0.99995, 0.995919
9.31147, 34.5171, 0.402357, 1.43319, 0.4, 2.37415e-05, 0.999889, 0.991912, 0.99995, 0.995919
9.31247, 34.5176, 0.402362, 1.43319, 0.4, 2.34648e-05, 0.999889, 0.991912, 0.99995, 0.995919
9.31347, 34.518, 0.402366, 1.43319, 0.4, 2.31875e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.31447, 34.5184, 0.402371, 1.43318, 0.4, 2.29098e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.31547, 34.5188, 0.402375, 1.43318, 0.4, 2.26315e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.31647, 34.5192, 0.402379, 1.43318, 0.4, 2.23527e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.31747, 34.5196, 0.402383, 1.43318, 0.4, 2.20735e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.31847, 34.52, 0.402388, 1.43317, 0.4, 2.17938e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.31947, 34.5204, 0.402391, 1.43317, 0.4, 2.15136e-05, 0.99989, 0.991912, 0.99995, 0.995919
9.32047, 34.5208, 0.402395, 1.43317, 0.4, 2.1233e-05, 0.999891, 0.991912, 0.99995, 0.995919
9.32147, 34.5212, 0.402399, 1.43317, 0.4, 2.0952e-05, 0.999891, 0.991913, 0.99995, 0.995919
9.32247, 34.5215, 0.402403, 1.43317, 0.4, 2.06705e-05, 0.999891, 0.991913, 0.99995, 0.995919
9.32347, 34.5219, 0.402406, 1.43316, 0.4, 2.03887e-05, 0.999891, 0.991913, 0.99995, 0.995919
9.32447, 34.5223, 0.40241, 1.43316, 0.4, 2.01064e-05, 0.999891, 0.991913, 0.99995, 0.995919
9.32547, 34.5226, 0.402413, 1.43316, 0.4, 1.98237e-05, 0.999892, 0.991913, 0.99995, 0.99592
9.32647, 34.523, 0.402416, 1.43316, 0.4, 1.95407e-05, 0.999892, 0.991913, 0.99995, 0.99592
9.32747, 34.5233, 0.40242, 1.43315, 0.4, 1.92573e-05, 0.999892, 0.991913, 0.99995, 0.99592
9.32847, 34.5237, 0.402423, 1.43315, 0.4, 1.89736e-05, 0.999892, 0.991913, 0.99995, 0.99592
9.32947, 34.524, 0.402426, 1.43315, 0.4, 1.86895e-05, 0.999892, 0.991913, 0.99995, 0.99592
9.33047, 34.5243, 0.402429, 1.43314, 0.4, 1.84051e-05, 0.999892, 0.991913, 0.99995, 0.99592
9.33147, 34.5247, 0.402431, 1.43314, 0.4, 1.81204e-05, 0.999893, 0.991913, 0.999951, 0.99592
9.33247, 34.525, 0.402434, 1.43314, 0.4, 1.78353e-05, 0.999893, 0.991913, 0.999951, 0.99592
9.33348, 34.5253, 0.402437, 1.43313, 0.4, 1.755e-05, 0.999893, 0.991914, 0.999951, 0.99592
9.33448, 34.5256, 0.402439, 1.43313, 0.4, 1.72644e-05, 0.999893, 0.991914, 0.999951, 0.99592
9.33548, 34.5259, 0.402442, 1.43313, 0.4, 1.69785e-05, 0.999893, 0.991914, 0.999951, 0.99592
9.33648, 34.5262, 0.402444, 1.43312, 0.4, 1.66923e-05, 0.999893, 0.991914, 0.999951, 0.99592
9.33748, 34.5265, 0.402446, 1.43312, 0.4, 1.64059e-05, 0.999894, 0.991914, 0.999951, 0.995921
9.33848, 34.5268, 0.402448, 1.43312, 0.4, 1.61192e-05, 0.999894, 0.991914, 0.999951, 0.995921
9.33948, 34.5271, 0.40245, 1.43311, 0.4, 1.58324e-05, 0.999894, 0.991914, 0.999951, 0.995921
9.34048, 34.5274, 0.402452, 1.43311, 0.4, 1.55453e-05, 0.999894, 0.991914, 0.999951, 0.995921
9.34148, 34.5277, 0.402454, 1.43311, 0.4, 1.5258e-05, 0.999895, 0.991914, 0.999951, 0.995921
9.34248, 34.5279, 0.402456, 1.4331, 0.4, 1.49705e-05, 0.999895, 0.991915, 0.999951, 0.995921
9.34348, 34.5282, 0.402457, 1.4331, 0.4, 1.46829e-05, 0.999895, 0.991915, 0.999951, 0.995921
9.34448, 34.5285, 0.402459, 1.4331, 0.4, 1.43951e-05, 0.999895, 0.991915, 0.999952, 0.995921
9.34548, 34.5287, 0.40246, 1.43309, 0.4, 1.41071e-05, 0.999895, 0.991915, 0.999952, 0.995921
9.34648, 34.529, 0.402461, 1.43309, 0.4, 1.3819e-05, 0.999896, 0.991915, 0.999952, 0.995921
9.34748, 34.5292, 0.402463, 1.43308, 0.4, 1.35307e-05, 0.999896, 0.991915, 0.999952, 0.995922
9.34848, 34.5295, 0.402464, 1.43308, 0.4, 1.32423e-05, 0.999896, 0.991915, 0.999952, 0.995922
9.34948, 34.5297, 0.402465, 1.43307, 0.4, 1.29539e-05, 0.999896, 0.991915, 0.999952, 0.995922
9.35048, 34.5299, 0.402466, 1.43307, 0.4, 1.26653e-05, 0.999897, 0.991916, 0.999952, 0.995922
9.35148, 34.5302, 0.402466, 1.43307, 0.4, 1.23766e-05, 0.999897, 0.991916, 0.999952, 0.995922
9.35248, 34.5304, 0.402467, 1.43306, 0.4, 1.20879e-05, 0.999897, 0.991916, 0.999952, 0.995922
9.35348, 34.5306, 0.402468, 1.43306, 0.4, 1.17991e-05, 0.999897, 0.991916, 0.999952, 0.995922
9.35448, 34.5308, 0.402468, 1.43305, 0.4, 1.15102e-05, 0.999898, 0.991916, 0.999953, 0.995922
9.35548, 34.531, 0.402469, 1.43305, 0.4, 1.12213e-05, 0.999898, 0.991916, 0.999953, 0.995923
9.35648, 34.5312, 0.402469, 1.43304, 0.4, 1.09323e-05, 0.999898, 0.991917, 0.999953, 0.995923
9.35748, 34.5314, 0.402469, 1.43304, 0.4, 1.06434e-05, 0.999898, 0.991917, 0.999953, 0.995923
9.35849, 34.5316, 0.402469, 1.43304, 0.4, 1.03544e-05, 0.999899, 0.991917, 0.999953, 0.995923
9.35949, 34.5318, 0.402469, 1.43303, 0.4, 1.00655e-05, 0.999899, 0.991917, 0.999953, 0.995923
9.36049, 34.532, 0.402469, 1.43303, 0.4, 9.7765e-06, 0.999899, 0.991917, 0.999953, 0.995923
9.36149, 34.5321, 0.402469, 1.43302, 0.4, 9.48757e-06, 0.9999, 0.991917, 0.999953, 0.995923
9.36249, 34.5323, 0.402469, 1.43301, 0.4, 9.19867e-06, 0.9999, 0.991918, 0.999953, 0.995923
9.36349, 34.5325, 0.402469, 1.43301, 0.4, 8.90982e-06, 0.9999, 0.991918, 0.999954, 0.995924
9.36449, 34.5326, 0.402468, 1.433, 0.4, 8.62103e-06, 0.9999, 0.991918, 0.999954, 0.995924
9.36549, 34.5328, 0.402468, 1.433, 0.4, 8.33233e-06, 0.999901, 0.991918, 0.999954, 0.995924
9.36649, 34.5329, 0.402467, 1.43299, 0.4, 8.04368e-06, 0.999901, 0.991918, 0.999954, 0.995924
9.36749, 34.5331, 0.402466, 1.43299, 0.4, 7.75517e-06, 0.999901, 0.991918, 0.999954, 0.995924
9.36849, 34.5332, 0.402465, 1.43298, 0.4, 7.46674e-06, 0.999901, 0.991919, 0.999954, 0.995924
9.36949, 34.5333, 0.402465, 1.43298, 0.4, 7.17843e-06, 0.999902, 0.991919, 0.999954, 0.995925
9.37049, 34.5335, 0.402464, 1.43297, 0.4, 6.89023e-06, 0.999902, 0.991919, 0.999954, 0.995925
9.37149, 34.5336, 0.402462, 1.43297, 0.4, 6.60217e-06, 0.999903, 0.991919, 0.999954, 0.995925
9.37249, 34.5337, 0.402461, 1.43296, 0.4, 6.31427e-06, 0.999903, 0.991919, 0.999955, 0.995925
9.37349, 34.5338, 0.40246, 1.43296, 0.4, 6.02654e-06, 0.999903, 0.99192, 0.999955, 0.995925
9.37449, 34.5339, 0.402459, 1.43295, 0.4, 5.73894e-06, 0.999903, 0.99192, 0.999955, 0.995925
9.37549, 34.534, 0.402457, 1.43294, 0.4, 5.45155e-06, 0.999904, 0.99192, 0.999955, 0.995925
9.37649, 34.5341, 0.402456, 1.43294, 0.4, 5.16435e-06, 0.999904, 0.99192, 0.999955, 0.995926
9.37749, 34.5342, 0.402454, 1.43293, 0.4, 4.87735e-06, 0.999904, 0.99192, 0.999955, 0.995926
9.37849, 34.5343, 0.402452, 1.43292, 0.4, 4.59058e-06, 0.999905, 0.991921, 0.999955, 0.995926
9.37949, 34.5344, 0.40245, 1.43292, 0.4, 4.30401e-06, 0.999905, 0.991921, 0.999956, 0.995926
9.38049, 34.5344, 0.402448, 1.43291, 0.4, 4.01768e-06, 0.999905, 0.991921, 0.999956, 0.995926
9.38149, 34.5345, 0.402446, 1.43291, 0.4, 3.73163e-06, 0.999906, 0.991921, 0.999956, 0.995926
9.38249, 34.5346, 0.402444, 1.4329, 0.4, 3.44581e-06, 0.999906, 0.991921, 0.999956, 0.995927
9.3835, 34.5346, 0.402442, 1.43289, 0.4, 3.16027e-06, 0.999906, 0.991922, 0.999956, 0.995927
9.3845, 34.5347, 0.40244, 1.43289, 0.4, 2.875e-06, 0.999907, 0.991922, 0.999956, 0.995927
9.3855, 34.5347, 0.402437, 1.43288, 0.4, 2.59003e-06, 0.999907, 0.991922, 0.999956, 0.995927
9.3865, 34.5348, 0.402435, 1.43287, 0.4, 2.30532e-06, 0.999907, 0.991922, 0.999956, 0.995927
9.3875, 34.5348, 0.402432, 1.43287, 0.4, 2.02097e-06, 0.999908, 0.991922, 0.999957, 0.995928
