Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.83631, 22.2725, 0.184814, 1.61158, 0.4, -0.000601299, 1.00595, 0.99553, 1.00154, 0.998407
2.83731, 22.2619, 0.184962, 1.6112, 0.4, -0.000576141, 1.00595, 0.995534, 1.00154, 0.998411
2.83831, 22.2518, 0.185119, 1.61082, 0.4, -0.000551002, 1.00596, 0.995537, 1.00154, 0.998414
2.83931, 22.2421, 0.185283, 1.61045, 0.4, -0.000525883, 1.00596, 0.995541, 1.00155, 0.998418
2.84031, 22.2328, 0.185456, 1.61008, 0.4, -0.000500785, 1.00597, 0.995545, 1.00155, 0.998422
2.84131, 22.224, 0.185638, 1.60971, 0.4, -0.000475709, 1.00597, 0.995548, 1.00155, 0.998425
2.84231, 22.2157, 0.185827, 1.60935, 0.4, -0.000450656, 1.00598, 0.995552, 1.00156, 0.998429
2.84331, 22.2078, 0.186025, 1.609, 0.4, -0.000425626, 1.00598, 0.995556, 1.00156, 0.998433
2.84431, 22.2004, 0.18623, 1.60864, 0.4, -0.000400621, 1.00598, 0.99556, 1.00156, 0.998437
2.84531, 22.1934, 0.186444, 1.60829, 0.4, -0.000375642, 1.00599, 0.995563, 1.00157, 0.998441
2.84631, 22.1869, 0.186666, 1.60795, 0.4, -0.000350689, 1.00599, 0.995567, 1.00157, 0.998445
2.84731, 22.1808, 0.186896, 1.60761, 0.4, -0.000325764, 1.006, 0.995571, 1.00158, 0.998449
2.84831, 22.1751, 0.187134, 1.60727, 0.4, -0.000300868, 1.006, 0.995575, 1.00158, 0.998453
2.84931, 22.1699, 0.18738, 1.60693, 0.4, -0.000276001, 1.006, 0.995579, 1.00158, 0.998457
2.85031, 22.1652, 0.187634, 1.6066, 0.4, -0.000251164, 1.00601, 0.995583, 1.00159, 0.998461
2.85131, 22.1609, 0.187896, 1.60627, 0.4, -0.000226358, 1.00601, 0.995587, 1.00159, 0.998466
2.85231, 22.157, 0.188166, 1.60595, 0.4, -0.000201585, 1.00602, 0.995591, 1.0016, 0.99847
2.85331, 22.1536, 0.188444, 1.60562, 0.4, -0.000176845, 1.00602, 0.995595, 1.0016, 0.998474
2.85431, 22.1507, 0.18873, 1.6053, 0.4, -0.000152139, 1.00602, 0.995598, 1.0016, 0.998479
2.85531, 22.1482, 0.189024, 1.60499, 0.4, -0.000127469, 1.00603, 0.995602, 1.00161, 0.998483
2.85631, 22.1461, 0.189325, 1.60467, 0.4, -0.000102834, 1.00603, 0.995607, 1.00161, 0.998488
2.85731, 22.1445, 0.189635, 1.60436, 0.4, -7.82354e-05, 1.00603, 0.995611, 1.00162, 0.998492
2.85831, 22.1433, 0.189952, 1.60405, 0.4, -5.36751e-05, 1.00604, 0.995615, 1.00162, 0.998497
2.85931, 22.1425, 0.190277, 1.60374, 0.4, -2.91534e-05, 1.00604, 0.995619, 1.00163, 0.998501
2.86031, 22.1422, 0.19061, 1.60343, 0.4, -4.67121e-06, 1.00605, 0.995623, 1.00163, 0.998506
2.86131, 22.1424, 0.19095, 1.60313, 0.4, 1.97704e-05, 1.00605, 0.995627, 1.00164, 0.998511
2.86231, 22.1429, 0.191299, 1.60283, 0.4, 4.41707e-05, 1.00605, 0.995632, 1.00164, 0.998516
2.86331, 22.1439, 0.191655, 1.60253, 0.4, 6.85287e-05, 1.00606, 0.995636, 1.00165, 0.998521
2.86431, 22.1454, 0.192018, 1.60223, 0.4, 9.28436e-05, 1.00606, 0.99564, 1.00165, 0.998526
2.86531, 22.1473, 0.192389, 1.60193, 0.4, 0.000117114, 1.00606, 0.995644, 1.00166, 0.99853
2.86631, 22.1496, 0.192768, 1.60164, 0.4, 0.00014134, 1.00607, 0.995649, 1.00166, 0.998535
2.86731, 22.1524, 0.193155, 1.60134, 0.4, 0.00016552, 1.00607, 0.995653, 1.00167, 0.99854
2.86831, 22.1556, 0.193549, 1.60105, 0.4, 0.000189654, 1.00607, 0.995657, 1.00167, 0.998546
2.86931, 22.1592, 0.19395, 1.60076, 0.4, 0.000213739, 1.00608, 0.995662, 1.00168, 0.998551
2.87031, 22.1633, 0.194359, 1.60047, 0.4, 0.000237777, 1.00608, 0.995666, 1.00168, 0.998556
2.87131, 22.1678, 0.194775, 1.60018, 0.4, 0.000261765, 1.00608, 0.995671, 1.00169, 0.998561
2.87231, 22.1727, 0.195199, 1.5999, 0.4, 0.000285702, 1.00609, 0.995675, 1.00169, 0.998566
2.87331, 22.1781, 0.19563, 1.59961, 0.4, 0.000309589, 1.00609, 0.99568, 1.0017, 0.998572
2.87431, 22.1838, 0.196069, 1.59932, 0.4, 0.000333424, 1.00609, 0.995684, 1.0017, 0.998577
2.87531, 22.1901, 0.196514, 1.59904, 0.4, 0.000357206, 1.0061, 0.995689, 1.00171, 0.998582
2.87631, 22.1967, 0.196968, 1.59876, 0.4, 0.000380934, 1.0061, 0.995693, 1.00172, 0.998588
2.87731, 22.2038, 0.197428, 1.59847, 0.4, 0.000404608, 1.0061, 0.995698, 1.00172, 0.998593
2.87831, 22.2113, 0.197896, 1.59819, 0.4, 0.000428227, 1.00611, 0.995702, 1.00173, 0.998599
2.87931, 22.2192, 0.198371, 1.59791, 0.4, 0.000451789, 1.00611, 0.995707, 1.00173, 0.998604
2.88031, 22.2275, 0.198853, 1.59763, 0.4, 0.000475295, 1.00611, 0.995712, 1.00174, 0.99861
2.88131, 22.2363, 0.199342, 1.59734, 0.4, 0.000498742, 1.00612, 0.995716, 1.00174, 0.998616
2.88231, 22.2455, 0.199838, 1.59706, 0.4, 0.000522131, 1.00612, 0.995721, 1.00175, 0.998621
2.88331, 22.2551, 0.200342, 1.59678, 0.4, 0.000545461, 1.00612, 0.995725, 1.00176, 0.998627
2.88431, 22.2651, 0.200852, 1.5965, 0.4, 0.00056873, 1.00613, 0.99573, 1.00176, 0.998632
2.88531, 22.2756, 0.20137, 1.59622, 0.4, 0.000591938, 1.00613, 0.995735, 1.00177, 0.998638
2.88631, 22.2864, 0.201895, 1.59594, 0.4, 0.000615084, 1.00613, 0.99574, 1.00177, 0.998644
2.88731, 22.2977, 0.202426, 1.59566, 0.4, 0.000638167, 1.00614, 0.995744, 1.00178, 0.99865
2.88831, 22.3094, 0.202964, 1.59538, 0.4, 0.000661187, 1.00614, 0.995749, 1.00179, 0.998656
2.88931, 22.3215, 0.20351, 1.5951, 0.4, 0.000684142, 1.00614, 0.995754, 1.00179, 0.998662
2.89031, 22.334, 0.204062, 1.59482, 0.4, 0.000707032, 1.00614, 0.995758, 1.0018, 0.998667
2.89131, 22.347, 0.204621, 1.59453, 0.4, 0.000729856, 1.00615, 0.995763, 1.0018, 0.998673
2.89231, 22.3603, 0.205187, 1.59425, 0.4, 0.000752614, 1.00615, 0.995768, 1.00181, 0.998679
2.89331, 22.3741, 0.205759, 1.59397, 0.4, 0.000775304, 1.00615, 0.995773, 1.00182, 0.998685
2.89431, 22.3882, 0.206339, 1.59369, 0.4, 0.000797925, 1.00616, 0.995777, 1.00182, 0.998691
2.89531, 22.4028, 0.206925, 1.5934, 0.4, 0.000820477, 1.00616, 0.995782, 1.00183, 0.998697
2.89631, 22.4178, 0.207518, 1.59312, 0.4, 0.00084296, 1.00616, 0.995787, 1.00184, 0.998703
2.89731, 22.4331, 0.208117, 1.59284, 0.4, 0.000865372, 1.00616, 0.995791, 1.00184, 0.998709
2.89831, 22.4489, 0.208723, 1.59255, 0.4, 0.000887712, 1.00617, 0.995796, 1.00185, 0.998715
2.89931, 22.4651, 0.209335, 1.59226, 0.4, 0.00090998, 1.00617, 0.995801, 1.00186, 0.998721
2.90031, 22.4817, 0.209954, 1.59198, 0.4, 0.000932175, 1.00617, 0.995806, 1.00186, 0.998727
2.90131, 22.4987, 0.210579, 1.59169, 0.4, 0.000954297, 1.00618, 0.99581, 1.00187, 0.998733
2.90231, 22.516, 0.211211, 1.5914, 0.4, 0.000976344, 1.00618, 0.995815, 1.00188, 0.99874
2.90331, 22.5338, 0.21185, 1.59111, 0.4, 0.000998316, 1.00618, 0.99582, 1.00188, 0.998746
2.90431, 22.552, 0.212494, 1.59082, 0.4, 0.00102021, 1.00618, 0.995824, 1.00189, 0.998752
2.90531, 22.5705, 0.213145, 1.59053, 0.4, 0.00104203, 1.00619, 0.995829, 1.0019, 0.998758
2.90631, 22.5895, 0.213802, 1.59024, 0.4, 0.00106377, 1.00619, 0.995834, 1.0019, 0.998764
2.90731, 22.6088, 0.214466, 1.58995, 0.4, 0.00108544, 1.00619, 0.995838, 1.00191, 0.99877
2.9083, 22.6286, 0.215136, 1.58965, 0.4, 0.00110702, 1.00619, 0.995843, 1.00192, 0.998776
2.9093, 22.6487, 0.215812, 1.58936, 0.4, 0.00112853, 1.0062, 0.995848, 1.00192, 0.998782
2.9103, 22.6692, 0.216494, 1.58906, 0.4, 0.00114995, 1.0062, 0.995852, 1.00193, 0.998788
2.9113, 22.6901, 0.217182, 1.58876, 0.4, 0.00117129, 1.0062, 0.995857, 1.00194, 0.998795
2.9123, 22.7114, 0.217877, 1.58846, 0.4, 0.00119256, 1.0062, 0.995861, 1.00194, 0.998801
2.9133, 22.733, 0.218577, 1.58816, 0.4, 0.00121373, 1.00621, 0.995866, 1.00195, 0.998807
2.9143, 22.7551, 0.219283, 1.58786, 0.4, 0.00123483, 1.00621, 0.99587, 1.00196, 0.998813
2.9153, 22.7775, 0.219996, 1.58756, 0.4, 0.00125584, 1.00621, 0.995875, 1.00196, 0.998819
2.9163, 22.8003, 0.220714, 1.58725, 0.4, 0.00127677, 1.00621, 0.995879, 1.00197, 0.998825
2.9173, 22.8234, 0.221438, 1.58695, 0.4, 0.00129761, 1.00622, 0.995884, 1.00198, 0.998831
2.9183, 22.847, 0.222168, 1.58664, 0.4, 0.00131837, 1.00622, 0.995888, 1.00198, 0.998837
2.9193, 22.8709, 0.222904, 1.58633, 0.4, 0.00133904, 1.00622, 0.995892, 1.00199, 0.998843
2.9203, 22.8952, 0.223646, 1.58602, 0.4, 0.00135962, 1.00622, 0.995897, 1.002, 0.998849
2.9213, 22.9198, 0.224393, 1.58571, 0.4, 0.00138012, 1.00622, 0.995901, 1.002, 0.998855
2.9223, 22.9449, 0.225146, 1.5854, 0.4, 0.00140052, 1.00623, 0.995905, 1.00201, 0.998861
2.9233, 22.9703, 0.225905, 1.58508, 0.4, 0.00142084, 1.00623, 0.995909, 1.00202, 0.998867
2.9243, 22.996, 0.226669, 1.58477, 0.4, 0.00144107, 1.00623, 0.995913, 1.00202, 0.998873
2.9253, 23.0221, 0.227439, 1.58445, 0.4, 0.00146121, 1.00623, 0.995917, 1.00203, 0.998879
2.9263, 23.0486, 0.228214, 1.58413, 0.4, 0.00148125, 1.00623, 0.995922, 1.00204, 0.998885
2.9273, 23.0755, 0.228995, 1.58381, 0.4, 0.0015012, 1.00623, 0.995926, 1.00204, 0.998891
2.9283, 23.1027, 0.229781, 1.58349, 0.4, 0.00152107, 1.00624, 0.995929, 1.00205, 0.998896
2.9293, 23.1302, 0.230573, 1.58316, 0.4, 0.00154083, 1.00624, 0.995933, 1.00206, 0.998902
2.9303, 23.1581, 0.23137, 1.58284, 0.4, 0.00156051, 1.00624, 0.995937, 1.00206, 0.998908
2.9313, 23.1864, 0.232172, 1.58251, 0.4, 0.00158009, 1.00624, 0.995941, 1.00207, 0.998914
2.9323, 23.215, 0.23298, 1.58218, 0.4, 0.00159957, 1.00624, 0.995945, 1.00208, 0.998919
2.9333, 23.244, 0.233793, 1.58185, 0.4, 0.00161896, 1.00624, 0.995948, 1.00208, 0.998925
2.9343, 23.2733, 0.234611, 1.58152, 0.4, 0.00163826, 1.00624, 0.995952, 1.00209, 0.998931
2.9353, 23.303, 0.235435, 1.58119, 0.4, 0.00165745, 1.00625, 0.995956, 1.00209, 0.998936
2.9363, 23.333, 0.236263, 1.58085, 0.4, 0.00167655, 1.00625, 0.995959, 1.0021, 0.998942
2.9373, 23.3633, 0.237097, 1.58051, 0.4, 0.00169555, 1.00625, 0.995963, 1.00211, 0.998947
2.9383, 23.394, 0.237935, 1.58018, 0.4, 0.00171445, 1.00625, 0.995966, 1.00211, 0.998953
2.9393, 23.425, 0.238779, 1.57984, 0.4, 0.00173326, 1.00625, 0.995969, 1.00212, 0.998958
2.9403, 23.4564, 0.239627, 1.57949, 0.4, 0.00175196, 1.00625, 0.995972, 1.00213, 0.998963
2.9413, 23.4881, 0.240481, 1.57915, 0.4, 0.00177056, 1.00625, 0.995976, 1.00213, 0.998969
2.9423, 23.5202, 0.241339, 1.5788, 0.4, 0.00178907, 1.00625, 0.995979, 1.00214, 0.998974
2.9433, 23.5525, 0.242202, 1.57846, 0.4, 0.00180747, 1.00625, 0.995982, 1.00214, 0.998979
2.9443, 23.5852, 0.24307, 1.57811, 0.4, 0.00182577, 1.00625, 0.995985, 1.00215, 0.998984
2.9453, 23.6183, 0.243943, 1.57776, 0.4, 0.00184396, 1.00625, 0.995987, 1.00216, 0.998989
2.9463, 23.6516, 0.24482, 1.57741, 0.4, 0.00186206, 1.00625, 0.99599, 1.00216, 0.998994
2.9473, 23.6853, 0.245702, 1.57705, 0.4, 0.00188005, 1.00625, 0.995993, 1.00217, 0.998999
2.9483, 23.7193, 0.246589, 1.5767, 0.4, 0.00189793, 1.00625, 0.995995, 1.00217, 0.999004
2.9493, 23.7536, 0.24748, 1.57634, 0.4, 0.00191571, 1.00625, 0.995998, 1.00218, 0.999008
2.9503, 23.7883, 0.248376, 1.57598, 0.4, 0.00193339, 1.00625, 0.996, 1.00219, 0.999013
2.9513, 23.8232, 0.249276, 1.57562, 0.4, 0.00195096, 1.00625, 0.996003, 1.00219, 0.999018
2.9523, 23.8585, 0.250181, 1.57526, 0.4, 0.00196842, 1.00625, 0.996005, 1.0022, 0.999022
2.9533, 23.8941, 0.25109, 1.5749, 0.4, 0.00198578, 1.00625, 0.996007, 1.0022, 0.999027
2.9543, 23.93, 0.252003, 1.57453, 0.4, 0.00200303, 1.00625, 0.996009, 1.00221, 0.999031
2.9553, 23.9662, 0.252921, 1.57417, 0.4, 0.00202017, 1.00625, 0.996011, 1.00221, 0.999035
2.9563, 24.0027, 0.253843, 1.5738, 0.4, 0.00203721, 1.00625, 0.996013, 1.00222, 0.99904
2.9573, 24.0395, 0.254769, 1.57343, 0.4, 0.00205413, 1.00625, 0.996015, 1.00223, 0.999044
2.9583, 24.0767, 0.2557, 1.57306, 0.4, 0.00207095, 1.00625, 0.996016, 1.00223, 0.999048
2.9593, 24.1141, 0.256634, 1.57269, 0.4, 0.00208766, 1.00625, 0.996018, 1.00224, 0.999052
2.9603, 24.1518, 0.257573, 1.57232, 0.4, 0.00210425, 1.00625, 0.996019, 1.00224, 0.999056
2.9613, 24.1898, 0.258516, 1.57194, 0.4, 0.00212074, 1.00625, 0.996021, 1.00225, 0.999059
2.9623, 24.2282, 0.259462, 1.57157, 0.4, 0.00213711, 1.00625, 0.996022, 1.00225, 0.999063
2.9633, 24.2668, 0.260413, 1.57119, 0.4, 0.00215337, 1.00625, 0.996023, 1.00226, 0.999067
2.9643, 24.3057, 0.261367, 1.57081, 0.4, 0.00216952, 1.00624, 0.996024, 1.00226, 0.99907
2.9653, 24.3449, 0.262326, 1.57043, 0.4, 0.00218556, 1.00624, 0.996025, 1.00227, 0.999074
2.9663, 24.3844, 0.263288, 1.57005, 0.4, 0.00220149, 1.00624, 0.996026, 1.00227, 0.999077
2.9673, 24.4241, 0.264254, 1.56966, 0.4, 0.0022173, 1.00624, 0.996027, 1.00228, 0.99908
2.9683, 24.4642, 0.265224, 1.56928, 0.4, 0.002233, 1.00624, 0.996027, 1.00228, 0.999084
2.9693, 24.5045, 0.266197, 1.56889, 0.4, 0.00224858, 1.00624, 0.996028, 1.00229, 0.999087
2.9703, 24.5451, 0.267174, 1.56851, 0.4, 0.00226405, 1.00623, 0.996028, 1.00229, 0.99909
2.9713, 24.586, 0.268155, 1.56812, 0.4, 0.0022794, 1.00623, 0.996028, 1.00229, 0.999092
2.9723, 24.6272, 0.269139, 1.56773, 0.4, 0.00229464, 1.00623, 0.996028, 1.0023, 0.999095
2.9733, 24.6686, 0.270127, 1.56734, 0.4, 0.00230977, 1.00623, 0.996028, 1.0023, 0.999098
2.9743, 24.7104, 0.271118, 1.56695, 0.4, 0.00232477, 1.00622, 0.996028, 1.00231, 0.9991
2.9753, 24.7523, 0.272113, 1.56656, 0.4, 0.00233966, 1.00622, 0.996027, 1.00231, 0.999103
2.9763, 24.7946, 0.273111, 1.56616, 0.4, 0.00235443, 1.00622, 0.996027, 1.00231, 0.999105
2.9773, 24.8371, 0.274112, 1.56577, 0.4, 0.00236909, 1.00622, 0.996026, 1.00232, 0.999107
2.9783, 24.8799, 0.275117, 1.56537, 0.4, 0.00238363, 1.00621, 0.996026, 1.00232, 0.999109
2.9793, 24.9229, 0.276124, 1.56498, 0.4, 0.00239805, 1.00621, 0.996025, 1.00233, 0.999111
2.9803, 24.9662, 0.277136, 1.56458, 0.4, 0.00241235, 1.00621, 0.996024, 1.00233, 0.999113
2.9813, 25.0098, 0.27815, 1.56418, 0.4, 0.00242653, 1.0062, 0.996023, 1.00233, 0.999115
2.9823, 25.0536, 0.279167, 1.56378, 0.4, 0.00244059, 1.0062, 0.996022, 1.00234, 0.999116
2.9833, 25.0976, 0.280187, 1.56338, 0.4, 0.00245453, 1.0062, 0.99602, 1.00234, 0.999118
2.9843, 25.1419, 0.281211, 1.56298, 0.4, 0.00246835, 1.00619, 0.996019, 1.00234, 0.999119
2.9853, 25.1865, 0.282237, 1.56258, 0.4, 0.00248206, 1.00619, 0.996017, 1.00234, 0.99912
2.9863, 25.2313, 0.283266, 1.56218, 0.4, 0.00249564, 1.00618, 0.996015, 1.00235, 0.999122
2.9873, 25.2763, 0.284298, 1.56178, 0.4, 0.0025091, 1.00618, 0.996013, 1.00235, 0.999123
2.9883, 25.3216, 0.285333, 1.56137, 0.4, 0.00252244, 1.00617, 0.996011, 1.00235, 0.999123
2.9893, 25.3671, 0.286371, 1.56097, 0.4, 0.00253565, 1.00617, 0.996009, 1.00236, 0.999124
2.9903, 25.4129, 0.287411, 1.56057, 0.4, 0.00254875, 1.00617, 0.996006, 1.00236, 0.999125
2.9913, 25.4589, 0.288454, 1.56016, 0.4, 0.00256172, 1.00616, 0.996004, 1.00236, 0.999125
2.9923, 25.5051, 0.2895, 1.55976, 0.4, 0.00257457, 1.00616, 0.996001, 1.00236, 0.999125
2.9933, 25.5516, 0.290548, 1.55935, 0.4, 0.0025873, 1.00615, 0.995998, 1.00236, 0.999126
2.9943, 25.5983, 0.291599, 1.55895, 0.4, 0.00259991, 1.00614, 0.995995, 1.00237, 0.999126
2.9953, 25.6452, 0.292653, 1.55854, 0.4, 0.00261239, 1.00614, 0.995992, 1.00237, 0.999126
2.9963, 25.6923, 0.293709, 1.55813, 0.4, 0.00262474, 1.00613, 0.995989, 1.00237, 0.999125
2.9973, 25.7397, 0.294767, 1.55773, 0.4, 0.00263698, 1.00613, 0.995985, 1.00237, 0.999125
2.9983, 25.7872, 0.295827, 1.55732, 0.4, 0.00264908, 1.00612, 0.995982, 1.00237, 0.999125
2.9993, 25.835, 0.29689, 1.55691, 0.4, 0.00266107, 1.00612, 0.995978, 1.00238, 0.999124
3.0003, 25.883, 0.297955, 1.5565, 0.4, 0.00267293, 1.00611, 0.995974, 1.00238, 0.999123
3.0013, 25.9313, 0.299023, 1.5561, 0.4, 0.00268466, 1.0061, 0.99597, 1.00238, 0.999122
3.0023, 25.9797, 0.300092, 1.55569, 0.4, 0.00269627, 1.0061, 0.995965, 1.00238, 0.999121
3.0033, 26.0283, 0.301164, 1.55528, 0.4, 0.00270775, 1.00609, 0.995961, 1.00238, 0.99912
3.0043, 26.0772, 0.302238, 1.55487, 0.4, 0.00271911, 1.00608, 0.995956, 1.00238, 0.999118
3.0053, 26.1262, 0.303314, 1.55446, 0.4, 0.00273034, 1.00608, 0.995951, 1.00238, 0.999117
3.0063, 26.1755, 0.304392, 1.55406, 0.4, 0.00274145, 1.00607, 0.995946, 1.00238, 0.999115
3.0073, 26.2249, 0.305472, 1.55365, 0.4, 0.00275242, 1.00606, 0.995941, 1.00238, 0.999113
3.0083, 26.2745, 0.306553, 1.55324, 0.4, 0.00276328, 1.00605, 0.995936, 1.00238, 0.999111
3.0093, 26.3244, 0.307637, 1.55284, 0.4, 0.002774, 1.00605, 0.995931, 1.00238, 0.999109
3.0103, 26.3744, 0.308722, 1.55243, 0.4, 0.0027846, 1.00604, 0.995925, 1.00238, 0.999107
3.0113, 26.4246, 0.309809, 1.55202, 0.4, 0.00279507, 1.00603, 0.995919, 1.00238, 0.999105
3.0123, 26.475, 0.310898, 1.55162, 0.4, 0.00280541, 1.00602, 0.995913, 1.00238, 0.999102
3.0133, 26.5256, 0.311989, 1.55121, 0.4, 0.00281562, 1.00601, 0.995907, 1.00238, 0.999099
3.0143, 26.5764, 0.313081, 1.55081, 0.4, 0.00282571, 1.006, 0.995901, 1.00238, 0.999097
3.0153, 26.6274, 0.314175, 1.5504, 0.4, 0.00283567, 1.006, 0.995894, 1.00238, 0.999093
3.0163, 26.6785, 0.31527, 1.55, 0.4, 0.0028455, 1.00599, 0.995888, 1.00238, 0.99909
3.0173, 26.7298, 0.316367, 1.54959, 0.4, 0.0028552, 1.00598, 0.995881, 1.00238, 0.999087
3.0183, 26.7813, 0.317465, 1.54919, 0.4, 0.00286477, 1.00597, 0.995874, 1.00238, 0.999083
3.0193, 26.8329, 0.318564, 1.54879, 0.4, 0.00287422, 1.00596, 0.995866, 1.00238, 0.99908
3.0203, 26.8848, 0.319665, 1.54839, 0.4, 0.00288353, 1.00595, 0.995859, 1.00238, 0.999076
3.0213, 26.9367, 0.320767, 1.54799, 0.4, 0.00289272, 1.00594, 0.995851, 1.00237, 0.999072
3.0223, 26.9889, 0.321871, 1.54759, 0.4, 0.00290178, 1.00593, 0.995844, 1.00237, 0.999068
3.0233, 27.0412, 0.322975, 1.54719, 0.4, 0.0029107, 1.00592, 0.995836, 1.00237, 0.999063
3.0243, 27.0937, 0.324081, 1.54679, 0.4, 0.0029195, 1.00591, 0.995828, 1.00237, 0.999059
3.0253, 27.1463, 0.325188, 1.54639, 0.4, 0.00292817, 1.0059, 0.995819, 1.00237, 0.999054
3.0263, 27.1991, 0.326296, 1.546, 0.4, 0.00293671, 1.00589, 0.995811, 1.00236, 0.999049
3.0273, 27.252, 0.327405, 1.5456, 0.4, 0.00294512, 1.00588, 0.995802, 1.00236, 0.999044
3.0283, 27.3051, 0.328515, 1.54521, 0.4, 0.0029534, 1.00587, 0.995794, 1.00236, 0.999039
3.0293, 27.3584, 0.329626, 1.54482, 0.4, 0.00296154, 1.00586, 0.995784, 1.00236, 0.999034
3.0303, 27.4117, 0.330738, 1.54442, 0.4, 0.00296956, 1.00584, 0.995775, 1.00235, 0.999029
3.0313, 27.4653, 0.331851, 1.54403, 0.4, 0.00297745, 1.00583, 0.995766, 1.00235, 0.999023
3.0323, 27.5189, 0.332964, 1.54364, 0.4, 0.00298521, 1.00582, 0.995756, 1.00235, 0.999017
3.0333, 27.5727, 0.334079, 1.54326, 0.4, 0.00299283, 1.00581, 0.995747, 1.00235, 0.999011
3.0343, 27.6267, 0.335194, 1.54287, 0.4, 0.00300033, 1.0058, 0.995737, 1.00234, 0.999005
3.0353, 27.6807, 0.336309, 1.54249, 0.4, 0.0030077, 1.00578, 0.995727, 1.00234, 0.998999
3.0363, 27.7349, 0.337426, 1.5421, 0.4, 0.00301493, 1.00577, 0.995716, 1.00234, 0.998992
3.0373, 27.7893, 0.338542, 1.54172, 0.4, 0.00302204, 1.00576, 0.995706, 1.00233, 0.998986
3.0383, 27.8437, 0.33966, 1.54134, 0.4, 0.00302901, 1.00575, 0.995695, 1.00233, 0.998979
3.0393, 27.8983, 0.340778, 1.54096, 0.4, 0.00303585, 1.00573, 0.995685, 1.00232, 0.998972
3.0403, 27.953, 0.341896, 1.54058, 0.4, 0.00304256, 1.00572, 0.995674, 1.00232, 0.998965
3.0413, 28.0079, 0.343015, 1.54021, 0.4, 0.00304914, 1.00571, 0.995662, 1.00232, 0.998957
3.0423, 28.0628, 0.344134, 1.53984, 0.4, 0.00305559, 1.00569, 0.995651, 1.00231, 0.99895
3.0433, 28.1179, 0.345253, 1.53946, 0.4, 0.00306191, 1.00568, 0.995639, 1.00231, 0.998942
3.0443, 28.173, 0.346372, 1.53909, 0.4, 0.0030681, 1.00567, 0.995628, 1.0023, 0.998935
3.0453, 28.2283, 0.347492, 1.53873, 0.4, 0.00307416, 1.00565, 0.995616, 1.0023, 0.998927
3.04629, 28.2837, 0.348612, 1.53836, 0.4, 0.00308008, 1.00564, 0.995604, 1.00229, 0.998919
3.04729, 28.3392, 0.349732, 1.53799, 0.4, 0.00308588, 1.00562, 0.995591, 1.00229, 0.99891
3.04829, 28.3948, 0.350853, 1.53763, 0.4, 0.00309154, 1.00561, 0.995579, 1.00228, 0.998902
3.04929, 28.4505, 0.351973, 1.53727, 0.4, 0.00309707, 1.00559, 0.995566, 1.00228, 0.998893
3.05029, 28.5063, 0.353093, 1.53691, 0.4, 0.00310247, 1.00558, 0.995553, 1.00227, 0.998884
3.05129, 28.5622, 0.354213, 1.53656, 0.4, 0.00310774, 1.00556, 0.99554, 1.00226, 0.998875
3.05229, 28.6182, 0.355333, 1.5362, 0.4, 0.00311288, 1.00555, 0.995527, 1.00226, 0.998866
3.05329, 28.6742, 0.356453, 1.53585, 0.4, 0.00311789, 1.00553, 0.995514, 1.00225, 0.998857
3.05429, 28.7304, 0.357573, 1.5355, 0.4, 0.00312276, 1.00552, 0.9955, 1.00225, 0.998847
3.05529, 28.7867, 0.358693, 1.53515, 0.4, 0.00312751, 1.0055, 0.995487, 1.00224, 0.998838
3.05629, 28.843, 0.359812, 1.53481, 0.4, 0.00313212, 1.00549, 0.995473, 1.00223, 0.998828
3.05729, 28.8994, 0.360931, 1.53447, 0.4, 0.00313661, 1.00547, 0.995459, 1.00223, 0.998818
3.05829, 28.9559, 0.362049, 1.53413, 0.4, 0.00314096, 1.00545, 0.995444, 1.00222, 0.998808
3.05929, 29.0125, 0.363167, 1.53379, 0.4, 0.00314518, 1.00544, 0.99543, 1.00221, 0.998798
3.06029, 29.0692, 0.364285, 1.53345, 0.4, 0.00314927, 1.00542, 0.995415, 1.00221, 0.998787
3.06129, 29.1259, 0.365402, 1.53312, 0.4, 0.00315323, 1.0054, 0.9954, 1.0022, 0.998777
3.06229, 29.1827, 0.366519, 1.53279, 0.4, 0.00315706, 1.00539, 0.995385, 1.00219, 0.998766
3.06329, 29.2395, 0.367635, 1.53246, 0.4, 0.00316076, 1.00537, 0.99537, 1.00218, 0.998755
3.06429, 29.2965, 0.368751, 1.53214, 0.4, 0.00316433, 1.00535, 0.995355, 1.00218, 0.998744
3.06529, 29.3534, 0.369866, 1.53181, 0.4, 0.00316777, 1.00533, 0.99534, 1.00217, 0.998732
3.06629, 29.4105, 0.37098, 1.53149, 0.4, 0.00317108, 1.00532, 0.995324, 1.00216, 0.998721
3.06729, 29.4676, 0.372093, 1.53118, 0.4, 0.00317425, 1.0053, 0.995308, 1.00215, 0.998709
3.06829, 29.5248, 0.373206, 1.53086, 0.4, 0.0031773, 1.00528, 0.995292, 1.00214, 0.998698
3.06929, 29.582, 0.374318, 1.53055, 0.4, 0.00318022, 1.00526, 0.995276, 1.00214, 0.998686
3.07029, 29.6393, 0.375429, 1.53024, 0.4, 0.003183, 1.00524, 0.995259, 1.00213, 0.998674
3.07129, 29.6966, 0.376539, 1.52994, 0.4, 0.00318566, 1.00523, 0.995243, 1.00212, 0.998661
