Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.194,32.76712,0.40074682,0.4000000059604645,3.7684447e-05,-0.00038914313,1.0108728,0.99847215,1.0043157,1.0013809
9.196,32.76847,0.40076467,0.4000000059604645,3.750435e-05,-0.00039637293,1.01087,0.9984703,1.0043145,1.0013794
9.198,32.76982,0.40078232,0.4000000059604645,3.732012e-05,-0.00040351637,1.0108671,0.9984685,1.0043133,1.0013779
9.2,32.77116,0.4007998,0.4000000059604645,3.7131802e-05,-0.0004105726,1.0108643,0.9984667,1.0043122,1.0013764
9.202,32.772495,0.4008171,0.4000000059604645,3.6939437e-05,-0.00041754078,1.0108614,0.9984649,1.004311,1.001375
9.204,32.77382,0.4008342,0.4000000059604645,3.6743073e-05,-0.00042442008,1.0108585,0.99846303,1.0043099,1.0013734
9.206,32.77514,0.40085113,0.4000000059604645,3.654275e-05,-0.0004312097,1.0108557,0.99846125,1.0043087,1.001372
9.208,32.77645,0.40086785,0.4000000059604645,3.633852e-05,-0.0004379088,1.0108528,0.99845946,1.0043075,1.0013704
9.21,32.777752,0.4008844,0.4000000059604645,3.613042e-05,-0.00044451669,1.0108501,0.9984577,1.0043063,1.001369
9.212,32.779053,0.40090072,0.4000000059604645,3.59185e-05,-0.00045103254,1.0108472,0.9984559,1.0043051,1.0013676
9.214,32.780342,0.40091687,0.4000000059604645,3.5702804e-05,-0.00045745564,1.0108443,0.9984541,1.004304,1.001366
9.216,32.781624,0.40093282,0.4000000059604645,3.5483383e-05,-0.00046378528,1.0108416,0.9984523,1.0043029,1.0013646
9.218,32.782898,0.40094855,0.4000000059604645,3.526028e-05,-0.00047002072,1.0108387,0.9984505,1.0043017,1.0013632
9.22,32.78416,0.40096408,0.4000000059604645,3.5033543e-05,-0.00047616128,1.010836,0.9984488,1.0043006,1.0013616
9.222,32.785416,0.40097943,0.4000000059604645,3.4803223e-05,-0.00048220632,1.0108331,0.998447,1.0042994,1.0013602
9.224,32.786667,0.40099454,0.4000000059604645,3.456937e-05,-0.0004881551,1.0108304,0.9984453,1.0042982,1.0013587
9.226,32.787907,0.40100947,0.4000000059604645,3.4332024e-05,-0.0004940071,1.0108275,0.9984435,1.0042971,1.0013573
9.228,32.78914,0.40102416,0.4000000059604645,3.409124e-05,-0.0004997616,1.0108248,0.99844176,1.004296,1.0013559
9.23,32.790363,0.40103865,0.4000000059604645,3.3847075e-05,-0.00050541805,1.010822,0.99844,1.0042949,1.0013545
9.232,32.791576,0.40105292,0.4000000059604645,3.3599565e-05,-0.0005109759,1.0108193,0.9984383,1.0042937,1.001353
9.234,32.79278,0.401067,0.4000000059604645,3.334877e-05,-0.00051643443,1.0108166,0.99843657,1.0042926,1.0013516
9.236,32.79398,0.40108085,0.4000000059604645,3.3094737e-05,-0.00052179326,1.0108137,0.99843484,1.0042914,1.0013502
9.238,32.795162,0.40109447,0.4000000059604645,3.2837517e-05,-0.00052705174,1.010811,0.9984331,1.0042903,1.0013487
9.24,32.79634,0.40110788,0.4000000059604645,3.2577165e-05,-0.00053220947,1.0108083,0.9984314,1.0042892,1.0013473
9.242,32.79751,0.40112105,0.4000000059604645,3.2313732e-05,-0.0005372658,1.0108056,0.99842966,1.0042881,1.0013459
9.244,32.798668,0.401134,0.4000000059604645,3.2047265e-05,-0.00054222037,1.0108029,0.998428,1.004287,1.0013446
9.246,32.79982,0.40114677,0.4000000059604645,3.1777825e-05,-0.0005470727,1.0108001,0.99842626,1.0042858,1.0013431
9.248,32.800957,0.4011593,0.4000000059604645,3.1505457e-05,-0.00055182225,1.0107974,0.9984246,1.0042847,1.0013417
9.25,32.802086,0.40117157,0.4000000059604645,3.1230218e-05,-0.00055646873,1.0107948,0.9984229,1.0042837,1.0013404
9.252,32.803204,0.4011836,0.4000000059604645,3.095216e-05,-0.0005610116,1.010792,0.9984212,1.0042826,1.001339
9.254,32.804314,0.40119544,0.4000000059604645,3.067134e-05,-0.0005654506,1.0107894,0.9984195,1.0042815,1.0013375
9.256,32.805412,0.40120703,0.4000000059604645,3.0387808e-05,-0.00056978525,1.0107867,0.99841785,1.0042803,1.0013362
9.258,32.806503,0.4012184,0.4000000059604645,3.010162e-05,-0.0005740152,1.010784,0.9984162,1.0042793,1.0013348
9.26,32.807583,0.40122953,0.4000000059604645,2.9812833e-05,-0.00057814014,1.0107813,0.9984145,1.0042782,1.0013335
9.262,32.80865,0.40124044,0.4000000059604645,2.9521496e-05,-0.0005821598,1.0107787,0.9984129,1.0042771,1.001332
9.264,32.809704,0.4012511,0.4000000059604645,2.9227667e-05,-0.00058607373,1.010776,0.99841124,1.004276,1.0013307
9.266,32.810753,0.40126154,0.4000000059604645,2.8931403e-05,-0.0005898818,1.0107734,0.9984096,1.004275,1.0013294
9.268,32.81179,0.40127173,0.4000000059604645,2.8632758e-05,-0.0005935837,1.0107708,0.99840796,1.0042739,1.001328
9.27,32.812813,0.40128168,0.4000000059604645,2.8331786e-05,-0.00059717905,1.0107682,0.99840635,1.0042728,1.0013267
9.272,32.813828,0.4012914,0.4000000059604645,2.8028544e-05,-0.0006006678,1.0107656,0.99840474,1.0042717,1.0013254
9.274,32.81483,0.40130088,0.4000000059604645,2.772309e-05,-0.00060404965,1.0107629,0.9984031,1.0042707,1.0013239
9.276,32.815826,0.40131012,0.4000000059604645,2.7415477e-05,-0.00060732436,1.0107603,0.99840146,1.0042696,1.0013226
9.278,32.816807,0.40131912,0.4000000059604645,2.7105765e-05,-0.00061049184,1.0107577,0.99839985,1.0042685,1.0013213
9.28,32.817776,0.40132785,0.4000000059604645,2.6794007e-05,-0.0006135519,1.0107551,0.9983983,1.0042676,1.00132
9.282,32.818733,0.40133637,0.4000000059604645,2.648026e-05,-0.0006165043,1.0107526,0.9983967,1.0042665,1.0013187
9.284,32.819683,0.40134463,0.4000000059604645,2.6164584e-05,-0.000619349,1.0107499,0.9983951,1.0042654,1.0013174
9.286,32.82062,0.40135267,0.4000000059604645,2.5847034e-05,-0.00062208594,1.0107473,0.99839354,1.0042644,1.0013161
9.288,32.821545,0.40136045,0.4000000059604645,2.5527665e-05,-0.0006247149,1.0107448,0.9983919,1.0042634,1.0013148
9.29,32.822456,0.401368,0.4000000059604645,2.5206537e-05,-0.00062723586,1.0107422,0.9983904,1.0042623,1.0013134
9.292,32.82336,0.4013753,0.4000000059604645,2.4883708e-05,-0.0006296488,1.0107397,0.99838877,1.0042613,1.0013121
9.294,32.82425,0.40138233,0.4000000059604645,2.4559231e-05,-0.00063195365,1.0107372,0.9983872,1.0042603,1.0013108
9.296,32.825127,0.40138912,0.4000000059604645,2.4233168e-05,-0.00063415035,1.0107346,0.99838567,1.0042592,1.0013096
9.298,32.825996,0.40139568,0.4000000059604645,2.3905575e-05,-0.00063623895,1.010732,0.9983841,1.0042583,1.0013083
9.3,32.82685,0.401402,0.4000000059604645,2.3576511e-05,-0.0006382194,1.0107296,0.99838257,1.0042572,1.001307
9.302,32.827694,0.40140805,0.4000000059604645,2.324603e-05,-0.0006400918,1.010727,0.9983811,1.0042562,1.0013057
9.304,32.82852,0.4014139,0.4000000059604645,2.2914193e-05,-0.00064185617,1.0107245,0.9983795,1.0042552,1.0013045
9.306,32.82934,0.40141946,0.4000000059604645,2.2581056e-05,-0.0006435125,1.010722,0.998378,1.0042542,1.0013032
9.308,32.830147,0.40142477,0.4000000059604645,2.2246679e-05,-0.00064506097,1.0107195,0.9983765,1.0042531,1.001302
9.31,32.830944,0.40142986,0.4000000059604645,2.1911117e-05,-0.0006465016,1.010717,0.998375,1.0042522,1.0013007
9.312,32.831726,0.4014347,0.4000000059604645,2.157443e-05,-0.00064783456,1.0107147,0.99837345,1.0042512,1.0012995
9.314,32.832497,0.40143925,0.4000000059604645,2.1236674e-05,-0.00064905995,1.0107121,0.99837196,1.0042502,1.0012982
9.316,32.833256,0.4014436,0.4000000059604645,2.0897909e-05,-0.00065017794,1.0107096,0.99837047,1.0042492,1.001297
9.318,32.834,0.40144768,0.4000000059604645,2.0558191e-05,-0.00065118866,1.0107073,0.998369,1.0042483,1.0012957
9.32,32.834736,0.40145153,0.4000000059604645,2.0217578e-05,-0.0006520923,1.0107048,0.9983675,1.0042472,1.0012945
9.322,32.835457,0.40145513,0.4000000059604645,1.987613e-05,-0.000652889,1.0107024,0.99836606,1.0042462,1.0012933
9.324,32.836166,0.40145847,0.4000000059604645,1.9533902e-05,-0.0006535791,1.0106999,0.99836457,1.0042453,1.0012921
9.326,32.83686,0.40146157,0.4000000059604645,1.9190951e-05,-0.00065416266,1.0106975,0.9983631,1.0042443,1.0012908
9.328,32.837547,0.40146443,0.4000000059604645,1.8847337e-05,-0.0006546401,1.0106951,0.99836165,1.0042434,1.0012896
9.33,32.838223,0.40146703,0.4000000059604645,1.8503117e-05,-0.00065501156,1.0106927,0.99836016,1.0042424,1.0012884
9.332,32.838882,0.4014694,0.4000000059604645,1.8158345e-05,-0.0006552774,1.0106902,0.9983587,1.0042415,1.0012872
9.334,32.839527,0.40147153,0.4000000059604645,1.7813085e-05,-0.0006554378,1.0106878,0.9983573,1.0042405,1.001286
9.336,32.84016,0.4014734,0.4000000059604645,1.746739e-05,-0.0006554932,1.0106854,0.99835587,1.0042396,1.0012848
9.338,32.840786,0.40147504,0.4000000059604645,1.7121316e-05,-0.00065544376,1.0106831,0.99835443,1.0042386,1.0012836
9.34,32.841393,0.4014764,0.4000000059604645,1.6774922e-05,-0.00065529,1.0106807,0.998353,1.0042377,1.0012825
9.342,32.84199,0.40147758,0.4000000059604645,1.6428266e-05,-0.00065503217,1.0106784,0.9983516,1.0042367,1.0012813
9.344,32.84258,0.40147847,0.4000000059604645,1.6081402e-05,-0.00065467064,1.010676,0.99835014,1.0042357,1.0012801
9.346,32.84315,0.40147913,0.4000000059604645,1.573439e-05,-0.0006542058,1.0106736,0.9983488,1.0042348,1.0012789
9.348,32.843708,0.40147954,0.4000000059604645,1.538728e-05,-0.0006536381,1.0106713,0.99834734,1.0042338,1.0012778
9.35,32.84426,0.40147972,0.4000000059604645,1.50401365e-05,-0.0006529679,1.010669,0.998346,1.0042329,1.0012766
9.352,32.844795,0.40147966,0.4000000059604645,1.4693011e-05,-0.00065219565,1.0106666,0.99834454,1.004232,1.0012754
9.354,32.845318,0.40147936,0.4000000059604645,1.434596e-05,-0.00065132184,1.0106643,0.99834317,1.0042311,1.0012742
9.356,32.845825,0.40147883,0.4000000059604645,1.399904e-05,-0.00065034686,1.010662,0.9983418,1.0042301,1.0012732
9.358,32.846325,0.40147805,0.4000000059604645,1.3652306e-05,-0.0006492712,1.0106597,0.9983404,1.0042293,1.001272
9.36,32.84681,0.40147704,0.4000000059604645,1.3305813e-05,-0.00064809533,1.0106573,0.99833906,1.0042284,1.0012709
9.362,32.847282,0.4014758,0.4000000059604645,1.2959617e-05,-0.0006468198,1.010655,0.9983377,1.0042274,1.0012697
9.364,32.847744,0.4014743,0.4000000059604645,1.2613773e-05,-0.0006454452,1.0106528,0.9983363,1.0042266,1.0012686
9.366,32.84819,0.40147257,0.4000000059604645,1.2268335e-05,-0.0006439719,1.0106505,0.998335,1.0042256,1.0012674
9.368,32.84863,0.40147063,0.4000000059604645,1.1923358e-05,-0.0006424005,1.0106481,0.99833363,1.0042247,1.0012664
9.37,32.849052,0.40146846,0.4000000059604645,1.1578897e-05,-0.0006407316,1.0106459,0.99833226,1.0042238,1.0012652
9.372,32.84946,0.40146604,0.4000000059604645,1.1235004e-05,-0.00063896575,1.0106436,0.99833095,1.0042229,1.0012641
9.374,32.849857,0.4014634,0.4000000059604645,1.0891736e-05,-0.00063710357,1.0106413,0.99832964,1.004222,1.001263
9.376,32.850243,0.40146053,0.4000000059604645,1.0549143e-05,-0.00063514564,1.0106391,0.99832827,1.0042212,1.0012618
9.378,32.850616,0.40145743,0.4000000059604645,1.0207279e-05,-0.00063309254,1.0106368,0.99832696,1.0042202,1.0012608
9.38,32.85098,0.4014541,0.4000000059604645,9.8661985e-06,-0.0006309449,1.0106347,0.99832565,1.0042194,1.0012597
9.382,32.85133,0.40145054,0.4000000059604645,9.525953e-06,-0.00062870345,1.0106324,0.99832433,1.0042185,1.0012586
9.384,32.85166,0.40144676,0.4000000059604645,9.186595e-06,-0.00062636874,1.0106301,0.998323,1.0042176,1.0012574
9.386,32.85199,0.40144277,0.4000000059604645,8.8481775e-06,-0.0006239415,1.0106279,0.9983217,1.0042168,1.0012563
9.388,32.852303,0.40143856,0.4000000059604645,8.510751e-06,-0.00062142237,1.0106257,0.99832046,1.0042158,1.0012553
9.39,32.852604,0.40143412,0.4000000059604645,8.174367e-06,-0.00061881205,1.0106235,0.99831915,1.004215,1.0012542
9.392,32.85289,0.40142944,0.4000000059604645,7.839078e-06,-0.0006161112,1.0106213,0.99831784,1.0042142,1.0012531
9.394,32.853165,0.4014246,0.4000000059604645,7.5049325e-06,-0.0006133207,1.010619,0.9983166,1.0042133,1.001252
9.396,32.85343,0.4014195,0.4000000059604645,7.171983e-06,-0.0006104411,1.0106169,0.9983153,1.0042124,1.001251
9.398,32.853683,0.4014142,0.4000000059604645,6.8402787e-06,-0.0006074732,1.0106146,0.998314,1.0042115,1.0012499
9.4,32.853924,0.40140867,0.4000000059604645,6.5098693e-06,-0.00060441776,1.0106125,0.9983128,1.0042107,1.0012488
9.402,32.854153,0.40140295,0.4000000059604645,6.1808046e-06,-0.00060127553,1.0106103,0.99831146,1.0042099,1.0012478
9.404,32.854366,0.40139702,0.4000000059604645,5.8531327e-06,-0.0005980473,1.0106082,0.9983102,1.004209,1.0012467
9.406,32.854572,0.40139085,0.4000000059604645,5.526904e-06,-0.00059473387,1.0106059,0.99830896,1.0042082,1.0012457
9.408,32.854767,0.4013845,0.4000000059604645,5.2021646e-06,-0.000591336,1.0106038,0.9983077,1.0042074,1.0012447
9.41,32.85495,0.40137795,0.4000000059604645,4.878964e-06,-0.0005878545,1.0106016,0.99830645,1.0042064,1.0012436
9.412,32.855118,0.40137118,0.4000000059604645,4.557349e-06,-0.00058429025,1.0105995,0.99830526,1.0042056,1.0012425
9.414,32.855278,0.40136424,0.4000000059604645,4.2373667e-06,-0.000580644,1.0105973,0.998304,1.0042048,1.0012416
9.416,32.855423,0.40135708,0.4000000059604645,3.919064e-06,-0.0005769166,1.0105952,0.99830276,1.0042039,1.0012405
9.418,32.855556,0.40134972,0.4000000059604645,3.6024874e-06,-0.00057310896,1.010593,0.9983015,1.0042031,1.0012394
9.42,32.855682,0.40134215,0.4000000059604645,3.2876824e-06,-0.0005692219,1.0105909,0.9983003,1.0042024,1.0012385
9.422,32.855797,0.4013344,0.4000000059604645,2.9746943e-06,-0.00056525634,1.0105888,0.99829906,1.0042015,1.0012374
9.424,32.855896,0.40132648,0.4000000059604645,2.6635682e-06,-0.00056121306,1.0105866,0.99829787,1.0042007,1.0012363
9.426,32.855988,0.40131834,0.4000000059604645,2.3543491e-06,-0.000557093,1.0105846,0.9982967,1.0041999,1.0012354
9.428,32.856064,0.40131003,0.4000000059604645,2.0470807e-06,-0.0005528971,1.0105824,0.9982954,1.004199,1.0012343
9.43,32.856133,0.4013015,0.4000000059604645,1.741807e-06,-0.00054862624,1.0105803,0.99829423,1.0041982,1.0012333
9.432,32.856194,0.40129283,0.4000000059604645,1.4385708e-06,-0.0005442813,1.0105783,0.99829304,1.0041974,1.0012323
9.434,32.856236,0.40128395,0.4000000059604645,1.1374153e-06,-0.00053986325,1.0105761,0.99829185,1.0041965,1.0012313
9.436,32.856274,0.4012749,0.4000000059604645,8.383827e-07,-0.00053537305,1.010574,0.99829066,1.0041958,1.0012304
9.438,32.856297,0.40126565,0.4000000059604645,5.415148e-07,-0.00053081155,1.010572,0.99828947,1.004195,1.0012293
9.44,32.85631,0.40125623,0.4000000059604645,2.4685298e-07,-0.0005261798,1.0105698,0.9982883,1.0041941,1.0012283
9.442,32.856316,0.40124667,0.4000000059604645,-4.5561826e-08,-0.0005214787,1.0105678,0.9982871,1.0041933,1.0012273
9.444,32.856308,0.4012369,0.4000000059604645,-3.3568918e-07,-0.0005167093,1.0105656,0.9982859,1.0041926,1.0012263
9.446,32.85629,0.40122697,0.4000000059604645,-6.234892e-07,-0.00051187247,1.0105636,0.99828476,1.0041918,1.0012254
9.448,32.856262,0.40121686,0.4000000059604645,-9.0892235e-07,-0.0005069692,1.0105615,0.99828357,1.0041909,1.0012243
9.45,32.856224,0.4012066,0.4000000059604645,-1.1919498e-06,-0.0005020006,1.0105594,0.9982824,1.0041901,1.0012233
9.452,32.85618,0.40119618,0.4000000059604645,-1.4725331e-06,-0.0004969676,1.0105574,0.99828124,1.0041894,1.0012224
9.454,32.85612,0.40118557,0.4000000059604645,-1.7506342e-06,-0.00049187115,1.0105553,0.99828005,1.0041885,1.0012214
9.456,32.856052,0.40117484,0.4000000059604645,-2.0262157e-06,-0.00048671235,1.0105532,0.9982789,1.0041878,1.0012205
9.458,32.855972,0.4011639,0.4000000059604645,-2.2992408e-06,-0.00048149217,1.0105512,0.9982777,1.004187,1.0012194
9.46,32.85589,0.40115285,0.4000000059604645,-2.5696731e-06,-0.00047621166,1.0105492,0.9982766,1.0041862,1.0012184
9.462,32.85579,0.40114164,0.4000000059604645,-2.8374766e-06,-0.00047087183,1.010547,0.99827546,1.0041854,1.0012175
9.464,32.855682,0.40113026,0.4000000059604645,-3.1026161e-06,-0.00046547377,1.010545,0.99827427,1.0041846,1.0012165
9.466,32.855568,0.40111876,0.4000000059604645,-3.3650567e-06,-0.00046001846,1.010543,0.99827313,1.0041839,1.0012156
9.468,32.855442,0.40110707,0.4000000059604645,-3.6247643e-06,-0.00045450698,1.010541,0.998272,1.004183,1.0012146
9.47,32.855305,0.40109527,0.4000000059604645,-3.881705e-06,-0.0004489404,1.0105389,0.99827087,1.0041822,1.0012137
9.472,32.85516,0.40108332,0.4000000059604645,-4.1358458e-06,-0.0004433198,1.0105369,0.99826974,1.0041815,1.0012127
9.474,32.855007,0.40107122,0.4000000059604645,-4.3871537e-06,-0.0004376462,1.0105349,0.9982686,1.0041807,1.0012116
9.476,32.854847,0.401059,0.4000000059604645,-4.6355967e-06,-0.0004319207,1.0105329,0.9982675,1.00418,1.0012107
9.478,32.85467,0.40104663,0.4000000059604645,-4.881144e-06,-0.00042614437,1.0105308,0.99826634,1.0041791,1.0012097
9.48,32.854496,0.40103415,0.4000000059604645,-5.1237635e-06,-0.0004203183,1.0105288,0.9982652,1.0041784,1.0012088
9.482,32.8543,0.4010215,0.4000000059604645,-5.3634258e-06,-0.00041444358,1.0105268,0.9982641,1.0041777,1.0012078
9.484,32.854107,0.40100875,0.4000000059604645,-5.6001e-06,-0.0004085213,1.0105247,0.99826294,1.0041769,1.0012069
9.486,32.8539,0.40099588,0.4000000059604645,-5.8337578e-06,-0.00040255254,1.0105227,0.9982618,1.0041761,1.001206
9.488,32.853687,0.40098286,0.4000000059604645,-6.06437e-06,-0.00039653844,1.0105207,0.9982607,1.0041753,1.0012051
9.49,32.853462,0.40096974,0.4000000059604645,-6.2919084e-06,-0.00039048004,1.0105187,0.9982596,1.0041746,1.0012041
9.492,32.853233,0.4009565,0.4000000059604645,-6.516346e-06,-0.0003843785,1.0105166,0.9982585,1.0041738,1.0012032
9.494,32.852997,0.40094316,0.4000000059604645,-6.7376545e-06,-0.00037823495,1.0105146,0.99825734,1.004173,1.0012022
9.496,32.85275,0.4009297,0.4000000059604645,-6.955809e-06,-0.00037205045,1.0105127,0.9982562,1.0041723,1.0012013
9.498,32.852493,0.4009161,0.4000000059604645,-7.170783e-06,-0.00036582613,1.0105107,0.99825513,1.0041715,1.0012003
9.5,32.852234,0.40090242,0.4000000059604645,-7.3825513e-06,-0.00035956313,1.0105087,0.998254,1.0041708,1.0011994
9.502,32.851963,0.40088862,0.4000000059604645,-7.5910893e-06,-0.00035326259,1.0105066,0.9982529,1.00417,1.0011984
9.504,32.85169,0.4008747,0.4000000059604645,-7.796372e-06,-0.00034692558,1.0105046,0.9982518,1.0041692,1.0011975
9.506,32.8514,0.40086073,0.4000000059604645,-7.998378e-06,-0.00034055326,1.0105027,0.9982507,1.0041685,1.0011966
9.508,32.85111,0.40084663,0.4000000059604645,-8.197083e-06,-0.00033414678,1.0105007,0.9982496,1.0041677,1.0011957
9.51,32.85081,0.40083244,0.4000000059604645,-8.392465e-06,-0.00032770724,1.0104986,0.9982485,1.004167,1.0011947
9.512,32.850506,0.40081814,0.4000000059604645,-8.584502e-06,-0.00032123577,1.0104966,0.9982474,1.0041662,1.0011938
9.514,32.850193,0.40080377,0.4000000059604645,-8.773173e-06,-0.00031473354,1.0104947,0.9982463,1.0041654,1.0011928
9.516,32.849873,0.40078932,0.4000000059604645,-8.958458e-06,-0.00030820168,1.0104927,0.9982452,1.0041647,1.001192
9.518,32.84955,0.40077478,0.4000000059604645,-9.140337e-06,-0.0003016413,1.0104907,0.9982441,1.004164,1.001191
9.52,32.849216,0.40076014,0.4000000059604645,-9.31879e-06,-0.00029505359,1.0104886,0.998243,1.0041631,1.0011901
9.522,32.848877,0.40074542,0.4000000059604645,-9.493799e-06,-0.00028843962,1.0104867,0.9982419,1.0041624,1.0011891
9.524,32.84853,0.40073064,0.4000000059604645,-9.665346e-06,-0.00028180057,1.0104847,0.9982408,1.0041617,1.0011882
9.526,32.84818,0.40071577,0.4000000059604645,-9.833413e-06,-0.0002751376,1.0104827,0.9982397,1.0041609,1.0011873
9.528,32.847824,0.40070084,0.4000000059604645,-9.997983e-06,-0.00026845184,1.0104808,0.9982386,1.0041602,1.0011864
9.53,32.84746,0.40068585,0.4000000059604645,-1.0159041e-05,-0.00026174443,1.0104787,0.99823755,1.0041595,1.0011854
9.532,32.847095,0.40067077,0.4000000059604645,-1.031657e-05,-0.00025501646,1.0104767,0.9982364,1.0041586,1.0011845
9.534,32.846718,0.40065563,0.4000000059604645,-1.0470556e-05,-0.00024826918,1.0104748,0.99823534,1.0041579,1.0011835
9.536,32.84634,0.40064043,0.4000000059604645,-1.06209845e-05,-0.00024150363,1.0104728,0.9982343,1.0041572,1.0011827
9.538,32.845955,0.40062517,0.4000000059604645,-1.0767841e-05,-0.000234721,1.0104707,0.99823314,1.0041564,1.0011817
9.54,32.845566,0.40060988,0.4000000059604645,-1.09111115e-05,-0.00022792241,1.0104687,0.99823207,1.0041556,1.0011808
9.542,32.84517,0.4005945,0.4000000059604645,-1.1050785e-05,-0.00022110903,1.0104668,0.998231,1.0041549,1.0011798
9.544,32.84477,0.4005791,0.4000000059604645,-1.1186849e-05,-0.00021428197,1.0104648,0.99822986,1.0041541,1.001179
9.546,32.84436,0.40056363,0.4000000059604645,-1.1319293e-05,-0.00020744238,1.0104628,0.9982288,1.0041534,1.001178
9.548,32.843952,0.4005481,0.4000000059604645,-1.1448104e-05,-0.00020059138,1.0104609,0.9982277,1.0041527,1.0011771
9.55,32.84354,0.40053254,0.4000000059604645,-1.1573274e-05,-0.00019373013,1.0104588,0.99822664,1.0041518,1.0011761
9.552,32.84312,0.40051696,0.4000000059604645,-1.1694792e-05,-0.00018685973,1.0104568,0.9982255,1.0041511,1.0011753
9.554,32.842693,0.4005013,0.4000000059604645,-1.181265e-05,-0.00017998132,1.0104549,0.99822444,1.0041504,1.0011743
9.556,32.84227,0.40048563,0.4000000059604645,-1.192684e-05,-0.00017309605,1.0104529,0.99822336,1.0041497,1.0011734
9.558,32.84184,0.40046993,0.4000000059604645,-1.2037353e-05,-0.000166205,1.0104508,0.99822223,1.0041488,1.0011724
9.56,32.841404,0.4004542,0.4000000059604645,-1.2144183e-05,-0.00015930935,1.0104488,0.99822116,1.0041481,1.0011716
9.562,32.840965,0.40043843,0.4000000059604645,-1.2247323e-05,-0.00015241018,1.0104469,0.9982201,1.0041474,1.0011706
9.564,32.84052,0.40042263,0.4000000059604645,-1.2346767e-05,-0.00014550862,1.0104449,0.99821895,1.0041466,1.0011697
9.566,32.840076,0.40040684,0.4000000059604645,-1.24425105e-05,-0.00013860577,1.0104429,0.9982179,1.0041459,1.0011687
9.568,32.839626,0.40039098,0.4000000059604645,-1.2534548e-05,-0.00013170275,1.0104408,0.9982168,1.0041451,1.0011678
9.57,32.839172,0.40037516,0.4000000059604645,-1.2622875e-05,-0.00012480067,1.0104388,0.9982157,1.0041443,1.0011669
9.572,32.83872,0.40035927,0.4000000059604645,-1.270749e-05,-0.00011790064,1.0104369,0.9982146,1.0041436,1.001166
9.574,32.838257,0.4003434,0.4000000059604645,-1.2788388e-05,-0.00011100375,1.0104349,0.9982135,1.0041429,1.001165
9.576,32.837795,0.4003275,0.4000000059604645,-1.2865568e-05,-0.0001041111,1.0104328,0.9982124,1.004142,1.0011641
9.578,32.83733,0.40031162,0.4000000059604645,-1.2939027e-05,-9.722378e-05,1.0104308,0.9982113,1.0041413,1.0011631
9.58,32.83686,0.40029573,0.4000000059604645,-1.30087665e-05,-9.034288e-05,1.0104288,0.9982102,1.0041405,1.0011623
9.582,32.836395,0.40027982,0.4000000059604645,-1.3074783e-05,-8.346948e-05,1.0104268,0.9982091,1.0041398,1.0011613
9.584,32.835922,0.4002639,0.4000000059604645,-1.3137079e-05,-7.6604665e-05,1.0104249,0.998208,1.0041391,1.0011604
9.586,32.83545,0.40024802,0.4000000059604645,-1.3195654e-05,-6.974951e-05,1.0104228,0.9982069,1.0041382,1.0011594
9.588,32.834972,0.40023214,0.4000000059604645,-1.3250509e-05,-6.290508e-05,1.0104208,0.9982058,1.0041375,1.0011585
9.59,32.834496,0.40021625,0.4000000059604645,-1.33016465e-05,-5.607244e-05,1.0104188,0.9982047,1.0041368,1.0011575
9.592,32.834015,0.40020037,0.4000000059604645,-1.3349069e-05,-4.9252652e-05,1.0104167,0.9982036,1.004136,1.0011566
9.594,32.833534,0.4001845,0.4000000059604645,-1.339278e-05,-4.244677e-05,1.0104147,0.9982025,1.0041353,1.0011557
9.596,32.83305,0.40016866,0.4000000059604645,-1.3432782e-05,-3.565584e-05,1.0104127,0.9982014,1.0041344,1.0011548
9.598,32.832565,0.40015283,0.4000000059604645,-1.346908e-05,-2.888091e-05,1.0104107,0.99820024,1.0041337,1.0011538
9.6,32.83208,0.400137,0.4000000059604645,-1.3501679e-05,-2.2123013e-05,1.0104086,0.99819916,1.0041329,1.0011529
9.602,32.831593,0.40012124,0.4000000059604645,-1.3530583e-05,-1.5383184e-05,1.0104066,0.99819803,1.0041322,1.0011519
9.604,32.83111,0.40010548,0.4000000059604645,-1.3555799e-05,-8.662448e-06,1.0104046,0.9981969,1.0041314,1.001151
9.606,32.83062,0.40008974,0.4000000059604645,-1.3577334e-05,-1.9618228e-06,1.0104024,0.9981958,1.0041306,1.00115
9.608,32.830128,0.40007403,0.4000000059604645,-1.3595195e-05,4.717677e-06,1.0104004,0.9981947,1.0041299,1.001149
9.61,32.82964,0.40005836,0.4000000059604645,-1.3609389e-05,1.1375045e-05,1.0103984,0.99819356,1.004129,1.0011481
9.612,32.829147,0.4000427,0.4000000059604645,-1.3619923e-05,1.8009281e-05,1.0103964,0.9981924,1.0041283,1.0011472
9.614,32.82866,0.40002713,0.4000000059604645,-1.3626808e-05,2.461939e-05,1.0103943,0.9981913,1.0041275,1.0011462
9.616,32.828167,0.40001157,0.4000000059604645,-1.3630052e-05,3.120439e-05,1.0103922,0.99819016,1.0041268,1.0011452
9.618,32.827675,0.39999604,0.4000000059604645,-1.3629666e-05,3.7763297e-05,1.0103902,0.99818903,1.004126,1.0011443
9.62,32.827187,0.39998057,0.4000000059604645,-1.3625659e-05,4.4295142e-05,1.0103881,0.9981879,1.0041251,1.0011433
