Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.756,32.611618,0.39813507,0.4000000059604645,-2.5816295e-05,0.0010389246,1.0114774,0.9988486,1.004562,1.0016916
8.758,32.6107,0.39811873,0.4000000059604645,-2.5376241e-05,0.0010426412,1.0114756,0.9988477,1.0045613,1.0016907
8.76,32.60979,0.39810273,0.4000000059604645,-2.4932451e-05,0.0010461849,1.0114739,0.99884677,1.0045607,1.00169
8.762,32.608906,0.39808708,0.4000000059604645,-2.4485009e-05,0.0010495556,1.0114722,0.9988458,1.0045601,1.0016892
8.764,32.608032,0.3980718,0.4000000059604645,-2.4033992e-05,0.0010527533,1.0114704,0.9988449,1.0045594,1.0016884
8.766,32.607174,0.39805683,0.4000000059604645,-2.3579483e-05,0.0010557781,1.0114686,0.99884397,1.0045588,1.0016875
8.768,32.606335,0.39804223,0.4000000059604645,-2.3121565e-05,0.0010586298,1.011467,0.998843,1.0045581,1.0016868
8.77,32.60551,0.398028,0.4000000059604645,-2.266032e-05,0.0010613088,1.0114652,0.998842,1.0045574,1.001686
8.772,32.604702,0.3980141,0.4000000059604645,-2.2195827e-05,0.001063815,1.0114634,0.99884105,1.0045568,1.0016851
8.774,32.603912,0.39800054,0.4000000059604645,-2.1728172e-05,0.0010661486,1.0114616,0.99884003,1.0045561,1.0016843
8.776,32.603138,0.39798734,0.4000000059604645,-2.1257438e-05,0.0010683096,1.0114597,0.998839,1.0045553,1.0016834
8.778,32.60238,0.3979745,0.4000000059604645,-2.0783706e-05,0.0010702985,1.0114579,0.998838,1.0045546,1.0016825
8.78,32.601643,0.397962,0.4000000059604645,-2.0307058e-05,0.0010721151,1.0114561,0.998837,1.0045539,1.0016817
8.782,32.600918,0.3979499,0.4000000059604645,-1.9827581e-05,0.00107376,1.0114542,0.998836,1.0045532,1.0016809
8.784,32.600212,0.39793813,0.4000000059604645,-1.9345356e-05,0.0010752333,1.0114523,0.9988349,1.0045525,1.0016799
8.786,32.59952,0.39792672,0.4000000059604645,-1.886047e-05,0.0010765352,1.0114504,0.9988339,1.0045518,1.0016791
8.788,32.598854,0.39791566,0.4000000059604645,-1.8373003e-05,0.0010776663,1.0114486,0.9988328,1.004551,1.0016781
8.79,32.5982,0.39790496,0.4000000059604645,-1.7883043e-05,0.0010786266,1.0114466,0.99883175,1.0045503,1.0016773
8.792,32.597565,0.39789462,0.4000000059604645,-1.7390672e-05,0.0010794167,1.0114447,0.9988307,1.0045496,1.0016763
8.794,32.596947,0.39788467,0.4000000059604645,-1.6895974e-05,0.0010800369,1.0114428,0.99882954,1.0045489,1.0016754
8.796,32.59635,0.39787504,0.4000000059604645,-1.6399035e-05,0.0010804876,1.0114409,0.9988285,1.0045481,1.0016744
8.798,32.59577,0.3978658,0.4000000059604645,-1.589994e-05,0.0010807693,1.0114388,0.99882734,1.0045474,1.0016735
8.8,32.595207,0.39785692,0.4000000059604645,-1.5398771e-05,0.0010808825,1.0114369,0.9988262,1.0045466,1.0016726
8.802,32.59466,0.3978484,0.4000000059604645,-1.4895617e-05,0.0010808277,1.0114349,0.9988251,1.0045458,1.0016716
8.804,32.594135,0.39784023,0.4000000059604645,-1.439056e-05,0.0010806053,1.0114329,0.99882394,1.0045451,1.0016706
8.806,32.593624,0.39783242,0.4000000059604645,-1.3883686e-05,0.0010802159,1.0114309,0.99882275,1.0045443,1.0016696
8.808,32.593132,0.39782497,0.4000000059604645,-1.3375078e-05,0.0010796601,1.0114288,0.9988216,1.0045434,1.0016687
8.81,32.592663,0.3978179,0.4000000059604645,-1.2864824e-05,0.0010789385,1.0114268,0.9988204,1.0045427,1.0016677
8.812,32.59221,0.3978112,0.4000000059604645,-1.2353008e-05,0.0010780517,1.0114248,0.99881923,1.0045419,1.0016667
8.814,32.59177,0.39780486,0.4000000059604645,-1.1839714e-05,0.0010770004,1.0114226,0.99881804,1.004541,1.0016657
8.816,32.591354,0.39779887,0.4000000059604645,-1.1325027e-05,0.0010757853,1.0114206,0.99881685,1.0045402,1.0016646
8.818,32.590958,0.39779326,0.4000000059604645,-1.0809033e-05,0.0010744069,1.0114185,0.9988156,1.0045394,1.0016637
8.82,32.590576,0.397788,0.4000000059604645,-1.0291816e-05,0.001072866,1.0114163,0.9988144,1.0045387,1.0016626
8.822,32.590218,0.3977831,0.4000000059604645,-9.77346e-06,0.0010711635,1.0114142,0.99881315,1.0045378,1.0016617
8.824,32.58987,0.39777857,0.4000000059604645,-9.254052e-06,0.0010693,1.011412,0.9988119,1.0045369,1.0016606
8.826,32.589546,0.3977744,0.4000000059604645,-8.733676e-06,0.0010672763,1.0114099,0.99881065,1.004536,1.0016595
8.828,32.589245,0.39777058,0.4000000059604645,-8.212414e-06,0.0010650933,1.0114077,0.9988094,1.0045352,1.0016584
8.83,32.58896,0.39776713,0.4000000059604645,-7.690354e-06,0.0010627517,1.0114056,0.9988081,1.0045344,1.0016574
8.832,32.58869,0.39776403,0.4000000059604645,-7.1675786e-06,0.0010602525,1.0114034,0.9988068,1.0045335,1.0016563
8.834,32.58844,0.39776132,0.4000000059604645,-6.644171e-06,0.0010575965,1.0114012,0.9988055,1.0045326,1.0016552
8.836,32.58821,0.39775893,0.4000000059604645,-6.120217e-06,0.0010547846,1.0113989,0.9988042,1.0045317,1.0016541
8.838,32.588,0.3977569,0.4000000059604645,-5.5957994e-06,0.0010518178,1.0113968,0.9988029,1.0045309,1.0016531
8.84,32.58781,0.39775527,0.4000000059604645,-5.0710023e-06,0.0010486969,1.0113945,0.9988015,1.00453,1.0016519
8.842,32.587635,0.39775395,0.4000000059604645,-4.5459083e-06,0.0010454231,1.0113922,0.9988002,1.0045291,1.0016508
8.844,32.587482,0.39775303,0.4000000059604645,-4.0206014e-06,0.0010419971,1.01139,0.99879885,1.0045282,1.0016496
8.846,32.587345,0.39775243,0.4000000059604645,-3.4951647e-06,0.0010384201,1.0113877,0.9987975,1.0045273,1.0016485
8.848,32.58723,0.3977522,0.4000000059604645,-2.9696805e-06,0.0010346931,1.0113853,0.9987961,1.0045264,1.0016474
8.85,32.587135,0.3977523,0.4000000059604645,-2.4442315e-06,0.001030817,1.011383,0.99879473,1.0045254,1.0016463
8.852,32.587055,0.39775276,0.4000000059604645,-1.9189001e-06,0.0010267933,1.0113808,0.99879336,1.0045246,1.0016451
8.854,32.586994,0.3977536,0.4000000059604645,-1.3937683e-06,0.0010226226,1.0113784,0.998792,1.0045236,1.0016439
8.856,32.586952,0.39775476,0.4000000059604645,-8.689178e-07,0.0010183062,1.011376,0.99879056,1.0045227,1.0016428
8.858,32.586933,0.39775628,0.4000000059604645,-3.4443e-07,0.0010138453,1.0113738,0.99878913,1.0045217,1.0016416
8.86,32.58693,0.39775816,0.4000000059604645,1.7961396e-07,0.001009241,1.0113714,0.9987877,1.0045208,1.0016404
8.862,32.586945,0.39776036,0.4000000059604645,7.0313325e-07,0.0010044945,1.011369,0.9987863,1.0045198,1.0016392
8.864,32.58698,0.3977629,0.4000000059604645,1.2260474e-06,0.0009996069,1.0113666,0.99878484,1.0045189,1.001638
8.866,32.587036,0.3977658,0.4000000059604645,1.7482762e-06,0.0009945795,1.0113641,0.9987834,1.0045179,1.0016369
8.868,32.587105,0.39776903,0.4000000059604645,2.26974e-06,0.0009894136,1.0113617,0.9987819,1.004517,1.0016356
8.87,32.5872,0.3977726,0.4000000059604645,2.790359e-06,0.0009841102,1.0113593,0.9987805,1.004516,1.0016344
8.872,32.587307,0.3977765,0.4000000059604645,3.3100548e-06,0.0009786708,1.0113568,0.998779,1.004515,1.0016332
8.874,32.587433,0.39778078,0.4000000059604645,3.828748e-06,0.0009730965,1.0113544,0.9987775,1.004514,1.0016319
8.876,32.58758,0.39778537,0.4000000059604645,4.346361e-06,0.00096738874,1.011352,0.998776,1.004513,1.0016307
8.878,32.58775,0.39779028,0.4000000059604645,4.8628153e-06,0.0009615488,1.0113494,0.99877447,1.0045121,1.0016295
8.88,32.587933,0.39779553,0.4000000059604645,5.378034e-06,0.00095557806,1.0113469,0.998773,1.004511,1.0016282
8.882,32.588135,0.3978011,0.4000000059604645,5.89194e-06,0.0009494777,1.0113444,0.9987714,1.00451,1.0016268
8.884,32.588356,0.397807,0.4000000059604645,6.4044566e-06,0.0009432493,1.0113419,0.99876994,1.004509,1.0016257
8.886,32.588596,0.39781323,0.4000000059604645,6.9155076e-06,0.0009368941,1.0113394,0.9987684,1.004508,1.0016243
8.888,32.588856,0.3978198,0.4000000059604645,7.425018e-06,0.00093041355,1.0113369,0.99876684,1.004507,1.001623
8.89,32.58913,0.39782667,0.4000000059604645,7.932911e-06,0.0009238091,1.0113344,0.9987653,1.004506,1.0016217
8.892,32.589424,0.39783385,0.4000000059604645,8.439114e-06,0.00091708207,1.0113318,0.9987637,1.0045049,1.0016205
8.894,32.58974,0.39784136,0.4000000059604645,8.943552e-06,0.00091023406,1.0113293,0.99876213,1.0045038,1.0016192
8.896,32.59007,0.3978492,0.4000000059604645,9.44615e-06,0.00090326637,1.0113267,0.9987605,1.0045029,1.0016179
8.898,32.59042,0.39785734,0.4000000059604645,9.946838e-06,0.0008961806,1.011324,0.998759,1.0045018,1.0016166
8.9,32.590786,0.39786577,0.4000000059604645,1.0445539e-05,0.0008889782,1.0113214,0.99875736,1.0045007,1.0016153
8.902,32.59117,0.39787453,0.4000000059604645,1.0942185e-05,0.0008816606,1.0113189,0.99875575,1.0044997,1.0016139
8.904,32.59157,0.3978836,0.4000000059604645,1.1436703e-05,0.0008742295,1.0113163,0.99875414,1.0044986,1.0016125
8.906,32.59199,0.39789295,0.4000000059604645,1.1929021e-05,0.0008666862,1.0113136,0.9987525,1.0044975,1.0016112
8.908,32.592434,0.39790264,0.4000000059604645,1.2419069e-05,0.00085903244,1.0113109,0.99875087,1.0044965,1.0016099
8.91,32.592888,0.3979126,0.4000000059604645,1.29067785e-05,0.00085126964,1.0113083,0.99874926,1.0044954,1.0016085
8.912,32.59336,0.39792287,0.4000000059604645,1.33920785e-05,0.00084339944,1.0113057,0.9987476,1.0044943,1.0016072
8.914,32.593853,0.39793342,0.4000000059604645,1.3874902e-05,0.0008354234,1.011303,0.9987459,1.0044932,1.0016057
8.916,32.59436,0.39794427,0.4000000059604645,1.4355179e-05,0.00082734314,1.0113003,0.99874425,1.0044922,1.0016044
8.918,32.594887,0.3979554,0.4000000059604645,1.4832844e-05,0.00081916025,1.0112976,0.9987426,1.0044911,1.001603
8.92,32.59543,0.39796683,0.4000000059604645,1.5307827e-05,0.0008108764,1.011295,0.9987409,1.00449,1.0016017
8.922,32.59599,0.3979785,0.4000000059604645,1.5780066e-05,0.0008024931,1.0112922,0.99873924,1.0044888,1.0016003
8.924,32.596565,0.3979905,0.4000000059604645,1.6249493e-05,0.000794012,1.0112895,0.9987375,1.0044878,1.0015988
8.926,32.597157,0.39800277,0.4000000059604645,1.6716043e-05,0.00078543485,1.0112867,0.99873585,1.0044867,1.0015974
8.928,32.597767,0.39801532,0.4000000059604645,1.7179655e-05,0.00077676325,1.011284,0.9987341,1.0044855,1.0015961
8.93,32.598396,0.3980281,0.4000000059604645,1.764026e-05,0.00076799886,1.0112813,0.9987324,1.0044844,1.0015947
8.932,32.599037,0.3980412,0.4000000059604645,1.8097797e-05,0.00075914344,1.0112785,0.99873066,1.0044833,1.0015932
8.934,32.599697,0.39805454,0.4000000059604645,1.8552206e-05,0.00075019855,1.0112758,0.99872893,1.0044822,1.0015918
8.936,32.600372,0.39806816,0.4000000059604645,1.9003424e-05,0.000741166,1.011273,0.9987272,1.0044811,1.0015904
8.938,32.601067,0.39808202,0.4000000059604645,1.9451389e-05,0.0007320474,1.0112702,0.9987255,1.0044799,1.001589
8.94,32.601772,0.39809614,0.4000000059604645,1.9896042e-05,0.00072284456,1.0112674,0.99872375,1.0044788,1.0015875
8.942,32.602497,0.3981105,0.4000000059604645,2.0337324e-05,0.00071355916,1.0112647,0.99872196,1.0044776,1.0015861
8.944,32.603237,0.39812514,0.4000000059604645,2.0775176e-05,0.0007041929,1.0112618,0.9987202,1.0044764,1.0015846
8.946,32.603992,0.39814004,0.4000000059604645,2.120954e-05,0.00069474755,1.011259,0.99871844,1.0044754,1.0015831
8.948,32.604767,0.39815515,0.4000000059604645,2.1640357e-05,0.0006852249,1.0112562,0.99871665,1.0044742,1.0015817
8.95,32.605553,0.39817053,0.4000000059604645,2.2067572e-05,0.00067562656,1.0112534,0.99871486,1.004473,1.0015802
8.952,32.606354,0.39818612,0.4000000059604645,2.2491131e-05,0.0006659545,1.0112505,0.9987131,1.0044719,1.0015787
8.954,32.607174,0.39820197,0.4000000059604645,2.2910976e-05,0.0006562103,1.0112476,0.9987113,1.0044707,1.0015773
8.956,32.608,0.39821804,0.4000000059604645,2.3327053e-05,0.0006463958,1.0112448,0.9987095,1.0044695,1.0015758
8.958,32.608852,0.39823434,0.4000000059604645,2.3739309e-05,0.0006365128,1.0112419,0.9987077,1.0044683,1.0015743
8.96,32.609715,0.39825088,0.4000000059604645,2.4147692e-05,0.00062656304,1.011239,0.9987059,1.0044671,1.0015728
8.962,32.61059,0.39826763,0.4000000059604645,2.455215e-05,0.00061654835,1.0112362,0.9987041,1.0044659,1.0015713
8.964,32.611485,0.39828458,0.4000000059604645,2.495263e-05,0.0006064705,1.0112333,0.9987023,1.0044647,1.0015699
8.966,32.61239,0.39830175,0.4000000059604645,2.5349083e-05,0.0005963313,1.0112305,0.99870044,1.0044636,1.0015683
8.968,32.613308,0.39831915,0.4000000059604645,2.574146e-05,0.0005861325,1.0112276,0.9986986,1.0044624,1.0015668
8.97,32.61424,0.39833677,0.4000000059604645,2.6129712e-05,0.00057587604,1.0112246,0.99869674,1.0044612,1.0015653
8.972,32.61519,0.3983546,0.4000000059604645,2.6513788e-05,0.00056556356,1.0112218,0.9986949,1.00446,1.0015638
8.974,32.61615,0.3983726,0.4000000059604645,2.6893646e-05,0.00055519695,1.0112188,0.99869305,1.0044588,1.0015622
8.976,32.617126,0.3983908,0.4000000059604645,2.7269234e-05,0.0005447781,1.0112159,0.9986912,1.0044576,1.0015607
8.978,32.61811,0.39840922,0.4000000059604645,2.7640512e-05,0.00053430867,1.011213,0.99868935,1.0044564,1.0015593
8.98,32.619114,0.3984278,0.4000000059604645,2.8007431e-05,0.00052379054,1.0112101,0.9986875,1.0044552,1.0015577
8.982,32.62013,0.3984466,0.4000000059604645,2.8369948e-05,0.0005132256,1.0112071,0.99868566,1.004454,1.0015562
8.984,32.62116,0.39846554,0.4000000059604645,2.8728022e-05,0.0005026157,1.0112041,0.99868375,1.0044528,1.0015546
8.986,32.622196,0.3984847,0.4000000059604645,2.908161e-05,0.00049196254,1.0112011,0.9986819,1.0044515,1.001553
8.988,32.623253,0.39850405,0.4000000059604645,2.9430668e-05,0.00048126798,1.0111983,0.99868,1.0044503,1.0015515
8.99,32.624317,0.39852354,0.4000000059604645,2.9775158e-05,0.0004705339,1.0111953,0.9986781,1.0044491,1.00155
8.992,32.625397,0.3985432,0.4000000059604645,3.011504e-05,0.00045976212,1.0111923,0.99867624,1.0044479,1.0015484
8.994,32.626484,0.39856306,0.4000000059604645,3.0450274e-05,0.0004489544,1.0111893,0.99867433,1.0044466,1.0015469
8.996,32.62759,0.39858305,0.4000000059604645,3.0780822e-05,0.00043811268,1.0111864,0.9986724,1.0044454,1.0015453
8.998,32.6287,0.3986032,0.4000000059604645,3.110665e-05,0.0004272387,1.0111834,0.9986705,1.0044442,1.0015438
9.0,32.629826,0.39862353,0.4000000059604645,3.1427717e-05,0.00041633434,1.0111804,0.9986686,1.0044429,1.0015422
9.002,32.630962,0.39864397,0.4000000059604645,3.174399e-05,0.00040540143,1.0111774,0.9986667,1.0044417,1.0015407
9.004,32.632114,0.3986646,0.4000000059604645,3.2055435e-05,0.00039444174,1.0111744,0.9986648,1.0044405,1.001539
9.006,32.63327,0.39868537,0.4000000059604645,3.236202e-05,0.00038345714,1.0111713,0.9986629,1.0044392,1.0015374
9.008,32.63444,0.39870626,0.4000000059604645,3.266371e-05,0.00037244946,1.0111684,0.998661,1.004438,1.0015359
9.01,32.635624,0.3987273,0.4000000059604645,3.296047e-05,0.0003614205,1.0111654,0.998659,1.0044367,1.0015343
9.012,32.636818,0.39874846,0.4000000059604645,3.3252272e-05,0.00035037208,1.0111624,0.9986571,1.0044355,1.0015328
9.014,32.63802,0.39876977,0.4000000059604645,3.3539087e-05,0.00033930605,1.0111593,0.9986552,1.0044342,1.0015311
9.016,32.63923,0.39879116,0.4000000059604645,3.3820885e-05,0.00032822418,1.0111563,0.99865323,1.004433,1.0015296
9.018,32.640453,0.3988127,0.4000000059604645,3.4097637e-05,0.00031712832,1.0111533,0.9986513,1.0044317,1.001528
9.02,32.641685,0.39883438,0.4000000059604645,3.4369317e-05,0.00030602023,1.0111502,0.99864936,1.0044305,1.0015264
9.022,32.64293,0.39885616,0.4000000059604645,3.4635894e-05,0.00029490178,1.0111473,0.99864745,1.0044292,1.0015248
9.024,32.64418,0.39887804,0.4000000059604645,3.4897348e-05,0.00028377472,1.0111442,0.9986455,1.004428,1.0015233
9.026,32.64544,0.39890003,0.4000000059604645,3.515365e-05,0.00027264084,1.0111412,0.9986436,1.0044267,1.0015216
9.028,32.64671,0.39892215,0.4000000059604645,3.540478e-05,0.000261502,1.0111381,0.9986416,1.0044255,1.00152
9.03,32.64799,0.39894432,0.4000000059604645,3.565071e-05,0.0002503599,1.0111351,0.99863964,1.0044242,1.0015184
9.032,32.649277,0.3989666,0.4000000059604645,3.5891422e-05,0.00023921639,1.011132,0.9986377,1.004423,1.0015168
9.034,32.650574,0.398989,0.4000000059604645,3.6126894e-05,0.00022807322,1.011129,0.9986357,1.0044217,1.0015152
9.036,32.65188,0.39901146,0.4000000059604645,3.6357105e-05,0.00021693215,1.0111259,0.9986338,1.0044204,1.0015136
9.038,32.65319,0.39903402,0.4000000059604645,3.6582034e-05,0.00020579496,1.0111228,0.99863183,1.0044192,1.0015119
9.04,32.654514,0.39905664,0.4000000059604645,3.6801666e-05,0.00019466341,1.0111198,0.99862987,1.0044179,1.0015104
9.042,32.65584,0.39907935,0.4000000059604645,3.701598e-05,0.00018353926,1.0111167,0.9986279,1.0044166,1.0015087
9.044,32.657177,0.39910212,0.4000000059604645,3.722496e-05,0.00017242425,1.0111136,0.99862593,1.0044154,1.0015072
9.046,32.658524,0.39912498,0.4000000059604645,3.7428592e-05,0.0001613201,1.0111107,0.99862397,1.0044141,1.0015055
9.048,32.65987,0.39914787,0.4000000059604645,3.7626858e-05,0.00015022857,1.0111076,0.998622,1.0044128,1.001504
9.05,32.661232,0.39917085,0.4000000059604645,3.7819747e-05,0.00013915138,1.0111045,0.99862003,1.0044116,1.0015023
9.052,32.662598,0.39919388,0.4000000059604645,3.800724e-05,0.00012809024,1.0111015,0.99861807,1.0044103,1.0015007
9.054,32.663967,0.39921695,0.4000000059604645,3.8189337e-05,0.00011704686,1.0110984,0.9986161,1.004409,1.001499
9.056,32.665344,0.39924008,0.4000000059604645,3.8366015e-05,0.000106022955,1.0110953,0.99861413,1.0044078,1.0014975
9.058,32.66673,0.39926326,0.4000000059604645,3.853727e-05,9.50202e-05,1.0110922,0.9986121,1.0044065,1.0014958
9.06,32.668118,0.39928648,0.4000000059604645,3.8703085e-05,8.404029e-05,1.0110892,0.99861014,1.0044051,1.0014943
9.062,32.669518,0.39930972,0.4000000059604645,3.886346e-05,7.308491e-05,1.0110861,0.9986082,1.004404,1.0014926
9.064,32.670918,0.399333,0.4000000059604645,3.901838e-05,6.215571e-05,1.011083,0.9986062,1.0044026,1.001491
9.066,32.672325,0.39935634,0.4000000059604645,3.9167848e-05,5.1254363e-05,1.0110799,0.99860424,1.0044013,1.0014894
9.068,32.673737,0.39937967,0.4000000059604645,3.9311846e-05,4.0382507e-05,1.0110768,0.9986023,1.0044001,1.0014877
9.07,32.675156,0.39940304,0.4000000059604645,3.9450377e-05,2.9541781e-05,1.0110738,0.99860024,1.0043988,1.0014862
9.072,32.67658,0.3994264,0.4000000059604645,3.9583432e-05,1.8733816e-05,1.0110707,0.9985983,1.0043975,1.0014845
9.074,32.678005,0.3994498,0.4000000059604645,3.971101e-05,7.9602305e-06,1.0110676,0.9985963,1.0043962,1.0014828
9.076,32.679436,0.39947322,0.4000000059604645,3.983311e-05,-2.777368e-06,1.0110645,0.99859434,1.004395,1.0014813
9.078,32.680874,0.39949664,0.4000000059604645,3.9949726e-05,-1.3477383e-05,1.0110614,0.9985924,1.0043937,1.0014796
9.08,32.682316,0.39952004,0.4000000059604645,4.0060862e-05,-2.4138228e-05,1.0110584,0.9985904,1.0043924,1.0014781
9.082,32.683758,0.39954346,0.4000000059604645,4.0166517e-05,-3.4758326e-05,1.0110554,0.9985884,1.0043911,1.0014764
9.084,32.685204,0.3995669,0.4000000059604645,4.026669e-05,-4.5336117e-05,1.0110523,0.9985864,1.0043899,1.0014747
9.086,32.686657,0.39959028,0.4000000059604645,4.036138e-05,-5.5870045e-05,1.0110492,0.99858445,1.0043886,1.0014732
9.088,32.68811,0.39961368,0.4000000059604645,4.04506e-05,-6.6358574e-05,1.011046,0.9985825,1.0043873,1.0014715
9.09,32.689568,0.39963707,0.4000000059604645,4.053434e-05,-7.680017e-05,1.0110431,0.9985805,1.0043861,1.00147
9.092,32.691032,0.39966044,0.4000000059604645,4.0612616e-05,-8.719332e-05,1.01104,0.9985785,1.0043848,1.0014683
9.094,32.692493,0.39968377,0.4000000059604645,4.068543e-05,-9.7536526e-05,1.0110369,0.9985765,1.0043834,1.0014666
9.096,32.693962,0.39970708,0.4000000059604645,4.0752788e-05,-0.00010782829,1.0110338,0.99857455,1.0043823,1.0014651
9.098,32.69543,0.39973035,0.4000000059604645,4.081469e-05,-0.000118067124,1.0110308,0.9985726,1.004381,1.0014634
9.1,32.6969,0.3997536,0.4000000059604645,4.0871157e-05,-0.00012825157,1.0110277,0.9985706,1.0043796,1.0014619
9.102,32.698368,0.39977682,0.4000000059604645,4.0922187e-05,-0.0001383802,1.0110246,0.99856865,1.0043783,1.0014602
9.104,32.699844,0.3998,0.4000000059604645,4.0967796e-05,-0.00014845154,1.0110215,0.9985667,1.0043771,1.0014586
9.106,32.70132,0.39982313,0.4000000059604645,4.100799e-05,-0.00015846417,1.0110185,0.9985647,1.0043758,1.001457
9.108,32.702797,0.39984623,0.4000000059604645,4.104278e-05,-0.0001684167,1.0110154,0.99856275,1.0043745,1.0014553
9.11,32.704273,0.39986923,0.4000000059604645,4.107218e-05,-0.0001783077,1.0110123,0.9985608,1.0043733,1.0014538
9.112,32.705753,0.3998922,0.4000000059604645,4.1096206e-05,-0.00018813582,1.0110093,0.9985588,1.004372,1.0014521
9.114,32.707237,0.39991513,0.4000000059604645,4.1114865e-05,-0.00019789966,1.0110062,0.99855685,1.0043708,1.0014505
9.116,32.708714,0.399938,0.4000000059604645,4.1128176e-05,-0.0002075979,1.0110033,0.9985549,1.0043695,1.0014489
9.118,32.710197,0.3999608,0.4000000059604645,4.1136154e-05,-0.00021722916,1.0110002,0.9985529,1.0043682,1.0014473
9.12,32.711674,0.3999835,0.4000000059604645,4.1138814e-05,-0.00022679214,1.010997,0.99855095,1.004367,1.0014457
9.122,32.713158,0.40000618,0.4000000059604645,4.113617e-05,-0.00023628553,1.0109941,0.99854904,1.0043657,1.0014441
9.124,32.714638,0.40002874,0.4000000059604645,4.1128245e-05,-0.000245708,1.010991,0.9985471,1.0043644,1.0014426
9.126,32.716118,0.40005124,0.4000000059604645,4.1115054e-05,-0.00025505834,1.010988,0.9985451,1.0043632,1.0014409
9.128,32.7176,0.40007365,0.4000000059604645,4.1096617e-05,-0.00026433522,1.0109849,0.99854314,1.0043619,1.0014393
9.13,32.719078,0.400096,0.4000000059604645,4.1072955e-05,-0.00027353741,1.0109819,0.99854124,1.0043607,1.0014377
9.132,32.72056,0.40011823,0.4000000059604645,4.1044084e-05,-0.00028266368,1.0109789,0.99853927,1.0043594,1.0014361
9.134,32.722034,0.40014037,0.4000000059604645,4.1010033e-05,-0.00029171281,1.0109758,0.9985373,1.0043582,1.0014346
9.136,32.723507,0.40016243,0.4000000059604645,4.0970823e-05,-0.0003006836,1.0109729,0.9985354,1.0043569,1.0014329
9.138,32.724983,0.4001844,0.4000000059604645,4.0926472e-05,-0.00030957485,1.0109698,0.9985334,1.0043557,1.0014313
9.14,32.726456,0.40020627,0.4000000059604645,4.0877003e-05,-0.00031838543,1.0109668,0.9985315,1.0043544,1.0014298
9.142,32.72793,0.40022802,0.4000000059604645,4.0822448e-05,-0.00032711416,1.0109638,0.9985296,1.0043532,1.0014281
9.144,32.729397,0.40024966,0.4000000059604645,4.076283e-05,-0.0003357599,1.0109608,0.99852765,1.0043519,1.0014266
9.146,32.73086,0.40027118,0.4000000059604645,4.0698167e-05,-0.0003443215,1.0109577,0.99852574,1.0043507,1.001425
9.148,32.732327,0.4002926,0.4000000059604645,4.0628496e-05,-0.00035279794,1.0109547,0.99852383,1.0043494,1.0014235
9.15,32.733788,0.4003139,0.4000000059604645,4.0553838e-05,-0.00036118808,1.0109518,0.99852186,1.0043482,1.0014218
9.152,32.735245,0.4003351,0.4000000059604645,4.0474224e-05,-0.00036949085,1.0109488,0.99851996,1.0043468,1.0014203
9.154,32.736702,0.40035617,0.4000000059604645,4.0389685e-05,-0.0003777052,1.0109458,0.99851805,1.0043457,1.0014187
9.156,32.73815,0.4003771,0.4000000059604645,4.0300245e-05,-0.00038583012,1.0109428,0.99851614,1.0043445,1.0014172
9.158,32.739605,0.4003979,0.4000000059604645,4.0205934e-05,-0.00039386455,1.0109398,0.99851424,1.0043432,1.0014156
9.16,32.741047,0.40041858,0.4000000059604645,4.010679e-05,-0.00040180754,1.0109369,0.9985123,1.004342,1.0014141
9.162,32.74249,0.40043914,0.4000000059604645,4.0002837e-05,-0.00040965807,1.0109339,0.9985104,1.0043408,1.0014125
9.164,32.743927,0.40045953,0.4000000059604645,3.9894112e-05,-0.0004174152,1.0109309,0.9985086,1.0043395,1.0014108
9.166,32.74536,0.4004798,0.4000000059604645,3.9780643e-05,-0.00042507797,1.0109279,0.99850667,1.0043383,1.0014093
9.168,32.74679,0.4004999,0.4000000059604645,3.966247e-05,-0.00043264547,1.0109249,0.99850476,1.0043371,1.0014077
9.17,32.748215,0.4005199,0.4000000059604645,3.9539624e-05,-0.00044011674,1.0109221,0.9985029,1.0043359,1.0014062
9.172,32.74964,0.40053973,0.4000000059604645,3.9412138e-05,-0.00044749095,1.0109191,0.998501,1.0043346,1.0014046
9.174,32.751053,0.4005594,0.4000000059604645,3.928005e-05,-0.0004547672,1.0109161,0.9984991,1.0043334,1.0014032
9.176,32.75247,0.40057892,0.4000000059604645,3.9143393e-05,-0.00046194464,1.0109133,0.99849725,1.0043322,1.0014017
9.178,32.753876,0.4005983,0.4000000059604645,3.9002207e-05,-0.0004690224,1.0109103,0.9984954,1.004331,1.0014001
9.18,32.755276,0.4006175,0.4000000059604645,3.8856528e-05,-0.0004759997,1.0109074,0.9984935,1.0043298,1.0013986
9.182,32.75667,0.40063655,0.4000000059604645,3.8706396e-05,-0.00048287574,1.0109044,0.99849164,1.0043286,1.001397
9.184,32.75806,0.40065542,0.4000000059604645,3.8551843e-05,-0.0004896497,1.0109016,0.9984898,1.0043273,1.0013955
9.186,32.75945,0.40067413,0.4000000059604645,3.8392915e-05,-0.00049632083,1.0108986,0.99848795,1.0043261,1.001394
9.188,32.760826,0.4006927,0.4000000059604645,3.822965e-05,-0.00050288846,1.0108957,0.9984861,1.0043249,1.0013925
