Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.0902, 37.0691, 0.0871887, 0.4, 0.00329188, 0.1, 0.466902, 0.188649, 0.30109, 2.44738e-07
2.09025, 37.0721, 0.0871935, 0.4, 0.0032937, 0.1, 0.466868, 0.188639, 0.301087, 2.44732e-07
2.0903, 37.075, 0.0871983, 0.4, 0.00329552, 0.1, 0.466834, 0.188629, 0.301085, 2.44725e-07
2.09035, 37.078, 0.0872031, 0.4, 0.00329734, 0.1, 0.4668, 0.188619, 0.301082, 2.44719e-07
2.0904, 37.081, 0.087208, 0.4, 0.00329916, 0.1, 0.466766, 0.188609, 0.301079, 2.44712e-07
2.09046, 37.0839, 0.0872128, 0.4, 0.00330098, 0.1, 0.466732, 0.1886, 0.301077, 2.44706e-07
2.09051, 37.0869, 0.0872176, 0.4, 0.0033028, 0.1, 0.466698, 0.18859, 0.301074, 2.447e-07
2.09056, 37.0899, 0.0872225, 0.4, 0.00330462, 0.1, 0.466665, 0.18858, 0.301071, 2.44693e-07
2.09061, 37.0929, 0.0872273, 0.4, 0.00330643, 0.1, 0.466631, 0.18857, 0.301069, 2.44687e-07
2.09066, 37.0958, 0.0872322, 0.4, 0.00330825, 0.1, 0.466597, 0.18856, 0.301066, 2.4468e-07
2.09071, 37.0988, 0.0872371, 0.4, 0.00331007, 0.1, 0.466563, 0.18855, 0.301064, 2.44674e-07
2.09076, 37.1018, 0.0872419, 0.4, 0.00331189, 0.1, 0.46653, 0.18854, 0.301061, 2.44667e-07
2.09081, 37.1048, 0.0872468, 0.4, 0.00331371, 0.1, 0.466496, 0.18853, 0.301058, 2.44661e-07
2.09086, 37.1078, 0.0872517, 0.4, 0.00331553, 0.1, 0.466463, 0.18852, 0.301056, 2.44655e-07
2.09091, 37.1107, 0.0872566, 0.4, 0.00331735, 0.1, 0.466429, 0.18851, 0.301053, 2.44648e-07
2.09096, 37.1137, 0.0872615, 0.4, 0.00331917, 0.1, 0.466395, 0.188501, 0.30105, 2.44642e-07
2.09101, 37.1167, 0.0872663, 0.4, 0.00332099, 0.1, 0.466362, 0.188491, 0.301048, 2.44635e-07
2.09106, 37.1197, 0.0872712, 0.4, 0.00332281, 0.1, 0.466328, 0.188481, 0.301045, 2.44629e-07
2.09111, 37.1227, 0.0872761, 0.4, 0.00332463, 0.1, 0.466295, 0.188471, 0.301043, 2.44623e-07
2.09116, 37.1257, 0.087281, 0.4, 0.00332644, 0.1, 0.466261, 0.188461, 0.30104, 2.44616e-07
2.09121, 37.1287, 0.0872859, 0.4, 0.00332826, 0.1, 0.466228, 0.188451, 0.301037, 2.4461e-07
2.09126, 37.1317, 0.0872908, 0.4, 0.00333008, 0.1, 0.466195, 0.188442, 0.301035, 2.44603e-07
2.09131, 37.1347, 0.0872958, 0.4, 0.0033319, 0.1, 0.466161, 0.188432, 0.301032, 2.44597e-07
2.09136, 37.1377, 0.0873007, 0.4, 0.00333372, 0.1, 0.466128, 0.188422, 0.30103, 2.44591e-07
2.09141, 37.1407, 0.0873056, 0.4, 0.00333554, 0.1, 0.466095, 0.188412, 0.301027, 2.44584e-07
2.09146, 37.1437, 0.0873105, 0.4, 0.00333736, 0.1, 0.466061, 0.188402, 0.301024, 2.44578e-07
2.09151, 37.1467, 0.0873155, 0.4, 0.00333918, 0.1, 0.466028, 0.188392, 0.301022, 2.44572e-07
2.09156, 37.1497, 0.0873204, 0.4, 0.00334099, 0.1, 0.465995, 0.188383, 0.301019, 2.44565e-07
2.09161, 37.1527, 0.0873253, 0.4, 0.00334281, 0.1, 0.465962, 0.188373, 0.301017, 2.44559e-07
2.09166, 37.1557, 0.0873303, 0.4, 0.00334463, 0.1, 0.465928, 0.188363, 0.301014, 2.44553e-07
2.09171, 37.1587, 0.0873352, 0.4, 0.00334645, 0.1, 0.465895, 0.188353, 0.301011, 2.44546e-07
2.09176, 37.1617, 0.0873402, 0.4, 0.00334827, 0.1, 0.465862, 0.188344, 0.301009, 2.4454e-07
2.09181, 37.1647, 0.0873451, 0.4, 0.00335009, 0.1, 0.465829, 0.188334, 0.301006, 2.44534e-07
2.09186, 37.1678, 0.0873501, 0.4, 0.00335191, 0.1, 0.465796, 0.188324, 0.301004, 2.44527e-07
2.09191, 37.1708, 0.087355, 0.4, 0.00335372, 0.1, 0.465763, 0.188314, 0.301001, 2.44521e-07
2.09196, 37.1738, 0.08736, 0.4, 0.00335554, 0.1, 0.46573, 0.188305, 0.300998, 2.44515e-07
2.09201, 37.1768, 0.087365, 0.4, 0.00335736, 0.1, 0.465697, 0.188295, 0.300996, 2.44508e-07
2.09206, 37.1798, 0.08737, 0.4, 0.00335918, 0.1, 0.465664, 0.188285, 0.300993, 2.44502e-07
2.09211, 37.1829, 0.087375, 0.4, 0.003361, 0.1, 0.465631, 0.188275, 0.300991, 2.44496e-07
2.09216, 37.1859, 0.0873799, 0.4, 0.00336282, 0.1, 0.465598, 0.188266, 0.300988, 2.44489e-07
2.09221, 37.1889, 0.0873849, 0.4, 0.00336463, 0.1, 0.465565, 0.188256, 0.300985, 2.44483e-07
2.09226, 37.1919, 0.0873899, 0.4, 0.00336645, 0.1, 0.465532, 0.188246, 0.300983, 2.44477e-07
2.09231, 37.195, 0.0873949, 0.4, 0.00336827, 0.1, 0.465499, 0.188237, 0.30098, 2.4447e-07
2.09236, 37.198, 0.0874, 0.4, 0.00337009, 0.1, 0.465466, 0.188227, 0.300978, 2.44464e-07
2.09241, 37.201, 0.0874049, 0.4, 0.00337191, 0.1, 0.465433, 0.188217, 0.300975, 2.44458e-07
2.09246, 37.2041, 0.08741, 0.4, 0.00337372, 0.1, 0.4654, 0.188208, 0.300973, 2.44451e-07
2.09251, 37.2071, 0.087415, 0.4, 0.00337554, 0.1, 0.465368, 0.188198, 0.30097, 2.44445e-07
2.09256, 37.2102, 0.08742, 0.4, 0.00337736, 0.1, 0.465335, 0.188188, 0.300967, 2.44439e-07
2.09261, 37.2132, 0.087425, 0.4, 0.00337918, 0.1, 0.465302, 0.188179, 0.300965, 2.44433e-07
2.09266, 37.2162, 0.0874301, 0.4, 0.003381, 0.1, 0.46527, 0.188169, 0.300962, 2.44426e-07
2.09271, 37.2193, 0.0874351, 0.4, 0.00338281, 0.1, 0.465237, 0.188159, 0.30096, 2.4442e-07
2.09276, 37.2223, 0.0874401, 0.4, 0.00338463, 0.1, 0.465204, 0.18815, 0.300957, 2.44414e-07
2.09281, 37.2254, 0.0874452, 0.4, 0.00338645, 0.1, 0.465172, 0.18814, 0.300955, 2.44408e-07
2.09286, 37.2284, 0.0874502, 0.4, 0.00338827, 0.1, 0.465139, 0.18813, 0.300952, 2.44401e-07
2.09291, 37.2315, 0.0874553, 0.4, 0.00339008, 0.1, 0.465106, 0.188121, 0.300949, 2.44395e-07
2.09296, 37.2345, 0.0874603, 0.4, 0.0033919, 0.1, 0.465074, 0.188111, 0.300947, 2.44389e-07
2.09301, 37.2376, 0.0874653, 0.4, 0.00339372, 0.1, 0.465041, 0.188102, 0.300944, 2.44383e-07
2.09306, 37.2406, 0.0874704, 0.4, 0.00339554, 0.1, 0.465009, 0.188092, 0.300942, 2.44376e-07
2.09311, 37.2437, 0.0874755, 0.4, 0.00339736, 0.1, 0.464976, 0.188082, 0.300939, 2.4437e-07
2.09316, 37.2467, 0.0874805, 0.4, 0.00339917, 0.1, 0.464944, 0.188073, 0.300937, 2.44364e-07
2.09321, 37.2498, 0.0874856, 0.4, 0.00340099, 0.1, 0.464911, 0.188063, 0.300934, 2.44358e-07
2.09326, 37.2529, 0.0874907, 0.4, 0.00340281, 0.1, 0.464879, 0.188054, 0.300932, 2.44351e-07
2.09331, 37.2559, 0.0874958, 0.4, 0.00340462, 0.1, 0.464847, 0.188044, 0.300929, 2.44345e-07
2.09336, 37.259, 0.0875009, 0.4, 0.00340644, 0.1, 0.464814, 0.188034, 0.300926, 2.44339e-07
2.09341, 37.2621, 0.0875059, 0.4, 0.00340826, 0.1, 0.464782, 0.188025, 0.300924, 2.44333e-07
2.09346, 37.2651, 0.0875111, 0.4, 0.00341008, 0.1, 0.46475, 0.188015, 0.300921, 2.44326e-07
2.09351, 37.2682, 0.0875162, 0.4, 0.00341189, 0.1, 0.464717, 0.188006, 0.300919, 2.4432e-07
2.09356, 37.2713, 0.0875213, 0.4, 0.00341371, 0.1, 0.464685, 0.187996, 0.300916, 2.44314e-07
2.09361, 37.2743, 0.0875263, 0.4, 0.00341553, 0.1, 0.464653, 0.187987, 0.300914, 2.44308e-07
2.09366, 37.2774, 0.0875315, 0.4, 0.00341735, 0.1, 0.464621, 0.187977, 0.300911, 2.44302e-07
2.09371, 37.2805, 0.0875366, 0.4, 0.00341916, 0.1, 0.464588, 0.187968, 0.300909, 2.44295e-07
2.09376, 37.2836, 0.0875417, 0.4, 0.00342098, 0.1, 0.464556, 0.187958, 0.300906, 2.44289e-07
2.09381, 37.2867, 0.0875469, 0.4, 0.0034228, 0.1, 0.464524, 0.187949, 0.300904, 2.44283e-07
2.09386, 37.2897, 0.087552, 0.4, 0.00342461, 0.1, 0.464492, 0.187939, 0.300901, 2.44277e-07
2.09391, 37.2928, 0.0875571, 0.4, 0.00342643, 0.1, 0.46446, 0.18793, 0.300898, 2.44271e-07
2.09396, 37.2959, 0.0875622, 0.4, 0.00342825, 0.1, 0.464428, 0.18792, 0.300896, 2.44264e-07
2.09401, 37.299, 0.0875673, 0.4, 0.00343007, 0.1, 0.464396, 0.187911, 0.300893, 2.44258e-07
2.09406, 37.3021, 0.0875725, 0.4, 0.00343188, 0.1, 0.464364, 0.187901, 0.300891, 2.44252e-07
2.09411, 37.3052, 0.0875777, 0.4, 0.0034337, 0.1, 0.464332, 0.187892, 0.300888, 2.44246e-07
2.09416, 37.3083, 0.0875828, 0.4, 0.00343552, 0.1, 0.4643, 0.187882, 0.300886, 2.4424e-07
2.09421, 37.3114, 0.087588, 0.4, 0.00343733, 0.1, 0.464268, 0.187873, 0.300883, 2.44234e-07
2.09426, 37.3144, 0.0875931, 0.4, 0.00343915, 0.1, 0.464236, 0.187863, 0.300881, 2.44228e-07
2.09431, 37.3175, 0.0875983, 0.4, 0.00344097, 0.1, 0.464204, 0.187854, 0.300878, 2.44221e-07
2.09436, 37.3206, 0.0876035, 0.4, 0.00344278, 0.1, 0.464172, 0.187844, 0.300876, 2.44215e-07
2.09441, 37.3237, 0.0876087, 0.4, 0.0034446, 0.1, 0.46414, 0.187835, 0.300873, 2.44209e-07
2.09446, 37.3268, 0.0876138, 0.4, 0.00344642, 0.1, 0.464108, 0.187826, 0.300871, 2.44203e-07
2.09451, 37.3299, 0.0876189, 0.4, 0.00344823, 0.1, 0.464077, 0.187816, 0.300868, 2.44197e-07
2.09456, 37.333, 0.0876241, 0.4, 0.00345005, 0.1, 0.464045, 0.187807, 0.300866, 2.44191e-07
2.09461, 37.3362, 0.0876293, 0.4, 0.00345187, 0.1, 0.464013, 0.187797, 0.300863, 2.44184e-07
2.09466, 37.3393, 0.0876345, 0.4, 0.00345368, 0.1, 0.463981, 0.187788, 0.300861, 2.44178e-07
2.09471, 37.3424, 0.0876397, 0.4, 0.0034555, 0.1, 0.46395, 0.187778, 0.300858, 2.44172e-07
2.09476, 37.3455, 0.0876449, 0.4, 0.00345732, 0.1, 0.463918, 0.187769, 0.300856, 2.44166e-07
2.09481, 37.3486, 0.0876501, 0.4, 0.00345913, 0.1, 0.463886, 0.18776, 0.300853, 2.4416e-07
2.09486, 37.3517, 0.0876554, 0.4, 0.00346095, 0.1, 0.463855, 0.18775, 0.300851, 2.44154e-07
2.09491, 37.3548, 0.0876606, 0.4, 0.00346277, 0.1, 0.463823, 0.187741, 0.300848, 2.44148e-07
2.09496, 37.3579, 0.0876658, 0.4, 0.00346458, 0.1, 0.463791, 0.187732, 0.300846, 2.44142e-07
2.09501, 37.3611, 0.087671, 0.4, 0.0034664, 0.1, 0.46376, 0.187722, 0.300843, 2.44136e-07
2.09506, 37.3642, 0.0876762, 0.4, 0.00346821, 0.1, 0.463728, 0.187713, 0.300841, 2.44129e-07
2.09511, 37.3673, 0.0876814, 0.4, 0.00347003, 0.1, 0.463697, 0.187703, 0.300838, 2.44123e-07
2.09516, 37.3704, 0.0876867, 0.4, 0.00347185, 0.1, 0.463665, 0.187694, 0.300836, 2.44117e-07
2.09521, 37.3736, 0.0876919, 0.4, 0.00347366, 0.1, 0.463634, 0.187685, 0.300833, 2.44111e-07
2.09526, 37.3767, 0.0876972, 0.4, 0.00347548, 0.1, 0.463602, 0.187675, 0.300831, 2.44105e-07
2.09531, 37.3798, 0.0877024, 0.4, 0.0034773, 0.1, 0.463571, 0.187666, 0.300828, 2.44099e-07
2.09536, 37.3829, 0.0877077, 0.4, 0.00347911, 0.1, 0.46354, 0.187657, 0.300826, 2.44093e-07
2.09541, 37.3861, 0.087713, 0.4, 0.00348093, 0.1, 0.463508, 0.187647, 0.300823, 2.44087e-07
2.09546, 37.3892, 0.0877182, 0.4, 0.00348274, 0.1, 0.463477, 0.187638, 0.300821, 2.44081e-07
2.09551, 37.3923, 0.0877234, 0.4, 0.00348456, 0.1, 0.463445, 0.187629, 0.300818, 2.44075e-07
2.09556, 37.3955, 0.0877287, 0.4, 0.00348638, 0.1, 0.463414, 0.18762, 0.300816, 2.44069e-07
2.09561, 37.3986, 0.087734, 0.4, 0.00348819, 0.1, 0.463383, 0.18761, 0.300813, 2.44063e-07
2.09566, 37.4018, 0.0877392, 0.4, 0.00349001, 0.1, 0.463352, 0.187601, 0.300811, 2.44057e-07
2.09571, 37.4049, 0.0877445, 0.4, 0.00349182, 0.1, 0.46332, 0.187592, 0.300808, 2.4405e-07
2.09576, 37.408, 0.0877498, 0.4, 0.00349364, 0.1, 0.463289, 0.187582, 0.300806, 2.44044e-07
2.09581, 37.4112, 0.0877551, 0.4, 0.00349545, 0.1, 0.463258, 0.187573, 0.300803, 2.44038e-07
2.09586, 37.4143, 0.0877604, 0.4, 0.00349727, 0.1, 0.463227, 0.187564, 0.300801, 2.44032e-07
2.09591, 37.4175, 0.0877657, 0.4, 0.00349909, 0.1, 0.463196, 0.187555, 0.300798, 2.44026e-07
2.09596, 37.4206, 0.087771, 0.4, 0.0035009, 0.1, 0.463164, 0.187545, 0.300796, 2.4402e-07
2.09601, 37.4238, 0.0877762, 0.4, 0.00350272, 0.1, 0.463133, 0.187536, 0.300793, 2.44014e-07
2.09606, 37.4269, 0.0877816, 0.4, 0.00350453, 0.1, 0.463102, 0.187527, 0.300791, 2.44008e-07
2.09611, 37.4301, 0.0877869, 0.4, 0.00350635, 0.1, 0.463071, 0.187518, 0.300788, 2.44002e-07
2.09616, 37.4333, 0.0877922, 0.4, 0.00350816, 0.1, 0.46304, 0.187508, 0.300786, 2.43996e-07
2.09621, 37.4364, 0.0877975, 0.4, 0.00350998, 0.1, 0.463009, 0.187499, 0.300783, 2.4399e-07
2.09626, 37.4396, 0.0878029, 0.4, 0.00351179, 0.1, 0.462978, 0.18749, 0.300781, 2.43984e-07
2.09631, 37.4427, 0.0878082, 0.4, 0.00351361, 0.1, 0.462947, 0.187481, 0.300778, 2.43978e-07
2.09636, 37.4459, 0.0878135, 0.4, 0.00351543, 0.1, 0.462916, 0.187471, 0.300776, 2.43972e-07
2.09641, 37.4491, 0.0878188, 0.4, 0.00351724, 0.1, 0.462885, 0.187462, 0.300774, 2.43966e-07
2.09646, 37.4522, 0.0878242, 0.4, 0.00351906, 0.1, 0.462854, 0.187453, 0.300771, 2.4396e-07
2.09651, 37.4554, 0.0878295, 0.4, 0.00352087, 0.1, 0.462824, 0.187444, 0.300769, 2.43954e-07
2.09656, 37.4586, 0.0878348, 0.4, 0.00352269, 0.1, 0.462793, 0.187435, 0.300766, 2.43948e-07
2.09661, 37.4617, 0.0878402, 0.4, 0.0035245, 0.1, 0.462762, 0.187425, 0.300764, 2.43942e-07
2.09666, 37.4649, 0.0878456, 0.4, 0.00352632, 0.1, 0.462731, 0.187416, 0.300761, 2.43936e-07
2.09671, 37.4681, 0.087851, 0.4, 0.00352813, 0.1, 0.4627, 0.187407, 0.300759, 2.4393e-07
2.09676, 37.4713, 0.0878563, 0.4, 0.00352995, 0.1, 0.46267, 0.187398, 0.300756, 2.43924e-07
2.09681, 37.4744, 0.0878616, 0.4, 0.00353176, 0.1, 0.462639, 0.187389, 0.300754, 2.43918e-07
2.09686, 37.4776, 0.0878671, 0.4, 0.00353358, 0.1, 0.462608, 0.18738, 0.300751, 2.43912e-07
2.09691, 37.4808, 0.0878724, 0.4, 0.00353539, 0.1, 0.462577, 0.18737, 0.300749, 2.43906e-07
2.09696, 37.484, 0.0878778, 0.4, 0.00353721, 0.1, 0.462547, 0.187361, 0.300746, 2.439e-07
2.09701, 37.4872, 0.0878832, 0.4, 0.00353902, 0.1, 0.462516, 0.187352, 0.300744, 2.43894e-07
2.09706, 37.4903, 0.0878885, 0.4, 0.00354084, 0.1, 0.462485, 0.187343, 0.300742, 2.43888e-07
2.09711, 37.4935, 0.0878939, 0.4, 0.00354265, 0.1, 0.462455, 0.187334, 0.300739, 2.43882e-07
2.09716, 37.4967, 0.0878993, 0.4, 0.00354447, 0.1, 0.462424, 0.187325, 0.300737, 2.43876e-07
2.09721, 37.4999, 0.0879048, 0.4, 0.00354628, 0.1, 0.462394, 0.187316, 0.300734, 2.4387e-07
2.09726, 37.5031, 0.0879101, 0.4, 0.0035481, 0.1, 0.462363, 0.187307, 0.300732, 2.43864e-07
2.09731, 37.5063, 0.0879155, 0.4, 0.00354991, 0.1, 0.462333, 0.187297, 0.300729, 2.43858e-07
2.09736, 37.5095, 0.0879209, 0.4, 0.00355173, 0.1, 0.462302, 0.187288, 0.300727, 2.43853e-07
2.09741, 37.5127, 0.0879264, 0.4, 0.00355354, 0.1, 0.462272, 0.187279, 0.300724, 2.43847e-07
2.09746, 37.5159, 0.0879318, 0.4, 0.00355535, 0.1, 0.462241, 0.18727, 0.300722, 2.43841e-07
2.09751, 37.5191, 0.0879372, 0.4, 0.00355717, 0.1, 0.462211, 0.187261, 0.30072, 2.43835e-07
2.09756, 37.5223, 0.0879427, 0.4, 0.00355898, 0.1, 0.46218, 0.187252, 0.300717, 2.43829e-07
2.09761, 37.5255, 0.0879481, 0.4, 0.0035608, 0.1, 0.46215, 0.187243, 0.300715, 2.43823e-07
2.09766, 37.5287, 0.0879535, 0.4, 0.00356261, 0.1, 0.46212, 0.187234, 0.300712, 2.43817e-07
2.09771, 37.5319, 0.0879589, 0.4, 0.00356443, 0.1, 0.462089, 0.187225, 0.30071, 2.43811e-07
2.09776, 37.5351, 0.0879644, 0.4, 0.00356624, 0.1, 0.462059, 0.187216, 0.300707, 2.43805e-07
2.09782, 37.5383, 0.0879698, 0.4, 0.00356806, 0.1, 0.462029, 0.187207, 0.300705, 2.43799e-07
2.09787, 37.5415, 0.0879752, 0.4, 0.00356987, 0.1, 0.461998, 0.187198, 0.300703, 2.43793e-07
2.09792, 37.5448, 0.0879807, 0.4, 0.00357168, 0.1, 0.461968, 0.187189, 0.3007, 2.43787e-07
2.09797, 37.548, 0.0879862, 0.4, 0.0035735, 0.1, 0.461938, 0.18718, 0.300698, 2.43781e-07
2.09802, 37.5512, 0.0879917, 0.4, 0.00357531, 0.1, 0.461908, 0.187171, 0.300695, 2.43776e-07
2.09807, 37.5544, 0.0879971, 0.4, 0.00357713, 0.1, 0.461877, 0.187162, 0.300693, 2.4377e-07
2.09812, 37.5576, 0.0880026, 0.4, 0.00357894, 0.1, 0.461847, 0.187153, 0.30069, 2.43764e-07
2.09817, 37.5608, 0.088008, 0.4, 0.00358075, 0.1, 0.461817, 0.187144, 0.300688, 2.43758e-07
2.09822, 37.5641, 0.0880135, 0.4, 0.00358257, 0.1, 0.461787, 0.187135, 0.300686, 2.43752e-07
2.09827, 37.5673, 0.088019, 0.4, 0.00358438, 0.1, 0.461757, 0.187126, 0.300683, 2.43746e-07
2.09832, 37.5705, 0.0880245, 0.4, 0.0035862, 0.1, 0.461727, 0.187117, 0.300681, 2.4374e-07
2.09837, 37.5738, 0.08803, 0.4, 0.00358801, 0.1, 0.461697, 0.187108, 0.300678, 2.43734e-07
2.09842, 37.577, 0.0880354, 0.4, 0.00358982, 0.1, 0.461667, 0.187099, 0.300676, 2.43728e-07
2.09847, 37.5802, 0.0880409, 0.4, 0.00359164, 0.1, 0.461637, 0.18709, 0.300674, 2.43723e-07
2.09852, 37.5835, 0.0880465, 0.4, 0.00359345, 0.1, 0.461607, 0.187081, 0.300671, 2.43717e-07
2.09857, 37.5867, 0.088052, 0.4, 0.00359527, 0.1, 0.461577, 0.187072, 0.300669, 2.43711e-07
2.09862, 37.5899, 0.0880574, 0.4, 0.00359708, 0.1, 0.461547, 0.187063, 0.300666, 2.43705e-07
2.09867, 37.5932, 0.088063, 0.4, 0.00359889, 0.1, 0.461517, 0.187054, 0.300664, 2.43699e-07
2.09872, 37.5964, 0.0880685, 0.4, 0.00360071, 0.1, 0.461487, 0.187045, 0.300661, 2.43693e-07
2.09877, 37.5996, 0.088074, 0.4, 0.00360252, 0.1, 0.461457, 0.187036, 0.300659, 2.43687e-07
2.09882, 37.6029, 0.0880796, 0.4, 0.00360433, 0.1, 0.461427, 0.187027, 0.300657, 2.43682e-07
2.09887, 37.6061, 0.0880851, 0.4, 0.00360615, 0.1, 0.461397, 0.187018, 0.300654, 2.43676e-07
2.09892, 37.6094, 0.0880906, 0.4, 0.00360796, 0.1, 0.461367, 0.187009, 0.300652, 2.4367e-07
2.09897, 37.6126, 0.0880962, 0.4, 0.00360977, 0.1, 0.461338, 0.187, 0.300649, 2.43664e-07
2.09902, 37.6159, 0.0881017, 0.4, 0.00361159, 0.1, 0.461308, 0.186991, 0.300647, 2.43658e-07
2.09907, 37.6191, 0.0881072, 0.4, 0.0036134, 0.1, 0.461278, 0.186982, 0.300645, 2.43652e-07
2.09912, 37.6224, 0.0881127, 0.4, 0.00361521, 0.1, 0.461248, 0.186973, 0.300642, 2.43646e-07
2.09917, 37.6256, 0.0881183, 0.4, 0.00361703, 0.1, 0.461219, 0.186964, 0.30064, 2.43641e-07
2.09922, 37.6289, 0.0881238, 0.4, 0.00361884, 0.1, 0.461189, 0.186956, 0.300637, 2.43635e-07
2.09927, 37.6321, 0.0881294, 0.4, 0.00362065, 0.1, 0.461159, 0.186947, 0.300635, 2.43629e-07
2.09932, 37.6354, 0.088135, 0.4, 0.00362247, 0.1, 0.46113, 0.186938, 0.300633, 2.43623e-07
2.09937, 37.6387, 0.0881406, 0.4, 0.00362428, 0.1, 0.4611, 0.186929, 0.30063, 2.43617e-07
2.09942, 37.6419, 0.0881461, 0.4, 0.00362609, 0.1, 0.46107, 0.18692, 0.300628, 2.43612e-07
2.09947, 37.6452, 0.0881517, 0.4, 0.00362791, 0.1, 0.461041, 0.186911, 0.300625, 2.43606e-07
2.09952, 37.6485, 0.0881573, 0.4, 0.00362972, 0.1, 0.461011, 0.186902, 0.300623, 2.436e-07
2.09957, 37.6517, 0.0881629, 0.4, 0.00363153, 0.1, 0.460982, 0.186893, 0.300621, 2.43594e-07
2.09962, 37.655, 0.0881684, 0.4, 0.00363335, 0.1, 0.460952, 0.186885, 0.300618, 2.43588e-07
2.09967, 37.6583, 0.088174, 0.4, 0.00363516, 0.1, 0.460923, 0.186876, 0.300616, 2.43583e-07
2.09972, 37.6615, 0.0881796, 0.4, 0.00363697, 0.1, 0.460893, 0.186867, 0.300614, 2.43577e-07
2.09977, 37.6648, 0.0881853, 0.4, 0.00363879, 0.1, 0.460864, 0.186858, 0.300611, 2.43571e-07
2.09982, 37.6681, 0.0881908, 0.4, 0.0036406, 0.1, 0.460834, 0.186849, 0.300609, 2.43565e-07
2.09987, 37.6714, 0.0881964, 0.4, 0.00364241, 0.1, 0.460805, 0.18684, 0.300606, 2.43559e-07
2.09992, 37.6746, 0.0882021, 0.4, 0.00364422, 0.1, 0.460776, 0.186832, 0.300604, 2.43554e-07
2.09997, 37.6779, 0.0882076, 0.4, 0.00364604, 0.1, 0.460746, 0.186823, 0.300602, 2.43548e-07
2.10002, 37.6812, 0.0882132, 0.4, 0.00364785, 0.1, 0.460717, 0.186814, 0.300599, 2.43542e-07
2.10007, 37.6845, 0.0882188, 0.4, 0.00364966, 0.1, 0.460688, 0.186805, 0.300597, 2.43536e-07
2.10012, 37.6878, 0.0882245, 0.4, 0.00365147, 0.1, 0.460658, 0.186796, 0.300595, 2.43531e-07
2.10017, 37.6911, 0.0882301, 0.4, 0.00365329, 0.1, 0.460629, 0.186787, 0.300592, 2.43525e-07
2.10022, 37.6943, 0.0882358, 0.4, 0.0036551, 0.1, 0.4606, 0.186779, 0.30059, 2.43519e-07
2.10027, 37.6976, 0.0882414, 0.4, 0.00365691, 0.1, 0.460571, 0.18677, 0.300587, 2.43513e-07
2.10032, 37.7009, 0.088247, 0.4, 0.00365872, 0.1, 0.460541, 0.186761, 0.300585, 2.43507e-07
2.10037, 37.7042, 0.0882527, 0.4, 0.00366054, 0.1, 0.460512, 0.186752, 0.300583, 2.43502e-07
2.10042, 37.7075, 0.0882583, 0.4, 0.00366235, 0.1, 0.460483, 0.186744, 0.30058, 2.43496e-07
2.10047, 37.7108, 0.088264, 0.4, 0.00366416, 0.1, 0.460454, 0.186735, 0.300578, 2.4349e-07
2.10052, 37.7141, 0.0882696, 0.4, 0.00366597, 0.1, 0.460425, 0.186726, 0.300576, 2.43484e-07
2.10057, 37.7174, 0.0882753, 0.4, 0.00366779, 0.1, 0.460395, 0.186717, 0.300573, 2.43479e-07
2.10062, 37.7207, 0.0882809, 0.4, 0.0036696, 0.1, 0.460366, 0.186708, 0.300571, 2.43473e-07
2.10067, 37.724, 0.0882866, 0.4, 0.00367141, 0.1, 0.460337, 0.1867, 0.300568, 2.43467e-07
2.10072, 37.7273, 0.0882923, 0.4, 0.00367322, 0.1, 0.460308, 0.186691, 0.300566, 2.43461e-07
2.10077, 37.7306, 0.0882979, 0.4, 0.00367504, 0.1, 0.460279, 0.186682, 0.300564, 2.43456e-07
2.10082, 37.7339, 0.0883036, 0.4, 0.00367685, 0.1, 0.46025, 0.186674, 0.300561, 2.4345e-07
2.10087, 37.7373, 0.0883093, 0.4, 0.00367866, 0.1, 0.460221, 0.186665, 0.300559, 2.43444e-07
2.10092, 37.7406, 0.088315, 0.4, 0.00368047, 0.1, 0.460192, 0.186656, 0.300557, 2.43439e-07
2.10097, 37.7439, 0.0883207, 0.4, 0.00368228, 0.1, 0.460163, 0.186647, 0.300554, 2.43433e-07
2.10102, 37.7472, 0.0883263, 0.4, 0.0036841, 0.1, 0.460134, 0.186639, 0.300552, 2.43427e-07
2.10107, 37.7505, 0.0883321, 0.4, 0.00368591, 0.1, 0.460105, 0.18663, 0.30055, 2.43421e-07
2.10112, 37.7538, 0.0883378, 0.4, 0.00368772, 0.1, 0.460076, 0.186621, 0.300547, 2.43416e-07
2.10117, 37.7571, 0.0883435, 0.4, 0.00368953, 0.1, 0.460048, 0.186613, 0.300545, 2.4341e-07
2.10122, 37.7605, 0.0883491, 0.4, 0.00369134, 0.1, 0.460019, 0.186604, 0.300543, 2.43404e-07
2.10127, 37.7638, 0.0883548, 0.4, 0.00369316, 0.1, 0.45999, 0.186595, 0.30054, 2.43399e-07
2.10132, 37.7671, 0.0883606, 0.4, 0.00369497, 0.1, 0.459961, 0.186586, 0.300538, 2.43393e-07
2.10137, 37.7704, 0.0883663, 0.4, 0.00369678, 0.1, 0.459932, 0.186578, 0.300536, 2.43387e-07
2.10142, 37.7738, 0.088372, 0.4, 0.00369859, 0.1, 0.459903, 0.186569, 0.300533, 2.43382e-07
