Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.42,32.81734875611462,0.4028766858317967,0.4,-7.586129218503119e-06,-0.0011149853655310672,1.011627478920207,0.998908645955714,1.0046099808206683,1.0017467555629207
8.422,32.81706359447627,0.40285940096404466,0.4,-8.255500522717858e-06,-0.001102620848333483,1.0116264583305152,0.9989081473359758,1.0046096203633867,1.0017463217555227
8.424,32.81675440986322,0.4028417068443455,0.4,-8.920723052012877e-06,-0.0010901142478253003,1.011625447824885,0.9989076573145097,1.0046092649541378,1.0017458946674298
8.426,32.81642135333983,0.40282360753804775,0.4,-9.581702052772625e-06,-0.001077467985164735,1.0116244472435565,0.998907175768943,1.0046089145176802,1.0017454742008098
8.428,32.81606457936421,0.40280510716258017,0.4,-1.0238343736139754e-05,-0.0010646844963357297,1.0116234564252842,0.9989067025756733,1.0046085689780362,1.0017450602568598
8.43,32.81568424575337,0.40278620988664743,0.4,-1.0890555290000572e-05,-0.001051766231717057,1.0116224752073721,0.9989062376098959,1.0046082282585074,1.0017446527358271
8.432,32.815280513647764,0.40276691992941027,0.4,-1.1538244890779495e-05,-0.0010387156556504735,1.0116215034257057,0.9989057807456299,1.0046078922816923,1.0017442515370323
8.434,32.81485354747556,0.40274724155966346,0.4,-1.2181321715035225e-05,-0.0010255352460080479,1.0116205409147858,0.9989053318557434,1.004607560969501,1.0017438565588883
8.436,32.81440351491636,0.4027271790950111,0.4,-1.2819695950871695e-05,-0.0010122274937584851,1.0116195875077605,0.9989048908119813,1.0046072342431742,1.0017434676989236
8.438,32.81393058686465,0.40270673690103265,0.4,-1.3453278809145779e-05,-0.0009987949025328673,1.011618643036461,0.9989044574849909,1.0046069120232974,1.0017430848538027
8.44,32.813434937392735,0.4026859193904449,0.4,-1.408198253448443e-05,-0.0009852399881895534,1.011617707331433,0.998904031744349,1.0046065942298203,1.0017427079193477
8.442,32.812916743713345,0.40266473102226086,0.4,-1.470572041610441e-05,-0.0009715652783784672,1.0116167802219713,0.9989036134585887,1.0046062807820717,1.0017423367905605
8.444,32.81237618614183,0.4026431763009418,0.4,-1.5324406798428687e-05,-0.0009577733121049164,1.0116158615361543,0.9989032024952258,1.0046059715987776,1.0017419713616444
8.446,32.811813448058004,0.4026212597755446,0.4,-1.5937957091508396e-05,-0.0009438666392928398,1.0116149511008776,0.9989027987207867,1.0046056665980776,1.0017416115260265
8.448,32.811228715867564,0.4025989860388651,0.4,-1.654628778124387e-05,-0.0009298478203475882,1.0116140487418879,0.998902402000835,1.004605365697542,1.001741257176377
8.45,32.81062217896322,0.4025763597265786,0.4,-1.714931643939897e-05,-0.0009157194257185175,1.0116131542838172,0.9989020121999981,1.0046050688141888,1.0017409082046356
8.452,32.8099940296854,0.40255338551637293,0.4,-1.774696173342076e-05,-0.0009014840354610999,1.0116122675502175,0.998901629181995,1.0046047758645023,1.0017405645020288
8.454,32.80934446328263,0.40253006812708,0.4,-1.8339143436047584e-05,-0.0008871442387990047,1.0116113883635953,0.9989012528096648,1.0046044867644477,1.001740225959096
8.456,32.80867367787157,0.4025064123178009,0.4,-1.8925782434718035e-05,-0.000872702633685914,1.0116105165454459,0.998900882944991,1.0046042014294898,1.0017398924657086
8.458,32.807981874396766,0.4024824228870314,0.4,-1.9506800740774352e-05,-0.0008581618263672507,1.0116096519162872,0.9989005194491323,1.004603919774611,1.001739563911094
8.46,32.807269256589954,0.40245810467177917,0.4,-2.008212149845525e-05,-0.0008435244309420472,1.0116087942956964,0.9989001621824483,1.004603641714327,1.0017392401838574
8.462,32.80653603092917,0.4024334625466795,0.4,-2.065166899368609e-05,-0.0008287930689247327,1.0116079435023422,0.9988998110045267,1.0046033671627048,1.0017389211720036
8.464,32.80578240659747,0.40240850142310886,0.4,-2.1215368662661264e-05,-0.0008139703688070524,1.0116070993540218,0.9988994657742126,1.0046030960333803,1.00173860676296
8.466,32.80500859544139,0.40238322624829304,0.4,-2.1773147100212975e-05,-0.0007990589656203242,1.0116062616676942,0.9988991263496346,1.0046028282395751,1.0017382968435977
8.468,32.804214811929064,0.4023576420044133,0.4,-2.2324932067978383e-05,-0.0007840615004977769,1.0116054302595159,0.9988987925882329,1.004602563694114,1.001737991300255
8.47,32.80340127310807,0.4023317537077098,0.4,-2.2870652502349078e-05,-0.0007689806202373986,1.0116046049448746,0.998898464346787,1.004602302309443,1.00173769001876
8.472,32.80256819856305,0.4023055664075823,0.4,-2.3410238522215093e-05,-0.0007538189768650596,1.011603785538426,0.9988981414814435,1.0046020439976455,1.0017373928844515
8.474,32.80171581037293,0.40227908518568706,0.4,-2.394362143649766e-05,-0.0007385792271981271,1.0116029718541268,0.998897823847744,1.0046017886704597,1.001737099782202
8.476,32.80084433306801,0.402252315155033,0.4,-2.4470733751465794e-05,-0.0007232640324097072,1.011602163705271,0.9988975113006514,1.004601536239297,1.00173681059644
8.478,32.7999539935867,0.4022252614590743,0.4,-2.499150917784488e-05,-0.0007078760575933893,1.0116013609045238,0.9988972036945805,1.0046012866152596,1.0017365252111736
8.48,32.79904502123202,0.40219792927080195,0.4,-2.5505882637712417e-05,-0.0006924179713286467,1.0116005632639575,0.9988969008834223,1.0046010397091552,1.0017362435100108
8.482,32.79811764762792,0.402170323791831,0.4,-2.6013790271175962e-05,-0.0006768924452471288,1.011599770595085,0.998896602720574,1.0046007954315175,1.0017359653761826
8.484,32.79717210667527,0.4021424502514896,0.4,-2.6515169442843965e-05,-0.0006613021535995184,1.0115989827088963,0.9988963090589661,1.0046005536926215,1.001735690692566
8.486,32.796208634507664,0.4021143139059034,0.4,-2.7009958748076025e-05,-0.0006456497728235065,1.0115981994158918,0.9988960197510897,1.0046003144025013,1.0017354193417054
8.488,32.795227469447056,0.40208592003707866,0.4,-2.749809801902288e-05,-0.0006299379811125095,1.011597420526119,0.9988957346490237,1.0046000774709667,1.001735151205834
8.49,32.794228851959055,0.4020572739519863,0.4,-2.7979528330451837e-05,-0.0006141694579854477,1.0115966458492045,0.9988954536044639,1.0045998428076224,1.0017348861668989
8.492,32.79321302460814,0.4020283809816408,0.4,-2.8454192005352914e-05,-0.0005983468838576507,1.0115958751943919,0.9988951764687491,1.0045996103218826,1.00173462410658
8.494,32.79218023201265,0.40199924648018237,0.4,-2.892203262033375e-05,-0.0005824729396127892,1.0115951083705732,0.998894903092889,1.004599379922989,1.0017343649063137
8.496,32.791130720799444,0.4019698758239542,0.4,-2.9382995010798887e-05,-0.0005665503061760254,1.011594345186327,0.9988946333275918,1.0045991515200292,1.0017341084473155
8.498,32.79006473955864,0.40194027441058183,0.4,-2.9837025275908986e-05,-0.0005505816640885078,1.011593585449949,0.9988943670232915,1.0045989250219518,1.0017338546106
8.5,32.78898253879794,0.40191044765804984,0.4,-3.0284070783330464e-05,-0.0005345696930830093,1.0115928289694898,0.9988941040301746,1.004598700337584,1.0017336032770046
8.502,32.78788437089692,0.4018804010037803,0.4,-3.0724080173762966e-05,-0.0005185170716611436,1.0115920755527872,0.9988938441982087,1.0045984773756493,1.0017333543272113
8.504,32.786770490061095,0.401850139903707,0.4,-3.1157003365254805e-05,-0.0005024264766718919,1.011591325007502,0.9988935873771679,1.004598256044783,1.0017331076417673
8.506,32.7856411522759,0.40181966983135486,0.4,-3.158279155730206e-05,-0.0004863005828916211,1.0115905771411497,0.9988933334166612,1.00459803625355,1.0017328631011069
8.508,32.78449661526044,0.40178899627691433,0.4,-3.2001397234727914e-05,-0.0004701420626058348,1.011589831761138,0.9988930821661591,1.0045978179104613,1.0017326205855748
8.51,32.78333713842118,0.401758124746318,0.4,-3.241277417135122e-05,-0.00045395358519230693,1.011589088674798,0.9988928334750199,1.00459760092399,1.001732379975446
8.512,32.78216298280549,0.40172706076031817,0.4,-3.281687743343368e-05,-0.00043773781670615594,1.011588347689418,0.9988925871925173,1.0045973852025887,1.0017321411509479
8.514,32.78097441105502,0.40169580985356346,0.4,-3.321366338291452e-05,-0.00042149741946649177,1.01158760861228,0.9988923431678668,1.0045971706547057,1.0017319039922807
8.516,32.779771687359045,0.40166437757367585,0.4,-3.360308968042938e-05,-0.00040523505164490915,1.0115868712506892,0.9988921012502523,1.0045969571888014,1.0017316683796413
8.518,32.77855507740761,0.4016327694803297,0.4,-3.398511528811018e-05,-0.0003889533668559467,1.0115861354120117,0.9988918612888518,1.004596744713364,1.0017314341932408
8.52,32.77732484834469,0.4016009911443306,0.4,-3.435970047217271e-05,-0.0003726550137493636,1.0115854009037033,0.9988916231328653,1.004596533136927,1.0017312013133286
8.522,32.776081268721136,0.40156904814669503,0.4,-3.47268068052889e-05,-0.000356342635604405,1.011584667533347,0.9988913866315395,1.0045963223680847,1.001730969620212
8.524,32.77482460844765,0.4015369460777319,0.4,-3.5086397168740525e-05,-0.0003400188699262466,1.0115839351086824,0.9988911516341947,1.0045961123155076,1.0017307389942771
8.526,32.77355513874763,0.40150469053612414,0.4,-3.5438435754363374e-05,-0.0003236863480443413,1.0115832034376406,0.9988909179902506,1.0045959028879596,1.0017305093160103
8.528,32.77227313210994,0.40147228712801325,0.4,-3.578288806627192e-05,-0.00030734769471313676,1.0115824723283764,0.9988906855492521,1.004595693994313,1.001730280466018
8.53,32.77097886224165,0.401439741466084,0.4,-3.611972092237318e-05,-0.0002910055277148536,1.0115817415893,0.9988904541608945,1.0045954855435641,1.0017300523250479
8.532,32.76967260402071,0.4014070591686518,0.4,-3.644890245566692e-05,-0.00027466245746457247,1.0115810110291106,0.9988902236750503,1.0045952774448506,1.0017298247740085
8.534,32.76835463344864,0.40137424585874976,0.4,-3.677040211532977e-05,-0.0002583210866177513,1.0115802804568261,0.9988899939417928,1.0045950696074635,1.00172959769399
8.536,32.76702522760302,0.40134130716322214,0.4,-3.7084190667589464e-05,-0.00024198400968000744,1.0115795496818185,0.9988897648114229,1.0045948619408673,1.001729370966284
8.538,32.76568466459017,0.4013082487118143,0.4,-3.739024019638634e-05,-0.00022565381261934,1.011578818513843,0.9988895361344932,1.004594654354711,1.0017291444724046
8.54,32.76433322349765,0.40127507613626956,0.4,-3.768852410382068e-05,-0.00020933307248099725,1.0115780867630702,0.9988893077618333,1.0045944467588466,1.0017289180941065
8.542,32.762971184346824,0.40124179506942476,0.4,-3.7979017110392743e-05,-0.00019302435700467753,1.0115773542401167,0.9988890795445745,1.0045942390633422,1.0017286917134063
8.544,32.761598828045365,0.40120841114431227,0.4,-3.8261695255028e-05,-0.0001767302242445287,1.0115766207560781,0.9988888513341742,1.0045940311784969,1.0017284652126
8.546,32.76021643633983,0.40117492999325954,0.4,-3.8536535894895386e-05,-0.00016045322219169654,1.0115758861225574,0.9988886229824397,1.0045938230148563,1.001728238474285
8.548,32.7588242917682,0.40114135724699684,0.4,-3.880351770501571e-05,-0.00014419588839953814,1.0115751501516976,0.9988883943415541,1.004593614483229,1.0017280113813776
8.55,32.75742267761243,0.4011076985337638,0.4,-3.906262067765933e-05,-0.00012796074961174712,1.011574412656211,0.9988881652640983,1.004593405494697,1.001727783817132
8.552,32.75601187785107,0.4010739594784222,0.4,-3.931382612153816e-05,-0.00011175032139316109,1.01157367344941,0.9988879356030769,1.004593195960634,1.0017275556651608
8.554,32.75459217711185,0.4010401457015674,0.4,-3.95571166607903e-05,-9.556710776342401e-05,1.0115729323452365,0.9988877052119391,1.004592985792718,1.0017273268094518
8.556,32.753163860624404,0.40100626281864826,0.4,-3.979247623375584e-05,-7.941360083368746e-05,1.0115721891582914,0.9988874739446046,1.0045927749029453,1.001727097134387
8.558,32.75172721417292,0.400972316439088,0.4,-4.001989009155053e-05,-6.32922804460834e-05,1.011571443703865,0.9988872416554861,1.0045925632036452,1.001726866524763
8.56,32.750282524048956,0.40093831216540726,0.4,-4.023934479643129e-05,-4.72056138164016e-05,1.0115706957979655,0.9988870081995118,1.004592350607494,1.001726634865807
8.562,32.74883007700426,0.40090425559235443,0.4,-4.045082821995997e-05,-3.115605517968467e-05,1.0115699452573477,0.9988867734321483,1.0045921370275286,1.0017264020431946
8.564,32.74737016020366,0.40087015230603595,0.4,-4.065432954096382e-05,-1.514604543892406e-05,1.0115691918995424,0.9988865372094237,1.0045919223771589,1.0017261679430705
8.566,32.74590306117803,0.4008360078830536,0.4,-4.0849839243292416e-05,8.219881829515073e-07,1.0115684355428838,0.9988862993879498,1.004591706570184,1.001725932452063
8.568,32.744429067777425,0.4008018278896441,0.4,-4.1037349113374894e-05,1.6745632488047914e-05,1.0115676760065389,0.9988860598249442,1.0045914895208026,1.0017256954573042
8.57,32.74294846812412,0.40076761788082294,0.4,-4.121685223757706e-05,3.262248864518286e-05,1.011566913110534,0.9988858183782522,1.0045912711436285,1.0017254568464444
8.572,32.74146155056596,0.4007333833995339,0.4,-4.138834299935749e-05,4.8450172528209396e-05,1.0115661466757828,0.9988855749063685,1.004591051353702,1.0017252165076729
8.574,32.73996860362968,0.40069912997580187,0.4,-4.155181707622822e-05,6.422631505115153e-05,1.0115653765241146,0.998885329268459,1.0045908300665036,1.0017249743297316
8.576,32.738469915974356,0.40066486312589067,0.4,-4.170727143651583e-05,7.994856249977792e-05,1.0115646024783,0.9988850813243817,1.0045906071979667,1.001724730201934
8.578,32.73696577634506,0.4006305883514646,0.4,-4.185470433592825e-05,9.561457685991004e-05,1.0115638243620775,0.9988848309347078,1.0045903826644893,1.0017244840141806
8.58,32.73545647352651,0.40059631113875677,0.4,-4.199411531392651e-05,0.00011122203614225652,1.0115630420001815,0.9988845779607434,1.004590156382949,1.0017242356569762
8.582,32.73394229629696,0.40056203695774056,0.4,-4.212550518990184e-05,0.0001267686347036028,1.0115622552183663,0.9988843222645482,1.0045899282707111,1.0017239850214446
8.584,32.73242353338219,0.4005277712613069,0.4,-4.224887605916139e-05,0.00014225208356462207,1.011561463843434,0.9988840637089575,1.0045896982456448,1.0017237319993468
8.586,32.73090047340965,0.400493519484447,0.4,-4.2364231288722566e-05,0.00015767011072406485,1.0115606677032587,0.9988838021576019,1.0045894662261323,1.0017234764830951
8.588,32.72937340486273,0.4004592870434385,0.4,-4.247157551291635e-05,0.00017302046146919952,1.0115598666268115,0.9988835374749264,1.0045892321310819,1.001723218365769
8.59,32.727842616035275,0.4004250793350416,0.4,-4.2570914628803414e-05,0.000188300898682805,1.0115590604441869,0.9988832695262113,1.0045889958799394,1.0017229575411306
8.592,32.72630839498615,0.40039090173569397,0.4,-4.266225579140126e-05,0.0002035092031462322,1.0115582489866248,0.9988829981775902,1.0045887573926993,1.0017226939036405
8.594,32.724771029494086,0.4003567596007173,0.4,-4.274560740872623e-05,0.00021864317383888852,1.0115574320865384,0.99888272329607,1.0045885165899167,1.0017224273484722
8.596,32.723230807012634,0.40032265826352664,0.4,-4.2820979136650536e-05,0.000233700628233932,1.0115566095775343,0.9988824447495495,1.004588273392717,1.0017221577715263
8.598,32.72168801462537,0.4002886030348464,0.4,-4.2888381873575344e-05,0.00024867940259002677,1.0115557812944391,0.9988821624068378,1.0045880277228083,1.0017218850694456
8.6,32.720142939001235,0.4002545992019312,0.4,-4.294782775492242e-05,0.0002635773522393777,1.01155494707332,0.9988818761376732,1.0045877795024922,1.0017216091396308
8.602,32.718595866350114,0.4002206520277942,0.4,-4.299933014744508e-05,0.0002783923518718842,1.0115541067515113,0.99888158581274,1.0045875286546728,1.0017213298802512
8.604,32.7170470823786,0.40018676675044124,0.4,-4.304290364335951e-05,0.000293122295815238,1.011553260167633,0.9988812913036884,1.004587275102869,1.001721047190262
8.606,32.71549687224602,0.4001529485821116,0.4,-4.307856405429902e-05,0.00030776509831127773,1.011552407161616,0.9988809924831497,1.004587018771223,1.001720760969417
8.608,32.713945520520625,0.40011920270852375,0.4,-4.310632840509161e-05,0.00032231869378813397,1.0115515475747232,0.9988806892247557,1.0045867595845126,1.0017204711182806
8.61,32.712393311136005,0.40008553428812743,0.4,-4.312621492736329e-05,0.0003367810371285179,1.0115506812495703,0.9988803814031537,1.0045864974681582,1.0017201775382425
8.612,32.710840527347806,0.40005194845136643,0.4,-4.313824305296786e-05,0.00035115010393395926,1.011549808030149,0.9988800688940256,1.004586232348236,1.0017198801315312
8.614,32.709287451690635,0.400018450299943,0.4,-4.314243340724531e-05,0.0003654238907848401,1.0115489277618457,0.998879751574102,1.004585964151484,1.0017195788012252
8.616,32.70773436593518,0.39998504490608927,0.4,-4.31388078021105e-05,0.0003796004154964104,1.0115480402914638,0.9988794293211803,1.0045856928053143,1.001719273451267
8.618,32.706181551045674,0.3999517373118515,0.4,-4.31273892289728e-05,0.0003936777173707462,1.0115471454672431,0.9988791020141395,1.0045854182378202,1.0017189639864743
8.62,32.704629287137514,0.3999185325283735,0.4,-4.310820185148978e-05,0.0004076538574443152,1.0115462431388798,0.9988787695329561,1.0045851403777866,1.0017186503125532
8.622,32.70307785343523,0.39988543553519246,0.4,-4.3081270998155234e-05,0.0004215269187316114,1.0115453331575468,0.9988784317587203,1.0045848591546986,1.0017183323361099
8.624,32.70152752823068,0.3998524512795398,0.4,-4.304662315472408e-05,0.0004352950064643506,1.011544415375911,0.9988780885736496,1.0045845744987494,1.0017180099646612
8.626,32.699978588841496,0.39981958467564976,0.4,-4.30042859564757e-05,0.00044895624832654154,1.0115434896481557,0.9988777398611055,1.0045842863408498,1.001717683106648
8.628,32.698431311569884,0.3997868406040745,0.4,-4.2954288180316764e-05,0.0004625087946852906,1.011542555829994,0.9988773855056066,1.0045839946126365,1.0017173516714453
8.63,32.69688597166165,0.3997542239110087,0.4,-4.2896659736726496e-05,0.0004759508188172121,1.0115416137786928,0.9988770253928438,1.0045836992464785,1.0017170155693726
8.632,32.695342843265536,0.3997217394076196,0.4,-4.283143166154506e-05,0.0004892805171306028,1.011540663353085,0.9988766594096937,1.0045834001754879,1.0017166747117066
8.634,32.69380219939288,0.39968939186938507,0.4,-4.275863610760709e-05,0.0005024961093832872,1.0115397044135912,0.9988762874442324,1.004583097333525,1.0017163290106899
8.636,32.69226431187751,0.3996571860354402,0.4,-4.267830633622299e-05,0.0005155958388959781,1.0115387368222348,0.9988759093857499,1.0045827906552076,1.0017159783795424
8.638,32.69072945133604,0.3996251266079315,0.4,-4.259047670850832e-05,0.0005285779727614139,1.0115377604426588,0.9988755251247625,1.004582480075919,1.001715622732472
8.64,32.68919788712842,0.39959321825137767,0.4,-4.249518267656473e-05,0.0005414408020489217,1.0115367751401425,0.9988751345530252,1.0045821655318128,1.0017152619846816
8.642,32.68766988731884,0.3995614655920405,0.4,-4.239246077451309e-05,0.0005541826420046698,1.0115357807816177,0.9988747375635458,1.0045818469598218,1.0017148960523832
8.644,32.68614571863689,0.399529873217301,0.4,-4.2282348609380755e-05,0.0005668018322474641,1.0115347772356837,0.9988743340505959,1.0045815242976646,1.0017145248528032
8.646,32.68462564643914,0.39949844567504605,0.4,-4.216488485184635e-05,0.0005792967369599646,1.0115337643726239,0.9988739239097236,1.0045811974838523,1.001714148304194
8.648,32.683109934671016,0.39946718747306303,0.4,-4.2040109226841904e-05,0.0005916657450755361,1.011532742064418,0.9988735070377659,1.0045808664576956,1.001713766325843
8.65,32.68159884582902,0.3994361030784399,0.4,-4.190806250401509e-05,0.000603907270460596,1.01153171018476,0.9988730833328583,1.004580531159309,1.0017133788380796
8.652,32.68009264092328,0.3994051969169783,0.4,-4.176878648805479e-05,0.0006160197520923297,1.0115306686090708,0.9988726526944487,1.0045801915296204,1.0017129857622855
8.654,32.67859157944046,0.3993744733726095,0.4,-4.162232400887932e-05,0.0006280016542320078,1.0115296172145103,0.9988722150233058,1.0045798475103738,1.001712587020902
8.656,32.677095919307064,0.39934393678682467,0.4,-4.1468718911692116e-05,0.0006398514665936489,1.0115285558799947,0.9988717702215321,1.0045794990441383,1.001712182537439
8.658,32.67560591685303,0.3993135914581077,0.4,-4.130801604690486e-05,0.0006515677045081661,1.0115274844862057,0.9988713181925716,1.00457914607431,1.0017117722364817
8.66,32.674121826775746,0.39928344164138235,0.4,-4.1140261259930176e-05,0.0006631489090829851,1.0115264029156064,0.9988708588412234,1.004578788545122,1.0017113560436992
8.662,32.6726439021044,0.39925349154746287,0.4,-4.096550138084805e-05,0.0006745936473569398,1.0115253110524511,0.9988703920736481,1.0045784264016455,1.0017109338858514
8.664,32.67117239416474,0.39922374534251776,0.4,-4.078378421394505e-05,0.0006859005124507074,1.0115242087827998,0.9988699177973794,1.0045780595897975,1.001710505690797
8.666,32.669707552544196,0.39919420714753834,0.4,-4.0595158527129785e-05,0.0006970681237125765,1.0115230959945276,0.9988694359213337,1.0045776880563453,1.0017100713874978
8.668,32.66824962505733,0.3991648810378199,0.4,-4.039967404122833e-05,0.0007080951268595277,1.0115219725773374,0.9988689463558172,1.0045773117489112,1.00170963090603
8.67,32.66679885771179,0.39913577104244846,0.4,-4.0197381419157294e-05,0.0007189801941138348,1.0115208384227707,0.9988684490125362,1.0045769306159766,1.001709184177587
8.672,32.66535549467458,0.3991068811437993,0.4,-3.998833225498231e-05,0.0007297220243348629,1.0115196934242177,0.9988679438046051,1.0045765446068864,1.0017087311344857
8.674,32.663919778238686,0.39907821527704085,0.4,-3.977257906285925e-05,0.0007403193431463126,1.011518537476927,0.9988674306465549,1.0045761536718554,1.001708271710176
8.676,32.66249194879021,0.39904977732965285,0.4,-3.955017526586178e-05,0.000750770903058845,1.0115173704780183,0.9988669094543405,1.0045757577619698,1.0017078058392423
8.678,32.66107224477584,0.39902157114094833,0.4,-3.93211751847e-05,0.000761075483587907,1.0115161923264875,0.9988663801453488,1.004575356829192,1.001707333457413
8.68,32.65966090267072,0.39899360050160776,0.4,-3.908563402632792e-05,0.0007712318913670197,1.0115150029232194,0.9988658426384059,1.0045749508263653,1.0017068545015626
8.682,32.65825815694676,0.3989658691532218,0.4,-3.884360787244436e-05,0.0007812389602563717,1.0115138021709946,0.9988652968537841,1.0045745397072159,1.0017063689097188
8.684,32.656864240041365,0.39893838078784366,0.4,-3.8595153667890755e-05,0.0007910955514466661,1.0115125899744994,0.9988647427132094,1.0045741234263588,1.001705876621068
8.686,32.65547938232657,0.398911139047549,0.4,-3.834032920894388e-05,0.000800800553558394,1.0115113662403323,0.9988641801398667,1.0045737019392977,1.0017053775759588
8.688,32.65410381207858,0.39888414752400764,0.4,-3.8079193131511013e-05,0.0008103528827363109,1.011510130877013,0.9988636090584075,1.0045732752024317,1.0017048717159058
8.69,32.65273775544778,0.398857409758063,0.4,-3.781180489922489e-05,0.0008197514827393356,1.0115088837949884,0.9988630293949552,1.004572843173055,1.0017043589835966
8.692,32.651381436429155,0.39883092923932045,0.4,-3.7538224791442715e-05,0.000828995325025736,1.011507624906642,0.9988624410771104,1.0045724058093626,1.0017038393228934
8.694,32.650035076833106,0.39880470940574836,0.4,-3.725851389115346e-05,0.0008380834088335841,1.0115063541262967,0.998861844033958,1.0045719630704508,1.0017033126788388
8.696,32.648698896256796,0.3987787536432837,0.4,-3.697273407279172e-05,0.0008470147612565544,1.0115050713702258,0.9988612381960702,1.004571514916321,1.0017027789976578
8.698,32.64737311205581,0.3987530652854513,0.4,-3.668094798996201e-05,0.00085578843731511,1.0115037765566552,0.9988606234955137,1.0045710613078818,1.0017022382267629
8.7,32.64605793931641,0.3987276476129911,0.4,-3.6383219063078624e-05,0.0008644035200228761,1.0115024696057704,0.9988599998658519,1.0045706022069494,1.0017016903147553
8.702,32.64475359082805,0.3987025038534942,0.4,-3.6079611466917015e-05,0.0008728591204484673,1.0115011504397222,0.998859367242152,1.004570137576253,1.001701135211431
8.704,32.643460277056555,0.39867763718105026,0.4,-3.57701901180862e-05,0.0008811543777725497,1.0114998189826314,0.9988587255609872,1.0045696673794335,1.0017005728677808
8.706,32.642178206117556,0.39865305071590335,0.4,-3.5455020662418654e-05,0.0008892884593402667,1.0114984751605922,0.9988580747604414,1.004569191581047,1.0017000032359946
8.708,32.640907583750504,0.3986287475241172,0.4,-3.51341694622817e-05,0.0008972605607090551,1.0114971189016781,0.9988574147801126,1.004568710146566,1.0016994262694632
8.71,32.63964861329311,0.3986047306172513,0.4,-3.4807703583816e-05,0.0009050699056916834,1.0114957501359454,0.9988567455611164,1.0045682230423791,1.0016988419227812
8.712,32.63840149565621,0.39858100295204674,0.4,-3.447569078409788e-05,0.0009127157463947443,1.011494368795436,0.9988560670460893,1.0045677302357963,1.001698250151748
8.714,32.63716642929916,0.3985575674301194,0.4,-3.4138199498230406e-05,0.0009201973632524982,1.0114929748141812,0.9988553791791918,1.004567231695046,1.0016976509133715
8.716,32.63594361020562,0.39853442689766577,0.4,-3.3795298826368534e-05,0.0009275140650559786,1.011491568128204,0.9988546819061094,1.0045667273892769,1.0016970441658668
8.718,32.634733231859904,0.39851158414517845,0.4,-3.344705852067316e-05,0.0009346651889776221,1.0114901486755234,0.9988539751740575,1.004566217288561,1.0016964298686613
8.72,32.633535485223675,0.39848904190716894,0.4,-3.3093548972205296e-05,0.000941650100591147,1.0114887163961546,0.9988532589317818,1.0045657013638913,1.001695807982393
8.722,32.632350558713235,0.39846680286190134,0.4,-3.273484119775543e-05,0.000948468193886891,1.0114872712321112,0.9988525331295603,1.004565179587184,1.0016951784689132
8.724,32.631178638177204,0.3984448696311381,0.4,-3.237100682661255e-05,0.0009551188912825929,1.0114858131274085,0.9988517977192061,1.0045646519312794,1.0016945412912865
8.726,32.63001990687473,0.3984232447798926,0.4,-3.200211808727915e-05,0.0009616016436294781,1.0114843420280621,0.9988510526540672,1.0045641183699396,1.0016938964137931
8.728,32.628874545454146,0.39840193081619224,0.4,-3.162824779412795e-05,0.0009679159302138701,1.0114828578820914,0.9988502978890281,1.0045635788778513,1.001693243801927
8.73,32.62774273193212,0.3983809301908541,0.4,-3.124946933400586e-05,0.0009740612587542133,1.0114813606395185,0.9988495333805126,1.004563033430625,1.0016925834223978
8.732,32.6266246416733,0.39836024529726544,0.4,-3.086585665279064e-05,0.000980037165393519,1.0114798502523694,0.9988487590864814,1.0045624820047934,1.0016919152431307
8.734,32.62552044737042,0.3983398784711788,0.4,-3.0477484241894375e-05,0.000985843214687353,1.0114783266746725,0.9988479749664343,1.004561924577812,1.001691239233266
8.736,32.62443031902489,0.3983198319905148,0.4,-3.0084427124726123e-05,0.000991478999587229,1.0114767898624613,0.9988471809814107,1.0045613611280597,1.0016905553631597
8.738,32.62335442392792,0.39830010807517363,0.4,-2.9686760843107572e-05,0.0009969441414195632,1.0114752397737699,0.9988463770939886,1.0045607916348371,1.0016898636043818
8.74,32.62229292664209,0.3982807088868605,0.4,-2.9284561443647398e-05,0.0010022382898601204,1.011473676368635,0.9988455632682847,1.0045602160783655,1.001689163929718
8.742,32.62124598898342,0.39826163652891583,0.4,-2.887790546407978e-05,0.0010073611229039856,1.0114720996090936,0.998844739469954,1.004559634439786,1.0016884563131654
8.744,32.62021377000393,0.3982428930461585,0.4,-2.8466869919563042e-05,0.0010123123468311135,1.0114705094591798,0.998843905666189,1.0045590467011598,1.001687740729935
8.746,32.6191964259747,0.3982244804247389,0.4,-2.805153228894397e-05,0.001017091696167451,1.011468905884927,0.9988430618257186,1.0045584528454652,1.0016870171564485
8.748,32.61819411036946,0.39820640059200074,0.4,-2.7631970500993714e-05,0.001021698933641614,1.0114672888543614,0.9988422079188075,1.0045578528565984,1.0016862855703381
8.75,32.61720697384857,0.398188655416353,0.4,-2.720826292060844e-05,0.0010261338501372228,1.0114656583375023,0.998841343917254,1.0045572467193702,1.001685545950445
8.752,32.616235164243655,0.39817124670715176,0.4,-2.6780488334987994e-05,0.0010303962646408332,1.0114640143063574,0.9988404697943885,1.0045566344195054,1.001684798276816
8.754,32.61527882654257,0.398154176214592,0.4,-2.6348725939785883e-05,0.0010344860241855369,1.0114623567349208,0.998839585525072,1.0045560159436413,1.0016840425307043
