Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.458,20.320683,0.39995867,0.39999902,-5.6112265e-07,0.39999902,0.9999966,0.99199176,0.99999875,0.99598265
0.46,20.320662,0.3999584,0.39999902,-5.5189133e-07,0.39999902,0.9999966,0.99199176,0.99999875,0.99598265
0.462,20.320642,0.39995813,0.39999902,-5.425989e-07,0.39999902,0.9999966,0.99199176,0.99999875,0.99598265
0.464,20.320623,0.39995787,0.39999902,-5.3324663e-07,0.39999902,0.9999966,0.99199176,0.99999875,0.99598265
0.466,20.320604,0.39995763,0.39999905,-5.2383564e-07,0.39999905,0.9999966,0.9919918,0.99999875,0.99598265
0.468,20.320585,0.3999574,0.39999905,-5.143671e-07,0.39999905,0.9999966,0.9919918,0.99999875,0.99598265
0.47,20.320568,0.39995715,0.39999905,-5.048423e-07,0.39999905,0.9999966,0.9919918,0.99999875,0.9959827
0.472,20.320549,0.3999569,0.39999908,-4.952624e-07,0.39999908,0.9999966,0.9919918,0.99999875,0.9959827
0.474,20.320532,0.39995667,0.39999908,-4.856285e-07,0.39999908,0.9999966,0.9919918,0.99999875,0.9959827
0.476,20.320515,0.39995646,0.39999908,-4.7594196e-07,0.39999908,0.9999966,0.9919918,0.99999875,0.9959827
0.478,20.320498,0.39995623,0.3999991,-4.6620397e-07,0.3999991,0.9999966,0.9919918,0.9999988,0.9959827
0.48,20.32048,0.39995602,0.3999991,-4.564157e-07,0.3999991,0.99999666,0.9919918,0.9999988,0.9959827
0.482,20.320465,0.3999558,0.3999991,-4.4657847e-07,0.3999991,0.99999666,0.9919918,0.9999988,0.9959827
0.484,20.320448,0.3999556,0.39999914,-4.3669343e-07,0.39999914,0.99999666,0.9919918,0.9999988,0.9959827
0.486,20.320433,0.39995542,0.39999914,-4.267619e-07,0.39999914,0.99999666,0.9919918,0.9999988,0.9959827
0.488,20.320417,0.3999552,0.39999914,-4.1678507e-07,0.39999914,0.99999666,0.9919918,0.9999988,0.9959827
0.49,20.320404,0.39995503,0.39999917,-4.067642e-07,0.39999917,0.99999666,0.9919919,0.9999988,0.9959827
0.492,20.320389,0.39995486,0.39999917,-3.9670059e-07,0.39999917,0.99999666,0.9919919,0.9999988,0.9959827
0.494,20.320375,0.39995468,0.39999917,-3.8659545e-07,0.39999917,0.99999666,0.9919919,0.9999988,0.9959827
0.496,20.320362,0.39995453,0.3999992,-3.764501e-07,0.3999992,0.99999666,0.9919919,0.9999988,0.9959827
0.498,20.320347,0.39995435,0.3999992,-3.6626574e-07,0.3999992,0.99999666,0.9919919,0.9999988,0.9959827
0.5,20.320333,0.3999542,0.39999923,-3.5604367e-07,0.39999923,0.9999967,0.9919919,0.9999988,0.9959827
0.502,20.320322,0.39995405,0.39999923,-3.457852e-07,0.39999923,0.9999967,0.9919919,0.9999988,0.99598277
0.504,20.32031,0.3999539,0.39999923,-3.354916e-07,0.39999923,0.9999967,0.9919919,0.9999988,0.99598277
0.506,20.320297,0.39995375,0.39999926,-3.251641e-07,0.39999926,0.9999967,0.9919919,0.9999988,0.99598277
0.508,20.320286,0.39995363,0.39999926,-3.1480405e-07,0.39999926,0.9999967,0.9919919,0.9999988,0.99598277
0.51,20.320276,0.3999535,0.3999993,-3.0441274e-07,0.3999993,0.9999967,0.9919919,0.9999988,0.99598277
0.512,20.320263,0.3999534,0.3999993,-2.939914e-07,0.3999993,0.9999967,0.9919919,0.9999988,0.99598277
0.514,20.320253,0.39995328,0.3999993,-2.835414e-07,0.3999993,0.9999967,0.9919919,0.9999988,0.99598277
0.516,20.320244,0.39995316,0.39999932,-2.73064e-07,0.39999932,0.9999967,0.9919919,0.9999988,0.99598277
0.518,20.320234,0.39995307,0.39999932,-2.625605e-07,0.39999932,0.9999967,0.99199194,0.9999988,0.99598277
0.52,20.320225,0.39995295,0.39999935,-2.520322e-07,0.39999935,0.9999968,0.99199194,0.9999988,0.99598277
0.522,20.320215,0.39995286,0.39999935,-2.4148045e-07,0.39999935,0.9999968,0.99199194,0.99999887,0.99598277
0.524,20.320208,0.39995277,0.39999935,-2.309065e-07,0.39999935,0.9999968,0.99199194,0.99999887,0.99598277
0.526,20.320198,0.3999527,0.39999938,-2.2031169e-07,0.39999938,0.9999968,0.99199194,0.99999887,0.99598277
0.528,20.320192,0.39995262,0.39999938,-2.0969732e-07,0.39999938,0.9999968,0.99199194,0.99999887,0.99598277
0.53,20.320183,0.39995256,0.3999994,-1.9906471e-07,0.3999994,0.9999968,0.99199194,0.99999887,0.99598277
0.532,20.320177,0.3999525,0.3999994,-1.8841517e-07,0.3999994,0.9999968,0.99199194,0.99999887,0.99598277
0.534,20.32017,0.39995244,0.39999944,-1.7775002e-07,0.39999944,0.9999968,0.99199194,0.99999887,0.99598277
0.536,20.320166,0.39995238,0.39999944,-1.6707058e-07,0.39999944,0.9999968,0.99199194,0.99999887,0.99598277
0.538,20.320158,0.39995232,0.39999944,-1.5637815e-07,0.39999944,0.9999968,0.99199194,0.99999887,0.99598277
0.54,20.320152,0.3999523,0.39999947,-1.4567406e-07,0.39999947,0.9999968,0.99199194,0.99999887,0.9959828
0.542,20.320148,0.39995226,0.39999947,-1.3495963e-07,0.39999947,0.99999684,0.99199194,0.99999887,0.9959828
0.544,20.320145,0.39995223,0.3999995,-1.2423618e-07,0.3999995,0.99999684,0.99199194,0.99999887,0.9959828
0.546,20.320139,0.3999522,0.3999995,-1.1350502e-07,0.3999995,0.99999684,0.99199194,0.99999887,0.9959828
0.548,20.320135,0.3999522,0.39999953,-1.0276746e-07,0.39999953,0.99999684,0.99199194,0.99999887,0.9959828
0.55,20.320133,0.3999522,0.39999953,-9.202484e-08,0.39999953,0.99999684,0.99199194,0.99999887,0.9959828
0.552,20.32013,0.39995217,0.39999956,-8.127847e-08,0.39999956,0.99999684,0.991992,0.99999887,0.9959828
0.554,20.320126,0.39995217,0.39999956,-7.0529666e-08,0.39999956,0.99999684,0.991992,0.99999887,0.9959828
0.556,20.320124,0.3999522,0.3999996,-5.977975e-08,0.3999996,0.99999684,0.991992,0.99999887,0.9959828
0.558,20.320122,0.3999522,0.3999996,-4.9030035e-08,0.3999996,0.99999684,0.991992,0.99999887,0.9959828
0.56,20.32012,0.39995223,0.39999962,-3.8281836e-08,0.39999962,0.99999684,0.991992,0.99999887,0.9959828
0.562,20.320118,0.39995226,0.39999962,-2.7536473e-08,0.39999962,0.99999684,0.991992,0.99999887,0.9959828
0.564,20.320118,0.3999523,0.39999965,-1.6795253e-08,0.39999965,0.9999969,0.991992,0.99999887,0.9959828
0.566,20.320116,0.39995232,0.39999965,-6.059494e-09,0.39999965,0.9999969,0.991992,0.99999887,0.9959828
0.568,20.320116,0.39995235,0.39999968,4.6694972e-09,0.39999968,0.9999969,0.991992,0.99999887,0.9959828
0.57,20.320118,0.3999524,0.39999968,1.539041e-08,0.39999968,0.9999969,0.991992,0.99999887,0.9959828
0.572,20.320118,0.39995247,0.3999997,2.6101938e-08,0.3999997,0.9999969,0.991992,0.99999887,0.9959828
0.574,20.32012,0.39995253,0.3999997,3.6802774e-08,0.3999997,0.9999969,0.991992,0.99999887,0.9959828
0.576,20.320122,0.3999526,0.39999974,4.749162e-08,0.39999974,0.9999969,0.991992,0.99999887,0.9959828
0.578,20.320124,0.39995268,0.39999974,5.816717e-08,0.39999974,0.9999969,0.991992,0.9999989,0.9959828
0.58,20.320126,0.39995274,0.39999977,6.882813e-08,0.39999977,0.9999969,0.991992,0.9999989,0.9959828
0.582,20.32013,0.39995283,0.39999977,7.94732e-08,0.39999977,0.9999969,0.991992,0.9999989,0.9959828
0.584,20.320131,0.39995292,0.3999998,9.0101096e-08,0.3999998,0.9999969,0.991992,0.9999989,0.9959828
0.586,20.320133,0.399953,0.3999998,1.0071052e-07,0.3999998,0.9999969,0.991992,0.9999989,0.9959828
0.588,20.320139,0.39995313,0.39999983,1.11300196e-07,0.39999983,0.99999696,0.991992,0.9999989,0.9959829
0.59,20.320143,0.39995322,0.39999983,1.2186882e-07,0.39999983,0.99999696,0.991992,0.9999989,0.9959829
0.592,20.320148,0.39995334,0.39999986,1.3241514e-07,0.39999986,0.99999696,0.991992,0.9999989,0.9959829
0.594,20.320152,0.39995345,0.39999986,1.4293785e-07,0.39999986,0.99999696,0.991992,0.9999989,0.9959829
0.596,20.320158,0.39995357,0.3999999,1.534357e-07,0.3999999,0.99999696,0.99199206,0.9999989,0.9959829
0.598,20.320164,0.3999537,0.3999999,1.6390743e-07,0.3999999,0.99999696,0.99199206,0.9999989,0.9959829
0.6,20.32017,0.39995384,0.39999992,1.7435174e-07,0.39999992,0.99999696,0.99199206,0.9999989,0.9959829
0.602,20.320177,0.399954,0.39999992,1.847674e-07,0.39999992,0.99999696,0.99199206,0.9999989,0.9959829
0.604,20.320183,0.39995414,0.39999995,1.9515313e-07,0.39999995,0.99999696,0.99199206,0.9999989,0.9959829
0.606,20.32019,0.3999543,0.39999995,2.055077e-07,0.39999995,0.99999696,0.99199206,0.9999989,0.9959829
0.608,20.320198,0.39995444,0.39999998,2.1582986e-07,0.39999998,0.99999696,0.99199206,0.9999989,0.9959829
0.61,20.320206,0.3999546,0.39999998,2.2611836e-07,0.39999998,0.99999696,0.99199206,0.9999989,0.9959829
0.612,20.320215,0.39995477,0.4,2.3637197e-07,0.4,0.99999696,0.99199206,0.9999989,0.9959829
0.614,20.320223,0.39995494,0.4,2.4658945e-07,0.4,0.999997,0.99199206,0.9999989,0.9959829
0.616,20.32023,0.39995512,0.40000004,2.5676957e-07,0.40000004,0.999997,0.99199206,0.9999989,0.9959829
0.618,20.320242,0.3999553,0.40000004,2.6691114e-07,0.40000004,0.999997,0.99199206,0.9999989,0.9959829
0.62,20.32025,0.39995548,0.40000007,2.770129e-07,0.40000007,0.999997,0.99199206,0.9999989,0.9959829
0.622,20.320261,0.3999557,0.40000007,2.8707368e-07,0.40000007,0.999997,0.99199206,0.9999989,0.9959829
0.624,20.320272,0.3999559,0.4000001,2.9709224e-07,0.4000001,0.999997,0.99199206,0.9999989,0.9959829
0.626,20.320282,0.3999561,0.4000001,3.0706738e-07,0.4000001,0.999997,0.99199206,0.9999989,0.9959829
0.628,20.320293,0.39995632,0.40000013,3.1699795e-07,0.40000013,0.999997,0.99199206,0.9999989,0.9959829
0.63,20.320305,0.39995652,0.40000015,3.2688274e-07,0.40000015,0.999997,0.99199206,0.9999989,0.9959829
0.632,20.320316,0.39995673,0.40000015,3.3672055e-07,0.40000015,0.999997,0.99199206,0.9999989,0.9959829
0.634,20.320328,0.39995697,0.40000018,3.4651023e-07,0.40000018,0.999997,0.99199206,0.9999989,0.9959829
0.636,20.320343,0.3999572,0.40000018,3.5625064e-07,0.40000018,0.999997,0.99199206,0.9999989,0.9959829
0.638,20.320354,0.39995745,0.4000002,3.6594056e-07,0.4000002,0.999997,0.99199206,0.9999989,0.9959829
0.64,20.320368,0.3999577,0.4000002,3.7557888e-07,0.4000002,0.999997,0.99199206,0.9999989,0.9959829
0.642,20.320381,0.39995793,0.40000024,3.8516444e-07,0.40000024,0.9999971,0.99199206,0.9999989,0.9959829
0.644,20.320396,0.3999582,0.40000024,3.9469612e-07,0.40000024,0.9999971,0.99199206,0.9999989,0.9959829
0.646,20.32041,0.39995843,0.40000027,4.0417274e-07,0.40000027,0.9999971,0.99199206,0.9999989,0.9959829
0.648,20.320427,0.3999587,0.40000027,4.1359323e-07,0.40000027,0.9999971,0.99199206,0.9999989,0.9959829
0.65,20.32044,0.39995897,0.4000003,4.2295645e-07,0.4000003,0.9999971,0.99199206,0.9999989,0.9959829
0.652,20.320456,0.39995924,0.4000003,4.322613e-07,0.4000003,0.9999971,0.99199206,0.9999989,0.9959829
0.654,20.320473,0.3999595,0.40000033,4.4150664e-07,0.40000033,0.9999971,0.99199206,0.9999989,0.9959829
0.656,20.320488,0.3999598,0.40000033,4.5069143e-07,0.40000033,0.9999971,0.99199206,0.9999989,0.9959829
0.658,20.320505,0.39996007,0.40000036,4.5981457e-07,0.40000036,0.9999971,0.99199206,0.9999989,0.9959829
0.66,20.32052,0.39996037,0.4000004,4.68875e-07,0.4000004,0.9999971,0.99199206,0.9999989,0.9959829
0.662,20.320538,0.39996067,0.4000004,4.778716e-07,0.4000004,0.9999971,0.99199206,0.9999989,0.9959829
0.664,20.320557,0.39996096,0.40000042,4.868034e-07,0.40000042,0.9999971,0.99199206,0.9999989,0.9959829
0.666,20.320574,0.3999613,0.40000042,4.956692e-07,0.40000042,0.9999971,0.99199206,0.9999989,0.9959829
0.668,20.32059,0.3999616,0.40000045,5.044681e-07,0.40000045,0.9999971,0.99199206,0.9999989,0.9959829
0.67,20.320608,0.3999619,0.40000045,5.131991e-07,0.40000045,0.9999971,0.99199206,0.9999989,0.9959829
0.672,20.320627,0.39996222,0.40000048,5.21861e-07,0.40000048,0.9999971,0.99199206,0.9999989,0.9959829
0.674,20.320646,0.39996254,0.40000048,5.304529e-07,0.40000048,0.99999714,0.99199206,0.9999989,0.9959829
0.676,20.320665,0.39996287,0.4000005,5.389738e-07,0.4000005,0.99999714,0.99199206,0.9999989,0.9959829
0.678,20.320686,0.3999632,0.4000005,5.4742264e-07,0.4000005,0.99999714,0.99199206,0.9999989,0.9959829
0.68,20.320705,0.39996353,0.40000054,5.557985e-07,0.40000054,0.99999714,0.99199206,0.9999989,0.9959829
0.682,20.320724,0.3999639,0.40000054,5.641004e-07,0.40000054,0.99999714,0.99199206,0.9999989,0.9959829
0.684,20.320745,0.3999642,0.40000057,5.723273e-07,0.40000057,0.99999714,0.99199206,0.9999989,0.9959829
0.686,20.320766,0.39996457,0.40000057,5.804783e-07,0.40000057,0.99999714,0.99199206,0.9999989,0.9959829
0.688,20.320787,0.39996493,0.4000006,5.885525e-07,0.4000006,0.99999714,0.99199206,0.9999989,0.9959829
0.69,20.320808,0.3999653,0.4000006,5.9654883e-07,0.4000006,0.99999714,0.99199206,0.9999989,0.9959829
0.692,20.320831,0.39996564,0.40000063,6.044665e-07,0.40000063,0.99999714,0.99199206,0.9999989,0.9959829
0.694,20.320852,0.399966,0.40000063,6.1230446e-07,0.40000063,0.99999714,0.99199206,0.9999989,0.9959829
0.696,20.320875,0.3999664,0.40000066,6.2006194e-07,0.40000066,0.99999714,0.99199206,0.9999989,0.9959829
0.698,20.320898,0.39996675,0.40000066,6.277379e-07,0.40000066,0.99999714,0.99199206,0.9999989,0.9959829
0.7,20.320919,0.39996713,0.4000007,6.353316e-07,0.4000007,0.99999714,0.99199206,0.9999989,0.9959829
0.702,20.320944,0.39996752,0.4000007,6.428421e-07,0.4000007,0.99999714,0.99199206,0.9999989,0.9959829
0.704,20.320965,0.3999679,0.40000072,6.502685e-07,0.40000072,0.99999714,0.99199206,0.9999989,0.9959829
0.706,20.32099,0.3999683,0.40000072,6.5761e-07,0.40000072,0.99999714,0.99199206,0.9999989,0.9959829
0.708,20.321012,0.39996868,0.40000075,6.648657e-07,0.40000075,0.99999714,0.99199206,0.9999989,0.9959829
0.71,20.321037,0.39996907,0.40000075,6.7203484e-07,0.40000075,0.99999714,0.99199206,0.9999989,0.9959829
0.712,20.321062,0.39996946,0.40000078,6.7911657e-07,0.40000078,0.99999714,0.99199206,0.9999989,0.9959829
0.714,20.321087,0.39996988,0.40000078,6.8611e-07,0.40000078,0.9999972,0.99199206,0.9999989,0.9959829
0.716,20.321112,0.3999703,0.4000008,6.930145e-07,0.4000008,0.9999972,0.99199206,0.9999989,0.9959829
0.718,20.321136,0.39997068,0.4000008,6.998291e-07,0.4000008,0.9999972,0.99199206,0.9999989,0.9959829
0.72,20.321161,0.3999711,0.40000084,7.065532e-07,0.40000084,0.9999972,0.99199206,0.9999989,0.9959829
0.722,20.321188,0.39997151,0.40000084,7.131859e-07,0.40000084,0.9999972,0.99199206,0.9999989,0.9959829
0.724,20.321213,0.39997193,0.40000087,7.1972653e-07,0.40000087,0.9999972,0.99199206,0.9999989,0.9959829
0.726,20.32124,0.39997235,0.40000087,7.2617433e-07,0.40000087,0.9999972,0.99199206,0.9999989,0.9959829
0.728,20.321266,0.3999728,0.4000009,7.325285e-07,0.4000009,0.9999972,0.99199206,0.9999989,0.9959829
0.73,20.321291,0.3999732,0.4000009,7.3878846e-07,0.4000009,0.9999972,0.99199206,0.9999989,0.9959829
0.732,20.32132,0.39997366,0.40000093,7.4495335e-07,0.40000093,0.9999972,0.99199206,0.9999989,0.9959829
0.734,20.321344,0.39997408,0.40000093,7.5102264e-07,0.40000093,0.9999972,0.99199206,0.9999989,0.9959829
0.736,20.321371,0.39997452,0.40000096,7.569955e-07,0.40000096,0.9999972,0.99199206,0.9999989,0.9959829
0.738,20.3214,0.39997497,0.40000096,7.6287137e-07,0.40000096,0.9999972,0.99199206,0.9999989,0.9959829
0.74,20.321428,0.39997542,0.400001,7.686495e-07,0.400001,0.9999972,0.99199206,0.9999989,0.9959829
0.742,20.321455,0.39997587,0.400001,7.7432935e-07,0.400001,0.9999972,0.99199206,0.9999989,0.9959829
0.744,20.321484,0.3999763,0.40000102,7.7991024e-07,0.40000102,0.9999972,0.99199206,0.9999989,0.9959829
0.746,20.321512,0.39997676,0.40000102,7.853916e-07,0.40000102,0.9999972,0.99199206,0.9999989,0.9959829
0.748,20.321539,0.3999772,0.40000102,7.907727e-07,0.40000102,0.9999972,0.991992,0.9999989,0.9959829
0.75,20.321568,0.39997765,0.40000105,7.9605303e-07,0.40000105,0.9999972,0.991992,0.9999989,0.9959829
0.752,20.321598,0.39997813,0.40000105,8.0123203e-07,0.40000105,0.9999972,0.991992,0.9999989,0.9959829
0.754,20.321627,0.39997858,0.40000108,8.063091e-07,0.40000108,0.9999972,0.991992,0.9999989,0.9959829
0.756,20.321655,0.39997905,0.40000108,8.112837e-07,0.40000108,0.9999972,0.991992,0.9999989,0.9959829
0.758,20.321684,0.3999795,0.4000011,8.161553e-07,0.4000011,0.9999972,0.991992,0.9999989,0.9959829
0.76,20.321714,0.39997998,0.4000011,8.2092333e-07,0.4000011,0.9999972,0.991992,0.9999989,0.9959829
0.762,20.321745,0.39998046,0.4000011,8.255873e-07,0.4000011,0.9999972,0.991992,0.9999989,0.9959829
0.764,20.321774,0.39998093,0.40000114,8.301467e-07,0.40000114,0.9999972,0.991992,0.9999989,0.9959829
0.766,20.321804,0.3999814,0.40000114,8.3460105e-07,0.40000114,0.9999972,0.991992,0.9999989,0.9959829
0.768,20.321833,0.3999819,0.40000117,8.3894986e-07,0.40000117,0.9999972,0.991992,0.9999989,0.9959829
0.77,20.321863,0.39998236,0.40000117,8.431927e-07,0.40000117,0.9999972,0.991992,0.9999989,0.9959829
0.772,20.321894,0.39998284,0.40000117,8.4732903e-07,0.40000117,0.9999972,0.991992,0.9999989,0.9959829
0.774,20.321926,0.39998332,0.4000012,8.5135855e-07,0.4000012,0.9999972,0.991992,0.9999989,0.9959829
0.776,20.321957,0.3999838,0.4000012,8.5528075e-07,0.4000012,0.99999726,0.991992,0.9999989,0.9959829
0.778,20.321987,0.3999843,0.40000123,8.590952e-07,0.40000123,0.99999726,0.991992,0.9999989,0.9959829
0.78,20.322018,0.39998478,0.40000123,8.628016e-07,0.40000123,0.99999726,0.991992,0.9999989,0.9959829
0.782,20.322048,0.39998525,0.40000123,8.663995e-07,0.40000123,0.99999726,0.991992,0.9999989,0.9959829
0.784,20.322079,0.39998576,0.40000126,8.698885e-07,0.40000126,0.99999726,0.991992,0.9999989,0.9959829
0.786,20.322111,0.39998624,0.40000126,8.732683e-07,0.40000126,0.99999726,0.991992,0.9999989,0.9959829
0.788,20.322142,0.39998674,0.40000126,8.7653854e-07,0.40000126,0.99999726,0.991992,0.9999989,0.9959829
0.79,20.322174,0.39998725,0.4000013,8.7969886e-07,0.4000013,0.99999726,0.991992,0.9999989,0.9959829
0.792,20.322205,0.39998773,0.4000013,8.82749e-07,0.4000013,0.99999726,0.991992,0.9999989,0.9959829
0.794,20.322237,0.39998823,0.40000132,8.856887e-07,0.40000132,0.99999726,0.991992,0.9999989,0.9959829
0.796,20.32227,0.39998874,0.40000132,8.8851755e-07,0.40000132,0.99999726,0.991992,0.9999989,0.9959828
0.798,20.322302,0.39998922,0.40000132,8.9123535e-07,0.40000132,0.99999726,0.991992,0.9999989,0.9959828
0.8,20.322334,0.39998972,0.40000135,8.938418e-07,0.40000135,0.99999726,0.99199194,0.9999989,0.9959828
0.802,20.322367,0.39999023,0.40000135,8.9633664e-07,0.40000135,0.99999726,0.99199194,0.9999989,0.9959828
0.804,20.3224,0.39999074,0.40000135,8.9871975e-07,0.40000135,0.99999726,0.99199194,0.9999989,0.9959828
0.806,20.322432,0.39999124,0.40000138,9.009908e-07,0.40000138,0.99999726,0.99199194,0.9999989,0.9959828
0.808,20.322464,0.39999175,0.40000138,9.0314967e-07,0.40000138,0.99999726,0.99199194,0.9999989,0.9959828
0.81,20.322496,0.39999226,0.40000138,9.051961e-07,0.40000138,0.99999726,0.99199194,0.9999989,0.9959828
0.812,20.322529,0.39999276,0.4000014,9.071299e-07,0.4000014,0.99999726,0.99199194,0.9999989,0.9959828
0.814,20.322561,0.39999327,0.4000014,9.08951e-07,0.4000014,0.99999726,0.99199194,0.9999989,0.9959828
0.816,20.322594,0.39999375,0.4000014,9.1065914e-07,0.4000014,0.99999726,0.99199194,0.9999989,0.9959828
0.818,20.322626,0.39999428,0.4000014,9.122543e-07,0.4000014,0.99999726,0.99199194,0.9999989,0.9959828
0.82,20.32266,0.3999948,0.40000144,9.1373624e-07,0.40000144,0.99999726,0.99199194,0.9999989,0.9959828
0.822,20.322693,0.3999953,0.40000144,9.151049e-07,0.40000144,0.99999726,0.99199194,0.9999989,0.9959828
0.824,20.322725,0.3999958,0.40000144,9.1636025e-07,0.40000144,0.99999726,0.99199194,0.9999989,0.9959828
0.826,20.322758,0.3999963,0.40000147,9.175022e-07,0.40000147,0.99999726,0.99199194,0.9999989,0.9959828
0.828,20.32279,0.39999682,0.40000147,9.1853053e-07,0.40000147,0.99999726,0.99199194,0.9999989,0.9959828
0.83,20.322824,0.39999732,0.40000147,9.1944537e-07,0.40000147,0.99999726,0.99199194,0.9999989,0.9959828
0.832,20.322857,0.39999783,0.40000147,9.202466e-07,0.40000147,0.99999726,0.99199194,0.9999989,0.9959828
0.834,20.322891,0.39999834,0.4000015,9.209342e-07,0.4000015,0.99999726,0.99199194,0.9999989,0.9959828
0.836,20.322924,0.39999884,0.4000015,9.2150816e-07,0.4000015,0.99999726,0.99199194,0.9999989,0.9959828
0.838,20.322956,0.39999935,0.4000015,9.2196854e-07,0.4000015,0.99999726,0.9919919,0.9999989,0.9959828
0.84,20.32299,0.39999986,0.4000015,9.223152e-07,0.4000015,0.99999726,0.9919919,0.9999989,0.9959828
0.842,20.323023,0.40000036,0.40000153,9.225484e-07,0.40000153,0.99999726,0.9919919,0.9999989,0.9959828
0.844,20.323057,0.40000087,0.40000153,9.2266805e-07,0.40000153,0.99999726,0.9919919,0.9999989,0.9959828
0.846,20.32309,0.40000138,0.40000153,9.226742e-07,0.40000153,0.99999726,0.9919919,0.9999989,0.9959828
0.848,20.323124,0.40000188,0.40000153,9.225669e-07,0.40000153,0.99999726,0.9919919,0.9999989,0.9959828
0.85,20.323156,0.4000024,0.40000153,9.223464e-07,0.40000153,0.99999726,0.9919919,0.9999989,0.9959828
0.852,20.32319,0.4000029,0.40000156,9.2201265e-07,0.40000156,0.99999726,0.9919919,0.99999887,0.99598277
0.854,20.323223,0.4000034,0.40000156,9.215658e-07,0.40000156,0.99999726,0.9919919,0.99999887,0.99598277
0.856,20.323256,0.4000039,0.40000156,9.2100595e-07,0.40000156,0.99999726,0.9919919,0.99999887,0.99598277
0.858,20.32329,0.40000442,0.40000156,9.203333e-07,0.40000156,0.99999726,0.9919919,0.99999887,0.99598277
0.86,20.323322,0.40000492,0.40000156,9.19548e-07,0.40000156,0.99999726,0.9919919,0.99999887,0.99598277
0.862,20.323357,0.4000054,0.4000016,9.186502e-07,0.4000016,0.99999726,0.9919919,0.99999887,0.99598277
0.864,20.32339,0.4000059,0.4000016,9.176401e-07,0.4000016,0.99999726,0.9919919,0.99999887,0.99598277
0.866,20.323421,0.4000064,0.4000016,9.165178e-07,0.4000016,0.99999726,0.9919919,0.99999887,0.99598277
0.868,20.323456,0.40000692,0.4000016,9.152837e-07,0.4000016,0.99999726,0.9919919,0.99999887,0.99598277
0.87,20.323488,0.4000074,0.4000016,9.139378e-07,0.4000016,0.99999726,0.9919919,0.99999887,0.99598277
0.872,20.32352,0.4000079,0.4000016,9.124806e-07,0.4000016,0.99999726,0.9919918,0.99999887,0.99598277
