Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.38,64.59799,0.703778,0.3999995291233063,-0.0014271651,2.53266,0.86040074,0.9013748,0.9388414,0.9200074
2.382,64.54525,0.70316213,0.3999995291233063,-0.0015028886,2.5298753,0.8609985,0.9017679,0.939109,0.9203385
2.384,64.48978,0.7025048,0.3999995291233063,-0.0015784453,2.5270743,0.8615961,0.90216225,0.9393777,0.9206708
2.386,64.4316,0.70180595,0.3999995291233063,-0.0016538249,2.5242572,0.8621936,0.9025579,0.9396475,0.92100435
2.388,64.370705,0.7010656,0.3999995291233063,-0.001729017,2.521424,0.86279094,0.9029548,0.93991834,0.9213391
2.39,64.307106,0.70028365,0.3999995291233063,-0.0018040114,2.518575,0.86338836,0.9033531,0.9401903,0.9216751
2.392,64.240814,0.69946,0.3999995291233063,-0.0018787974,2.5157104,0.86398584,0.9037527,0.9404634,0.9220124
2.394,64.17184,0.6985947,0.3999995291233063,-0.001953365,2.5128298,0.86458343,0.90415365,0.94073766,0.9223509
2.396,64.100174,0.6976876,0.3999995291233063,-0.0020277034,2.5099337,0.86518115,0.904556,0.94101304,0.9226907
2.398,64.02584,0.69673884,0.3999995291233063,-0.0021018025,2.5070221,0.86577904,0.9049597,0.94128954,0.9230318
2.4,63.94884,0.69574827,0.3999995291233063,-0.0021756517,2.504095,0.8663772,0.90536475,0.9415672,0.9233742
2.402,63.869194,0.6947159,0.3999995291233063,-0.0022492404,2.5011525,0.8669755,0.90577126,0.9418459,0.92371786
2.404,63.7869,0.6936417,0.3999995291233063,-0.0023225588,2.4981945,0.86757416,0.9061791,0.9421258,0.9240628
2.406,63.701973,0.6925258,0.3999995291233063,-0.002395596,2.495221,0.86817306,0.9065883,0.9424068,0.92440903
2.408,63.614414,0.69136804,0.3999995291233063,-0.0024683413,2.4922318,0.86877227,0.90699893,0.9426889,0.92475647
2.41,63.52425,0.6901685,0.3999995291233063,-0.002540785,2.4892275,0.8693718,0.90741086,0.9429721,0.9251052
2.412,63.431477,0.68892723,0.3999995291233063,-0.002612916,2.4862075,0.8699716,0.90782416,0.9432564,0.92545515
2.414,63.33612,0.6876442,0.3999995291233063,-0.0026847245,2.483172,0.87057173,0.90823877,0.9435417,0.9258063
2.416,63.238182,0.6863195,0.3999995291233063,-0.0027561998,2.480121,0.8711722,0.9086547,0.94382805,0.9261586
2.418,63.137676,0.6849531,0.3999995291233063,-0.0028273314,2.477054,0.87177294,0.9090718,0.9441154,0.9265121
2.42,63.034607,0.6835451,0.3999995291233063,-0.0028981094,2.4739716,0.872374,0.9094902,0.94440377,0.92686677
2.422,62.929005,0.6820956,0.3999995291233063,-0.0029685227,2.470873,0.87297535,0.90990984,0.9446931,0.9272225
2.424,62.820877,0.6806046,0.3999995291233063,-0.0030385617,2.467759,0.8735769,0.9103306,0.94498336,0.9275793
2.426,62.710236,0.67907214,0.3999995291233063,-0.0031082155,2.4646285,0.8741787,0.91075253,0.94527453,0.92793715
2.428,62.597088,0.6774984,0.3999995291233063,-0.003177474,2.461482,0.8747808,0.91117555,0.9455666,0.92829597
2.43,62.481453,0.6758834,0.3999995291233063,-0.003246327,2.4583194,0.87538296,0.9115996,0.94585943,0.92865574
2.432,62.36335,0.67422724,0.3999995291233063,-0.0033147642,2.4551404,0.8759853,0.9120247,0.9461531,0.9290165
2.434,62.24279,0.67253,0.3999995291233063,-0.0033827755,2.451945,0.87658775,0.9124507,0.94644755,0.9293781
2.436,62.119793,0.67079186,0.3999995291233063,-0.0034503504,2.448733,0.8771903,0.9128776,0.94674265,0.9297405
2.438,61.99436,0.6690129,0.3999995291233063,-0.0035174787,2.4455044,0.8777929,0.9133054,0.94703853,0.93010366
2.44,61.866528,0.66719323,0.3999995291233063,-0.0035841507,2.442259,0.8783954,0.913734,0.94733495,0.9304676
2.442,61.736305,0.66533303,0.3999995291233063,-0.0036503559,2.4389968,0.87899786,0.91416335,0.947632,0.9308322
2.444,61.603703,0.6634324,0.3999995291233063,-0.0037160844,2.4357176,0.8796002,0.91459334,0.9479296,0.93119746
2.446,61.468746,0.6614915,0.3999995291233063,-0.0037813259,2.4324212,0.8802024,0.915024,0.9482277,0.93156326
2.448,61.33145,0.65951055,0.3999995291233063,-0.0038460707,2.4291074,0.88080436,0.9154552,0.94852626,0.9319295
2.45,61.19183,0.65748966,0.3999995291233063,-0.0039103087,2.4257765,0.881406,0.91588694,0.94882524,0.93229634
2.452,61.04991,0.65542907,0.3999995291233063,-0.0039740303,2.4224277,0.88200736,0.9163191,0.9491245,0.9326635
2.454,60.9057,0.6533289,0.3999995291233063,-0.004037225,2.4190614,0.88260823,0.91675156,0.9494241,0.93303096
2.456,60.75923,0.6511894,0.3999995291233063,-0.004099884,2.4156775,0.8832087,0.91718435,0.9497239,0.9333987
2.458,60.61051,0.6490107,0.3999995291233063,-0.0041619963,2.4122756,0.88380855,0.9176173,0.9500239,0.93376666
2.46,60.459564,0.6467931,0.3999995291233063,-0.0042235535,2.4088557,0.8844078,0.9180505,0.95032406,0.9341348
2.462,60.30641,0.64453685,0.3999995291233063,-0.0042845444,2.4054174,0.88500637,0.91848373,0.9506242,0.93450296
2.464,60.15108,0.64224213,0.3999995291233063,-0.004344961,2.4019613,0.8856042,0.91891694,0.95092446,0.93487114
2.466,59.993576,0.6399092,0.3999995291233063,-0.0044047926,2.3984866,0.88620114,0.9193501,0.9512246,0.93523926
2.468,59.833935,0.6375383,0.3999995291233063,-0.0044640303,2.3949933,0.8867972,0.9197831,0.9515247,0.93560725
2.47,59.67217,0.6351297,0.3999995291233063,-0.004522665,2.3914816,0.8873922,0.92021585,0.9518246,0.935975
2.472,59.508305,0.6326837,0.3999995291233063,-0.0045806863,2.3879511,0.88798624,0.92064834,0.95212424,0.9363425
2.474,59.342358,0.63020056,0.3999995291233063,-0.004638086,2.3844018,0.8885791,0.92108035,0.95242363,0.93670964
2.476,59.174362,0.6276806,0.3999995291233063,-0.004694855,2.3808336,0.88917065,0.9215119,0.95272267,0.93707633
2.478,59.00433,0.6251241,0.3999995291233063,-0.004750983,2.3772464,0.88976085,0.9219429,0.9530213,0.9374426
2.48,58.832287,0.62253135,0.3999995291233063,-0.0048064617,2.3736403,0.8903497,0.9223733,0.9533194,0.9378082
2.482,58.658268,0.6199028,0.3999995291233063,-0.004861282,2.370015,0.89093703,0.9228029,0.953617,0.93817323
2.484,58.48228,0.6172386,0.3999995291233063,-0.004915436,2.3663702,0.8915228,0.9232317,0.9539139,0.9385375
2.486,58.30435,0.61453927,0.3999995291233063,-0.0049689137,2.3627062,0.8921069,0.9236596,0.9542102,0.93890095
2.488,58.124516,0.611805,0.3999995291233063,-0.0050217067,2.3590229,0.8926892,0.9240865,0.9545058,0.9392636
2.49,57.94279,0.6090363,0.3999995291233063,-0.0050738063,2.35532,0.89326966,0.9245124,0.95480055,0.9396252
2.492,57.7592,0.60623354,0.3999995291233063,-0.0051252046,2.3515978,0.8938482,0.92493707,0.9550944,0.9399858
2.494,57.573776,0.603397,0.3999995291233063,-0.0051758927,2.347856,0.8944247,0.9253605,0.95538735,0.94034535
2.496,57.38654,0.60052717,0.3999995291233063,-0.0052258624,2.3440945,0.894999,0.9257826,0.9556793,0.94070363
2.498,57.197514,0.5976244,0.3999995291233063,-0.005275105,2.3403137,0.8955712,0.9262033,0.95597017,0.9410607
2.5,57.00673,0.59468913,0.3999995291233063,-0.0053236135,2.336513,0.896141,0.9266225,0.9562599,0.94141644
2.502,56.81421,0.5917218,0.3999995291233063,-0.005371379,2.3326926,0.89670837,0.9270401,0.9565484,0.94177073
2.504,56.61999,0.5887228,0.3999995291233063,-0.005418394,2.3288527,0.8972733,0.92745596,0.9568357,0.94212353
2.506,56.424088,0.5856927,0.3999995291233063,-0.0054646507,2.3249931,0.8978357,0.9278701,0.9571216,0.9424747
2.508,56.226536,0.5826318,0.3999995291233063,-0.005510141,2.3211138,0.8983953,0.9282824,0.95740616,0.9428243
2.51,56.02736,0.57954067,0.3999995291233063,-0.005554858,2.3172147,0.8989522,0.9286927,0.9576892,0.94317216
2.512,55.826588,0.5764198,0.3999995291233063,-0.005598794,2.3132963,0.8995062,0.92910105,0.95797074,0.9435182
2.514,55.624245,0.57326955,0.3999995291233063,-0.005641942,2.3093581,0.90005726,0.92950726,0.9582507,0.9438624
2.516,55.420364,0.57009053,0.3999995291233063,-0.005684294,2.3054004,0.90060526,0.92991126,0.95852906,0.94420457
2.518,55.214977,0.56688327,0.3999995291233063,-0.0057258434,2.301423,0.9011501,0.930313,0.9588056,0.9445448
2.52,55.008102,0.5636482,0.3999995291233063,-0.0057665836,2.2974265,0.90169173,0.93071234,0.95908046,0.94488287
2.522,54.79978,0.56038594,0.3999995291233063,-0.0058065075,2.2934103,0.9022301,0.93110925,0.9593534,0.9452188
2.524,54.590034,0.55709696,0.3999995291233063,-0.005845608,2.2893748,0.902765,0.93150365,0.95962447,0.94555247
2.526,54.378895,0.5537818,0.3999995291233063,-0.0058838795,2.28532,0.90329635,0.93189543,0.9598936,0.9458838
2.528,54.166397,0.5504411,0.3999995291233063,-0.005921315,2.2812464,0.90382415,0.93228453,0.9601607,0.94621277
2.53,53.952564,0.5470753,0.3999995291233063,-0.0059579085,2.2771535,0.9043483,0.93267083,0.9604257,0.9465393
2.532,53.73743,0.5436851,0.3999995291233063,-0.005993654,2.2730417,0.9048687,0.9330543,0.96068853,0.9468633
2.534,53.521023,0.540271,0.3999995291233063,-0.006028545,2.2689111,0.90538526,0.9334349,0.9609492,0.9471847
2.536,53.303375,0.5368336,0.3999995291233063,-0.006062576,2.2647617,0.90589786,0.93381244,0.9612076,0.94750345
2.538,53.084515,0.53337353,0.3999995291233063,-0.0060957414,2.260594,0.90640646,0.93418694,0.9614637,0.9478194
2.54,52.86448,0.5298914,0.3999995291233063,-0.006128036,2.2564075,0.906911,0.9345583,0.9617175,0.94813263
2.542,52.6433,0.5263878,0.3999995291233063,-0.0061594537,2.252203,0.90741134,0.93492645,0.9619688,0.948443
2.544,52.420998,0.5228634,0.3999995291233063,-0.0061899903,2.24798,0.9079074,0.9352913,0.9622177,0.94875044
2.546,52.197617,0.5193188,0.3999995291233063,-0.0062196394,2.2437396,0.9083992,0.9356528,0.96246403,0.94905496
2.548,51.973183,0.51575464,0.3999995291233063,-0.0062483978,2.2394812,0.9088866,0.93601084,0.9627078,0.9493564
2.55,51.747734,0.5121716,0.3999995291233063,-0.006276259,2.2352054,0.90936947,0.9363654,0.962949,0.9496547
2.552,51.521294,0.5085703,0.3999995291233063,-0.00630322,2.2309122,0.90984786,0.93671644,0.96318746,0.9499499
2.554,51.293903,0.5049515,0.3999995291233063,-0.0063292757,2.2266016,0.9103216,0.9370639,0.96342325,0.9502419
2.556,51.065586,0.5013157,0.3999995291233063,-0.0063544214,2.2222743,0.9107906,0.9374076,0.9636563,0.95053065
2.558,50.83638,0.4976637,0.3999995291233063,-0.006378654,2.2179303,0.91125494,0.9377476,0.96388656,0.9508161
2.56,50.606323,0.49399614,0.3999995291233063,-0.006401969,2.2135699,0.91171443,0.9380838,0.96411395,0.9510982
2.562,50.37544,0.49031377,0.3999995291233063,-0.0064243632,2.209193,0.91216904,0.9384162,0.9643385,0.95137686
2.564,50.14377,0.48661724,0.3999995291233063,-0.0064458326,2.2048004,0.9126187,0.93874466,0.9645601,0.95165205
2.566,49.911343,0.48290724,0.3999995291233063,-0.0064663743,2.2003918,0.91306335,0.93906915,0.9647787,0.9519238
2.568,49.67819,0.4791845,0.3999995291233063,-0.0064859847,2.195968,0.913503,0.93938965,0.96499443,0.952192
2.57,49.44435,0.47544974,0.3999995291233063,-0.0065046605,2.1915288,0.91393745,0.93970615,0.96520704,0.9524566
2.572,49.209854,0.47170368,0.3999995291233063,-0.0065224,2.187075,0.9143668,0.9400185,0.96541667,0.95271754
2.574,48.97474,0.46794704,0.3999995291233063,-0.006539199,2.1826062,0.91479087,0.94032675,0.96562314,0.9529749
2.576,48.739033,0.46418053,0.3999995291233063,-0.0065550567,2.1781232,0.9152097,0.9406308,0.9658265,0.95322853
2.578,48.502773,0.4604049,0.3999995291233063,-0.0065699695,2.1736264,0.91562325,0.9409306,0.9660268,0.95347846
2.58,48.265995,0.4566209,0.3999995291233063,-0.006583936,2.1691158,0.9160314,0.9412261,0.96622384,0.95372456
2.582,48.02873,0.45282924,0.3999995291233063,-0.0065969545,2.1645918,0.91643417,0.9415174,0.9664177,0.9539669
2.584,47.79101,0.4490307,0.3999995291233063,-0.0066090226,2.1600547,0.91683155,0.94180435,0.96660835,0.95420545
2.586,47.55288,0.445226,0.3999995291233063,-0.006620139,2.155505,0.9172234,0.94208694,0.96679574,0.9544402
2.588,47.314365,0.4414159,0.3999995291233063,-0.0066303024,2.1509428,0.91760975,0.9423651,0.96697986,0.95467097
2.59,47.075497,0.43760115,0.3999995291233063,-0.006639512,2.1463687,0.9179905,0.9426389,0.96716076,0.9548979
2.592,46.83632,0.4337825,0.3999995291233063,-0.006647766,2.141783,0.9183658,0.9429082,0.9673383,0.9551209
2.594,46.59686,0.42996073,0.3999995291233063,-0.006655065,2.1371858,0.9187354,0.9431731,0.96751255,0.95533997
2.596,46.357155,0.42613655,0.3999995291233063,-0.0066614067,2.1325777,0.9190994,0.94343346,0.9676835,0.95555514
2.598,46.117237,0.42231077,0.3999995291233063,-0.0066667916,2.127959,0.91945773,0.9436894,0.9678511,0.9557663
2.6,45.877144,0.41848415,0.3999995291233063,-0.0066712196,2.12333,0.9198104,0.94394076,0.9680154,0.9559735
2.602,45.63691,0.4146574,0.3999995291233063,-0.0066746906,2.1186914,0.9201574,0.9441876,0.96817625,0.9561767
2.604,45.396564,0.41083133,0.3999995291233063,-0.0066772043,2.1140435,0.92049867,0.9444299,0.9683338,0.95637596
2.606,45.15615,0.4070067,0.3999995291233063,-0.0066787614,2.1093862,0.9208342,0.94466764,0.968488,0.95657116
2.608,44.915695,0.40318426,0.3999995291233063,-0.006679363,2.1047204,0.92116404,0.9449008,0.96863884,0.9567624
2.61,44.675236,0.39936477,0.3999995291233063,-0.0066790087,2.1000464,0.9214881,0.94512945,0.96878624,0.9569496
2.612,44.434807,0.39554897,0.3999995291233063,-0.0066777,2.0953643,0.92180645,0.9453535,0.96893036,0.9571328
2.614,44.194443,0.39173767,0.3999995291233063,-0.006675439,2.0906749,0.9221191,0.945573,0.9690711,0.957312
2.616,43.954178,0.3879316,0.3999995291233063,-0.006672225,2.0859785,0.9224259,0.9457879,0.9692085,0.9574872
2.618,43.714043,0.38413152,0.3999995291233063,-0.006668061,2.0812755,0.92272705,0.9459983,0.96934247,0.9576584
2.62,43.474075,0.38033816,0.3999995291233063,-0.006662948,2.0765662,0.9230224,0.9462041,0.9694732,0.9578256
2.622,43.23431,0.3765523,0.3999995291233063,-0.0066568884,2.071851,0.92331207,0.94640535,0.9696005,0.95798886
2.624,42.99478,0.3727747,0.3999995291233063,-0.006649884,2.0671306,0.92359596,0.9466021,0.96972454,0.9581481
2.626,42.75552,0.3690061,0.3999995291233063,-0.006641937,2.062405,0.92387414,0.94679433,0.9698453,0.95830345
2.628,42.51656,0.3652472,0.3999995291233063,-0.00663305,2.0576751,0.9241466,0.946982,0.96996266,0.95845485
2.63,42.27794,0.3614988,0.3999995291233063,-0.0066232253,2.052941,0.92441344,0.94716525,0.9700768,0.95860225
2.632,42.03969,0.3577616,0.3999995291233063,-0.0066124657,2.0482032,0.9246746,0.947344,0.9701877,0.95874584
2.634,41.80184,0.35403636,0.3999995291233063,-0.006600775,2.0434623,0.92493004,0.9475183,0.9702953,0.9588855
2.636,41.564434,0.35032377,0.3999995291233063,-0.006588155,2.0387185,0.9251799,0.94768816,0.97039974,0.9590213
2.638,41.327496,0.34662458,0.3999995291233063,-0.0065746102,2.0339723,0.92542416,0.9478536,0.97050095,0.95915323
2.64,41.09106,0.34293953,0.3999995291233063,-0.006560144,2.029224,0.9256629,0.9480147,0.970599,0.95928144
2.642,40.855164,0.33926928,0.3999995291233063,-0.0065447595,2.0244741,0.92589605,0.94817144,0.9706938,0.9594058
2.644,40.61984,0.3356146,0.3999995291233063,-0.006528461,2.0197234,0.9261237,0.94832385,0.9707856,0.9595264
2.646,40.385113,0.33197612,0.3999995291233063,-0.0065112524,2.014972,0.9263458,0.948472,0.97087425,0.9596433
2.648,40.151028,0.32835457,0.3999995291233063,-0.006493138,2.01022,0.92656255,0.9486159,0.97095984,0.9597565
2.65,39.917606,0.32475066,0.3999995291233063,-0.006474123,2.0054686,0.9267739,0.94875556,0.97104234,0.95986605
2.652,39.68489,0.32116508,0.3999995291233063,-0.0064542103,2.0007176,0.92697984,0.94889104,0.9711219,0.959972
2.654,39.452904,0.31759846,0.3999995291233063,-0.006433406,1.9959676,0.9271805,0.9490224,0.97119844,0.96007437
2.656,39.221687,0.3140515,0.3999995291233063,-0.006411715,1.991219,0.92737585,0.94914967,0.97127205,0.96017313
2.658,38.99126,0.31052488,0.3999995291233063,-0.0063891415,1.9864725,0.92756605,0.9492729,0.97134274,0.96026844
2.66,38.761665,0.30701923,0.3999995291233063,-0.0063656913,1.9817282,0.927751,0.9493921,0.9714106,0.9603603
2.662,38.532932,0.30353522,0.3999995291233063,-0.00634137,1.9769865,0.92793083,0.9495073,0.9714756,0.9604487
2.664,38.305088,0.30007347,0.3999995291233063,-0.0063161827,1.9722481,0.9281056,0.94961864,0.9715378,0.96053374
2.666,38.078163,0.2966346,0.3999995291233063,-0.0062901354,1.9675132,0.92827535,0.9497261,0.97159725,0.9606154
2.668,37.8522,0.2932193,0.3999995291233063,-0.006263234,1.9627823,0.9284401,0.94982976,0.971654,0.96069384
2.67,37.627213,0.28982812,0.3999995291233063,-0.0062354845,1.9580556,0.92859995,0.9499296,0.9717081,0.960769
2.672,37.403244,0.28646168,0.3999995291233063,-0.0062068934,1.9533337,0.9287549,0.95002574,0.97175956,0.960841
2.674,37.180317,0.28312063,0.3999995291233063,-0.0061774664,1.9486171,0.9289051,0.95011824,0.97180843,0.96090984
2.676,36.958466,0.2798055,0.3999995291233063,-0.0061472105,1.943906,0.92905056,0.9502072,0.97185475,0.9609756
2.678,36.737717,0.2765169,0.3999995291233063,-0.0061161323,1.9392008,0.92919135,0.9502925,0.9718986,0.96103835
2.68,36.518105,0.2732554,0.3999995291233063,-0.0060842386,1.934502,0.92932755,0.95037436,0.97194,0.9610981
2.682,36.299652,0.2700216,0.3999995291233063,-0.0060515357,1.9298098,0.9294592,0.9504528,0.97197896,0.9611549
2.684,36.082394,0.266816,0.3999995291233063,-0.006018032,1.9251248,0.92958635,0.95052785,0.9720156,0.9612089
2.686,35.866356,0.26363915,0.3999995291233063,-0.005983733,1.9204472,0.92970914,0.9505996,0.97204995,0.96125996
2.688,35.651566,0.2604916,0.3999995291233063,-0.0059486474,1.9157776,0.9298276,0.9506681,0.9720821,0.96130836
2.69,35.43805,0.25737393,0.3999995291233063,-0.005912782,1.911116,0.9299417,0.9507334,0.97211194,0.961354
2.692,35.225845,0.25428656,0.3999995291233063,-0.005876145,1.906463,0.9300517,0.9507956,0.97213966,0.961397
2.694,35.01497,0.25123006,0.3999995291233063,-0.0058387434,1.901819,0.9301575,0.9508547,0.9721653,0.96143746
2.696,34.805454,0.24820492,0.3999995291233063,-0.0058005857,1.8971843,0.9302593,0.95091087,0.9721889,0.9614754
2.698,34.59733,0.24521162,0.3999995291233063,-0.0057616793,1.892559,0.9303571,0.95096403,0.97221047,0.9615108
2.7,34.390614,0.24225062,0.3999995291233063,-0.005722033,1.8879437,0.930451,0.95101434,0.9722301,0.9615438
2.702,34.18534,0.23932242,0.3999995291233063,-0.005681654,1.8833388,0.9305411,0.9510619,0.97224784,0.96157444
2.704,33.981533,0.23642746,0.3999995291233063,-0.0056405514,1.8787444,0.9306274,0.9511067,0.97226375,0.96160287
2.706,33.77922,0.23356616,0.3999995291233063,-0.005598733,1.8741609,0.9307101,0.95114887,0.9722778,0.961629
2.708,33.578426,0.23073901,0.3999995291233063,-0.0055562085,1.8695886,0.9307892,0.9511884,0.9722902,0.961653
2.71,33.379173,0.2279464,0.3999995291233063,-0.0055129854,1.8650278,0.9308647,0.9512254,0.9723009,0.96167487
2.712,33.181488,0.22518875,0.3999995291233063,-0.005469073,1.8604789,0.9309368,0.95126,0.97230995,0.9616947
2.714,32.9854,0.22246647,0.3999995291233063,-0.0054244804,1.855942,0.9310056,0.9512921,0.97231746,0.9617126
2.716,32.790928,0.21977995,0.3999995291233063,-0.005379216,1.8514175,0.9310711,0.95132196,0.9723234,0.9617286
2.718,32.598095,0.21712957,0.3999995291233063,-0.005333289,1.8469057,0.9311334,0.95134956,0.97232795,0.96174264
2.72,32.406933,0.21451572,0.3999995291233063,-0.0052867085,1.8424069,0.9311926,0.95137495,0.97233105,0.961755
2.722,32.217453,0.21193875,0.3999995291233063,-0.005239484,1.8379213,0.93124866,0.95139825,0.9723328,0.9617656
2.724,32.029686,0.20939901,0.3999995291233063,-0.0051916246,1.833449,0.9313019,0.9514195,0.97233325,0.96177447
2.726,31.843657,0.20689686,0.3999995291233063,-0.00514314,1.8289906,0.9313522,0.9514387,0.9723324,0.9617818
2.728,31.659382,0.20443259,0.3999995291233063,-0.0050940393,1.824546,0.9313997,0.95145607,0.9723304,0.9617876
2.73,31.476887,0.20200658,0.3999995291233063,-0.0050443327,1.8201156,0.9314445,0.95147157,0.97232723,0.9617919
2.732,31.29619,0.19961908,0.3999995291233063,-0.004994029,1.8156997,0.9314867,0.95148534,0.972323,0.9617948
2.734,31.117313,0.19727044,0.3999995291233063,-0.0049431385,1.8112983,0.93152636,0.9514974,0.97231776,0.9617963
2.736,30.940283,0.19496092,0.3999995291233063,-0.004891671,1.8069118,0.93156356,0.95150775,0.9723115,0.9617965
2.738,30.765116,0.19269082,0.3999995291233063,-0.004839636,1.8025403,0.9315983,0.9515166,0.97230434,0.9617955
2.74,30.59183,0.19046038,0.3999995291233063,-0.004787044,1.7981842,0.9316308,0.95152396,0.97229624,0.96179336
2.742,30.420446,0.18826988,0.3999995291233063,-0.0047339047,1.7938434,0.93166107,0.95152986,0.97228736,0.9617901
2.744,30.25099,0.18611957,0.3999995291233063,-0.004680228,1.7895181,0.93168914,0.9515344,0.9722777,0.9617858
2.746,30.083473,0.18400969,0.3999995291233063,-0.004626024,1.7852087,0.9317152,0.9515376,0.9722673,0.9617804
