Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.474,34.334236,0.39999998,0.4000000059604645,-1.4642369e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.476,34.334236,0.39999998,0.4000000059604645,-1.4194124e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.478,34.334236,0.39999998,0.4000000059604645,-1.3745416e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.48,34.334236,0.39999998,0.4000000059604645,-1.3296315e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.482,34.334236,0.39999998,0.4000000059604645,-1.2846889e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.484,34.334236,0.39999998,0.4000000059604645,-1.2397208e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.486,34.334236,0.39999998,0.4000000059604645,-1.1947343e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.488,34.334236,0.39999998,0.4000000059604645,-1.149736e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.49,34.334236,0.39999998,0.4000000059604645,-1.104733e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.492,34.334236,0.39999998,0.4000000059604645,-1.05973195e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.494,34.334236,0.39999998,0.4000000059604645,-1.0147399e-10,1.4351069,1.0,0.99199355,1.0,0.9959842
0.496,34.334236,0.39999998,0.4000000059604645,-9.697636e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.498,34.334236,0.39999998,0.4000000059604645,-9.248098e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.5,34.334236,0.39999998,0.4000000059604645,-8.798854e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
0.5,34.334236,0.79436815,0.4000000059604645,-8.798854e-11,1.3691093,0.95401204,0.9220865,0.9485877,0.9346498
0.502,34.332577,0.789822,0.4000000059604645,-9.160034e-05,1.5113958,0.95317554,0.9215317,0.9481482,0.93414277
0.504,34.32764,0.785378,0.4000000059604645,-0.00018214238,1.61266,0.95238256,0.92100376,0.9477276,0.9336588
0.506,34.319466,0.7810284,0.4000000059604645,-0.0002716492,1.6859853,0.9516299,0.9205006,0.9473245,0.93319607
0.508,34.308083,0.77676684,0.4000000059604645,-0.00036014206,1.7402636,0.9509148,0.9200206,0.9469377,0.93275315
0.51,34.293533,0.77258766,0.4000000059604645,-0.00044764098,1.7815392,0.95023507,0.91956234,0.94656616,0.93232894
0.512,34.27585,0.7684859,0.4000000059604645,-0.0005341646,1.8139217,0.94958895,0.9191247,0.9462092,0.9319224
0.514,34.255074,0.7644572,0.4000000059604645,-0.0006197307,1.8402059,0.94897485,0.9187068,0.94586605,0.9315327
0.516,34.23123,0.7604975,0.4000000059604645,-0.00070435577,1.8622928,0.9483913,0.91830766,0.9455361,0.93115914
0.518,34.204357,0.756603,0.4000000059604645,-0.0007880557,1.8814758,0.9478371,0.91792655,0.9452188,0.930801
0.52,34.174488,0.7527701,0.4000000059604645,-0.0008708453,1.898636,0.94731104,0.9175627,0.9449137,0.93045765
0.522,34.14166,0.74899554,0.4000000059604645,-0.00095273857,1.914373,0.9468121,0.9172155,0.9446202,0.9301285
0.524,34.105896,0.7452761,0.4000000059604645,-0.001033749,1.9290963,0.94633925,0.9168843,0.9443379,0.92981315
0.526,34.06723,0.74160886,0.4000000059604645,-0.0011138892,1.9430851,0.94589156,0.9165686,0.9440664,0.9295109
0.528,34.025696,0.73799086,0.4000000059604645,-0.0011931709,1.9565302,0.94546807,0.9162677,0.9438053,0.9292214
0.53,33.98132,0.73441947,0.4000000059604645,-0.0012716055,1.9695628,0.94506806,0.9159811,0.9435542,0.9289441
0.532,33.934135,0.73089194,0.4000000059604645,-0.0013492036,1.9822727,0.9446906,0.9157084,0.9433127,0.9286786
0.534,33.884174,0.72740585,0.4000000059604645,-0.0014259754,1.9947221,0.944335,0.915449,0.94308054,0.9284245
0.536,33.831467,0.72395873,0.4000000059604645,-0.0015019301,2.006954,0.9440005,0.9152025,0.94285727,0.9281813
0.538,33.776035,0.72054833,0.4000000059604645,-0.0015770767,2.0189989,0.9436863,0.91496843,0.9426426,0.9279487
0.54,33.717915,0.71717244,0.4000000059604645,-0.0016514238,2.0308778,0.9433918,0.91474634,0.9424363,0.9277263
0.542,33.657135,0.713829,0.4000000059604645,-0.001724979,2.0426059,0.94311637,0.9145359,0.942238,0.9275138
0.544,33.59372,0.7105158,0.4000000059604645,-0.0017977498,2.0541945,0.94285935,0.9143365,0.9420473,0.92731065
0.546,33.5277,0.70723104,0.4000000059604645,-0.0018697431,2.065652,0.9426201,0.914148,0.941864,0.9271167
0.548,33.459095,0.7039729,0.4000000059604645,-0.0019409655,2.076984,0.9423981,0.9139698,0.94168794,0.92693156
0.55,33.387947,0.70073944,0.4000000059604645,-0.002011423,2.0881958,0.94219273,0.9138017,0.94151866,0.9267549
0.552,33.314274,0.6975291,0.4000000059604645,-0.0020811213,2.0992913,0.9420035,0.9136433,0.94135606,0.9265864
0.554,33.238106,0.69434017,0.4000000059604645,-0.0021500655,2.1102738,0.9418298,0.9134943,0.9411998,0.9264258
0.556,33.15947,0.6911711,0.4000000059604645,-0.0022182607,2.1211457,0.9416712,0.9133543,0.9410497,0.9262728
0.558,33.078392,0.68802047,0.4000000059604645,-0.0022857112,2.1319094,0.9415272,0.91322297,0.94090545,0.92612714
0.56,32.9949,0.6848867,0.4000000059604645,-0.0023524214,2.1425674,0.94139725,0.91310006,0.9407669,0.9259885
0.562,32.909016,0.68176854,0.4000000059604645,-0.0024183951,2.153121,0.941281,0.91298527,0.9406337,0.92585665
0.564,32.820774,0.6786647,0.4000000059604645,-0.0024836357,2.1635723,0.941178,0.9128783,0.9405058,0.92573136
0.566,32.730194,0.6755739,0.4000000059604645,-0.0025481468,2.173923,0.9410878,0.9127788,0.94038296,0.92561233
0.568,32.637306,0.6724949,0.4000000059604645,-0.0026119312,2.1841743,0.94100994,0.91268665,0.9402649,0.9254994
0.57,32.542137,0.6694266,0.4000000059604645,-0.0026749913,2.1943278,0.9409441,0.9126014,0.94015145,0.9253922
0.572,32.444706,0.666368,0.4000000059604645,-0.00273733,2.204385,0.9408898,0.912523,0.9400425,0.92529064
0.574,32.345047,0.663318,0.4000000059604645,-0.0027989494,2.214347,0.94084674,0.91245097,0.9399378,0.92519444
0.576,32.243183,0.66027564,0.4000000059604645,-0.002859851,2.224215,0.9408145,0.9123853,0.9398371,0.92510337
0.578,32.139137,0.65724,0.4000000059604645,-0.0029200374,2.2339902,0.94079274,0.91232556,0.9397404,0.9250173
0.58,32.032944,0.6542102,0.4000000059604645,-0.0029795093,2.2436738,0.9407812,0.9122716,0.93964744,0.92493594
0.582,31.924616,0.6511854,0.4000000059604645,-0.0030382685,2.253267,0.9407794,0.9122232,0.93955797,0.92485917
0.584,31.814184,0.6481648,0.4000000059604645,-0.003096316,2.262771,0.9407871,0.9121802,0.939472,0.9247867
0.586,31.701681,0.6451477,0.4000000059604645,-0.0031536527,2.2721863,0.94080395,0.9121423,0.9393893,0.92471844
0.588,31.587122,0.64213336,0.4000000059604645,-0.0032102796,2.2815144,0.9408297,0.91210926,0.93930966,0.92465425
0.59,31.470541,0.63912106,0.4000000059604645,-0.0032661972,2.2907562,0.940864,0.91208094,0.939233,0.9245938
0.592,31.351955,0.63611025,0.4000000059604645,-0.003321406,2.2999125,0.9409066,0.9120572,0.93915915,0.924537
0.594,31.2314,0.63310033,0.4000000059604645,-0.003375906,2.3089843,0.9409572,0.9120378,0.93908805,0.9244837
0.596,31.108892,0.6300907,0.4000000059604645,-0.003429698,2.3179724,0.9410155,0.91202253,0.93901944,0.92443377
0.598,30.98446,0.62708086,0.4000000059604645,-0.0034827818,2.326878,0.94108117,0.9120112,0.9389533,0.924387
0.6,30.858133,0.6240703,0.4000000059604645,-0.0035351573,2.3357017,0.9411541,0.9120037,0.9388894,0.9243432
0.602,30.729929,0.62105864,0.4000000059604645,-0.0035868243,2.3444445,0.94123393,0.9119998,0.9388277,0.9243023
0.604,30.59988,0.6180454,0.4000000059604645,-0.0036377828,2.3531072,0.9413205,0.91199934,0.938768,0.92426413
0.606,30.46801,0.6150301,0.4000000059604645,-0.0036880323,2.3616905,0.94141346,0.9120022,0.93871033,0.9242285
0.608,30.334343,0.61201257,0.4000000059604645,-0.003737572,2.3701954,0.9415126,0.91200817,0.9386544,0.92419535
0.61,30.198904,0.60899234,0.4000000059604645,-0.0037864023,2.3786225,0.9416177,0.9120171,0.9386002,0.9241645
0.612,30.061718,0.60596913,0.4000000059604645,-0.0038345216,2.3869727,0.9417286,0.91202885,0.9385476,0.92413574
0.614,29.922817,0.6029427,0.4000000059604645,-0.00388193,2.3952467,0.941845,0.9120433,0.9384965,0.9241091
0.616,29.78222,0.5999127,0.4000000059604645,-0.0039286264,2.4034455,0.9419667,0.9120602,0.93844676,0.92408437
0.618,29.639957,0.596879,0.4000000059604645,-0.00397461,2.4115696,0.94209355,0.9120796,0.9383983,0.9240615
0.62,29.49605,0.5938414,0.4000000059604645,-0.0040198797,2.4196198,0.9422253,0.91210115,0.9383511,0.9240402
0.622,29.350525,0.59079957,0.4000000059604645,-0.0040644356,2.427597,0.9423617,0.9121249,0.9383049,0.9240205
0.624,29.20341,0.58775353,0.4000000059604645,-0.0041082758,2.4355018,0.9425026,0.91215056,0.9382598,0.9240023
0.626,29.05473,0.5847031,0.4000000059604645,-0.0041513997,2.4433348,0.9426479,0.9121781,0.93821555,0.9239854
0.628,28.90451,0.58164805,0.4000000059604645,-0.004193806,2.451097,0.94279724,0.91220737,0.9381721,0.9239698
0.63,28.752775,0.5785884,0.4000000059604645,-0.0042354944,2.458789,0.94295055,0.91223824,0.9381295,0.92395526
0.632,28.599552,0.5755241,0.4000000059604645,-0.0042764638,2.4664116,0.9431076,0.9122706,0.93808746,0.9239418
0.634,28.44487,0.57245505,0.4000000059604645,-0.0043167123,2.4739652,0.9432683,0.9123044,0.93804604,0.9239293
0.636,28.28875,0.5693812,0.4000000059604645,-0.0043562395,2.4814508,0.9434324,0.9123394,0.93800515,0.9239176
0.638,28.13122,0.5663025,0.4000000059604645,-0.0043950444,2.488869,0.94359976,0.91237557,0.9379647,0.9239066
0.64,27.972307,0.563219,0.4000000059604645,-0.0044331257,2.4962204,0.94377023,0.9124128,0.93792456,0.9238964
0.642,27.812035,0.5601307,0.4000000059604645,-0.004470483,2.5035057,0.9439437,0.91245097,0.9378847,0.92388666
0.644,27.650433,0.5570377,0.4000000059604645,-0.0045071137,2.510726,0.9441199,0.91249,0.9378451,0.9238774
0.646,27.487522,0.55394,0.4000000059604645,-0.0045430185,2.5178814,0.94429874,0.91252977,0.93780565,0.92386866
0.648,27.323336,0.55083764,0.4000000059604645,-0.0045781955,2.524973,0.94448006,0.9125702,0.93776625,0.92386013
0.65,27.157892,0.5477307,0.4000000059604645,-0.0046126437,2.5320013,0.94466376,0.9126111,0.9377269,0.9238519
0.652,26.991224,0.54461926,0.4000000059604645,-0.0046463623,2.538967,0.94484967,0.9126526,0.9376875,0.92384386
0.654,26.823355,0.54150355,0.4000000059604645,-0.00467935,2.5458708,0.94503766,0.9126944,0.93764806,0.9238359
0.656,26.654312,0.53838354,0.4000000059604645,-0.0047116065,2.5527132,0.9452276,0.91273654,0.9376084,0.92382795
0.658,26.48412,0.5352595,0.4000000059604645,-0.0047431304,2.559495,0.9454194,0.9127789,0.9375686,0.92381996
0.66,26.312805,0.53213143,0.4000000059604645,-0.004773921,2.566217,0.9456128,0.91282135,0.93752855,0.9238119
0.662,26.140398,0.5289996,0.4000000059604645,-0.0048039774,2.5728798,0.9458078,0.9128639,0.9374882,0.9238037
0.664,25.966919,0.5258642,0.4000000059604645,-0.0048332987,2.5794837,0.9460042,0.9129064,0.9374475,0.9237952
0.666,25.7924,0.52272534,0.4000000059604645,-0.0048618848,2.58603,0.94620204,0.91294885,0.93740636,0.92378646
0.668,25.616863,0.5195832,0.4000000059604645,-0.0048897336,2.5925188,0.946401,0.9129911,0.9373648,0.92377734
0.67,25.44034,0.51643807,0.4000000059604645,-0.004916846,2.598951,0.9466011,0.9130331,0.93732274,0.92376786
0.672,25.262852,0.5132901,0.4000000059604645,-0.0049432204,2.6053274,0.9468022,0.9130749,0.9372802,0.9237579
0.674,25.084427,0.5101395,0.4000000059604645,-0.0049688565,2.611648,0.9470042,0.9131163,0.9372371,0.9237475
0.676,24.905094,0.50698656,0.4000000059604645,-0.004993754,2.6179142,0.947207,0.9131573,0.9371934,0.9237365
0.678,24.724876,0.5038315,0.4000000059604645,-0.005017912,2.6241262,0.94741046,0.91319776,0.93714905,0.92372495
0.68,24.543804,0.5006746,0.4000000059604645,-0.0050413306,2.6302848,0.94761455,0.91323775,0.937104,0.92371273
0.682,24.3619,0.49751604,0.4000000059604645,-0.005064009,2.6363907,0.9478191,0.91327715,0.9370583,0.92369986
0.684,24.179193,0.49435616,0.4000000059604645,-0.0050859475,2.6424441,0.94802415,0.9133159,0.9370119,0.9236862
0.686,23.995714,0.4911952,0.4000000059604645,-0.0051071453,2.648446,0.94822943,0.913354,0.9369647,0.92367184
0.688,23.811481,0.48803344,0.4000000059604645,-0.0051276027,2.6543972,0.948435,0.91339135,0.9369167,0.9236567
0.69,23.626526,0.48487118,0.4000000059604645,-0.005147319,2.6602979,0.9486407,0.9134279,0.93686795,0.92364067
0.692,23.440872,0.48170874,0.4000000059604645,-0.005166295,2.666149,0.9488465,0.91346365,0.93681836,0.92362386
0.694,23.254553,0.47854635,0.4000000059604645,-0.00518453,2.6719506,0.94905233,0.9134986,0.93676794,0.9236061
0.696,23.067589,0.4753844,0.4000000059604645,-0.0052020247,2.6777039,0.949258,0.91353256,0.9367166,0.92358744
0.698,22.880007,0.47222316,0.4000000059604645,-0.0052187787,2.6834092,0.9494636,0.91356564,0.93666446,0.9235679
0.7,22.691835,0.46906295,0.4000000059604645,-0.005234793,2.6890671,0.949669,0.9135977,0.93661135,0.9235473
0.702,22.503101,0.4659041,0.4000000059604645,-0.0052500675,2.6946783,0.94987404,0.9136288,0.9365574,0.92352575
0.704,22.313831,0.46274692,0.4000000059604645,-0.0052646026,2.7002432,0.9500788,0.9136589,0.93650246,0.9235032
0.706,22.12405,0.45959178,0.4000000059604645,-0.005278399,2.7057624,0.9502831,0.91368794,0.9364466,0.9234796
0.708,21.933784,0.456439,0.4000000059604645,-0.0052914573,2.7112367,0.95048696,0.9137159,0.9363898,0.923455
0.71,21.743065,0.45328888,0.4000000059604645,-0.005303778,2.7166662,0.9506903,0.9137427,0.93633205,0.92342937
0.712,21.551914,0.45014185,0.4000000059604645,-0.005315362,2.7220519,0.9508931,0.9137684,0.93627334,0.9234026
0.714,21.360357,0.44699818,0.4000000059604645,-0.00532621,2.7273943,0.9510952,0.91379297,0.9362137,0.9233748
0.716,21.168427,0.44385824,0.4000000059604645,-0.005336323,2.7326937,0.9512966,0.9138164,0.93615305,0.92334586
0.718,20.976143,0.44072244,0.4000000059604645,-0.0053457017,2.7379506,0.9514974,0.9138386,0.9360914,0.9233158
0.72,20.783537,0.43759105,0.4000000059604645,-0.0053543476,2.7431657,0.9516973,0.91385967,0.93602884,0.9232847
0.722,20.59063,0.43446448,0.4000000059604645,-0.005362261,2.7483397,0.9518964,0.91387945,0.9359653,0.92325246
0.724,20.397453,0.4313431,0.4000000059604645,-0.0053694444,2.7534726,0.95209473,0.91389805,0.93590075,0.92321914
0.726,20.204031,0.42822725,0.4000000059604645,-0.0053758984,2.7585652,0.9522921,0.91391546,0.9358353,0.92318463
0.728,20.010387,0.42511728,0.4000000059604645,-0.0053816247,2.7636182,0.95248854,0.9139316,0.93576884,0.9231491
0.73,19.816553,0.4220136,0.4000000059604645,-0.005386624,2.7686317,0.95268404,0.9139465,0.9357015,0.9231124
0.732,19.622551,0.41891658,0.4000000059604645,-0.005390899,2.7736063,0.9528785,0.91396016,0.9356331,0.9230746
0.734,19.428408,0.41582653,0.4000000059604645,-0.0053944504,2.7785423,0.95307195,0.9139726,0.93556386,0.92303574
0.736,19.234152,0.4127439,0.4000000059604645,-0.0053972807,2.7834406,0.95326436,0.9139838,0.9354937,0.92299575
0.738,19.039804,0.40966898,0.4000000059604645,-0.005399391,2.7883012,0.9534556,0.9139938,0.9354226,0.9229547
0.74,18.845396,0.4066022,0.4000000059604645,-0.0054007843,2.793125,0.9536459,0.9140025,0.9353506,0.92291254
0.742,18.650948,0.40354392,0.4000000059604645,-0.0054014614,2.797912,0.95383495,0.91401,0.93527776,0.9228693
0.744,18.45649,0.4004945,0.4000000059604645,-0.005401425,2.8026626,0.9540229,0.91401625,0.935204,0.9228251
0.746,18.262047,0.39745432,0.4000000059604645,-0.005400677,2.8073773,0.9542096,0.9140213,0.9351294,0.9227798
0.748,18.06764,0.39442372,0.4000000059604645,-0.0053992206,2.8120568,0.95439523,0.9140252,0.935054,0.9227335
0.75,17.873302,0.39140314,0.4000000059604645,-0.0053970567,2.8167012,0.95457965,0.91402787,0.93497777,0.9226862
0.752,17.679054,0.3883929,0.4000000059604645,-0.0053941887,2.821311,0.9547628,0.91402936,0.93490076,0.9226379
0.754,17.48492,0.38539338,0.4000000059604645,-0.005390619,2.8258865,0.9549448,0.9140297,0.934823,0.92258865
0.756,17.290928,0.38240495,0.4000000059604645,-0.00538635,2.830428,0.9551255,0.91402894,0.9347445,0.92253846
0.758,17.097103,0.379428,0.4000000059604645,-0.005381385,2.834936,0.95530504,0.914027,0.9346652,0.9224873
0.76,16.90347,0.37646288,0.4000000059604645,-0.0053757257,2.8394105,0.9554833,0.91402394,0.9345853,0.92243534
0.762,16.71005,0.3735099,0.4000000059604645,-0.005369376,2.8438523,0.95566034,0.9140198,0.9345046,0.9223824
0.764,16.516872,0.37056956,0.4000000059604645,-0.0053623384,2.8482614,0.9558361,0.91401464,0.9344234,0.9223287
0.766,16.323963,0.36764207,0.4000000059604645,-0.005354616,2.852638,0.9560107,0.91400844,0.9343415,0.9222742
0.768,16.131342,0.3647279,0.4000000059604645,-0.0053462116,2.856983,0.956184,0.91400117,0.93425906,0.92221886
0.77,15.939035,0.36182737,0.4000000059604645,-0.0053371284,2.861296,0.9563561,0.91399294,0.934176,0.9221628
0.772,15.747067,0.35894084,0.4000000059604645,-0.0053273705,2.8655775,0.95652694,0.91398376,0.9340925,0.92210597
0.774,15.555464,0.35606864,0.4000000059604645,-0.005316941,2.8698277,0.95669657,0.9139736,0.9340085,0.92204845
0.776,15.364247,0.35321116,0.4000000059604645,-0.005305843,2.8740473,0.95686495,0.91396266,0.93392396,0.9219903
0.778,15.173443,0.35036874,0.4000000059604645,-0.00529408,2.8782358,0.95703214,0.91395074,0.9338391,0.92193145
0.78,14.983073,0.3475417,0.4000000059604645,-0.005281656,2.882394,0.95719814,0.913938,0.9337538,0.9218721
0.782,14.793163,0.34473044,0.4000000059604645,-0.005268574,2.886522,0.95736295,0.91392446,0.9336681,0.9218121
0.784,14.603737,0.34193525,0.4000000059604645,-0.005254839,2.8906198,0.9575266,0.91391015,0.9335821,0.9217517
0.786,14.414816,0.33915648,0.4000000059604645,-0.005240454,2.894688,0.9576891,0.91389513,0.9334958,0.9216907
0.788,14.226423,0.3363945,0.4000000059604645,-0.005225423,2.898726,0.95785046,0.9138794,0.93340933,0.9216293
0.79,14.038585,0.33364958,0.4000000059604645,-0.0052097496,2.9027348,0.9580107,0.91386294,0.9333226,0.9215675
0.792,13.851322,0.3309221,0.4000000059604645,-0.005193439,2.906714,0.9581698,0.91384596,0.9332357,0.92150533
0.794,13.664658,0.32821238,0.4000000059604645,-0.0051764944,2.910664,0.95832783,0.9138283,0.9331487,0.92144287
0.796,13.478615,0.32552075,0.4000000059604645,-0.005158921,2.914585,0.9584848,0.91381013,0.9330616,0.9213801
0.798,13.293215,0.32284752,0.4000000059604645,-0.005140722,2.918477,0.9586408,0.9137915,0.93297446,0.9213171
0.8,13.108482,0.320193,0.4000000059604645,-0.005121902,2.9223402,0.9587957,0.91377234,0.93288726,0.9212539
0.802,12.924438,0.31755748,0.4000000059604645,-0.0051024663,2.9261746,0.9589497,0.9137528,0.9328001,0.92119056
0.804,12.741105,0.31494132,0.4000000059604645,-0.005082419,2.9299803,0.95910263,0.9137329,0.9327131,0.92112714
0.806,12.558504,0.3123448,0.4000000059604645,-0.0050617643,2.9337573,0.9592547,0.9137126,0.9326261,0.9210636
0.808,12.3766575,0.30976823,0.4000000059604645,-0.0050405078,2.9375057,0.9594058,0.91369206,0.9325394,0.9210001
0.81,12.195587,0.30721188,0.4000000059604645,-0.0050186533,2.9412258,0.95955604,0.9136713,0.9324528,0.9209366
0.812,12.015315,0.3046761,0.4000000059604645,-0.0049962057,2.9449174,0.9597054,0.91365033,0.9323665,0.9208732
0.814,11.835861,0.30216113,0.4000000059604645,-0.004973171,2.9485805,0.959854,0.9136292,0.9322805,0.9208099
0.816,11.657247,0.29966727,0.4000000059604645,-0.0049495525,2.9522154,0.96000177,0.91360795,0.93219477,0.9207468
0.818,11.479493,0.2971948,0.4000000059604645,-0.0049253562,2.9558218,0.9601488,0.9135867,0.9321095,0.9206839
0.82,11.30262,0.294744,0.4000000059604645,-0.0049005873,2.9593997,0.9602951,0.91356534,0.9320246,0.9206213
0.822,11.126651,0.29231516,0.4000000059604645,-0.0048752506,2.9629495,0.9604407,0.9135441,0.9319402,0.920559
0.824,10.951602,0.28990853,0.4000000059604645,-0.0048493515,2.9664705,0.96058565,0.91352296,0.93185633,0.92049706
0.826,10.777497,0.2875244,0.4000000059604645,-0.0048228954,2.9699633,0.96072996,0.9135019,0.93177307,0.92043555
0.828,10.604354,0.285163,0.4000000059604645,-0.004795887,2.9734275,0.9608737,0.91348106,0.93169034,0.9203745
0.83,10.432193,0.2828246,0.4000000059604645,-0.0047683325,2.9768631,0.9610169,0.9134605,0.9316083,0.920314
0.832,10.261034,0.28050944,0.4000000059604645,-0.004740237,2.9802704,0.9611595,0.91344017,0.931527,0.92025405
0.834,10.090896,0.27821782,0.4000000059604645,-0.0047116056,2.9836485,0.96130174,0.9134202,0.93144643,0.9201947
0.836,9.921799,0.27594993,0.4000000059604645,-0.004682444,2.9869983,0.9614435,0.9134006,0.9313667,0.92013603
0.838,9.753759,0.27370602,0.4000000059604645,-0.0046527586,2.990319,0.9615848,0.91338146,0.9312877,0.9200781
0.84,9.5868,0.27148634,0.4000000059604645,-0.0046225544,2.9936106,0.9617258,0.91336286,0.9312097,0.92002094
0.842,9.420936,0.2692911,0.4000000059604645,-0.0045918375,2.9968731,0.96186644,0.91334474,0.9311326,0.91996455
0.844,9.256187,0.26712054,0.4000000059604645,-0.0045606135,3.0001066,0.9620068,0.9133272,0.9310565,0.91990906
0.846,9.092571,0.26497492,0.4000000059604645,-0.004528888,3.0033107,0.9621469,0.91331035,0.9309814,0.9198545
0.848,8.930107,0.26285437,0.4000000059604645,-0.004496667,3.0064852,0.96228683,0.9132942,0.9309074,0.91980094
0.85,8.768811,0.2607592,0.4000000059604645,-0.0044639567,3.00963,0.96242654,0.9132788,0.93083453,0.91974837
0.852,8.608703,0.25868955,0.4000000059604645,-0.0044307634,3.0127451,0.9625662,0.91326416,0.9307628,0.91969687
0.854,8.449796,0.25664565,0.4000000059604645,-0.004397092,3.01583,0.9627057,0.9132504,0.9306924,0.9196465
0.856,8.292111,0.2546277,0.4000000059604645,-0.0043629496,3.018885,0.9628452,0.9132376,0.9306232,0.9195973
0.858,8.135664,0.2526359,0.4000000059604645,-0.004328342,3.0219095,0.9629847,0.91322565,0.9305553,0.91954935
0.86,7.9804707,0.25067043,0.4000000059604645,-0.0042932755,3.0249035,0.96312416,0.91321474,0.9304887,0.9195027
0.862,7.826548,0.24873148,0.4000000059604645,-0.004257756,3.0278666,0.96326375,0.9132049,0.93042356,0.9194573
0.864,7.673912,0.24681924,0.4000000059604645,-0.00422179,3.030799,0.96340346,0.91319615,0.93035984,0.91941327
0.866,7.522579,0.24493389,0.4000000059604645,-0.0041853837,3.0337,0.96354336,0.9131886,0.9302977,0.9193707
0.868,7.3725643,0.2430756,0.4000000059604645,-0.0041485433,3.0365696,0.9636834,0.9131822,0.930237,0.91932964
0.87,7.223884,0.24124454,0.4000000059604645,-0.0041112755,3.0394077,0.96382374,0.9131771,0.93017787,0.91929007
0.872,7.076553,0.23944086,0.4000000059604645,-0.004073587,3.0422137,0.96396434,0.91317326,0.9301204,0.91925204
0.874,6.930586,0.23766474,0.4000000059604645,-0.0040354836,3.0449877,0.96410525,0.91317075,0.93006456,0.9192156
0.876,6.785998,0.23591635,0.4000000059604645,-0.003996972,3.0477293,0.9642465,0.9131697,0.9300105,0.9191809
0.878,6.6428037,0.2341958,0.4000000059604645,-0.0039580585,3.0504382,0.9643882,0.9131701,0.92995816,0.9191479
