Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.17,64.64953,0.39851955,0.4000000059604645,-0.0002827176,0.91365576,0.8588368,0.9076539,0.94382083,0.92573214
7.172,64.63936,0.39834294,0.4000000059604645,-0.00028232465,0.9137469,0.8588438,0.9076601,0.9438248,0.9257372
7.174,64.6292,0.39816698,0.4000000059604645,-0.0002818905,0.9138376,0.8588508,0.9076663,0.94382876,0.9257422
7.176,64.619064,0.39799172,0.4000000059604645,-0.00028141538,0.913928,0.8588577,0.90767246,0.94383264,0.9257472
7.178,64.60895,0.39781716,0.4000000059604645,-0.00028089943,0.9140179,0.85886455,0.90767854,0.94383657,0.9257522
7.18,64.59885,0.39764333,0.4000000059604645,-0.00028034285,0.9141075,0.8588714,0.9076846,0.94384044,0.92575717
7.182,64.58876,0.39747024,0.4000000059604645,-0.0002797458,0.9141967,0.8588782,0.9076907,0.94384426,0.92576206
7.184,64.578705,0.39729792,0.4000000059604645,-0.0002791084,0.9142856,0.858885,0.90769666,0.9438481,0.92576694
7.186,64.568665,0.39712638,0.4000000059604645,-0.00027843093,0.9143741,0.85889167,0.9077026,0.9438519,0.9257718
7.188,64.558655,0.39695564,0.4000000059604645,-0.00027771355,0.9144623,0.85889834,0.9077086,0.94385564,0.9257766
7.19,64.54867,0.39678574,0.4000000059604645,-0.00027695642,0.91455024,0.85890496,0.9077144,0.9438594,0.92578137
7.192,64.53871,0.39661667,0.4000000059604645,-0.00027615976,0.91463786,0.8589115,0.90772027,0.94386315,0.92578614
7.194,64.528786,0.39644843,0.4000000059604645,-0.00027532378,0.9147252,0.858918,0.9077261,0.9438668,0.92579085
7.196,64.51889,0.3962811,0.4000000059604645,-0.00027444868,0.9148122,0.85892445,0.90773183,0.9438705,0.9257955
7.198,64.509026,0.39611465,0.4000000059604645,-0.00027353468,0.914899,0.8589308,0.90773755,0.9438741,0.92580014
7.2,64.49919,0.39594913,0.4000000059604645,-0.00027258196,0.9149855,0.8589372,0.9077432,0.9438777,0.92580473
7.202,64.489395,0.39578453,0.4000000059604645,-0.00027159078,0.9150717,0.85894346,0.9077488,0.9438813,0.9258093
7.204,64.47964,0.39562088,0.4000000059604645,-0.00027056134,0.91515774,0.8589497,0.90775436,0.9438848,0.9258138
7.206,64.46992,0.3954582,0.4000000059604645,-0.00026949387,0.91524357,0.85895586,0.9077599,0.9438883,0.9258183
7.208,64.460236,0.39529648,0.4000000059604645,-0.00026838863,0.91532916,0.858962,0.9077654,0.94389176,0.92582273
7.21,64.45059,0.3951358,0.4000000059604645,-0.0002672458,0.9154146,0.858968,0.9077708,0.9438952,0.92582715
7.212,64.440994,0.3949761,0.4000000059604645,-0.00026606565,0.91549975,0.85897404,0.9077762,0.9438986,0.9258315
7.214,64.431435,0.39481744,0.4000000059604645,-0.00026484844,0.9155848,0.85897994,0.9077815,0.943902,0.9258358
7.216,64.42193,0.39465985,0.4000000059604645,-0.00026359438,0.9156697,0.8589858,0.9077867,0.9439053,0.9258401
7.218,64.41246,0.39450333,0.4000000059604645,-0.00026230374,0.9157544,0.8589916,0.907792,0.94390863,0.9258443
7.22,64.40304,0.39434788,0.4000000059604645,-0.00026097678,0.91583896,0.85899734,0.9077971,0.9439119,0.9258485
7.222,64.39366,0.39419353,0.4000000059604645,-0.00025961376,0.91592336,0.85900295,0.9078022,0.9439151,0.9258526
7.224,64.384346,0.3940403,0.4000000059604645,-0.00025821495,0.9160077,0.85900855,0.9078073,0.9439183,0.9258567
7.226,64.37508,0.3938882,0.4000000059604645,-0.0002567806,0.91609186,0.8590141,0.90781224,0.94392145,0.92586076
7.228,64.36586,0.39373726,0.4000000059604645,-0.00025531097,0.91617596,0.8590195,0.9078172,0.9439246,0.92586476
7.23,64.35669,0.39358747,0.4000000059604645,-0.00025380636,0.91626,0.8590249,0.9078221,0.94392765,0.9258687
7.232,64.34758,0.39343888,0.4000000059604645,-0.000252267,0.9163439,0.8590302,0.90782684,0.9439307,0.92587256
7.234,64.33853,0.39329147,0.4000000059604645,-0.00025069324,0.9164278,0.85903543,0.9078316,0.9439337,0.92587644
7.236,64.32954,0.39314526,0.4000000059604645,-0.0002490853,0.9165116,0.85904056,0.9078363,0.9439367,0.92588025
7.238,64.320595,0.3930003,0.4000000059604645,-0.00024744353,0.91659534,0.8590456,0.90784097,0.9439396,0.925884
7.24,64.311714,0.39285657,0.4000000059604645,-0.00024576817,0.9166791,0.85905063,0.9078455,0.9439425,0.9258877
7.242,64.3029,0.3927141,0.4000000059604645,-0.00024405953,0.91676277,0.8590555,0.90785,0.94394535,0.92589134
7.244,64.29415,0.39257288,0.4000000059604645,-0.00024231791,0.9168465,0.85906035,0.9078545,0.94394815,0.9258949
7.246,64.28545,0.39243296,0.4000000059604645,-0.00024054361,0.9169302,0.8590651,0.90785885,0.9439509,0.9258985
7.248,64.276825,0.39229435,0.4000000059604645,-0.00023873695,0.9170139,0.8590698,0.9078632,0.94395363,0.92590195
7.25,64.268265,0.39215702,0.4000000059604645,-0.00023689821,0.91709757,0.8590744,0.90786743,0.9439563,0.9259054
7.252,64.25977,0.39202103,0.4000000059604645,-0.00023502772,0.9171813,0.8590789,0.9078716,0.94395894,0.9259088
7.254,64.25134,0.39188638,0.4000000059604645,-0.00023312579,0.9172651,0.85908335,0.9078757,0.9439615,0.9259121
7.256,64.24298,0.39175308,0.4000000059604645,-0.00023119272,0.9173489,0.8590877,0.9078798,0.94396406,0.92591536
7.258,64.234695,0.39162114,0.4000000059604645,-0.00022922886,0.91743284,0.85909194,0.90788376,0.94396657,0.9259186
7.26,64.22649,0.39149058,0.4000000059604645,-0.00022723452,0.91751677,0.8590961,0.9078877,0.943969,0.92592174
7.262,64.21833,0.39136142,0.4000000059604645,-0.00022521002,0.9176008,0.8591002,0.9078916,0.94397146,0.9259249
7.264,64.210266,0.39123365,0.4000000059604645,-0.00022315569,0.9176849,0.8591042,0.9078953,0.94397384,0.92592794
7.266,64.20227,0.3911073,0.4000000059604645,-0.00022107187,0.91776913,0.8591081,0.9078991,0.94397616,0.9259309
7.268,64.19434,0.3909824,0.4000000059604645,-0.0002189589,0.9178535,0.8591119,0.9079027,0.9439784,0.92593384
7.27,64.18651,0.3908589,0.4000000059604645,-0.00021681709,0.91793793,0.85911566,0.9079063,0.94398063,0.92593676
7.272,64.17874,0.39073685,0.4000000059604645,-0.00021464682,0.9180225,0.8591193,0.90790975,0.94398284,0.92593956
7.274,64.17105,0.39061627,0.4000000059604645,-0.00021244839,0.9181072,0.8591229,0.9079132,0.943985,0.9259423
7.276,64.16344,0.39049718,0.4000000059604645,-0.00021022218,0.9181921,0.8591263,0.90791655,0.9439871,0.92594504
7.278,64.155914,0.39037958,0.4000000059604645,-0.00020796852,0.9182771,0.85912967,0.9079198,0.94398916,0.92594767
7.28,64.14847,0.39026344,0.4000000059604645,-0.00020568777,0.9183623,0.85913295,0.90792304,0.9439911,0.9259502
7.282,64.141106,0.39014882,0.4000000059604645,-0.00020338027,0.9184477,0.8591361,0.9079262,0.9439931,0.9259528
7.284,64.13383,0.39003572,0.4000000059604645,-0.0002010464,0.9185332,0.8591392,0.90792924,0.943995,0.92595524
7.286,64.12663,0.38992417,0.4000000059604645,-0.00019868648,0.918619,0.8591422,0.9079323,0.94399685,0.9259576
7.288,64.11952,0.3898141,0.4000000059604645,-0.00019630091,0.91870487,0.8591451,0.9079352,0.9439987,0.92596
7.29,64.112495,0.38970563,0.4000000059604645,-0.00019389002,0.91879106,0.8591479,0.907938,0.9440004,0.92596227
7.292,64.10556,0.3895987,0.4000000059604645,-0.00019145421,0.9188774,0.8591506,0.9079408,0.94400215,0.9259645
7.294,64.09871,0.38949332,0.4000000059604645,-0.00018899381,0.918964,0.8591532,0.9079435,0.9440038,0.9259666
7.296,64.09195,0.38938954,0.4000000059604645,-0.00018650922,0.9190509,0.8591557,0.9079461,0.9440054,0.9259687
7.298,64.08528,0.38928732,0.4000000059604645,-0.00018400079,0.919138,0.8591581,0.9079486,0.944007,0.92597073
7.3,64.078705,0.3891867,0.4000000059604645,-0.0001814689,0.91922534,0.8591604,0.9079511,0.9440085,0.9259727
7.302,64.07221,0.3890877,0.4000000059604645,-0.00017891392,0.91931295,0.8591626,0.9079535,0.94401,0.9259746
7.304,64.06583,0.38899028,0.4000000059604645,-0.00017633624,0.9194009,0.8591648,0.90795577,0.9440114,0.92597646
7.306,64.05952,0.3888945,0.4000000059604645,-0.00017373623,0.919489,0.8591668,0.90795803,0.94401276,0.92597824
7.308,64.05331,0.38880032,0.4000000059604645,-0.00017111427,0.91957754,0.8591687,0.9079602,0.94401413,0.92598
7.31,64.047195,0.38870782,0.4000000059604645,-0.00016847075,0.9196663,0.8591705,0.90796226,0.9440154,0.92598164
7.312,64.04118,0.38861692,0.4000000059604645,-0.00016580605,0.9197554,0.8591722,0.9079642,0.9440166,0.9259832
7.314,64.03526,0.3885277,0.4000000059604645,-0.00016312057,0.91984475,0.85917383,0.9079662,0.94401777,0.92598474
7.316,64.02944,0.3884401,0.4000000059604645,-0.00016041467,0.9199345,0.8591754,0.907968,0.9440189,0.9259862
7.318,64.02371,0.38835418,0.4000000059604645,-0.00015768874,0.9200245,0.85917675,0.9079698,0.9440199,0.9259876
7.32,64.01809,0.3882699,0.4000000059604645,-0.0001549432,0.92011493,0.85917807,0.90797144,0.944021,0.9259889
7.322,64.01255,0.38818732,0.4000000059604645,-0.00015217843,0.92020565,0.85917926,0.90797305,0.94402194,0.92599016
7.324,64.00713,0.38810644,0.4000000059604645,-0.00014939482,0.9202968,0.8591804,0.90797454,0.94402283,0.92599136
7.326,64.00179,0.38802722,0.4000000059604645,-0.00014659276,0.9203882,0.8591814,0.90797603,0.94402367,0.9259925
7.328,63.99657,0.3879497,0.4000000059604645,-0.00014377266,0.9204801,0.8591823,0.90797734,0.9440245,0.92599356
7.33,63.991447,0.3878739,0.4000000059604645,-0.0001409349,0.9205723,0.8591831,0.90797865,0.9440253,0.9259946
7.332,63.986427,0.38779977,0.4000000059604645,-0.00013807991,0.92066485,0.8591838,0.90797985,0.944026,0.9259955
7.334,63.981503,0.38772735,0.4000000059604645,-0.00013520804,0.92075783,0.8591844,0.907981,0.94402665,0.9259964
7.336,63.97669,0.38765666,0.4000000059604645,-0.00013231975,0.92085123,0.85918486,0.907982,0.94402725,0.9259972
7.338,63.971977,0.3875877,0.4000000059604645,-0.0001294154,0.920945,0.8591852,0.90798295,0.9440278,0.925998
7.34,63.967373,0.38752043,0.4000000059604645,-0.0001264954,0.9210392,0.8591855,0.90798384,0.94402826,0.9259986
7.342,63.96287,0.38745493,0.4000000059604645,-0.00012356018,0.9211339,0.8591857,0.9079846,0.94402874,0.9259992
7.344,63.95848,0.38739112,0.4000000059604645,-0.00012061012,0.9212289,0.85918576,0.9079853,0.94402915,0.92599976
7.346,63.95419,0.38732907,0.4000000059604645,-0.00011764564,0.9213244,0.8591857,0.907986,0.94402945,0.92600024
7.348,63.950005,0.38726875,0.4000000059604645,-0.000114667135,0.92142034,0.8591856,0.9079865,0.94402975,0.92600065
7.35,63.945934,0.38721016,0.4000000059604645,-0.00011167502,0.9215167,0.85918534,0.907987,0.94403,0.926001
7.352,63.941963,0.38715333,0.4000000059604645,-0.0001086697,0.9216136,0.859185,0.9079874,0.94403017,0.92600125
7.354,63.938107,0.38709825,0.4000000059604645,-0.00010565159,0.92171085,0.8591845,0.9079877,0.94403034,0.9260015
7.356,63.934357,0.3870449,0.4000000059604645,-0.000102621096,0.9218086,0.8591839,0.90798795,0.9440304,0.9260016
7.358,63.93072,0.38699332,0.4000000059604645,-9.9578625e-05,0.9219069,0.85918325,0.9079881,0.94403046,0.92600167
7.36,63.92719,0.38694352,0.4000000059604645,-9.65246e-05,0.9220056,0.8591825,0.90798813,0.9440304,0.9260017
7.362,63.923767,0.38689545,0.4000000059604645,-9.345942e-05,0.9221048,0.8591816,0.90798813,0.94403034,0.92600167
7.364,63.920464,0.38684914,0.4000000059604645,-9.03835e-05,0.9222045,0.8591806,0.907988,0.9440302,0.9260015
7.366,63.91726,0.38680458,0.4000000059604645,-8.729725e-05,0.9223047,0.85917956,0.90798783,0.94403005,0.9260013
7.368,63.914173,0.38676178,0.4000000059604645,-8.42011e-05,0.9224054,0.85917836,0.90798753,0.9440298,0.9260011
7.37,63.9112,0.38672078,0.4000000059604645,-8.109544e-05,0.92250663,0.85917705,0.90798724,0.9440295,0.9260008
7.372,63.908333,0.3866815,0.4000000059604645,-7.798069e-05,0.9226083,0.8591756,0.90798676,0.9440292,0.92600036
7.374,63.905586,0.386644,0.4000000059604645,-7.4857264e-05,0.9227106,0.85917413,0.9079863,0.9440288,0.9259999
7.376,63.902943,0.38660827,0.4000000059604645,-7.172558e-05,0.92281336,0.8591725,0.9079857,0.9440284,0.9259994
7.378,63.90042,0.38657433,0.4000000059604645,-6.858605e-05,0.92291665,0.8591708,0.90798503,0.94402784,0.9259988
7.38,63.898006,0.38654214,0.4000000059604645,-6.543908e-05,0.92302054,0.85916895,0.90798426,0.9440273,0.92599815
7.382,63.89571,0.38651168,0.4000000059604645,-6.228509e-05,0.9231249,0.85916704,0.9079834,0.9440267,0.92599744
7.384,63.893524,0.38648304,0.4000000059604645,-5.9124493e-05,0.9232298,0.859165,0.9079825,0.94402605,0.9259966
7.386,63.891457,0.38645613,0.4000000059604645,-5.59577e-05,0.9233353,0.85916287,0.9079815,0.9440254,0.92599577
7.388,63.889496,0.38643098,0.4000000059604645,-5.278512e-05,0.92344135,0.8591606,0.90798044,0.9440246,0.9259949
7.39,63.88765,0.3864076,0.4000000059604645,-4.960717e-05,0.923548,0.8591583,0.90797925,0.94402385,0.92599386
7.392,63.88592,0.386386,0.4000000059604645,-4.6424266e-05,0.92365515,0.85915583,0.907978,0.94402295,0.9259928
7.394,63.88431,0.38636616,0.4000000059604645,-4.3236814e-05,0.9237629,0.8591533,0.9079767,0.94402206,0.9259917
7.396,63.88281,0.38634807,0.4000000059604645,-4.0045226e-05,0.9238712,0.8591506,0.9079753,0.9440211,0.9259905
7.398,63.881428,0.3863317,0.4000000059604645,-3.6849913e-05,0.9239801,0.85914785,0.9079738,0.9440201,0.9259893
7.4,63.880157,0.38631713,0.4000000059604645,-3.365129e-05,0.9240896,0.859145,0.9079723,0.944019,0.92598796
7.402,63.879,0.38630432,0.4000000059604645,-3.0449763e-05,0.9241997,0.859142,0.9079706,0.94401795,0.9259866
7.404,63.877964,0.38629323,0.4000000059604645,-2.7245742e-05,0.9243103,0.8591389,0.9079689,0.94401675,0.9259851
7.406,63.877045,0.3862839,0.4000000059604645,-2.4039637e-05,0.9244216,0.85913575,0.9079671,0.94401556,0.9259836
7.408,63.876232,0.3862763,0.4000000059604645,-2.0831852e-05,0.9245335,0.85913247,0.9079652,0.9440143,0.92598206
7.41,63.87554,0.38627046,0.4000000059604645,-1.76228e-05,0.92464596,0.8591291,0.9079632,0.944013,0.9259804
7.412,63.874966,0.38626635,0.4000000059604645,-1.4412886e-05,0.92475903,0.8591256,0.9079612,0.9440116,0.9259787
7.414,63.874504,0.38626397,0.4000000059604645,-1.12025145e-05,0.9248727,0.85912204,0.9079591,0.9440102,0.92597693
7.416,63.874153,0.38626334,0.4000000059604645,-7.992091e-06,0.924987,0.85911834,0.9079569,0.94400877,0.9259751
7.418,63.873928,0.3862644,0.4000000059604645,-4.7820186e-06,0.92510194,0.8591145,0.90795463,0.9440072,0.9259732
7.42,63.873814,0.38626722,0.4000000059604645,-1.5727014e-06,0.9252175,0.85911065,0.90795225,0.94400567,0.92597127
7.422,63.873814,0.38627174,0.4000000059604645,1.6354592e-06,0.9253337,0.85910666,0.9079498,0.94400406,0.92596924
7.424,63.873928,0.386278,0.4000000059604645,4.842062e-06,0.9254505,0.8591026,0.9079473,0.9440024,0.92596716
7.426,63.87416,0.38628593,0.4000000059604645,8.046708e-06,0.9255679,0.85909843,0.90794474,0.94400066,0.925965
7.428,63.874508,0.3862956,0.4000000059604645,1.1248998e-05,0.925686,0.85909414,0.90794206,0.94399893,0.92596275
7.43,63.874973,0.38630694,0.4000000059604645,1.4448534e-05,0.92580473,0.85908973,0.9079393,0.9439971,0.9259605
7.432,63.875546,0.38632,0.4000000059604645,1.7644921e-05,0.9259241,0.85908526,0.9079365,0.94399524,0.92595816
7.434,63.876244,0.38633472,0.4000000059604645,2.0837762e-05,0.9260441,0.8590807,0.9079336,0.94399333,0.9259558
7.436,63.87705,0.38635114,0.4000000059604645,2.4026667e-05,0.9261648,0.859076,0.9079306,0.94399136,0.9259533
7.438,63.87797,0.38636923,0.4000000059604645,2.7211241e-05,0.9262861,0.85907125,0.9079276,0.94398934,0.92595077
7.44,63.87901,0.38638902,0.4000000059604645,3.0391095e-05,0.92640805,0.85906637,0.9079245,0.9439873,0.9259482
7.442,63.880165,0.38641044,0.4000000059604645,3.356584e-05,0.92653066,0.8590614,0.90792125,0.9439852,0.9259456
7.444,63.881428,0.3864335,0.4000000059604645,3.6735084e-05,0.9266539,0.85905635,0.907918,0.9439831,0.92594284
7.446,63.88281,0.38645828,0.4000000059604645,3.989845e-05,0.92677784,0.85905117,0.90791464,0.9439809,0.9259401
7.448,63.884296,0.38648465,0.4000000059604645,4.305554e-05,0.9269025,0.8590459,0.90791124,0.9439786,0.92593724
7.45,63.88591,0.38651267,0.4000000059604645,4.6205983e-05,0.9270277,0.8590406,0.9079077,0.94397634,0.9259344
7.452,63.887623,0.38654232,0.4000000059604645,4.9349394e-05,0.92715365,0.85903513,0.90790415,0.94397396,0.9259314
7.454,63.88946,0.3865736,0.4000000059604645,5.2485393e-05,0.92728025,0.8590296,0.9079005,0.9439716,0.9259284
7.456,63.891407,0.38660648,0.4000000059604645,5.56136e-05,0.9274075,0.859024,0.9078968,0.9439692,0.9259254
7.458,63.893463,0.386641,0.4000000059604645,5.8733644e-05,0.9275355,0.85901827,0.907893,0.9439667,0.9259222
7.46,63.895634,0.3866771,0.4000000059604645,6.1845145e-05,0.92766404,0.8590125,0.9078892,0.9439642,0.92591906
7.462,63.897915,0.3867148,0.4000000059604645,6.494774e-05,0.9277934,0.8590066,0.90788525,0.9439616,0.9259158
7.464,63.900314,0.38675407,0.4000000059604645,6.804105e-05,0.9279233,0.85900056,0.90788126,0.943959,0.9259125
7.466,63.902813,0.38679492,0.4000000059604645,7.112471e-05,0.928054,0.8589945,0.90787715,0.9439563,0.92590916
7.468,63.90543,0.38683733,0.4000000059604645,7.419836e-05,0.9281853,0.8589883,0.90787303,0.94395363,0.92590576
7.47,63.908154,0.38688132,0.4000000059604645,7.726162e-05,0.9283173,0.858982,0.9078688,0.9439509,0.92590225
7.472,63.910995,0.38692683,0.4000000059604645,8.0314145e-05,0.92845,0.8589757,0.9078645,0.9439481,0.92589873
7.474,63.91394,0.38697392,0.4000000059604645,8.335557e-05,0.9285834,0.8589693,0.90786016,0.9439452,0.92589515
7.476,63.916992,0.3870225,0.4000000059604645,8.6385524e-05,0.92871743,0.8589627,0.90785575,0.94394237,0.9258915
7.478,63.920162,0.38707262,0.4000000059604645,8.940367e-05,0.92885214,0.8589561,0.9078513,0.94393945,0.9258878
7.48,63.923435,0.38712424,0.4000000059604645,9.2409646e-05,0.92898756,0.8589494,0.90784675,0.94393647,0.92588407
7.482,63.926815,0.38717738,0.4000000059604645,9.5403106e-05,0.9291237,0.8589426,0.9078421,0.9439334,0.92588025
7.484,63.930305,0.387232,0.4000000059604645,9.8383694e-05,0.9292605,0.8589358,0.9078374,0.9439304,0.92587644
7.486,63.9339,0.3872881,0.4000000059604645,0.00010135108,0.929398,0.8589288,0.9078327,0.9439273,0.9258725
7.488,63.9376,0.38734567,0.4000000059604645,0.00010430489,0.92953616,0.85892177,0.90782785,0.9439241,0.9258685
7.49,63.941402,0.3874047,0.4000000059604645,0.000107244814,0.92967504,0.8589147,0.90782297,0.94392097,0.9258645
7.492,63.945316,0.3874652,0.4000000059604645,0.00011017049,0.9298146,0.85890746,0.907818,0.94391775,0.92586046
7.494,63.94934,0.38752714,0.4000000059604645,0.0001130816,0.9299548,0.8589002,0.907813,0.9439145,0.9258563
7.496,63.95346,0.3875905,0.4000000059604645,0.0001159778,0.9300958,0.8588928,0.9078079,0.9439112,0.9258521
7.498,63.957687,0.3876553,0.4000000059604645,0.000118858756,0.9302374,0.85888535,0.90780276,0.94390786,0.9258479
7.5,63.962017,0.38772145,0.4000000059604645,0.000121724144,0.93037975,0.85887784,0.9077976,0.94390446,0.9258436
7.502,63.966457,0.38778904,0.4000000059604645,0.00012457365,0.93052274,0.8588702,0.90779227,0.943901,0.9258393
7.504,63.970993,0.387858,0.4000000059604645,0.00012740692,0.93066645,0.8588625,0.90778697,0.94389755,0.9258349
7.506,63.97563,0.38792834,0.4000000059604645,0.00013022366,0.9308108,0.8588548,0.90778154,0.943894,0.9258305
7.508,63.980362,0.38800004,0.4000000059604645,0.00013302355,0.9309559,0.85884696,0.9077761,0.9438905,0.925826
7.51,63.985207,0.3880731,0.4000000059604645,0.00013580626,0.9311017,0.85883904,0.9077706,0.94388694,0.9258215
7.512,63.990143,0.38814747,0.4000000059604645,0.00013857149,0.9312481,0.85883105,0.90776503,0.9438833,0.9258169
7.514,63.995186,0.3882232,0.4000000059604645,0.00014131893,0.93139523,0.858823,0.90775937,0.94387966,0.92581224
7.516,64.00032,0.3883002,0.4000000059604645,0.00014404826,0.9315431,0.85881484,0.9077537,0.94387597,0.9258076
7.518,64.005554,0.38837853,0.4000000059604645,0.0001467592,0.9316916,0.8588066,0.9077479,0.9438722,0.9258028
7.52,64.01089,0.38845816,0.4000000059604645,0.00014945143,0.93184084,0.8587983,0.90774214,0.94386846,0.92579806
7.522,64.01631,0.38853905,0.4000000059604645,0.00015212466,0.9319907,0.85879,0.9077363,0.94386464,0.92579323
7.524,64.021835,0.38862118,0.4000000059604645,0.00015477858,0.93214124,0.8587816,0.90773034,0.94386077,0.9257884
7.526,64.02746,0.3887046,0.4000000059604645,0.00015741293,0.9322925,0.85877305,0.9077244,0.9438569,0.92578346
7.528,64.03317,0.38878924,0.4000000059604645,0.0001600274,0.93244445,0.8587645,0.90771836,0.943853,0.9257785
7.53,64.03898,0.3888751,0.4000000059604645,0.0001626217,0.9325971,0.8587559,0.9077123,0.943849,0.9257735
7.532,64.04488,0.38896218,0.4000000059604645,0.00016519555,0.93275034,0.8587472,0.90770614,0.9438451,0.9257685
7.534,64.05087,0.38905045,0.4000000059604645,0.00016774869,0.93290436,0.8587384,0.90769994,0.94384104,0.92576337
7.536,64.05695,0.3891399,0.4000000059604645,0.00017028082,0.933059,0.85872954,0.9076937,0.943837,0.92575824
7.538,64.06313,0.38923052,0.4000000059604645,0.00017279168,0.9332143,0.85872066,0.90768737,0.94383293,0.9257531
7.54,64.069405,0.3893223,0.4000000059604645,0.00017528099,0.93337035,0.8587117,0.90768105,0.94382876,0.9257479
7.542,64.07575,0.38941523,0.4000000059604645,0.0001777485,0.933527,0.85870266,0.9076746,0.94382465,0.9257426
7.544,64.08219,0.3895093,0.4000000059604645,0.00018019392,0.93368435,0.8586936,0.9076682,0.9438204,0.9257373
7.546,64.08873,0.38960448,0.4000000059604645,0.00018261702,0.93384236,0.8586844,0.9076617,0.94381624,0.92573196
7.548,64.095345,0.38970074,0.4000000059604645,0.00018501752,0.934001,0.8586752,0.9076551,0.94381195,0.9257266
7.55,64.10205,0.3897981,0.4000000059604645,0.00018739518,0.93416035,0.85866594,0.9076485,0.9438077,0.92572117
7.552,64.10884,0.38989654,0.4000000059604645,0.00018974974,0.9343204,0.8586566,0.9076419,0.94380337,0.92571574
7.554,64.11571,0.38999602,0.4000000059604645,0.00019208097,0.934481,0.8586472,0.90763515,0.943799,0.9257102
7.556,64.12267,0.39009655,0.4000000059604645,0.0001943886,0.9346424,0.85863775,0.9076284,0.94379467,0.92570466
7.558,64.12971,0.3901981,0.4000000059604645,0.00019667242,0.9348044,0.8586282,0.9076216,0.94379026,0.9256991
7.56,64.13683,0.3903007,0.4000000059604645,0.00019893218,0.934967,0.8586187,0.9076148,0.94378585,0.9256935
7.562,64.14403,0.39040428,0.4000000059604645,0.00020116763,0.9351303,0.8586091,0.9076079,0.9437814,0.92568785
7.564,64.15131,0.39050886,0.4000000059604645,0.00020337856,0.9352942,0.85859936,0.907601,0.9437769,0.9256822
7.566,64.158676,0.3906144,0.4000000059604645,0.00020556473,0.93545884,0.85858965,0.907594,0.9437724,0.92567647
7.568,64.16611,0.39072087,0.4000000059604645,0.00020772594,0.93562406,0.8585799,0.907587,0.94376785,0.9256707
7.57,64.17363,0.3908283,0.4000000059604645,0.00020986196,0.9357899,0.85857004,0.90757996,0.94376326,0.9256649
7.572,64.18123,0.39093667,0.4000000059604645,0.00021197257,0.9359564,0.85856014,0.90757287,0.94375867,0.92565906
7.574,64.18889,0.39104593,0.4000000059604645,0.00021405755,0.93612355,0.85855025,0.9075657,0.943754,0.9256532
7.576,64.19663,0.39115608,0.4000000059604645,0.0002161167,0.93629134,0.85854024,0.90755856,0.94374937,0.9256473
7.578,64.20445,0.39126712,0.4000000059604645,0.00021814984,0.9364598,0.8585302,0.90755135,0.9437447,0.9256414
7.58,64.21234,0.39137903,0.4000000059604645,0.00022015673,0.9366288,0.85852015,0.9075441,0.94374,0.92563546
7.582,64.2203,0.39149177,0.4000000059604645,0.0002221372,0.93679845,0.85851,0.9075368,0.9437353,0.9256295
7.584,64.22833,0.39160538,0.4000000059604645,0.00022409103,0.93696874,0.8584999,0.9075295,0.94373053,0.9256235
7.586,64.23644,0.39171976,0.4000000059604645,0.00022601805,0.93713963,0.85848963,0.90752214,0.94372576,0.9256174
7.588,64.244606,0.39183497,0.4000000059604645,0.00022791806,0.9373112,0.8584794,0.9075147,0.94372094,0.9256113
7.59,64.252846,0.39195096,0.4000000059604645,0.00022979088,0.9374833,0.8584691,0.9075073,0.9437161,0.92560524
7.592,64.261154,0.39206773,0.4000000059604645,0.00023163635,0.93765604,0.85845876,0.9074998,0.9437113,0.9255991
7.594,64.26952,0.39218524,0.4000000059604645,0.00023345427,0.9378294,0.8584484,0.90749234,0.94370645,0.92559296
7.596,64.27796,0.3923035,0.4000000059604645,0.00023524449,0.9380033,0.85843796,0.90748477,0.94370157,0.92558676
7.598,64.28647,0.39242247,0.4000000059604645,0.00023700681,0.9381778,0.8584275,0.9074772,0.9436966,0.92558056
7.6,64.29503,0.39254215,0.4000000059604645,0.0002387411,0.938353,0.85841703,0.90746963,0.94369173,0.9255743
7.602,64.30366,0.39266253,0.4000000059604645,0.00024044717,0.9385287,0.8584065,0.907462,0.9436868,0.92556804
7.604,64.31234,0.39278355,0.4000000059604645,0.0002421249,0.938705,0.85839593,0.9074543,0.9436818,0.9255618
7.606,64.32109,0.39290527,0.4000000059604645,0.0002437741,0.9388819,0.8583853,0.9074466,0.9436768,0.92555547
7.608,64.329895,0.3930276,0.4000000059604645,0.00024539465,0.9390594,0.8583747,0.90743893,0.9436718,0.9255491
7.61,64.33876,0.3931506,0.4000000059604645,0.00024698637,0.9392374,0.85836405,0.9074312,0.9436668,0.9255428
7.612,64.34768,0.39327416,0.4000000059604645,0.00024854916,0.93941605,0.8583533,0.90742344,0.94366175,0.9255364
7.614,64.35665,0.39339834,0.4000000059604645,0.00025008284,0.9395952,0.85834265,0.9074156,0.9436567,0.92552996
7.616,64.365685,0.3935231,0.4000000059604645,0.0002515873,0.93977493,0.85833186,0.90740776,0.9436516,0.9255236
7.618,64.37476,0.39364842,0.4000000059604645,0.0002530624,0.93995523,0.8583211,0.90739995,0.94364655,0.9255171
7.62,64.383896,0.39377427,0.4000000059604645,0.00025450805,0.94013613,0.8583103,0.9073921,0.9436414,0.92551064
