Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.194,48.328163,0.39180034,0.4000000059604645,0.00010418438,0.9702066,0.9193931,0.94394404,0.9679862,0.95595527
7.196,48.331947,0.39181653,0.4000000059604645,0.00010608853,0.9701136,0.9193725,0.9439315,0.96797794,0.9559449
7.198,48.3358,0.39183372,0.4000000059604645,0.000107988606,0.9700206,0.9193518,0.943919,0.96796966,0.95593446
7.2,48.33972,0.39185196,0.4000000059604645,0.000109884364,0.9699276,0.9193311,0.9439065,0.9679613,0.95592403
7.202,48.343716,0.39187124,0.4000000059604645,0.00011177556,0.96983474,0.9193103,0.9438939,0.96795297,0.9559136
7.204,48.34777,0.39189154,0.4000000059604645,0.00011366196,0.96974194,0.9192894,0.9438813,0.96794456,0.9559031
7.206,48.3519,0.39191285,0.4000000059604645,0.00011554332,0.9696492,0.91926855,0.94386864,0.96793616,0.95589256
7.208,48.35609,0.39193517,0.4000000059604645,0.00011741941,0.9695565,0.9192476,0.94385594,0.96792775,0.955882
7.21,48.360348,0.3919585,0.4000000059604645,0.00011928999,0.9694639,0.91922665,0.9438432,0.9679193,0.95587146
7.212,48.36468,0.39198282,0.4000000059604645,0.00012115482,0.9693713,0.91920567,0.94383043,0.9679108,0.95586085
7.214,48.369076,0.39200816,0.4000000059604645,0.00012301368,0.9692788,0.91918457,0.9438176,0.96790236,0.9558502
7.216,48.373535,0.39203447,0.4000000059604645,0.00012486633,0.96918637,0.91916347,0.9438048,0.96789384,0.9558395
7.218,48.378063,0.39206177,0.4000000059604645,0.00012671255,0.969094,0.91914237,0.9437919,0.9678853,0.95582885
7.22,48.38266,0.39209005,0.4000000059604645,0.0001285521,0.96900165,0.91912115,0.94377905,0.9678768,0.9558181
7.222,48.38732,0.3921193,0.4000000059604645,0.00013038477,0.9689094,0.9190999,0.9437661,0.9678682,0.9558074
7.224,48.392048,0.39214948,0.4000000059604645,0.00013221032,0.9688172,0.9190787,0.9437532,0.9678596,0.9557966
7.226,48.39684,0.39218065,0.4000000059604645,0.00013402852,0.9687251,0.91905737,0.9437402,0.967851,0.9557858
7.228,48.401695,0.39221275,0.4000000059604645,0.00013583917,0.968633,0.91903603,0.94372714,0.9678424,0.955775
7.23,48.40662,0.3922458,0.4000000059604645,0.00013764204,0.96854097,0.91901463,0.9437141,0.96783376,0.9557642
7.232,48.411606,0.39227977,0.4000000059604645,0.0001394369,0.96844906,0.91899323,0.94370097,0.96782506,0.95575327
7.234,48.41666,0.39231467,0.4000000059604645,0.00014122356,0.96835715,0.9189718,0.94368786,0.96781635,0.95574236
7.236,48.421776,0.39235052,0.4000000059604645,0.00014300177,0.96826535,0.91895026,0.9436747,0.96780765,0.95573145
7.238,48.426952,0.39238724,0.4000000059604645,0.00014477136,0.96817356,0.9189287,0.9436615,0.96779895,0.95572054
7.24,48.432198,0.39242488,0.4000000059604645,0.00014653208,0.9680819,0.9189071,0.9436483,0.9677902,0.9557095
7.242,48.437508,0.39246342,0.4000000059604645,0.00014828375,0.9679903,0.9188855,0.94363505,0.9677814,0.95569855
7.244,48.442875,0.39250284,0.4000000059604645,0.00015002614,0.9678987,0.91886383,0.94362175,0.9677726,0.9556875
7.246,48.448307,0.39254317,0.4000000059604645,0.00015175906,0.96780723,0.91884214,0.94360846,0.96776384,0.9556765
7.248,48.453804,0.39258432,0.4000000059604645,0.00015348228,0.9677158,0.91882044,0.9435951,0.967755,0.9556654
7.25,48.45936,0.39262637,0.4000000059604645,0.00015519564,0.9676244,0.9187987,0.94358176,0.96774614,0.9556543
7.252,48.464977,0.39266926,0.4000000059604645,0.0001568989,0.9675331,0.91877687,0.94356835,0.9677373,0.9556432
7.254,48.470654,0.392713,0.4000000059604645,0.00015859188,0.96744186,0.918755,0.94355494,0.96772844,0.95563203
7.256,48.476395,0.3927576,0.4000000059604645,0.0001602744,0.9673507,0.9187331,0.94354147,0.9677195,0.9556209
7.258,48.482193,0.392803,0.4000000059604645,0.00016194623,0.9672596,0.91871125,0.943528,0.9677106,0.9556097
7.26,48.488052,0.39284927,0.4000000059604645,0.0001636072,0.9671685,0.9186893,0.94351447,0.9677017,0.9555985
7.262,48.493977,0.39289632,0.4000000059604645,0.00016525712,0.96707755,0.9186673,0.94350094,0.96769273,0.95558727
7.264,48.499954,0.3929442,0.4000000059604645,0.0001668958,0.96698666,0.9186453,0.9434874,0.96768373,0.955576
7.266,48.50599,0.39299282,0.4000000059604645,0.00016852305,0.9668958,0.91862327,0.9434738,0.9676748,0.95556474
7.268,48.512085,0.39304227,0.4000000059604645,0.00017013868,0.966805,0.9186012,0.94346017,0.9676658,0.9555535
7.27,48.518238,0.39309248,0.4000000059604645,0.00017174253,0.96671426,0.9185791,0.9434465,0.96765673,0.95554215
7.272,48.524452,0.39314348,0.4000000059604645,0.0001733344,0.96662366,0.918557,0.94343287,0.96764773,0.9555308
7.274,48.53072,0.39319524,0.4000000059604645,0.00017491411,0.96653306,0.9185348,0.94341916,0.9676387,0.95551944
7.276,48.537045,0.39324772,0.4000000059604645,0.00017648151,0.9664425,0.9185126,0.94340545,0.9676296,0.95550805
7.278,48.54343,0.39330098,0.4000000059604645,0.0001780364,0.96635205,0.91849035,0.94339174,0.96762055,0.95549667
7.28,48.549866,0.39335495,0.4000000059604645,0.00017957862,0.9662617,0.9184681,0.943378,0.96761143,0.9554852
7.282,48.55636,0.39340967,0.4000000059604645,0.000181108,0.9661714,0.9184458,0.94336414,0.9676023,0.95547384
7.284,48.562904,0.39346507,0.4000000059604645,0.00018262437,0.9660811,0.91842353,0.9433504,0.9675932,0.95546234
7.286,48.569508,0.3935212,0.4000000059604645,0.00018412757,0.9659909,0.9184012,0.9433365,0.9675841,0.9554509
7.288,48.576164,0.393578,0.4000000059604645,0.00018561743,0.9659008,0.9183788,0.94332266,0.96757495,0.9554394
7.29,48.58287,0.3936355,0.4000000059604645,0.00018709381,0.9658107,0.9183564,0.9433088,0.9675658,0.9554279
7.292,48.58963,0.3936937,0.4000000059604645,0.00018855654,0.9657207,0.91833395,0.9432949,0.9675566,0.9554164
7.294,48.596447,0.39375252,0.4000000059604645,0.00019000546,0.9656308,0.91831154,0.94328094,0.9675474,0.9554048
7.296,48.603313,0.393812,0.4000000059604645,0.00019144043,0.96554095,0.91828907,0.943267,0.9675382,0.95539325
7.298,48.610233,0.39387214,0.4000000059604645,0.00019286128,0.9654511,0.91826653,0.943253,0.96752894,0.9553817
7.3,48.6172,0.3939329,0.4000000059604645,0.00019426786,0.9653614,0.918244,0.94323903,0.9675197,0.95537007
7.302,48.624218,0.3939943,0.4000000059604645,0.00019566006,0.9652718,0.9182215,0.943225,0.96751046,0.95535845
7.304,48.631287,0.39405632,0.4000000059604645,0.0001970377,0.9651822,0.9181989,0.94321096,0.9675012,0.9553468
7.306,48.6384,0.39411893,0.4000000059604645,0.00019840065,0.96509266,0.9181763,0.9431969,0.9674919,0.9553352
7.308,48.645573,0.39418218,0.4000000059604645,0.00019974877,0.9650032,0.91815364,0.9431828,0.9674827,0.9553235
7.31,48.652786,0.39424595,0.4000000059604645,0.00020108194,0.9649138,0.918131,0.94316876,0.9674734,0.95531183
7.312,48.660046,0.39431033,0.4000000059604645,0.0002024,0.96482444,0.91810834,0.94315463,0.967464,0.95530015
7.314,48.66736,0.39437526,0.4000000059604645,0.00020370283,0.9647352,0.91808563,0.9431405,0.96745473,0.9552884
7.316,48.674717,0.39444077,0.4000000059604645,0.00020499031,0.964646,0.9180629,0.9431264,0.96744543,0.9552767
7.318,48.682117,0.3945068,0.4000000059604645,0.00020626231,0.9645569,0.9180402,0.9431122,0.9674361,0.955265
7.32,48.689568,0.39457336,0.4000000059604645,0.00020751868,0.9644678,0.91801745,0.943098,0.9674267,0.95525324
7.322,48.69706,0.39464045,0.4000000059604645,0.00020875933,0.96437883,0.9179947,0.9430838,0.96741736,0.95524144
7.324,48.704597,0.39470807,0.4000000059604645,0.00020998414,0.9642899,0.91797185,0.9430696,0.967408,0.9552297
7.326,48.712177,0.39477617,0.4000000059604645,0.00021119296,0.96420103,0.9179491,0.9430554,0.9673986,0.9552179
7.328,48.719803,0.39484474,0.4000000059604645,0.00021238573,0.9641122,0.91792625,0.94304115,0.96738917,0.9552061
7.33,48.72747,0.39491382,0.4000000059604645,0.00021356228,0.96402353,0.91790336,0.94302684,0.9673798,0.9551943
7.332,48.73518,0.39498335,0.4000000059604645,0.00021472253,0.96393484,0.91788054,0.9430126,0.9673704,0.95518243
7.334,48.74293,0.39505336,0.4000000059604645,0.00021586638,0.96384627,0.91785765,0.9429983,0.967361,0.9551706
7.336,48.75072,0.3951238,0.4000000059604645,0.0002169937,0.96375775,0.91783476,0.942984,0.9673515,0.95515877
7.338,48.758553,0.39519468,0.4000000059604645,0.00021810443,0.9636693,0.9178118,0.9429697,0.9673421,0.9551469
7.34,48.766426,0.395266,0.4000000059604645,0.00021919844,0.9635809,0.91778886,0.9429553,0.96733266,0.955135
7.342,48.774338,0.3953377,0.4000000059604645,0.00022027563,0.9634926,0.9177659,0.942941,0.9673232,0.9551231
7.344,48.782284,0.39540982,0.4000000059604645,0.00022133591,0.9634043,0.91774297,0.94292665,0.9673137,0.9551112
7.346,48.79027,0.39548236,0.4000000059604645,0.00022237921,0.96331614,0.91772,0.9429122,0.9673042,0.95509934
7.348,48.798298,0.39555526,0.4000000059604645,0.00022340541,0.963228,0.917697,0.94289786,0.96729475,0.9550874
7.35,48.80636,0.3956285,0.4000000059604645,0.00022441444,0.96313995,0.917674,0.9428835,0.9672853,0.9550755
7.352,48.814453,0.39570215,0.4000000059604645,0.00022540623,0.9630519,0.917651,0.94286907,0.9672758,0.9550636
7.354,48.822586,0.39577612,0.4000000059604645,0.00022638067,0.962964,0.917628,0.94285464,0.96726626,0.9550516
7.356,48.830753,0.39585045,0.4000000059604645,0.00022733769,0.96287614,0.9176049,0.9428402,0.9672568,0.9550397
7.358,48.838955,0.3959251,0.4000000059604645,0.00022827722,0.96278834,0.91758186,0.9428258,0.96724725,0.9550277
7.36,48.84719,0.39600006,0.4000000059604645,0.00022919918,0.96270066,0.91755885,0.9428113,0.9672377,0.9550157
7.362,48.855457,0.39607534,0.4000000059604645,0.00023010353,0.962613,0.9175357,0.9427969,0.9672282,0.95500374
7.364,48.863758,0.3961509,0.4000000059604645,0.00023099015,0.96252537,0.91751266,0.9427824,0.96721864,0.95499176
7.366,48.872086,0.39622673,0.4000000059604645,0.00023185901,0.96243787,0.9174896,0.9427679,0.9672091,0.9549798
7.368,48.88045,0.39630285,0.4000000059604645,0.00023271004,0.9623504,0.91746646,0.94275343,0.96719956,0.9549678
7.37,48.888844,0.39637923,0.4000000059604645,0.00023354316,0.962263,0.9174434,0.94273895,0.96719,0.9549558
7.372,48.897266,0.39645585,0.4000000059604645,0.00023435835,0.96217567,0.91742027,0.94272447,0.9671805,0.9549438
7.374,48.90572,0.3965327,0.4000000059604645,0.00023515552,0.9620884,0.91739714,0.9427099,0.9671709,0.9549318
7.376,48.9142,0.3966098,0.4000000059604645,0.00023593463,0.96200126,0.917374,0.94269544,0.96716136,0.95491976
7.378,48.922707,0.39668712,0.4000000059604645,0.00023669563,0.9619141,0.9173509,0.9426809,0.9671518,0.9549077
7.38,48.93124,0.39676464,0.4000000059604645,0.00023743846,0.96182704,0.91732776,0.9426664,0.9671422,0.9548957
7.382,48.9398,0.39684236,0.4000000059604645,0.0002381631,0.9617401,0.9173046,0.94265187,0.9671326,0.9548837
7.384,48.948387,0.39692023,0.4000000059604645,0.0002388695,0.9616531,0.91728145,0.9426373,0.9671231,0.95487165
7.386,48.957,0.39699832,0.4000000059604645,0.00023955762,0.96156627,0.9172583,0.9426228,0.9671135,0.9548596
7.388,48.965637,0.39707655,0.4000000059604645,0.0002402274,0.9614794,0.91723514,0.94260824,0.9671039,0.9548476
7.39,48.974293,0.3971549,0.4000000059604645,0.00024087883,0.9613927,0.91721195,0.9425937,0.9670943,0.9548355
7.392,48.98298,0.39723343,0.4000000059604645,0.00024151187,0.96130604,0.9171888,0.94257915,0.9670847,0.95482343
7.394,48.991684,0.39731207,0.4000000059604645,0.0002421265,0.96121943,0.91716564,0.9425646,0.96707517,0.9548114
7.396,49.000412,0.39739084,0.4000000059604645,0.00024272267,0.9611329,0.91714245,0.94255006,0.9670656,0.95479935
7.398,49.00916,0.3974697,0.4000000059604645,0.00024330037,0.96104646,0.9171193,0.94253546,0.967056,0.95478725
7.4,49.01793,0.39754868,0.4000000059604645,0.00024385958,0.96096003,0.91709614,0.9425209,0.9670464,0.9547752
7.402,49.02672,0.3976277,0.4000000059604645,0.0002444003,0.96087366,0.91707295,0.9425064,0.9670368,0.9547632
7.404,49.035526,0.39770684,0.4000000059604645,0.00024492244,0.9607874,0.9170498,0.94249177,0.9670272,0.9547511
7.406,49.04435,0.39778602,0.4000000059604645,0.00024542608,0.9607012,0.91702664,0.9424772,0.9670176,0.95473903
7.408,49.053196,0.39786527,0.4000000059604645,0.00024591116,0.96061504,0.91700345,0.9424627,0.967008,0.954727
7.41,49.062057,0.39794454,0.4000000059604645,0.00024637766,0.96052897,0.91698027,0.9424481,0.9669984,0.9547149
7.412,49.070934,0.39802384,0.4000000059604645,0.0002468256,0.96044296,0.91695714,0.94243354,0.9669888,0.95470285
7.414,49.07983,0.39810318,0.4000000059604645,0.00024725497,0.960357,0.91693395,0.942419,0.9669792,0.9546908
7.416,49.088737,0.3981825,0.4000000059604645,0.00024766577,0.9602711,0.9169108,0.9424044,0.9669696,0.9546787
7.418,49.09766,0.39826185,0.4000000059604645,0.000248058,0.9601853,0.91688764,0.94238985,0.96696,0.9546667
7.42,49.106598,0.39834118,0.4000000059604645,0.00024843164,0.9600995,0.9168645,0.9423753,0.9669504,0.95465463
7.422,49.11555,0.39842048,0.4000000059604645,0.0002487867,0.9600138,0.9168413,0.9423607,0.9669408,0.95464253
7.424,49.12451,0.39849976,0.4000000059604645,0.00024912323,0.95992815,0.9168182,0.94234616,0.9669312,0.9546305
7.426,49.133484,0.39857897,0.4000000059604645,0.00024944122,0.9598426,0.9167951,0.9423316,0.9669216,0.95461845
7.428,49.14247,0.39865813,0.4000000059604645,0.00024974067,0.9597571,0.91677195,0.94231707,0.96691203,0.9546064
7.43,49.151466,0.39873725,0.4000000059604645,0.00025002158,0.9596717,0.9167488,0.9423025,0.96690243,0.9545943
7.432,49.160473,0.39881626,0.4000000059604645,0.000250284,0.95958626,0.9167257,0.942288,0.96689284,0.9545823
7.434,49.169487,0.3988952,0.4000000059604645,0.00025052796,0.95950097,0.91670257,0.94227344,0.9668833,0.95457023
7.436,49.17851,0.39897403,0.4000000059604645,0.00025075345,0.9594157,0.91667944,0.9422589,0.9668737,0.9545582
7.438,49.187542,0.39905277,0.4000000059604645,0.00025096053,0.9593305,0.9166564,0.9422444,0.9668641,0.9545462
7.44,49.19658,0.3991314,0.4000000059604645,0.0002511492,0.9592454,0.91663325,0.94222987,0.9668546,0.9545342
7.442,49.205627,0.3992099,0.4000000059604645,0.0002513195,0.95916027,0.9166102,0.9422153,0.966845,0.95452213
7.444,49.214676,0.39928824,0.4000000059604645,0.00025147144,0.9590753,0.9165871,0.94220084,0.96683544,0.9545101
7.446,49.22373,0.39936644,0.4000000059604645,0.0002516051,0.95899034,0.91656405,0.94218636,0.96682584,0.9544981
7.448,49.232788,0.3994445,0.4000000059604645,0.00025172048,0.95890546,0.916541,0.9421718,0.9668163,0.9544861
7.45,49.24185,0.39952236,0.4000000059604645,0.00025181763,0.95882064,0.916518,0.9421573,0.96680677,0.9544741
7.452,49.25092,0.39960006,0.4000000059604645,0.00025189662,0.9587359,0.9164949,0.94214284,0.96679723,0.9544621
7.454,49.25999,0.39967757,0.4000000059604645,0.00025195745,0.9586512,0.9164719,0.9421284,0.9667877,0.95445013
7.456,49.269062,0.39975488,0.4000000059604645,0.0002520002,0.95856655,0.9164489,0.94211394,0.96677816,0.95443815
7.458,49.278133,0.39983198,0.4000000059604645,0.0002520249,0.95848197,0.9164259,0.94209945,0.9667686,0.95442617
7.46,49.28721,0.39990887,0.4000000059604645,0.0002520316,0.95839745,0.91640294,0.942085,0.9667591,0.9544142
7.462,49.29628,0.39998555,0.4000000059604645,0.0002520204,0.958313,0.9163799,0.9420706,0.96674955,0.9544022
7.464,49.305355,0.40006196,0.4000000059604645,0.00025199127,0.9582286,0.916357,0.9420562,0.9667401,0.9543903
7.466,49.314423,0.40013814,0.4000000059604645,0.00025194435,0.95814425,0.91633403,0.94204175,0.96673054,0.9543783
7.468,49.323494,0.40021408,0.4000000059604645,0.00025187965,0.95805997,0.91631114,0.94202733,0.96672106,0.9543664
7.47,49.332558,0.4002897,0.4000000059604645,0.00025179723,0.9579758,0.9162882,0.94201297,0.9667115,0.95435447
7.472,49.34162,0.4003651,0.4000000059604645,0.0002516972,0.95789164,0.9162653,0.94199854,0.96670204,0.95434254
7.474,49.35068,0.4004402,0.4000000059604645,0.0002515796,0.95780754,0.9162424,0.9419842,0.96669257,0.9543306
7.476,49.359734,0.400515,0.4000000059604645,0.0002514445,0.9577235,0.9162196,0.9419698,0.9666831,0.9543187
7.478,49.368786,0.4005895,0.4000000059604645,0.00025129196,0.9576395,0.9161967,0.94195545,0.9666736,0.95430684
7.48,49.37783,0.40066367,0.4000000059604645,0.00025112208,0.9575556,0.9161739,0.94194114,0.9666642,0.954295
7.482,49.386864,0.40073755,0.4000000059604645,0.0002509349,0.9574717,0.9161511,0.9419268,0.9666547,0.95428306
7.484,49.395897,0.40081108,0.4000000059604645,0.00025073055,0.9573879,0.9161283,0.9419125,0.9666453,0.95427126
7.486,49.404922,0.40088427,0.4000000059604645,0.00025050904,0.9573042,0.9161055,0.94189817,0.9666359,0.9542594
7.488,49.413933,0.40095714,0.4000000059604645,0.0002502705,0.9572205,0.91608274,0.9418839,0.9666264,0.95424753
7.49,49.42294,0.40102962,0.4000000059604645,0.00025001503,0.95713687,0.91606003,0.9418696,0.96661705,0.95423573
7.492,49.431934,0.40110174,0.4000000059604645,0.00024974265,0.9570533,0.91603726,0.9418554,0.96660763,0.95422393
7.494,49.440918,0.4011735,0.4000000059604645,0.0002494535,0.9569698,0.9160146,0.9418411,0.9665982,0.95421207
7.496,49.449894,0.40124488,0.4000000059604645,0.00024914768,0.95688635,0.9159919,0.94182694,0.96658885,0.9542003
7.498,49.45886,0.40131584,0.4000000059604645,0.00024882524,0.95680296,0.91596925,0.9418127,0.96657944,0.9541885
7.5,49.467808,0.40138644,0.4000000059604645,0.0002484863,0.95671964,0.9159466,0.9417985,0.9665701,0.9541768
7.502,49.47675,0.4014566,0.4000000059604645,0.00024813093,0.9566363,0.91592395,0.9417843,0.9665607,0.954165
7.504,49.485676,0.40152636,0.4000000059604645,0.00024775928,0.9565531,0.91590136,0.9417702,0.96655136,0.9541533
7.506,49.494587,0.40159568,0.4000000059604645,0.00024737138,0.95646995,0.9158788,0.941756,0.96654207,0.95414156
7.508,49.503487,0.40166458,0.4000000059604645,0.0002469674,0.9563868,0.91585624,0.9417419,0.9665327,0.9541298
7.51,49.51237,0.40173304,0.4000000059604645,0.0002465474,0.9563038,0.9158337,0.94172776,0.9665234,0.95411813
7.512,49.52124,0.40180105,0.4000000059604645,0.0002461115,0.95622075,0.9158112,0.9417137,0.9665141,0.95410645
7.514,49.53009,0.4018686,0.4000000059604645,0.00024565982,0.9561378,0.9157887,0.9416996,0.9665048,0.95409477
7.516,49.538925,0.4019357,0.4000000059604645,0.0002451924,0.9560549,0.91576624,0.94168556,0.9664955,0.95408314
7.518,49.547745,0.4020023,0.4000000059604645,0.00024470946,0.9559721,0.9157438,0.9416715,0.9664862,0.95407146
7.52,49.556545,0.40206844,0.4000000059604645,0.00024421103,0.9558893,0.9157214,0.9416575,0.966477,0.95405984
7.522,49.565327,0.4021341,0.4000000059604645,0.00024369726,0.95580655,0.915699,0.9416435,0.96646774,0.9540482
7.524,49.57409,0.40219924,0.4000000059604645,0.00024316827,0.9557239,0.91567665,0.9416295,0.9664585,0.95403665
7.526,49.582836,0.4022639,0.4000000059604645,0.00024262414,0.95564127,0.9156543,0.9416155,0.96644926,0.9540251
7.528,49.59156,0.40232804,0.4000000059604645,0.00024206503,0.95555866,0.915632,0.9416016,0.9664401,0.9540135
7.53,49.600266,0.40239167,0.4000000059604645,0.00024149104,0.95547616,0.9156097,0.9415877,0.96643084,0.95400196
7.532,49.608948,0.4024548,0.4000000059604645,0.0002409023,0.9553937,0.9155874,0.94157374,0.96642166,0.9539904
7.534,49.61761,0.40251735,0.4000000059604645,0.00024029892,0.9553113,0.9155652,0.94155985,0.9664125,0.9539789
7.536,49.62625,0.4025794,0.4000000059604645,0.00023968106,0.9552289,0.915543,0.941546,0.96640337,0.9539674
7.538,49.634865,0.40264088,0.4000000059604645,0.00023904881,0.9551466,0.9155208,0.9415322,0.9663942,0.95395595
7.54,49.643463,0.40270182,0.4000000059604645,0.00023840232,0.95506436,0.9154987,0.94151837,0.96638507,0.95394444
7.542,49.65203,0.4027622,0.4000000059604645,0.00023774173,0.95498216,0.9154765,0.94150454,0.96637595,0.953933
7.544,49.66058,0.40282205,0.4000000059604645,0.00023706714,0.9549,0.91545445,0.94149077,0.9663668,0.95392156
7.546,49.669098,0.4028813,0.4000000059604645,0.00023637872,0.9548179,0.91543233,0.941477,0.9663577,0.9539102
7.548,49.677597,0.40293998,0.4000000059604645,0.00023567658,0.9547359,0.91541034,0.9414633,0.96634865,0.9538988
7.55,49.68607,0.40299806,0.4000000059604645,0.00023496085,0.95465386,0.9153883,0.9414496,0.9663396,0.9538874
7.552,49.694515,0.40305558,0.4000000059604645,0.0002342317,0.9545719,0.9153663,0.9414359,0.9663305,0.953876
7.554,49.70293,0.40311247,0.4000000059604645,0.00023348925,0.95449,0.91534436,0.9414222,0.9663215,0.9538647
7.556,49.711327,0.4031688,0.4000000059604645,0.00023273364,0.95440817,0.9153224,0.9414086,0.96631247,0.95385337
7.558,49.71969,0.4032245,0.4000000059604645,0.00023196501,0.9543264,0.91530055,0.9413949,0.96630347,0.9538421
7.56,49.728027,0.40327957,0.4000000059604645,0.00023118351,0.9542446,0.9152787,0.94138134,0.96629447,0.9538308
7.562,49.736336,0.40333405,0.4000000059604645,0.0002303893,0.95416296,0.9152568,0.94136775,0.9662855,0.9538195
7.564,49.744614,0.4033879,0.4000000059604645,0.0002295825,0.9540813,0.91523504,0.9413542,0.9662765,0.9538083
7.566,49.752865,0.40344113,0.4000000059604645,0.00022876325,0.9539997,0.9152132,0.9413407,0.9662676,0.95379704
7.568,49.761086,0.4034937,0.4000000059604645,0.00022793174,0.95391816,0.9151915,0.94132715,0.96625865,0.95378584
7.57,49.769276,0.40354565,0.4000000059604645,0.0002270881,0.9538366,0.9151698,0.9413137,0.96624976,0.9537747
7.572,49.777435,0.40359697,0.4000000059604645,0.00022623246,0.9537552,0.9151481,0.9413002,0.9662408,0.9537635
7.574,49.785564,0.4036476,0.4000000059604645,0.00022536499,0.9536738,0.91512644,0.9412868,0.96623194,0.95375234
7.576,49.79366,0.4036976,0.4000000059604645,0.00022448585,0.9535924,0.9151048,0.9412734,0.96622306,0.95374125
7.578,49.801727,0.40374693,0.4000000059604645,0.00022359518,0.95351106,0.9150832,0.94126004,0.96621424,0.9537301
7.58,49.809765,0.40379563,0.4000000059604645,0.00022269315,0.9534298,0.91506165,0.9412467,0.9662054,0.953719
7.582,49.81776,0.4038436,0.4000000059604645,0.00022177992,0.9533486,0.91504014,0.94123334,0.9661966,0.953708
7.584,49.82573,0.40389097,0.4000000059604645,0.00022085563,0.9532674,0.9150187,0.94122005,0.9661878,0.9536969
7.586,49.833664,0.4039376,0.4000000059604645,0.00021992045,0.9531863,0.9149972,0.94120675,0.96617895,0.95368594
7.588,49.841564,0.40398356,0.4000000059604645,0.00021897453,0.9531052,0.91497576,0.9411935,0.9661702,0.9536749
7.59,49.84943,0.40402886,0.4000000059604645,0.00021801805,0.95302415,0.91495436,0.9411803,0.96616143,0.95366395
7.592,49.85726,0.40407345,0.4000000059604645,0.00021705114,0.95294315,0.914933,0.9411671,0.9661527,0.953653
7.594,49.865055,0.40411735,0.4000000059604645,0.000216074,0.9528622,0.9149117,0.94115394,0.96614397,0.953642
7.596,49.872818,0.40416056,0.4000000059604645,0.00021508677,0.9527813,0.9148904,0.9411408,0.96613526,0.9536311
7.598,49.880543,0.40420306,0.4000000059604645,0.00021408962,0.95270044,0.9148691,0.94112766,0.96612656,0.9536202
7.6,49.888233,0.40424484,0.4000000059604645,0.00021308272,0.9526197,0.9148479,0.94111454,0.9661179,0.95360935
7.602,49.895885,0.4042859,0.4000000059604645,0.00021206624,0.9525389,0.91482675,0.9411015,0.9661093,0.9535985
7.604,49.9035,0.4043263,0.4000000059604645,0.00021104033,0.95245814,0.9148056,0.94108844,0.96610063,0.95358765
7.606,49.911083,0.40436593,0.4000000059604645,0.00021000516,0.95237744,0.91478443,0.94107544,0.966092,0.95357686
7.608,49.91862,0.40440488,0.4000000059604645,0.00020896092,0.95229685,0.9147634,0.94106245,0.9660834,0.9535661
7.61,49.926125,0.4044431,0.4000000059604645,0.00020790777,0.9522162,0.9147423,0.9410495,0.9660748,0.9535553
7.612,49.93359,0.40448058,0.4000000059604645,0.00020684587,0.9521357,0.9147213,0.9410366,0.96606624,0.95354456
7.614,49.941017,0.40451732,0.4000000059604645,0.00020577539,0.95205516,0.9147003,0.9410237,0.9660577,0.9535338
7.616,49.948406,0.40455335,0.4000000059604645,0.00020469651,0.9519747,0.91467935,0.94101083,0.96604913,0.95352316
7.618,49.955757,0.40458864,0.4000000059604645,0.00020360941,0.9518943,0.9146584,0.94099796,0.9660406,0.9535125
7.62,49.963066,0.40462318,0.4000000059604645,0.00020251425,0.9518139,0.91463757,0.94098514,0.96603215,0.9535018
7.622,49.970337,0.40465698,0.4000000059604645,0.0002014112,0.9517335,0.9146167,0.9409723,0.9660237,0.9534912
7.624,49.977566,0.40469006,0.4000000059604645,0.00020030045,0.9516532,0.9145959,0.9409596,0.9660152,0.9534806
7.626,49.98476,0.40472236,0.4000000059604645,0.00019918216,0.95157295,0.91457516,0.9409469,0.96600676,0.95347005
7.628,49.99191,0.40475395,0.4000000059604645,0.0001980565,0.9514927,0.9145544,0.9409342,0.96599835,0.95345944
7.63,49.99902,0.40478477,0.4000000059604645,0.00019692368,0.95141256,0.9145337,0.9409215,0.9659899,0.95344895
7.632,50.00609,0.40481487,0.4000000059604645,0.00019578382,0.9513324,0.91451305,0.94090885,0.96598154,0.9534384
7.634,50.013115,0.4048442,0.4000000059604645,0.00019463715,0.9512523,0.9144924,0.9408962,0.96597314,0.9534279
7.636,50.020103,0.40487275,0.4000000059604645,0.00019348382,0.95117223,0.9144718,0.94088364,0.9659648,0.9534175
7.638,50.02705,0.40490055,0.4000000059604645,0.000192324,0.9510922,0.91445124,0.94087106,0.96595645,0.953407
7.64,50.03395,0.4049276,0.4000000059604645,0.0001911579,0.9510122,0.91443074,0.94085854,0.96594816,0.9533966
7.642,50.04081,0.4049539,0.4000000059604645,0.00018998566,0.95093226,0.91441023,0.940846,0.9659398,0.9533862
7.644,50.047626,0.40497944,0.4000000059604645,0.00018880748,0.95085233,0.9143898,0.9408335,0.96593153,0.9533758
7.646,50.0544,0.4050042,0.4000000059604645,0.00018762353,0.95077246,0.91436934,0.9408211,0.9659233,0.95336545
7.648,50.06114,0.40502822,0.4000000059604645,0.000186434,0.9506926,0.91434896,0.94080865,0.965915,0.95335513
7.65,50.06783,0.40505147,0.4000000059604645,0.00018523906,0.95061284,0.91432863,0.94079626,0.9659068,0.9533448
