Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.536,69.80912,0.39438105,0.4000000059604645,-0.00069019105,1.0123596,0.84276825,0.89807504,0.93743515,0.9177499
7.538,69.78429,0.39407498,0.4000000059604645,-0.0006887779,1.0117251,0.8428008,0.8980982,0.93745023,0.91776896
7.54,69.75952,0.39377,0.4000000059604645,-0.0006872935,1.0110911,0.84283316,0.8981212,0.93746525,0.9177879
7.542,69.7348,0.39346617,0.4000000059604645,-0.0006857381,1.0104578,0.8428654,0.89814407,0.9374802,0.91780674
7.544,69.710144,0.39316347,0.4000000059604645,-0.000684112,1.0098252,0.8428974,0.89816684,0.93749505,0.91782546
7.546,69.685555,0.39286196,0.4000000059604645,-0.0006824155,1.0091935,0.8429293,0.8981895,0.9375098,0.9178441
7.548,69.66102,0.39256167,0.4000000059604645,-0.00068064884,1.0085627,0.842961,0.89821196,0.9375245,0.91786265
7.55,69.63654,0.39226264,0.4000000059604645,-0.0006788123,1.0079329,0.8429925,0.89823437,0.93753904,0.9178811
7.552,69.612144,0.3919649,0.4000000059604645,-0.0006769063,1.0073042,0.84302384,0.8982566,0.9375536,0.91789937
7.554,69.58781,0.39166847,0.4000000059604645,-0.00067493104,1.0066766,0.84305495,0.89827865,0.93756795,0.91791755
7.556,69.563545,0.39137343,0.4000000059604645,-0.00067288685,1.0060501,0.8430859,0.89830065,0.9375823,0.91793567
7.558,69.53936,0.39107972,0.4000000059604645,-0.000670774,1.005425,0.84311664,0.89832246,0.9375965,0.9179536
7.56,69.51525,0.39078748,0.4000000059604645,-0.00066859304,1.0048013,0.84314716,0.89834416,0.9376106,0.9179715
7.562,69.49122,0.39049664,0.4000000059604645,-0.0006663441,1.0041789,0.84317756,0.8983657,0.9376247,0.9179892
7.564,69.46727,0.39020732,0.4000000059604645,-0.0006640276,1.0035582,0.8432077,0.8983871,0.9376386,0.9180068
7.566,69.443405,0.3899195,0.4000000059604645,-0.00066164386,1.0029389,0.84323764,0.8984083,0.9376524,0.9180243
7.568,69.41963,0.38963324,0.4000000059604645,-0.0006591933,1.0023214,0.8432674,0.8984294,0.9376662,0.91804165
7.57,69.39595,0.38934854,0.4000000059604645,-0.0006566763,1.0017055,0.84329695,0.8984504,0.9376798,0.9180589
7.572,69.37235,0.38906544,0.4000000059604645,-0.00065409316,1.0010915,0.8433263,0.8984712,0.93769336,0.918076
7.574,69.348854,0.388784,0.4000000059604645,-0.0006514443,1.0004793,0.8433554,0.8984918,0.93770677,0.91809297
7.576,69.325455,0.3885042,0.4000000059604645,-0.0006487302,0.99986917,0.8433843,0.8985123,0.9377201,0.91810983
7.578,69.30215,0.3882261,0.4000000059604645,-0.00064595114,0.99926096,0.843413,0.8985326,0.93773335,0.9181265
7.58,69.278946,0.38794973,0.4000000059604645,-0.0006431075,0.99865484,0.8434415,0.89855283,0.93774647,0.91814315
7.582,69.255844,0.38767514,0.4000000059604645,-0.00064019987,0.99805087,0.84346974,0.89857286,0.9377595,0.9181596
7.584,69.23285,0.38740233,0.4000000059604645,-0.00063722854,0.99744904,0.84349775,0.8985927,0.9377724,0.91817594
7.586,69.20996,0.3871313,0.4000000059604645,-0.00063419394,0.99684954,0.8435256,0.8986124,0.9377852,0.91819215
7.588,69.18719,0.38686216,0.4000000059604645,-0.0006310965,0.9962524,0.8435531,0.89863193,0.9377979,0.9182082
7.59,69.16453,0.3865949,0.4000000059604645,-0.0006279367,0.9956576,0.8435805,0.8986513,0.9378105,0.9182241
7.592,69.141975,0.3863295,0.4000000059604645,-0.000624715,0.99506533,0.84360766,0.89867055,0.937823,0.9182399
7.594,69.119545,0.38606605,0.4000000059604645,-0.0006214318,0.99447554,0.84363455,0.89868957,0.93783534,0.91825557
7.596,69.09724,0.38580456,0.4000000059604645,-0.00061808754,0.9938884,0.8436612,0.89870846,0.9378476,0.91827106
7.598,69.07504,0.38554507,0.4000000059604645,-0.0006146828,0.99330384,0.84368765,0.8987272,0.9378598,0.91828644
7.6,69.05297,0.38528758,0.4000000059604645,-0.0006112179,0.99272203,0.8437138,0.8987457,0.9378718,0.9183017
7.602,69.03104,0.38503215,0.4000000059604645,-0.0006076935,0.992143,0.8437398,0.8987641,0.93788373,0.9183168
7.604,69.00922,0.38477877,0.4000000059604645,-0.00060410996,0.9915667,0.8437655,0.89878225,0.93789554,0.91833174
7.606,68.98753,0.38452747,0.4000000059604645,-0.0006004678,0.9909934,0.84379095,0.8988003,0.9379072,0.9183465
7.608,68.96599,0.38427833,0.4000000059604645,-0.0005967675,0.99042296,0.8438162,0.89881814,0.93791884,0.9183612
7.61,68.94457,0.3840313,0.4000000059604645,-0.0005930096,0.9898555,0.8438412,0.89883584,0.9379303,0.9183757
7.612,68.92329,0.38378647,0.4000000059604645,-0.0005891946,0.98929113,0.84386593,0.8988533,0.9379417,0.9183901
7.614,68.90215,0.38354382,0.4000000059604645,-0.00058532297,0.9887299,0.8438904,0.89887065,0.9379529,0.9184043
7.616,68.88115,0.3833034,0.4000000059604645,-0.00058139535,0.98817176,0.8439147,0.8988878,0.937964,0.91841835
7.618,68.86029,0.38306525,0.4000000059604645,-0.00057741214,0.98761684,0.8439387,0.89890474,0.937975,0.9184323
7.62,68.83957,0.38282937,0.4000000059604645,-0.0005733739,0.9870652,0.84396243,0.89892155,0.9379859,0.91844606
7.622,68.81901,0.38259578,0.4000000059604645,-0.0005692812,0.98651683,0.8439859,0.8989381,0.9379966,0.9184597
7.624,68.798584,0.3823645,0.4000000059604645,-0.00056513463,0.98597187,0.84400916,0.8989546,0.9380073,0.9184732
7.626,68.77831,0.3821356,0.4000000059604645,-0.00056093466,0.9854303,0.84403217,0.89897084,0.9380178,0.91848654
7.628,68.758194,0.38190904,0.4000000059604645,-0.0005566818,0.9848922,0.84405494,0.8989869,0.9380282,0.9184997
7.63,68.738235,0.38168487,0.4000000059604645,-0.0005523768,0.98435754,0.8440774,0.89900273,0.93803847,0.9185127
7.632,68.71842,0.38146314,0.4000000059604645,-0.00054802006,0.98382646,0.84409964,0.8990184,0.93804866,0.9185256
7.634,68.69878,0.38124382,0.4000000059604645,-0.00054361223,0.98329896,0.8441216,0.89903396,0.9380587,0.91853833
7.636,68.67929,0.38102698,0.4000000059604645,-0.0005391539,0.98277515,0.8441433,0.8990493,0.9380686,0.91855085
7.638,68.65996,0.38081264,0.4000000059604645,-0.0005346455,0.982255,0.8441647,0.89906436,0.9380784,0.9185633
7.64,68.64079,0.38060078,0.4000000059604645,-0.0005300878,0.9817385,0.8441859,0.8990793,0.93808806,0.9185755
7.642,68.62179,0.38039145,0.4000000059604645,-0.00052548136,0.98122585,0.8442068,0.8990941,0.9380976,0.9185876
7.644,68.60295,0.38018468,0.4000000059604645,-0.00052082667,0.98071694,0.8442275,0.89910865,0.9381071,0.9185996
7.646,68.5843,0.37998047,0.4000000059604645,-0.0005161244,0.9802119,0.8442479,0.899123,0.9381164,0.9186114
7.648,68.565796,0.37977883,0.4000000059604645,-0.0005113752,0.97971076,0.844268,0.8991372,0.93812555,0.91862303
7.65,68.54747,0.3795798,0.4000000059604645,-0.00050657964,0.97921354,0.8442879,0.8991512,0.9381346,0.91863453
7.652,68.52933,0.37938341,0.4000000059604645,-0.00050173834,0.9787203,0.8443075,0.89916503,0.9381435,0.91864586
7.654,68.511345,0.37918967,0.4000000059604645,-0.0004968519,0.978231,0.8443268,0.8991787,0.9381523,0.918657
7.656,68.493546,0.37899858,0.4000000059604645,-0.000491921,0.97774583,0.84434587,0.8991921,0.938161,0.91866803
7.658,68.47593,0.3788102,0.4000000059604645,-0.00048694617,0.97726464,0.8443647,0.8992053,0.93816954,0.9186789
7.66,68.45849,0.3786245,0.4000000059604645,-0.00048192815,0.97678757,0.8443832,0.8992184,0.938178,0.91868955
7.662,68.44123,0.3784415,0.4000000059604645,-0.00047686748,0.97631466,0.8444015,0.8992312,0.9381863,0.9187001
7.664,68.42416,0.37826127,0.4000000059604645,-0.0004717649,0.97584593,0.8444195,0.8992439,0.9381945,0.9187105
7.666,68.407265,0.3780838,0.4000000059604645,-0.000466621,0.9753814,0.8444372,0.89925635,0.93820256,0.91872066
7.668,68.39056,0.37790906,0.4000000059604645,-0.00046143643,0.97492105,0.84445465,0.8992686,0.9382105,0.91873074
7.67,68.37404,0.37773713,0.4000000059604645,-0.00045621183,0.974465,0.8444718,0.89928067,0.9382183,0.91874063
7.672,68.35771,0.377568,0.4000000059604645,-0.0004509479,0.9740132,0.84448874,0.8992926,0.938226,0.9187504
7.674,68.34157,0.3774017,0.4000000059604645,-0.00044564527,0.97356576,0.84450537,0.8993043,0.9382335,0.91875994
7.676,68.32562,0.37723824,0.4000000059604645,-0.00044030463,0.9731227,0.8445217,0.8993158,0.93824095,0.91876936
7.678,68.30987,0.3770776,0.4000000059604645,-0.0004349266,0.97268397,0.8445378,0.89932704,0.9382482,0.91877866
7.68,68.29431,0.37691987,0.4000000059604645,-0.0004295119,0.9722496,0.84455365,0.8993382,0.9382554,0.9187877
7.682,68.278946,0.37676498,0.4000000059604645,-0.00042406117,0.97181976,0.8445692,0.8993491,0.93826246,0.91879666
7.684,68.26377,0.376613,0.4000000059604645,-0.00041857513,0.9713943,0.84458447,0.89935976,0.9382694,0.9188055
7.686,68.24881,0.37646392,0.4000000059604645,-0.0004130544,0.9709734,0.8445995,0.8993703,0.9382762,0.91881406
7.688,68.23403,0.37631777,0.4000000059604645,-0.00040749973,0.97055686,0.8446142,0.8993806,0.93828285,0.9188225
7.69,68.21947,0.37617454,0.4000000059604645,-0.00040191173,0.9701449,0.84462863,0.89939076,0.9382894,0.9188308
7.692,68.2051,0.37603423,0.4000000059604645,-0.00039629117,0.9697375,0.8446428,0.8994007,0.9382958,0.918839
7.694,68.19093,0.3758969,0.4000000059604645,-0.00039063868,0.96933466,0.84465677,0.8994104,0.9383021,0.91884696
7.696,68.17697,0.37576255,0.4000000059604645,-0.000384955,0.96893644,0.8446704,0.89941996,0.93830824,0.9188548
7.698,68.163216,0.37563115,0.4000000059604645,-0.00037924078,0.96854275,0.84468377,0.8994293,0.93831426,0.91886246
7.7,68.149666,0.37550277,0.4000000059604645,-0.00037349676,0.9681538,0.8446969,0.8994385,0.9383202,0.9188699
7.702,68.13633,0.3753774,0.4000000059604645,-0.00036772364,0.9677694,0.8447097,0.89944744,0.938326,0.91887724
7.704,68.12319,0.375255,0.4000000059604645,-0.0003619221,0.96738964,0.8447222,0.8994562,0.9383316,0.91888446
7.706,68.11027,0.37513563,0.4000000059604645,-0.00035609287,0.96701455,0.8447345,0.8994648,0.93833715,0.9188915
7.708,68.09756,0.37501928,0.4000000059604645,-0.00035023666,0.9666442,0.84474653,0.89947313,0.9383426,0.91889834
7.71,68.085045,0.374906,0.4000000059604645,-0.00034435416,0.96627855,0.8447583,0.8994813,0.9383479,0.918905
7.712,68.07276,0.37479576,0.4000000059604645,-0.00033844612,0.9659176,0.8447697,0.8994893,0.938353,0.9189116
7.714,68.060684,0.37468857,0.4000000059604645,-0.00033251318,0.9655614,0.8447809,0.8994971,0.938358,0.91891795
7.716,68.04882,0.37458444,0.4000000059604645,-0.00032655615,0.96520996,0.8447918,0.89950466,0.93836296,0.91892415
7.718,68.03717,0.37448338,0.4000000059604645,-0.0003205757,0.96486324,0.8448025,0.89951205,0.9383677,0.91893023
7.72,68.025734,0.3743854,0.4000000059604645,-0.00031457256,0.96452135,0.84481287,0.89951926,0.9383724,0.91893613
7.722,68.01452,0.3742905,0.4000000059604645,-0.00030854746,0.9641842,0.84482294,0.8995263,0.9383769,0.9189419
7.724,68.003525,0.3741987,0.4000000059604645,-0.00030250108,0.96385187,0.8448328,0.8995331,0.9383813,0.91894746
7.726,67.99274,0.37410998,0.4000000059604645,-0.0002964342,0.96352434,0.8448424,0.8995397,0.9383856,0.9189529
7.728,67.98218,0.3740244,0.4000000059604645,-0.00029034753,0.9632016,0.8448517,0.89954615,0.9383897,0.9189582
7.73,67.97184,0.3739419,0.4000000059604645,-0.00028424177,0.9628837,0.8448607,0.8995524,0.9383938,0.9189633
7.732,67.961716,0.3738625,0.4000000059604645,-0.00027811772,0.96257067,0.84486943,0.8995584,0.9383977,0.91896826
7.734,67.95181,0.37378624,0.4000000059604645,-0.00027197602,0.9622624,0.84487796,0.8995643,0.93840146,0.918973
7.736,67.94213,0.3737131,0.4000000059604645,-0.00026581742,0.96195906,0.8448862,0.89957,0.93840516,0.9189777
7.738,67.93267,0.37364307,0.4000000059604645,-0.00025964272,0.9616605,0.8448941,0.8995754,0.9384087,0.91898215
7.74,67.92344,0.3735762,0.4000000059604645,-0.00025345257,0.96136683,0.84490186,0.8995807,0.9384121,0.9189865
7.742,67.91442,0.37351242,0.4000000059604645,-0.00024724775,0.96107805,0.84490925,0.8995858,0.93841535,0.9189907
7.744,67.90563,0.3734518,0.4000000059604645,-0.00024102897,0.96079415,0.8449164,0.8995907,0.93841857,0.9189947
7.746,67.897064,0.37339428,0.4000000059604645,-0.00023479697,0.9605151,0.8449233,0.8995954,0.9384216,0.91899854
7.748,67.888725,0.37333992,0.4000000059604645,-0.0002285525,0.9602409,0.84493,0.8995999,0.9384245,0.9190023
7.75,67.880615,0.37328872,0.4000000059604645,-0.00022229626,0.9599716,0.8449363,0.89960426,0.9384273,0.9190058
7.752,67.87273,0.37324062,0.4000000059604645,-0.00021602902,0.9597072,0.84494245,0.8996084,0.93843,0.9190092
7.754,67.86506,0.37319568,0.4000000059604645,-0.0002097515,0.9594477,0.8449483,0.89961237,0.9384326,0.9190125
7.756,67.85762,0.3731539,0.4000000059604645,-0.00020346443,0.95919305,0.8449539,0.8996161,0.938435,0.9190156
7.758,67.85041,0.3731152,0.4000000059604645,-0.00019716854,0.95894337,0.8449592,0.8996197,0.93843734,0.9190185
7.76,67.84342,0.3730797,0.4000000059604645,-0.0001908646,0.9586985,0.84496427,0.8996231,0.93843955,0.9190213
7.762,67.83667,0.37304732,0.4000000059604645,-0.00018455328,0.95845854,0.8449691,0.89962626,0.93844163,0.91902393
7.764,67.83014,0.37301806,0.4000000059604645,-0.00017823536,0.9582235,0.8449737,0.8996293,0.9384436,0.91902643
7.766,67.82384,0.37299195,0.4000000059604645,-0.00017191158,0.9579933,0.844978,0.89963216,0.93844545,0.91902876
7.768,67.817764,0.37296897,0.4000000059604645,-0.00016558265,0.9577681,0.84498197,0.8996348,0.9384472,0.9190309
7.77,67.81191,0.37294912,0.4000000059604645,-0.0001592493,0.95754766,0.8449858,0.8996372,0.9384488,0.91903293
7.772,67.8063,0.3729324,0.4000000059604645,-0.00015291228,0.9573322,0.8449893,0.89963955,0.9384503,0.91903484
7.774,67.8009,0.37291878,0.4000000059604645,-0.0001465723,0.9571216,0.8449926,0.89964163,0.93845165,0.91903657
7.776,67.79574,0.37290832,0.4000000059604645,-0.00014023011,0.95691586,0.8449956,0.89964354,0.9384529,0.9190382
7.778,67.79081,0.37290096,0.4000000059604645,-0.00013388642,0.95671505,0.84499836,0.89964527,0.93845403,0.9190396
7.78,67.7861,0.3728967,0.4000000059604645,-0.00012754198,0.95651907,0.8450009,0.8996468,0.9384551,0.91904086
7.782,67.781624,0.37289557,0.4000000059604645,-0.00012119749,0.956328,0.8450032,0.8996482,0.938456,0.91904205
7.784,67.777374,0.37289754,0.4000000059604645,-0.00011485369,0.95614177,0.8450052,0.8996494,0.9384568,0.919043
7.786,67.77335,0.3729026,0.4000000059604645,-0.00010851131,0.9559604,0.845007,0.8996504,0.9384575,0.91904384
7.788,67.76956,0.37291074,0.4000000059604645,-0.00010217106,0.95578396,0.8450085,0.8996512,0.938458,0.91904455
7.79,67.766,0.37292197,0.4000000059604645,-9.5833675e-05,0.9556123,0.8450098,0.8996519,0.9384585,0.91904515
7.792,67.762665,0.37293628,0.4000000059604645,-8.949987e-05,0.9554455,0.8450108,0.89965236,0.93845886,0.9190455
7.794,67.75955,0.37295368,0.4000000059604645,-8.317035e-05,0.9552836,0.84501165,0.89965266,0.93845904,0.9190458
7.796,67.756676,0.37297413,0.4000000059604645,-7.684585e-05,0.95512646,0.8450122,0.8996528,0.93845916,0.9190459
7.798,67.75402,0.37299764,0.4000000059604645,-7.052707e-05,0.95497423,0.8450125,0.8996527,0.93845916,0.9190459
7.8,67.751595,0.3730242,0.4000000059604645,-6.421474e-05,0.9548268,0.84501255,0.8996525,0.9384591,0.91904575
7.802,67.7494,0.3730538,0.4000000059604645,-5.7909554e-05,0.95468414,0.84501237,0.8996521,0.93845886,0.91904545
7.804,67.74742,0.37308642,0.4000000059604645,-5.1612227e-05,0.95454633,0.845012,0.8996515,0.9384585,0.91904503
7.806,67.74568,0.37312207,0.4000000059604645,-4.5323468e-05,0.95441335,0.84501135,0.8996508,0.9384581,0.91904444
7.808,67.74416,0.37316075,0.4000000059604645,-3.9043978e-05,0.95428514,0.84501046,0.89964986,0.93845755,0.9190437
7.81,67.74287,0.3732024,0.4000000059604645,-3.2774464e-05,0.9541617,0.8450093,0.8996488,0.93845683,0.9190428
7.812,67.741806,0.3732471,0.4000000059604645,-2.6515618e-05,0.9540431,0.84500796,0.89964753,0.9384561,0.9190418
7.814,67.74097,0.37329474,0.4000000059604645,-2.0268142e-05,0.9539292,0.8450064,0.8996461,0.9384552,0.9190407
7.816,67.74034,0.37334535,0.4000000059604645,-1.4032732e-05,0.95382005,0.84500456,0.8996445,0.9384542,0.9190394
7.818,67.73995,0.37339893,0.4000000059604645,-7.8100775e-06,0.9537157,0.84500253,0.89964277,0.93845314,0.919038
7.82,67.739784,0.37345546,0.4000000059604645,-1.6008695e-06,0.9536161,0.84500027,0.8996408,0.93845195,0.91903645
7.822,67.73984,0.37351495,0.4000000059604645,4.5942056e-06,0.9535212,0.84499776,0.8996387,0.93845063,0.9190348
7.824,67.74011,0.37357736,0.4000000059604645,1.07744645e-05,0.953431,0.844995,0.89963645,0.9384492,0.91903293
7.826,67.74061,0.37364265,0.4000000059604645,1.6939224e-05,0.95334554,0.8449921,0.899634,0.9384477,0.91903096
7.828,67.74133,0.37371087,0.4000000059604645,2.308781e-05,0.9532648,0.8449889,0.89963144,0.93844604,0.9190289
7.83,67.74227,0.37378198,0.4000000059604645,2.9219545e-05,0.9531887,0.8449855,0.8996287,0.9384443,0.9190267
7.832,67.74344,0.37385598,0.4000000059604645,3.5333756e-05,0.9531173,0.84498185,0.8996258,0.9384425,0.9190243
7.834,67.74481,0.3739328,0.4000000059604645,4.142978e-05,0.9530506,0.84497803,0.8996227,0.93844056,0.91902184
7.836,67.74642,0.3740125,0.4000000059604645,4.7506943e-05,0.9529885,0.844974,0.89961946,0.93843853,0.9190192
7.838,67.74824,0.37409502,0.4000000059604645,5.3564592e-05,0.9529311,0.8449697,0.89961606,0.9384364,0.9190165
7.84,67.750275,0.37418038,0.4000000059604645,5.960206e-05,0.9528783,0.8449652,0.8996125,0.9384342,0.9190136
7.842,67.752525,0.3742685,0.4000000059604645,6.5618704e-05,0.95283014,0.8449605,0.8996088,0.9384318,0.9190106
7.844,67.755,0.37435946,0.4000000059604645,7.161386e-05,0.95278656,0.84495556,0.8996049,0.93842936,0.9190075
7.846,67.75768,0.37445316,0.4000000059604645,7.758689e-05,0.9527476,0.84495044,0.8996009,0.93842685,0.9190042
7.848,67.76059,0.37454963,0.4000000059604645,8.353714e-05,0.9527132,0.8449451,0.89959675,0.93842417,0.9190008
7.85,67.7637,0.3746488,0.4000000059604645,8.946398e-05,0.9526834,0.84493953,0.8995924,0.9384214,0.9189973
7.852,67.76703,0.37475073,0.4000000059604645,9.536677e-05,0.9526581,0.84493375,0.8995879,0.9384186,0.91899365
7.854,67.77057,0.3748554,0.4000000059604645,0.00010124487,0.95263743,0.8449278,0.8995833,0.9384157,0.9189899
7.856,67.774315,0.37496272,0.4000000059604645,0.000107097665,0.9526212,0.8449216,0.89957845,0.93841267,0.918986
7.858,67.778275,0.37507272,0.4000000059604645,0.00011292452,0.9526096,0.8449152,0.8995735,0.9384095,0.918982
7.86,67.78245,0.37518537,0.4000000059604645,0.00011872483,0.9526024,0.84490865,0.89956844,0.9384063,0.91897786
7.862,67.78683,0.37530068,0.4000000059604645,0.00012449796,0.95259976,0.84490186,0.8995632,0.93840295,0.9189736
7.864,67.79141,0.37541857,0.4000000059604645,0.00013024331,0.95260155,0.8448949,0.8995578,0.93839955,0.9189693
7.866,67.7962,0.3755391,0.4000000059604645,0.00013596026,0.9526078,0.8448877,0.8995523,0.93839604,0.91896474
7.868,67.8012,0.37566218,0.4000000059604645,0.00014164823,0.95261854,0.8448803,0.8995466,0.93839246,0.91896015
7.87,67.806404,0.37578785,0.4000000059604645,0.0001473066,0.9526337,0.8448727,0.8995408,0.93838876,0.91895545
7.872,67.811806,0.37591606,0.4000000059604645,0.0001529348,0.9526532,0.84486496,0.8995348,0.93838495,0.91895056
7.874,67.81741,0.37604678,0.4000000059604645,0.0001585322,0.9526772,0.844857,0.8995287,0.9383811,0.9189456
7.876,67.82322,0.37618002,0.4000000059604645,0.00016409825,0.95270556,0.8448489,0.8995225,0.9383771,0.91894054
7.878,67.82923,0.37631574,0.4000000059604645,0.00016963236,0.9527383,0.8448405,0.89951605,0.938373,0.91893536
7.88,67.835434,0.37645394,0.4000000059604645,0.00017513396,0.9527754,0.844832,0.89950955,0.9383689,0.91893005
7.882,67.841835,0.37659457,0.4000000059604645,0.00018060247,0.95281684,0.84482324,0.8995029,0.9383647,0.9189246
7.884,67.848434,0.37673762,0.4000000059604645,0.00018603733,0.9528626,0.84481436,0.8994961,0.93836033,0.9189191
7.886,67.85523,0.37688306,0.4000000059604645,0.00019143797,0.9529127,0.8448053,0.8994891,0.9383559,0.9189134
7.888,67.86222,0.3770309,0.4000000059604645,0.00019680386,0.95296705,0.844796,0.8994821,0.9383514,0.9189077
7.89,67.86941,0.3771811,0.4000000059604645,0.00020213441,0.9530257,0.8447866,0.89947486,0.9383468,0.91890186
7.892,67.87678,0.37733364,0.4000000059604645,0.00020742911,0.95308864,0.8447769,0.8994675,0.93834215,0.91889584
7.894,67.88434,0.3774885,0.4000000059604645,0.00021268742,0.9531558,0.84476715,0.89946,0.9383374,0.91888976
7.896,67.89209,0.37764564,0.4000000059604645,0.00021790876,0.9532272,0.8447572,0.89945245,0.93833256,0.9188836
7.898,67.900024,0.37780505,0.4000000059604645,0.00022309265,0.95330286,0.844747,0.8994447,0.9383276,0.9188773
