Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.03,47.17299,0.38528094,0.3999995291233063,0.00012841247,0.92078936,0.8870182,0.9246545,0.9551292,0.9398823
7.032,47.177677,0.3853937,0.3999995291233063,0.00013206512,0.9209458,0.8870143,0.92465115,0.9551271,0.93987966
7.034,47.182495,0.38550842,0.3999995291233063,0.00013568898,0.9210999,0.8870106,0.9246478,0.9551251,0.939877
7.036,47.187447,0.3856251,0.3999995291233063,0.00013928354,0.9212516,0.8870068,0.9246445,0.95512307,0.9398743
7.038,47.192528,0.38574368,0.3999995291233063,0.00014284835,0.92140085,0.8870031,0.9246412,0.955121,0.93987167
7.04,47.19773,0.38586417,0.3999995291233063,0.00014638291,0.92154765,0.8869995,0.9246379,0.955119,0.93986905
7.042,47.203064,0.38598654,0.3999995291233063,0.00014988676,0.921692,0.8869959,0.92463464,0.955117,0.9398664
7.044,47.208523,0.38611075,0.3999995291233063,0.00015335943,0.92183393,0.8869924,0.92463136,0.95511496,0.9398638
7.046,47.214108,0.3862368,0.3999995291233063,0.0001568005,0.92197335,0.88698894,0.9246281,0.955113,0.93986124
7.048,47.219814,0.38636464,0.3999995291233063,0.00016020946,0.92211026,0.88698554,0.92462486,0.955111,0.9398587
7.05,47.225643,0.38649428,0.3999995291233063,0.0001635859,0.9222447,0.8869822,0.92462164,0.95510906,0.9398561
7.052,47.23159,0.38662565,0.3999995291233063,0.00016692937,0.92237663,0.88697886,0.9246184,0.9551071,0.93985355
7.054,47.23766,0.38675877,0.3999995291233063,0.00017023945,0.922506,0.88697565,0.92461526,0.9551052,0.93985105
7.056,47.243847,0.3868936,0.3999995291233063,0.00017351571,0.9226328,0.8869725,0.9246121,0.9551033,0.93984854
7.058,47.250156,0.38703012,0.3999995291233063,0.00017675772,0.9227571,0.8869693,0.92460895,0.9551014,0.93984604
7.06,47.256577,0.3871683,0.3999995291233063,0.00017996508,0.9228788,0.8869663,0.9246058,0.95509946,0.93984354
7.062,47.263115,0.3873081,0.3999995291233063,0.00018313737,0.92299795,0.88696325,0.9246027,0.95509756,0.93984103
7.064,47.269764,0.3874495,0.3999995291233063,0.00018627418,0.92311454,0.88696027,0.9245995,0.9550957,0.9398386
7.066,47.276524,0.38759246,0.3999995291233063,0.00018937513,0.9232285,0.8869574,0.9245965,0.95509386,0.93983614
7.068,47.283394,0.38773704,0.3999995291233063,0.00019243984,0.9233399,0.88695455,0.9245934,0.955092,0.93983376
7.07,47.29038,0.3878831,0.3999995291233063,0.0001954679,0.92344874,0.88695174,0.92459035,0.95509017,0.9398313
7.072,47.29747,0.38803068,0.3999995291233063,0.00019845898,0.9235549,0.886949,0.9245873,0.9550884,0.93982893
7.074,47.30467,0.38817972,0.3999995291233063,0.00020141265,0.9236585,0.8869464,0.9245843,0.9550865,0.9398266
7.076,47.311974,0.38833022,0.3999995291233063,0.0002043286,0.92375946,0.88694376,0.9245813,0.95508474,0.9398242
7.078,47.31938,0.38848215,0.3999995291233063,0.00020720645,0.92385775,0.8869412,0.92457837,0.955083,0.9398219
7.08,47.32689,0.3886355,0.3999995291233063,0.00021004585,0.9239535,0.8869387,0.9245754,0.9550812,0.9398196
7.082,47.334503,0.38879016,0.3999995291233063,0.00021284647,0.9240465,0.88693625,0.92457247,0.9550795,0.93981725
7.084,47.342216,0.3889462,0.3999995291233063,0.00021560797,0.92413694,0.88693386,0.92456955,0.95507777,0.939815
7.086,47.35003,0.38910356,0.3999995291233063,0.00021833002,0.92422473,0.88693154,0.9245666,0.95507604,0.9398127
7.088,47.357937,0.3892622,0.3999995291233063,0.0002210123,0.9243099,0.8869293,0.92456377,0.95507437,0.93981045
7.09,47.36594,0.38942212,0.3999995291233063,0.0002236545,0.9243924,0.88692707,0.9245609,0.95507264,0.93980825
7.092,47.37404,0.38958326,0.3999995291233063,0.00022625629,0.9244723,0.8869249,0.9245581,0.955071,0.93980604
7.094,47.382233,0.3897456,0.3999995291233063,0.0002288174,0.92454946,0.88692284,0.9245553,0.95506936,0.93980384
7.096,47.390514,0.38990912,0.3999995291233063,0.00023133752,0.924624,0.8869208,0.9245525,0.9550677,0.93980163
7.098,47.398888,0.39007378,0.3999995291233063,0.00023381635,0.9246959,0.88691884,0.9245497,0.9550661,0.9397995
7.1,47.40735,0.39023957,0.3999995291233063,0.00023625363,0.9247652,0.88691694,0.92454696,0.9550645,0.93979734
7.102,47.415897,0.39040646,0.3999995291233063,0.0002386491,0.9248318,0.886915,0.9245443,0.95506287,0.93979526
7.104,47.42453,0.39057443,0.3999995291233063,0.00024100245,0.92489576,0.88691324,0.92454153,0.9550613,0.9397931
7.106,47.43325,0.3907434,0.3999995291233063,0.00024331347,0.9249571,0.8869115,0.92453885,0.95505977,0.939791
7.108,47.44205,0.3909134,0.3999995291233063,0.00024558188,0.9250158,0.88690984,0.9245362,0.9550582,0.939789
7.11,47.45093,0.3910844,0.3999995291233063,0.00024780742,0.92507184,0.88690823,0.9245336,0.95505667,0.939787
7.112,47.459892,0.39125633,0.3999995291233063,0.00024998988,0.92512524,0.8869066,0.924531,0.9550552,0.93978494
7.114,47.46893,0.3914292,0.3999995291233063,0.00025212904,0.925176,0.88690513,0.9245284,0.9550537,0.9397829
7.116,47.478046,0.39160293,0.3999995291233063,0.00025422464,0.9252242,0.8869037,0.92452586,0.9550522,0.93978095
7.118,47.487236,0.39177755,0.3999995291233063,0.00025627651,0.9252697,0.88690233,0.9245233,0.95505077,0.939779
7.12,47.4965,0.39195302,0.3999995291233063,0.0002582844,0.92531264,0.88690096,0.9245208,0.9550493,0.9397771
7.122,47.505833,0.39212927,0.3999995291233063,0.0002602481,0.92535293,0.8868997,0.9245183,0.95504785,0.9397751
7.124,47.515236,0.39230633,0.3999995291233063,0.00026216748,0.9253906,0.88689846,0.92451584,0.9550465,0.93977326
7.126,47.524708,0.39248413,0.3999995291233063,0.00026404232,0.9254257,0.8868973,0.9245134,0.95504504,0.93977135
7.128,47.53425,0.39266264,0.3999995291233063,0.0002658724,0.9254582,0.88689625,0.924511,0.9550437,0.9397695
7.13,47.54385,0.39284185,0.3999995291233063,0.0002676576,0.92548805,0.8868952,0.92450863,0.9550423,0.93976766
7.132,47.553516,0.39302173,0.3999995291233063,0.00026939771,0.92551535,0.8868942,0.92450625,0.955041,0.9397659
7.134,47.563244,0.39320225,0.3999995291233063,0.00027109263,0.92554015,0.8868933,0.9245039,0.9550397,0.9397641
7.136,47.573036,0.39338335,0.3999995291233063,0.00027274218,0.9255623,0.88689244,0.9245016,0.95503837,0.9397623
7.138,47.582886,0.39356506,0.3999995291233063,0.00027434618,0.92558193,0.8868916,0.92449933,0.95503706,0.93976057
7.14,47.59279,0.3937473,0.3999995291233063,0.00027590455,0.925599,0.8868908,0.92449707,0.9550358,0.93975884
7.142,47.60275,0.39393005,0.3999995291233063,0.00027741713,0.9256135,0.8868902,0.92449486,0.95503455,0.9397571
7.144,47.612762,0.3941133,0.3999995291233063,0.00027888382,0.9256255,0.8868895,0.92449266,0.9550333,0.93975544
7.146,47.62283,0.394297,0.3999995291233063,0.0002803045,0.925635,0.8868889,0.92449045,0.95503205,0.9397538
7.148,47.632946,0.39448115,0.3999995291233063,0.00028167904,0.92564195,0.8868884,0.9244883,0.95503086,0.93975216
7.15,47.643112,0.39466572,0.3999995291233063,0.00028300736,0.9256464,0.8868879,0.9244862,0.95502967,0.93975055
7.152,47.65332,0.3948506,0.3999995291233063,0.00028428936,0.92564845,0.8868875,0.92448413,0.95502853,0.93974894
7.154,47.663578,0.3950359,0.3999995291233063,0.00028552496,0.9256479,0.88688713,0.92448205,0.95502734,0.9397474
7.156,47.67388,0.39522147,0.3999995291233063,0.0002867141,0.925645,0.88688684,0.92448,0.9550262,0.93974584
7.158,47.684223,0.39540732,0.3999995291233063,0.00028785667,0.92563957,0.8868866,0.924478,0.95502514,0.9397443
7.16,47.694603,0.39559343,0.3999995291233063,0.00028895264,0.9256317,0.8868864,0.924476,0.955024,0.9397428
7.162,47.705025,0.3957798,0.3999995291233063,0.00029000195,0.92562145,0.8868863,0.92447406,0.95502293,0.9397413
7.164,47.715485,0.39596635,0.3999995291233063,0.00029100454,0.92560875,0.8868862,0.92447215,0.9550219,0.9397399
7.166,47.72598,0.39615306,0.3999995291233063,0.00029196037,0.9255937,0.8868862,0.92447025,0.95502084,0.93973845
7.168,47.736507,0.39633992,0.3999995291233063,0.0002928694,0.9255762,0.88688624,0.92446834,0.95501983,0.939737
7.17,47.747066,0.39652687,0.3999995291233063,0.00029373163,0.92555636,0.8868863,0.92446655,0.9550188,0.93973565
7.172,47.757656,0.39671394,0.3999995291233063,0.000294547,0.9255341,0.8868864,0.9244647,0.95501786,0.9397343
7.174,47.768272,0.39690104,0.3999995291233063,0.00029531552,0.9255096,0.88688666,0.9244629,0.9550169,0.93973297
7.176,47.77892,0.3970882,0.3999995291233063,0.00029603718,0.9254827,0.8868869,0.9244612,0.95501596,0.93973166
7.178,47.78959,0.39727533,0.3999995291233063,0.000296712,0.92545354,0.8868872,0.92445946,0.955015,0.93973035
7.18,47.80028,0.39746243,0.3999995291233063,0.00029733998,0.925422,0.88688755,0.9244578,0.9550141,0.9397291
7.182,47.810997,0.39764947,0.3999995291233063,0.0002979211,0.9253883,0.88688797,0.9244561,0.9550132,0.9397279
7.184,47.82173,0.39783642,0.3999995291233063,0.00029845544,0.9253522,0.8868884,0.92445445,0.9550123,0.93972665
7.186,47.832485,0.39802328,0.3999995291233063,0.000298943,0.92531395,0.8868889,0.9244529,0.9550115,0.93972546
7.188,47.843254,0.39820996,0.3999995291233063,0.0002993838,0.9252734,0.8868895,0.9244513,0.95501065,0.9397243
7.19,47.854042,0.3983965,0.3999995291233063,0.0002997779,0.9252306,0.8868901,0.92444974,0.9550099,0.9397232
7.192,47.864838,0.39858282,0.3999995291233063,0.00030012536,0.9251857,0.88689077,0.92444825,0.95500904,0.93972206
7.194,47.87565,0.39876893,0.3999995291233063,0.00030042624,0.9251386,0.8868915,0.92444676,0.95500827,0.939721
7.196,47.88647,0.39895478,0.3999995291233063,0.0003006806,0.9250893,0.8868923,0.92444533,0.95500755,0.9397199
7.198,47.8973,0.39914033,0.3999995291233063,0.0003008885,0.9250378,0.8868931,0.9244439,0.95500684,0.93971884
7.2,47.90813,0.39932558,0.3999995291233063,0.00030105005,0.9249843,0.886894,0.9244425,0.9550061,0.9397178
7.202,47.918976,0.3995105,0.3999995291233063,0.00030116527,0.92492855,0.88689494,0.92444116,0.9550054,0.9397169
7.204,47.929817,0.39969507,0.3999995291233063,0.00030123434,0.9248708,0.8868959,0.92443985,0.95500475,0.9397159
7.206,47.940666,0.39987922,0.3999995291233063,0.0003012573,0.92481095,0.88689697,0.92443854,0.9550041,0.93971497
7.208,47.951508,0.40006295,0.3999995291233063,0.00030123425,0.924749,0.88689804,0.9244373,0.95500344,0.9397141
7.21,47.96235,0.40024626,0.3999995291233063,0.00030116536,0.92468506,0.8868992,0.9244361,0.95500284,0.9397132
7.212,47.973194,0.40042907,0.3999995291233063,0.0003010507,0.9246191,0.88690037,0.9244349,0.95500225,0.93971235
7.214,47.984028,0.4006114,0.3999995291233063,0.0003008904,0.9245511,0.88690156,0.9244337,0.95500165,0.9397115
7.216,47.994854,0.4007932,0.3999995291233063,0.0003006846,0.92448115,0.88690287,0.9244326,0.9550011,0.9397107
7.218,48.005676,0.40097442,0.3999995291233063,0.00030043346,0.9244092,0.8869042,0.9244315,0.9550006,0.9397099
7.22,48.016487,0.40115508,0.3999995291233063,0.0003001371,0.92433536,0.88690555,0.92443043,0.9550001,0.9397091
7.222,48.027287,0.40133515,0.3999995291233063,0.00029979568,0.9242596,0.886907,0.9244294,0.95499957,0.9397084
7.224,48.038074,0.40151456,0.3999995291233063,0.00029940935,0.92418194,0.8869085,0.9244284,0.9549991,0.93970776
7.226,48.048843,0.40169334,0.3999995291233063,0.0002989783,0.92410237,0.88690996,0.92442745,0.9549987,0.93970704
7.228,48.059597,0.40187144,0.3999995291233063,0.00029850265,0.92402095,0.8869116,0.9244265,0.95499825,0.9397064
7.23,48.070335,0.4020488,0.3999995291233063,0.00029798265,0.9239377,0.8869132,0.9244256,0.95499784,0.9397058
7.232,48.081055,0.40222546,0.3999995291233063,0.00029741845,0.9238526,0.88691485,0.92442477,0.9549974,0.9397052
7.234,48.09175,0.40240136,0.3999995291233063,0.00029681023,0.9237657,0.8869165,0.92442393,0.95499706,0.93970466
7.236,48.102425,0.40257645,0.3999995291233063,0.0002961582,0.9236771,0.8869183,0.9244231,0.9549967,0.9397041
7.238,48.113075,0.40275076,0.3999995291233063,0.00029546255,0.92358667,0.8869201,0.9244224,0.9549964,0.9397036
7.24,48.123695,0.4029242,0.3999995291233063,0.0002947235,0.9234945,0.88692194,0.9244216,0.9549961,0.9397031
7.242,48.134293,0.40309682,0.3999995291233063,0.00029394127,0.92340064,0.88692385,0.92442095,0.9549958,0.93970263
7.244,48.14486,0.40326858,0.3999995291233063,0.00029311609,0.9233051,0.88692576,0.92442024,0.9549956,0.9397022
7.246,48.1554,0.4034394,0.3999995291233063,0.00029224815,0.9232079,0.8869278,0.92441964,0.95499533,0.9397018
7.248,48.165905,0.40360928,0.3999995291233063,0.00029133772,0.923109,0.8869298,0.92441905,0.9549951,0.93970144
7.25,48.176376,0.40377823,0.3999995291233063,0.000290385,0.9230085,0.88693184,0.9244185,0.9549949,0.9397011
7.252,48.18681,0.4039462,0.3999995291233063,0.0002893903,0.92290634,0.886934,0.924418,0.95499474,0.9397008
7.254,48.19721,0.40411317,0.3999995291233063,0.00028835383,0.9228027,0.8869361,0.9244175,0.95499456,0.9397005
7.256,48.207573,0.4042791,0.3999995291233063,0.00028727582,0.9226974,0.88693833,0.924417,0.95499444,0.9397002
7.258,48.217896,0.40444404,0.3999995291233063,0.00028615657,0.9225906,0.8869406,0.9244166,0.9549943,0.93969995
7.26,48.228176,0.40460786,0.3999995291233063,0.00028499635,0.9224823,0.88694286,0.92441624,0.9549942,0.93969977
7.262,48.238415,0.4047706,0.3999995291233063,0.00028379544,0.9223725,0.8869452,0.9244159,0.95499414,0.9396996
7.264,48.24861,0.40493226,0.3999995291233063,0.00028255407,0.92226124,0.8869476,0.9244155,0.95499414,0.9396994
7.266,48.25876,0.40509278,0.3999995291233063,0.00028127257,0.92214847,0.88694996,0.9244153,0.9549941,0.9396993
7.268,48.268864,0.4052521,0.3999995291233063,0.00027995123,0.9220343,0.8869524,0.92441505,0.9549941,0.93969923
7.27,48.278915,0.4054103,0.3999995291233063,0.0002785903,0.92191875,0.8869549,0.9244148,0.9549941,0.9396992
7.272,48.288918,0.40556726,0.3999995291233063,0.00027719015,0.9218018,0.88695747,0.92441463,0.95499414,0.9396991
7.274,48.298874,0.405723,0.3999995291233063,0.00027575102,0.9216835,0.88696,0.9244145,0.9549942,0.9396991
7.276,48.308773,0.40587753,0.3999995291233063,0.00027427328,0.9215638,0.88696265,0.9244144,0.95499426,0.9396991
7.278,48.31862,0.40603077,0.3999995291233063,0.0002727572,0.92144287,0.8869653,0.92441434,0.9549944,0.9396992
7.28,48.32841,0.40618277,0.3999995291233063,0.0002712031,0.9213206,0.88696796,0.9244143,0.9549945,0.93969923
7.282,48.338146,0.40633345,0.3999995291233063,0.00026961134,0.92119706,0.8869707,0.9244143,0.9549947,0.93969935
7.284,48.347824,0.4064828,0.3999995291233063,0.00026798225,0.9210723,0.8869735,0.92441434,0.95499486,0.9396995
7.286,48.35744,0.4066308,0.3999995291233063,0.00026631614,0.9209463,0.8869763,0.9244144,0.95499504,0.93969965
7.288,48.366997,0.40677747,0.3999995291233063,0.00026461337,0.9208191,0.8869791,0.9244145,0.9549952,0.9396998
7.29,48.37649,0.40692273,0.3999995291233063,0.00026287427,0.9206907,0.886982,0.92441463,0.95499545,0.9397
7.292,48.385925,0.4070666,0.3999995291233063,0.0002610992,0.9205612,0.88698494,0.9244149,0.95499575,0.93970025
7.294,48.39529,0.40720907,0.3999995291233063,0.00025928853,0.92043054,0.88698786,0.92441505,0.954996,0.93970054
7.296,48.404594,0.4073501,0.3999995291233063,0.0002574426,0.92029876,0.88699085,0.9244153,0.95499635,0.93970084
7.298,48.41383,0.4074897,0.3999995291233063,0.00025556175,0.9201659,0.8869939,0.9244156,0.95499665,0.9397012
7.3,48.422997,0.4076278,0.3999995291233063,0.0002536464,0.92003196,0.886997,0.92441595,0.954997,0.93970156
7.302,48.43209,0.4077644,0.3999995291233063,0.0002516969,0.91989696,0.8870001,0.9244163,0.95499736,0.9397019
7.304,48.441116,0.40789953,0.3999995291233063,0.00024971363,0.919761,0.8870032,0.92441666,0.9549978,0.93970233
7.306,48.45007,0.4080331,0.3999995291233063,0.000247697,0.91962403,0.88700634,0.92441714,0.95499814,0.9397028
7.308,48.45895,0.40816516,0.3999995291233063,0.00024564733,0.9194861,0.88700956,0.92441756,0.9549986,0.9397033
7.31,48.46776,0.40829566,0.3999995291233063,0.00024356505,0.91934717,0.8870128,0.9244181,0.954999,0.93970376
7.312,48.47649,0.4084246,0.3999995291233063,0.00024145056,0.9192074,0.88701606,0.9244186,0.9549995,0.9397043
7.314,48.48514,0.40855193,0.3999995291233063,0.00023930424,0.91906667,0.88701934,0.92441916,0.95500004,0.93970484
7.316,48.493717,0.40867767,0.3999995291233063,0.0002371265,0.91892505,0.8870227,0.9244198,0.9550006,0.93970543
7.318,48.502216,0.4088018,0.3999995291233063,0.00023491775,0.9187826,0.887026,0.9244205,0.9550011,0.939706
7.32,48.51063,0.40892428,0.3999995291233063,0.00023267839,0.9186393,0.8870294,0.92442113,0.95500165,0.9397067
7.322,48.518967,0.40904513,0.3999995291233063,0.00023040884,0.9184952,0.88703287,0.92442185,0.95500225,0.9397074
7.324,48.52722,0.4091643,0.3999995291233063,0.00022810952,0.91835034,0.8870363,0.9244226,0.95500284,0.93970805
7.326,48.535393,0.4092818,0.3999995291233063,0.00022578085,0.91820467,0.8870398,0.9244234,0.9550035,0.9397088
7.328,48.543476,0.4093976,0.3999995291233063,0.00022342324,0.9180583,0.8870433,0.92442423,0.95500416,0.93970954
7.33,48.55148,0.40951172,0.3999995291233063,0.00022103713,0.9179112,0.8870468,0.92442507,0.9550048,0.9397103
7.332,48.55939,0.4096241,0.3999995291233063,0.00021862295,0.91776335,0.8870504,0.92442596,0.9550055,0.93971115
7.334,48.56722,0.40973476,0.3999995291233063,0.00021618113,0.9176149,0.887054,0.9244269,0.95500624,0.939712
7.336,48.57496,0.40984368,0.3999995291233063,0.0002137121,0.91746575,0.88705766,0.92442787,0.95500696,0.9397129
7.338,48.582607,0.40995082,0.3999995291233063,0.00021121632,0.917316,0.8870613,0.9244289,0.95500773,0.9397138
7.34,48.590164,0.41005623,0.3999995291233063,0.00020869423,0.91716564,0.887065,0.9244299,0.9550085,0.93971467
7.342,48.597633,0.41015983,0.3999995291233063,0.00020614624,0.9170147,0.8870687,0.92443097,0.95500934,0.9397156
7.344,48.605007,0.41026163,0.3999995291233063,0.00020357285,0.9168632,0.8870724,0.92443204,0.9550102,0.93971664
7.346,48.61229,0.41036165,0.3999995291233063,0.00020097448,0.9167112,0.8870762,0.9244332,0.955011,0.93971765
7.348,48.619476,0.41045985,0.3999995291233063,0.0001983516,0.9165587,0.88707995,0.92443436,0.95501184,0.93971866
7.35,48.626568,0.41055623,0.3999995291233063,0.00019570466,0.9164056,0.88708377,0.92443556,0.95501274,0.93971974
7.352,48.633568,0.41065076,0.3999995291233063,0.00019303412,0.91625214,0.8870876,0.9244368,0.9550137,0.9397208
7.354,48.64047,0.41074347,0.3999995291233063,0.00019034043,0.9160982,0.88709146,0.9244381,0.9550146,0.93972194
7.356,48.64727,0.4108343,0.3999995291233063,0.00018762409,0.91594386,0.88709533,0.92443943,0.95501554,0.9397231
7.358,48.65398,0.41092327,0.3999995291233063,0.00018488553,0.91578907,0.88709927,0.92444074,0.9550165,0.93972427
7.36,48.660583,0.41101038,0.3999995291233063,0.00018212525,0.9156339,0.88710314,0.9244421,0.9550175,0.93972546
7.362,48.66709,0.4110956,0.3999995291233063,0.0001793437,0.9154784,0.88710713,0.92444354,0.9550185,0.9397267
7.364,48.673496,0.41117892,0.3999995291233063,0.00017654136,0.9153226,0.88711107,0.924445,0.9550196,0.93972796
7.366,48.679802,0.41126034,0.3999995291233063,0.0001737187,0.9151665,0.88711506,0.92444646,0.9550206,0.9397292
7.368,48.686005,0.41133985,0.3999995291233063,0.00017087621,0.91501004,0.88711905,0.92444795,0.9550217,0.9397305
7.37,48.692104,0.41141745,0.3999995291233063,0.00016801438,0.91485333,0.8871231,0.9244495,0.9550228,0.93973184
7.372,48.6981,0.41149312,0.3999995291233063,0.00016513365,0.9146964,0.88712716,0.9244511,0.9550239,0.9397332
7.374,48.703995,0.41156688,0.3999995291233063,0.00016223454,0.9145393,0.8871312,0.9244527,0.955025,0.9397346
7.376,48.70978,0.4116387,0.3999995291233063,0.00015931754,0.9143819,0.8871353,0.92445433,0.9550262,0.939736
7.378,48.715466,0.41170856,0.3999995291233063,0.0001563831,0.9142244,0.88713944,0.924456,0.9550274,0.93973744
7.38,48.721043,0.41177648,0.3999995291233063,0.00015343174,0.9140667,0.88714355,0.9244577,0.9550286,0.9397389
7.382,48.726513,0.41184244,0.3999995291233063,0.00015046395,0.9139089,0.88714767,0.92445946,0.9550298,0.9397404
7.384,48.731876,0.41190645,0.3999995291233063,0.0001474802,0.91375095,0.88715184,0.92446125,0.95503104,0.9397419
7.386,48.737133,0.41196847,0.3999995291233063,0.000144481,0.91359293,0.887156,0.92446303,0.9550323,0.93974346
7.388,48.74228,0.41202855,0.3999995291233063,0.00014146684,0.9134348,0.8871602,0.9244649,0.95503354,0.939745
7.39,48.74732,0.41208664,0.3999995291233063,0.0001384382,0.9132767,0.8871644,0.9244667,0.95503485,0.9397466
7.392,48.752243,0.41214275,0.3999995291233063,0.00013539559,0.91311854,0.8871686,0.92446864,0.95503616,0.9397482
7.394,48.75707,0.41219687,0.3999995291233063,0.00013233951,0.91296035,0.8871728,0.92447054,0.9550375,0.93974984
7.396,48.761772,0.41224903,0.3999995291233063,0.00012927045,0.9128022,0.8871771,0.9244725,0.9550388,0.9397515
7.398,48.766373,0.41229916,0.3999995291233063,0.00012618891,0.9126441,0.88718134,0.9244745,0.95504016,0.9397532
7.4,48.77086,0.41234732,0.3999995291233063,0.00012309541,0.9124861,0.88718563,0.9244765,0.9550416,0.9397549
7.402,48.775234,0.41239348,0.3999995291233063,0.00011999041,0.91232806,0.88718987,0.92447853,0.95504296,0.93975663
7.404,48.7795,0.41243765,0.3999995291233063,0.000116874435,0.91217023,0.88719416,0.9244806,0.9550444,0.93975836
7.406,48.78365,0.4124798,0.3999995291233063,0.000113747985,0.91201246,0.8871985,0.9244827,0.9550458,0.93976015
7.408,48.78769,0.41251993,0.3999995291233063,0.00011061156,0.91185486,0.8872028,0.92448485,0.95504725,0.93976194
7.41,48.791615,0.41255808,0.3999995291233063,0.000107465654,0.91169745,0.8872071,0.924487,0.95504874,0.9397637
7.412,48.795425,0.41259423,0.3999995291233063,0.000104310784,0.9115402,0.88721144,0.9244892,0.95505023,0.9397656
7.414,48.799126,0.41262838,0.3999995291233063,0.000101147445,0.9113832,0.8872158,0.9244914,0.9550517,0.9397675
7.416,48.80271,0.4126605,0.3999995291233063,9.797613e-05,0.9112264,0.88722014,0.9244936,0.95505327,0.9397693
7.418,48.80618,0.4126906,0.3999995291233063,9.479736e-05,0.9110698,0.8872245,0.9244959,0.95505476,0.93977123
7.42,48.809536,0.41271874,0.3999995291233063,9.161163e-05,0.9109135,0.88722885,0.9244982,0.9550563,0.93977314
7.422,48.812775,0.41274485,0.3999995291233063,8.841944e-05,0.91075754,0.8872332,0.9245005,0.9550579,0.9397751
7.424,48.815903,0.41276893,0.3999995291233063,8.522129e-05,0.91060185,0.8872376,0.92450285,0.95505947,0.9397771
7.426,48.818913,0.41279104,0.3999995291233063,8.2017694e-05,0.9104465,0.88724196,0.92450523,0.9550611,0.9397791
7.428,48.821808,0.41281113,0.3999995291233063,7.880914e-05,0.9102915,0.8872463,0.9245076,0.9550627,0.93978107
7.43,48.824585,0.41282922,0.3999995291233063,7.559614e-05,0.9101369,0.8872507,0.92451006,0.9550643,0.9397831
7.432,48.82725,0.41284528,0.3999995291233063,7.237918e-05,0.9099826,0.88725513,0.9245125,0.95506597,0.9397852
7.434,48.8298,0.41285938,0.3999995291233063,6.915878e-05,0.9098288,0.8872595,0.92451495,0.95506763,0.9397872
7.436,48.83223,0.41287145,0.3999995291233063,6.593543e-05,0.9096754,0.8872639,0.92451745,0.9550693,0.9397893
7.438,48.834545,0.41288155,0.3999995291233063,6.270962e-05,0.9095225,0.8872683,0.92451996,0.955071,0.93979144
7.44,48.836746,0.41288966,0.3999995291233063,5.9481874e-05,0.90937,0.88727266,0.9245225,0.9550727,0.9397935
7.442,48.83883,0.41289577,0.3999995291233063,5.6252666e-05,0.909218,0.88727707,0.9245251,0.95507437,0.9397957
7.444,48.840794,0.4128999,0.3999995291233063,5.30225e-05,0.90906656,0.8872815,0.92452765,0.9550761,0.9397978
7.446,48.842648,0.41290206,0.3999995291233063,4.9791874e-05,0.9089156,0.8872859,0.92453027,0.9550778,0.9398
7.448,48.84438,0.41290224,0.3999995291233063,4.656128e-05,0.9087652,0.88729024,0.9245329,0.9550796,0.93980217
7.45,48.845997,0.41290045,0.3999995291233063,4.333121e-05,0.90861535,0.88729465,0.9245356,0.95508134,0.9398044
7.452,48.8475,0.41289666,0.3999995291233063,4.010216e-05,0.90846616,0.88729906,0.92453825,0.95508313,0.93980664
7.454,48.848885,0.41289094,0.3999995291233063,3.687462e-05,0.9083175,0.8873034,0.92454094,0.9550849,0.93980885
7.456,48.850155,0.41288325,0.3999995291233063,3.3649078e-05,0.9081695,0.8873078,0.9245436,0.9550867,0.9398111
7.458,48.851307,0.41287363,0.3999995291233063,3.0426023e-05,0.90802217,0.8873122,0.92454636,0.95508856,0.9398134
7.46,48.852345,0.41286206,0.3999995291233063,2.7205942e-05,0.9078755,0.8873166,0.9245491,0.95509034,0.9398157
7.462,48.853268,0.41284853,0.3999995291233063,2.398932e-05,0.90772945,0.88732094,0.9245519,0.9550922,0.93981797
7.464,48.854073,0.4128331,0.3999995291233063,2.077664e-05,0.90758413,0.8873253,0.92455465,0.95509404,0.9398203
7.466,48.854763,0.41281572,0.3999995291233063,1.7568385e-05,0.9074396,0.88732964,0.92455745,0.9550959,0.9398226
7.468,48.855335,0.4127964,0.3999995291233063,1.4365035e-05,0.9072957,0.887334,0.9245603,0.9550978,0.93982494
7.47,48.855797,0.41277522,0.3999995291233063,1.1167067e-05,0.90715265,0.88733834,0.9245631,0.95509964,0.9398273
7.472,48.856144,0.41275212,0.3999995291233063,7.974958e-06,0.9070103,0.88734263,0.924566,0.95510155,0.93982965
7.474,48.856373,0.41272712,0.3999995291233063,4.7891817e-06,0.9068688,0.887347,0.92456883,0.9551034,0.93983203
7.476,48.856487,0.4127002,0.3999995291233063,1.6102107e-06,0.9067281,0.8873513,0.92457175,0.9551053,0.9398344
7.478,48.856487,0.41267145,0.3999995291233063,-1.5614847e-06,0.9065882,0.88735557,0.9245746,0.9551072,0.9398368
7.48,48.856373,0.4126408,0.3999995291233063,-4.7254366e-06,0.9064492,0.88735986,0.92457753,0.9551091,0.93983924
7.482,48.856144,0.4126083,0.3999995291233063,-7.88118e-06,0.90631104,0.88736415,0.92458045,0.9551111,0.9398417
7.484,48.855804,0.41257396,0.3999995291233063,-1.102825e-05,0.90617377,0.88736844,0.92458344,0.955113,0.9398441
