Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.094,63.088757,0.401402,0.4000000059604645,0.0001088379,0.9155596,0.86802155,0.9131224,0.9474669,0.93028957
8.096,63.09267,0.40141952,0.4000000059604645,0.000108498134,0.9163355,0.8680129,0.91311705,0.9474634,0.9302851
8.098,63.096573,0.4014372,0.4000000059604645,0.00010815429,0.91711164,0.8680044,0.91311175,0.9474598,0.9302807
8.1,63.100456,0.40145496,0.4000000059604645,0.000107806336,0.91788787,0.8679959,0.9131065,0.94745636,0.9302763
8.102,63.104336,0.4014728,0.4000000059604645,0.00010745426,0.9186643,0.8679876,0.9131013,0.9474529,0.930272
8.104,63.108196,0.40149078,0.4000000059604645,0.00010709803,0.91944075,0.86797935,0.9130962,0.9474495,0.9302677
8.106,63.11204,0.40150887,0.4000000059604645,0.000106737614,0.92021734,0.86797124,0.9130911,0.94744617,0.9302635
8.108,63.11588,0.40152702,0.4000000059604645,0.000106373,0.9209939,0.86796325,0.9130861,0.9474428,0.93025935
8.11,63.119705,0.4015453,0.4000000059604645,0.00010600417,0.92177063,0.8679553,0.91308117,0.94743955,0.93025523
8.112,63.123516,0.40156367,0.4000000059604645,0.00010563109,0.9225473,0.8679475,0.9130763,0.94743633,0.9302512
8.114,63.127308,0.40158212,0.4000000059604645,0.00010525374,0.923324,0.86793983,0.91307145,0.9474331,0.9302472
8.116,63.131092,0.40160066,0.4000000059604645,0.00010487211,0.92410064,0.8679322,0.9130667,0.94743,0.93024325
8.118,63.13486,0.40161932,0.4000000059604645,0.000104486164,0.9248772,0.86792475,0.913062,0.94742686,0.9302393
8.12,63.13862,0.40163803,0.4000000059604645,0.000104095896,0.9256538,0.86791736,0.9130574,0.9474238,0.9302355
8.122,63.142353,0.40165684,0.4000000059604645,0.00010370127,0.9264303,0.8679101,0.9130528,0.9474208,0.9302317
8.124,63.146084,0.40167573,0.4000000059604645,0.000103302285,0.92720664,0.86790293,0.91304827,0.9474178,0.93022794
8.126,63.14979,0.4016947,0.4000000059604645,0.00010289891,0.9279828,0.86789584,0.91304386,0.9474149,0.93022424
8.128,63.15349,0.40171376,0.4000000059604645,0.00010249114,0.9287589,0.86788887,0.91303945,0.94741195,0.9302206
8.13,63.15717,0.40173286,0.4000000059604645,0.00010207894,0.9295348,0.867882,0.91303515,0.9474091,0.930217
8.132,63.160835,0.40175205,0.4000000059604645,0.000101662314,0.9303105,0.8678753,0.91303086,0.9474063,0.9302135
8.134,63.16449,0.4017713,0.4000000059604645,0.000101241225,0.931086,0.86786866,0.9130267,0.9474035,0.93021005
8.136,63.168133,0.40179065,0.4000000059604645,0.00010081567,0.9318613,0.8678621,0.9130226,0.94740075,0.9302066
8.138,63.17175,0.40181005,0.4000000059604645,0.00010038563,0.93263626,0.8678557,0.9130185,0.94739807,0.9302032
8.14,63.175358,0.40182948,0.4000000059604645,9.9951096e-05,0.933411,0.8678494,0.9130145,0.94739544,0.9301999
8.142,63.17895,0.401849,0.4000000059604645,9.951205e-05,0.93418545,0.86784315,0.91301054,0.9473928,0.93019664
8.144,63.18252,0.40186858,0.4000000059604645,9.906847e-05,0.93495953,0.8678371,0.91300666,0.94739026,0.9301934
8.146,63.18608,0.40188822,0.4000000059604645,9.862036e-05,0.9357333,0.86783105,0.91300285,0.94738775,0.93019027
8.148,63.189617,0.4019079,0.4000000059604645,9.81677e-05,0.93650675,0.86782515,0.9129991,0.94738525,0.93018717
8.15,63.19315,0.40192762,0.4000000059604645,9.771048e-05,0.9372798,0.86781937,0.9129954,0.9473828,0.93018407
8.152,63.196655,0.4019474,0.4000000059604645,9.724868e-05,0.9380524,0.8678137,0.91299176,0.9473804,0.9301811
8.154,63.20015,0.40196723,0.4000000059604645,9.67823e-05,0.93882465,0.8678081,0.91298825,0.94737804,0.9301781
8.156,63.20363,0.40198708,0.4000000059604645,9.631133e-05,0.9395965,0.8678027,0.9129847,0.9473758,0.9301752
8.158,63.207085,0.40200698,0.4000000059604645,9.5835756e-05,0.94036776,0.8677973,0.9129813,0.9473735,0.9301724
8.16,63.210526,0.40202695,0.4000000059604645,9.535557e-05,0.9411386,0.86779207,0.91297793,0.94737124,0.9301696
8.162,63.213947,0.40204692,0.4000000059604645,9.487077e-05,0.94190896,0.8677869,0.9129746,0.94736904,0.93016684
8.164,63.217358,0.40206692,0.4000000059604645,9.4381336e-05,0.9426788,0.8677819,0.9129714,0.94736695,0.93016416
8.166,63.220745,0.40208697,0.4000000059604645,9.3887276e-05,0.94344807,0.86777693,0.91296816,0.9473648,0.9301615
8.168,63.224117,0.40210703,0.4000000059604645,9.3388575e-05,0.9442168,0.8677721,0.91296506,0.9473628,0.9301589
8.17,63.22747,0.40212712,0.4000000059604645,9.2885224e-05,0.9449849,0.8677674,0.912962,0.94736075,0.93015635
8.172,63.230804,0.40214723,0.4000000059604645,9.237723e-05,0.94575244,0.86776274,0.91295904,0.9473588,0.9301539
8.174,63.234116,0.40216738,0.4000000059604645,9.186458e-05,0.9465194,0.8677583,0.91295606,0.9473568,0.93015146
8.176,63.237415,0.40218753,0.4000000059604645,9.134727e-05,0.94728565,0.86775386,0.9129532,0.947355,0.9301491
8.178,63.240696,0.40220767,0.4000000059604645,9.08253e-05,0.9480513,0.8677496,0.9129504,0.9473531,0.93014675
8.18,63.24396,0.40222785,0.4000000059604645,9.029867e-05,0.9488162,0.8677454,0.91294765,0.9473513,0.9301445
8.182,63.247196,0.40224805,0.4000000059604645,8.976737e-05,0.94958043,0.8677413,0.91294503,0.94734955,0.9301423
8.184,63.25042,0.40226823,0.4000000059604645,8.9231406e-05,0.9503439,0.8677373,0.9129424,0.9473478,0.93014014
8.186,63.253624,0.40228844,0.4000000059604645,8.8690766e-05,0.95110667,0.8677334,0.91293985,0.94734615,0.93013805
8.188,63.25681,0.40230864,0.4000000059604645,8.814547e-05,0.95186865,0.86772966,0.9129374,0.94734454,0.93013597
8.19,63.25997,0.40232882,0.4000000059604645,8.7595494e-05,0.95262986,0.867726,0.91293496,0.94734293,0.930134
8.192,63.26311,0.40234903,0.4000000059604645,8.704086e-05,0.9533903,0.8677225,0.9129326,0.9473414,0.93013203
8.194,63.26624,0.4023692,0.4000000059604645,8.648156e-05,0.9541499,0.86771905,0.9129303,0.9473399,0.9301301
8.196,63.26934,0.40238938,0.4000000059604645,8.591759e-05,0.9549086,0.8677157,0.9129281,0.9473384,0.9301283
8.198,63.272423,0.40240955,0.4000000059604645,8.534897e-05,0.95566654,0.8677125,0.9129259,0.947337,0.9301265
8.2,63.27549,0.4024297,0.4000000059604645,8.477569e-05,0.9564235,0.86770934,0.9129238,0.9473356,0.93012476
8.202,63.278526,0.40244982,0.4000000059604645,8.419775e-05,0.95717967,0.86770636,0.9129218,0.9473343,0.9301231
8.204,63.281548,0.40246993,0.4000000059604645,8.3615174e-05,0.95793486,0.86770344,0.9129198,0.947333,0.9301215
8.206,63.284546,0.40249002,0.4000000059604645,8.302795e-05,0.9586891,0.86770064,0.9129179,0.9473317,0.9301199
8.208,63.28752,0.40251008,0.4000000059604645,8.243609e-05,0.9594424,0.86769795,0.91291606,0.94733053,0.9301184
8.21,63.29048,0.40253013,0.4000000059604645,8.183961e-05,0.9601947,0.86769533,0.9129143,0.94732934,0.9301169
8.212,63.29342,0.40255013,0.4000000059604645,8.12385e-05,0.960946,0.8676929,0.9129126,0.9473282,0.93011546
8.214,63.296333,0.4025701,0.4000000059604645,8.063277e-05,0.9616963,0.8676905,0.91291094,0.94732714,0.93011415
8.216,63.29922,0.40259004,0.4000000059604645,8.0022444e-05,0.9624456,0.86768824,0.9129093,0.9473261,0.93011284
8.218,63.30209,0.40260994,0.4000000059604645,7.940752e-05,0.96319383,0.8676861,0.91290784,0.9473251,0.9301116
8.22,63.30494,0.4026298,0.4000000059604645,7.8788e-05,0.963941,0.867684,0.91290635,0.94732416,0.93011034
8.222,63.307766,0.4026496,0.4000000059604645,7.81639e-05,0.964687,0.86768204,0.912905,0.94732326,0.9301092
8.224,63.310566,0.4026694,0.4000000059604645,7.7535246e-05,0.9654319,0.8676802,0.91290367,0.94732237,0.93010813
8.226,63.313347,0.40268913,0.4000000059604645,7.690203e-05,0.96617573,0.86767846,0.91290236,0.94732153,0.93010706
8.228,63.31611,0.4027088,0.4000000059604645,7.626428e-05,0.9669184,0.86767685,0.91290116,0.94732076,0.9301061
8.23,63.31884,0.4027284,0.4000000059604645,7.5621996e-05,0.9676599,0.8676753,0.91290003,0.94732004,0.93010515
8.232,63.321552,0.40274796,0.4000000059604645,7.497519e-05,0.9684002,0.86767393,0.91289896,0.9473193,0.93010426
8.234,63.324234,0.40276745,0.4000000059604645,7.4323885e-05,0.9691393,0.86767256,0.91289794,0.9473187,0.9301034
8.236,63.3269,0.4027869,0.4000000059604645,7.366809e-05,0.9698772,0.8676714,0.912897,0.9473181,0.93010265
8.238,63.32954,0.40280628,0.4000000059604645,7.3007825e-05,0.9706138,0.8676703,0.91289616,0.9473175,0.93010193
8.24,63.332157,0.4028256,0.4000000059604645,7.23431e-05,0.9713492,0.8676693,0.9128953,0.947317,0.9301013
8.242,63.334755,0.40284482,0.4000000059604645,7.167394e-05,0.9720833,0.8676684,0.91289455,0.9473165,0.9301007
8.244,63.337322,0.40286398,0.4000000059604645,7.100035e-05,0.97281605,0.8676676,0.9128939,0.94731605,0.9301001
8.246,63.339863,0.40288308,0.4000000059604645,7.032235e-05,0.9735475,0.8676669,0.91289324,0.94731563,0.9300996
8.248,63.342384,0.4029021,0.4000000059604645,6.9639966e-05,0.9742776,0.86766636,0.9128927,0.9473153,0.9300991
8.25,63.344875,0.40292105,0.4000000059604645,6.895322e-05,0.9750064,0.8676659,0.91289216,0.947315,0.9300987
8.252,63.347347,0.4029399,0.4000000059604645,6.826211e-05,0.9757338,0.8676655,0.91289175,0.94731474,0.9300984
8.254,63.349792,0.40295866,0.4000000059604645,6.7566674e-05,0.97645986,0.86766523,0.9128914,0.9473145,0.9300981
8.256,63.35221,0.40297735,0.4000000059604645,6.686693e-05,0.9771845,0.8676651,0.9128911,0.9473143,0.9300978
8.258,63.35461,0.40299594,0.4000000059604645,6.6162895e-05,0.9779076,0.86766505,0.91289085,0.94731414,0.93009764
8.26,63.35697,0.40301442,0.4000000059604645,6.5454595e-05,0.97862935,0.8676651,0.9128907,0.9473141,0.9300975
8.262,63.35932,0.40303284,0.4000000059604645,6.474205e-05,0.9793496,0.8676653,0.91289055,0.947314,0.93009746
8.264,63.361637,0.40305114,0.4000000059604645,6.4025284e-05,0.9800684,0.8676655,0.9128905,0.94731396,0.9300974
8.266,63.363926,0.40306935,0.4000000059604645,6.330432e-05,0.98078567,0.8676659,0.9128905,0.947314,0.93009746
8.268,63.36619,0.40308747,0.4000000059604645,6.257918e-05,0.98150146,0.86766636,0.9128906,0.9473141,0.9300975
8.27,63.368435,0.40310547,0.4000000059604645,6.184989e-05,0.9822157,0.86766696,0.91289073,0.9473142,0.93009764
8.272,63.370647,0.40312335,0.4000000059604645,6.111647e-05,0.9829284,0.8676676,0.9128909,0.9473143,0.9300978
8.274,63.372833,0.40314114,0.4000000059604645,6.0378956e-05,0.9836395,0.86766845,0.9128912,0.94731456,0.93009806
8.276,63.374996,0.4031588,0.4000000059604645,5.963737e-05,0.984349,0.86766934,0.9128915,0.9473148,0.93009835
8.278,63.37713,0.40317637,0.4000000059604645,5.8891736e-05,0.98505694,0.8676703,0.9128919,0.94731504,0.9300987
8.28,63.37924,0.4031938,0.4000000059604645,5.8142083e-05,0.98576325,0.86767143,0.9128924,0.9473154,0.93009907
8.282,63.381313,0.40321112,0.4000000059604645,5.738844e-05,0.9864679,0.8676726,0.91289294,0.94731575,0.93009955
8.284,63.383366,0.4032283,0.4000000059604645,5.6630834e-05,0.9871709,0.86767393,0.9128935,0.94731617,0.9301
8.286,63.38539,0.4032454,0.4000000059604645,5.5869295e-05,0.9878722,0.8676753,0.9128941,0.9473166,0.93010056
8.288,63.387386,0.40326235,0.4000000059604645,5.5103854e-05,0.9885718,0.86767685,0.91289485,0.94731706,0.93010116
8.29,63.389362,0.40327916,0.4000000059604645,5.433454e-05,0.98926973,0.86767846,0.9128956,0.9473176,0.9301018
8.292,63.3913,0.40329584,0.4000000059604645,5.3561384e-05,0.9899659,0.8676802,0.91289645,0.9473182,0.9301025
8.294,63.39321,0.40331239,0.4000000059604645,5.2784417e-05,0.99066037,0.867682,0.91289735,0.9473188,0.9301033
8.296,63.395103,0.4033288,0.4000000059604645,5.200367e-05,0.99135303,0.86768395,0.91289836,0.94731945,0.93010414
8.298,63.39696,0.40334508,0.4000000059604645,5.1219176e-05,0.9920439,0.867686,0.9128994,0.94732016,0.930105
8.3,63.398792,0.40336123,0.4000000059604645,5.0430972e-05,0.99273306,0.86768806,0.91290045,0.94732094,0.9301059
8.302,63.40059,0.40337723,0.4000000059604645,4.9639082e-05,0.9934203,0.8676903,0.91290164,0.9473217,0.9301069
8.304,63.402367,0.4033931,0.4000000059604645,4.8843547e-05,0.9941058,0.86769265,0.91290283,0.94732255,0.9301079
8.306,63.404106,0.4034088,0.4000000059604645,4.8044403e-05,0.9947894,0.8676951,0.9129041,0.9473234,0.93010896
8.308,63.405823,0.40342435,0.4000000059604645,4.724168e-05,0.9954712,0.8676976,0.91290545,0.9473243,0.9301101
8.31,63.40751,0.40343973,0.4000000059604645,4.6435416e-05,0.99615103,0.8677003,0.9129069,0.9473252,0.9301113
8.312,63.40917,0.403455,0.4000000059604645,4.5625646e-05,0.99682903,0.867703,0.9129083,0.94732624,0.93011254
8.314,63.410793,0.40347007,0.4000000059604645,4.4812405e-05,0.99750507,0.8677058,0.91290987,0.94732726,0.9301138
8.316,63.41239,0.40348503,0.4000000059604645,4.3995733e-05,0.9981792,0.8677088,0.9129115,0.9473283,0.93011516
8.318,63.413963,0.40349978,0.4000000059604645,4.317567e-05,0.9988514,0.86771184,0.9129131,0.94732946,0.93011653
8.32,63.4155,0.40351442,0.4000000059604645,4.2352247e-05,0.9995217,0.867715,0.9129148,0.94733065,0.93011796
8.322,63.41701,0.40352884,0.4000000059604645,4.152551e-05,1.0001899,0.8677182,0.9129166,0.94733185,0.93011945
8.324,63.41849,0.40354314,0.4000000059604645,4.069549e-05,1.0008562,0.86772156,0.91291845,0.94733304,0.930121
8.326,63.41994,0.40355724,0.4000000059604645,3.9862232e-05,1.0015204,0.867725,0.91292036,0.94733435,0.9301226
8.328,63.42136,0.4035712,0.4000000059604645,3.9025777e-05,1.0021826,0.8677286,0.9129223,0.94733566,0.9301242
8.33,63.422752,0.40358496,0.4000000059604645,3.818616e-05,1.0028428,0.8677322,0.91292435,0.94733703,0.93012595
8.332,63.424114,0.40359855,0.4000000059604645,3.7343427e-05,1.0035009,0.867736,0.91292644,0.94733846,0.9301277
8.334,63.425438,0.40361196,0.4000000059604645,3.649762e-05,1.004157,0.8677398,0.9129286,0.9473399,0.93012947
8.336,63.426735,0.4036252,0.4000000059604645,3.5648773e-05,1.0048109,0.86774373,0.9129308,0.9473414,0.9301313
8.338,63.428005,0.40363824,0.4000000059604645,3.4796936e-05,1.0054628,0.8677478,0.91293305,0.9473429,0.9301332
8.34,63.42924,0.40365112,0.4000000059604645,3.394215e-05,1.0061126,0.86775196,0.9129354,0.9473445,0.9301352
8.342,63.43045,0.4036638,0.4000000059604645,3.308446e-05,1.0067601,0.8677562,0.91293776,0.9473461,0.9301372
8.344,63.431625,0.40367633,0.4000000059604645,3.2223903e-05,1.0074056,0.86776054,0.91294026,0.9473477,0.93013924
8.346,63.432774,0.40368864,0.4000000059604645,3.136053e-05,1.0080489,0.86776495,0.91294277,0.9473494,0.9301413
8.348,63.433887,0.40370077,0.4000000059604645,3.0494382e-05,1.00869,0.8677695,0.91294533,0.94735116,0.93014354
8.35,63.434967,0.4037127,0.4000000059604645,2.9625506e-05,1.0093288,0.8677741,0.91294795,0.9473529,0.93014574
8.352,63.436016,0.40372443,0.4000000059604645,2.8753946e-05,1.0099655,0.86777884,0.9129507,0.94735473,0.93014795
8.354,63.437035,0.40373597,0.4000000059604645,2.7879747e-05,1.0106001,0.86778367,0.91295344,0.9473566,0.9301503
8.356,63.438026,0.4037473,0.4000000059604645,2.7002958e-05,1.0112323,0.8677886,0.91295624,0.9473584,0.93015265
8.358,63.438984,0.40375844,0.4000000059604645,2.6123624e-05,1.0118623,0.8677936,0.91295916,0.9473604,0.93015504
8.36,63.439903,0.40376937,0.4000000059604645,2.5241792e-05,1.0124899,0.86779875,0.9129621,0.94736236,0.9301575
8.362,63.4408,0.40378013,0.4000000059604645,2.4357509e-05,1.0131153,0.867804,0.91296506,0.94736433,0.93016
8.364,63.441658,0.40379065,0.4000000059604645,2.3470824e-05,1.0137384,0.8678093,0.91296816,0.9473664,0.93016255
8.366,63.442486,0.403801,0.4000000059604645,2.2581786e-05,1.0143592,0.8678147,0.91297126,0.9473685,0.9301652
8.368,63.443287,0.4038111,0.4000000059604645,2.1690441e-05,1.0149777,0.8678202,0.9129745,0.94737065,0.93016785
8.37,63.44405,0.40382102,0.4000000059604645,2.0796839e-05,1.0155938,0.8678258,0.9129777,0.9473728,0.93017054
8.372,63.444782,0.4038307,0.4000000059604645,1.990103e-05,1.0162076,0.86783147,0.912981,0.947375,0.9301733
8.374,63.445484,0.4038402,0.4000000059604645,1.9003064e-05,1.0168189,0.8678373,0.9129844,0.94737726,0.9301761
8.376,63.446156,0.40384948,0.4000000059604645,1.810299e-05,1.0174279,0.86784315,0.91298777,0.9473795,0.93017894
8.378,63.44679,0.40385854,0.4000000059604645,1.720086e-05,1.0180346,0.8678492,0.9129912,0.94738185,0.93018186
8.38,63.44739,0.40386736,0.4000000059604645,1.6296724e-05,1.0186387,0.8678552,0.9129948,0.94738424,0.9301848
8.382,63.447956,0.40387598,0.4000000059604645,1.5390633e-05,1.0192405,0.8678614,0.9129984,0.9473866,0.9301878
8.384,63.448498,0.40388438,0.4000000059604645,1.4482638e-05,1.0198398,0.86786765,0.913002,0.94738907,0.93019086
8.386,63.449,0.40389258,0.4000000059604645,1.3572791e-05,1.0204365,0.867874,0.91300577,0.94739157,0.93019396
8.388,63.449474,0.4039005,0.4000000059604645,1.2661147e-05,1.0210309,0.86788046,0.9130095,0.9473941,0.9301971
8.39,63.449917,0.40390825,0.4000000059604645,1.1747755e-05,1.0216229,0.86788696,0.91301334,0.94739664,0.9302003
8.392,63.45032,0.40391573,0.4000000059604645,1.08326685e-05,1.0222123,0.86789364,0.9130172,0.9473992,0.93020356
8.394,63.450695,0.40392303,0.4000000059604645,9.9159415e-06,1.0227991,0.8679003,0.91302115,0.9474019,0.93020684
8.396,63.45104,0.40393007,0.4000000059604645,8.997627e-06,1.0233835,0.86790717,0.9130252,0.9474045,0.9302102
8.398,63.451344,0.4039369,0.4000000059604645,8.077781e-06,1.0239652,0.8679141,0.91302925,0.94740725,0.9302136
8.4,63.45162,0.40394348,0.4000000059604645,7.1564536e-06,1.0245446,0.86792105,0.91303337,0.94741,0.93021697
8.402,63.45186,0.40394983,0.4000000059604645,6.2337017e-06,1.0251212,0.86792815,0.91303754,0.9474128,0.9302205
8.404,63.45206,0.40395594,0.4000000059604645,5.3095796e-06,1.0256953,0.86793536,0.9130418,0.9474156,0.930224
8.406,63.45224,0.4039618,0.4000000059604645,4.3841414e-06,1.0262669,0.86794263,0.91304606,0.94741845,0.9302276
8.408,63.45238,0.40396747,0.4000000059604645,3.4574434e-06,1.0268358,0.86794996,0.9130504,0.9474214,0.9302312
8.41,63.452484,0.40397286,0.4000000059604645,2.5295406e-06,1.0274022,0.8679574,0.91305476,0.9474243,0.93023485
8.412,63.45256,0.40397805,0.4000000059604645,1.6004886e-06,1.0279658,0.8679649,0.91305923,0.9474273,0.93023854
8.414,63.452602,0.40398297,0.4000000059604645,6.7034364e-07,1.0285268,0.86797255,0.91306376,0.9474303,0.93024236
8.416,63.45261,0.40398765,0.4000000059604645,-2.6083828e-07,1.0290853,0.8679803,0.91306835,0.94743335,0.9302462
8.418,63.452587,0.40399212,0.4000000059604645,-1.1930006e-06,1.0296409,0.8679881,0.91307294,0.94743645,0.93025
8.42,63.452526,0.40399632,0.4000000059604645,-2.1260864e-06,1.0301939,0.867996,0.91307765,0.94743955,0.9302539
8.422,63.45243,0.40400028,0.4000000059604645,-3.060039e-06,1.0307443,0.86800396,0.91308236,0.9474427,0.93025786
8.424,63.45231,0.40400398,0.4000000059604645,-3.994801e-06,1.031292,0.8680121,0.9130872,0.94744587,0.93026185
8.426,63.452145,0.40400746,0.4000000059604645,-4.9303153e-06,1.0318369,0.8680202,0.913092,0.94744915,0.9302659
8.428,63.451954,0.40401068,0.4000000059604645,-5.8665237e-06,1.0323792,0.86802846,0.9130969,0.9474524,0.93026996
8.43,63.45172,0.40401366,0.4000000059604645,-6.803369e-06,1.0329186,0.8680368,0.91310185,0.9474557,0.93027407
8.432,63.45146,0.40401638,0.4000000059604645,-7.740793e-06,1.0334553,0.8680452,0.91310686,0.94745904,0.9302783
8.434,63.451168,0.40401885,0.4000000059604645,-8.678737e-06,1.0339892,0.8680537,0.9131119,0.94746244,0.9302825
8.436,63.450832,0.40402108,0.4000000059604645,-9.617143e-06,1.0345204,0.86806226,0.91311705,0.94746584,0.93028677
8.438,63.45047,0.40402305,0.4000000059604645,-1.0555953e-05,1.0350488,0.86807096,0.91312224,0.9474693,0.93029106
8.44,63.450073,0.40402478,0.4000000059604645,-1.1495107e-05,1.0355744,0.8680797,0.9131274,0.94747275,0.9302954
8.442,63.449646,0.40402627,0.4000000059604645,-1.2434547e-05,1.0360972,0.86808854,0.9131327,0.94747627,0.9302998
8.444,63.44918,0.4040275,0.4000000059604645,-1.3374214e-05,1.0366172,0.8680975,0.91313803,0.94747984,0.9303043
8.446,63.44868,0.40402845,0.4000000059604645,-1.4314048e-05,1.0371343,0.8681065,0.91314346,0.9474834,0.93030876
8.448,63.448147,0.40402916,0.4000000059604645,-1.525399e-05,1.0376486,0.86811554,0.9131489,0.94748706,0.9303133
8.45,63.447582,0.4040296,0.4000000059604645,-1.6193979e-05,1.03816,0.8681247,0.91315436,0.9474907,0.9303179
8.452,63.44698,0.40402982,0.4000000059604645,-1.7133958e-05,1.0386686,0.868134,0.9131599,0.9474944,0.93032247
8.454,63.44635,0.40402976,0.4000000059604645,-1.8073866e-05,1.0391743,0.8681433,0.9131655,0.94749814,0.9303271
8.456,63.445683,0.40402943,0.4000000059604645,-1.9013642e-05,1.0396771,0.86815274,0.9131712,0.9475019,0.9303318
8.458,63.44498,0.40402886,0.4000000059604645,-1.9953228e-05,1.0401771,0.8681623,0.91317683,0.94750565,0.9303366
8.46,63.44425,0.40402803,0.4000000059604645,-2.0892561e-05,1.0406741,0.8681718,0.9131826,0.9475095,0.93034136
8.462,63.443478,0.40402696,0.4000000059604645,-2.1831584e-05,1.0411682,0.8681815,0.9131884,0.94751334,0.9303462
8.464,63.44267,0.4040256,0.4000000059604645,-2.2770233e-05,1.0416594,0.86819124,0.91319424,0.9475173,0.9303511
8.466,63.441837,0.404024,0.4000000059604645,-2.3708451e-05,1.0421476,0.8682011,0.91320014,0.9475212,0.93035597
8.468,63.44097,0.40402213,0.4000000059604645,-2.4646175e-05,1.0426329,0.868211,0.9132061,0.94752514,0.930361
8.47,63.44006,0.40402,0.4000000059604645,-2.5583346e-05,1.0431153,0.8682209,0.9132121,0.94752914,0.9303659
8.472,63.439125,0.40401763,0.4000000059604645,-2.6519901e-05,1.0435946,0.868231,0.91321814,0.9475332,0.930371
8.474,63.438156,0.40401497,0.4000000059604645,-2.7455782e-05,1.0440711,0.86824113,0.9132243,0.94753724,0.93037605
8.476,63.437145,0.40401205,0.4000000059604645,-2.8390927e-05,1.0445445,0.8682513,0.9132304,0.94754136,0.9303812
8.478,63.436108,0.4040089,0.4000000059604645,-2.9325272e-05,1.0450149,0.86826164,0.9132366,0.94754547,0.93038636
8.48,63.435036,0.40400547,0.4000000059604645,-3.0258761e-05,1.0454823,0.868272,0.9132429,0.94754964,0.93039155
8.482,63.43393,0.40400177,0.4000000059604645,-3.119133e-05,1.0459467,0.86828244,0.91324914,0.9475538,0.9303968
8.484,63.43279,0.40399784,0.4000000059604645,-3.2122924e-05,1.046408,0.868293,0.9132555,0.94755805,0.9304021
8.486,63.431618,0.4039936,0.4000000059604645,-3.305347e-05,1.0468664,0.86830354,0.9132619,0.94756234,0.9304074
8.488,63.43041,0.40398914,0.4000000059604645,-3.3982917e-05,1.0473218,0.8683142,0.9132683,0.94756657,0.93041277
8.49,63.42917,0.4039844,0.4000000059604645,-3.49112e-05,1.0477741,0.868325,0.9132748,0.9475709,0.9304182
8.492,63.4279,0.4039794,0.4000000059604645,-3.5838257e-05,1.0482233,0.8683358,0.9132814,0.9475753,0.9304236
8.494,63.426594,0.40397415,0.4000000059604645,-3.676403e-05,1.0486693,0.8683467,0.91328794,0.9475796,0.9304291
8.496,63.425247,0.4039686,0.4000000059604645,-3.7688456e-05,1.0491124,0.86835766,0.9132946,0.9475841,0.93043464
8.498,63.423874,0.40396282,0.4000000059604645,-3.8611477e-05,1.0495524,0.8683687,0.9133013,0.9475885,0.9304402
8.5,63.422466,0.40395677,0.4000000059604645,-3.9533024e-05,1.0499893,0.8683798,0.91330796,0.947593,0.9304458
8.502,63.421032,0.40395045,0.4000000059604645,-4.0453044e-05,1.0504231,0.868391,0.91331476,0.9475975,0.9304514
8.504,63.419556,0.4039439,0.4000000059604645,-4.1371473e-05,1.0508538,0.86840224,0.91332155,0.94760203,0.93045706
8.506,63.418053,0.40393704,0.4000000059604645,-4.2288248e-05,1.0512813,0.86841357,0.9133284,0.94760656,0.9304628
8.508,63.41651,0.40392995,0.4000000059604645,-4.3203312e-05,1.0517058,0.86842495,0.9133353,0.94761115,0.93046856
8.51,63.41494,0.4039226,0.4000000059604645,-4.41166e-05,1.0521271,0.8684364,0.9133423,0.9476158,0.93047434
8.512,63.413334,0.403915,0.4000000059604645,-4.5028053e-05,1.0525453,0.86844796,0.9133493,0.94762045,0.9304802
8.514,63.411697,0.4039071,0.4000000059604645,-4.5937613e-05,1.0529604,0.8684595,0.9133563,0.94762516,0.930486
8.516,63.41003,0.40389895,0.4000000059604645,-4.6845216e-05,1.0533723,0.8684712,0.9133634,0.94762987,0.9304919
8.518,63.40833,0.40389055,0.4000000059604645,-4.77508e-05,1.0537809,0.86848295,0.91337055,0.9476346,0.9304978
8.52,63.406593,0.4038819,0.4000000059604645,-4.8654307e-05,1.0541865,0.86849475,0.9133777,0.94763935,0.9305038
8.522,63.404823,0.40387297,0.4000000059604645,-4.9555678e-05,1.0545888,0.86850667,0.9133849,0.9476442,0.9305098
8.524,63.403023,0.4038638,0.4000000059604645,-5.0454848e-05,1.054988,0.8685186,0.9133922,0.947649,0.9305159
8.526,63.40119,0.40385437,0.4000000059604645,-5.1351763e-05,1.055384,0.8685306,0.91339946,0.94765383,0.9305219
8.528,63.399326,0.40384465,0.4000000059604645,-5.2246356e-05,1.0557768,0.8685427,0.91340685,0.9476587,0.93052804
8.53,63.397427,0.40383473,0.4000000059604645,-5.313857e-05,1.0561664,0.86855483,0.91341424,0.94766366,0.9305342
8.532,63.3955,0.4038245,0.4000000059604645,-5.4028344e-05,1.0565528,0.868567,0.91342163,0.94766855,0.9305404
8.534,63.39354,0.40381405,0.4000000059604645,-5.491562e-05,1.0569359,0.86857927,0.9134291,0.94767356,0.9305466
8.536,63.39155,0.40380332,0.4000000059604645,-5.580034e-05,1.057316,0.8685916,0.9134366,0.9476785,0.93055284
8.538,63.38952,0.40379232,0.4000000059604645,-5.6682442e-05,1.0576926,0.868604,0.91344416,0.9476836,0.9305591
