Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.338,28.736477,0.39728975,0.39957675,-6.0474427e-05,0.39957675,1.0000328,0.9920305,1.00002,0.99601203
9.34,28.734312,0.3972546,0.39957777,-5.9892107e-05,0.39957777,1.0000323,0.99203044,1.0000199,0.9960119
9.342,28.732164,0.3972199,0.3995788,-5.9300863e-05,0.3995788,1.0000317,0.9920303,1.0000198,0.9960118
9.344,28.73004,0.39718574,0.39957982,-5.870081e-05,0.39957982,1.0000312,0.99203026,1.0000197,0.9960117
9.346,28.72794,0.3971521,0.39958087,-5.809209e-05,0.39958087,1.0000306,0.99203014,1.0000196,0.9960115
9.348,28.72586,0.39711896,0.39958194,-5.7474816e-05,0.39958194,1.00003,0.99202996,1.0000194,0.9960114
9.35,28.7238,0.39708635,0.39958298,-5.684912e-05,0.39958298,1.0000294,0.99202985,1.0000193,0.9960112
9.352,28.721766,0.39705426,0.39958405,-5.6215136e-05,0.39958405,1.0000288,0.99202967,1.0000191,0.9960111
9.354,28.719753,0.3970227,0.39958513,-5.557299e-05,0.39958513,1.0000283,0.99202955,1.000019,0.9960109
9.356,28.717766,0.39699167,0.3995862,-5.4922813e-05,0.3995862,1.0000277,0.99202937,1.0000188,0.9960107
9.358,28.7158,0.39696118,0.3995873,-5.4264743e-05,0.3995873,1.0000271,0.9920292,1.0000186,0.99601054
9.36,28.71386,0.39693123,0.39958838,-5.359891e-05,0.39958838,1.0000263,0.99202895,1.0000185,0.9960103
9.362,28.71194,0.39690182,0.39958948,-5.2925447e-05,0.39958948,1.0000257,0.9920288,1.0000182,0.9960101
9.364,28.710049,0.39687294,0.3995906,-5.2244493e-05,0.3995906,1.000025,0.99202853,1.000018,0.9960099
9.366,28.70818,0.39684466,0.3995917,-5.1556184e-05,0.3995917,1.0000243,0.9920283,1.0000179,0.99600965
9.368,28.706335,0.3968169,0.39959285,-5.0860657e-05,0.39959285,1.0000236,0.99202806,1.0000176,0.99600947
9.37,28.704515,0.3967897,0.39959398,-5.015805e-05,0.39959398,1.0000229,0.9920278,1.0000174,0.99600923
9.372,28.702723,0.3967631,0.3995951,-4.9448503e-05,0.3995951,1.0000222,0.9920276,1.0000172,0.99600893
9.374,28.700956,0.396737,0.39959624,-4.873216e-05,0.39959624,1.0000215,0.9920273,1.0000169,0.9960087
9.376,28.699215,0.39671153,0.39959738,-4.8009155e-05,0.39959738,1.0000207,0.992027,1.0000168,0.99600846
9.378,28.6975,0.3966866,0.39959854,-4.7279635e-05,0.39959854,1.00002,0.99202675,1.0000166,0.99600816
9.38,28.69581,0.39666227,0.3995997,-4.654374e-05,0.3995997,1.0000192,0.9920264,1.0000162,0.9960079
9.382,28.694147,0.39663848,0.39960083,-4.580162e-05,0.39960083,1.0000185,0.9920261,1.000016,0.9960076
9.384,28.692513,0.3966153,0.399602,-4.505341e-05,0.399602,1.0000176,0.9920258,1.0000157,0.9960073
9.386,28.690903,0.39659268,0.3996032,-4.4299257e-05,0.3996032,1.0000169,0.99202543,1.0000155,0.996007
9.388,28.689322,0.39657068,0.39960435,-4.3539312e-05,0.39960435,1.0000161,0.99202514,1.0000153,0.9960067
9.39,28.68777,0.39654922,0.39960554,-4.2773718e-05,0.39960554,1.0000153,0.9920248,1.000015,0.99600637
9.392,28.686245,0.3965284,0.3996067,-4.200262e-05,0.3996067,1.0000144,0.9920244,1.0000147,0.9960061
9.394,28.684746,0.39650816,0.3996079,-4.1226165e-05,0.3996079,1.0000136,0.99202406,1.0000144,0.9960057
9.396,28.683277,0.3964885,0.3996091,-4.0444505e-05,0.3996091,1.0000128,0.99202365,1.0000142,0.9960054
9.398,28.681833,0.39646944,0.39961028,-3.965779e-05,0.39961028,1.0000119,0.9920233,1.0000138,0.99600506
9.4,28.680418,0.39645097,0.39961147,-3.886616e-05,0.39961147,1.0000111,0.9920229,1.0000136,0.9960047
9.402,28.679035,0.39643312,0.39961267,-3.806977e-05,0.39961267,1.0000101,0.99202245,1.0000132,0.99600434
9.404,28.67768,0.39641586,0.39961386,-3.7268775e-05,0.39961386,1.0000093,0.99202204,1.000013,0.996004
9.406,28.676352,0.3963992,0.39961508,-3.6463316e-05,0.39961508,1.0000085,0.9920216,1.0000126,0.9960036
9.408,28.675055,0.39638314,0.39961627,-3.565355e-05,0.39961627,1.0000075,0.9920212,1.0000123,0.9960032
9.41,28.673784,0.3963677,0.3996175,-3.4839624e-05,0.3996175,1.0000066,0.9920208,1.000012,0.99600285
9.412,28.672546,0.39635286,0.3996187,-3.4021694e-05,0.3996187,1.0000057,0.9920203,1.0000117,0.99600244
9.414,28.671335,0.3963386,0.3996199,-3.3199907e-05,0.3996199,1.0000048,0.99201983,1.0000113,0.9960021
9.416,28.670156,0.396325,0.3996211,-3.2374417e-05,0.3996211,1.0000038,0.9920194,1.000011,0.99600166
9.418,28.669006,0.39631197,0.39962232,-3.154538e-05,0.39962232,1.000003,0.99201894,1.0000107,0.99600124
9.42,28.667883,0.39629957,0.39962354,-3.0712945e-05,0.39962354,1.000002,0.99201846,1.0000104,0.9960008
9.422,28.666792,0.3962878,0.39962476,-2.9877263e-05,0.39962476,1.0000011,0.9920179,1.00001,0.9960004
9.424,28.665733,0.3962766,0.39962596,-2.903849e-05,0.39962596,1.0000001,0.99201745,1.0000097,0.996
9.426,28.664703,0.39626604,0.39962718,-2.8196779e-05,0.39962718,0.99999917,0.992017,1.0000093,0.9959996
9.428,28.663702,0.3962561,0.3996284,-2.7352282e-05,0.3996284,0.9999982,0.99201643,1.000009,0.9959991
9.43,28.662731,0.39624673,0.39962962,-2.6505153e-05,0.39962962,0.9999972,0.9920159,1.0000086,0.9959987
9.432,28.661793,0.396238,0.39963084,-2.5655547e-05,0.39963084,0.99999624,0.99201536,1.0000082,0.9959982
9.434,28.660885,0.3962299,0.39963207,-2.4803614e-05,0.39963207,0.9999953,0.9920149,1.0000079,0.9959978
9.436,28.660007,0.39622238,0.39963326,-2.394951e-05,0.39963326,0.9999943,0.9920143,1.0000075,0.9959973
9.438,28.65916,0.3962155,0.39963448,-2.3093387e-05,0.39963448,0.99999326,0.99201375,1.000007,0.99599683
9.44,28.658346,0.3962092,0.3996357,-2.2235401e-05,0.3996357,0.9999923,0.9920132,1.0000067,0.99599636
9.442,28.657562,0.39620355,0.39963692,-2.1375703e-05,0.39963692,0.9999913,0.9920127,1.0000063,0.99599594
9.444,28.656807,0.39619848,0.39963812,-2.0514448e-05,0.39963812,0.9999903,0.9920121,1.000006,0.99599546
9.446,28.656082,0.39619404,0.39963934,-1.9651787e-05,0.39963934,0.9999893,0.9920115,1.0000055,0.9959949
9.448,28.655394,0.39619023,0.39964056,-1.8787876e-05,0.39964056,0.99998826,0.99201095,1.0000051,0.99599445
9.45,28.65473,0.39618698,0.39964175,-1.7922865e-05,0.39964175,0.99998724,0.99201035,1.0000048,0.995994
9.452,28.654102,0.39618436,0.39964297,-1.7056907e-05,0.39964297,0.99998623,0.99200976,1.0000044,0.9959935
9.454,28.653502,0.39618236,0.39964417,-1.6190157e-05,0.39964417,0.9999852,0.99200916,1.0000039,0.99599296
9.456,28.652935,0.39618096,0.39964536,-1.5322765e-05,0.39964536,0.9999842,0.99200857,1.0000036,0.9959925
9.458,28.652397,0.39618015,0.39964658,-1.4454885e-05,0.39964658,0.99998313,0.992008,1.0000031,0.99599195
9.46,28.651896,0.39617994,0.39964777,-1.3586666e-05,0.39964777,0.9999821,0.9920073,1.0000027,0.99599147
9.462,28.65142,0.39618036,0.39964896,-1.2718261e-05,0.39964896,0.9999811,0.9920067,1.0000023,0.99599093
9.464,28.650978,0.39618134,0.39965016,-1.1849822e-05,0.39965016,0.99998003,0.99200606,1.0000019,0.9959904
9.466,28.650568,0.39618295,0.39965132,-1.0981497e-05,0.39965132,0.999979,0.99200547,1.0000014,0.9959899
9.468,28.650188,0.39618516,0.3996525,-1.0113438e-05,0.3996525,0.99997795,0.9920048,1.0000011,0.9959894
9.47,28.64984,0.39618796,0.3996537,-9.245796e-06,0.3996537,0.99997693,0.9920042,1.0000006,0.99598885
9.472,28.649523,0.39619133,0.39965487,-8.378717e-06,0.39965487,0.99997586,0.99200356,1.0000002,0.9959883
9.474,28.649235,0.39619532,0.39965606,-7.5123526e-06,0.39965606,0.99997485,0.9920029,0.9999998,0.9959878
9.476,28.648983,0.39619988,0.39965722,-6.6468506e-06,0.39965722,0.9999738,0.99200225,0.99999934,0.99598724
9.478,28.648758,0.39620504,0.39965838,-5.7823586e-06,0.39965838,0.99997276,0.9920016,0.9999989,0.9959867
9.48,28.648567,0.39621076,0.39965954,-4.9190244e-06,0.39965954,0.9999717,0.99200094,0.9999985,0.99598616
9.482,28.648403,0.39621708,0.39966068,-4.056994e-06,0.39966068,0.9999706,0.9920003,0.9999981,0.9959856
9.484,28.648273,0.396224,0.39966184,-3.1964144e-06,0.39966184,0.9999696,0.99199957,0.9999977,0.99598503
9.486,28.648174,0.39623147,0.39966297,-2.3374307e-06,0.39966297,0.9999685,0.9919989,0.9999972,0.9959845
9.488,28.648106,0.39623952,0.39966413,-1.4801882e-06,0.39966413,0.9999675,0.99199826,0.9999968,0.99598396
9.49,28.648067,0.39624813,0.39966527,-6.2483093e-07,0.39966527,0.99996644,0.99199754,0.99999636,0.99598336
9.492,28.648062,0.3962573,0.39966637,2.284975e-07,0.39966637,0.99996537,0.9919969,0.9999959,0.9959828
9.494,28.648085,0.3962671,0.3996675,1.0796541e-06,0.3996675,0.99996436,0.99199617,0.99999547,0.9959823
9.496,28.648136,0.3962774,0.39966863,1.9284969e-06,0.39966863,0.9999633,0.9919955,0.999995,0.9959817
9.498,28.648222,0.39628828,0.39966974,2.7748845e-06,0.39966974,0.9999623,0.9919948,0.9999946,0.99598116
9.5,28.648338,0.3962997,0.39967084,3.6186761e-06,0.39967084,0.9999612,0.9919941,0.9999941,0.99598056
9.502,28.648485,0.39631167,0.39967194,4.4597323e-06,0.39967194,0.9999601,0.9919934,0.9999937,0.99598
9.504,28.648659,0.39632422,0.399673,5.2979135e-06,0.399673,0.9999591,0.9919927,0.99999326,0.9959794
9.506,28.648863,0.39633727,0.39967412,6.133082e-06,0.39967412,0.9999581,0.991992,0.9999928,0.9959789
9.508,28.6491,0.3963509,0.3996752,6.9651e-06,0.3996752,0.999957,0.9919913,0.9999924,0.9959783
9.51,28.649364,0.39636505,0.39967626,7.793832e-06,0.39967626,0.999956,0.99199057,0.9999919,0.9959777
9.512,28.649662,0.39637974,0.39967734,8.619142e-06,0.39967734,0.99995494,0.99198985,0.9999915,0.99597716
9.514,28.649986,0.39639497,0.39967838,9.440896e-06,0.39967838,0.9999539,0.9919892,0.999991,0.99597657
9.516,28.650343,0.39641073,0.39967942,1.0258959e-05,0.39967942,0.9999529,0.9919885,0.9999906,0.995976
9.518,28.650724,0.39642698,0.39968047,1.1073201e-05,0.39968047,0.99995184,0.99198776,0.9999901,0.99597543
9.52,28.651138,0.39644378,0.3996815,1.1883487e-05,0.3996815,0.9999508,0.99198705,0.9999897,0.99597484
9.522,28.651583,0.39646107,0.39968252,1.2689688e-05,0.39968252,0.9999498,0.9919863,0.9999892,0.99597424
9.524,28.652054,0.3964789,0.39968354,1.3491676e-05,0.39968354,0.9999488,0.99198556,0.99998873,0.9959737
9.526,28.652552,0.39649722,0.39968455,1.42893205e-05,0.39968455,0.9999478,0.99198484,0.9999883,0.9959731
9.528,28.653082,0.39651603,0.39968556,1.5082494e-05,0.39968556,0.9999468,0.9919841,0.99998784,0.9959725
9.53,28.653637,0.39653534,0.39968655,1.5871072e-05,0.39968655,0.99994576,0.9919834,0.9999874,0.9959719
9.532,28.654224,0.39655516,0.39968753,1.6654927e-05,0.39968753,0.99994475,0.9919827,0.99998695,0.9959714
9.534,28.654837,0.39657545,0.3996885,1.7433937e-05,0.3996885,0.9999438,0.991982,0.9999865,0.9959708
9.536,28.655478,0.39659622,0.39968947,1.8207977e-05,0.39968947,0.9999428,0.99198127,0.99998605,0.9959702
9.538,28.656147,0.39661747,0.39969045,1.8976925e-05,0.39969045,0.99994177,0.99198055,0.99998564,0.9959696
9.54,28.656845,0.3966392,0.39969137,1.9740663e-05,0.39969137,0.9999408,0.9919798,0.9999852,0.99596906
9.542,28.657568,0.3966614,0.39969233,2.049907e-05,0.39969233,0.9999398,0.99197906,0.99998474,0.99596846
9.544,28.65832,0.39668405,0.39969325,2.1252028e-05,0.39969325,0.99993885,0.99197835,0.9999843,0.99596786
9.546,28.659098,0.39670718,0.39969417,2.199942e-05,0.39969417,0.9999379,0.99197763,0.99998385,0.9959673
9.548,28.659904,0.39673075,0.3996951,2.2741131e-05,0.3996951,0.99993694,0.9919769,0.99998343,0.99596673
9.55,28.660738,0.39675477,0.399696,2.3477045e-05,0.399696,0.999936,0.9919762,0.99998295,0.99596614
9.552,28.661594,0.39677924,0.3996969,2.420705e-05,0.3996969,0.99993503,0.9919755,0.99998254,0.9959656
9.554,28.66248,0.39680412,0.39969778,2.4931034e-05,0.39969778,0.9999341,0.9919747,0.9999821,0.995965
9.556,28.663391,0.39682946,0.39969864,2.5648887e-05,0.39969864,0.9999331,0.991974,0.99998164,0.9959644
9.558,28.664328,0.3968552,0.3996995,2.63605e-05,0.3996995,0.99993217,0.9919733,0.9999812,0.9959639
9.56,28.665287,0.3968814,0.39970034,2.7065764e-05,0.39970034,0.9999313,0.99197257,0.9999808,0.9959633
9.562,28.666277,0.396908,0.3997012,2.7764572e-05,0.3997012,0.9999303,0.99197185,0.9999804,0.99596274
9.564,28.667288,0.396935,0.399702,2.8456821e-05,0.399702,0.9999294,0.99197114,0.9999799,0.99596214
9.566,28.668324,0.39696237,0.39970285,2.9142408e-05,0.39970285,0.99992853,0.9919704,0.9999795,0.9959616
9.568,28.669384,0.39699018,0.39970365,2.9821227e-05,0.39970365,0.99992764,0.9919697,0.9999791,0.995961
9.57,28.670471,0.39701837,0.39970446,3.0493182e-05,0.39970446,0.99992675,0.991969,0.99997866,0.9959605
9.572,28.671581,0.39704695,0.39970523,3.1158168e-05,0.39970523,0.99992585,0.9919683,0.99997824,0.99595994
9.574,28.672714,0.39707592,0.399706,3.1816093e-05,0.399706,0.99992496,0.9919676,0.9999778,0.99595934
9.576,28.673872,0.39710528,0.39970678,3.2466858e-05,0.39970678,0.99992406,0.9919669,0.9999774,0.9959588
9.578,28.675055,0.39713496,0.39970753,3.3110366e-05,0.39970753,0.9999232,0.9919662,0.999977,0.99595827
9.58,28.676256,0.39716503,0.39970827,3.3746524e-05,0.39970827,0.99992234,0.9919655,0.9999766,0.9959577
9.582,28.677483,0.39719546,0.39970902,3.4375244e-05,0.39970902,0.9999215,0.99196476,0.99997616,0.99595714
9.584,28.678732,0.39722624,0.39970973,3.4996432e-05,0.39970973,0.99992067,0.9919641,0.99997574,0.9959566
9.586,28.680002,0.39725736,0.39971045,3.5610003e-05,0.39971045,0.99991983,0.9919634,0.9999753,0.99595606
9.588,28.681293,0.3972888,0.39971113,3.621586e-05,0.39971113,0.999919,0.99196273,0.9999749,0.9959555
9.59,28.682608,0.3973206,0.39971185,3.681393e-05,0.39971185,0.9999182,0.991962,0.9999745,0.995955
9.592,28.683947,0.39735273,0.3997125,3.740412e-05,0.3997125,0.9999174,0.99196136,0.99997413,0.99595445
9.594,28.685303,0.39738515,0.39971316,3.7986352e-05,0.39971316,0.9999166,0.99196064,0.9999737,0.9959539
9.596,28.686678,0.3974179,0.3997138,3.856054e-05,0.3997138,0.99991584,0.99196,0.9999733,0.9959534
9.598,28.68808,0.39745095,0.39971447,3.912661e-05,0.39971447,0.99991506,0.9919593,0.99997294,0.99595284
9.6,28.689497,0.3974843,0.3997151,3.968448e-05,0.3997151,0.9999143,0.9919586,0.9999725,0.99595237
9.602,28.690937,0.39751795,0.3997157,4.0234077e-05,0.3997157,0.9999135,0.99195796,0.99997216,0.99595183
9.604,28.692396,0.39755186,0.39971632,4.077532e-05,0.39971632,0.99991274,0.9919573,0.99997175,0.9959513
