Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.428,18.776428,0.37304747,0.40000245,-0.0008446408,0.40000245,0.9995798,0.991897,0.999884,0.9958702
9.43,18.746132,0.37261307,0.40000257,-0.00083840266,0.40000257,0.99958175,0.99190027,0.99988526,0.9958723
9.432,18.716063,0.37218255,0.4000027,-0.00083206705,0.4000027,0.9995838,0.99190354,0.9998865,0.99587446
9.434,18.686222,0.37175593,0.40000284,-0.00082563475,0.40000284,0.9995858,0.9919068,0.9998877,0.99587655
9.436,18.656616,0.37133327,0.40000296,-0.00081910676,0.40000296,0.99958783,0.99191004,0.99988896,0.99587864
9.438,18.627247,0.37091464,0.40000308,-0.00081248395,0.40000308,0.99958986,0.9919133,0.99989015,0.9958807
9.44,18.598118,0.37050006,0.4000032,-0.0008057672,0.4000032,0.99959195,0.9919165,0.99989134,0.9958828
9.442,18.569233,0.3700896,0.40000334,-0.00079895754,0.40000334,0.99959403,0.9919197,0.9998926,0.99588484
9.444,18.540592,0.36968327,0.40000346,-0.0007920558,0.40000346,0.9995961,0.99192286,0.9998938,0.9958869
9.446,18.512203,0.36928114,0.40000358,-0.0007850631,0.40000358,0.99959826,0.99192595,0.9998949,0.99588895
9.448,18.484068,0.36888325,0.4000037,-0.0007779802,0.4000037,0.99960035,0.9919291,0.9998961,0.995891
9.45,18.456188,0.36848965,0.40000382,-0.00077080826,0.40000382,0.9996025,0.9919322,0.9998973,0.99589294
9.452,18.42857,0.36810037,0.40000394,-0.00076354813,0.40000394,0.9996047,0.9919353,0.99989843,0.99589497
9.454,18.401215,0.36771545,0.40000406,-0.00075620087,0.40000406,0.99960685,0.99193835,0.9998996,0.99589694
9.456,18.374125,0.36733496,0.4000042,-0.00074876746,0.4000042,0.99960905,0.9919414,0.99990076,0.9958989
9.458,18.347301,0.36695892,0.40000433,-0.00074124895,0.40000433,0.99961126,0.99194443,0.9999019,0.99590087
9.46,18.320753,0.36658734,0.40000445,-0.00073364633,0.40000445,0.9996135,0.9919474,0.9999031,0.99590284
9.462,18.29448,0.36622033,0.40000457,-0.00072596065,0.40000457,0.9996157,0.99195045,0.9999042,0.99590474
9.464,18.268486,0.36585787,0.40000468,-0.0007181929,0.40000468,0.999618,0.9919534,0.99990535,0.9959067
9.466,18.24277,0.36550003,0.40000477,-0.0007103442,0.40000477,0.9996203,0.99195635,0.9999065,0.9959086
9.468,18.217339,0.36514685,0.4000049,-0.00070241553,0.4000049,0.9996226,0.9919593,0.9999076,0.9959105
9.47,18.192196,0.36479834,0.400005,-0.000694408,0.400005,0.9996249,0.9919622,0.99990875,0.99591243
9.472,18.167341,0.36445457,0.40000513,-0.00068632275,0.40000513,0.99962723,0.9919651,0.9999099,0.99591434
9.474,18.14278,0.36411557,0.40000525,-0.00067816075,0.40000525,0.9996296,0.991968,0.99991095,0.9959162
9.476,18.118515,0.36378133,0.40000537,-0.00066992315,0.40000537,0.999632,0.9919709,0.9999121,0.9959181
9.478,18.094545,0.36345196,0.4000055,-0.00066161103,0.4000055,0.9996344,0.9919737,0.9999132,0.99591994
9.48,18.070879,0.36312744,0.40000558,-0.00065322546,0.40000558,0.99963677,0.99197656,0.99991435,0.99592185
9.482,18.047516,0.3628078,0.4000057,-0.00064476766,0.4000057,0.9996392,0.99197936,0.9999154,0.9959237
9.484,18.024456,0.36249313,0.40000582,-0.00063623866,0.40000582,0.99964166,0.99198216,0.99991655,0.99592555
9.486,18.001705,0.3621834,0.4000059,-0.0006276396,0.4000059,0.99964416,0.99198496,0.9999177,0.9959274
9.488,17.979265,0.36187866,0.40000603,-0.00061897165,0.40000603,0.99964666,0.99198776,0.99991876,0.9959292
9.49,17.95714,0.36157897,0.40000615,-0.0006102359,0.40000615,0.99964917,0.9919905,0.9999199,0.995931
9.492,17.93533,0.36128435,0.40000623,-0.0006014336,0.40000623,0.9996517,0.99199325,0.999921,0.9959329
9.494,17.913836,0.36099482,0.40000635,-0.0005925658,0.40000635,0.99965423,0.991996,0.9999221,0.99593467
9.496,17.892664,0.36071038,0.40000644,-0.0005836337,0.40000644,0.9996568,0.9919987,0.9999232,0.9959365
9.498,17.871813,0.3604311,0.40000656,-0.00057463854,0.40000656,0.99965936,0.99200135,0.99992436,0.9959383
9.5,17.85129,0.360157,0.40000665,-0.0005655814,0.40000665,0.999662,0.9920041,0.9999255,0.9959401
9.502,17.83109,0.3598881,0.40000674,-0.0005564635,0.40000674,0.9996646,0.9920067,0.99992657,0.99594194
9.504,17.811224,0.35962445,0.40000686,-0.000547286,0.40000686,0.9996672,0.9920094,0.9999277,0.9959437
9.506,17.791689,0.35936606,0.40000695,-0.00053805014,0.40000695,0.9996699,0.992012,0.99992883,0.9959455
9.508,17.772486,0.35911292,0.40000704,-0.0005287571,0.40000704,0.9996726,0.99201465,0.99992996,0.9959473
9.51,17.753616,0.3588651,0.40000716,-0.0005194081,0.40000716,0.99967533,0.99201727,0.9999311,0.9959491
9.512,17.735086,0.3586226,0.40000725,-0.0005100043,0.40000725,0.999678,0.9920199,0.9999322,0.9959509
9.514,17.716896,0.3583855,0.40000734,-0.000500547,0.40000734,0.99968076,0.99202245,0.99993336,0.9959526
9.516,17.699047,0.35815373,0.40000743,-0.0004910373,0.40000743,0.99968356,0.992025,0.9999345,0.9959544
9.518,17.681541,0.35792738,0.40000752,-0.00048147657,0.40000752,0.99968636,0.9920276,0.9999356,0.9959562
9.52,17.664383,0.35770646,0.4000076,-0.000471866,0.4000076,0.99968916,0.99203014,0.9999368,0.9959579
9.522,17.647568,0.35749096,0.4000077,-0.00046220675,0.4000077,0.99969196,0.9920327,0.99993795,0.9959597
9.524,17.631102,0.35728094,0.40000778,-0.00045250013,0.40000778,0.9996948,0.9920352,0.9999391,0.9959615
9.526,17.614988,0.35707638,0.40000787,-0.00044274735,0.40000787,0.9996977,0.9920377,0.9999403,0.9959632
9.528,17.599226,0.35687733,0.40000796,-0.0004329497,0.40000796,0.99970055,0.9920402,0.9999414,0.995965
9.53,17.583815,0.3566838,0.40000805,-0.0004231084,0.40000805,0.99970347,0.9920427,0.9999426,0.99596673
9.532,17.568762,0.3564958,0.40000814,-0.0004132247,0.40000814,0.9997064,0.99204516,0.9999438,0.9959685
9.534,17.554062,0.35631335,0.40000823,-0.0004032999,0.40000823,0.9997093,0.99204767,0.9999449,0.99597025
9.536,17.539722,0.35613647,0.40000832,-0.00039333524,0.40000832,0.9997123,0.9920501,0.9999461,0.99597204
9.538,17.525743,0.35596517,0.40000838,-0.000383332,0.40000838,0.99971527,0.99205256,0.9999473,0.99597377
9.54,17.512123,0.35579947,0.40000847,-0.00037329143,0.40000847,0.99971825,0.99205494,0.9999485,0.9959755
9.542,17.498867,0.3556394,0.40000856,-0.00036321481,0.40000856,0.9997213,0.9920574,0.9999497,0.9959773
9.544,17.485973,0.35548493,0.40000862,-0.00035310345,0.40000862,0.9997243,0.99205977,0.99995095,0.995979
9.546,17.473442,0.3553361,0.4000087,-0.0003429586,0.4000087,0.99972737,0.99206215,0.99995214,0.99598074
9.548,17.461279,0.35519293,0.40000877,-0.00033278155,0.40000877,0.99973047,0.99206454,0.9999533,0.99598247
9.55,17.449482,0.35505542,0.40000886,-0.00032257356,0.40000886,0.9997335,0.9920669,0.9999546,0.99598426
9.552,17.438053,0.35492358,0.40000892,-0.00031233596,0.40000892,0.99973667,0.99206924,0.99995583,0.995986
9.554,17.426994,0.3547974,0.400009,-0.00030207,0.400009,0.99973977,0.99207157,0.999957,0.9959877
9.556,17.416306,0.35467693,0.40000907,-0.00029177702,0.40000907,0.9997429,0.99207395,0.9999583,0.99598944
9.558,17.405987,0.35456216,0.40000913,-0.00028145825,0.40000913,0.9997461,0.9920762,0.9999595,0.99599123
9.56,17.39604,0.3544531,0.4000092,-0.00027111507,0.4000092,0.99974924,0.99207854,0.9999608,0.99599296
9.562,17.386465,0.35434973,0.40000927,-0.0002607487,0.40000927,0.99975246,0.99208087,0.99996203,0.9959947
9.564,17.377266,0.35425207,0.40000933,-0.00025036046,0.40000933,0.9997557,0.99208313,0.99996334,0.9959964
9.566,17.36844,0.35416016,0.4000094,-0.00023995168,0.4000094,0.9997589,0.9920854,0.9999646,0.99599814
9.568,17.35999,0.35407397,0.40000945,-0.00022952362,0.40000945,0.9997621,0.99208766,0.9999659,0.9959999
9.57,17.351915,0.35399354,0.4000095,-0.00021907761,0.4000095,0.9997654,0.99208987,0.99996716,0.99600166
9.572,17.344215,0.35391882,0.40000957,-0.00020861495,0.40000957,0.9997687,0.99209213,0.99996847,0.9960034
9.574,17.336893,0.35384986,0.40000963,-0.00019813691,0.40000963,0.99977195,0.99209434,0.9999698,0.9960051
9.576,17.329948,0.35378662,0.4000097,-0.00018764484,0.4000097,0.9997753,0.99209654,0.9999711,0.99600685
9.578,17.323383,0.35372913,0.40000975,-0.00017714001,0.40000975,0.9997786,0.99209875,0.9999724,0.9960086
9.58,17.317196,0.3536774,0.4000098,-0.00016662375,0.4000098,0.99978197,0.9921009,0.9999737,0.9960103
9.582,17.311386,0.3536314,0.40000987,-0.00015609735,0.40000987,0.9997853,0.9921031,0.999975,0.99601203
9.584,17.305956,0.35359114,0.40000993,-0.00014556211,0.40000993,0.99978864,0.99210525,0.99997634,0.99601376
9.586,17.300905,0.35355663,0.40000996,-0.00013501935,0.40000996,0.99979204,0.9921074,0.9999777,0.9960155
9.588,17.296236,0.35352787,0.40001002,-0.00012447035,0.40001002,0.99979544,0.9921095,0.999979,0.9960172
9.59,17.291945,0.35350487,0.40001008,-0.00011391642,0.40001008,0.99979883,0.9921116,0.9999804,0.99601895
9.592,17.288034,0.35348755,0.4000101,-0.00010335888,0.4000101,0.9998023,0.9921137,0.99998176,0.9960206
9.594,17.284502,0.35347602,0.40001017,-9.279901e-05,0.40001017,0.9998057,0.9921158,0.9999831,0.99602234
9.596,17.281353,0.35347018,0.4000102,-8.223812e-05,0.4000102,0.99980915,0.9921179,0.99998444,0.9960241
9.598,17.278582,0.3534701,0.40001026,-7.16775e-05,0.40001026,0.9998126,0.9921199,0.9999858,0.9960258
9.6,17.27619,0.3534757,0.4000103,-6.1118466e-05,0.4000103,0.99981606,0.992122,0.9999872,0.99602747
9.602,17.27418,0.353487,0.40001032,-5.056229e-05,0.40001032,0.9998195,0.992124,0.99998856,0.9960292
9.604,17.27255,0.35350403,0.40001038,-4.001028e-05,0.40001038,0.99982303,0.992126,0.99999,0.9960309
9.606,17.2713,0.35352674,0.4000104,-2.9463723e-05,0.4000104,0.99982655,0.992128,0.99999136,0.9960326
9.608,17.27043,0.35355514,0.40001044,-1.8923914e-05,0.40001044,0.99983,0.99213,0.9999927,0.9960343
9.61,17.269938,0.35358924,0.40001047,-8.392137e-06,0.40001047,0.9998335,0.99213195,0.99999416,0.996036
9.612,17.269825,0.353629,0.4000105,2.1303213e-06,0.4000105,0.99983704,0.9921339,0.9999955,0.99603766
9.614,17.27009,0.3536744,0.40001053,1.2642177e-05,0.40001053,0.9998406,0.9921358,0.99999696,0.9960394
9.616,17.270735,0.35372546,0.40001056,2.3142149e-05,0.40001056,0.99984413,0.99213773,0.99999833,0.99604106
9.618,17.271757,0.35378215,0.4000106,3.362896e-05,0.4000106,0.9998477,0.99213964,0.99999976,0.9960427
9.62,17.273155,0.35384443,0.40001062,4.4101336e-05,0.40001062,0.9998512,0.99214154,1.0000012,0.9960444
9.622,17.274931,0.35391235,0.40001065,5.4558004e-05,0.40001065,0.9998548,0.9921434,1.0000026,0.99604607
9.624,17.277084,0.35398588,0.40001068,6.4997694e-05,0.40001068,0.9998584,0.99214524,1.000004,0.99604774
9.626,17.279612,0.35406497,0.4000107,7.541914e-05,0.4000107,0.99986196,0.9921471,1.0000054,0.99604934
9.628,17.282515,0.3541496,0.4000107,8.5821084e-05,0.4000107,0.9998655,0.9921489,1.0000068,0.996051
9.63,17.285791,0.35423982,0.40001073,9.620226e-05,0.40001073,0.99986905,0.99215066,1.0000082,0.9960526
9.632,17.28944,0.35433555,0.40001076,0.00010656142,0.40001076,0.9998727,0.99215245,1.0000097,0.9960543
9.634,17.293465,0.35443678,0.40001076,0.00011689731,0.40001076,0.99987626,0.9921542,1.0000111,0.9960559
9.636,17.297857,0.35454354,0.4000108,0.00012720868,0.4000108,0.99987984,0.9921559,1.0000125,0.9960575
9.638,17.302624,0.35465577,0.4000108,0.0001374943,0.4000108,0.9998834,0.99215764,1.000014,0.9960591
9.64,17.307758,0.35477346,0.40001082,0.00014775291,0.40001082,0.999887,0.9921593,1.0000154,0.9960607
9.642,17.313261,0.35489658,0.40001082,0.0001579833,0.40001082,0.9998906,0.992161,1.0000168,0.99606234
9.644,17.319132,0.35502514,0.40001082,0.00016818424,0.40001082,0.9998942,0.99216264,1.0000182,0.9960639
9.646,17.325369,0.35515907,0.40001085,0.00017835449,0.40001085,0.9998978,0.99216425,1.0000197,0.9960655
9.648,17.331974,0.3552984,0.40001085,0.00018849282,0.40001085,0.99990135,0.99216586,1.0000211,0.99606705
9.65,17.338942,0.3554431,0.40001085,0.00019859805,0.40001085,0.999905,0.9921675,1.0000225,0.9960686
9.652,17.346273,0.35559312,0.40001085,0.00020866893,0.40001085,0.99990857,0.992169,1.000024,0.99607015
9.654,17.353966,0.35574844,0.40001085,0.0002187043,0.40001085,0.99991214,0.9921706,1.0000254,0.9960717
9.656,17.36202,0.35590905,0.40001085,0.00022870293,0.40001085,0.9999157,0.99217206,1.0000267,0.9960732
9.658,17.370432,0.35607493,0.40001085,0.00023866365,0.40001085,0.9999193,0.99217355,1.0000281,0.99607474
9.66,17.379204,0.35624605,0.40001085,0.00024858525,0.40001085,0.9999229,0.99217504,1.0000296,0.9960762
9.662,17.38833,0.35642236,0.40001085,0.00025846655,0.40001085,0.99992645,0.9921765,1.000031,0.9960777
9.664,17.397812,0.35660386,0.40001085,0.00026830638,0.40001085,0.99993,0.99217784,1.0000323,0.99607915
9.666,17.40765,0.35679054,0.40001085,0.0002781036,0.40001085,0.99993354,0.9921793,1.0000337,0.99608064
9.668,17.417837,0.35698235,0.40001085,0.000287857,0.40001085,0.9999371,0.9921806,1.0000352,0.99608207
9.67,17.428373,0.35717925,0.40001082,0.00029756545,0.40001082,0.99994063,0.99218196,1.0000365,0.9960835
9.672,17.43926,0.35738122,0.40001082,0.0003072278,0.40001082,0.99994415,0.99218327,1.0000379,0.9960849
9.674,17.450495,0.35758823,0.40001082,0.0003168429,0.40001082,0.9999477,0.9921845,1.0000392,0.9960863
9.676,17.462074,0.35780028,0.4000108,0.00032640962,0.4000108,0.99995124,0.9921858,1.0000407,0.9960877
9.678,17.473995,0.3580173,0.4000108,0.0003359268,0.4000108,0.9999547,0.992187,1.000042,0.99608904
9.68,17.48626,0.35823926,0.40001076,0.00034539335,0.40001076,0.9999582,0.9921882,1.0000433,0.9960904
9.682,17.498865,0.35846615,0.40001076,0.00035480814,0.40001076,0.99996173,0.99218935,1.0000447,0.9960917
9.684,17.511806,0.35869795,0.40001073,0.0003641701,0.40001073,0.9999652,0.9921905,1.000046,0.99609303
9.686,17.525084,0.35893458,0.4000107,0.00037347808,0.4000107,0.99996865,0.9921916,1.0000473,0.99609435
9.688,17.538696,0.35917607,0.4000107,0.000382731,0.4000107,0.9999721,0.9921927,1.0000486,0.9960956
9.69,17.55264,0.35942233,0.40001068,0.00039192778,0.40001068,0.9999755,0.9921937,1.00005,0.9960969
9.692,17.566916,0.35967335,0.40001065,0.00040106734,0.40001065,0.99997896,0.9921947,1.0000513,0.9960981
9.694,17.581518,0.35992908,0.40001062,0.0004101486,0.40001062,0.99998236,0.9921957,1.0000525,0.99609935
9.696,17.596445,0.3601895,0.4000106,0.00041917054,0.4000106,0.9999857,0.9921967,1.0000538,0.99610054
9.698,17.611698,0.3604546,0.40001056,0.00042813207,0.40001056,0.9999891,0.9921976,1.000055,0.99610174
9.7,17.627272,0.36072427,0.40001053,0.00043703214,0.40001053,0.99999243,0.99219847,1.0000563,0.99610287
9.702,17.643164,0.36099854,0.4000105,0.00044586972,0.4000105,0.99999577,0.9921993,1.0000575,0.996104
9.704,17.659374,0.36127734,0.40001047,0.0004546438,0.40001047,0.9999991,0.9922001,1.0000587,0.99610513
9.706,17.6759,0.36156067,0.40001044,0.00046335332,0.40001044,1.0000024,0.9922009,1.0000598,0.9961062
9.708,17.692736,0.36184844,0.4000104,0.0004719973,0.4000104,1.0000057,0.9922016,1.000061,0.9961073
9.71,17.709883,0.36214066,0.40001038,0.00048057476,0.40001038,1.000009,0.99220234,1.0000622,0.9961083
9.712,17.727339,0.36243722,0.40001035,0.0004890847,0.40001035,1.0000122,0.992203,1.0000634,0.9961093
9.714,17.745096,0.36273816,0.4000103,0.000497526,0.4000103,1.0000154,0.99220365,1.0000646,0.9961103
9.716,17.763159,0.3630434,0.40001026,0.0005058979,0.40001026,1.0000186,0.99220425,1.0000657,0.9961113
9.718,17.78152,0.36335292,0.40001023,0.0005141993,0.40001023,1.0000217,0.9922048,1.0000668,0.9961122
9.72,17.800182,0.36366665,0.40001017,0.0005224293,0.40001017,1.0000249,0.9922053,1.0000678,0.9961131
9.722,17.819136,0.36398456,0.40001014,0.0005305869,0.40001014,1.000028,0.9922058,1.0000689,0.996114
9.724,17.838383,0.3643066,0.40001008,0.0005386712,0.40001008,1.0000311,0.9922062,1.00007,0.99611485
9.726,17.857922,0.36463276,0.40001005,0.00054668135,0.40001005,1.0000342,0.99220663,1.000071,0.9961157
9.728,17.877745,0.36496297,0.40001,0.0005546162,0.40001,1.0000372,0.992207,1.0000721,0.9961165
9.73,17.897854,0.36529717,0.40000993,0.0005624751,0.40000993,1.0000403,0.9922073,1.0000731,0.9961173
9.732,17.918243,0.36563537,0.4000099,0.000570257,0.4000099,1.0000433,0.9922076,1.000074,0.996118
9.734,17.938911,0.36597747,0.40000984,0.0005779611,0.40000984,1.0000461,0.9922078,1.000075,0.9961187
9.736,17.959856,0.36632344,0.40000978,0.0005855864,0.40000978,1.0000491,0.992208,1.0000759,0.99611944
9.738,17.981073,0.36667323,0.40000972,0.00059313216,0.40000972,1.000052,0.9922082,1.0000769,0.9961201
9.74,18.002562,0.36702684,0.4000097,0.0006005975,0.4000097,1.000055,0.9922083,1.0000777,0.9961207
9.742,18.024317,0.36738417,0.40000963,0.00060798146,0.40000963,1.0000577,0.99220836,1.0000786,0.9961213
9.744,18.046337,0.3677452,0.40000957,0.0006152834,0.40000957,1.0000606,0.9922084,1.0000795,0.9961218
9.746,18.068617,0.36810988,0.4000095,0.0006225023,0.4000095,1.0000633,0.99220836,1.0000802,0.99612236
9.748,18.091156,0.36847815,0.40000945,0.00062963745,0.40000945,1.000066,0.9922083,1.0000811,0.9961229
9.75,18.11395,0.36884996,0.4000094,0.0006366881,0.4000094,1.0000688,0.9922082,1.0000819,0.9961233
9.752,18.136997,0.3692253,0.40000933,0.0006436533,0.40000933,1.0000715,0.99220806,1.0000826,0.99612373
9.754,18.160294,0.36960408,0.40000927,0.00065053237,0.40000927,1.0000741,0.9922079,1.0000833,0.99612415
9.756,18.183838,0.36998627,0.40000919,0.00065732456,0.40000919,1.0000768,0.99220765,1.000084,0.9961245
9.758,18.20762,0.37037182,0.40000913,0.00066402904,0.40000913,1.0000793,0.99220735,1.0000848,0.9961248
9.76,18.231647,0.37076065,0.40000907,0.00067064515,0.40000907,1.0000818,0.992207,1.0000854,0.9961251
9.762,18.255907,0.37115276,0.400009,0.0006771721,0.400009,1.0000843,0.99220663,1.000086,0.99612534
9.764,18.280401,0.37154806,0.40000892,0.0006836091,0.40000892,1.0000868,0.9922062,1.0000865,0.9961256
9.766,18.305128,0.3719465,0.40000886,0.00068995554,0.40000886,1.0000892,0.99220574,1.0000871,0.99612576
9.768,18.33008,0.3723481,0.4000088,0.0006962107,0.4000088,1.0000916,0.9922052,1.0000877,0.9961259
9.77,18.355255,0.3727527,0.4000087,0.0007023739,0.4000087,1.0000939,0.99220467,1.0000882,0.996126
9.772,18.380651,0.37316033,0.40000865,0.0007084444,0.40000865,1.0000963,0.992204,1.0000887,0.99612606
9.774,18.406261,0.3735709,0.40000856,0.00071442156,0.40000856,1.0000986,0.99220335,1.0000892,0.99612606
9.776,18.432089,0.37398434,0.4000085,0.0007203048,0.4000085,1.0001007,0.99220264,1.0000895,0.99612606
9.778,18.458126,0.37440065,0.4000084,0.0007260933,0.4000084,1.000103,0.9922019,1.00009,0.996126
9.78,18.484367,0.37481973,0.40000835,0.00073178665,0.40000835,1.0001051,0.9922011,1.0000904,0.99612594
9.782,18.510813,0.37524158,0.40000826,0.0007373841,0.40000826,1.0001072,0.99220026,1.0000906,0.9961258
9.784,18.53746,0.37566608,0.40000817,0.00074288505,0.40000817,1.0001093,0.9921993,1.000091,0.99612564
9.786,18.5643,0.3760932,0.4000081,0.00074828893,0.4000081,1.0001112,0.99219835,1.0000912,0.9961254
9.788,18.591337,0.37652293,0.40000802,0.00075359514,0.40000802,1.0001132,0.99219733,1.0000914,0.99612516
9.79,18.618559,0.37695515,0.40000793,0.00075880316,0.40000793,1.0001152,0.9921963,1.0000917,0.99612486
9.792,18.64597,0.37738985,0.40000784,0.0007639124,0.40000784,1.0001171,0.9921952,1.0000919,0.99612457
9.794,18.673561,0.37782696,0.40000775,0.00076892227,0.40000775,1.0001189,0.992194,1.000092,0.99612415
9.796,18.701334,0.37826642,0.40000767,0.0007738323,0.40000767,1.0001206,0.9921928,1.0000921,0.9961238
9.798,18.729277,0.37870818,0.4000076,0.00077864196,0.4000076,1.0001224,0.99219155,1.0000921,0.9961233
9.8,18.757395,0.37915218,0.40000752,0.0007833508,0.40000752,1.0001241,0.99219024,1.0000923,0.9961228
9.802,18.785679,0.37959838,0.40000743,0.00078795815,0.40000743,1.0001258,0.9921889,1.0000923,0.99612224
9.804,18.814127,0.3800467,0.40000734,0.0007924637,0.40000734,1.0001274,0.99218744,1.0000923,0.9961217
9.806,18.842737,0.3804971,0.40000725,0.00079686695,0.40000725,1.000129,0.992186,1.0000921,0.99612105
9.808,18.871502,0.3809495,0.40000716,0.00080116745,0.40000716,1.0001305,0.99218446,1.000092,0.9961204
9.81,18.900421,0.3814039,0.40000707,0.0008053647,0.40000707,1.000132,0.9921829,1.0000919,0.9961197
9.812,18.92949,0.38186017,0.40000695,0.00080945826,0.40000695,1.0001334,0.9921813,1.0000918,0.9961189
9.814,18.958702,0.3823183,0.40000686,0.0008134478,0.40000686,1.0001347,0.9921796,1.0000916,0.9961181
9.816,18.988056,0.3827782,0.40000677,0.0008173329,0.40000677,1.000136,0.9921779,1.0000913,0.9961173
9.818,19.01755,0.38323984,0.40000668,0.00082111306,0.40000668,1.0001373,0.9921761,1.0000911,0.9961164
9.82,19.047176,0.38370314,0.4000066,0.00082478806,0.4000066,1.0001385,0.99217427,1.0000908,0.99611545
9.822,19.076933,0.38416806,0.40000647,0.0008283574,0.40000647,1.0001397,0.99217236,1.0000905,0.9961145
9.824,19.106817,0.38463455,0.40000638,0.0008318208,0.40000638,1.0001408,0.99217045,1.0000901,0.9961135
9.826,19.136826,0.38510254,0.4000063,0.000835178,0.4000063,1.0001419,0.9921685,1.0000896,0.9961124
9.828,19.16695,0.38557196,0.4000062,0.00083842856,0.4000062,1.0001429,0.9921664,1.0000893,0.99611133
