Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.128,35.492844,0.4084152,0.3995612,0.00022536033,0.3995612,0.9952121,0.98907995,0.9980726,0.993566
6.13,35.500916,0.40854895,0.3995539,0.00022325412,0.3995539,0.9952113,0.9890785,0.9980719,0.99356496
6.132,35.508915,0.40868092,0.39954668,0.00022111536,0.39954668,0.9952106,0.98907715,0.99807113,0.99356395
6.134,35.516838,0.40881103,0.39953962,0.00021894452,0.39953962,0.99520993,0.98907584,0.9980705,0.99356294
6.136,35.524677,0.4089393,0.39953268,0.00021674206,0.39953268,0.9952094,0.9890745,0.9980698,0.993562
6.138,35.532444,0.4090657,0.39952585,0.00021450844,0.39952585,0.99520886,0.98907334,0.99806917,0.99356115
6.14,35.540123,0.40919024,0.39951915,0.00021224414,0.39951915,0.9952084,0.98907214,0.9980686,0.99356025
6.142,35.54772,0.4093129,0.39951256,0.00020994962,0.39951256,0.995208,0.9890711,0.99806803,0.9935595
6.144,35.55524,0.40943363,0.3995061,0.00020762536,0.3995061,0.9952077,0.98907,0.9980675,0.9935587
6.146,35.562675,0.40955248,0.39949974,0.00020527182,0.39949974,0.9952075,0.989069,0.998067,0.993558
6.148,35.57002,0.40966937,0.39949355,0.00020288951,0.39949355,0.9952073,0.98906803,0.99806654,0.9935573
6.15,35.577282,0.40978432,0.39948744,0.00020047888,0.39948744,0.9952072,0.98906714,0.9980661,0.9935567
6.152,35.584457,0.40989733,0.39948148,0.00019804046,0.39948148,0.9952072,0.9890663,0.9980657,0.9935561
6.154,35.591537,0.41000834,0.39947563,0.00019557471,0.39947563,0.99520725,0.9890655,0.99806535,0.99355555
6.156,35.598537,0.4101174,0.39946994,0.00019308213,0.39946994,0.99520737,0.9890648,0.99806505,0.993555
6.158,35.605442,0.41022447,0.39946434,0.00019056322,0.39946434,0.99520755,0.98906416,0.99806476,0.9935546
6.16,35.61226,0.41032952,0.3994589,0.00018801849,0.3994589,0.9952078,0.98906356,0.99806446,0.9935542
6.162,35.61898,0.41043255,0.39945358,0.00018544841,0.39945358,0.9952081,0.98906296,0.9980643,0.9935538
6.164,35.625607,0.41053358,0.39944836,0.0001828535,0.39944836,0.9952085,0.9890625,0.99806404,0.99355346
6.166,35.632145,0.41063255,0.3994433,0.00018023429,0.3994433,0.995209,0.9890621,0.9980639,0.9935532
6.168,35.638584,0.41072947,0.39943835,0.00017759125,0.39943835,0.9952095,0.98906165,0.9980638,0.993553
6.17,35.64493,0.41082436,0.39943355,0.00017492492,0.39943355,0.9952102,0.98906136,0.99806374,0.9935528
6.172,35.65118,0.41091716,0.39942887,0.00017223581,0.39942887,0.9952109,0.98906106,0.9980637,0.9935527
6.174,35.65733,0.4110079,0.39942434,0.00016952443,0.39942434,0.9952116,0.9890609,0.9980637,0.99355257
6.176,35.663387,0.41109657,0.3994199,0.00016679129,0.3994199,0.9952125,0.98906076,0.9980637,0.9935525
6.178,35.669342,0.41118315,0.39941564,0.00016403692,0.39941564,0.9952134,0.98906064,0.99806374,0.99355257
6.18,35.675198,0.41126764,0.39941147,0.00016126184,0.39941147,0.9952144,0.98906064,0.99806386,0.99355257
6.182,35.680954,0.41134998,0.39940745,0.00015846657,0.39940745,0.9952155,0.98906064,0.998064,0.9935527
6.184,35.686604,0.41143027,0.39940357,0.00015565164,0.39940357,0.9952166,0.98906076,0.99806416,0.99355286
6.186,35.692158,0.4115084,0.39939982,0.00015281758,0.39939982,0.9952178,0.9890609,0.9980644,0.99355304
6.188,35.69761,0.41158444,0.39939618,0.00014996491,0.39939618,0.9952191,0.9890611,0.99806464,0.9935533
6.19,35.702957,0.41165832,0.3993927,0.00014709415,0.3993927,0.9952205,0.9890614,0.99806494,0.9935536
6.192,35.7082,0.41173008,0.39938936,0.00014420586,0.39938936,0.9952219,0.9890617,0.99806523,0.99355394
6.194,35.713337,0.4117997,0.3993861,0.00014130055,0.3993861,0.99522346,0.98906213,0.9980656,0.99355435
6.196,35.718372,0.41186717,0.39938304,0.00013837876,0.39938304,0.9952251,0.9890626,0.998066,0.9935548
6.198,35.723305,0.4119325,0.3993801,0.00013544102,0.3993801,0.99522674,0.9890631,0.9980664,0.99355525
6.2,35.728127,0.41199568,0.39937726,0.00013248787,0.39937726,0.99522847,0.9890637,0.9980669,0.9935558
6.202,35.73284,0.41205668,0.39937457,0.00012951983,0.39937457,0.9952303,0.98906434,0.99806744,0.9935564
6.204,35.737453,0.41211554,0.399372,0.00012653747,0.399372,0.9952322,0.989065,0.998068,0.99355704
6.206,35.741955,0.41217223,0.3993696,0.0001235413,0.3993696,0.9952342,0.98906577,0.9980686,0.99355775
6.208,35.746346,0.41222677,0.3993673,0.00012053186,0.3993673,0.9952363,0.9890666,0.99806917,0.99355847
6.21,35.75063,0.41227913,0.39936516,0.000117509706,0.39936516,0.9952384,0.9890675,0.9980698,0.99355924
6.212,35.754807,0.41232935,0.39936313,0.00011447536,0.39936313,0.9952406,0.98906845,0.99807054,0.9935601
6.214,35.758873,0.41237736,0.39936122,0.00011142937,0.39936122,0.9952429,0.98906946,0.9980713,0.99356097
6.216,35.76283,0.41242322,0.39935946,0.00010837227,0.39935946,0.9952453,0.98907053,0.9980721,0.9935619
6.218,35.766674,0.41246688,0.39935786,0.0001053046,0.39935786,0.9952477,0.98907167,0.99807286,0.9935629
6.22,35.770412,0.4125084,0.39935637,0.0001022269,0.39935637,0.9952502,0.98907286,0.99807376,0.99356395
6.222,35.774036,0.41254774,0.39935502,9.913972e-05,0.39935502,0.99525285,0.9890741,0.99807465,0.993565
6.224,35.77755,0.4125849,0.3993538,9.604358e-05,0.3993538,0.9952555,0.9890754,0.99807554,0.99356616
6.226,35.78095,0.4126199,0.3993527,9.293903e-05,0.3993527,0.9952583,0.9890768,0.9980765,0.99356735
6.228,35.78424,0.4126527,0.39935175,8.9826615e-05,0.39935175,0.9952611,0.9890782,0.9980775,0.99356854
6.23,35.78742,0.41268337,0.3993509,8.670686e-05,0.3993509,0.995264,0.9890798,0.9980786,0.99356985
6.232,35.790485,0.41271186,0.39935023,8.3580315e-05,0.39935023,0.9952669,0.9890813,0.99807966,0.99357116
6.234,35.793434,0.41273817,0.39934966,8.044751e-05,0.39934966,0.99527,0.98908293,0.9980808,0.99357253
6.236,35.796276,0.41276234,0.3993492,7.7308985e-05,0.3993492,0.9952731,0.9890846,0.9980819,0.99357396
6.238,35.799004,0.41278434,0.3993489,7.416528e-05,0.3993489,0.99527633,0.9890864,0.9980831,0.99357545
6.24,35.801617,0.4128042,0.39934874,7.101692e-05,0.39934874,0.9952796,0.9890882,0.99808437,0.99357694
6.242,35.804115,0.41282186,0.3993487,6.786444e-05,0.3993487,0.99528295,0.98909,0.9980856,0.99357855
6.244,35.806503,0.4128374,0.3993488,6.470839e-05,0.3993488,0.99528635,0.989092,0.9980869,0.99358016
6.246,35.808777,0.4128508,0.399349,6.1549275e-05,0.399349,0.99528986,0.98909396,0.99808824,0.99358183
6.248,35.810936,0.41286203,0.39934936,5.8387654e-05,0.39934936,0.99529344,0.989096,0.9980897,0.99358356
6.25,35.81298,0.41287115,0.39934984,5.522404e-05,0.39934984,0.9952971,0.98909813,0.99809104,0.9935853
6.252,35.81491,0.41287816,0.39935043,5.205897e-05,0.39935043,0.9953008,0.9891003,0.99809253,0.99358714
6.254,35.816727,0.412883,0.39935115,4.8892965e-05,0.39935115,0.9953046,0.98910254,0.998094,0.993589
6.256,35.81843,0.41288576,0.399352,4.5726552e-05,0.399352,0.99530846,0.9891048,0.9980955,0.9935909
6.258,35.82002,0.41288638,0.399353,4.2560256e-05,0.399353,0.9953124,0.98910713,0.9980971,0.99359286
6.26,35.821495,0.4128849,0.3993541,3.93946e-05,0.3993541,0.9953164,0.9891096,0.9980987,0.9935948
6.262,35.822857,0.4128813,0.39935535,3.6230103e-05,0.39935535,0.9953205,0.989112,0.99810034,0.99359685
6.264,35.824104,0.41287565,0.3993567,3.306729e-05,0.3993567,0.9953246,0.9891145,0.998102,0.993599
6.266,35.825237,0.4128679,0.39935818,2.9906667e-05,0.39935818,0.99532884,0.9891171,0.99810374,0.99360114
6.268,35.826256,0.41285807,0.3993598,2.6748758e-05,0.3993598,0.99533314,0.98911977,0.99810547,0.9936033
6.27,35.827164,0.41284615,0.39936152,2.359407e-05,0.39936152,0.99533755,0.98912245,0.99810725,0.99360555
6.272,35.827957,0.4128322,0.39936337,2.044312e-05,0.39936337,0.99534196,0.9891252,0.99810904,0.9936078
6.274,35.828636,0.41281617,0.39936534,1.729641e-05,0.39936534,0.9953464,0.989128,0.9981109,0.99361014
6.276,35.8292,0.4127981,0.39936742,1.4154452e-05,0.39936742,0.995351,0.98913085,0.9981128,0.9936125
6.278,35.829655,0.41277802,0.39936963,1.1017748e-05,0.39936963,0.99535567,0.9891338,0.9981147,0.9936149
6.28,35.829994,0.41275588,0.39937195,7.886798e-06,0.39937195,0.9953604,0.98913676,0.9981166,0.99361736
6.282,35.830223,0.41273177,0.3993744,4.762103e-06,0.3993744,0.99536514,0.9891398,0.99811864,0.99361986
6.284,35.830338,0.41270563,0.399377,1.6441583e-06,0.399377,0.99537,0.98914284,0.99812067,0.9936224
6.286,35.83034,0.4126775,0.39937967,-1.4665416e-06,0.39937967,0.9953749,0.989146,0.9981227,0.993625
6.288,35.83023,0.41264737,0.39938244,-4.5695056e-06,0.39938244,0.99537987,0.9891492,0.9981248,0.9936276
6.29,35.830013,0.41261527,0.39938536,-7.664246e-06,0.39938536,0.99538493,0.98915243,0.99812686,0.9936303
6.292,35.82968,0.41258124,0.3993884,-1.07502765e-05,0.3993884,0.99539,0.9891557,0.99812907,0.99363303
6.294,35.829235,0.41254523,0.39939153,-1.3827115e-05,0.39939153,0.9953952,0.9891591,0.9981312,0.9936358
6.296,35.828682,0.4125073,0.39939478,-1.6894282e-05,0.39939478,0.9954004,0.9891625,0.9981334,0.9936386
6.298,35.828022,0.41246745,0.39939815,-1.9951303e-05,0.39939815,0.99540573,0.98916596,0.9981357,0.99364144
6.3,35.827248,0.41242567,0.39940163,-2.2997701e-05,0.39940163,0.99541104,0.9891695,0.99813795,0.9936443
6.302,35.826363,0.412382,0.3994052,-2.6033009e-05,0.3994052,0.99541646,0.989173,0.9981403,0.9936472
6.304,35.825375,0.41233644,0.3994089,-2.9056759e-05,0.3994089,0.99542195,0.98917663,0.9981426,0.9936502
6.306,35.824276,0.41228902,0.39941272,-3.206849e-05,0.39941272,0.9954275,0.98918027,0.998145,0.9936532
6.308,35.823067,0.41223973,0.39941663,-3.5067736e-05,0.39941663,0.9954331,0.98918396,0.99814737,0.9936562
6.31,35.821747,0.4121886,0.39942065,-3.8054044e-05,0.39942065,0.99543875,0.9891877,0.9981498,0.9936593
6.312,35.820324,0.41213563,0.39942476,-4.1026964e-05,0.39942476,0.9954445,0.98919153,0.99815226,0.9936624
6.314,35.818794,0.41208085,0.399429,-4.3986045e-05,0.399429,0.99545026,0.9891954,0.99815476,0.9936656
6.316,35.817158,0.41202426,0.3994333,-4.6930836e-05,0.3994333,0.9954561,0.9891993,0.99815726,0.9936688
6.318,35.815414,0.41196588,0.39943776,-4.9860904e-05,0.39943776,0.99546194,0.9892032,0.9981598,0.993672
6.32,35.81357,0.41190574,0.3994423,-5.2775806e-05,0.3994423,0.9954679,0.9892072,0.9981624,0.9936753
6.322,35.811615,0.41184384,0.3994469,-5.5675104e-05,0.3994469,0.9954739,0.98921126,0.998165,0.99367857
6.324,35.80956,0.4117802,0.39945164,-5.8558373e-05,0.39945164,0.99547994,0.9892153,0.99816763,0.99368197
6.326,35.8074,0.41171482,0.39945647,-6.142519e-05,0.39945647,0.9954861,0.9892195,0.9981703,0.9936853
6.328,35.805138,0.41164777,0.3994614,-6.4275126e-05,0.3994614,0.9954922,0.98922366,0.998173,0.9936887
6.33,35.802773,0.41157898,0.3994664,-6.710776e-05,0.3994664,0.9954985,0.98922783,0.9981757,0.99369216
6.332,35.800304,0.41150853,0.39947152,-6.992268e-05,0.39947152,0.99550474,0.9892321,0.9981784,0.9936957
6.334,35.797737,0.41143644,0.3994767,-7.2719486e-05,0.3994767,0.99551105,0.9892364,0.99818116,0.9936992
6.336,35.795067,0.41136268,0.399482,-7.549777e-05,0.399482,0.9955174,0.98924077,0.99818397,0.9937027
6.338,35.7923,0.4112873,0.3994874,-7.825711e-05,0.3994874,0.9955238,0.9892451,0.99818677,0.9937063
6.34,35.789433,0.41121033,0.3994929,-8.099713e-05,0.3994929,0.99553025,0.9892495,0.9981896,0.9937099
6.342,35.78647,0.41113177,0.39949846,-8.371744e-05,0.39949846,0.9955368,0.989254,0.9981925,0.99371356
6.344,35.783405,0.41105163,0.3995041,-8.641763e-05,0.3995041,0.99554336,0.9892585,0.99819535,0.9937172
6.346,35.780247,0.41096994,0.39950985,-8.909734e-05,0.39950985,0.9955499,0.98926306,0.9981983,0.99372095
6.348,35.776993,0.4108867,0.39951566,-9.175618e-05,0.39951566,0.9955566,0.9892676,0.9982012,0.99372464
6.35,35.773643,0.41080195,0.3995216,-9.439378e-05,0.3995216,0.99556327,0.98927224,0.9982042,0.9937284
6.352,35.770195,0.4107157,0.39952758,-9.700975e-05,0.39952758,0.99557,0.9892769,0.9982071,0.9937322
6.354,35.766655,0.41062796,0.39953366,-9.9603756e-05,0.39953366,0.9955768,0.98928154,0.99821013,0.993736
6.356,35.763023,0.4105388,0.3995398,-0.00010217542,0.3995398,0.9955836,0.9892863,0.9982131,0.9937399
6.358,35.7593,0.41044813,0.39954603,-0.00010472439,0.39954603,0.99559045,0.989291,0.99821615,0.9937438
6.36,35.755486,0.4103561,0.39955235,-0.000107250315,0.39955235,0.99559736,0.98929584,0.99821925,0.99374765
6.362,35.751575,0.41026264,0.39955872,-0.00010975285,0.39955872,0.99560434,0.98930067,0.9982223,0.9937516
6.364,35.74758,0.41016778,0.3995652,-0.00011223165,0.3995652,0.9956113,0.9893055,0.9982254,0.9937555
6.366,35.743496,0.41007158,0.39957172,-0.00011468639,0.39957172,0.9956183,0.9893104,0.9982285,0.9937595
6.368,35.739323,0.40997404,0.39957833,-0.00011711672,0.39957833,0.9956254,0.9893153,0.99823165,0.9937635
6.37,35.735065,0.40987518,0.399585,-0.00011952233,0.399585,0.99563247,0.9893202,0.9982348,0.99376756
6.372,35.730717,0.40977502,0.39959174,-0.00012190289,0.39959174,0.99563956,0.9893252,0.99823797,0.9937716
6.374,35.726288,0.40967354,0.39959857,-0.00012425809,0.39959857,0.9956467,0.98933023,0.9982412,0.99377567
6.376,35.72177,0.40957084,0.39960545,-0.00012658763,0.39960545,0.9956539,0.98933524,0.99824435,0.9937798
6.378,35.717175,0.4094669,0.3996124,-0.00012889119,0.3996124,0.99566114,0.9893403,0.99824756,0.9937839
6.38,35.71249,0.40936172,0.3996194,-0.00013116846,0.3996194,0.9956684,0.98934543,0.99825084,0.993788
6.382,35.707726,0.40925533,0.39962646,-0.00013341916,0.39962646,0.9956757,0.9893505,0.99825406,0.9937922
6.384,35.702885,0.4091478,0.39963362,-0.00013564301,0.39963362,0.995683,0.9893557,0.99825734,0.99379635
6.386,35.697964,0.40903908,0.3996408,-0.00013783971,0.3996408,0.99569035,0.9893608,0.9982606,0.9938005
6.388,35.69296,0.40892923,0.39964807,-0.00014000898,0.39964807,0.99569774,0.989366,0.9982639,0.99380475
6.39,35.68788,0.40881827,0.39965537,-0.00014215056,0.39965537,0.9957051,0.98937124,0.99826723,0.993809
6.392,35.682724,0.40870625,0.39966273,-0.00014426417,0.39966273,0.9957125,0.9893764,0.9982706,0.9938133
6.394,35.677494,0.40859312,0.39967015,-0.00014634954,0.39967015,0.99571997,0.98938173,0.9982739,0.9938175
6.396,35.67219,0.40847898,0.39967763,-0.00014840644,0.39967763,0.9957275,0.989387,0.99827725,0.9938218
6.398,35.666813,0.4083638,0.39968517,-0.0001504346,0.39968517,0.99573493,0.9893923,0.9982806,0.9938261
6.4,35.661358,0.4082476,0.39969274,-0.00015243377,0.39969274,0.9957425,0.9893976,0.998284,0.99383044
6.402,35.655834,0.40813044,0.39970037,-0.00015440372,0.39970037,0.99575,0.98940295,0.9982873,0.99383473
6.404,35.65024,0.4080123,0.39970803,-0.0001563442,0.39970803,0.9957576,0.9894083,0.9982907,0.9938391
6.406,35.644577,0.40789324,0.39971578,-0.000158255,0.39971578,0.99576515,0.9894137,0.9982941,0.99384344
6.408,35.638844,0.40777326,0.39972353,-0.0001601359,0.39972353,0.9957728,0.98941904,0.9982976,0.99384785
6.41,35.633045,0.4076524,0.39973134,-0.00016198665,0.39973134,0.99578035,0.98942447,0.99830097,0.9938522
6.412,35.627182,0.40753067,0.3997392,-0.00016380705,0.3997392,0.995788,0.9894299,0.99830437,0.9938566
6.414,35.621254,0.4074081,0.39974707,-0.00016559692,0.39974707,0.99579567,0.9894353,0.9983078,0.993861
6.416,35.61526,0.40728468,0.399755,-0.00016735603,0.399755,0.9958033,0.98944074,0.9983113,0.99386543
6.418,35.609207,0.4071605,0.399763,-0.00016908419,0.399763,0.995811,0.9894462,0.99831474,0.99386984
6.42,35.603085,0.4070355,0.39977098,-0.00017078122,0.39977098,0.9958187,0.9894517,0.9983182,0.9938743
6.422,35.59691,0.40690976,0.39977902,-0.00017244692,0.39977902,0.9958264,0.9894572,0.99832165,0.9938787
6.424,35.59067,0.4067833,0.3997871,-0.00017408111,0.3997871,0.9958341,0.9894627,0.9983251,0.9938832
6.426,35.584373,0.40665615,0.3997952,-0.00017568364,0.3997952,0.99584186,0.98946816,0.9983286,0.99388766
6.428,35.578022,0.4065283,0.39980334,-0.00017725433,0.39980334,0.99584955,0.9894737,0.9983321,0.99389213
6.43,35.571613,0.4063998,0.3998115,-0.00017879302,0.3998115,0.9958573,0.9894792,0.99833554,0.9938966
6.432,35.565147,0.40627062,0.3998197,-0.00018029957,0.3998197,0.99586505,0.9894847,0.99833906,0.9939011
6.434,35.55863,0.40614086,0.3998279,-0.0001817738,0.3998279,0.9958728,0.9894903,0.9983426,0.99390554
6.436,35.55206,0.4060105,0.39983615,-0.00018321557,0.39983615,0.9958806,0.9894958,0.99834603,0.99391
6.438,35.545437,0.4058796,0.3998444,-0.00018462476,0.3998444,0.99588835,0.98950136,0.99834955,0.99391454
6.44,35.538765,0.4057481,0.3998527,-0.00018600124,0.3998527,0.9958961,0.9895069,0.99835306,0.993919
6.442,35.532047,0.40561613,0.399861,-0.00018734486,0.399861,0.9959039,0.9895125,0.9983565,0.99392354
6.444,35.52528,0.40548363,0.39986935,-0.00018865554,0.39986935,0.99591166,0.98951805,0.99836004,0.993928
6.446,35.518463,0.4053507,0.3998777,-0.00018993311,0.3998777,0.99591947,0.9895236,0.99836355,0.99393255
6.448,35.5116,0.40521726,0.39988604,-0.00019117752,0.39988604,0.9959272,0.9895292,0.9983671,0.993937
6.45,35.5047,0.40508342,0.39989442,-0.00019238862,0.39989442,0.995935,0.98953474,0.9983706,0.99394155
6.452,35.49775,0.4049492,0.39990282,-0.00019356633,0.39990282,0.9959428,0.98954034,0.99837404,0.9939461
6.454,35.490765,0.40481457,0.3999112,-0.00019471056,0.3999112,0.9959506,0.9895459,0.99837756,0.99395055
6.456,35.48373,0.4046796,0.39991963,-0.00019582122,0.39991963,0.9959583,0.9895515,0.9983811,0.9939551
6.458,35.47666,0.4045443,0.39992803,-0.00019689824,0.39992803,0.99596614,0.989557,0.9983846,0.99395955
6.46,35.469555,0.40440866,0.39993647,-0.00019794154,0.39993647,0.9959739,0.98956263,0.99838805,0.9939641
6.462,35.46241,0.40427276,0.3999449,-0.00019895105,0.3999449,0.99598163,0.9895682,0.99839157,0.99396855
6.464,35.45523,0.40413657,0.39995334,-0.00019992671,0.39995334,0.9959894,0.9895737,0.9983951,0.9939731
6.466,35.448017,0.40400016,0.39996177,-0.00020086847,0.39996177,0.99599713,0.98957926,0.99839854,0.99397755
6.468,35.44077,0.40386355,0.39997023,-0.00020177627,0.39997023,0.9960049,0.98958486,0.99840206,0.993982
6.47,35.433487,0.40372673,0.39997867,-0.00020265006,0.39997867,0.9960126,0.9895904,0.9984055,0.99398655
6.472,35.426178,0.40358973,0.3999871,-0.0002034898,0.3999871,0.9960203,0.98959595,0.998409,0.993991
6.474,35.41884,0.40345258,0.39999554,-0.00020429549,0.39999554,0.996028,0.9896015,0.9984125,0.9939955
6.476,35.41147,0.40331534,0.400004,-0.00020506706,0.400004,0.9960357,0.989607,0.99841595,0.99399996
6.478,35.40407,0.40317798,0.4000124,-0.0002058045,0.4000124,0.9960434,0.9896125,0.9984194,0.99400437
6.48,35.39665,0.40304053,0.40002084,-0.00020650782,0.40002084,0.9960511,0.989618,0.99842286,0.99400884
6.482,35.389206,0.40290302,0.40002927,-0.00020717697,0.40002927,0.9960587,0.98962355,0.9984263,0.99401325
6.484,35.381733,0.4027655,0.40003768,-0.00020781196,0.40003768,0.9960664,0.98962903,0.9984297,0.9940177
6.486,35.37424,0.40262797,0.40004608,-0.00020841279,0.40004608,0.996074,0.9896345,0.9984332,0.99402213
6.488,35.366726,0.40249044,0.40005445,-0.00020897949,0.40005445,0.9960816,0.98964,0.9984366,0.99402654
6.49,35.35919,0.40235296,0.40006283,-0.00020951203,0.40006283,0.9960892,0.9896454,0.99844,0.99403095
6.492,35.351643,0.40221554,0.40007117,-0.00021001046,0.40007117,0.9960968,0.9896509,0.9984434,0.99403536
6.494,35.344074,0.40207818,0.40007952,-0.0002104748,0.40007952,0.9961043,0.9896563,0.9984468,0.9940397
6.496,35.33649,0.40194094,0.40008786,-0.00021090505,0.40008786,0.99611187,0.98966175,0.9984502,0.9940441
6.498,35.328888,0.40180382,0.40009615,-0.00021130129,0.40009615,0.9961194,0.9896672,0.9984536,0.9940485
6.5,35.321274,0.40166685,0.40010446,-0.00021166352,0.40010446,0.9961269,0.98967254,0.99845695,0.9940528
6.502,35.31365,0.40153006,0.40011272,-0.0002119918,0.40011272,0.99613434,0.9896779,0.99846035,0.9940571
6.504,35.306015,0.40139347,0.40012097,-0.00021228618,0.40012097,0.9961418,0.9896833,0.9984637,0.99406147
6.506,35.298363,0.40125707,0.40012917,-0.00021254673,0.40012917,0.9961492,0.98968863,0.998467,0.99406576
6.508,35.290707,0.40112093,0.40013736,-0.00021277349,0.40013736,0.99615663,0.98969394,0.99847037,0.99407005
6.51,35.283043,0.40098503,0.40014553,-0.00021296654,0.40014553,0.99616396,0.98969924,0.99847364,0.99407434
6.512,35.27537,0.40084943,0.4001537,-0.00021312594,0.4001537,0.99617136,0.98970455,0.998477,0.99407864
6.514,35.2677,0.4007141,0.4001618,-0.00021325178,0.4001618,0.9961787,0.9897098,0.99848026,0.99408287
6.516,35.26002,0.40057912,0.40016988,-0.00021334414,0.40016988,0.99618596,0.9897151,0.99848354,0.9940871
6.518,35.25234,0.40044448,0.40017793,-0.00021340311,0.40017793,0.99619323,0.9897203,0.9984868,0.99409133
6.52,35.244656,0.40031022,0.40018594,-0.00021342878,0.40018594,0.9962005,0.98972553,0.9984901,0.9940955
6.522,35.23697,0.40017632,0.40019393,-0.00021342126,0.40019393,0.9962077,0.9897307,0.9984933,0.9940997
6.524,35.22929,0.40004283,0.4002019,-0.00021338063,0.4002019,0.99621487,0.9897359,0.99849653,0.99410385
6.526,35.22161,0.3999098,0.4002098,-0.00021330702,0.4002098,0.996222,0.989741,0.99849975,0.994108
