Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.442,34.403698,0.4,0.4000000059604645,-2.1272285e-10,1.7428854e-09,1.0,0.99199355,1.0,0.9959842
0.444,34.403698,0.4,0.4000000059604645,-2.1137209e-10,1.7708743e-09,1.0,0.99199355,1.0,0.9959842
0.446,34.403698,0.4,0.4000000059604645,-2.1002132e-10,1.7988633e-09,1.0,0.99199355,1.0,0.9959842
0.448,34.403698,0.4,0.4000000059604645,-2.0867054e-10,1.8268521e-09,1.0,0.99199355,1.0,0.9959842
0.45,34.403698,0.4,0.4000000059604645,-2.0731977e-10,1.8548411e-09,1.0,0.99199355,1.0,0.9959842
0.452,34.403698,0.4,0.4000000059604645,-2.05969e-10,1.88283e-09,1.0,0.99199355,1.0,0.9959842
0.454,34.403698,0.4,0.4000000059604645,-2.0461823e-10,1.9108188e-09,1.0,0.99199355,1.0,0.9959842
0.456,34.403698,0.4,0.4000000059604645,-2.0326746e-10,1.9388078e-09,1.0,0.99199355,1.0,0.9959842
0.458,34.403698,0.4,0.4000000059604645,-2.0191669e-10,1.9667967e-09,1.0,0.99199355,1.0,0.9959842
0.46,34.403698,0.4,0.4000000059604645,-2.0056592e-10,1.9947857e-09,1.0,0.99199355,1.0,0.9959842
0.462,34.403698,0.4,0.4000000059604645,-1.9921514e-10,2.0227746e-09,1.0,0.99199355,1.0,0.9959842
0.464,34.403698,0.4,0.4000000059604645,-1.9786438e-10,2.0507636e-09,1.0,0.99199355,1.0,0.9959842
0.466,34.403698,0.4,0.4000000059604645,-1.9651361e-10,2.0787525e-09,1.0,0.99199355,1.0,0.9959842
0.468,34.403698,0.4,0.4000000059604645,-1.9516283e-10,2.1067414e-09,1.0,0.99199355,1.0,0.9959842
0.47,34.403698,0.4,0.4000000059604645,-1.9381206e-10,2.1347302e-09,1.0,0.99199355,1.0,0.9959842
0.472,34.403698,0.4,0.4000000059604645,-1.924613e-10,2.1627191e-09,1.0,0.99199355,1.0,0.9959842
0.474,34.403698,0.4,0.4000000059604645,-1.9111052e-10,2.190708e-09,1.0,0.99199355,1.0,0.9959842
0.476,34.403698,0.4,0.4000000059604645,-1.8975975e-10,2.218697e-09,1.0,0.99199355,1.0,0.9959842
0.478,34.403698,0.4,0.4000000059604645,-1.8840898e-10,2.246686e-09,1.0,0.99199355,1.0,0.9959842
0.48,34.403698,0.4,0.4000000059604645,-1.8705822e-10,2.274675e-09,1.0,0.99199355,1.0,0.9959842
0.482,34.403698,0.4,0.4000000059604645,-1.8570744e-10,2.3026638e-09,1.0,0.99199355,1.0,0.9959842
0.484,34.403698,0.4,0.4000000059604645,-1.8435667e-10,2.3306528e-09,1.0,0.99199355,1.0,0.9959842
0.486,34.403698,0.4,0.4000000059604645,-1.830059e-10,2.3586415e-09,1.0,0.99199355,1.0,0.9959842
0.488,34.403698,0.4,0.4000000059604645,-1.8165512e-10,2.3866304e-09,1.0,0.99199355,1.0,0.9959842
0.49,34.403698,0.4,0.4000000059604645,-1.8030435e-10,2.4146194e-09,1.0,0.99199355,1.0,0.9959842
0.492,34.403698,0.4,0.4000000059604645,-1.7895359e-10,2.4426083e-09,1.0,0.99199355,1.0,0.9959842
0.494,34.403698,0.4,0.4000000059604645,-1.7760281e-10,2.4705973e-09,1.0,0.99199355,1.0,0.9959842
0.496,34.403698,0.4,0.4000000059604645,-1.7625204e-10,2.4985862e-09,1.0,0.99199355,1.0,0.9959842
0.498,34.403698,0.4,0.4000000059604645,-1.7490127e-10,2.5265752e-09,1.0,0.99199355,1.0,0.9959842
0.5,34.403698,0.4,0.4000000059604645,-1.7355051e-10,2.5545641e-09,1.0,0.99199355,1.0,0.9959842
0.502,34.403698,0.4,0.4000000059604645,-1.7219973e-10,2.582553e-09,1.0,0.99199355,1.0,0.9959842
0.504,34.403698,0.4,0.4000000059604645,-1.7084896e-10,2.6105418e-09,1.0,0.99199355,1.0,0.9959842
0.506,34.403698,0.4,0.4000000059604645,-1.694982e-10,2.6385307e-09,1.0,0.99199355,1.0,0.9959842
0.508,34.403698,0.4,0.4000000059604645,-1.6814741e-10,2.6665197e-09,1.0,0.99199355,1.0,0.9959842
0.51,34.403698,0.4,0.4000000059604645,-1.6679665e-10,2.6945086e-09,1.0,0.99199355,1.0,0.9959842
0.512,34.403698,0.4,0.4000000059604645,-1.6544588e-10,2.7224976e-09,1.0,0.99199355,1.0,0.9959842
0.514,34.403698,0.4,0.4000000059604645,-1.640951e-10,2.7504865e-09,1.0,0.99199355,1.0,0.9959842
0.516,34.403698,0.4,0.4000000059604645,-1.6274433e-10,2.7784754e-09,1.0,0.99199355,1.0,0.9959842
0.518,34.403698,0.4,0.4000000059604645,-1.6139357e-10,2.8064644e-09,1.0,0.99199355,1.0,0.9959842
0.52,34.403698,0.4,0.4000000059604645,-1.600428e-10,2.8344533e-09,1.0,0.99199355,1.0,0.9959842
0.522,34.403698,0.4,0.4000000059604645,-1.5869202e-10,2.862442e-09,1.0,0.99199355,1.0,0.9959842
0.524,34.403698,0.4,0.4000000059604645,-1.5734125e-10,2.890431e-09,1.0,0.99199355,1.0,0.9959842
0.526,34.403698,0.4,0.4000000059604645,-1.566888e-10,2.8889127e-09,1.0,0.99199355,1.0,0.9959842
0.528,34.403698,0.4,0.4000000059604645,-1.5615285e-10,2.8824714e-09,1.0,0.99199355,1.0,0.9959842
0.53,34.403698,0.4,0.4000000059604645,-1.5561692e-10,2.87603e-09,1.0,0.99199355,1.0,0.9959842
0.532,34.403698,0.4,0.4000000059604645,-1.5508098e-10,2.8695886e-09,1.0,0.99199355,1.0,0.9959842
0.534,34.403698,0.4,0.4000000059604645,-1.5454504e-10,2.8631473e-09,1.0,0.99199355,1.0,0.9959842
0.536,34.403698,0.4,0.4000000059604645,-1.540091e-10,2.8567058e-09,1.0,0.99199355,1.0,0.9959842
0.538,34.403698,0.4,0.4000000059604645,-1.5347316e-10,2.8502645e-09,1.0,0.99199355,1.0,0.9959842
0.54,34.403698,0.4,0.4000000059604645,-1.5293722e-10,2.843823e-09,1.0,0.99199355,1.0,0.9959842
0.542,34.403698,0.4,0.4000000059604645,-1.5240129e-10,2.8373817e-09,1.0,0.99199355,1.0,0.9959842
0.544,34.403698,0.4,0.4000000059604645,-1.5186534e-10,2.8309404e-09,1.0,0.99199355,1.0,0.9959842
0.546,34.403698,0.4,0.4000000059604645,-1.5132941e-10,2.8244989e-09,1.0,0.99199355,1.0,0.9959842
0.548,34.403698,0.4,0.4000000059604645,-1.5079346e-10,2.8180576e-09,1.0,0.99199355,1.0,0.9959842
0.55,34.403698,0.4,0.4000000059604645,-1.5025753e-10,2.811616e-09,1.0,0.99199355,1.0,0.9959842
0.552,34.403698,0.4,0.4000000059604645,-1.4972158e-10,2.8051748e-09,1.0,0.99199355,1.0,0.9959842
0.554,34.403698,0.4,0.4000000059604645,-1.4918565e-10,2.7987335e-09,1.0,0.99199355,1.0,0.9959842
0.556,34.403698,0.4,0.4000000059604645,-1.486497e-10,2.792292e-09,1.0,0.99199355,1.0,0.9959842
0.558,34.403698,0.4,0.4000000059604645,-1.4811377e-10,2.7858507e-09,1.0,0.99199355,1.0,0.9959842
0.56,34.403698,0.4,0.4000000059604645,-1.4757782e-10,2.7794091e-09,1.0,0.99199355,1.0,0.9959842
0.562,34.403698,0.4,0.4000000059604645,-1.4704188e-10,2.7729679e-09,1.0,0.99199355,1.0,0.9959842
0.564,34.403698,0.4,0.4000000059604645,-1.4650595e-10,2.7665263e-09,1.0,0.99199355,1.0,0.9959842
0.566,34.403698,0.4,0.4000000059604645,-1.4597e-10,2.760085e-09,1.0,0.99199355,1.0,0.9959842
0.568,34.403698,0.4,0.4000000059604645,-1.4543407e-10,2.7536438e-09,1.0,0.99199355,1.0,0.9959842
0.57,34.403698,0.4,0.4000000059604645,-1.4489812e-10,2.7472022e-09,1.0,0.99199355,1.0,0.9959842
0.572,34.403698,0.4,0.4000000059604645,-1.4436219e-10,2.740761e-09,1.0,0.99199355,1.0,0.9959842
0.574,34.403698,0.4,0.4000000059604645,-1.4382624e-10,2.7343194e-09,1.0,0.99199355,1.0,0.9959842
0.576,34.403698,0.4,0.4000000059604645,-1.4329031e-10,2.7278781e-09,1.0,0.99199355,1.0,0.9959842
0.578,34.403698,0.4,0.4000000059604645,-1.4275436e-10,2.7214366e-09,1.0,0.99199355,1.0,0.9959842
0.58,34.403698,0.4,0.4000000059604645,-1.4221843e-10,2.7149953e-09,1.0,0.99199355,1.0,0.9959842
0.582,34.403698,0.4,0.4000000059604645,-1.4168249e-10,2.708554e-09,1.0,0.99199355,1.0,0.9959842
0.584,34.403698,0.4,0.4000000059604645,-1.4114655e-10,2.7021125e-09,1.0,0.99199355,1.0,0.9959842
0.586,34.403698,0.4,0.4000000059604645,-1.406106e-10,2.6956712e-09,1.0,0.99199355,1.0,0.9959842
0.588,34.403698,0.4,0.4000000059604645,-1.4007467e-10,2.6892297e-09,1.0,0.99199355,1.0,0.9959842
0.59,34.403698,0.4,0.4000000059604645,-1.3953873e-10,2.6827884e-09,1.0,0.99199355,1.0,0.9959842
0.592,34.403698,0.4,0.4000000059604645,-1.390028e-10,2.6763471e-09,1.0,0.99199355,1.0,0.9959842
0.594,34.403698,0.4,0.4000000059604645,-1.3846685e-10,2.6699056e-09,1.0,0.99199355,1.0,0.9959842
0.596,34.403698,0.4,0.4000000059604645,-1.379309e-10,2.6634643e-09,1.0,0.99199355,1.0,0.9959842
0.598,34.403698,0.4,0.4000000059604645,-1.3739497e-10,2.6570228e-09,1.0,0.99199355,1.0,0.9959842
0.6,34.403698,0.4,0.4000000059604645,-1.3685902e-10,2.6505815e-09,1.0,0.99199355,1.0,0.9959842
0.602,34.403698,0.4,0.4000000059604645,-1.3632309e-10,2.64414e-09,1.0,0.99199355,1.0,0.9959842
0.604,34.403698,0.4,0.4000000059604645,-1.3578715e-10,2.6376987e-09,1.0,0.99199355,1.0,0.9959842
0.606,34.403698,0.4,0.4000000059604645,-1.3525121e-10,2.6312574e-09,1.0,0.99199355,1.0,0.9959842
0.608,34.403698,0.4,0.4000000059604645,-1.3471527e-10,2.624816e-09,1.0,0.99199355,1.0,0.9959842
0.61,34.403698,0.4,0.4000000059604645,-1.3417933e-10,2.6183746e-09,1.0,0.99199355,1.0,0.9959842
0.612,34.403698,0.4,0.4000000059604645,-1.3364339e-10,2.6119331e-09,1.0,0.99199355,1.0,0.9959842
0.614,34.403698,0.4,0.4000000059604645,-1.3310746e-10,2.6054918e-09,1.0,0.99199355,1.0,0.9959842
0.616,34.403698,0.4,0.4000000059604645,-1.3257151e-10,2.5990503e-09,1.0,0.99199355,1.0,0.9959842
0.618,34.403698,0.4,0.4000000059604645,-1.3203558e-10,2.592609e-09,1.0,0.99199355,1.0,0.9959842
0.62,34.403698,0.4,0.4000000059604645,-1.3149963e-10,2.5861677e-09,1.0,0.99199355,1.0,0.9959842
0.622,34.403698,0.4,0.4000000059604645,-1.309637e-10,2.5797262e-09,1.0,0.99199355,1.0,0.9959842
0.624,34.403698,0.4,0.4000000059604645,-1.3042775e-10,2.573285e-09,1.0,0.99199355,1.0,0.9959842
0.626,34.403698,0.4,0.4000000059604645,-1.2989182e-10,2.5668434e-09,1.0,0.99199355,1.0,0.9959842
0.628,34.403698,0.4,0.4000000059604645,-1.2935587e-10,2.5604021e-09,1.0,0.99199355,1.0,0.9959842
0.63,34.403698,0.4,0.4000000059604645,-1.2881994e-10,2.5539606e-09,1.0,0.99199355,1.0,0.9959842
0.632,34.403698,0.4,0.4000000059604645,-1.28284e-10,2.5475193e-09,1.0,0.99199355,1.0,0.9959842
0.634,34.403698,0.4,0.4000000059604645,-1.2774805e-10,2.541078e-09,1.0,0.99199355,1.0,0.9959842
0.636,34.403698,0.4,0.4000000059604645,-1.2721212e-10,2.5346365e-09,1.0,0.99199355,1.0,0.9959842
0.638,34.403698,0.4,0.4000000059604645,-1.2667617e-10,2.5281952e-09,1.0,0.99199355,1.0,0.9959842
0.64,34.403698,0.4,0.4000000059604645,-1.2614024e-10,2.5217537e-09,1.0,0.99199355,1.0,0.9959842
0.642,34.403698,0.4,0.4000000059604645,-1.2560429e-10,2.5153124e-09,1.0,0.99199355,1.0,0.9959842
0.644,34.403698,0.4,0.4000000059604645,-1.2506836e-10,2.508871e-09,1.0,0.99199355,1.0,0.9959842
0.646,34.403698,0.4,0.4000000059604645,-1.2453241e-10,2.5024296e-09,1.0,0.99199355,1.0,0.9959842
0.648,34.403698,0.4,0.4000000059604645,-1.2399648e-10,2.4959883e-09,1.0,0.99199355,1.0,0.9959842
0.65,34.403698,0.4,0.4000000059604645,-1.2346053e-10,2.4895468e-09,1.0,0.99199355,1.0,0.9959842
0.652,34.403698,0.4,0.4000000059604645,-1.229246e-10,2.4831055e-09,1.0,0.99199355,1.0,0.9959842
0.654,34.403698,0.4,0.4000000059604645,-1.2238865e-10,2.476664e-09,1.0,0.99199355,1.0,0.9959842
0.656,34.403698,0.4,0.4000000059604645,-1.2185272e-10,2.4702227e-09,1.0,0.99199355,1.0,0.9959842
0.658,34.403698,0.4,0.4000000059604645,-1.2131678e-10,2.4637814e-09,1.0,0.99199355,1.0,0.9959842
0.66,34.403698,0.4,0.4000000059604645,-1.2078084e-10,2.4573399e-09,1.0,0.99199355,1.0,0.9959842
0.662,34.403698,0.4,0.4000000059604645,-1.202449e-10,2.4508986e-09,1.0,0.99199355,1.0,0.9959842
0.664,34.403698,0.4,0.4000000059604645,-1.1970896e-10,2.444457e-09,1.0,0.99199355,1.0,0.9959842
0.666,34.403698,0.4,0.4000000059604645,-1.1917302e-10,2.4380158e-09,1.0,0.99199355,1.0,0.9959842
0.668,34.403698,0.4,0.4000000059604645,-1.1863707e-10,2.4315743e-09,1.0,0.99199355,1.0,0.9959842
0.67,34.403698,0.4,0.4000000059604645,-1.1810114e-10,2.425133e-09,1.0,0.99199355,1.0,0.9959842
0.672,34.403698,0.4,0.4000000059604645,-1.175652e-10,2.4186917e-09,1.0,0.99199355,1.0,0.9959842
0.674,34.403698,0.4,0.4000000059604645,-1.1702926e-10,2.4122502e-09,1.0,0.99199355,1.0,0.9959842
0.676,34.403698,0.4,0.4000000059604645,-1.1649331e-10,2.4058089e-09,1.0,0.99199355,1.0,0.9959842
0.678,34.403698,0.4,0.4000000059604645,-1.1595738e-10,2.3993674e-09,1.0,0.99199355,1.0,0.9959842
0.68,34.403698,0.4,0.4000000059604645,-1.1542144e-10,2.392926e-09,1.0,0.99199355,1.0,0.9959842
0.682,34.403698,0.4,0.4000000059604645,-1.14885504e-10,2.3864848e-09,1.0,0.99199355,1.0,0.9959842
0.684,34.403698,0.4,0.4000000059604645,-1.14349565e-10,2.3800433e-09,1.0,0.99199355,1.0,0.9959842
0.686,34.403698,0.4,0.4000000059604645,-1.1381362e-10,2.373602e-09,1.0,0.99199355,1.0,0.9959842
0.688,34.403698,0.4,0.4000000059604645,-1.1327768e-10,2.3671605e-09,1.0,0.99199355,1.0,0.9959842
0.69,34.403698,0.4,0.4000000059604645,-1.1274174e-10,2.3607192e-09,1.0,0.99199355,1.0,0.9959842
0.692,34.403698,0.4,0.4000000059604645,-1.122058e-10,2.3542777e-09,1.0,0.99199355,1.0,0.9959842
0.694,34.403698,0.4,0.4000000059604645,-1.1166986e-10,2.3478364e-09,1.0,0.99199355,1.0,0.9959842
0.696,34.403698,0.4,0.4000000059604645,-1.1113392e-10,2.341395e-09,1.0,0.99199355,1.0,0.9959842
0.698,34.403698,0.4,0.4000000059604645,-1.1059798e-10,2.3349536e-09,1.0,0.99199355,1.0,0.9959842
0.7,34.403698,0.4,0.4000000059604645,-1.1006204e-10,2.3285123e-09,1.0,0.99199355,1.0,0.9959842
0.702,34.403698,0.4,0.4000000059604645,-1.095261e-10,2.3220708e-09,1.0,0.99199355,1.0,0.9959842
0.704,34.403698,0.4,0.4000000059604645,-1.08990164e-10,2.3156295e-09,1.0,0.99199355,1.0,0.9959842
0.706,34.403698,0.4,0.4000000059604645,-1.08454225e-10,2.309188e-09,1.0,0.99199355,1.0,0.9959842
0.708,34.403698,0.4,0.4000000059604645,-1.07918285e-10,2.3027467e-09,1.0,0.99199355,1.0,0.9959842
0.71,34.403698,0.4,0.4000000059604645,-1.07382346e-10,2.2963054e-09,1.0,0.99199355,1.0,0.9959842
0.712,34.403698,0.4,0.4000000059604645,-1.0684641e-10,2.2898639e-09,1.0,0.99199355,1.0,0.9959842
0.714,34.403698,0.4,0.4000000059604645,-1.0631047e-10,2.2834226e-09,1.0,0.99199355,1.0,0.9959842
0.716,34.403698,0.4,0.4000000059604645,-1.0577453e-10,2.276981e-09,1.0,0.99199355,1.0,0.9959842
0.718,34.403698,0.4,0.4000000059604645,-1.0523859e-10,2.2705398e-09,1.0,0.99199355,1.0,0.9959842
0.72,34.403698,0.4,0.4000000059604645,-1.0470265e-10,2.2640982e-09,1.0,0.99199355,1.0,0.9959842
0.722,34.403698,0.4,0.4000000059604645,-1.041667e-10,2.257657e-09,1.0,0.99199355,1.0,0.9959842
0.724,34.403698,0.4,0.4000000059604645,-1.03630764e-10,2.2512157e-09,1.0,0.99199355,1.0,0.9959842
0.726,34.403698,0.4,0.4000000059604645,-1.03094824e-10,2.2447741e-09,1.0,0.99199355,1.0,0.9959842
0.728,34.403698,0.4,0.4000000059604645,-1.02558885e-10,2.2383329e-09,1.0,0.99199355,1.0,0.9959842
0.73,34.403698,0.4,0.4000000059604645,-1.02022946e-10,2.2318913e-09,1.0,0.99199355,1.0,0.9959842
0.732,34.403698,0.4,0.4000000059604645,-1.01487006e-10,2.22545e-09,1.0,0.99199355,1.0,0.9959842
0.734,34.403698,0.4,0.4000000059604645,-1.0095107e-10,2.2190088e-09,1.0,0.99199355,1.0,0.9959842
0.736,34.403698,0.4,0.4000000059604645,-1.0041513e-10,2.2125672e-09,1.0,0.99199355,1.0,0.9959842
0.738,34.403698,0.4,0.4000000059604645,-9.987919e-11,2.206126e-09,1.0,0.99199355,1.0,0.9959842
0.74,34.403698,0.4,0.4000000059604645,-9.934325e-11,2.1996844e-09,1.0,0.99199355,1.0,0.9959842
0.742,34.403698,0.4,0.4000000059604645,-9.880731e-11,2.1932431e-09,1.0,0.99199355,1.0,0.9959842
0.744,34.403698,0.4,0.4000000059604645,-9.827137e-11,2.1868016e-09,1.0,0.99199355,1.0,0.9959842
0.746,34.403698,0.4,0.4000000059604645,-9.773543e-11,2.1803603e-09,1.0,0.99199355,1.0,0.9959842
0.748,34.403698,0.4,0.4000000059604645,-9.719949e-11,2.173919e-09,1.0,0.99199355,1.0,0.9959842
0.75,34.403698,0.4,0.4000000059604645,-9.666355e-11,2.1674775e-09,1.0,0.99199355,1.0,0.9959842
0.752,34.403698,0.4,0.4000000059604645,-9.612761e-11,2.1610362e-09,1.0,0.99199355,1.0,0.9959842
0.754,34.403698,0.4,0.4000000059604645,-9.559167e-11,2.1545947e-09,1.0,0.99199355,1.0,0.9959842
0.756,34.403698,0.4,0.4000000059604645,-9.5055734e-11,2.1481534e-09,1.0,0.99199355,1.0,0.9959842
0.758,34.403698,0.4,0.4000000059604645,-9.451979e-11,2.141712e-09,1.0,0.99199355,1.0,0.9959842
0.76,34.403698,0.4,0.4000000059604645,-9.398385e-11,2.1352706e-09,1.0,0.99199355,1.0,0.9959842
0.762,34.403698,0.4,0.4000000059604645,-9.344791e-11,2.1288293e-09,1.0,0.99199355,1.0,0.9959842
0.764,34.403698,0.4,0.4000000059604645,-9.291197e-11,2.1223878e-09,1.0,0.99199355,1.0,0.9959842
0.766,34.403698,0.4,0.4000000059604645,-9.237603e-11,2.1159465e-09,1.0,0.99199355,1.0,0.9959842
0.768,34.403698,0.4,0.4000000059604645,-9.184009e-11,2.109505e-09,1.0,0.99199355,1.0,0.9959842
0.77,34.403698,0.4,0.4000000059604645,-9.130415e-11,2.1030637e-09,1.0,0.99199355,1.0,0.9959842
0.772,34.403698,0.4,0.4000000059604645,-9.076821e-11,2.0966224e-09,1.0,0.99199355,1.0,0.9959842
0.774,34.403698,0.4,0.4000000059604645,-9.023227e-11,2.090181e-09,1.0,0.99199355,1.0,0.9959842
0.776,34.403698,0.4,0.4000000059604645,-8.9696334e-11,2.0837396e-09,1.0,0.99199355,1.0,0.9959842
0.778,34.403698,0.4,0.4000000059604645,-8.9160394e-11,2.0772981e-09,1.0,0.99199355,1.0,0.9959842
0.78,34.403698,0.4,0.4000000059604645,-8.8624455e-11,2.0708568e-09,1.0,0.99199355,1.0,0.9959842
0.782,34.403698,0.4,0.4000000059604645,-8.8088516e-11,2.0644153e-09,1.0,0.99199355,1.0,0.9959842
0.784,34.403698,0.4,0.4000000059604645,-8.7552576e-11,2.057974e-09,1.0,0.99199355,1.0,0.9959842
0.786,34.403698,0.4,0.4000000059604645,-8.701664e-11,2.0515327e-09,1.0,0.99199355,1.0,0.9959842
0.788,34.403698,0.4,0.4000000059604645,-8.64807e-11,2.0450912e-09,1.0,0.99199355,1.0,0.9959842
0.79,34.403698,0.4,0.4000000059604645,-8.594476e-11,2.03865e-09,1.0,0.99199355,1.0,0.9959842
0.792,34.403698,0.4,0.4000000059604645,-8.540882e-11,2.0322084e-09,1.0,0.99199355,1.0,0.9959842
0.794,34.403698,0.4,0.4000000059604645,-8.487287e-11,2.025767e-09,1.0,0.99199355,1.0,0.9959842
0.796,34.403698,0.4,0.4000000059604645,-8.433693e-11,2.0193256e-09,1.0,0.99199355,1.0,0.9959842
0.798,34.403698,0.4,0.4000000059604645,-8.3800994e-11,2.0128843e-09,1.0,0.99199355,1.0,0.9959842
0.8,34.403698,0.4,0.4000000059604645,-8.3265055e-11,2.006443e-09,1.0,0.99199355,1.0,0.9959842
0.802,34.403698,0.4,0.4000000059604645,-8.2729115e-11,2.0000015e-09,1.0,0.99199355,1.0,0.9959842
0.804,34.403698,0.4,0.4000000059604645,-8.2193176e-11,1.9935602e-09,1.0,0.99199355,1.0,0.9959842
0.806,34.403698,0.4,0.4000000059604645,-8.1657237e-11,1.9871187e-09,1.0,0.99199355,1.0,0.9959842
0.808,34.403698,0.4,0.4000000059604645,-8.11213e-11,1.9806774e-09,1.0,0.99199355,1.0,0.9959842
0.81,34.403698,0.4,0.4000000059604645,-8.058536e-11,1.9742359e-09,1.0,0.99199355,1.0,0.9959842
0.812,34.403698,0.4,0.4000000059604645,-8.004942e-11,1.9677946e-09,1.0,0.99199355,1.0,0.9959842
0.814,34.403698,0.4,0.4000000059604645,-7.951348e-11,1.9613533e-09,1.0,0.99199355,1.0,0.9959842
0.816,34.403698,0.4,0.4000000059604645,-7.897754e-11,1.9549118e-09,1.0,0.99199355,1.0,0.9959842
0.818,34.403698,0.4,0.4000000059604645,-7.84416e-11,1.9484705e-09,1.0,0.99199355,1.0,0.9959842
0.82,34.403698,0.4,0.4000000059604645,-7.790566e-11,1.942029e-09,1.0,0.99199355,1.0,0.9959842
0.822,34.403698,0.4,0.4000000059604645,-7.736972e-11,1.9355877e-09,1.0,0.99199355,1.0,0.9959842
0.824,34.403698,0.4,0.4000000059604645,-7.683378e-11,1.9291464e-09,1.0,0.99199355,1.0,0.9959842
0.826,34.403698,0.4,0.4000000059604645,-7.629784e-11,1.9227049e-09,1.0,0.99199355,1.0,0.9959842
0.828,34.403698,0.4,0.4000000059604645,-7.5761904e-11,1.9162636e-09,1.0,0.99199355,1.0,0.9959842
0.83,34.403698,0.4,0.4000000059604645,-7.522596e-11,1.909822e-09,1.0,0.99199355,1.0,0.9959842
0.832,34.403698,0.4,0.4000000059604645,-7.469002e-11,1.9033808e-09,1.0,0.99199355,1.0,0.9959842
0.834,34.403698,0.4,0.4000000059604645,-7.415408e-11,1.8969393e-09,1.0,0.99199355,1.0,0.9959842
0.836,34.403698,0.4,0.4000000059604645,-7.361814e-11,1.890498e-09,1.0,0.99199355,1.0,0.9959842
0.838,34.403698,0.4,0.4000000059604645,-7.30822e-11,1.8840567e-09,1.0,0.99199355,1.0,0.9959842
0.84,34.403698,0.4,0.4000000059604645,-7.254626e-11,1.8776152e-09,1.0,0.99199355,1.0,0.9959842
0.842,34.403698,0.4,0.4000000059604645,-7.201032e-11,1.8711739e-09,1.0,0.99199355,1.0,0.9959842
0.844,34.403698,0.4,0.4000000059604645,-7.147438e-11,1.8647324e-09,1.0,0.99199355,1.0,0.9959842
0.846,34.403698,0.4,0.4000000059604645,-7.093844e-11,1.8582911e-09,1.0,0.99199355,1.0,0.9959842
0.848,34.403698,0.4,0.4000000059604645,-7.04025e-11,1.8518497e-09,1.0,0.99199355,1.0,0.9959842
0.85,34.403698,0.4,0.4000000059604645,-6.9866564e-11,1.8454083e-09,1.0,0.99199355,1.0,0.9959842
0.852,34.403698,0.4,0.4000000059604645,-6.9330625e-11,1.8389669e-09,1.0,0.99199355,1.0,0.9959842
0.854,34.403698,0.4,0.4000000059604645,-6.8794685e-11,1.8325255e-09,1.0,0.99199355,1.0,0.9959842
0.856,34.403698,0.4,0.4000000059604645,-6.8258746e-11,1.8260842e-09,1.0,0.99199355,1.0,0.9959842
0.858,34.403698,0.4,0.4000000059604645,-6.7722807e-11,1.8196428e-09,1.0,0.99199355,1.0,0.9959842
0.86,34.403698,0.4,0.4000000059604645,-6.718687e-11,1.8132014e-09,1.0,0.99199355,1.0,0.9959842
0.862,34.403698,0.4,0.4000000059604645,-6.665093e-11,1.80676e-09,1.0,0.99199355,1.0,0.9959842
0.864,34.403698,0.4,0.4000000059604645,-6.611499e-11,1.8003186e-09,1.0,0.99199355,1.0,0.9959842
0.866,34.403698,0.4,0.4000000059604645,-6.557904e-11,1.7938772e-09,1.0,0.99199355,1.0,0.9959842
0.868,34.403698,0.4,0.4000000059604645,-6.50431e-11,1.7874358e-09,1.0,0.99199355,1.0,0.9959842
0.87,34.403698,0.4,0.4000000059604645,-6.4507163e-11,1.7809945e-09,1.0,0.99199355,1.0,0.9959842
0.872,34.403698,0.4,0.4000000059604645,-6.3971224e-11,1.7745531e-09,1.0,0.99199355,1.0,0.9959842
0.874,34.403698,0.4,0.4000000059604645,-6.3435285e-11,1.7681117e-09,1.0,0.99199355,1.0,0.9959842
0.876,34.403698,0.4,0.4000000059604645,-6.2899345e-11,1.7616703e-09,1.0,0.99199355,1.0,0.9959842
0.878,34.403698,0.4,0.4000000059604645,-6.2363406e-11,1.7552289e-09,1.0,0.99199355,1.0,0.9959842
0.88,34.403698,0.4,0.4000000059604645,-6.182747e-11,1.7487874e-09,1.0,0.99199355,1.0,0.9959842
0.882,34.403698,0.4,0.4000000059604645,-6.129153e-11,1.7423462e-09,1.0,0.99199355,1.0,0.9959842
0.884,34.403698,0.4,0.4000000059604645,-6.075559e-11,1.7359048e-09,1.0,0.99199355,1.0,0.9959842
0.886,34.403698,0.4,0.4000000059604645,-6.021965e-11,1.7294634e-09,1.0,0.99199355,1.0,0.9959842
0.888,34.403698,0.4,0.4000000059604645,-5.968371e-11,1.723022e-09,1.0,0.99199355,1.0,0.9959842
0.89,34.403698,0.4,0.4000000059604645,-5.914777e-11,1.7165805e-09,1.0,0.99199355,1.0,0.9959842
0.892,34.403698,0.4,0.4000000059604645,-5.861183e-11,1.7101391e-09,1.0,0.99199355,1.0,0.9959842
0.894,34.403698,0.4,0.4000000059604645,-5.8075888e-11,1.7036978e-09,1.0,0.99199355,1.0,0.9959842
0.896,34.403698,0.4,0.4000000059604645,-5.753995e-11,1.6972564e-09,1.0,0.99199355,1.0,0.9959842
0.898,34.403698,0.4,0.4000000059604645,-5.700401e-11,1.690815e-09,1.0,0.99199355,1.0,0.9959842
0.9,34.403698,0.4,0.4000000059604645,-5.646807e-11,1.6843736e-09,1.0,0.99199355,1.0,0.9959842
