Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.91,32.592846,0.3979119,0.4000000059604645,1.2903971e-05,0.0007837526,1.0113084,0.99874926,1.0044955,1.0016085
8.912,32.593323,0.3979222,0.4000000059604645,1.338943e-05,0.00077551516,1.0113057,0.99874765,1.0044944,1.0016072
8.914,32.59381,0.39793274,0.4000000059604645,1.3872412e-05,0.0007671841,1.0113031,0.998746,1.0044932,1.0016059
8.916,32.59432,0.3979436,0.4000000059604645,1.4352848e-05,0.00075876096,1.0113003,0.9987443,1.0044922,1.0016044
8.918,32.594845,0.39795473,0.4000000059604645,1.4830671e-05,0.0007502474,1.0112977,0.99874264,1.0044911,1.001603
8.92,32.595387,0.39796615,0.4000000059604645,1.5305814e-05,0.00074164505,1.011295,0.998741,1.00449,1.0016017
8.922,32.595947,0.39797786,0.4000000059604645,1.577821e-05,0.0007329555,1.0112922,0.99873924,1.004489,1.0016003
8.924,32.596523,0.39798984,0.4000000059604645,1.6247797e-05,0.00072418054,1.0112896,0.9987376,1.0044878,1.0015988
8.926,32.597115,0.3980021,0.4000000059604645,1.6714506e-05,0.00071532174,1.0112869,0.99873585,1.0044867,1.0015975
8.928,32.59773,0.39801463,0.4000000059604645,1.7178274e-05,0.0007063807,1.0112841,0.9987342,1.0044856,1.0015961
8.93,32.59835,0.39802745,0.4000000059604645,1.7639039e-05,0.0006973592,1.0112814,0.99873245,1.0044844,1.0015947
8.932,32.599,0.39804053,0.4000000059604645,1.8096734e-05,0.0006882589,1.0112786,0.9987307,1.0044833,1.0015932
8.934,32.599655,0.39805385,0.4000000059604645,1.8551302e-05,0.0006790814,1.0112758,0.998729,1.0044822,1.0015918
8.936,32.600334,0.39806747,0.4000000059604645,1.9002677e-05,0.00066982856,1.011273,0.99872726,1.0044811,1.0015904
8.938,32.60102,0.39808133,0.4000000059604645,1.94508e-05,0.00066050194,1.0112703,0.99872553,1.0044799,1.001589
8.94,32.601734,0.39809546,0.4000000059604645,1.9895611e-05,0.0006511033,1.0112674,0.99872375,1.0044788,1.0015875
8.942,32.602455,0.39810985,0.4000000059604645,2.033705e-05,0.00064163445,1.0112647,0.998722,1.0044776,1.0015861
8.944,32.6032,0.3981245,0.4000000059604645,2.0775058e-05,0.00063209696,1.0112618,0.9987202,1.0044765,1.0015846
8.946,32.603954,0.39813936,0.4000000059604645,2.1209578e-05,0.00062249263,1.0112591,0.9987185,1.0044754,1.0015832
8.948,32.604725,0.3981545,0.4000000059604645,2.1640551e-05,0.0006128232,1.0112562,0.9987167,1.0044742,1.0015817
8.95,32.60551,0.39816985,0.4000000059604645,2.2067923e-05,0.00060309033,1.0112534,0.9987149,1.004473,1.0015802
8.952,32.60631,0.39818546,0.4000000059604645,2.2491637e-05,0.0005932959,1.0112506,0.99871314,1.0044719,1.0015788
8.954,32.60713,0.3982013,0.4000000059604645,2.2911636e-05,0.0005834416,1.0112478,0.99871135,1.0044707,1.0015773
8.956,32.607964,0.39821738,0.4000000059604645,2.3327868e-05,0.0005735291,1.0112449,0.99870956,1.0044695,1.0015758
8.958,32.60881,0.39823368,0.4000000059604645,2.3740278e-05,0.0005635602,1.011242,0.9987078,1.0044683,1.0015743
8.96,32.609673,0.3982502,0.4000000059604645,2.4148814e-05,0.0005535368,1.0112392,0.9987059,1.0044671,1.0015728
8.962,32.610546,0.39826697,0.4000000059604645,2.4553425e-05,0.0005434605,1.0112363,0.99870414,1.0044659,1.0015713
8.964,32.61144,0.39828393,0.4000000059604645,2.4954059e-05,0.00053333305,1.0112333,0.9987023,1.0044649,1.0015699
8.966,32.612343,0.39830112,0.4000000059604645,2.5350664e-05,0.00052315637,1.0112305,0.99870044,1.0044637,1.0015683
8.968,32.613266,0.3983185,0.4000000059604645,2.5743193e-05,0.0005129321,1.0112276,0.99869865,1.0044625,1.0015669
8.97,32.614197,0.3983361,0.4000000059604645,2.6131594e-05,0.00050266203,1.0112247,0.9986968,1.0044613,1.0015653
8.972,32.615147,0.39835393,0.4000000059604645,2.6515821e-05,0.000492348,1.0112218,0.99869496,1.0044601,1.0015638
8.974,32.616108,0.39837193,0.4000000059604645,2.6895828e-05,0.00048199168,1.0112189,0.9986931,1.0044589,1.0015622
8.976,32.617085,0.39839017,0.4000000059604645,2.7271568e-05,0.00047159495,1.0112159,0.99869126,1.0044576,1.0015608
8.978,32.618073,0.39840856,0.4000000059604645,2.7642993e-05,0.00046115957,1.0112131,0.9986894,1.0044564,1.0015593
8.98,32.619076,0.39842716,0.4000000059604645,2.801006e-05,0.00045068728,1.0112101,0.9986875,1.0044552,1.0015577
8.982,32.62009,0.39844596,0.4000000059604645,2.8372724e-05,0.00044017987,1.0112071,0.99868566,1.004454,1.0015562
8.984,32.621117,0.39846492,0.4000000059604645,2.8730943e-05,0.00042963916,1.0112042,0.9986838,1.0044528,1.0015546
8.986,32.622154,0.39848408,0.4000000059604645,2.9084676e-05,0.00041906687,1.0112013,0.9986819,1.0044516,1.001553
8.988,32.62321,0.39850342,0.4000000059604645,2.9433879e-05,0.0004084648,1.0111983,0.99868006,1.0044503,1.0015515
8.99,32.624275,0.3985229,0.4000000059604645,2.9778512e-05,0.00039783478,1.0111953,0.99867815,1.0044491,1.00155
8.992,32.625355,0.39854258,0.4000000059604645,3.0118537e-05,0.0003871785,1.0111923,0.99867624,1.0044479,1.0015484
8.994,32.626446,0.39856243,0.4000000059604645,3.0453913e-05,0.0003764978,1.0111893,0.99867433,1.0044467,1.0015469
8.996,32.62755,0.39858243,0.4000000059604645,3.0784602e-05,0.00036579443,1.0111864,0.9986725,1.0044454,1.0015453
8.998,32.628662,0.3986026,0.4000000059604645,3.1110572e-05,0.00035507017,1.0111834,0.9986706,1.0044442,1.0015438
9.0,32.629787,0.39862293,0.4000000059604645,3.1431777e-05,0.00034432678,1.0111804,0.9986687,1.004443,1.0015422
9.002,32.630924,0.3986434,0.4000000059604645,3.174819e-05,0.00033356604,1.0111774,0.99866676,1.0044417,1.0015407
9.004,32.632072,0.398664,0.4000000059604645,3.2059772e-05,0.0003227897,1.0111744,0.99866486,1.0044405,1.0015391
9.006,32.633232,0.39868477,0.4000000059604645,3.2366494e-05,0.00031199955,1.0111715,0.9986629,1.0044392,1.0015374
9.008,32.634403,0.39870566,0.4000000059604645,3.266832e-05,0.00030119732,1.0111685,0.998661,1.004438,1.0015359
9.01,32.635582,0.3987267,0.4000000059604645,3.2965214e-05,0.00029038478,1.0111654,0.9986591,1.0044369,1.0015343
9.012,32.636776,0.3987479,0.4000000059604645,3.325715e-05,0.00027956365,1.0111624,0.99865717,1.0044355,1.0015328
9.014,32.637978,0.3987692,0.4000000059604645,3.3544096e-05,0.00026873575,1.0111594,0.9986552,1.0044343,1.0015311
9.016,32.639194,0.39879063,0.4000000059604645,3.3826025e-05,0.00025790275,1.0111563,0.9986533,1.004433,1.0015296
9.018,32.640415,0.39881217,0.4000000059604645,3.4102908e-05,0.00024706643,1.0111533,0.9986513,1.0044318,1.001528
9.02,32.641647,0.39883384,0.4000000059604645,3.4374716e-05,0.00023622853,1.0111504,0.9986494,1.0044305,1.0015264
9.022,32.642887,0.3988556,0.4000000059604645,3.4641424e-05,0.00022539076,1.0111473,0.99864745,1.0044293,1.0015248
9.024,32.644142,0.3988775,0.4000000059604645,3.4903e-05,0.00021455484,1.0111443,0.99864554,1.004428,1.0015233
9.026,32.6454,0.3988995,0.4000000059604645,3.515943e-05,0.00020372248,1.0111412,0.9986436,1.0044267,1.0015216
9.028,32.64667,0.3989216,0.4000000059604645,3.5410685e-05,0.00019289542,1.0111382,0.9986416,1.0044255,1.00152
9.03,32.647953,0.39894378,0.4000000059604645,3.565674e-05,0.00018207535,1.0111351,0.99863964,1.0044242,1.0015184
9.032,32.64924,0.3989661,0.4000000059604645,3.5897574e-05,0.00017126396,1.0111321,0.99863774,1.004423,1.0015168
9.034,32.65054,0.3989885,0.4000000059604645,3.6133166e-05,0.00016046298,1.011129,0.99863577,1.0044217,1.0015153
9.036,32.651844,0.39901096,0.4000000059604645,3.6363497e-05,0.00014967406,1.0111259,0.9986338,1.0044204,1.0015136
9.038,32.653152,0.39903352,0.4000000059604645,3.6588543e-05,0.00013889889,1.011123,0.99863183,1.0044192,1.001512
9.04,32.654476,0.39905614,0.4000000059604645,3.680829e-05,0.00012813915,1.0111198,0.99862987,1.0044179,1.0015104
9.042,32.655804,0.39907885,0.4000000059604645,3.702272e-05,0.000117396485,1.0111167,0.9986279,1.0044167,1.0015088
9.044,32.657143,0.39910164,0.4000000059604645,3.7231817e-05,0.00010667257,1.0111138,0.99862593,1.0044154,1.0015072
9.046,32.658485,0.39912447,0.4000000059604645,3.7435562e-05,9.5969044e-05,1.0111107,0.99862397,1.0044141,1.0015056
9.048,32.659836,0.3991474,0.4000000059604645,3.7633938e-05,8.528755e-05,1.0111076,0.998622,1.0044129,1.001504
9.05,32.661198,0.39917037,0.4000000059604645,3.782694e-05,7.462972e-05,1.0111046,0.99862003,1.0044116,1.0015023
9.052,32.66256,0.3991934,0.4000000059604645,3.8014547e-05,6.399718e-05,1.0111015,0.99861807,1.0044103,1.0015007
9.054,32.663933,0.3992165,0.4000000059604645,3.8196747e-05,5.3391526e-05,1.0110984,0.9986161,1.0044091,1.001499
9.056,32.66531,0.39923963,0.4000000059604645,3.837353e-05,4.2814383e-05,1.0110953,0.99861413,1.0044078,1.0014975
9.058,32.666695,0.39926282,0.4000000059604645,3.854489e-05,3.2267337e-05,1.0110923,0.99861217,1.0044065,1.0014958
9.06,32.668083,0.39928603,0.4000000059604645,3.8710812e-05,2.1751976e-05,1.0110892,0.9986102,1.0044051,1.0014943
9.062,32.669483,0.39930928,0.4000000059604645,3.8871287e-05,1.126987e-05,1.0110861,0.9986082,1.004404,1.0014926
9.064,32.670887,0.39933258,0.4000000059604645,3.9026312e-05,8.22587e-07,1.011083,0.9986062,1.0044026,1.001491
9.066,32.67229,0.3993559,0.4000000059604645,3.9175873e-05,-9.588319e-06,1.0110799,0.99860424,1.0044013,1.0014894
9.068,32.673706,0.39937925,0.4000000059604645,3.931997e-05,-1.9961302e-05,1.0110769,0.9986023,1.0044001,1.0014877
9.07,32.675125,0.39940262,0.4000000059604645,3.94586e-05,-3.0294832e-05,1.0110738,0.9986003,1.0043988,1.0014862
9.072,32.676548,0.399426,0.4000000059604645,3.959175e-05,-4.0587383e-05,1.0110707,0.99859834,1.0043975,1.0014845
9.074,32.677975,0.3994494,0.4000000059604645,3.971942e-05,-5.083745e-05,1.0110676,0.9985963,1.0043962,1.0014828
9.076,32.679405,0.39947283,0.4000000059604645,3.984161e-05,-6.104353e-05,1.0110645,0.99859434,1.004395,1.0014813
9.078,32.680843,0.39949626,0.4000000059604645,3.995832e-05,-7.120413e-05,1.0110614,0.9985924,1.0043937,1.0014796
9.08,32.682285,0.39951968,0.4000000059604645,4.0069543e-05,-8.131778e-05,1.0110584,0.9985904,1.0043924,1.0014781
9.082,32.683727,0.3995431,0.4000000059604645,4.0175284e-05,-9.138302e-05,1.0110554,0.99858844,1.0043912,1.0014764
9.084,32.685177,0.3995665,0.4000000059604645,4.027554e-05,-0.000101398386,1.0110523,0.9985864,1.0043899,1.0014747
9.086,32.68663,0.39958993,0.4000000059604645,4.037032e-05,-0.00011136245,1.0110492,0.99858445,1.0043886,1.0014732
9.088,32.688084,0.39961332,0.4000000059604645,4.0459618e-05,-0.00012127378,1.0110462,0.9985825,1.0043873,1.0014715
9.09,32.68954,0.39963672,0.4000000059604645,4.0543444e-05,-0.00013113096,1.0110431,0.9985805,1.0043861,1.00147
9.092,32.691,0.39966008,0.4000000059604645,4.06218e-05,-0.00014093259,1.01104,0.99857855,1.0043848,1.0014683
9.094,32.692467,0.39968345,0.4000000059604645,4.069469e-05,-0.00015067728,1.0110369,0.9985766,1.0043834,1.0014666
9.096,32.69393,0.39970675,0.4000000059604645,4.0762123e-05,-0.00016036368,1.0110338,0.99857455,1.0043823,1.0014651
9.098,32.6954,0.39973006,0.4000000059604645,4.0824103e-05,-0.00016999038,1.0110308,0.9985726,1.004381,1.0014634
9.1,32.69687,0.3997533,0.4000000059604645,4.0880637e-05,-0.00017955608,1.0110277,0.9985706,1.0043796,1.0014619
9.102,32.69834,0.39977652,0.4000000059604645,4.093174e-05,-0.00018905941,1.0110246,0.99856865,1.0043784,1.0014602
9.104,32.699818,0.3997997,0.4000000059604645,4.097742e-05,-0.00019849908,1.0110216,0.9985667,1.0043771,1.0014586
9.106,32.701294,0.39982283,0.4000000059604645,4.101768e-05,-0.00020787377,1.0110185,0.9985647,1.0043758,1.001457
9.108,32.70277,0.39984593,0.4000000059604645,4.105254e-05,-0.0002171822,1.0110154,0.99856275,1.0043746,1.0014554
9.11,32.70425,0.39986897,0.4000000059604645,4.1082003e-05,-0.00022642307,1.0110124,0.9985608,1.0043733,1.0014538
9.112,32.70573,0.39989194,0.4000000059604645,4.110609e-05,-0.00023559514,1.0110093,0.9985588,1.004372,1.0014521
9.114,32.707207,0.39991486,0.4000000059604645,4.112481e-05,-0.00024469715,1.0110062,0.99855685,1.0043708,1.0014505
9.116,32.70869,0.39993775,0.4000000059604645,4.1138184e-05,-0.0002537279,1.0110033,0.9985549,1.0043695,1.0014489
9.118,32.71017,0.39996055,0.4000000059604645,4.1146217e-05,-0.0002626861,1.0110002,0.9985529,1.0043682,1.0014473
9.12,32.71165,0.39998326,0.4000000059604645,4.1148935e-05,-0.00027157064,1.010997,0.99855095,1.004367,1.0014458
9.122,32.713135,0.40000594,0.4000000059604645,4.1146344e-05,-0.00028038028,1.0109941,0.99854904,1.0043657,1.0014441
9.124,32.714615,0.40002853,0.4000000059604645,4.113847e-05,-0.00028911384,1.010991,0.9985471,1.0043645,1.0014426
9.126,32.7161,0.40005103,0.4000000059604645,4.112533e-05,-0.0002977702,1.010988,0.9985451,1.0043632,1.0014409
9.128,32.717575,0.40007344,0.4000000059604645,4.1106945e-05,-0.0003063482,1.0109849,0.99854314,1.0043619,1.0014393
9.13,32.719055,0.4000958,0.4000000059604645,4.108333e-05,-0.00031484672,1.0109819,0.99854124,1.0043607,1.0014377
9.132,32.720535,0.40011802,0.4000000059604645,4.105451e-05,-0.00032326468,1.0109789,0.99853927,1.0043594,1.0014361
9.134,32.72201,0.4001402,0.4000000059604645,4.1020503e-05,-0.00033160095,1.0109758,0.99853736,1.0043582,1.0014346
9.136,32.723488,0.40016225,0.4000000059604645,4.0981333e-05,-0.00033985445,1.0109729,0.9985354,1.0043569,1.0014329
9.138,32.724964,0.4001842,0.4000000059604645,4.0937022e-05,-0.0003480242,1.0109699,0.9985335,1.0043557,1.0014313
9.14,32.726437,0.4002061,0.4000000059604645,4.0887597e-05,-0.00035610903,1.0109668,0.9985315,1.0043544,1.0014298
9.142,32.727905,0.40022784,0.4000000059604645,4.0833078e-05,-0.00036410804,1.0109638,0.9985296,1.0043532,1.0014281
9.144,32.729374,0.4002495,0.4000000059604645,4.077349e-05,-0.00037202015,1.0109608,0.99852765,1.0043519,1.0014266
9.146,32.73084,0.40027106,0.4000000059604645,4.0708866e-05,-0.0003798444,1.0109578,0.99852574,1.0043507,1.001425
9.148,32.732307,0.4002925,0.4000000059604645,4.0639225e-05,-0.00038757978,1.0109547,0.99852383,1.0043494,1.0014235
9.15,32.73377,0.4003138,0.4000000059604645,4.05646e-05,-0.0003952254,1.0109518,0.9985219,1.0043482,1.0014218
9.152,32.735226,0.40033498,0.4000000059604645,4.0485014e-05,-0.00040278022,1.0109488,0.99851996,1.004347,1.0014203
9.154,32.736683,0.40035605,0.4000000059604645,4.04005e-05,-0.00041024343,1.0109458,0.99851805,1.0043457,1.0014187
9.156,32.738136,0.400377,0.4000000059604645,4.0311086e-05,-0.00041761404,1.0109428,0.99851614,1.0043445,1.0014172
9.158,32.739586,0.4003978,0.4000000059604645,4.02168e-05,-0.00042489122,1.0109398,0.99851424,1.0043432,1.0014156
9.16,32.74103,0.4004185,0.4000000059604645,4.0117677e-05,-0.00043207407,1.0109369,0.9985123,1.004342,1.0014141
9.162,32.742474,0.40043905,0.4000000059604645,4.0013743e-05,-0.00043916173,1.0109339,0.9985104,1.0043408,1.0014125
9.164,32.74391,0.40045947,0.4000000059604645,3.9905037e-05,-0.0004461534,1.0109309,0.9985086,1.0043395,1.0014108
9.166,32.745346,0.40047973,0.4000000059604645,3.9791586e-05,-0.00045304824,1.0109279,0.99850667,1.0043383,1.0014093
9.168,32.74678,0.40049985,0.4000000059604645,3.967343e-05,-0.00045984544,1.010925,0.99850476,1.0043371,1.0014077
9.17,32.748203,0.40051985,0.4000000059604645,3.9550596e-05,-0.00046654424,1.0109221,0.9985029,1.0043359,1.0014062
9.172,32.749622,0.40053967,0.4000000059604645,3.942312e-05,-0.00047314388,1.0109191,0.998501,1.0043346,1.0014046
9.174,32.75104,0.40055937,0.4000000059604645,3.9291044e-05,-0.00047964358,1.0109161,0.99849916,1.0043334,1.0014032
9.176,32.752453,0.4005789,0.4000000059604645,3.9154394e-05,-0.00048604267,1.0109133,0.99849725,1.0043322,1.0014017
9.178,32.75386,0.40059826,0.4000000059604645,3.9013215e-05,-0.0004923404,1.0109103,0.9984954,1.004331,1.0014001
9.18,32.75526,0.40061748,0.4000000059604645,3.886754e-05,-0.0004985361,1.0109074,0.9984935,1.0043298,1.0013986
9.182,32.75666,0.40063652,0.4000000059604645,3.871741e-05,-0.0005046291,1.0109044,0.99849164,1.0043286,1.001397
9.184,32.758053,0.40065542,0.4000000059604645,3.856286e-05,-0.00051061873,1.0109016,0.9984898,1.0043273,1.0013955
9.186,32.759434,0.40067413,0.4000000059604645,3.840393e-05,-0.0005165044,1.0108986,0.99848795,1.0043261,1.001394
9.188,32.760815,0.4006927,0.4000000059604645,3.824066e-05,-0.0005222854,1.0108957,0.9984861,1.0043249,1.0013925
9.19,32.762188,0.4007111,0.4000000059604645,3.8073093e-05,-0.00052796124,1.0108927,0.99848425,1.0043237,1.0013909
9.192,32.763557,0.4007293,0.4000000059604645,3.7901267e-05,-0.0005335313,1.0108899,0.9984824,1.0043225,1.0013894
9.194,32.764915,0.40074733,0.4000000059604645,3.772522e-05,-0.00053899497,1.010887,0.99848056,1.0043213,1.001388
9.196,32.766273,0.40076518,0.4000000059604645,3.7545e-05,-0.0005443518,1.0108842,0.9984788,1.0043201,1.0013864
9.198,32.76762,0.40078285,0.4000000059604645,3.7360645e-05,-0.00054960116,1.0108813,0.9984769,1.004319,1.001385
9.2,32.768963,0.40080035,0.4000000059604645,3.7172198e-05,-0.00055474264,1.0108784,0.9984751,1.0043178,1.0013834
9.202,32.770298,0.40081763,0.4000000059604645,3.697971e-05,-0.00055977574,1.0108756,0.9984733,1.0043166,1.0013819
9.204,32.771626,0.40083477,0.4000000059604645,3.678321e-05,-0.00056469993,1.0108727,0.9984715,1.0043155,1.0013804
9.206,32.772945,0.4008517,0.4000000059604645,3.658276e-05,-0.0005695148,1.0108699,0.99846965,1.0043143,1.0013789
9.208,32.77426,0.40086842,0.4000000059604645,3.6378387e-05,-0.00057422,1.010867,0.99846786,1.0043131,1.0013775
9.21,32.775566,0.40088496,0.4000000059604645,3.6170153e-05,-0.000578815,1.0108641,0.9984661,1.0043119,1.001376
9.212,32.776863,0.40090132,0.4000000059604645,3.595809e-05,-0.00058329944,1.0108613,0.9984643,1.0043107,1.0013745
9.214,32.778152,0.40091747,0.4000000059604645,3.5742258e-05,-0.0005876729,1.0108584,0.9984625,1.0043097,1.001373
9.216,32.779438,0.4009334,0.4000000059604645,3.552269e-05,-0.0005919352,1.0108557,0.9984607,1.0043085,1.0013716
9.218,32.780712,0.40094915,0.4000000059604645,3.5299443e-05,-0.00059608585,1.0108528,0.9984589,1.0043073,1.0013701
9.22,32.78198,0.4009647,0.4000000059604645,3.507256e-05,-0.00060012453,1.0108501,0.99845713,1.0043061,1.0013686
9.222,32.783237,0.40098006,0.4000000059604645,3.484209e-05,-0.000604051,1.0108472,0.9984554,1.004305,1.0013672
9.224,32.78449,0.40099517,0.4000000059604645,3.4608085e-05,-0.000607865,1.0108445,0.9984536,1.0043038,1.0013658
9.226,32.78573,0.4010101,0.4000000059604645,3.4370587e-05,-0.0006115662,1.0108416,0.9984519,1.0043027,1.0013644
9.228,32.78696,0.40102482,0.4000000059604645,3.412965e-05,-0.0006151544,1.0108389,0.9984501,1.0043015,1.0013628
9.23,32.788185,0.4010393,0.4000000059604645,3.3885324e-05,-0.0006186294,1.0108361,0.9984484,1.0043004,1.0013614
9.232,32.789402,0.4010536,0.4000000059604645,3.363766e-05,-0.00062199094,1.0108333,0.99844664,1.0042993,1.0013599
9.234,32.790607,0.40106767,0.4000000059604645,3.3386703e-05,-0.0006252388,1.0108305,0.9984449,1.0042981,1.0013585
9.236,32.791805,0.40108153,0.4000000059604645,3.313251e-05,-0.00062837295,1.0108278,0.9984432,1.004297,1.0013571
9.238,32.792995,0.40109515,0.4000000059604645,3.287513e-05,-0.00063139317,1.010825,0.99844146,1.004296,1.0013558
9.24,32.794174,0.40110856,0.4000000059604645,3.261461e-05,-0.0006342993,1.0108223,0.9984397,1.0042948,1.0013543
9.242,32.79534,0.40112177,0.4000000059604645,3.235101e-05,-0.00063709123,1.0108196,0.998438,1.0042937,1.0013529
9.244,32.7965,0.40113473,0.4000000059604645,3.208438e-05,-0.0006397689,1.0108168,0.99843633,1.0042925,1.0013515
9.246,32.797653,0.40114748,0.4000000059604645,3.181477e-05,-0.00064233225,1.0108141,0.9984346,1.0042914,1.00135
9.248,32.798794,0.40116,0.4000000059604645,3.154223e-05,-0.00064478116,1.0108114,0.99843293,1.0042903,1.0013486
9.25,32.799923,0.40117228,0.4000000059604645,3.126682e-05,-0.00064711564,1.0108087,0.9984312,1.0042892,1.0013473
9.252,32.801044,0.40118435,0.4000000059604645,3.098859e-05,-0.0006493357,1.010806,0.99842954,1.0042881,1.0013459
9.254,32.802155,0.40119618,0.4000000059604645,3.0707593e-05,-0.0006514412,1.0108033,0.99842787,1.004287,1.0013444
9.256,32.803253,0.40120777,0.4000000059604645,3.0423886e-05,-0.00065343233,1.0108006,0.9984262,1.0042859,1.0013431
9.258,32.804344,0.40121916,0.4000000059604645,3.0137522e-05,-0.00065530906,1.010798,0.99842453,1.0042849,1.0013417
9.26,32.805428,0.4012303,0.4000000059604645,2.9848554e-05,-0.0006570714,1.0107952,0.99842286,1.0042838,1.0013404
9.262,32.806496,0.4012412,0.4000000059604645,2.9557037e-05,-0.00065871945,1.0107926,0.9984212,1.0042826,1.001339
9.264,32.807552,0.40125188,0.4000000059604645,2.9263028e-05,-0.00066025334,1.01079,0.9984195,1.0042815,1.0013376
9.266,32.8086,0.4012623,0.4000000059604645,2.896658e-05,-0.00066167314,1.0107874,0.9984179,1.0042804,1.0013363
9.268,32.80964,0.4012725,0.4000000059604645,2.8667751e-05,-0.000662979,1.0107846,0.99841624,1.0042794,1.0013349
9.27,32.810665,0.40128246,0.4000000059604645,2.8366594e-05,-0.00066417095,1.010782,0.99841464,1.0042783,1.0013336
9.272,32.81168,0.40129218,0.4000000059604645,2.8063167e-05,-0.00066524924,1.0107794,0.998413,1.0042772,1.0013323
9.274,32.812687,0.40130165,0.4000000059604645,2.7757525e-05,-0.0006662141,1.0107768,0.99841136,1.0042762,1.0013309
9.276,32.81368,0.4013109,0.4000000059604645,2.7449725e-05,-0.0006670657,1.0107741,0.99840975,1.0042752,1.0013295
9.278,32.81466,0.4013199,0.4000000059604645,2.7139822e-05,-0.00066780415,1.0107715,0.99840814,1.0042741,1.0013282
9.28,32.815636,0.40132865,0.4000000059604645,2.6827873e-05,-0.00066842977,1.010769,0.9984065,1.004273,1.0013269
9.282,32.816593,0.40133718,0.4000000059604645,2.6513935e-05,-0.0006689428,1.0107664,0.998405,1.004272,1.0013256
9.284,32.817543,0.40134546,0.4000000059604645,2.6198068e-05,-0.00066934346,1.0107638,0.9984034,1.0042709,1.0013243
9.286,32.818478,0.40135348,0.4000000059604645,2.5880323e-05,-0.0006696321,1.0107613,0.99840176,1.00427,1.001323
9.288,32.819405,0.40136126,0.4000000059604645,2.5560761e-05,-0.000669809,1.0107586,0.9984002,1.0042689,1.0013217
9.29,32.82032,0.4013688,0.4000000059604645,2.5239438e-05,-0.0006698744,1.0107561,0.9983986,1.0042678,1.0013204
9.292,32.821224,0.4013761,0.4000000059604645,2.4916411e-05,-0.00066982873,1.0107535,0.99839705,1.0042667,1.001319
9.294,32.822117,0.40138316,0.4000000059604645,2.459174e-05,-0.00066967227,1.010751,0.9983955,1.0042658,1.0013177
9.296,32.822994,0.40138996,0.4000000059604645,2.4265479e-05,-0.00066940545,1.0107485,0.99839395,1.0042647,1.0013164
9.298,32.82386,0.4013965,0.4000000059604645,2.3937688e-05,-0.00066902855,1.0107459,0.9983924,1.0042638,1.0013151
9.3,32.82472,0.40140283,0.4000000059604645,2.3608423e-05,-0.0006685421,1.0107434,0.99839085,1.0042627,1.0013139
9.302,32.82556,0.4014089,0.4000000059604645,2.3277744e-05,-0.0006679464,1.0107409,0.9983893,1.0042617,1.0013126
9.304,32.826393,0.40141472,0.4000000059604645,2.2945707e-05,-0.0006672419,1.0107384,0.99838775,1.0042607,1.0013113
9.306,32.827213,0.4014203,0.4000000059604645,2.2612368e-05,-0.0006664291,1.0107359,0.99838626,1.0042597,1.0013101
9.308,32.828022,0.40142563,0.4000000059604645,2.227779e-05,-0.00066550844,1.0107334,0.9983847,1.0042586,1.0013088
9.31,32.828815,0.4014307,0.4000000059604645,2.1942027e-05,-0.0006644804,1.0107309,0.9983832,1.0042577,1.0013076
9.312,32.8296,0.40143552,0.4000000059604645,2.1605136e-05,-0.0006633454,1.0107284,0.9983817,1.0042566,1.0013063
9.314,32.83037,0.4014401,0.4000000059604645,2.1267178e-05,-0.00066210405,1.010726,0.9983802,1.0042557,1.0013051
9.316,32.83113,0.40144446,0.4000000059604645,2.092821e-05,-0.0006607568,1.0107235,0.9983787,1.0042547,1.0013038
9.318,32.83188,0.40144855,0.4000000059604645,2.0588288e-05,-0.0006593042,1.010721,0.9983772,1.0042537,1.0013026
9.32,32.832615,0.4014524,0.4000000059604645,2.0247471e-05,-0.0006577469,1.0107186,0.9983757,1.0042527,1.0013013
9.322,32.83334,0.401456,0.4000000059604645,1.9905816e-05,-0.0006560853,1.0107161,0.9983742,1.0042517,1.0013001
9.324,32.83405,0.40145934,0.4000000059604645,1.9563382e-05,-0.0006543202,1.0107137,0.99837273,1.0042508,1.0012989
9.326,32.834743,0.40146244,0.4000000059604645,1.9220228e-05,-0.00065245194,1.0107112,0.9983713,1.0042498,1.0012977
9.328,32.83543,0.4014653,0.4000000059604645,1.8876408e-05,-0.0006504814,1.0107088,0.9983698,1.0042489,1.0012964
9.33,32.836105,0.40146792,0.4000000059604645,1.853198e-05,-0.00064840895,1.0107064,0.9983684,1.0042478,1.0012952
9.332,32.836765,0.40147027,0.4000000059604645,1.8187005e-05,-0.0006462354,1.010704,0.9983669,1.0042468,1.001294
9.334,32.837414,0.4014724,0.4000000059604645,1.7841538e-05,-0.00064396136,1.0107017,0.99836546,1.0042459,1.0012928
9.336,32.83805,0.40147427,0.4000000059604645,1.7495635e-05,-0.00064158754,1.0106992,0.99836403,1.0042449,1.0012916
9.338,32.838676,0.4014759,0.4000000059604645,1.7149356e-05,-0.0006391145,1.0106968,0.9983626,1.004244,1.0012904
9.34,32.839287,0.40147728,0.4000000059604645,1.6802756e-05,-0.0006365431,1.0106944,0.9983612,1.004243,1.0012892
9.342,32.839886,0.40147844,0.4000000059604645,1.6455891e-05,-0.0006338739,1.0106921,0.99835974,1.0042421,1.001288
