Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.62833, 17.2273, 0.215601, 2.53453, 0.4, -0.00503464, 1.06433, 1.0303, 1.02484, 1.02746
2.62933, 17.1368, 0.214084, 2.53153, 0.4, -0.00501124, 1.06439, 1.03033, 1.02485, 1.02748
2.63033, 17.0468, 0.212577, 2.52852, 0.4, -0.00498766, 1.06445, 1.03035, 1.02486, 1.0275
2.63133, 16.9573, 0.211081, 2.52553, 0.4, -0.00496389, 1.06451, 1.03038, 1.02487, 1.02751
2.63232, 16.8681, 0.209597, 2.52253, 0.4, -0.00493993, 1.06456, 1.03041, 1.02488, 1.02753
2.63332, 16.7794, 0.208123, 2.51954, 0.4, -0.00491579, 1.06462, 1.03043, 1.02489, 1.02755
2.63432, 16.6912, 0.20666, 2.51655, 0.4, -0.00489147, 1.06467, 1.03046, 1.0249, 1.02756
2.63532, 16.6033, 0.205209, 2.51357, 0.4, -0.00486696, 1.06473, 1.03048, 1.0249, 1.02758
2.63632, 16.516, 0.203768, 2.51059, 0.4, -0.00484228, 1.06478, 1.0305, 1.02491, 1.02759
2.63732, 16.429, 0.20234, 2.50761, 0.4, -0.00481742, 1.06484, 1.03053, 1.02492, 1.02761
2.63832, 16.3425, 0.200922, 2.50464, 0.4, -0.00479238, 1.06489, 1.03055, 1.02493, 1.02762
2.63932, 16.2565, 0.199516, 2.50167, 0.4, -0.00476717, 1.06494, 1.03057, 1.02493, 1.02764
2.64032, 16.1709, 0.198121, 2.49871, 0.4, -0.00474178, 1.065, 1.0306, 1.02494, 1.02765
2.64132, 16.0858, 0.196738, 2.49575, 0.4, -0.00471622, 1.06505, 1.03062, 1.02495, 1.02766
2.64232, 16.0011, 0.195366, 2.49279, 0.4, -0.00469049, 1.0651, 1.03064, 1.02495, 1.02768
2.64332, 15.9169, 0.194006, 2.48984, 0.4, -0.00466459, 1.06515, 1.03066, 1.02496, 1.02769
2.64432, 15.8332, 0.192658, 2.48689, 0.4, -0.00463852, 1.0652, 1.03068, 1.02497, 1.0277
2.64532, 15.7499, 0.191321, 2.48395, 0.4, -0.00461229, 1.06525, 1.0307, 1.02497, 1.02771
2.64632, 15.6672, 0.189996, 2.48101, 0.4, -0.00458589, 1.0653, 1.03072, 1.02498, 1.02773
2.64732, 15.5849, 0.188683, 2.47807, 0.4, -0.00455932, 1.06534, 1.03074, 1.02498, 1.02774
2.64832, 15.503, 0.187382, 2.47514, 0.4, -0.0045326, 1.06539, 1.03076, 1.02499, 1.02775
2.64932, 15.4217, 0.186092, 2.47221, 0.4, -0.00450571, 1.06544, 1.03078, 1.02499, 1.02776
2.65032, 15.3408, 0.184815, 2.46929, 0.4, -0.00447867, 1.06549, 1.0308, 1.025, 1.02777
2.65132, 15.2604, 0.18355, 2.46637, 0.4, -0.00445147, 1.06553, 1.03082, 1.025, 1.02778
2.65232, 15.1806, 0.182297, 2.46345, 0.4, -0.00442411, 1.06558, 1.03084, 1.02501, 1.02779
2.65332, 15.1012, 0.181055, 2.46054, 0.4, -0.0043966, 1.06562, 1.03085, 1.02501, 1.0278
2.65432, 15.0223, 0.179826, 2.45763, 0.4, -0.00436893, 1.06567, 1.03087, 1.02502, 1.02781
2.65532, 14.9439, 0.17861, 2.45473, 0.4, -0.00434111, 1.06571, 1.03089, 1.02502, 1.02782
2.65632, 14.866, 0.177405, 2.45183, 0.4, -0.00431314, 1.06575, 1.03091, 1.02503, 1.02783
2.65732, 14.7886, 0.176213, 2.44894, 0.4, -0.00428503, 1.0658, 1.03092, 1.02503, 1.02784
2.65832, 14.7117, 0.175033, 2.44605, 0.4, -0.00425677, 1.06584, 1.03094, 1.02503, 1.02785
2.65932, 14.6354, 0.173865, 2.44316, 0.4, -0.00422836, 1.06588, 1.03096, 1.02504, 1.02786
2.66032, 14.5595, 0.17271, 2.44028, 0.4, -0.00419981, 1.06592, 1.03097, 1.02504, 1.02787
2.66132, 14.4842, 0.171567, 2.43741, 0.4, -0.00417111, 1.06596, 1.03099, 1.02504, 1.02788
2.66232, 14.4094, 0.170436, 2.43453, 0.4, -0.00414228, 1.066, 1.031, 1.02505, 1.02788
2.66332, 14.3351, 0.169318, 2.43166, 0.4, -0.00411331, 1.06604, 1.03102, 1.02505, 1.02789
2.66432, 14.2613, 0.168213, 2.4288, 0.4, -0.0040842, 1.06608, 1.03103, 1.02505, 1.0279
2.66532, 14.188, 0.16712, 2.42594, 0.4, -0.00405495, 1.06612, 1.03105, 1.02506, 1.02791
2.66632, 14.1153, 0.16604, 2.42309, 0.4, -0.00402557, 1.06616, 1.03106, 1.02506, 1.02792
2.66732, 14.0431, 0.164972, 2.42024, 0.4, -0.00399605, 1.0662, 1.03108, 1.02506, 1.02792
2.66832, 13.9714, 0.163917, 2.41739, 0.4, -0.00396641, 1.06624, 1.03109, 1.02506, 1.02793
2.66932, 13.9003, 0.162875, 2.41455, 0.4, -0.00393663, 1.06627, 1.0311, 1.02507, 1.02794
2.67032, 13.8297, 0.161846, 2.41171, 0.4, -0.00390673, 1.06631, 1.03112, 1.02507, 1.02795
2.67132, 13.7597, 0.160829, 2.40888, 0.4, -0.0038767, 1.06635, 1.03113, 1.02507, 1.02795
2.67232, 13.6902, 0.159825, 2.40605, 0.4, -0.00384655, 1.06639, 1.03115, 1.02507, 1.02796
2.67332, 13.6212, 0.158834, 2.40323, 0.4, -0.00381627, 1.06642, 1.03116, 1.02508, 1.02797
2.67432, 13.5528, 0.157856, 2.40041, 0.4, -0.00378587, 1.06646, 1.03117, 1.02508, 1.02797
2.67532, 13.4849, 0.156891, 2.39759, 0.4, -0.00375535, 1.06649, 1.03119, 1.02508, 1.02798
2.67632, 13.4176, 0.155939, 2.39478, 0.4, -0.00372472, 1.06653, 1.0312, 1.02508, 1.02799
2.67732, 13.3508, 0.154999, 2.39198, 0.4, -0.00369396, 1.06656, 1.03121, 1.02509, 1.028
2.67832, 13.2846, 0.154073, 2.38917, 0.4, -0.0036631, 1.0666, 1.03122, 1.02509, 1.028
