Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.31899, 34.9856, 0.41083, 1.42865, 0.4, -6.08098e-05, 0.999953, 0.991891, 0.999949, 0.99591
7.31999, 34.9845, 0.410794, 1.42851, 0.4, -6.207e-05, 0.999955, 0.991893, 0.999949, 0.995911
7.32099, 34.9834, 0.410757, 1.42838, 0.4, -6.3326e-05, 0.999956, 0.991894, 0.99995, 0.995912
7.32199, 34.9822, 0.41072, 1.42824, 0.4, -6.45775e-05, 0.999958, 0.991895, 0.999951, 0.995913
7.32299, 34.9811, 0.410683, 1.4281, 0.4, -6.58247e-05, 0.99996, 0.991896, 0.999952, 0.995914
7.32399, 34.9799, 0.410645, 1.42796, 0.4, -6.70674e-05, 0.999961, 0.991898, 0.999953, 0.995915
7.32499, 34.9787, 0.410607, 1.42781, 0.4, -6.83056e-05, 0.999963, 0.991899, 0.999953, 0.995916
7.32598, 34.9774, 0.410569, 1.42767, 0.4, -6.95393e-05, 0.999965, 0.9919, 0.999954, 0.995917
7.32698, 34.9762, 0.41053, 1.42753, 0.4, -7.07685e-05, 0.999966, 0.991902, 0.999955, 0.995918
7.32798, 34.9749, 0.41049, 1.42739, 0.4, -7.1993e-05, 0.999968, 0.991903, 0.999956, 0.995919
7.32898, 34.9736, 0.410451, 1.42724, 0.4, -7.32128e-05, 0.99997, 0.991904, 0.999957, 0.99592
7.32998, 34.9722, 0.410411, 1.4271, 0.4, -7.4428e-05, 0.999971, 0.991905, 0.999957, 0.995921
7.33098, 34.9709, 0.410371, 1.42696, 0.4, -7.56384e-05, 0.999973, 0.991907, 0.999958, 0.995922
7.33198, 34.9695, 0.41033, 1.42682, 0.4, -7.6844e-05, 0.999975, 0.991908, 0.999959, 0.995923
7.33298, 34.9681, 0.410289, 1.42668, 0.4, -7.80448e-05, 0.999976, 0.991909, 0.99996, 0.995924
7.33398, 34.9667, 0.410248, 1.42655, 0.4, -7.92407e-05, 0.999978, 0.99191, 0.99996, 0.995925
7.33498, 34.9653, 0.410206, 1.42641, 0.4, -8.04317e-05, 0.99998, 0.991912, 0.999961, 0.995926
7.33598, 34.9638, 0.410164, 1.42627, 0.4, -8.16178e-05, 0.999981, 0.991913, 0.999962, 0.995927
7.33698, 34.9623, 0.410121, 1.42613, 0.4, -8.27988e-05, 0.999983, 0.991914, 0.999963, 0.995928
7.33798, 34.9608, 0.410078, 1.426, 0.4, -8.39748e-05, 0.999984, 0.991916, 0.999964, 0.995929
7.33898, 34.9593, 0.410035, 1.42586, 0.4, -8.51458e-05, 0.999986, 0.991917, 0.999964, 0.99593
7.33998, 34.9578, 0.409992, 1.42572, 0.4, -8.63116e-05, 0.999988, 0.991918, 0.999965, 0.995931
7.34098, 34.9562, 0.409948, 1.42559, 0.4, -8.74722e-05, 0.999989, 0.991919, 0.999966, 0.995932
7.34198, 34.9546, 0.409903, 1.42545, 0.4, -8.86276e-05, 0.999991, 0.991921, 0.999967, 0.995933
7.34298, 34.953, 0.409859, 1.42532, 0.4, -8.97778e-05, 0.999992, 0.991922, 0.999968, 0.995934
7.34398, 34.9514, 0.409814, 1.42519, 0.4, -9.09227e-05, 0.999994, 0.991923, 0.999968, 0.995935
7.34498, 34.9497, 0.409769, 1.42505, 0.4, -9.20623e-05, 0.999996, 0.991924, 0.999969, 0.995937
7.34598, 34.9481, 0.409723, 1.42492, 0.4, -9.31965e-05, 0.999997, 0.991926, 0.99997, 0.995938
7.34698, 34.9464, 0.409677, 1.42479, 0.4, -9.43254e-05, 0.999999, 0.991927, 0.999971, 0.995939
7.34798, 34.9447, 0.409631, 1.42466, 0.4, -9.54488e-05, 1, 0.991928, 0.999971, 0.99594
7.34898, 34.9429, 0.409585, 1.42453, 0.4, -9.65668e-05, 1, 0.99193, 0.999972, 0.995941
7.34998, 34.9412, 0.409538, 1.4244, 0.4, -9.76792e-05, 1, 0.991931, 0.999973, 0.995942
7.35098, 34.9394, 0.409491, 1.42426, 0.4, -9.87861e-05, 1.00001, 0.991932, 0.999974, 0.995943
7.35198, 34.9376, 0.409443, 1.42413, 0.4, -9.98874e-05, 1.00001, 0.991933, 0.999975, 0.995944
7.35298, 34.9358, 0.409395, 1.42401, 0.4, -0.000100983, 1.00001, 0.991935, 0.999975, 0.995945
7.35398, 34.934, 0.409347, 1.42388, 0.4, -0.000102073, 1.00001, 0.991936, 0.999976, 0.995946
7.35498, 34.9322, 0.409298, 1.42375, 0.4, -0.000103157, 1.00001, 0.991937, 0.999977, 0.995947
7.35598, 34.9303, 0.40925, 1.42362, 0.4, -0.000104236, 1.00001, 0.991938, 0.999978, 0.995948
7.35698, 34.9284, 0.4092, 1.42349, 0.4, -0.000105309, 1.00001, 0.99194, 0.999978, 0.995949
7.35798, 34.9265, 0.409151, 1.42337, 0.4, -0.000106376, 1.00002, 0.991941, 0.999979, 0.99595
7.35898, 34.9246, 0.409101, 1.42324, 0.4, -0.000107437, 1.00002, 0.991942, 0.99998, 0.995951
7.35998, 34.9226, 0.409051, 1.42311, 0.4, -0.000108492, 1.00002, 0.991943, 0.999981, 0.995952
7.36098, 34.9207, 0.409001, 1.42299, 0.4, -0.000109542, 1.00002, 0.991945, 0.999982, 0.995953
7.36198, 34.9187, 0.40895, 1.42286, 0.4, -0.000110585, 1.00002, 0.991946, 0.999982, 0.995954
7.36298, 34.9167, 0.4089, 1.42274, 0.4, -0.000111622, 1.00002, 0.991947, 0.999983, 0.995955
7.36398, 34.9147, 0.408849, 1.42261, 0.4, -0.000112654, 1.00003, 0.991949, 0.999984, 0.995956
7.36498, 34.9126, 0.408797, 1.42249, 0.4, -0.000113679, 1.00003, 0.99195, 0.999985, 0.995957
7.36598, 34.9106, 0.408745, 1.42236, 0.4, -0.000114699, 1.00003, 0.991951, 0.999985, 0.995958
7.36698, 34.9085, 0.408693, 1.42224, 0.4, -0.000115712, 1.00003, 0.991952, 0.999986, 0.995959
7.36798, 34.9064, 0.408641, 1.42212, 0.4, -0.000116719, 1.00003, 0.991954, 0.999987, 0.99596
7.36898, 34.9043, 0.408588, 1.42199, 0.4, -0.00011772, 1.00003, 0.991955, 0.999988, 0.995961
7.36998, 34.9022, 0.408535, 1.42187, 0.4, -0.000118715, 1.00003, 0.991956, 0.999989, 0.995962
7.37098, 34.9, 0.408482, 1.42175, 0.4, -0.000119703, 1.00004, 0.991957, 0.999989, 0.995963
7.37198, 34.8979, 0.408429, 1.42163, 0.4, -0.000120685, 1.00004, 0.991959, 0.99999, 0.995964
7.37298, 34.8957, 0.408375, 1.4215, 0.4, -0.000121661, 1.00004, 0.99196, 0.999991, 0.995965
7.37398, 34.8935, 0.408321, 1.42138, 0.4, -0.000122631, 1.00004, 0.991961, 0.999992, 0.995966
7.37498, 34.8913, 0.408267, 1.42126, 0.4, -0.000123594, 1.00004, 0.991962, 0.999992, 0.995967
7.37598, 34.889, 0.408212, 1.42114, 0.4, -0.000124551, 1.00004, 0.991964, 0.999993, 0.995968
7.37698, 34.8868, 0.408158, 1.42102, 0.4, -0.000125501, 1.00004, 0.991965, 0.999994, 0.995969
7.37798, 34.8845, 0.408103, 1.4209, 0.4, -0.000126445, 1.00005, 0.991966, 0.999995, 0.99597
7.37898, 34.8822, 0.408048, 1.42078, 0.4, -0.000127382, 1.00005, 0.991967, 0.999995, 0.995971
7.37998, 34.8799, 0.407992, 1.42067, 0.4, -0.000128313, 1.00005, 0.991969, 0.999996, 0.995972
7.38098, 34.8776, 0.407936, 1.42055, 0.4, -0.000129238, 1.00005, 0.99197, 0.999997, 0.995973
7.38198, 34.8753, 0.40788, 1.42043, 0.4, -0.000130156, 1.00005, 0.991971, 0.999997, 0.995974
7.38298, 34.8729, 0.407824, 1.42031, 0.4, -0.000131067, 1.00005, 0.991972, 0.999998, 0.995975
7.38398, 34.8706, 0.407768, 1.42019, 0.4, -0.000131971, 1.00005, 0.991974, 0.999999, 0.995976
7.38498, 34.8682, 0.407711, 1.42008, 0.4, -0.000132869, 1.00006, 0.991975, 1, 0.995977
7.38598, 34.8658, 0.407654, 1.41996, 0.4, -0.00013376, 1.00006, 0.991976, 1, 0.995978
7.38698, 34.8634, 0.407597, 1.41984, 0.4, -0.000134645, 1.00006, 0.991977, 1, 0.995979
7.38798, 34.8609, 0.407539, 1.41972, 0.4, -0.000135523, 1.00006, 0.991979, 1, 0.99598
7.38898, 34.8585, 0.407482, 1.41961, 0.4, -0.000136394, 1.00006, 0.99198, 1, 0.99598
7.38998, 34.856, 0.407424, 1.4195, 0.4, -0.000137258, 1.00006, 0.991981, 1, 0.995981
7.39098, 34.8536, 0.407365, 1.4194, 0.4, -0.000138116, 1.00006, 0.991982, 1, 0.995982
7.39198, 34.8511, 0.407307, 1.41929, 0.4, -0.000138966, 1.00007, 0.991983, 1, 0.995983
7.39298, 34.8486, 0.407249, 1.41918, 0.4, -0.00013981, 1.00007, 0.991985, 1.00001, 0.995984
7.39398, 34.846, 0.40719, 1.41908, 0.4, -0.000140647, 1.00007, 0.991986, 1.00001, 0.995985
7.39498, 34.8435, 0.407131, 1.41897, 0.4, -0.000141477, 1.00007, 0.991987, 1.00001, 0.995986
7.39598, 34.8409, 0.407072, 1.41886, 0.4, -0.0001423, 1.00007, 0.991988, 1.00001, 0.995987
7.39698, 34.8384, 0.407012, 1.41876, 0.4, -0.000143116, 1.00007, 0.991989, 1.00001, 0.995988
7.39798, 34.8358, 0.406953, 1.41865, 0.4, -0.000143925, 1.00007, 0.991991, 1.00001, 0.995989
7.39898, 34.8332, 0.406893, 1.41855, 0.4, -0.000144727, 1.00007, 0.991992, 1.00001, 0.99599
7.39998, 34.8306, 0.406833, 1.41844, 0.4, -0.000145522, 1.00008, 0.991993, 1.00001, 0.995991
7.40098, 34.8279, 0.406773, 1.41835, 0.4, -0.000146309, 1.00008, 0.991994, 1.00001, 0.995992
7.40198, 34.8253, 0.406712, 1.41824, 0.4, -0.00014709, 1.00008, 0.991995, 1.00001, 0.995993
7.40298, 34.8226, 0.406652, 1.41814, 0.4, -0.000147864, 1.00008, 0.991997, 1.00001, 0.995994
7.40398, 34.82, 0.406591, 1.41804, 0.4, -0.000148631, 1.00008, 0.991998, 1.00001, 0.995995
7.40498, 34.8173, 0.40653, 1.41793, 0.4, -0.00014939, 1.00008, 0.991999, 1.00001, 0.995995
7.40598, 34.8146, 0.406469, 1.41783, 0.4, -0.000150142, 1.00008, 0.992, 1.00001, 0.995996
7.40698, 34.8119, 0.406408, 1.41773, 0.4, -0.000150888, 1.00008, 0.992001, 1.00002, 0.995997
7.40798, 34.8092, 0.406346, 1.41762, 0.4, -0.000151625, 1.00009, 0.992002, 1.00002, 0.995998
7.40898, 34.8064, 0.406285, 1.41752, 0.4, -0.000152356, 1.00009, 0.992004, 1.00002, 0.995999
7.40998, 34.8037, 0.406223, 1.41742, 0.4, -0.00015308, 1.00009, 0.992005, 1.00002, 0.996
7.41098, 34.8009, 0.406161, 1.41732, 0.4, -0.000153796, 1.00009, 0.992006, 1.00002, 0.996001
7.41198, 34.7982, 0.406099, 1.41723, 0.4, -0.000154505, 1.00009, 0.992007, 1.00002, 0.996002
7.41298, 34.7954, 0.406036, 1.41714, 0.4, -0.000155206, 1.00009, 0.992008, 1.00002, 0.996003
7.41398, 34.7926, 0.405974, 1.41704, 0.4, -0.000155901, 1.00009, 0.992009, 1.00002, 0.996004
7.41498, 34.7898, 0.405911, 1.41695, 0.4, -0.000156588, 1.00009, 0.99201, 1.00002, 0.996004
7.41598, 34.7869, 0.405849, 1.41686, 0.4, -0.000157267, 1.0001, 0.992012, 1.00002, 0.996005
7.41698, 34.7841, 0.405786, 1.41676, 0.4, -0.000157939, 1.0001, 0.992013, 1.00002, 0.996006
7.41798, 34.7812, 0.405723, 1.41667, 0.4, -0.000158604, 1.0001, 0.992014, 1.00002, 0.996007
7.41898, 34.7784, 0.405659, 1.41658, 0.4, -0.000159262, 1.0001, 0.992015, 1.00002, 0.996008
7.41998, 34.7755, 0.405596, 1.41649, 0.4, -0.000159912, 1.0001, 0.992016, 1.00002, 0.996009
7.42098, 34.7726, 0.405533, 1.41639, 0.4, -0.000160554, 1.0001, 0.992017, 1.00002, 0.99601
7.42198, 34.7697, 0.405469, 1.4163, 0.4, -0.000161189, 1.0001, 0.992018, 1.00003, 0.99601
7.42298, 34.7668, 0.405405, 1.41621, 0.4, -0.000161817, 1.0001, 0.992019, 1.00003, 0.996011
7.42398, 34.7639, 0.405341, 1.41612, 0.4, -0.000162437, 1.00011, 0.992021, 1.00003, 0.996012
7.42498, 34.761, 0.405277, 1.41603, 0.4, -0.00016305, 1.00011, 0.992022, 1.00003, 0.996013
7.42598, 34.758, 0.405213, 1.41593, 0.4, -0.000163655, 1.00011, 0.992023, 1.00003, 0.996014
7.42698, 34.7551, 0.405149, 1.41584, 0.4, -0.000164252, 1.00011, 0.992024, 1.00003, 0.996015
7.42798, 34.7521, 0.405084, 1.41575, 0.4, -0.000164842, 1.00011, 0.992025, 1.00003, 0.996016
7.42898, 34.7492, 0.40502, 1.41566, 0.4, -0.000165425, 1.00011, 0.992026, 1.00003, 0.996017
7.42998, 34.7462, 0.404955, 1.41559, 0.4, -0.000166, 1.00011, 0.992027, 1.00003, 0.996017
7.43098, 34.7432, 0.40489, 1.41551, 0.4, -0.000166567, 1.00011, 0.992028, 1.00003, 0.996018
7.43198, 34.7402, 0.404825, 1.41544, 0.4, -0.000167127, 1.00011, 0.992029, 1.00003, 0.996019
7.43298, 34.7372, 0.40476, 1.41536, 0.4, -0.000167679, 1.00011, 0.99203, 1.00003, 0.99602
7.43398, 34.7341, 0.404695, 1.41529, 0.4, -0.000168223, 1.00012, 0.992031, 1.00003, 0.996021
7.43498, 34.7311, 0.40463, 1.41522, 0.4, -0.00016876, 1.00012, 0.992032, 1.00003, 0.996021
7.43598, 34.7281, 0.404565, 1.41514, 0.4, -0.000169289, 1.00012, 0.992033, 1.00003, 0.996022
7.43698, 34.725, 0.404499, 1.41507, 0.4, -0.000169811, 1.00012, 0.992034, 1.00003, 0.996023
7.43798, 34.7219, 0.404434, 1.415, 0.4, -0.000170324, 1.00012, 0.992036, 1.00004, 0.996024
7.43898, 34.7189, 0.404368, 1.41492, 0.4, -0.000170831, 1.00012, 0.992037, 1.00004, 0.996025
7.43998, 34.7158, 0.404303, 1.41485, 0.4, -0.000171329, 1.00012, 0.992038, 1.00004, 0.996025
7.44098, 34.7127, 0.404237, 1.41478, 0.4, -0.00017182, 1.00012, 0.992039, 1.00004, 0.996026
7.44198, 34.7096, 0.404171, 1.41472, 0.4, -0.000172303, 1.00012, 0.99204, 1.00004, 0.996027
7.44298, 34.7065, 0.404105, 1.41465, 0.4, -0.000172778, 1.00012, 0.992041, 1.00004, 0.996028
7.44398, 34.7034, 0.404039, 1.41457, 0.4, -0.000173246, 1.00013, 0.992042, 1.00004, 0.996029
7.44498, 34.7003, 0.403973, 1.4145, 0.4, -0.000173706, 1.00013, 0.992043, 1.00004, 0.996029
7.44598, 34.6971, 0.403907, 1.41442, 0.4, -0.000174158, 1.00013, 0.992044, 1.00004, 0.99603
7.44698, 34.694, 0.403841, 1.41435, 0.4, -0.000174602, 1.00013, 0.992045, 1.00004, 0.996031
7.44798, 34.6908, 0.403775, 1.41428, 0.4, -0.000175039, 1.00013, 0.992046, 1.00004, 0.996032
7.44898, 34.6877, 0.403708, 1.4142, 0.4, -0.000175468, 1.00013, 0.992047, 1.00004, 0.996032
7.44998, 34.6845, 0.403642, 1.41413, 0.4, -0.000175889, 1.00013, 0.992048, 1.00004, 0.996033
7.45098, 34.6814, 0.403575, 1.41406, 0.4, -0.000176302, 1.00013, 0.992049, 1.00004, 0.996034
7.45198, 34.6782, 0.403509, 1.414, 0.4, -0.000176708, 1.00013, 0.99205, 1.00004, 0.996035
7.45298, 34.675, 0.403442, 1.41394, 0.4, -0.000177106, 1.00013, 0.992051, 1.00004, 0.996035
7.45398, 34.6718, 0.403376, 1.41389, 0.4, -0.000177496, 1.00013, 0.992051, 1.00004, 0.996036
7.45498, 34.6686, 0.403309, 1.41383, 0.4, -0.000177878, 1.00014, 0.992052, 1.00004, 0.996037
7.45598, 34.6654, 0.403242, 1.41377, 0.4, -0.000178252, 1.00014, 0.992053, 1.00005, 0.996037
7.45698, 34.6622, 0.403176, 1.41372, 0.4, -0.000178619, 1.00014, 0.992054, 1.00005, 0.996038
7.45798, 34.659, 0.403109, 1.41366, 0.4, -0.000178977, 1.00014, 0.992055, 1.00005, 0.996039
7.45898, 34.6558, 0.403042, 1.4136, 0.4, -0.000179328, 1.00014, 0.992056, 1.00005, 0.99604
7.45998, 34.6525, 0.402975, 1.41355, 0.4, -0.000179671, 1.00014, 0.992057, 1.00005, 0.99604
7.46098, 34.6493, 0.402909, 1.41349, 0.4, -0.000180007, 1.00014, 0.992058, 1.00005, 0.996041
7.46198, 34.646, 0.402842, 1.41343, 0.4, -0.000180334, 1.00014, 0.992059, 1.00005, 0.996042
7.46298, 34.6428, 0.402775, 1.41337, 0.4, -0.000180654, 1.00014, 0.99206, 1.00005, 0.996042
7.46397, 34.6395, 0.402708, 1.41332, 0.4, -0.000180966, 1.00014, 0.992061, 1.00005, 0.996043
7.46497, 34.6363, 0.402641, 1.41326, 0.4, -0.00018127, 1.00014, 0.992062, 1.00005, 0.996044
7.46597, 34.633, 0.402574, 1.4132, 0.4, -0.000181566, 1.00014, 0.992063, 1.00005, 0.996044
7.46697, 34.6297, 0.402507, 1.41314, 0.4, -0.000181854, 1.00014, 0.992063, 1.00005, 0.996045
7.46797, 34.6265, 0.40244, 1.41309, 0.4, -0.000182135, 1.00015, 0.992064, 1.00005, 0.996046
7.46897, 34.6232, 0.402373, 1.41303, 0.4, -0.000182407, 1.00015, 0.992065, 1.00005, 0.996046
7.46997, 34.6199, 0.402306, 1.41297, 0.4, -0.000182672, 1.00015, 0.992066, 1.00005, 0.996047
7.47097, 34.6166, 0.402239, 1.41293, 0.4, -0.000182929, 1.00015, 0.992067, 1.00005, 0.996048
7.47197, 34.6133, 0.402172, 1.41289, 0.4, -0.000183178, 1.00015, 0.992068, 1.00005, 0.996048
7.47297, 34.61, 0.402105, 1.41285, 0.4, -0.000183419, 1.00015, 0.992069, 1.00005, 0.996049
7.47397, 34.6067, 0.402038, 1.41281, 0.4, -0.000183653, 1.00015, 0.992069, 1.00005, 0.99605
7.47497, 34.6034, 0.401971, 1.41276, 0.4, -0.000183878, 1.00015, 0.99207, 1.00005, 0.99605
7.47597, 34.6001, 0.401904, 1.41272, 0.4, -0.000184096, 1.00015, 0.992071, 1.00005, 0.996051
7.47697, 34.5968, 0.401837, 1.41268, 0.4, -0.000184306, 1.00015, 0.992072, 1.00006, 0.996051
7.47797, 34.5935, 0.40177, 1.41264, 0.4, -0.000184508, 1.00015, 0.992073, 1.00006, 0.996052
7.47897, 34.5901, 0.401704, 1.41262, 0.4, -0.000184702, 1.00015, 0.992074, 1.00006, 0.996053
7.47997, 34.5868, 0.401637, 1.41257, 0.4, -0.000184889, 1.00015, 0.992075, 1.00006, 0.996053
7.48097, 34.5835, 0.40157, 1.41253, 0.4, -0.000185068, 1.00015, 0.992075, 1.00006, 0.996054
7.48197, 34.5802, 0.401503, 1.41249, 0.4, -0.000185238, 1.00015, 0.992076, 1.00006, 0.996055
7.48297, 34.5768, 0.401437, 1.41244, 0.4, -0.000185401, 1.00016, 0.992077, 1.00006, 0.996055
7.48397, 34.5735, 0.40137, 1.4124, 0.4, -0.000185557, 1.00016, 0.992078, 1.00006, 0.996056
7.48497, 34.5701, 0.401303, 1.41236, 0.4, -0.000185704, 1.00016, 0.992078, 1.00006, 0.996056
7.48597, 34.5668, 0.401236, 1.41231, 0.4, -0.000185844, 1.00016, 0.992079, 1.00006, 0.996057
7.48697, 34.5634, 0.40117, 1.41229, 0.4, -0.000185976, 1.00016, 0.99208, 1.00006, 0.996058
7.48797, 34.5601, 0.401103, 1.41226, 0.4, -0.0001861, 1.00016, 0.992081, 1.00006, 0.996058
7.48897, 34.5567, 0.401037, 1.41224, 0.4, -0.000186216, 1.00016, 0.992082, 1.00006, 0.996059
7.48997, 34.5534, 0.40097, 1.41221, 0.4, -0.000186324, 1.00016, 0.992082, 1.00006, 0.996059
7.49097, 34.55, 0.400904, 1.41218, 0.4, -0.000186425, 1.00016, 0.992083, 1.00006, 0.99606
7.49197, 34.5467, 0.400837, 1.41215, 0.4, -0.000186518, 1.00016, 0.992084, 1.00006, 0.99606
7.49297, 34.5433, 0.400771, 1.41213, 0.4, -0.000186603, 1.00016, 0.992085, 1.00006, 0.996061
7.49397, 34.54, 0.400705, 1.4121, 0.4, -0.000186681, 1.00016, 0.992085, 1.00006, 0.996061
7.49497, 34.5366, 0.400638, 1.41207, 0.4, -0.000186751, 1.00016, 0.992086, 1.00006, 0.996062
7.49597, 34.5332, 0.400572, 1.41204, 0.4, -0.000186812, 1.00016, 0.992087, 1.00006, 0.996062
7.49697, 34.5299, 0.400506, 1.41201, 0.4, -0.000186867, 1.00016, 0.992087, 1.00006, 0.996063
7.49797, 34.5265, 0.40044, 1.41198, 0.4, -0.000186913, 1.00016, 0.992088, 1.00006, 0.996063
7.49897, 34.5231, 0.400374, 1.41195, 0.4, -0.000186952, 1.00016, 0.992089, 1.00006, 0.996064
7.49997, 34.5198, 0.400309, 1.41193, 0.4, -0.000186983, 1.00016, 0.99209, 1.00006, 0.996064
7.50097, 34.5164, 0.400243, 1.4119, 0.4, -0.000187007, 1.00016, 0.99209, 1.00006, 0.996065
7.50197, 34.513, 0.400177, 1.41187, 0.4, -0.000187022, 1.00017, 0.992091, 1.00007, 0.996065
7.50297, 34.5097, 0.400111, 1.41185, 0.4, -0.000187031, 1.00017, 0.992091, 1.00007, 0.996066
7.50397, 34.5063, 0.400046, 1.41184, 0.4, -0.000187031, 1.00017, 0.992092, 1.00007, 0.996066
7.50497, 34.5029, 0.39998, 1.41183, 0.4, -0.000187024, 1.00017, 0.992093, 1.00007, 0.996067
7.50597, 34.4996, 0.399915, 1.41181, 0.4, -0.000187009, 1.00017, 0.992094, 1.00007, 0.996067
7.50697, 34.4962, 0.39985, 1.4118, 0.4, -0.000186987, 1.00017, 0.992094, 1.00007, 0.996068
7.50797, 34.4928, 0.399785, 1.41178, 0.4, -0.000186956, 1.00017, 0.992095, 1.00007, 0.996068
7.50897, 34.4895, 0.39972, 1.41177, 0.4, -0.000186919, 1.00017, 0.992095, 1.00007, 0.996069
7.50997, 34.4861, 0.399655, 1.41175, 0.4, -0.000186873, 1.00017, 0.992096, 1.00007, 0.996069
7.51097, 34.4828, 0.39959, 1.41176, 0.4, -0.000186821, 1.00017, 0.992097, 1.00007, 0.99607
7.51197, 34.4794, 0.399525, 1.41174, 0.4, -0.00018676, 1.00017, 0.992097, 1.00007, 0.99607
7.51297, 34.476, 0.399461, 1.41173, 0.4, -0.000186692, 1.00017, 0.992098, 1.00007, 0.99607
7.51397, 34.4727, 0.399396, 1.41171, 0.4, -0.000186617, 1.00017, 0.992098, 1.00007, 0.996071
7.51497, 34.4693, 0.399332, 1.41169, 0.4, -0.000186534, 1.00017, 0.992099, 1.00007, 0.996071
7.51597, 34.466, 0.399267, 1.41167, 0.4, -0.000186443, 1.00017, 0.9921, 1.00007, 0.996072
7.51697, 34.4626, 0.399203, 1.41166, 0.4, -0.000186345, 1.00017, 0.9921, 1.00007, 0.996072
7.51797, 34.4592, 0.399139, 1.41166, 0.4, -0.000186239, 1.00017, 0.992101, 1.00007, 0.996073
7.51897, 34.4559, 0.399075, 1.41166, 0.4, -0.000186126, 1.00017, 0.992101, 1.00007, 0.996073
7.51997, 34.4525, 0.399011, 1.41166, 0.4, -0.000186006, 1.00017, 0.992102, 1.00007, 0.996073
7.52097, 34.4492, 0.398948, 1.41165, 0.4, -0.000185878, 1.00017, 0.992102, 1.00007, 0.996074
7.52197, 34.4459, 0.398885, 1.41165, 0.4, -0.000185743, 1.00017, 0.992103, 1.00007, 0.996074
7.52297, 34.4425, 0.398821, 1.41165, 0.4, -0.0001856, 1.00017, 0.992104, 1.00007, 0.996074
7.52397, 34.4392, 0.398758, 1.41165, 0.4, -0.00018545, 1.00017, 0.992104, 1.00007, 0.996075
7.52497, 34.4358, 0.398695, 1.41165, 0.4, -0.000185292, 1.00017, 0.992105, 1.00007, 0.996075
7.52597, 34.4325, 0.398632, 1.41164, 0.4, -0.000185128, 1.00017, 0.992105, 1.00007, 0.996076
7.52697, 34.4292, 0.398569, 1.41164, 0.4, -0.000184955, 1.00017, 0.992106, 1.00007, 0.996076
7.52797, 34.4258, 0.398506, 1.41163, 0.4, -0.000184776, 1.00017, 0.992106, 1.00007, 0.996076
7.52897, 34.4225, 0.398444, 1.41163, 0.4, -0.000184589, 1.00017, 0.992107, 1.00007, 0.996077
7.52997, 34.4192, 0.398381, 1.41163, 0.4, -0.000184395, 1.00017, 0.992107, 1.00007, 0.996077
7.53097, 34.4159, 0.398319, 1.41162, 0.4, -0.000184194, 1.00017, 0.992108, 1.00007, 0.996077
7.53197, 34.4126, 0.398257, 1.41162, 0.4, -0.000183985, 1.00017, 0.992108, 1.00007, 0.996078
7.53297, 34.4093, 0.398195, 1.41163, 0.4, -0.000183769, 1.00017, 0.992109, 1.00007, 0.996078
7.53397, 34.4059, 0.398133, 1.41164, 0.4, -0.000183546, 1.00017, 0.992109, 1.00007, 0.996078
7.53497, 34.4026, 0.398072, 1.41165, 0.4, -0.000183316, 1.00017, 0.992109, 1.00007, 0.996079
7.53597, 34.3993, 0.39801, 1.41166, 0.4, -0.000183078, 1.00017, 0.99211, 1.00007, 0.996079
7.53697, 34.3961, 0.397949, 1.41167, 0.4, -0.000182834, 1.00017, 0.99211, 1.00007, 0.996079
7.53797, 34.3928, 0.397888, 1.41168, 0.4, -0.000182582, 1.00017, 0.992111, 1.00007, 0.99608
7.53897, 34.3895, 0.397827, 1.41169, 0.4, -0.000182323, 1.00017, 0.992111, 1.00007, 0.99608
7.53997, 34.3862, 0.397766, 1.41171, 0.4, -0.000182057, 1.00017, 0.992112, 1.00007, 0.99608
7.54097, 34.3829, 0.397706, 1.41172, 0.4, -0.000181784, 1.00017, 0.992112, 1.00008, 0.99608
7.54197, 34.3797, 0.397645, 1.41173, 0.4, -0.000181504, 1.00017, 0.992112, 1.00008, 0.996081
7.54297, 34.3764, 0.397585, 1.41174, 0.4, -0.000181217, 1.00017, 0.992113, 1.00008, 0.996081
7.54397, 34.3731, 0.397525, 1.41174, 0.4, -0.000180923, 1.00017, 0.992113, 1.00008, 0.996081
7.54497, 34.3699, 0.397465, 1.41175, 0.4, -0.000180622, 1.00017, 0.992114, 1.00008, 0.996081
7.54597, 34.3666, 0.397405, 1.41176, 0.4, -0.000180314, 1.00017, 0.992114, 1.00008, 0.996082
7.54697, 34.3634, 0.397346, 1.41178, 0.4, -0.000179999, 1.00017, 0.992114, 1.00008, 0.996082
7.54797, 34.3601, 0.397287, 1.4118, 0.4, -0.000179677, 1.00017, 0.992115, 1.00008, 0.996082
7.54897, 34.3569, 0.397228, 1.41182, 0.4, -0.000179348, 1.00017, 0.992115, 1.00008, 0.996082
7.54997, 34.3537, 0.397169, 1.41185, 0.4, -0.000179012, 1.00017, 0.992115, 1.00008, 0.996083
7.55097, 34.3505, 0.39711, 1.41187, 0.4, -0.00017867, 1.00017, 0.992116, 1.00008, 0.996083
7.55197, 34.3473, 0.397051, 1.41189, 0.4, -0.00017832, 1.00017, 0.992116, 1.00008, 0.996083
7.55297, 34.3441, 0.396993, 1.41191, 0.4, -0.000177964, 1.00017, 0.992116, 1.00008, 0.996083
