Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.636,34.407307,0.39980245,0.4000000059604645,1.935857e-06,0.9999178,0.9919458,0.9999679,0.9959442
8.638,34.40738,0.39980456,0.4000000059604645,1.9815855e-06,0.9999178,0.9919458,0.9999679,0.9959442
8.64,34.40745,0.39980665,0.4000000059604645,2.0268187e-06,0.9999178,0.9919458,0.9999679,0.9959442
8.642,34.407524,0.3998088,0.4000000059604645,2.071551e-06,0.99991775,0.99194574,0.9999679,0.99594414
8.644,34.4076,0.39981097,0.4000000059604645,2.115777e-06,0.99991775,0.99194574,0.9999678,0.99594414
8.646,34.407677,0.39981315,0.4000000059604645,2.1594915e-06,0.99991775,0.9919457,0.9999678,0.99594414
8.648,34.407753,0.39981535,0.4000000059604645,2.2026888e-06,0.9999177,0.9919457,0.9999678,0.9959441
8.65,34.407837,0.3998176,0.4000000059604645,2.2453642e-06,0.9999177,0.9919456,0.9999678,0.9959441
8.652,34.407917,0.39981982,0.4000000059604645,2.2875124e-06,0.9999176,0.9919456,0.99996775,0.9959441
8.654,34.408,0.3998221,0.4000000059604645,2.3291284e-06,0.9999176,0.99194556,0.99996775,0.995944
8.656,34.408085,0.39982438,0.4000000059604645,2.3702075e-06,0.99991757,0.99194556,0.99996775,0.995944
8.658,34.408173,0.3998267,0.4000000059604645,2.410745e-06,0.99991757,0.9919455,0.99996775,0.99594396
8.66,34.40826,0.39982903,0.4000000059604645,2.450736e-06,0.9999175,0.9919455,0.9999677,0.99594396
8.662,34.408348,0.39983138,0.4000000059604645,2.4901763e-06,0.9999175,0.99194545,0.9999677,0.99594396
8.664,34.408436,0.39983377,0.4000000059604645,2.529061e-06,0.9999175,0.9919454,0.9999677,0.9959439
8.666,34.40853,0.39983615,0.4000000059604645,2.567386e-06,0.99991745,0.9919454,0.99996763,0.9959439
8.668,34.408623,0.39983857,0.4000000059604645,2.605147e-06,0.99991745,0.9919453,0.99996763,0.99594384
8.67,34.40872,0.39984098,0.4000000059604645,2.64234e-06,0.9999174,0.9919453,0.99996763,0.99594384
8.672,34.408813,0.39984342,0.4000000059604645,2.6789605e-06,0.9999174,0.99194527,0.9999676,0.9959438
8.674,34.40891,0.3998459,0.4000000059604645,2.7150052e-06,0.9999173,0.99194527,0.9999676,0.9959438
8.676,34.409008,0.39984837,0.4000000059604645,2.7504695e-06,0.9999173,0.9919452,0.9999676,0.9959438
8.678,34.409107,0.39985085,0.4000000059604645,2.7853503e-06,0.99991727,0.99194515,0.9999675,0.9959437
8.68,34.40921,0.39985335,0.4000000059604645,2.8196434e-06,0.9999172,0.99194515,0.9999675,0.9959437
8.682,34.409313,0.39985588,0.4000000059604645,2.8533457e-06,0.9999172,0.9919451,0.9999675,0.99594367
8.684,34.409412,0.39985842,0.4000000059604645,2.8864536e-06,0.99991715,0.9919451,0.99996746,0.99594367
8.686,34.40952,0.39986098,0.4000000059604645,2.9189637e-06,0.99991715,0.991945,0.99996746,0.9959436
8.688,34.409626,0.39986354,0.4000000059604645,2.9508726e-06,0.9999171,0.99194497,0.99996746,0.9959436
8.69,34.409733,0.39986613,0.4000000059604645,2.9821776e-06,0.9999171,0.99194497,0.9999674,0.99594355
8.692,34.40984,0.39986873,0.4000000059604645,3.0128754e-06,0.99991703,0.9919449,0.9999674,0.99594355
8.694,34.409946,0.39987132,0.4000000059604645,3.042963e-06,0.99991703,0.9919449,0.9999674,0.9959435
8.696,34.41006,0.39987394,0.4000000059604645,3.072438e-06,0.999917,0.99194485,0.99996734,0.9959435
8.698,34.410168,0.39987656,0.4000000059604645,3.101297e-06,0.9999169,0.9919448,0.99996734,0.9959434
8.7,34.410282,0.39987922,0.4000000059604645,3.1295378e-06,0.9999169,0.9919448,0.99996734,0.9959434
8.702,34.410393,0.39988187,0.4000000059604645,3.157158e-06,0.99991685,0.99194473,0.9999673,0.9959434
8.704,34.41051,0.39988452,0.4000000059604645,3.184155e-06,0.99991685,0.9919447,0.9999673,0.99594337
8.706,34.41062,0.39988717,0.4000000059604645,3.2105268e-06,0.9999168,0.9919447,0.9999673,0.99594337
8.708,34.41074,0.39988986,0.4000000059604645,3.2362705e-06,0.9999168,0.9919446,0.9999672,0.9959433
8.71,34.41086,0.39989257,0.4000000059604645,3.2613848e-06,0.99991673,0.9919446,0.9999672,0.9959433
8.712,34.410976,0.39989525,0.4000000059604645,3.2858673e-06,0.9999167,0.99194455,0.9999672,0.99594325
8.714,34.411095,0.39989796,0.4000000059604645,3.309716e-06,0.9999167,0.9919445,0.99996716,0.99594325
8.716,34.411213,0.39990067,0.4000000059604645,3.3329295e-06,0.9999166,0.9919445,0.99996716,0.9959432
8.718,34.411335,0.3999034,0.4000000059604645,3.355506e-06,0.9999166,0.99194443,0.99996716,0.9959432
8.72,34.411457,0.39990613,0.4000000059604645,3.3774436e-06,0.99991655,0.9919444,0.9999671,0.9959431
8.722,34.411575,0.39990887,0.4000000059604645,3.3987415e-06,0.9999165,0.9919444,0.9999671,0.9959431
8.724,34.411697,0.3999116,0.4000000059604645,3.4193977e-06,0.9999165,0.9919443,0.99996704,0.99594307
8.726,34.411823,0.39991435,0.4000000059604645,3.439411e-06,0.99991643,0.99194425,0.99996704,0.99594307
8.728,34.41195,0.3999171,0.4000000059604645,3.4587808e-06,0.99991643,0.99194425,0.99996704,0.995943
8.73,34.41207,0.39991984,0.4000000059604645,3.4775057e-06,0.9999164,0.9919442,0.999967,0.995943
8.732,34.412197,0.3999226,0.4000000059604645,3.4955847e-06,0.9999163,0.99194413,0.999967,0.99594295
8.734,34.412323,0.39992538,0.4000000059604645,3.513017e-06,0.9999163,0.99194413,0.999967,0.99594295
8.736,34.41245,0.39992812,0.4000000059604645,3.529802e-06,0.99991626,0.9919441,0.9999669,0.9959429
8.738,34.412575,0.3999309,0.4000000059604645,3.5459389e-06,0.99991626,0.991944,0.9999669,0.9959429
8.74,34.41271,0.39993367,0.4000000059604645,3.561427e-06,0.9999162,0.991944,0.9999669,0.99594283
8.742,34.412838,0.39993644,0.4000000059604645,3.5762664e-06,0.99991614,0.99194396,0.99996686,0.99594283
8.744,34.412964,0.3999392,0.4000000059604645,3.5904563e-06,0.99991614,0.9919439,0.99996686,0.9959428
8.746,34.413094,0.399942,0.4000000059604645,3.6039967e-06,0.9999161,0.9919439,0.99996686,0.9959428
8.748,34.413223,0.39994478,0.4000000059604645,3.6168874e-06,0.9999161,0.99194384,0.9999668,0.9959427
8.75,34.413353,0.39994755,0.4000000059604645,3.6291285e-06,0.999916,0.9919438,0.9999668,0.9959427
8.752,34.413486,0.39995033,0.4000000059604645,3.64072e-06,0.999916,0.9919438,0.99996674,0.99594265
8.754,34.413616,0.3999531,0.4000000059604645,3.6516622e-06,0.99991596,0.9919437,0.99996674,0.99594265
8.756,34.41375,0.39995587,0.4000000059604645,3.661955e-06,0.9999159,0.9919437,0.99996674,0.9959426
8.758,34.41388,0.39995864,0.4000000059604645,3.6715992e-06,0.9999159,0.99194366,0.9999667,0.9959426
8.76,34.41401,0.3999614,0.4000000059604645,3.6805952e-06,0.99991584,0.9919436,0.9999667,0.99594253
8.762,34.414143,0.39996418,0.4000000059604645,3.6889435e-06,0.99991584,0.9919436,0.9999667,0.99594253
8.764,34.414276,0.39996696,0.4000000059604645,3.6966449e-06,0.9999158,0.99194354,0.9999666,0.9959425
8.766,34.41441,0.3999697,0.4000000059604645,3.7036998e-06,0.9999158,0.9919435,0.9999666,0.9959425
8.768,34.414543,0.39997247,0.4000000059604645,3.7101097e-06,0.9999157,0.9919435,0.9999666,0.9959424
8.77,34.414677,0.3999752,0.4000000059604645,3.7158752e-06,0.9999157,0.9919434,0.99996656,0.9959424
8.772,34.41481,0.39997795,0.4000000059604645,3.7209975e-06,0.99991566,0.9919434,0.99996656,0.99594235
8.774,34.414948,0.3999807,0.4000000059604645,3.7254774e-06,0.9999156,0.99194336,0.99996656,0.99594235
8.776,34.41508,0.39998344,0.4000000059604645,3.7293169e-06,0.9999156,0.9919433,0.9999665,0.99594235
8.778,34.415215,0.39998618,0.4000000059604645,3.7325167e-06,0.99991554,0.9919433,0.9999665,0.9959423
8.78,34.415348,0.3999889,0.4000000059604645,3.7350787e-06,0.99991554,0.99194324,0.9999665,0.9959423
8.782,34.41548,0.39999163,0.4000000059604645,3.7370041e-06,0.9999155,0.9919432,0.99996644,0.99594223
8.784,34.415615,0.39999434,0.4000000059604645,3.738295e-06,0.9999155,0.9919432,0.99996644,0.99594223
8.786,34.415752,0.39999703,0.4000000059604645,3.7389527e-06,0.9999154,0.9919431,0.99996644,0.9959422
8.788,34.415886,0.39999974,0.4000000059604645,3.7389793e-06,0.9999154,0.9919431,0.9999664,0.9959422
8.79,34.416023,0.40000242,0.4000000059604645,3.7383768e-06,0.99991536,0.99194306,0.9999664,0.9959421
8.792,34.416157,0.4000051,0.4000000059604645,3.737147e-06,0.99991536,0.99194306,0.9999664,0.9959421
8.794,34.41629,0.40000778,0.4000000059604645,3.735292e-06,0.99991536,0.991943,0.9999664,0.9959421
8.796,34.416424,0.40001044,0.4000000059604645,3.7328143e-06,0.9999153,0.99194294,0.9999663,0.99594206
8.798,34.416557,0.4000131,0.4000000059604645,3.729716e-06,0.9999153,0.99194294,0.9999663,0.99594206
8.8,34.41669,0.40001574,0.4000000059604645,3.7259995e-06,0.99991524,0.9919429,0.9999663,0.995942
8.802,34.41683,0.40001836,0.4000000059604645,3.721667e-06,0.99991524,0.9919429,0.99996626,0.995942
8.804,34.41696,0.400021,0.4000000059604645,3.7167217e-06,0.9999152,0.9919428,0.99996626,0.995942
8.806,34.417095,0.4000236,0.4000000059604645,3.7111658e-06,0.9999152,0.9919428,0.99996626,0.99594194
8.808,34.41723,0.4000262,0.4000000059604645,3.7050024e-06,0.9999152,0.99194276,0.9999662,0.99594194
8.81,34.417362,0.40002877,0.4000000059604645,3.698234e-06,0.9999151,0.99194276,0.9999662,0.9959419
8.812,34.417496,0.40003136,0.4000000059604645,3.6908634e-06,0.9999151,0.9919427,0.9999662,0.9959419
8.814,34.41763,0.40003392,0.4000000059604645,3.682894e-06,0.99991506,0.9919427,0.9999662,0.9959419
8.816,34.41776,0.40003645,0.4000000059604645,3.6743286e-06,0.99991506,0.99194264,0.99996614,0.9959418
8.818,34.41789,0.400039,0.4000000059604645,3.6651707e-06,0.99991506,0.99194264,0.99996614,0.9959418
8.82,34.418022,0.40004152,0.4000000059604645,3.655423e-06,0.999915,0.9919426,0.99996614,0.9959418
8.822,34.41815,0.40004402,0.4000000059604645,3.6450892e-06,0.999915,0.9919426,0.99996614,0.99594176
8.824,34.418285,0.4000465,0.4000000059604645,3.634173e-06,0.999915,0.9919425,0.9999661,0.99594176
8.826,34.418415,0.40004897,0.4000000059604645,3.6226772e-06,0.99991494,0.9919425,0.9999661,0.99594176
8.828,34.418545,0.40005144,0.4000000059604645,3.610606e-06,0.99991494,0.99194247,0.9999661,0.9959417
8.83,34.418674,0.4000539,0.4000000059604645,3.5979626e-06,0.99991494,0.99194247,0.9999661,0.9959417
8.832,34.418804,0.40005633,0.4000000059604645,3.5847513e-06,0.99991494,0.99194247,0.9999661,0.9959417
8.834,34.418934,0.40005875,0.4000000059604645,3.5709752e-06,0.9999149,0.9919424,0.999966,0.99594164
8.836,34.419064,0.40006113,0.4000000059604645,3.5566386e-06,0.9999149,0.9919424,0.999966,0.99594164
8.838,34.419193,0.4000635,0.4000000059604645,3.5417456e-06,0.9999149,0.99194235,0.999966,0.99594164
8.84,34.41932,0.40006587,0.4000000059604645,3.5263e-06,0.9999149,0.99194235,0.999966,0.9959416
8.842,34.419445,0.40006822,0.4000000059604645,3.5103058e-06,0.9999148,0.99194235,0.999966,0.9959416
8.844,34.41957,0.40007055,0.4000000059604645,3.4937673e-06,0.9999148,0.9919423,0.99996597,0.9959416
8.846,34.419697,0.40007284,0.4000000059604645,3.4766888e-06,0.9999148,0.9919423,0.99996597,0.9959416
8.848,34.41982,0.40007514,0.4000000059604645,3.4590748e-06,0.9999148,0.9919422,0.99996597,0.9959415
8.85,34.419945,0.4000774,0.4000000059604645,3.4409295e-06,0.9999148,0.9919422,0.99996597,0.9959415
8.852,34.42007,0.40007967,0.4000000059604645,3.4222574e-06,0.9999148,0.9919422,0.99996597,0.9959415
8.854,34.420193,0.4000819,0.4000000059604645,3.403063e-06,0.99991477,0.99194217,0.99996597,0.9959415
8.856,34.420315,0.4000841,0.4000000059604645,3.3833508e-06,0.99991477,0.99194217,0.9999659,0.99594146
8.858,34.420433,0.4000863,0.4000000059604645,3.3631259e-06,0.99991477,0.99194217,0.9999659,0.99594146
8.86,34.42056,0.4000885,0.4000000059604645,3.3423926e-06,0.99991477,0.99194217,0.9999659,0.99594146
8.862,34.420677,0.40009063,0.4000000059604645,3.3211559e-06,0.99991477,0.9919421,0.9999659,0.99594146
8.864,34.420795,0.40009275,0.4000000059604645,3.2994205e-06,0.99991477,0.9919421,0.9999659,0.99594146
8.866,34.420914,0.40009487,0.4000000059604645,3.2771916e-06,0.99991477,0.9919421,0.9999659,0.9959414
8.868,34.421032,0.40009695,0.4000000059604645,3.254474e-06,0.99991477,0.99194205,0.9999659,0.9959414
8.87,34.42115,0.40009904,0.4000000059604645,3.2312728e-06,0.99991477,0.99194205,0.99996585,0.9959414
8.872,34.421265,0.40010107,0.4000000059604645,3.2075932e-06,0.99991477,0.99194205,0.99996585,0.9959414
8.874,34.42138,0.4001031,0.4000000059604645,3.1834402e-06,0.99991477,0.99194205,0.99996585,0.9959414
8.876,34.421494,0.40010512,0.4000000059604645,3.158819e-06,0.99991477,0.991942,0.99996585,0.9959414
8.878,34.421608,0.4001071,0.4000000059604645,3.1337354e-06,0.99991477,0.991942,0.99996585,0.99594134
8.88,34.42172,0.40010905,0.4000000059604645,3.108194e-06,0.99991477,0.991942,0.99996585,0.99594134
8.882,34.421833,0.40011096,0.4000000059604645,3.082201e-06,0.99991477,0.991942,0.99996585,0.99594134
8.884,34.42194,0.4001129,0.4000000059604645,3.055761e-06,0.99991477,0.991942,0.99996585,0.99594134
8.886,34.42205,0.40011477,0.4000000059604645,3.02888e-06,0.99991477,0.991942,0.99996585,0.99594134
8.888,34.42216,0.40011662,0.4000000059604645,3.0015638e-06,0.99991477,0.9919419,0.99996585,0.99594134
8.89,34.422264,0.40011847,0.4000000059604645,2.9738173e-06,0.99991477,0.9919419,0.99996585,0.99594134
8.892,34.422375,0.4001203,0.4000000059604645,2.9456469e-06,0.99991477,0.9919419,0.99996585,0.99594134
8.894,34.422478,0.40012208,0.4000000059604645,2.9170578e-06,0.99991477,0.9919419,0.99996585,0.99594134
8.896,34.422585,0.40012383,0.4000000059604645,2.8880559e-06,0.9999148,0.9919419,0.99996585,0.99594134
8.898,34.422684,0.4001256,0.4000000059604645,2.8586471e-06,0.9999148,0.9919419,0.99996585,0.99594134
8.9,34.422787,0.4001273,0.4000000059604645,2.8288373e-06,0.9999148,0.9919419,0.99996585,0.99594134
8.902,34.42289,0.400129,0.4000000059604645,2.7986323e-06,0.9999148,0.9919419,0.99996585,0.99594134
8.904,34.42299,0.40013066,0.4000000059604645,2.7680378e-06,0.9999148,0.9919419,0.99996585,0.99594134
8.906,34.423088,0.4001323,0.4000000059604645,2.7370602e-06,0.9999149,0.9919419,0.99996585,0.99594134
8.908,34.423187,0.4001339,0.4000000059604645,2.7057054e-06,0.9999149,0.9919419,0.99996585,0.99594134
8.91,34.423283,0.4001355,0.4000000059604645,2.6739792e-06,0.9999149,0.9919419,0.99996585,0.99594134
8.912,34.423378,0.40013707,0.4000000059604645,2.6418882e-06,0.9999149,0.9919419,0.99996585,0.99594134
8.914,34.423473,0.4001386,0.4000000059604645,2.609438e-06,0.99991494,0.9919419,0.99996585,0.99594134
8.916,34.423565,0.4001401,0.4000000059604645,2.5766353e-06,0.99991494,0.9919419,0.99996585,0.99594134
8.918,34.42366,0.4001416,0.4000000059604645,2.5434858e-06,0.99991494,0.9919419,0.99996585,0.99594134
8.92,34.42375,0.40014306,0.4000000059604645,2.5099962e-06,0.999915,0.9919419,0.99996585,0.99594134
8.922,34.42384,0.4001445,0.4000000059604645,2.4761725e-06,0.999915,0.9919419,0.99996585,0.99594134
8.924,34.423927,0.4001459,0.4000000059604645,2.4420212e-06,0.999915,0.9919419,0.99996585,0.99594134
8.926,34.42402,0.40014726,0.4000000059604645,2.4075487e-06,0.99991506,0.9919419,0.99996585,0.99594134
8.928,34.424103,0.4001486,0.4000000059604645,2.372761e-06,0.99991506,0.9919419,0.99996585,0.99594134
8.93,34.424187,0.4001499,0.4000000059604645,2.337665e-06,0.9999151,0.9919419,0.9999659,0.99594134
8.932,34.42427,0.40015122,0.4000000059604645,2.3022667e-06,0.9999151,0.9919419,0.9999659,0.99594134
8.934,34.42435,0.40015247,0.4000000059604645,2.266573e-06,0.9999152,0.9919419,0.9999659,0.9959414
8.936,34.424435,0.40015373,0.4000000059604645,2.23059e-06,0.9999152,0.991942,0.9999659,0.9959414
8.938,34.42451,0.40015492,0.4000000059604645,2.1943247e-06,0.9999152,0.991942,0.9999659,0.9959414
8.94,34.42459,0.4001561,0.4000000059604645,2.157783e-06,0.99991524,0.991942,0.9999659,0.9959414
8.942,34.42467,0.40015727,0.4000000059604645,2.120972e-06,0.9999153,0.991942,0.9999659,0.9959414
8.944,34.424744,0.4001584,0.4000000059604645,2.0838982e-06,0.9999153,0.991942,0.9999659,0.9959414
8.946,34.42482,0.40015948,0.4000000059604645,2.0465682e-06,0.99991536,0.991942,0.99996597,0.99594146
8.948,34.424892,0.40016055,0.4000000059604645,2.0089883e-06,0.99991536,0.99194205,0.99996597,0.99594146
8.95,34.424965,0.4001616,0.4000000059604645,1.9711656e-06,0.9999154,0.99194205,0.99996597,0.99594146
8.952,34.425034,0.4001626,0.4000000059604645,1.9331064e-06,0.9999154,0.99194205,0.99996597,0.99594146
8.954,34.425102,0.4001636,0.4000000059604645,1.8948178e-06,0.9999155,0.99194205,0.99996597,0.99594146
8.956,34.42517,0.40016454,0.4000000059604645,1.8563063e-06,0.99991554,0.9919421,0.999966,0.9959415
8.958,34.425236,0.40016547,0.4000000059604645,1.8175784e-06,0.99991554,0.9919421,0.999966,0.9959415
8.96,34.4253,0.40016636,0.4000000059604645,1.7786413e-06,0.9999156,0.9919421,0.999966,0.9959415
8.962,34.425365,0.40016726,0.4000000059604645,1.7395013e-06,0.99991566,0.99194217,0.999966,0.9959415
8.964,34.425426,0.4001681,0.4000000059604645,1.7001653e-06,0.99991566,0.99194217,0.9999661,0.9959416
8.966,34.425488,0.4001689,0.4000000059604645,1.6606401e-06,0.9999157,0.99194217,0.9999661,0.9959416
8.968,34.42555,0.40016967,0.4000000059604645,1.6209325e-06,0.9999158,0.9919422,0.9999661,0.9959416
8.97,34.425606,0.40017042,0.4000000059604645,1.5810492e-06,0.9999158,0.9919422,0.9999661,0.99594164
8.972,34.42566,0.40017116,0.4000000059604645,1.5409971e-06,0.99991584,0.9919422,0.99996614,0.99594164
8.974,34.425716,0.40017185,0.4000000059604645,1.5007829e-06,0.9999159,0.9919423,0.99996614,0.99594164
8.976,34.42577,0.4001725,0.4000000059604645,1.4604134e-06,0.99991596,0.9919423,0.99996614,0.9959417
8.978,34.42582,0.40017316,0.4000000059604645,1.4198955e-06,0.999916,0.99194235,0.99996614,0.9959417
8.98,34.425873,0.40017375,0.4000000059604645,1.3792359e-06,0.999916,0.99194235,0.9999662,0.9959417
8.982,34.42592,0.40017435,0.4000000059604645,1.3384414e-06,0.9999161,0.99194235,0.9999662,0.99594176
8.984,34.42597,0.4001749,0.4000000059604645,1.2975189e-06,0.99991614,0.9919424,0.9999662,0.99594176
8.986,34.42601,0.40017542,0.4000000059604645,1.2564751e-06,0.9999162,0.9919424,0.99996626,0.9959418
8.988,34.426056,0.4001759,0.4000000059604645,1.215317e-06,0.99991626,0.99194247,0.99996626,0.9959418
8.99,34.4261,0.40017638,0.4000000059604645,1.1740511e-06,0.9999163,0.99194247,0.99996626,0.9959418
8.992,34.42614,0.4001768,0.4000000059604645,1.1326845e-06,0.9999164,0.9919425,0.9999663,0.9959419
8.994,34.42618,0.4001772,0.4000000059604645,1.0912238e-06,0.99991643,0.9919425,0.9999663,0.9959419
8.996,34.42622,0.40017757,0.4000000059604645,1.0496758e-06,0.9999165,0.9919426,0.9999663,0.99594194
8.998,34.426258,0.40017793,0.4000000059604645,1.0080474e-06,0.99991655,0.9919426,0.9999664,0.99594194
9.0,34.426292,0.40017825,0.4000000059604645,9.663453e-07,0.9999166,0.99194264,0.9999664,0.995942
9.002,34.426327,0.40017852,0.4000000059604645,9.245762e-07,0.9999167,0.99194264,0.99996644,0.995942
9.004,34.42636,0.4001788,0.4000000059604645,8.82747e-07,0.99991673,0.9919427,0.99996644,0.99594206
9.006,34.42639,0.40017903,0.4000000059604645,8.408643e-07,0.9999168,0.99194276,0.99996644,0.99594206
9.008,34.426422,0.40017924,0.4000000059604645,7.989349e-07,0.99991685,0.99194276,0.9999665,0.9959421
9.01,34.42645,0.4001794,0.4000000059604645,7.569655e-07,0.9999169,0.9919428,0.9999665,0.9959421
9.012,34.42647,0.40017954,0.4000000059604645,7.149628e-07,0.999917,0.9919428,0.99996656,0.9959422
9.014,34.4265,0.40017965,0.4000000059604645,6.7293354e-07,0.99991703,0.9919429,0.99996656,0.9959422
9.016,34.426525,0.40017974,0.4000000059604645,6.3088436e-07,0.9999171,0.99194294,0.99996656,0.99594223
9.018,34.426544,0.4001798,0.4000000059604645,5.8882193e-07,0.99991715,0.99194294,0.9999666,0.99594223
9.02,34.426563,0.40017983,0.4000000059604645,5.467528e-07,0.9999172,0.991943,0.9999666,0.9959423
9.022,34.426586,0.40017983,0.4000000059604645,5.046837e-07,0.99991727,0.99194306,0.9999667,0.9959423
9.024,34.4266,0.4001798,0.4000000059604645,4.6262122e-07,0.9999174,0.99194306,0.9999667,0.99594235
9.026,34.426617,0.40017977,0.4000000059604645,4.2057187e-07,0.99991745,0.9919431,0.99996674,0.99594235
9.028,34.426632,0.40017968,0.4000000059604645,3.7854224e-07,0.9999175,0.9919432,0.99996674,0.9959424
9.03,34.426643,0.40017956,0.4000000059604645,3.3653887e-07,0.99991757,0.99194324,0.9999668,0.9959425
9.032,34.42666,0.40017945,0.4000000059604645,2.9456828e-07,0.9999176,0.99194324,0.9999668,0.9959425
9.034,34.426666,0.40017927,0.4000000059604645,2.526369e-07,0.99991775,0.9919433,0.99996686,0.99594253
9.036,34.426674,0.4001791,0.4000000059604645,2.1075125e-07,0.9999178,0.99194336,0.99996686,0.9959426
9.038,34.42668,0.40017885,0.4000000059604645,1.6891774e-07,0.99991786,0.9919434,0.9999669,0.9959426
9.04,34.42669,0.4001786,0.4000000059604645,1.2714277e-07,0.9999179,0.9919434,0.9999669,0.99594265
9.042,34.426693,0.40017834,0.4000000059604645,8.54327e-08,0.99991804,0.9919435,0.999967,0.9959427
9.044,34.426693,0.40017805,0.4000000059604645,4.379391e-08,0.9999181,0.99194354,0.999967,0.9959427
9.046,34.426693,0.4001777,0.4000000059604645,2.232694e-09,0.99991816,0.9919436,0.99996704,0.9959428
9.048,34.426693,0.40017736,0.4000000059604645,-3.9244657e-08,0.9999183,0.99194366,0.99996704,0.99594283
9.05,34.426693,0.40017697,0.4000000059604645,-8.063189e-08,0.99991834,0.9919437,0.9999671,0.99594283
9.052,34.42669,0.40017655,0.4000000059604645,-1.219228e-07,0.9999184,0.9919437,0.9999671,0.9959429
9.054,34.42668,0.4001761,0.4000000059604645,-1.6311117e-07,0.9999185,0.9919438,0.99996716,0.99594295
9.056,34.426674,0.40017566,0.4000000059604645,-2.0419087e-07,0.9999186,0.99194384,0.9999672,0.99594295
9.058,34.426666,0.40017518,0.4000000059604645,-2.4515577e-07,0.9999187,0.9919439,0.9999672,0.995943
9.06,34.42666,0.40017465,0.4000000059604645,-2.8599982e-07,0.99991876,0.99194396,0.9999673,0.99594307
9.062,34.426647,0.4001741,0.4000000059604645,-3.2671696e-07,0.9999188,0.991944,0.9999673,0.9959431
9.064,34.426632,0.40017354,0.4000000059604645,-3.6730117e-07,0.99991894,0.9919441,0.99996734,0.9959431
9.066,34.42662,0.40017295,0.4000000059604645,-4.077465e-07,0.999919,0.99194413,0.9999674,0.9959432
9.068,34.426605,0.40017235,0.4000000059604645,-4.4804705e-07,0.9999191,0.9919442,0.9999674,0.99594325
9.07,34.42659,0.4001717,0.4000000059604645,-4.881969e-07,0.9999192,0.99194425,0.99996746,0.9959433
9.072,34.426567,0.40017104,0.4000000059604645,-5.2819024e-07,0.9999193,0.9919443,0.99996746,0.99594337
9.074,34.42655,0.40017036,0.4000000059604645,-5.680212e-07,0.99991935,0.9919444,0.9999675,0.99594337
9.076,34.42653,0.40016964,0.4000000059604645,-6.076841e-07,0.9999195,0.99194443,0.9999676,0.9959434
9.078,34.426506,0.4001689,0.4000000059604645,-6.471732e-07,0.99991953,0.9919445,0.9999676,0.9959435
9.08,34.426483,0.40016812,0.4000000059604645,-6.864828e-07,0.99991965,0.99194455,0.99996763,0.99594355
9.082,34.426456,0.40016735,0.4000000059604645,-7.2560726e-07,0.9999197,0.9919446,0.9999677,0.9959436
9.084,34.42643,0.4001665,0.4000000059604645,-7.6454114e-07,0.99991983,0.9919447,0.9999677,0.9959436
9.086,34.4264,0.40016568,0.4000000059604645,-8.0327874e-07,0.9999199,0.99194473,0.99996775,0.99594367
9.088,34.42637,0.4001648,0.4000000059604645,-8.4181465e-07,0.99992,0.9919448,0.9999678,0.9959437
9.09,34.42634,0.40016395,0.4000000059604645,-8.8014343e-07,0.9999201,0.99194485,0.9999678,0.9959438
9.092,34.426308,0.40016302,0.4000000059604645,-9.182597e-07,0.9999202,0.9919449,0.9999679,0.99594384
9.094,34.426273,0.4001621,0.4000000059604645,-9.56158e-07,0.9999203,0.99194497,0.99996793,0.9959439
9.096,34.42624,0.40016115,0.4000000059604645,-9.938333e-07,0.9999204,0.991945,0.99996793,0.99594396
9.098,34.426205,0.4001602,0.4000000059604645,-1.0312801e-06,0.9999205,0.9919451,0.999968,0.99594396
9.1,34.426167,0.40015918,0.4000000059604645,-1.0684935e-06,0.9999206,0.99194515,0.99996805,0.995944
9.102,34.42613,0.40015817,0.4000000059604645,-1.105468e-06,0.99992067,0.9919452,0.99996805,0.9959441
9.104,34.426086,0.40015712,0.4000000059604645,-1.1421988e-06,0.9999208,0.99194527,0.9999681,0.99594414
9.106,34.42604,0.40015608,0.4000000059604645,-1.1786807e-06,0.9999209,0.9919453,0.9999682,0.9959442
9.108,34.426003,0.40015498,0.4000000059604645,-1.2149089e-06,0.99992096,0.9919454,0.99996823,0.99594426
9.11,34.425957,0.40015388,0.4000000059604645,-1.2508783e-06,0.9999211,0.9919455,0.99996823,0.9959443
9.112,34.42591,0.40015277,0.4000000059604645,-1.2865842e-06,0.9999212,0.99194556,0.9999683,0.9959444
9.114,34.425865,0.4001516,0.4000000059604645,-1.3220217e-06,0.9999213,0.9919456,0.99996835,0.99594444
9.116,34.425816,0.40015045,0.4000000059604645,-1.3571861e-06,0.9999214,0.9919457,0.99996835,0.9959445
9.118,34.425766,0.40014926,0.4000000059604645,-1.3920726e-06,0.9999215,0.99194574,0.9999684,0.99594456
9.12,34.425716,0.40014806,0.4000000059604645,-1.4266766e-06,0.9999216,0.9919458,0.99996847,0.9959446
9.122,34.425663,0.40014684,0.4000000059604645,-1.4609936e-06,0.9999217,0.9919459,0.9999685,0.9959447
9.124,34.42561,0.4001456,0.4000000059604645,-1.4950191e-06,0.9999218,0.991946,0.9999685,0.9959447
9.126,34.425556,0.40014434,0.4000000059604645,-1.5287485e-06,0.9999219,0.99194604,0.9999686,0.99594474
