Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.538,36.679768,0.40066406,0.4000000059604645,4.058267e-05,0.9999563,0.99196315,0.99998087,0.9959596
7.54,36.68123,0.4006823,0.4000000059604645,4.042159e-05,0.9999579,0.991964,0.99998146,0.9959603
7.542,36.682682,0.40070045,0.4000000059604645,4.0256276e-05,0.9999595,0.9919648,0.99998206,0.995961
7.544,36.684128,0.40071848,0.4000000059604645,4.008675e-05,0.99996114,0.99196565,0.9999826,0.9959617
7.546,36.68557,0.4007364,0.4000000059604645,3.9913044e-05,0.99996275,0.9919665,0.9999832,0.99596244
7.548,36.687004,0.40075418,0.4000000059604645,3.9735187e-05,0.9999643,0.9919673,0.9999838,0.99596316
7.55,36.688427,0.40077183,0.4000000059604645,3.9553204e-05,0.9999659,0.99196815,0.9999844,0.9959639
7.552,36.689846,0.40078938,0.4000000059604645,3.9367125e-05,0.99996746,0.991969,0.9999849,0.9959645
7.554,36.69126,0.40080678,0.4000000059604645,3.917698e-05,0.999969,0.99196976,0.9999855,0.99596524
7.556,36.69267,0.40082407,0.4000000059604645,3.8982802e-05,0.99997056,0.9919706,0.99998605,0.99596596
7.558,36.69407,0.40084124,0.4000000059604645,3.8784616e-05,0.99997205,0.9919714,0.9999866,0.9959666
7.56,36.69546,0.40085825,0.4000000059604645,3.8582457e-05,0.99997354,0.99197215,0.9999872,0.99596727
7.562,36.69685,0.40087515,0.4000000059604645,3.8376354e-05,0.999975,0.9919729,0.9999877,0.995968
7.564,36.698223,0.4008919,0.4000000059604645,3.8166338e-05,0.9999765,0.9919737,0.99998826,0.99596864
7.566,36.699593,0.40090853,0.4000000059604645,3.7952443e-05,0.999978,0.9919745,0.9999888,0.9959693
7.568,36.70096,0.400925,0.4000000059604645,3.7734702e-05,0.99997944,0.99197525,0.99998933,0.99596995
7.57,36.702312,0.40094134,0.4000000059604645,3.7513146e-05,0.9999809,0.991976,0.99998987,0.99597055
7.572,36.70366,0.40095755,0.4000000059604645,3.7287806e-05,0.99998236,0.99197674,0.9999904,0.9959712
7.574,36.704998,0.40097362,0.4000000059604645,3.705872e-05,0.9999837,0.99197745,0.9999909,0.99597186
7.576,36.70633,0.40098953,0.4000000059604645,3.6825913e-05,0.99998516,0.9919782,0.9999914,0.99597245
7.578,36.70765,0.40100533,0.4000000059604645,3.658943e-05,0.9999865,0.99197894,0.99999195,0.9959731
7.58,36.70896,0.40102094,0.4000000059604645,3.63493e-05,0.9999879,0.99197966,0.99999243,0.9959737
7.582,36.710266,0.40103644,0.4000000059604645,3.610556e-05,0.9999893,0.9919804,0.9999929,0.9959743
7.584,36.71156,0.40105176,0.4000000059604645,3.585824e-05,0.99999064,0.9919811,0.99999344,0.9959749
7.586,36.71285,0.40106693,0.4000000059604645,3.5607383e-05,0.99999195,0.99198174,0.9999939,0.9959755
7.588,36.714127,0.40108198,0.4000000059604645,3.5353016e-05,0.9999933,0.99198246,0.9999944,0.9959761
7.59,36.715393,0.40109685,0.4000000059604645,3.509518e-05,0.9999946,0.9919831,0.9999949,0.9959767
7.592,36.716652,0.40111157,0.4000000059604645,3.4833913e-05,0.9999959,0.99198383,0.99999535,0.9959773
7.594,36.717903,0.40112612,0.4000000059604645,3.456925e-05,0.9999972,0.9919845,0.9999958,0.9959778
7.596,36.719143,0.40114054,0.4000000059604645,3.4301225e-05,0.99999845,0.99198514,0.99999624,0.9959784
7.598,36.72037,0.4011548,0.4000000059604645,3.402988e-05,0.9999997,0.9919858,0.9999967,0.99597895
7.6,36.721592,0.40116885,0.4000000059604645,3.375525e-05,1.000001,0.99198645,0.9999972,0.9959795
7.602,36.7228,0.4011828,0.4000000059604645,3.347737e-05,1.0000021,0.99198705,0.9999976,0.99598
7.604,36.724003,0.40119657,0.4000000059604645,3.3196284e-05,1.0000033,0.9919877,0.9999981,0.9959806
7.606,36.72519,0.40121016,0.4000000059604645,3.2912027e-05,1.0000045,0.9919883,0.9999985,0.9959811
7.608,36.72637,0.4012236,0.4000000059604645,3.2624637e-05,1.0000057,0.99198896,0.9999989,0.99598163
7.61,36.72754,0.40123686,0.4000000059604645,3.2334156e-05,1.0000069,0.99198955,0.99999934,0.99598217
7.612,36.7287,0.40124997,0.4000000059604645,3.204062e-05,1.000008,0.99199015,0.99999976,0.99598265
7.614,36.729847,0.4012629,0.4000000059604645,3.174407e-05,1.0000092,0.99199075,1.0000002,0.9959832
7.616,36.730984,0.40127566,0.4000000059604645,3.144455e-05,1.0000103,0.9919913,1.0000006,0.99598366
7.618,36.732113,0.40128824,0.4000000059604645,3.114209e-05,1.0000113,0.9919919,1.000001,0.99598414
7.62,36.733227,0.40130067,0.4000000059604645,3.083674e-05,1.0000124,0.9919924,1.0000014,0.9959847
7.622,36.734333,0.40131292,0.4000000059604645,3.0528536e-05,1.0000135,0.991993,1.0000018,0.99598515
7.624,36.735424,0.401325,0.4000000059604645,3.0217518e-05,1.0000145,0.99199355,1.0000021,0.99598557
7.626,36.736507,0.4013369,0.4000000059604645,2.990373e-05,1.0000156,0.9919941,1.0000025,0.99598604
7.628,36.737576,0.40134862,0.4000000059604645,2.9587209e-05,1.0000166,0.9919946,1.0000029,0.9959865
7.63,36.73864,0.40136018,0.4000000059604645,2.9267998e-05,1.0000176,0.99199516,1.0000033,0.99598694
7.632,36.739685,0.40137154,0.4000000059604645,2.8946142e-05,1.0000186,0.99199563,1.0000037,0.9959874
7.634,36.740723,0.40138274,0.4000000059604645,2.8621678e-05,1.0000196,0.99199617,1.000004,0.99598783
7.636,36.741745,0.40139374,0.4000000059604645,2.8294651e-05,1.0000205,0.99199665,1.0000043,0.99598825
7.638,36.742756,0.4014046,0.4000000059604645,2.7965103e-05,1.0000215,0.9919971,1.0000046,0.99598867
7.64,36.74376,0.40141523,0.4000000059604645,2.7633076e-05,1.0000224,0.9919976,1.000005,0.9959891
7.642,36.744747,0.40142572,0.4000000059604645,2.729861e-05,1.0000232,0.9919981,1.0000054,0.9959895
7.644,36.745724,0.401436,0.4000000059604645,2.6961752e-05,1.0000242,0.99199855,1.0000057,0.99598986
7.646,36.74669,0.4014461,0.4000000059604645,2.6622543e-05,1.000025,0.99199903,1.000006,0.9959903
7.648,36.747643,0.40145603,0.4000000059604645,2.6281026e-05,1.0000259,0.99199945,1.0000063,0.99599063
7.65,36.74858,0.40146577,0.4000000059604645,2.5937246e-05,1.0000267,0.99199986,1.0000067,0.99599105
7.652,36.749508,0.4014753,0.4000000059604645,2.5591244e-05,1.0000275,0.99200034,1.0000069,0.9959914
7.654,36.750423,0.40148467,0.4000000059604645,2.5243064e-05,1.0000284,0.99200076,1.0000073,0.99599177
7.656,36.751328,0.40149385,0.4000000059604645,2.4892752e-05,1.0000292,0.9920011,1.0000075,0.9959921
7.658,36.752216,0.40150285,0.4000000059604645,2.454035e-05,1.0000299,0.99200153,1.0000077,0.9959924
7.66,36.753094,0.40151164,0.4000000059604645,2.4185902e-05,1.0000308,0.99200195,1.0000081,0.9959928
7.662,36.75396,0.40152025,0.4000000059604645,2.3829452e-05,1.0000315,0.9920023,1.0000083,0.99599314
7.664,36.75481,0.4015287,0.4000000059604645,2.3471048e-05,1.0000322,0.9920027,1.0000086,0.99599344
7.666,36.75565,0.4015369,0.4000000059604645,2.311073e-05,1.0000329,0.9920031,1.0000088,0.99599373
7.668,36.756474,0.40154496,0.4000000059604645,2.2748543e-05,1.0000336,0.99200344,1.0000091,0.99599403
7.67,36.757286,0.4015528,0.4000000059604645,2.2384535e-05,1.0000342,0.9920038,1.0000093,0.9959943
7.672,36.758083,0.4015605,0.4000000059604645,2.2018747e-05,1.0000349,0.9920041,1.0000095,0.9959946
7.674,36.75887,0.40156794,0.4000000059604645,2.1651225e-05,1.0000355,0.99200445,1.0000098,0.9959949
7.676,36.759644,0.4015752,0.4000000059604645,2.1282016e-05,1.0000361,0.99200475,1.00001,0.9959952
7.678,36.760403,0.4015823,0.4000000059604645,2.0911164e-05,1.0000367,0.9920051,1.0000103,0.99599546
7.68,36.76115,0.40158918,0.4000000059604645,2.0538713e-05,1.0000373,0.9920054,1.0000105,0.99599576
7.682,36.761883,0.4015959,0.4000000059604645,2.016471e-05,1.0000379,0.9920057,1.0000107,0.995996
7.684,36.762604,0.4016024,0.4000000059604645,1.97892e-05,1.0000385,0.99200594,1.0000108,0.99599624
7.686,36.763306,0.4016087,0.4000000059604645,1.9412228e-05,1.000039,0.99200624,1.0000111,0.9959965
7.688,36.764,0.40161481,0.4000000059604645,1.903384e-05,1.0000396,0.99200654,1.0000113,0.9959967
7.69,36.76468,0.40162075,0.4000000059604645,1.865408e-05,1.00004,0.9920068,1.0000114,0.99599695
7.692,36.765343,0.40162647,0.4000000059604645,1.8272996e-05,1.0000405,0.992007,1.0000117,0.99599713
7.694,36.765995,0.401632,0.4000000059604645,1.7890632e-05,1.000041,0.99200726,1.0000118,0.99599737
7.696,36.76663,0.40163735,0.4000000059604645,1.7507034e-05,1.0000415,0.9920075,1.0000119,0.99599755
7.698,36.767254,0.40164247,0.4000000059604645,1.712225e-05,1.0000418,0.99200773,1.0000122,0.9959977
7.7,36.76786,0.40164742,0.4000000059604645,1.6736321e-05,1.0000423,0.992008,1.0000123,0.9959979
7.702,36.76846,0.40165216,0.4000000059604645,1.6349299e-05,1.0000427,0.99200815,1.0000124,0.9959981
7.704,36.76904,0.40165672,0.4000000059604645,1.5961225e-05,1.000043,0.9920083,1.0000125,0.99599826
7.706,36.769608,0.40166107,0.4000000059604645,1.5572146e-05,1.0000434,0.99200857,1.0000128,0.99599844
7.708,36.77016,0.40166524,0.4000000059604645,1.5182109e-05,1.0000437,0.99200875,1.0000129,0.9959986
7.71,36.7707,0.4016692,0.4000000059604645,1.4791159e-05,1.0000441,0.99200886,1.000013,0.99599874
7.712,36.771225,0.40167296,0.4000000059604645,1.4399342e-05,1.0000445,0.99200904,1.0000131,0.99599886
7.714,36.771736,0.40167654,0.4000000059604645,1.4006705e-05,1.0000447,0.9920092,1.0000131,0.99599904
7.716,36.772236,0.4016799,0.4000000059604645,1.3613293e-05,1.000045,0.99200934,1.0000132,0.99599916
7.718,36.772717,0.4016831,0.4000000059604645,1.3219153e-05,1.0000453,0.99200946,1.0000134,0.9959993
7.72,36.773186,0.40168607,0.4000000059604645,1.2824328e-05,1.0000455,0.99200964,1.0000135,0.99599934
7.722,36.77364,0.40168887,0.4000000059604645,1.2428867e-05,1.0000458,0.9920097,1.0000136,0.99599946
7.724,36.774082,0.40169147,0.4000000059604645,1.2032815e-05,1.0000459,0.9920098,1.0000136,0.9959996
7.726,36.774506,0.40169385,0.4000000059604645,1.1636217e-05,1.0000461,0.99200994,1.0000137,0.99599963
7.728,36.77492,0.40169606,0.4000000059604645,1.1239119e-05,1.0000464,0.99201006,1.0000137,0.9959997
7.73,36.77532,0.40169805,0.4000000059604645,1.0841568e-05,1.0000465,0.9920101,1.0000138,0.9959998
7.732,36.7757,0.40169987,0.4000000059604645,1.04436085e-05,1.0000466,0.9920102,1.0000138,0.9959999
7.734,36.77607,0.40170148,0.4000000059604645,1.0045286e-05,1.0000467,0.99201024,1.000014,0.99599993
7.736,36.776424,0.4017029,0.4000000059604645,9.6466465e-06,1.0000468,0.9920103,1.000014,0.99599993
7.738,36.776764,0.40170413,0.4000000059604645,9.247736e-06,1.000047,0.99201035,1.000014,0.996
7.74,36.77709,0.40170515,0.4000000059604645,8.8485995e-06,1.0000471,0.9920104,1.000014,0.99600005
7.742,36.7774,0.40170598,0.4000000059604645,8.449282e-06,1.0000471,0.9920104,1.0000141,0.99600005
7.744,36.7777,0.40170664,0.4000000059604645,8.049829e-06,1.0000471,0.9920104,1.0000141,0.99600005
7.746,36.77798,0.40170708,0.4000000059604645,7.650287e-06,1.0000472,0.9920105,1.0000141,0.9960001
7.748,36.778248,0.40170732,0.4000000059604645,7.2507e-06,1.0000472,0.9920105,1.0000141,0.9960001
7.75,36.778503,0.4017074,0.4000000059604645,6.8511126e-06,1.0000472,0.9920105,1.0000141,0.9960001
7.752,36.778744,0.40170726,0.4000000059604645,6.4515707e-06,1.0000471,0.9920104,1.0000141,0.99600005
7.754,36.77897,0.40170693,0.4000000059604645,6.0521184e-06,1.0000471,0.9920104,1.0000141,0.99600005
7.756,36.779175,0.40170643,0.4000000059604645,5.652801e-06,1.0000471,0.9920104,1.000014,0.99600005
7.758,36.779373,0.40170574,0.4000000059604645,5.2536634e-06,1.000047,0.99201035,1.000014,0.996
7.76,36.779556,0.40170485,0.4000000059604645,4.8547495e-06,1.0000468,0.9920103,1.000014,0.99599993
7.762,36.77972,0.40170375,0.4000000059604645,4.4561043e-06,1.0000467,0.99201024,1.000014,0.99599993
7.764,36.779877,0.40170246,0.4000000059604645,4.057771e-06,1.0000466,0.9920102,1.0000138,0.9959999
7.766,36.780014,0.401701,0.4000000059604645,3.6597953e-06,1.0000465,0.9920101,1.0000138,0.9959998
7.768,36.78014,0.40169936,0.4000000059604645,3.2622202e-06,1.0000464,0.99201006,1.0000137,0.9959997
7.77,36.78025,0.40169752,0.4000000059604645,2.8650898e-06,1.0000461,0.99200994,1.0000137,0.99599963
7.772,36.780346,0.4016955,0.4000000059604645,2.4684477e-06,1.000046,0.9920098,1.0000136,0.9959996
7.774,36.78043,0.40169328,0.4000000059604645,2.0723378e-06,1.0000458,0.99200976,1.0000136,0.99599946
7.776,36.780495,0.4016909,0.4000000059604645,1.6768035e-06,1.0000455,0.99200964,1.0000135,0.9959994
7.778,36.78055,0.4016883,0.4000000059604645,1.2818879e-06,1.0000453,0.9920095,1.0000134,0.9959993
7.78,36.780586,0.40168554,0.4000000059604645,8.8763426e-07,1.0000451,0.9920094,1.0000134,0.99599916
7.782,36.780613,0.4016826,0.4000000059604645,4.940855e-07,1.0000448,0.9920092,1.0000132,0.99599904
7.784,36.780624,0.40167946,0.4000000059604645,1.0128436e-07,1.0000446,0.9920091,1.0000131,0.9959989
7.786,36.78062,0.40167615,0.4000000059604645,-2.9072652e-07,1.0000442,0.9920089,1.000013,0.9959988
7.788,36.7806,0.40167263,0.4000000059604645,-6.819047e-07,1.000044,0.99200875,1.0000129,0.9959986
7.79,36.78057,0.40166897,0.4000000059604645,-1.072208e-06,1.0000436,0.9920086,1.0000128,0.9959985
7.792,36.780525,0.4016651,0.4000000059604645,-1.4615941e-06,1.0000433,0.99200845,1.0000126,0.9959983
7.794,36.780468,0.40166107,0.4000000059604645,-1.8500216e-06,1.0000429,0.9920082,1.0000125,0.9959982
7.796,36.78039,0.40165687,0.4000000059604645,-2.2374484e-06,1.0000426,0.99200803,1.0000124,0.995998
7.798,36.780304,0.40165246,0.4000000059604645,-2.6238333e-06,1.0000422,0.99200785,1.0000123,0.99599785
7.8,36.780205,0.4016479,0.4000000059604645,-3.0091348e-06,1.0000417,0.9920076,1.000012,0.99599767
7.802,36.780087,0.40164316,0.4000000059604645,-3.3933122e-06,1.0000414,0.99200743,1.0000119,0.9959975
7.804,36.779957,0.4016382,0.4000000059604645,-3.7763245e-06,1.0000409,0.9920072,1.0000118,0.9959973
7.806,36.779816,0.4016331,0.4000000059604645,-4.158131e-06,1.0000404,0.99200696,1.0000116,0.9959971
7.808,36.779655,0.40162787,0.4000000059604645,-4.5386914e-06,1.00004,0.9920067,1.0000114,0.9959969
7.81,36.77949,0.4016224,0.4000000059604645,-4.9179657e-06,1.0000396,0.9920065,1.0000112,0.99599665
7.812,36.779305,0.4016168,0.4000000059604645,-5.2959135e-06,1.0000391,0.99200624,1.0000111,0.9959965
7.814,36.779106,0.40161103,0.4000000059604645,-5.6724953e-06,1.0000385,0.99200594,1.0000108,0.99599624
7.816,36.778896,0.40160507,0.4000000059604645,-6.047672e-06,1.000038,0.9920057,1.0000107,0.995996
7.818,36.77867,0.40159896,0.4000000059604645,-6.421404e-06,1.0000376,0.9920054,1.0000105,0.99599576
7.82,36.778435,0.40159267,0.4000000059604645,-6.7936526e-06,1.000037,0.9920051,1.0000104,0.9959955
7.822,36.778183,0.40158623,0.4000000059604645,-7.1643785e-06,1.0000364,0.9920048,1.0000101,0.9959953
7.824,36.77792,0.40157962,0.4000000059604645,-7.533544e-06,1.0000358,0.9920045,1.0000099,0.99599504
7.826,36.777637,0.40157285,0.4000000059604645,-7.901111e-06,1.0000352,0.9920042,1.0000097,0.99599475
7.828,36.777348,0.4015659,0.4000000059604645,-8.26704e-06,1.0000346,0.9920039,1.0000094,0.9959945
7.83,36.777046,0.4015588,0.4000000059604645,-8.631295e-06,1.000034,0.9920036,1.0000093,0.9959942
7.832,36.776726,0.40155154,0.4000000059604645,-8.993838e-06,1.0000334,0.99200326,1.0000091,0.9959939
7.834,36.776398,0.40154412,0.4000000059604645,-9.354631e-06,1.0000328,0.99200296,1.0000088,0.9959937
7.836,36.776054,0.40153652,0.4000000059604645,-9.71364e-06,1.0000321,0.9920026,1.0000086,0.9959934
7.838,36.7757,0.4015288,0.4000000059604645,-1.0070825e-05,1.0000315,0.99200225,1.0000083,0.9959931
7.84,36.77533,0.4015209,0.4000000059604645,-1.0426152e-05,1.0000308,0.9920019,1.0000081,0.9959928
7.842,36.77495,0.40151286,0.4000000059604645,-1.0779583e-05,1.00003,0.99200153,1.0000077,0.9959924
7.844,36.77455,0.40150467,0.4000000059604645,-1.1131084e-05,1.0000293,0.9920012,1.0000075,0.9959921
7.846,36.774147,0.40149632,0.4000000059604645,-1.1480619e-05,1.0000286,0.9920008,1.0000073,0.9959918
7.848,36.773724,0.40148783,0.4000000059604645,-1.1828153e-05,1.0000279,0.9920004,1.000007,0.99599147
7.85,36.773296,0.40147918,0.4000000059604645,-1.2173651e-05,1.0000272,0.99200004,1.0000068,0.9959912
7.852,36.77285,0.40147036,0.4000000059604645,-1.2517078e-05,1.0000263,0.9919996,1.0000064,0.9959908
7.854,36.772392,0.40146142,0.4000000059604645,-1.28584015e-05,1.0000256,0.99199927,1.0000062,0.9959905
7.856,36.771927,0.40145233,0.4000000059604645,-1.3197586e-05,1.0000248,0.99199885,1.000006,0.99599016
7.858,36.771442,0.4014431,0.4000000059604645,-1.3534597e-05,1.0000241,0.99199843,1.0000056,0.9959898
7.86,36.77095,0.40143374,0.4000000059604645,-1.3869404e-05,1.0000232,0.991998,1.0000054,0.99598944
7.862,36.770443,0.4014242,0.4000000059604645,-1.4201973e-05,1.0000224,0.9919976,1.000005,0.9959891
7.864,36.769928,0.40141454,0.4000000059604645,-1.4532269e-05,1.0000216,0.9919972,1.0000048,0.9959887
7.866,36.769398,0.40140477,0.4000000059604645,-1.4860263e-05,1.0000207,0.9919967,1.0000044,0.9959883
7.868,36.76886,0.4013948,0.4000000059604645,-1.5185922e-05,1.0000199,0.9919963,1.000004,0.99598795
7.87,36.768307,0.40138477,0.4000000059604645,-1.5509213e-05,1.0000191,0.9919958,1.0000038,0.9959876
7.872,36.767742,0.40137455,0.4000000059604645,-1.5830106e-05,1.0000182,0.9919954,1.0000035,0.9959872
7.874,36.767166,0.4013642,0.4000000059604645,-1.6148571e-05,1.0000173,0.9919949,1.0000031,0.99598676
7.876,36.76658,0.40135375,0.4000000059604645,-1.6464575e-05,1.0000165,0.99199444,1.0000029,0.9959864
7.878,36.76598,0.40134317,0.4000000059604645,-1.6778089e-05,1.0000155,0.991994,1.0000025,0.995986
7.88,36.76537,0.40133244,0.4000000059604645,-1.7089083e-05,1.0000147,0.99199355,1.0000021,0.99598557
7.882,36.76475,0.4013216,0.4000000059604645,-1.7397528e-05,1.0000137,0.99199307,1.0000018,0.99598515
7.884,36.76412,0.4013106,0.4000000059604645,-1.7703394e-05,1.0000128,0.99199253,1.0000015,0.99598473
7.886,36.763474,0.4012995,0.4000000059604645,-1.800665e-05,1.0000118,0.99199206,1.0000012,0.9959843
7.888,36.76282,0.40128827,0.4000000059604645,-1.8307273e-05,1.0000108,0.9919916,1.0000008,0.9959839
7.89,36.762154,0.40127695,0.4000000059604645,-1.860523e-05,1.0000099,0.9919911,1.0000005,0.9959835
7.892,36.761482,0.40126547,0.4000000059604645,-1.8900495e-05,1.000009,0.99199057,1.0000001,0.99598306
7.894,36.760796,0.40125388,0.4000000059604645,-1.919304e-05,1.000008,0.9919901,0.99999976,0.99598265
7.896,36.760098,0.4012422,0.4000000059604645,-1.9482837e-05,1.0000069,0.99198955,0.99999934,0.99598217
7.898,36.75939,0.4012304,0.4000000059604645,-1.9769863e-05,1.000006,0.991989,0.999999,0.99598175
7.9,36.758675,0.40121844,0.4000000059604645,-2.0054087e-05,1.0000049,0.9919885,0.9999986,0.9959813
7.902,36.757946,0.40120643,0.4000000059604645,-2.0335487e-05,1.0000039,0.991988,0.9999983,0.99598086
7.904,36.757214,0.40119427,0.4000000059604645,-2.0614034e-05,1.0000029,0.99198747,0.9999979,0.9959804
7.906,36.756466,0.40118203,0.4000000059604645,-2.0889704e-05,1.0000019,0.99198693,0.9999975,0.9959799
7.908,36.755707,0.40116966,0.4000000059604645,-2.1162474e-05,1.0000008,0.9919864,0.99999714,0.9959794
7.91,36.754944,0.4011572,0.4000000059604645,-2.1432317e-05,0.99999976,0.9919858,0.9999968,0.995979
7.912,36.75416,0.40114462,0.4000000059604645,-2.169921e-05,0.9999987,0.99198526,0.99999636,0.99597853
7.914,36.75338,0.40113196,0.4000000059604645,-2.196313e-05,0.9999976,0.9919847,0.99999595,0.99597806
7.916,36.752583,0.40111917,0.4000000059604645,-2.2224052e-05,0.99999654,0.9919841,0.9999956,0.9959776
7.918,36.75178,0.4011063,0.4000000059604645,-2.2481954e-05,0.99999547,0.9919836,0.9999952,0.9959771
7.92,36.750965,0.40109333,0.4000000059604645,-2.2736815e-05,0.9999944,0.99198306,0.9999948,0.99597657
7.922,36.75014,0.40108028,0.4000000059604645,-2.298861e-05,0.99999326,0.99198246,0.9999944,0.9959761
7.924,36.74931,0.4010671,0.4000000059604645,-2.3237319e-05,0.9999922,0.99198186,0.999994,0.9959756
7.926,36.748466,0.40105388,0.4000000059604645,-2.3482919e-05,0.99999106,0.9919813,0.99999356,0.99597514
7.928,36.74762,0.40104052,0.4000000059604645,-2.3725392e-05,0.9999899,0.99198073,0.99999315,0.9959746
7.93,36.74676,0.4010271,0.4000000059604645,-2.3964714e-05,0.9999888,0.99198014,0.9999928,0.9959741
7.932,36.74589,0.40101358,0.4000000059604645,-2.4200868e-05,0.99998766,0.99197954,0.9999924,0.9959736
7.934,36.745018,0.401,0.4000000059604645,-2.4433832e-05,0.9999865,0.99197894,0.99999195,0.9959731
7.936,36.744133,0.4009863,0.4000000059604645,-2.4663588e-05,0.9999854,0.99197835,0.99999154,0.9959726
7.938,36.74324,0.40097255,0.4000000059604645,-2.4890116e-05,0.9999842,0.99197775,0.9999911,0.9959721
7.94,36.74234,0.40095872,0.4000000059604645,-2.5113399e-05,0.9999831,0.99197716,0.99999064,0.99597156
7.942,36.741432,0.4009448,0.4000000059604645,-2.5333416e-05,0.9999819,0.99197656,0.9999902,0.995971
7.944,36.740517,0.4009308,0.4000000059604645,-2.5550153e-05,0.99998075,0.99197596,0.9999898,0.99597055
7.946,36.739594,0.40091673,0.4000000059604645,-2.5763591e-05,0.99997956,0.99197537,0.9999894,0.99597
7.948,36.738663,0.40090257,0.4000000059604645,-2.5973712e-05,0.99997836,0.9919747,0.999989,0.9959695
7.95,36.737724,0.40088835,0.4000000059604645,-2.61805e-05,0.9999772,0.9919741,0.9999885,0.99596894
7.952,36.73678,0.40087408,0.4000000059604645,-2.638394e-05,0.999976,0.9919735,0.9999881,0.9959684
7.954,36.735825,0.4008597,0.4000000059604645,-2.6584014e-05,0.9999748,0.99197286,0.99998766,0.99596786
7.956,36.734863,0.4008453,0.4000000059604645,-2.6780708e-05,0.9999736,0.99197227,0.9999872,0.9959673
7.958,36.733894,0.4008308,0.4000000059604645,-2.6974009e-05,0.99997234,0.9919716,0.99998677,0.9959668
7.96,36.73292,0.40081626,0.4000000059604645,-2.71639e-05,0.99997115,0.991971,0.99998635,0.99596626
7.962,36.73194,0.40080166,0.4000000059604645,-2.7350368e-05,0.99996996,0.99197036,0.9999859,0.9959657
7.964,36.73095,0.400787,0.4000000059604645,-2.75334e-05,0.9999687,0.99196976,0.99998546,0.9959652
7.966,36.729958,0.40077227,0.4000000059604645,-2.7712982e-05,0.99996746,0.9919691,0.999985,0.99596465
7.968,36.72896,0.40075752,0.4000000059604645,-2.78891e-05,0.99996626,0.99196845,0.99998456,0.9959641
7.97,36.72795,0.40074268,0.4000000059604645,-2.8061744e-05,0.999965,0.9919678,0.9999841,0.9959636
7.972,36.726936,0.4007278,0.4000000059604645,-2.8230901e-05,0.99996376,0.9919672,0.99998367,0.995963
7.974,36.725918,0.40071288,0.4000000059604645,-2.839656e-05,0.99996257,0.99196655,0.9999832,0.99596244
7.976,36.72489,0.4006979,0.4000000059604645,-2.8558708e-05,0.9999613,0.9919659,0.9999827,0.9959619
7.978,36.72386,0.40068287,0.4000000059604645,-2.8717337e-05,0.99996006,0.99196523,0.9999823,0.99596137
7.98,36.722824,0.4006678,0.4000000059604645,-2.8872435e-05,0.9999588,0.9919646,0.9999818,0.9959608
7.982,36.721783,0.40065268,0.4000000059604645,-2.9023993e-05,0.99995756,0.991964,0.99998134,0.99596024
7.984,36.720734,0.40063754,0.4000000059604645,-2.9172e-05,0.9999563,0.9919633,0.9999809,0.9959597
7.986,36.71968,0.40062234,0.4000000059604645,-2.9316448e-05,0.999955,0.9919627,0.99998045,0.9959591
7.988,36.718624,0.4006071,0.4000000059604645,-2.945733e-05,0.99995375,0.991962,0.99998,0.99595857
7.99,36.71756,0.40059185,0.4000000059604645,-2.9594636e-05,0.9999525,0.99196136,0.99997956,0.995958
7.992,36.71649,0.40057653,0.4000000059604645,-2.9728357e-05,0.99995124,0.9919607,0.9999791,0.99595743
7.994,36.71542,0.4005612,0.4000000059604645,-2.985849e-05,0.99995,0.99196005,0.9999786,0.9959569
7.996,36.714344,0.40054584,0.4000000059604645,-2.9985022e-05,0.9999487,0.9919594,0.9999781,0.9959563
7.998,36.71326,0.40053046,0.4000000059604645,-3.010795e-05,0.9999474,0.99195874,0.9999777,0.99595577
8.0,36.712173,0.40051505,0.4000000059604645,-3.0227271e-05,0.9999462,0.9919581,0.99997723,0.99595517
8.002,36.711086,0.4004996,0.4000000059604645,-3.0342975e-05,0.99994487,0.9919574,0.99997675,0.99595463
8.004,36.709988,0.40048414,0.4000000059604645,-3.0455056e-05,0.9999436,0.9919568,0.9999763,0.99595404
8.006,36.708893,0.40046865,0.4000000059604645,-3.056351e-05,0.9999423,0.9919561,0.9999758,0.9959535
8.008,36.70779,0.40045315,0.4000000059604645,-3.066834e-05,0.99994105,0.9919554,0.9999754,0.9959529
8.01,36.706684,0.40043762,0.4000000059604645,-3.076953e-05,0.9999398,0.99195474,0.9999749,0.99595237
8.012,36.705574,0.4004221,0.4000000059604645,-3.0867086e-05,0.9999385,0.9919541,0.9999744,0.9959518
8.014,36.70446,0.40040654,0.4000000059604645,-3.0960997e-05,0.99993724,0.99195343,0.99997395,0.99595124
8.016,36.703346,0.40039098,0.4000000059604645,-3.1051266e-05,0.9999359,0.9919528,0.9999735,0.99595064
8.018,36.70223,0.4003754,0.4000000059604645,-3.113789e-05,0.9999347,0.9919521,0.99997306,0.9959501
8.02,36.701103,0.4003598,0.4000000059604645,-3.1220865e-05,0.99993336,0.99195147,0.9999726,0.9959495
8.022,36.699978,0.40034422,0.4000000059604645,-3.130019e-05,0.9999321,0.9919508,0.9999721,0.995949
8.024,36.69885,0.40032864,0.4000000059604645,-3.1375865e-05,0.9999308,0.99195015,0.9999716,0.9959484
8.026,36.69772,0.40031302,0.4000000059604645,-3.144789e-05,0.99992955,0.9919495,0.99997115,0.99594784
