Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.826,36.782337,0.4015729,0.4000000059604645,-8.145162e-06,1.0000037,0.9919854,0.99999714,0.9959791
7.828,36.782036,0.40156588,0.4000000059604645,-8.511073e-06,1.0000031,0.9919851,0.99999696,0.99597883
7.83,36.781723,0.4015587,0.4000000059604645,-8.87529e-06,1.0000025,0.9919848,0.9999967,0.99597853
7.832,36.7814,0.40155134,0.4000000059604645,-9.237776e-06,1.0000018,0.9919845,0.9999965,0.9959783
7.834,36.78106,0.40154383,0.4000000059604645,-9.598492e-06,1.0000012,0.9919841,0.99999624,0.995978
7.836,36.780704,0.40153617,0.4000000059604645,-9.957402e-06,1.0000006,0.9919838,0.999996,0.9959777
7.838,36.780342,0.40152836,0.4000000059604645,-1.0314469e-05,0.9999999,0.9919835,0.99999577,0.9959774
7.84,36.779964,0.40152037,0.4000000059604645,-1.0669659e-05,0.9999992,0.9919831,0.9999955,0.9959771
7.842,36.779575,0.40151224,0.4000000059604645,-1.1022932e-05,0.99999857,0.99198276,0.9999953,0.9959768
7.844,36.77917,0.40150395,0.4000000059604645,-1.1374256e-05,0.99999785,0.9919824,0.99999505,0.9959765
7.846,36.778755,0.40149552,0.4000000059604645,-1.1723594e-05,0.99999714,0.99198204,0.99999475,0.9959762
7.848,36.778324,0.40148693,0.4000000059604645,-1.2070911e-05,0.9999964,0.9919816,0.9999945,0.99597585
7.85,36.777885,0.4014782,0.4000000059604645,-1.24161725e-05,0.9999957,0.99198127,0.9999942,0.99597555
7.852,36.777435,0.40146932,0.4000000059604645,-1.2759343e-05,0.99999493,0.9919809,0.999994,0.9959752
7.854,36.776966,0.4014603,0.4000000059604645,-1.3100391e-05,0.99999416,0.9919805,0.9999937,0.9959749
7.856,36.77649,0.40145114,0.4000000059604645,-1.3439279e-05,0.99999344,0.9919801,0.99999344,0.99597454
7.858,36.776,0.4014418,0.4000000059604645,-1.3775976e-05,0.9999926,0.9919797,0.99999315,0.9959742
7.86,36.775497,0.40143237,0.4000000059604645,-1.4110448e-05,0.99999183,0.9919793,0.99999285,0.9959738
7.862,36.774982,0.40142277,0.4000000059604645,-1.4442663e-05,0.99999106,0.9919789,0.99999255,0.99597347
7.864,36.774456,0.40141302,0.4000000059604645,-1.4772588e-05,0.9999902,0.99197847,0.99999225,0.9959731
7.866,36.77392,0.40140313,0.4000000059604645,-1.510019e-05,0.9999894,0.991978,0.99999195,0.99597275
7.868,36.77337,0.40139312,0.4000000059604645,-1.5425436e-05,0.99998856,0.9919776,0.99999166,0.9959724
7.87,36.77281,0.40138298,0.4000000059604645,-1.5748297e-05,0.9999877,0.99197716,0.99999136,0.995972
7.872,36.772236,0.4013727,0.4000000059604645,-1.6068741e-05,0.9999868,0.9919767,0.999991,0.9959716
7.874,36.771652,0.40136227,0.4000000059604645,-1.6386737e-05,0.99998593,0.99197626,0.9999907,0.9959712
7.876,36.771057,0.40135172,0.4000000059604645,-1.6702255e-05,0.9999851,0.9919758,0.9999904,0.99597085
7.878,36.77045,0.40134105,0.4000000059604645,-1.7015263e-05,0.9999842,0.9919753,0.99999005,0.9959704
7.88,36.769833,0.40133023,0.4000000059604645,-1.7325732e-05,0.99998325,0.99197483,0.99998975,0.99597
7.882,36.769203,0.40131932,0.4000000059604645,-1.7633634e-05,0.99998236,0.99197435,0.9999894,0.99596965
7.884,36.768562,0.40130827,0.4000000059604645,-1.7938937e-05,0.99998146,0.9919739,0.99998903,0.99596924
7.886,36.76791,0.40129706,0.4000000059604645,-1.8241615e-05,0.9999805,0.9919734,0.99998873,0.9959688
7.888,36.76725,0.40128577,0.4000000059604645,-1.854164e-05,0.99997956,0.9919729,0.9999884,0.9959684
7.89,36.76658,0.40127435,0.4000000059604645,-1.8838979e-05,0.9999786,0.99197245,0.999988,0.995968
7.892,36.765892,0.40126282,0.4000000059604645,-1.913361e-05,0.99997765,0.9919719,0.99998766,0.9959675
7.894,36.765198,0.40125114,0.4000000059604645,-1.94255e-05,0.9999767,0.99197143,0.9999873,0.9959671
7.896,36.764496,0.40123937,0.4000000059604645,-1.9714627e-05,0.9999757,0.9919709,0.99998695,0.9959667
7.898,36.76378,0.40122747,0.4000000059604645,-2.0000964e-05,0.99997467,0.9919704,0.9999866,0.9959662
7.9,36.763054,0.4012155,0.4000000059604645,-2.0284482e-05,0.9999737,0.9919699,0.99998623,0.9959658
7.902,36.762318,0.40120336,0.4000000059604645,-2.0565156e-05,0.9999727,0.99196935,0.9999859,0.9959653
7.904,36.761574,0.40119115,0.4000000059604645,-2.0842961e-05,0.9999717,0.9919688,0.9999855,0.9959649
7.906,36.760815,0.4011788,0.4000000059604645,-2.1117874e-05,0.9999706,0.99196833,0.9999851,0.9959644
7.908,36.76005,0.40116638,0.4000000059604645,-2.1389866e-05,0.9999696,0.9919678,0.99998474,0.99596393
7.91,36.759277,0.40115383,0.4000000059604645,-2.1658916e-05,0.9999685,0.9919672,0.9999844,0.9959635
7.912,36.758495,0.4011412,0.4000000059604645,-2.1924998e-05,0.9999675,0.99196666,0.99998397,0.99596304
7.914,36.757698,0.40112847,0.4000000059604645,-2.218809e-05,0.99996644,0.9919661,0.9999836,0.99596256
7.916,36.756897,0.40111563,0.4000000059604645,-2.2448166e-05,0.99996537,0.9919656,0.9999832,0.9959621
7.918,36.756084,0.40110266,0.4000000059604645,-2.2705208e-05,0.9999643,0.99196506,0.99998283,0.9959616
7.92,36.75526,0.40108964,0.4000000059604645,-2.2959188e-05,0.9999632,0.99196446,0.9999824,0.9959611
7.922,36.75443,0.4010765,0.4000000059604645,-2.3210088e-05,0.9999621,0.9919639,0.999982,0.99596065
7.924,36.75359,0.40106326,0.4000000059604645,-2.3457887e-05,0.999961,0.9919633,0.99998164,0.9959602
7.926,36.75274,0.40104994,0.4000000059604645,-2.370256e-05,0.9999599,0.9919628,0.9999812,0.99595964
7.928,36.75188,0.40103656,0.4000000059604645,-2.3944089e-05,0.9999588,0.9919622,0.9999808,0.99595916
7.93,36.75102,0.40102306,0.4000000059604645,-2.4182453e-05,0.9999577,0.9919616,0.9999804,0.9959587
7.932,36.75014,0.40100947,0.4000000059604645,-2.441763e-05,0.99995655,0.991961,0.99998,0.99595815
7.934,36.74926,0.4009958,0.4000000059604645,-2.4649602e-05,0.9999554,0.99196047,0.9999796,0.9959577
7.936,36.748367,0.40098205,0.4000000059604645,-2.487835e-05,0.9999543,0.99195987,0.9999792,0.9959572
7.938,36.747467,0.40096822,0.4000000059604645,-2.5103856e-05,0.99995315,0.9919593,0.9999788,0.99595666
7.94,36.74656,0.4009543,0.4000000059604645,-2.53261e-05,0.99995196,0.9919587,0.99997836,0.9959561
7.942,36.745644,0.40094033,0.4000000059604645,-2.5545067e-05,0.9999508,0.9919581,0.9999779,0.99595565
7.944,36.74472,0.40092626,0.4000000059604645,-2.5760733e-05,0.99994963,0.9919575,0.99997747,0.9959551
7.946,36.74379,0.40091214,0.4000000059604645,-2.5973088e-05,0.9999485,0.99195683,0.99997705,0.9959546
7.948,36.74285,0.40089792,0.4000000059604645,-2.618211e-05,0.9999473,0.99195623,0.99997663,0.9959541
7.95,36.741905,0.40088364,0.4000000059604645,-2.6387785e-05,0.9999461,0.99195564,0.9999762,0.99595356
7.952,36.74095,0.4008693,0.4000000059604645,-2.6590096e-05,0.9999449,0.99195504,0.9999758,0.995953
7.954,36.73999,0.4008549,0.4000000059604645,-2.678903e-05,0.99994373,0.9919544,0.9999753,0.9959525
7.956,36.73902,0.4008404,0.4000000059604645,-2.6984568e-05,0.99994254,0.9919538,0.9999749,0.99595195
7.958,36.73805,0.40082586,0.4000000059604645,-2.7176698e-05,0.99994135,0.9919532,0.9999745,0.9959514
7.96,36.737064,0.40081125,0.4000000059604645,-2.7365406e-05,0.99994016,0.99195254,0.999974,0.9959509
7.962,36.736076,0.4007966,0.4000000059604645,-2.7550675e-05,0.99993896,0.99195194,0.9999736,0.99595034
7.964,36.73508,0.40078187,0.4000000059604645,-2.7732496e-05,0.9999377,0.9919513,0.9999732,0.9959498
7.966,36.73408,0.4007671,0.4000000059604645,-2.7910852e-05,0.9999365,0.9919507,0.9999727,0.99594927
7.968,36.73307,0.40075225,0.4000000059604645,-2.8085733e-05,0.9999353,0.99195004,0.9999723,0.99594873
7.97,36.73206,0.40073738,0.4000000059604645,-2.8257125e-05,0.9999341,0.9919494,0.9999718,0.9959482
7.972,36.731037,0.40072244,0.4000000059604645,-2.8425016e-05,0.9999328,0.9919488,0.9999714,0.99594766
7.974,36.73001,0.40070745,0.4000000059604645,-2.8589398e-05,0.99993163,0.9919481,0.9999709,0.9959471
7.976,36.728977,0.4006924,0.4000000059604645,-2.8750255e-05,0.9999304,0.9919475,0.9999705,0.9959466
7.978,36.72794,0.40067732,0.4000000059604645,-2.8907582e-05,0.99992913,0.9919469,0.99997,0.99594605
7.98,36.7269,0.4006622,0.4000000059604645,-2.9061364e-05,0.9999279,0.9919462,0.99996954,0.99594545
7.982,36.72585,0.40064704,0.4000000059604645,-2.9211595e-05,0.9999266,0.99194556,0.9999691,0.9959449
7.984,36.724792,0.40063184,0.4000000059604645,-2.9358262e-05,0.99992543,0.9919449,0.99996865,0.9959444
7.986,36.723736,0.4006166,0.4000000059604645,-2.9501358e-05,0.9999242,0.9919443,0.99996823,0.9959438
7.988,36.722668,0.40060133,0.4000000059604645,-2.9640876e-05,0.99992293,0.99194366,0.99996775,0.99594325
7.99,36.7216,0.400586,0.4000000059604645,-2.9776807e-05,0.9999217,0.991943,0.9999673,0.9959427
7.992,36.720524,0.40057066,0.4000000059604645,-2.9909143e-05,0.99992037,0.99194235,0.99996686,0.9959421
7.994,36.719444,0.40055528,0.4000000059604645,-3.0037876e-05,0.9999191,0.9919417,0.9999664,0.9959416
7.996,36.718365,0.40053988,0.4000000059604645,-3.0163e-05,0.99991786,0.99194103,0.9999659,0.99594104
7.998,36.717274,0.40052444,0.4000000059604645,-3.0284511e-05,0.9999166,0.9919404,0.9999655,0.99594045
8.0,36.716183,0.40050897,0.4000000059604645,-3.04024e-05,0.99991536,0.9919397,0.999965,0.9959399
8.002,36.715084,0.40049347,0.4000000059604645,-3.0516663e-05,0.9999141,0.99193907,0.99996454,0.9959394
8.004,36.713985,0.40047798,0.4000000059604645,-3.0627292e-05,0.9999128,0.9919384,0.99996406,0.9959388
8.006,36.712883,0.40046245,0.4000000059604645,-3.073429e-05,0.99991155,0.99193776,0.99996364,0.99593824
8.008,36.711773,0.4004469,0.4000000059604645,-3.0837644e-05,0.9999103,0.9919371,0.99996316,0.99593765
8.01,36.710663,0.40043133,0.4000000059604645,-3.0937354e-05,0.99990904,0.99193645,0.9999627,0.9959371
8.012,36.709545,0.40041575,0.4000000059604645,-3.1033418e-05,0.99990773,0.9919358,0.9999622,0.9959365
8.014,36.708424,0.40040016,0.4000000059604645,-3.112583e-05,0.9999065,0.99193513,0.9999618,0.995936
8.016,36.707306,0.40038455,0.4000000059604645,-3.121459e-05,0.9999052,0.9919345,0.9999613,0.99593544
8.018,36.706177,0.40036893,0.4000000059604645,-3.1299693e-05,0.9999039,0.9919338,0.99996084,0.99593484
8.02,36.70505,0.4003533,0.4000000059604645,-3.138114e-05,0.99990267,0.99193317,0.99996036,0.9959343
8.022,36.703922,0.4003377,0.4000000059604645,-3.145893e-05,0.9999014,0.9919325,0.99995995,0.9959337
8.024,36.702785,0.40032205,0.4000000059604645,-3.153306e-05,0.99990016,0.9919319,0.99995947,0.9959332
8.026,36.70165,0.40030643,0.4000000059604645,-3.160353e-05,0.99989885,0.99193126,0.999959,0.9959326
8.028,36.70051,0.4002908,0.4000000059604645,-3.167034e-05,0.9998976,0.9919306,0.9999586,0.99593204
8.03,36.699368,0.40027514,0.4000000059604645,-3.1733493e-05,0.99989635,0.99192995,0.9999581,0.9959315
8.032,36.698223,0.40025952,0.4000000059604645,-3.1792988e-05,0.9998951,0.9919293,0.9999576,0.9959309
8.034,36.69708,0.4002439,0.4000000059604645,-3.1848824e-05,0.9998938,0.99192864,0.99995714,0.9959304
8.036,36.695934,0.40022826,0.4000000059604645,-3.1901003e-05,0.99989253,0.991928,0.9999567,0.9959298
8.038,36.694782,0.40021265,0.4000000059604645,-3.194953e-05,0.9998913,0.9919273,0.99995625,0.99592924
8.04,36.69363,0.40019706,0.4000000059604645,-3.1994405e-05,0.99989,0.99192667,0.9999558,0.9959287
8.042,36.692482,0.40018147,0.4000000059604645,-3.203563e-05,0.9998888,0.991926,0.99995536,0.9959281
8.044,36.691326,0.4001659,0.4000000059604645,-3.207321e-05,0.9998875,0.99192536,0.9999549,0.9959276
8.046,36.69017,0.40015033,0.4000000059604645,-3.2107153e-05,0.9998863,0.9919247,0.9999544,0.99592704
8.048,36.689014,0.40013477,0.4000000059604645,-3.2137454e-05,0.999885,0.9919241,0.999954,0.99592644
8.05,36.687855,0.40011925,0.4000000059604645,-3.216412e-05,0.9998838,0.99192345,0.9999535,0.9959259
8.052,36.6867,0.40010372,0.4000000059604645,-3.2187163e-05,0.9998825,0.9919228,0.99995303,0.99592537
8.054,36.685535,0.40008825,0.4000000059604645,-3.220658e-05,0.99988127,0.99192214,0.9999526,0.99592483
8.056,36.68438,0.40007278,0.4000000059604645,-3.222238e-05,0.99988,0.9919215,0.99995214,0.99592423
8.058,36.68322,0.40005735,0.4000000059604645,-3.2234566e-05,0.99987876,0.9919209,0.9999517,0.9959237
8.06,36.682056,0.40004194,0.4000000059604645,-3.2243148e-05,0.9998775,0.99192023,0.99995124,0.99592316
8.062,36.680897,0.40002653,0.4000000059604645,-3.224813e-05,0.9998763,0.9919196,0.9999508,0.9959226
8.064,36.679733,0.40001118,0.4000000059604645,-3.224952e-05,0.99987507,0.991919,0.99995035,0.9959221
8.066,36.678574,0.39999586,0.4000000059604645,-3.224733e-05,0.9998739,0.9919183,0.99994993,0.99592155
8.068,36.677414,0.39998057,0.4000000059604645,-3.224156e-05,0.9998726,0.9919177,0.99994946,0.995921
8.07,36.676254,0.39996532,0.4000000059604645,-3.2232227e-05,0.99987143,0.9919171,0.99994904,0.9959205
8.072,36.675095,0.39995012,0.4000000059604645,-3.2219334e-05,0.9998702,0.9919165,0.99994856,0.99591994
8.074,36.67393,0.39993492,0.4000000059604645,-3.220289e-05,0.999869,0.9919158,0.99994814,0.9959194
8.076,36.672775,0.39991978,0.4000000059604645,-3.2182907e-05,0.9998678,0.9919152,0.9999477,0.99591887
8.078,36.671616,0.3999047,0.4000000059604645,-3.215939e-05,0.99986655,0.9919146,0.99994725,0.99591833
8.08,36.67046,0.39988965,0.4000000059604645,-3.2132357e-05,0.99986535,0.991914,0.99994683,0.9959178
8.082,36.6693,0.39987463,0.4000000059604645,-3.2101812e-05,0.99986416,0.9919134,0.9999464,0.99591726
8.084,36.668148,0.39985967,0.4000000059604645,-3.2067772e-05,0.99986297,0.9919128,0.99994594,0.9959167
8.086,36.666992,0.39984474,0.4000000059604645,-3.2030242e-05,0.99986184,0.9919121,0.9999455,0.9959162
8.088,36.665844,0.3998299,0.4000000059604645,-3.1989235e-05,0.99986064,0.99191153,0.9999451,0.9959157
8.09,36.664692,0.39981505,0.4000000059604645,-3.1944768e-05,0.99985945,0.99191093,0.9999447,0.9959152
8.092,36.66354,0.3998003,0.4000000059604645,-3.189685e-05,0.99985826,0.99191034,0.99994427,0.99591464
8.094,36.66239,0.3997856,0.4000000059604645,-3.184549e-05,0.9998571,0.99190974,0.99994385,0.99591416
8.096,36.661247,0.39977095,0.4000000059604645,-3.1790707e-05,0.999856,0.99190915,0.99994344,0.9959136
8.098,36.660107,0.39975634,0.4000000059604645,-3.173251e-05,0.9998548,0.99190855,0.999943,0.99591315
8.1,36.658966,0.3997418,0.4000000059604645,-3.167092e-05,0.9998537,0.99190795,0.9999426,0.9959126
8.102,36.657825,0.39972734,0.4000000059604645,-3.1605945e-05,0.99985254,0.99190736,0.9999422,0.99591213
8.104,36.65669,0.39971292,0.4000000059604645,-3.15376e-05,0.9998514,0.9919068,0.99994177,0.9959116
8.106,36.655556,0.3996986,0.4000000059604645,-3.14659e-05,0.9998503,0.9919062,0.99994135,0.9959111
8.108,36.654423,0.39968428,0.4000000059604645,-3.1390864e-05,0.99984914,0.9919056,0.99994093,0.99591064
8.11,36.653294,0.39967006,0.4000000059604645,-3.1312502e-05,0.999848,0.9919051,0.9999405,0.9959101
8.112,36.65217,0.3996559,0.4000000059604645,-3.1230837e-05,0.99984694,0.9919045,0.9999401,0.99590963
8.114,36.651043,0.39964184,0.4000000059604645,-3.114588e-05,0.9998458,0.9919039,0.99993974,0.99590915
8.116,36.649925,0.3996278,0.4000000059604645,-3.1057643e-05,0.99984473,0.99190336,0.9999393,0.9959087
8.118,36.64881,0.3996139,0.4000000059604645,-3.0966155e-05,0.99984366,0.9919028,0.9999389,0.9959082
8.12,36.647697,0.3996,0.4000000059604645,-3.0871426e-05,0.9998426,0.99190223,0.99993855,0.9959077
8.122,36.646587,0.3995862,0.4000000059604645,-3.077347e-05,0.99984145,0.9919017,0.99993813,0.99590725
8.124,36.64548,0.3995725,0.4000000059604645,-3.0672316e-05,0.99984044,0.99190116,0.9999378,0.9959068
8.126,36.64438,0.39955887,0.4000000059604645,-3.056797e-05,0.99983937,0.9919006,0.99993736,0.9959063
8.128,36.64328,0.3995453,0.4000000059604645,-3.046046e-05,0.9998383,0.9919001,0.999937,0.9959058
8.13,36.642185,0.3995318,0.4000000059604645,-3.03498e-05,0.9998373,0.99189955,0.99993664,0.9959054
8.132,36.641094,0.39951843,0.4000000059604645,-3.023601e-05,0.9998362,0.991899,0.9999362,0.9959049
8.134,36.640007,0.3995051,0.4000000059604645,-3.0119108e-05,0.9998352,0.9918985,0.99993587,0.99590445
8.136,36.638924,0.39949188,0.4000000059604645,-2.9999119e-05,0.9998342,0.99189794,0.9999355,0.995904
8.138,36.637848,0.39947873,0.4000000059604645,-2.9876059e-05,0.99983317,0.9918974,0.99993515,0.99590355
8.14,36.636776,0.39946565,0.4000000059604645,-2.9749948e-05,0.99983215,0.9918969,0.9999348,0.99590313
8.142,36.635708,0.3994527,0.4000000059604645,-2.9620807e-05,0.99983114,0.9918964,0.9999344,0.99590266
8.144,36.634644,0.3994398,0.4000000059604645,-2.948866e-05,0.9998302,0.9918959,0.999934,0.99590224
8.146,36.633583,0.39942703,0.4000000059604645,-2.9353525e-05,0.9998292,0.9918954,0.9999337,0.9959018
8.148,36.632526,0.39941433,0.4000000059604645,-2.9215425e-05,0.9998282,0.9918949,0.99993336,0.9959014
8.15,36.63148,0.39940172,0.4000000059604645,-2.9074381e-05,0.99982727,0.9918944,0.999933,0.995901
8.152,36.630436,0.3993892,0.4000000059604645,-2.8930417e-05,0.9998263,0.99189395,0.99993265,0.9959006
8.154,36.6294,0.39937678,0.4000000059604645,-2.8783554e-05,0.99982536,0.9918934,0.9999323,0.99590015
8.156,36.62836,0.39936447,0.4000000059604645,-2.8633813e-05,0.9998244,0.99189293,0.99993193,0.99589974
8.158,36.627335,0.39935225,0.4000000059604645,-2.8481221e-05,0.99982345,0.99189246,0.99993163,0.9958993
8.16,36.626312,0.39934012,0.4000000059604645,-2.8325798e-05,0.99982256,0.99189204,0.9999313,0.9958989
8.162,36.625294,0.39932808,0.4000000059604645,-2.816757e-05,0.99982166,0.99189156,0.999931,0.9958985
8.164,36.624283,0.39931616,0.4000000059604645,-2.8006558e-05,0.99982077,0.9918911,0.9999306,0.9958981
8.166,36.62328,0.39930436,0.4000000059604645,-2.7842787e-05,0.9998199,0.9918906,0.9999303,0.9958977
8.168,36.62228,0.39929265,0.4000000059604645,-2.7676282e-05,0.999819,0.9918902,0.99993,0.99589735
8.17,36.621284,0.39928102,0.4000000059604645,-2.7507069e-05,0.9998181,0.9918897,0.99992967,0.99589694
8.172,36.6203,0.39926952,0.4000000059604645,-2.7335169e-05,0.99981725,0.9918893,0.99992937,0.9958966
8.174,36.61932,0.3992581,0.4000000059604645,-2.7160611e-05,0.9998164,0.9918889,0.9999291,0.9958962
8.176,36.618347,0.3992468,0.4000000059604645,-2.6983418e-05,0.9998155,0.99188846,0.9999288,0.9958958
8.178,36.617374,0.39923564,0.4000000059604645,-2.6803615e-05,0.9998147,0.991888,0.9999285,0.99589545
8.18,36.616413,0.39922458,0.4000000059604645,-2.662123e-05,0.9998139,0.99188757,0.9999282,0.9958951
8.182,36.61546,0.3992136,0.4000000059604645,-2.6436288e-05,0.9998131,0.99188715,0.9999279,0.99589473
8.184,36.61451,0.39920276,0.4000000059604645,-2.6248814e-05,0.9998123,0.9918868,0.9999276,0.9958944
8.186,36.613567,0.399192,0.4000000059604645,-2.6058837e-05,0.9998115,0.9918864,0.9999273,0.995894
8.188,36.612637,0.3991814,0.4000000059604645,-2.586638e-05,0.9998107,0.99188596,0.999927,0.9958937
8.19,36.611706,0.39917088,0.4000000059604645,-2.5671474e-05,0.9998099,0.9918856,0.99992675,0.99589336
8.192,36.610783,0.39916047,0.4000000059604645,-2.5474143e-05,0.99980915,0.9918852,0.99992645,0.995893
8.194,36.60987,0.39915022,0.4000000059604645,-2.5274416e-05,0.99980843,0.9918848,0.99992615,0.9958927
8.196,36.608967,0.39914006,0.4000000059604645,-2.507232e-05,0.99980766,0.9918844,0.9999259,0.99589235
8.198,36.608067,0.39913002,0.4000000059604645,-2.4867884e-05,0.99980694,0.99188405,0.9999257,0.99589205
8.2,36.607174,0.3991201,0.4000000059604645,-2.4661134e-05,0.9998062,0.9918837,0.9999254,0.99589175
8.202,36.60629,0.3991103,0.4000000059604645,-2.44521e-05,0.9998055,0.99188334,0.99992514,0.99589145
8.204,36.605415,0.3991006,0.4000000059604645,-2.4240808e-05,0.99980485,0.991883,0.9999249,0.99589115
8.206,36.604546,0.39909104,0.4000000059604645,-2.4027288e-05,0.99980414,0.9918826,0.99992466,0.99589086
8.208,36.603683,0.3990816,0.4000000059604645,-2.3811568e-05,0.9998035,0.9918823,0.9999244,0.99589056
8.21,36.60283,0.3990723,0.4000000059604645,-2.3593679e-05,0.9998028,0.99188197,0.9999242,0.99589026
8.212,36.601986,0.3990631,0.4000000059604645,-2.3373648e-05,0.9998022,0.9918816,0.99992394,0.99588996
8.214,36.60115,0.39905402,0.4000000059604645,-2.3151506e-05,0.9998015,0.9918813,0.9999237,0.99588966
8.216,36.60032,0.39904508,0.4000000059604645,-2.2927281e-05,0.99980086,0.991881,0.99992347,0.9958894
8.218,36.5995,0.3990363,0.4000000059604645,-2.2701002e-05,0.99980026,0.99188066,0.9999232,0.9958891
8.22,36.598686,0.3990276,0.4000000059604645,-2.24727e-05,0.99979967,0.99188036,0.999923,0.9958889
8.222,36.597878,0.39901903,0.4000000059604645,-2.2242404e-05,0.9997991,0.99188006,0.9999228,0.9958886
8.224,36.597084,0.3990106,0.4000000059604645,-2.2010146e-05,0.9997985,0.99187976,0.9999226,0.99588835
8.226,36.596294,0.3990023,0.4000000059604645,-2.1775955e-05,0.9997979,0.9918795,0.9999224,0.9958881
8.228,36.595516,0.39899412,0.4000000059604645,-2.1539861e-05,0.99979734,0.9918792,0.9999222,0.9958879
8.23,36.59474,0.3989861,0.4000000059604645,-2.1301896e-05,0.9997968,0.9918789,0.999922,0.99588764
8.232,36.593983,0.39897817,0.4000000059604645,-2.106209e-05,0.9997963,0.9918787,0.9999218,0.9958874
8.234,36.593227,0.3989704,0.4000000059604645,-2.0820473e-05,0.99979573,0.9918784,0.9999216,0.99588716
8.236,36.592484,0.39896277,0.4000000059604645,-2.0577076e-05,0.9997952,0.99187815,0.99992144,0.9958869
8.238,36.591743,0.39895523,0.4000000059604645,-2.033193e-05,0.9997947,0.9918779,0.99992126,0.99588674
8.24,36.59102,0.39894786,0.4000000059604645,-2.0085068e-05,0.9997942,0.9918777,0.9999211,0.9958865
8.242,36.5903,0.39894062,0.4000000059604645,-1.9836521e-05,0.9997937,0.99187744,0.9999209,0.9958863
8.244,36.589592,0.3989335,0.4000000059604645,-1.958632e-05,0.9997933,0.9918772,0.9999207,0.9958861
8.246,36.58889,0.39892653,0.4000000059604645,-1.9334495e-05,0.9997928,0.99187696,0.99992055,0.9958859
8.248,36.5882,0.39891967,0.4000000059604645,-1.9081079e-05,0.99979234,0.9918767,0.9999204,0.9958857
8.25,36.587517,0.39891297,0.4000000059604645,-1.8826104e-05,0.9997919,0.99187654,0.99992025,0.99588555
8.252,36.586845,0.3989064,0.4000000059604645,-1.8569603e-05,0.9997915,0.9918763,0.9999201,0.9958854
8.254,36.586178,0.39889997,0.4000000059604645,-1.8311606e-05,0.9997911,0.9918761,0.99991995,0.9958852
8.256,36.585526,0.39889368,0.4000000059604645,-1.8052146e-05,0.9997907,0.9918759,0.99991983,0.995885
8.258,36.58488,0.39888752,0.4000000059604645,-1.7791255e-05,0.9997903,0.9918757,0.9999197,0.99588484
8.26,36.584244,0.3988815,0.4000000059604645,-1.7528966e-05,0.99978995,0.9918755,0.99991953,0.99588466
8.262,36.58362,0.3988756,0.4000000059604645,-1.726531e-05,0.9997896,0.99187535,0.9999194,0.99588454
8.264,36.583,0.39886987,0.4000000059604645,-1.7000322e-05,0.99978924,0.9918752,0.9999193,0.99588436
8.266,36.582394,0.39886427,0.4000000059604645,-1.6734031e-05,0.99978894,0.99187505,0.9999192,0.99588424
8.268,36.5818,0.3988588,0.4000000059604645,-1.6466473e-05,0.9997886,0.9918749,0.99991906,0.9958841
8.27,36.58121,0.39885348,0.4000000059604645,-1.6197679e-05,0.9997883,0.9918747,0.99991894,0.99588394
8.272,36.580627,0.3988483,0.4000000059604645,-1.5927682e-05,0.999788,0.9918746,0.9999189,0.9958838
8.274,36.580063,0.39884323,0.4000000059604645,-1.5656517e-05,0.9997877,0.99187446,0.99991876,0.9958837
8.276,36.579502,0.39883834,0.4000000059604645,-1.5384212e-05,0.99978745,0.99187434,0.99991864,0.9958836
8.278,36.578953,0.39883357,0.4000000059604645,-1.5110803e-05,0.99978715,0.99187416,0.9999186,0.9958835
8.28,36.578415,0.39882895,0.4000000059604645,-1.4836324e-05,0.9997869,0.99187404,0.99991846,0.9958834
8.282,36.57789,0.39882445,0.4000000059604645,-1.4560806e-05,0.9997867,0.991874,0.9999184,0.9958833
8.284,36.577366,0.39882013,0.4000000059604645,-1.4284285e-05,0.99978644,0.99187386,0.99991834,0.9958832
8.286,36.576855,0.39881593,0.4000000059604645,-1.400679e-05,0.99978626,0.99187374,0.9999183,0.9958831
8.288,36.576355,0.39881185,0.4000000059604645,-1.3728357e-05,0.9997861,0.9918737,0.99991816,0.99588305
8.29,36.575867,0.39880794,0.4000000059604645,-1.3449018e-05,0.99978584,0.99187356,0.9999181,0.995883
8.292,36.57539,0.39880416,0.4000000059604645,-1.31688075e-05,0.9997857,0.9918735,0.99991804,0.99588287
8.294,36.57492,0.39880055,0.4000000059604645,-1.2887758e-05,0.99978554,0.99187344,0.999918,0.9958828
8.296,36.574463,0.39879704,0.4000000059604645,-1.2605903e-05,0.99978536,0.9918734,0.999918,0.99588275
8.298,36.574013,0.3987937,0.4000000059604645,-1.2323276e-05,0.99978524,0.9918733,0.9999179,0.9958827
8.3,36.573574,0.3987905,0.4000000059604645,-1.2039909e-05,0.9997851,0.99187326,0.99991786,0.9958827
8.302,36.573147,0.39878744,0.4000000059604645,-1.1755837e-05,0.999785,0.9918732,0.99991786,0.99588263
8.304,36.572727,0.39878452,0.4000000059604645,-1.1471092e-05,0.9997849,0.99187315,0.9999178,0.9958826
8.306,36.57232,0.39878175,0.4000000059604645,-1.1185709e-05,0.9997848,0.99187315,0.9999178,0.9958826
8.308,36.571922,0.3987791,0.4000000059604645,-1.0899719e-05,0.99978477,0.9918731,0.99991775,0.9958825
