Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.53,38.70278,0.42295605,0.4000000059604645,-0.00018276027,0.98366266,0.9820718,0.9934233,0.9877409
5.532,38.696106,0.42280844,0.4000000059604645,-0.00018808943,0.9836812,0.98208416,0.9934313,0.98775107
5.534,38.68924,0.4226578,0.4000000059604645,-0.00019338325,0.9836998,0.9820965,0.99343944,0.98776126
5.536,38.682182,0.42250407,0.4000000059604645,-0.00019864102,0.9837185,0.982109,0.99344754,0.9877715
5.538,38.674934,0.42234737,0.4000000059604645,-0.00020386204,0.9837373,0.9821215,0.9934557,0.9877818
5.54,38.667503,0.42218772,0.4000000059604645,-0.00020904561,0.9837562,0.98213416,0.99346393,0.98779225
5.542,38.659885,0.4220251,0.4000000059604645,-0.00021419105,0.9837752,0.98214686,0.9934722,0.9878027
5.544,38.65208,0.42185962,0.4000000059604645,-0.00021929768,0.9837942,0.9821596,0.9934805,0.9878132
5.546,38.644096,0.42169127,0.4000000059604645,-0.00022436483,0.9838134,0.9821724,0.9934889,0.9878238
5.548,38.63593,0.42152008,0.4000000059604645,-0.00022939185,0.9838326,0.98218536,0.9934973,0.9878344
5.55,38.62758,0.4213461,0.4000000059604645,-0.00023437807,0.9838519,0.98219836,0.9935057,0.98784506
5.552,38.619053,0.42116934,0.4000000059604645,-0.00023932284,0.98387134,0.9822114,0.99351424,0.9878558
5.554,38.610348,0.42098984,0.4000000059604645,-0.00024422552,0.9838908,0.9822245,0.99352276,0.9878666
5.556,38.601467,0.42080766,0.4000000059604645,-0.0002490855,0.9839103,0.9822377,0.99353135,0.9878774
5.558,38.592415,0.4206228,0.4000000059604645,-0.00025390217,0.98392993,0.9822509,0.9935399,0.98788834
5.56,38.583187,0.42043534,0.4000000059604645,-0.00025867487,0.98394966,0.9822642,0.9935486,0.98789924
5.562,38.57379,0.4202453,0.4000000059604645,-0.00026340302,0.9839694,0.98227763,0.9935573,0.9879103
5.564,38.56422,0.42005268,0.4000000059604645,-0.00026808603,0.98398924,0.98229104,0.993566,0.9879213
5.566,38.55449,0.41985753,0.4000000059604645,-0.00027272332,0.98400915,0.9823045,0.99357474,0.9879324
5.568,38.544586,0.4196599,0.4000000059604645,-0.00027731428,0.9840291,0.98231804,0.99358356,0.9879435
5.57,38.53452,0.41945988,0.4000000059604645,-0.00028185835,0.98404914,0.9823317,0.9935924,0.9879547
5.572,38.524292,0.4192574,0.4000000059604645,-0.00028635497,0.9840692,0.98234534,0.9936012,0.9879659
5.574,38.513905,0.41905257,0.4000000059604645,-0.00029080358,0.9840894,0.98235905,0.9936101,0.98797715
5.576,38.503353,0.41884542,0.4000000059604645,-0.00029520367,0.9841096,0.98237276,0.993619,0.9879884
5.578,38.49265,0.41863596,0.4000000059604645,-0.00029955467,0.9841298,0.9823866,0.99362797,0.98799974
5.58,38.48179,0.41842425,0.4000000059604645,-0.00030385607,0.9841501,0.9824004,0.9936369,0.9880111
5.582,38.47077,0.41821033,0.4000000059604645,-0.00030810732,0.9841705,0.98241436,0.9936459,0.9880225
5.584,38.459602,0.41799423,0.4000000059604645,-0.00031230797,0.9841909,0.98242825,0.99365497,0.98803395
5.586,38.448288,0.417776,0.4000000059604645,-0.00031645744,0.9842114,0.98244226,0.99366397,0.98804545
5.588,38.436817,0.41755563,0.4000000059604645,-0.00032055532,0.9842319,0.98245627,0.9936731,0.98805696
5.59,38.425205,0.41733325,0.4000000059604645,-0.00032460107,0.98425245,0.98247033,0.99368215,0.98806846
5.592,38.413445,0.4171088,0.4000000059604645,-0.00032859427,0.984273,0.98248446,0.99369127,0.98808
5.594,38.401546,0.4168824,0.4000000059604645,-0.0003325344,0.98429364,0.9824986,0.99370044,0.98809165
5.596,38.389507,0.41665405,0.4000000059604645,-0.00033642107,0.9843143,0.9825128,0.99370956,0.9881033
5.598,38.377323,0.4164238,0.4000000059604645,-0.00034025378,0.98433506,0.98252696,0.99371874,0.9881149
5.6,38.365005,0.4161917,0.4000000059604645,-0.00034403213,0.9843558,0.9825412,0.9937279,0.9881266
5.602,38.352554,0.41595778,0.4000000059604645,-0.00034775567,0.9843766,0.9825555,0.99373716,0.98813826
5.604,38.339966,0.41572207,0.4000000059604645,-0.000351424,0.9843974,0.9825698,0.9937464,0.98815
5.606,38.32725,0.41548464,0.4000000059604645,-0.00035503673,0.9844182,0.9825841,0.99375564,0.9881617
5.608,38.314404,0.41524547,0.4000000059604645,-0.00035859342,0.9844391,0.9825985,0.9937649,0.9881735
5.61,38.301434,0.41500467,0.4000000059604645,-0.00036209374,0.98446,0.98261285,0.9937742,0.9881852
5.612,38.288334,0.41476226,0.4000000059604645,-0.00036553727,0.9844809,0.9826273,0.9937834,0.988197
5.614,38.275112,0.41451827,0.4000000059604645,-0.00036892365,0.98450184,0.9826417,0.9937927,0.98820883
5.616,38.261772,0.41427276,0.4000000059604645,-0.0003722525,0.9845228,0.9826561,0.993802,0.98822063
5.618,38.24831,0.41402575,0.4000000059604645,-0.00037552355,0.9845438,0.9826706,0.99381137,0.9882325
5.62,38.234734,0.4137773,0.4000000059604645,-0.00037873638,0.9845648,0.982685,0.99382067,0.98824435
5.622,38.221043,0.41352743,0.4000000059604645,-0.0003818907,0.98458576,0.9826996,0.99382997,0.98825616
5.624,38.207237,0.4132762,0.4000000059604645,-0.0003849862,0.9846068,0.98271406,0.9938393,0.988268
5.626,38.19332,0.41302362,0.4000000059604645,-0.00038802254,0.9846278,0.98272854,0.9938487,0.98827994
5.628,38.1793,0.4127698,0.4000000059604645,-0.00039099946,0.9846488,0.9827431,0.993858,0.9882918
5.63,38.165173,0.41251472,0.4000000059604645,-0.00039391665,0.98466986,0.9827576,0.99386734,0.98830366
5.632,38.150936,0.41225845,0.4000000059604645,-0.0003967738,0.9846909,0.9827722,0.9938767,0.9883156
5.634,38.136604,0.41200104,0.4000000059604645,-0.0003995707,0.98471195,0.9827867,0.993886,0.98832744
5.636,38.12217,0.4117425,0.4000000059604645,-0.00040230705,0.984733,0.98280126,0.99389535,0.98833936
5.638,38.107635,0.4114829,0.4000000059604645,-0.00040498262,0.984754,0.9828158,0.9939047,0.9883512
5.64,38.09301,0.41122228,0.4000000059604645,-0.00040759717,0.98477507,0.9828304,0.99391407,0.98836315
5.642,38.078293,0.41096067,0.4000000059604645,-0.00041015047,0.9847961,0.98284495,0.99392337,0.988375
5.644,38.06348,0.41069812,0.4000000059604645,-0.0004126423,0.98481715,0.9828595,0.9939327,0.9883869
5.646,38.04858,0.41043466,0.4000000059604645,-0.00041507243,0.9848381,0.98287404,0.9939421,0.9883988
5.648,38.033596,0.41017038,0.4000000059604645,-0.0004174407,0.98485917,0.9828886,0.9939514,0.98841065
5.65,38.018524,0.40990525,0.4000000059604645,-0.00041974688,0.98488015,0.9829031,0.9939607,0.9884225
5.652,38.003372,0.4096394,0.4000000059604645,-0.00042199082,0.98490113,0.98291767,0.99397004,0.9884344
5.654,37.98814,0.40937278,0.4000000059604645,-0.00042417235,0.9849221,0.9829322,0.99397933,0.98844624
5.656,37.97283,0.40910548,0.4000000059604645,-0.0004262913,0.98494303,0.9829467,0.99398863,0.9884581
5.658,37.957447,0.40883756,0.4000000059604645,-0.00042834753,0.98496395,0.98296124,0.9939979,0.9884699
5.66,37.94199,0.408569,0.4000000059604645,-0.0004303409,0.9849849,0.9829757,0.9940072,0.98848176
5.662,37.926464,0.40829992,0.4000000059604645,-0.00043227128,0.98500574,0.98299015,0.9940164,0.98849356
5.664,37.910866,0.40803033,0.4000000059604645,-0.00043413855,0.9850266,0.9830046,0.99402565,0.98850536
5.666,37.895206,0.40776026,0.4000000059604645,-0.00043594258,0.98504746,0.98301905,0.9940349,0.9885171
5.668,37.87948,0.40748975,0.4000000059604645,-0.0004376833,0.98506826,0.9830335,0.9940441,0.98852885
5.67,37.863693,0.40721887,0.4000000059604645,-0.00043936062,0.985089,0.9830479,0.9940533,0.9885406
5.672,37.847843,0.40694764,0.4000000059604645,-0.00044097446,0.98510975,0.98306227,0.9940625,0.98855233
5.674,37.831944,0.40667614,0.4000000059604645,-0.00044252473,0.9851305,0.98307663,0.99407166,0.988564
5.676,37.815987,0.40640435,0.4000000059604645,-0.00044401138,0.9851511,0.983091,0.99408084,0.9885757
5.678,37.799976,0.40613234,0.4000000059604645,-0.0004454344,0.9851718,0.9831053,0.99408996,0.9885874
5.68,37.783913,0.4058602,0.4000000059604645,-0.00044679368,0.98519236,0.98311955,0.9940991,0.988599
5.682,37.767803,0.40558788,0.4000000059604645,-0.00044808924,0.9852129,0.98313385,0.9941082,0.9886106
5.684,37.75165,0.4053155,0.4000000059604645,-0.00044932106,0.9852334,0.98314804,0.99411726,0.9886222
5.686,37.735455,0.40504307,0.4000000059604645,-0.0004504891,0.98525393,0.9831622,0.9941263,0.98863375
5.688,37.719215,0.4047706,0.4000000059604645,-0.00045159337,0.9852743,0.9831764,0.9941353,0.9886453
5.69,37.702938,0.40449822,0.4000000059604645,-0.00045263392,0.9852947,0.98319054,0.9941443,0.9886568
5.692,37.686623,0.4042259,0.4000000059604645,-0.0004536107,0.9853151,0.98320466,0.9941533,0.98866826
5.694,37.67028,0.40395367,0.4000000059604645,-0.0004545238,0.98533535,0.9832187,0.99416226,0.9886797
5.696,37.6539,0.40368164,0.4000000059604645,-0.00045537323,0.98535556,0.98323274,0.9941712,0.98869115
5.698,37.637493,0.40340978,0.4000000059604645,-0.00045615903,0.98537576,0.98324674,0.9941801,0.9887025
5.7,37.62106,0.4031382,0.4000000059604645,-0.00045688127,0.9853959,0.9832607,0.99418896,0.98871386
5.702,37.6046,0.40286687,0.4000000059604645,-0.00045754004,0.98541594,0.9832746,0.99419785,0.9887252
5.704,37.58811,0.40259588,0.4000000059604645,-0.0004581354,0.98543596,0.98328847,0.99420667,0.98873645
5.706,37.57161,0.40232527,0.4000000059604645,-0.0004586674,0.98545593,0.9833023,0.9942154,0.9887477
5.708,37.555088,0.40205505,0.4000000059604645,-0.00045913618,0.98547584,0.98331606,0.9942242,0.9887589
5.71,37.53855,0.40178528,0.4000000059604645,-0.00045954186,0.9854957,0.9833298,0.99423295,0.98877007
5.712,37.522003,0.401516,0.4000000059604645,-0.0004598845,0.9855154,0.9833435,0.99424165,0.9887812
5.714,37.50544,0.40124723,0.4000000059604645,-0.00046016427,0.98553514,0.98335713,0.9942503,0.9887923
5.716,37.48887,0.40097904,0.4000000059604645,-0.00046038127,0.9855548,0.9833707,0.99425894,0.9888033
5.718,37.472294,0.40071148,0.4000000059604645,-0.00046053567,0.98557436,0.9833843,0.9942675,0.98881435
5.72,37.45571,0.40044454,0.4000000059604645,-0.0004606276,0.9855939,0.9833978,0.9942761,0.9888253
5.722,37.43913,0.40017828,0.4000000059604645,-0.00046065726,0.98561335,0.98341125,0.99428463,0.9888362
5.724,37.422546,0.39991274,0.4000000059604645,-0.00046062478,0.9856327,0.98342466,0.99429315,0.98884714
5.726,37.40596,0.39964798,0.4000000059604645,-0.00046053034,0.985652,0.983438,0.9943016,0.988858
5.728,37.389385,0.39938402,0.4000000059604645,-0.00046037417,0.9856712,0.9834513,0.9943101,0.9888688
5.73,37.372814,0.3991209,0.4000000059604645,-0.0004601564,0.9856904,0.98346454,0.9943184,0.9888795
5.732,37.356255,0.39885864,0.4000000059604645,-0.0004598773,0.9857095,0.9834777,0.99432683,0.98889023
5.734,37.339706,0.3985973,0.4000000059604645,-0.00045953706,0.9857285,0.9834908,0.9943351,0.9889009
5.736,37.32317,0.39833692,0.4000000059604645,-0.00045913592,0.9857474,0.98350394,0.9943434,0.9889115
5.738,37.30665,0.39807752,0.4000000059604645,-0.00045867407,0.9857663,0.98351693,0.9943517,0.98892206
5.74,37.290146,0.39781913,0.4000000059604645,-0.00045815177,0.98578507,0.98352987,0.99435985,0.98893255
5.742,37.273663,0.39756185,0.4000000059604645,-0.0004575693,0.9858037,0.9835428,0.994368,0.98894304
5.744,37.2572,0.39730564,0.4000000059604645,-0.00045692688,0.9858223,0.9835556,0.9943762,0.9889535
5.746,37.240765,0.39705056,0.4000000059604645,-0.0004562248,0.98584086,0.9835684,0.9943842,0.98896384
5.748,37.22435,0.39679667,0.4000000059604645,-0.00045546333,0.98585933,0.9835811,0.9943923,0.98897415
5.75,37.20797,0.39654398,0.4000000059604645,-0.00045464275,0.9858777,0.98359376,0.9944003,0.9889844
5.752,37.191616,0.3962925,0.4000000059604645,-0.00045376335,0.98589593,0.98360634,0.99440825,0.9889946
5.754,37.175297,0.39604235,0.4000000059604645,-0.00045282542,0.9859141,0.98361886,0.9944162,0.9890048
5.756,37.15901,0.3957935,0.4000000059604645,-0.00045182928,0.98593223,0.9836313,0.99442405,0.98901486
5.758,37.14277,0.395546,0.4000000059604645,-0.00045077526,0.98595023,0.9836437,0.9944319,0.98902494
5.76,37.126556,0.39529985,0.4000000059604645,-0.00044966367,0.9859682,0.98365605,0.9944397,0.9890349
5.762,37.11039,0.39505515,0.4000000059604645,-0.00044849486,0.985986,0.98366827,0.99444747,0.98904485
5.764,37.094265,0.39481187,0.4000000059604645,-0.00044726912,0.98600376,0.9836805,0.99445516,0.98905474
5.766,37.078186,0.39457008,0.4000000059604645,-0.00044598687,0.9860214,0.9836926,0.9944628,0.9890646
5.768,37.062153,0.39432982,0.4000000059604645,-0.00044464838,0.986039,0.9837047,0.9944704,0.98907435
5.77,37.046173,0.3940911,0.4000000059604645,-0.0004432541,0.98605645,0.98371667,0.994478,0.98908406
5.772,37.03024,0.39385396,0.4000000059604645,-0.00044180432,0.9860738,0.9837285,0.99448556,0.9890937
5.774,37.014362,0.39361843,0.4000000059604645,-0.00044029948,0.9860911,0.9837404,0.994493,0.9891033
5.776,36.99854,0.39338455,0.4000000059604645,-0.00043873995,0.98610824,0.9837522,0.99450046,0.98911285
5.778,36.982773,0.39315233,0.4000000059604645,-0.00043712612,0.98612535,0.9837639,0.99450785,0.98912233
5.78,36.967068,0.39292184,0.4000000059604645,-0.00043545838,0.98614234,0.9837755,0.9945152,0.98913175
5.782,36.95142,0.39269307,0.4000000059604645,-0.00043373715,0.9861592,0.98378706,0.9945225,0.9891411
5.784,36.935837,0.39246607,0.4000000059604645,-0.0004319628,0.986176,0.98379856,0.9945297,0.9891504
5.786,36.92032,0.39224085,0.4000000059604645,-0.00043013584,0.9861927,0.98380995,0.99453694,0.98915964
5.788,36.90487,0.39201748,0.4000000059604645,-0.0004282566,0.98620933,0.9838213,0.9945441,0.9891688
5.79,36.889484,0.39179596,0.4000000059604645,-0.0004263256,0.98622584,0.98383254,0.9945512,0.989178
5.792,36.87417,0.39157632,0.4000000059604645,-0.00042434322,0.98624223,0.98384374,0.9945583,0.98918706
5.794,36.858932,0.39135858,0.4000000059604645,-0.00042230994,0.9862585,0.98385483,0.9945653,0.98919606
5.796,36.843765,0.3911428,0.4000000059604645,-0.00042022622,0.9862747,0.98386586,0.9945722,0.989205
5.798,36.828674,0.39092898,0.4000000059604645,-0.0004180925,0.9862908,0.9838768,0.99457914,0.9892139
5.8,36.81366,0.39071715,0.4000000059604645,-0.00041590925,0.9863068,0.9838877,0.99458605,0.98922265
5.802,36.79873,0.39050734,0.4000000059604645,-0.00041367693,0.98632264,0.9838985,0.99459285,0.9892314
5.804,36.78388,0.3902996,0.4000000059604645,-0.00041139606,0.98633844,0.9839092,0.99459964,0.9892401
5.806,36.769108,0.3900939,0.4000000059604645,-0.0004090671,0.9863541,0.98391986,0.9946063,0.98924875
5.808,36.754425,0.3898903,0.4000000059604645,-0.00040669055,0.9863697,0.9839304,0.994613,0.9892573
5.81,36.739826,0.38968885,0.4000000059604645,-0.0004042669,0.98638517,0.9839409,0.9946196,0.9892658
5.812,36.725315,0.38948953,0.4000000059604645,-0.00040179666,0.98640054,0.98395133,0.9946262,0.98927426
5.814,36.7109,0.38929242,0.4000000059604645,-0.00039928034,0.9864158,0.98396164,0.9946327,0.9892826
5.816,36.696568,0.38909748,0.4000000059604645,-0.00039671845,0.98643094,0.9839719,0.9946392,0.9892909
5.818,36.682335,0.38890475,0.4000000059604645,-0.00039411153,0.986446,0.9839821,0.99464566,0.9892992
5.82,36.668194,0.38871428,0.4000000059604645,-0.00039146008,0.9864609,0.98399216,0.99465203,0.98930734
5.822,36.65415,0.38852608,0.4000000059604645,-0.00038876463,0.98647577,0.9840022,0.99465835,0.98931545
5.824,36.6402,0.38834018,0.4000000059604645,-0.00038602573,0.9864905,0.9840121,0.9946646,0.9893235
5.826,36.626354,0.3881566,0.4000000059604645,-0.00038324393,0.98650515,0.98402196,0.9946708,0.9893315
5.828,36.612606,0.3879753,0.4000000059604645,-0.00038041978,0.98651963,0.98403174,0.994677,0.9893394
5.83,36.598965,0.3877964,0.4000000059604645,-0.00037755378,0.98653406,0.98404145,0.99468315,0.9893473
5.832,36.585423,0.38761988,0.4000000059604645,-0.00037464657,0.98654836,0.98405105,0.9946892,0.9893551
5.834,36.571987,0.38744575,0.4000000059604645,-0.00037169864,0.98656255,0.9840606,0.99469525,0.9893628
5.836,36.558662,0.38727403,0.4000000059604645,-0.00036871058,0.9865766,0.98407006,0.9947012,0.98937047
5.838,36.545444,0.38710472,0.4000000059604645,-0.00036568296,0.98659056,0.9840794,0.9947071,0.98937804
5.84,36.532333,0.38693792,0.4000000059604645,-0.00036261638,0.98660445,0.98408866,0.994713,0.9893856
5.842,36.519337,0.38677356,0.4000000059604645,-0.00035951138,0.9866182,0.9840979,0.99471885,0.98939306
5.844,36.50645,0.38661167,0.4000000059604645,-0.00035636858,0.9866319,0.984107,0.9947246,0.98940045
5.846,36.49368,0.38645232,0.4000000059604645,-0.00035318852,0.9866454,0.9841161,0.9947303,0.9894078
5.848,36.481018,0.3862955,0.4000000059604645,-0.00034997184,0.9866588,0.984125,0.994736,0.98941505
5.85,36.46848,0.38614118,0.4000000059604645,-0.0003467191,0.98667216,0.9841339,0.9947416,0.98942226
5.852,36.456055,0.38598946,0.4000000059604645,-0.00034343093,0.9866854,0.98414266,0.99474716,0.9894294
5.854,36.443752,0.3858403,0.4000000059604645,-0.00034010792,0.9866985,0.9841514,0.9947527,0.9894365
5.856,36.43157,0.38569373,0.4000000059604645,-0.00033675067,0.9867115,0.98416,0.9947582,0.9894435
5.858,36.419506,0.38554978,0.4000000059604645,-0.00033335979,0.9867244,0.9841686,0.9947636,0.98945045
5.86,36.407566,0.38540843,0.4000000059604645,-0.0003299359,0.98673713,0.98417705,0.994769,0.9894573
5.862,36.39575,0.38526973,0.4000000059604645,-0.0003264796,0.9867498,0.9841854,0.9947743,0.9894641
5.864,36.38406,0.38513368,0.4000000059604645,-0.00032299155,0.9867624,0.98419374,0.9947796,0.9894709
5.866,36.372498,0.3850003,0.4000000059604645,-0.00031947234,0.98677486,0.98420197,0.9947848,0.9894776
5.868,36.361057,0.38486955,0.4000000059604645,-0.0003159226,0.9867872,0.9842101,0.99478996,0.9894842
5.87,36.349747,0.38474151,0.4000000059604645,-0.00031234295,0.9867994,0.9842182,0.9947951,0.98949075
5.872,36.338566,0.38461617,0.4000000059604645,-0.00030873404,0.9868116,0.9842261,0.99480015,0.9894972
5.874,36.32752,0.38449353,0.4000000059604645,-0.00030509653,0.98682356,0.98423404,0.99480516,0.9895036
5.876,36.3166,0.38437364,0.4000000059604645,-0.000301431,0.9868355,0.98424184,0.99481016,0.98951
5.878,36.305817,0.38425645,0.4000000059604645,-0.00029773812,0.9868473,0.9842496,0.99481505,0.9895163
5.88,36.295166,0.384142,0.4000000059604645,-0.00029401854,0.98685896,0.9842572,0.99481994,0.9895225
5.882,36.284645,0.3840303,0.4000000059604645,-0.00029027287,0.9868706,0.9842648,0.99482477,0.9895287
5.884,36.274265,0.38392138,0.4000000059604645,-0.0002865018,0.9868821,0.9842723,0.99482954,0.9895348
5.886,36.26402,0.38381523,0.4000000059604645,-0.00028270594,0.9868935,0.9842797,0.9948343,0.9895408
5.888,36.25391,0.3837118,0.4000000059604645,-0.00027888594,0.98690474,0.984287,0.99483895,0.9895468
5.89,36.24394,0.38361123,0.4000000059604645,-0.0002750425,0.9869159,0.9842943,0.9948436,0.98955274
5.892,36.234108,0.38351342,0.4000000059604645,-0.00027117622,0.986927,0.98430145,0.9948482,0.9895586
5.894,36.224415,0.3834184,0.4000000059604645,-0.00026728777,0.9869379,0.98430854,0.9948527,0.98956436
5.896,36.214863,0.3833262,0.4000000059604645,-0.00026337785,0.9869487,0.9843155,0.9948572,0.9895701
5.898,36.205452,0.3832368,0.4000000059604645,-0.00025944703,0.9869595,0.9843225,0.99486166,0.98957574
5.9,36.196182,0.3831502,0.4000000059604645,-0.00025549607,0.9869701,0.9843293,0.9948661,0.9895813
5.902,36.187057,0.38306645,0.4000000059604645,-0.00025152555,0.9869807,0.9843361,0.99487036,0.98958683
5.904,36.17807,0.3829855,0.4000000059604645,-0.00024753614,0.9869911,0.98434275,0.9948747,0.9895923
5.906,36.16923,0.3829074,0.4000000059604645,-0.00024352856,0.9870014,0.98434937,0.99487895,0.98959774
5.908,36.160538,0.3828321,0.4000000059604645,-0.00023950342,0.9870117,0.9843559,0.9948831,0.98960304
5.91,36.151985,0.3827597,0.4000000059604645,-0.0002354614,0.98702174,0.98436236,0.9948873,0.98960835
5.912,36.143585,0.38269007,0.4000000059604645,-0.00023140317,0.98703176,0.98436874,0.9948914,0.9896136
5.914,36.135326,0.3826233,0.4000000059604645,-0.0002273294,0.9870417,0.98437506,0.99489546,0.9896187
5.916,36.127216,0.38255942,0.4000000059604645,-0.00022324073,0.9870515,0.98438126,0.9948995,0.98962384
