Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.046,34.234894,0.39450222,0.4000000059604645,5.9444865e-05,0.9978059,0.9907203,0.9991427,0.99491763
9.048,34.237053,0.39454484,0.4000000059604645,6.071883e-05,0.9978109,0.990723,0.9991446,0.99491996
9.05,34.239265,0.39458802,0.4000000059604645,6.198265e-05,0.99781597,0.99072576,0.9991465,0.9949223
9.052,34.241516,0.39463168,0.4000000059604645,6.323621e-05,0.9978211,0.99072856,0.9991484,0.99492466
9.054,34.243816,0.39467585,0.4000000059604645,6.447939e-05,0.9978262,0.9907313,0.9991504,0.994927
9.056,34.24616,0.39472055,0.4000000059604645,6.5712076e-05,0.99783134,0.9907341,0.9991523,0.9949294
9.058,34.248547,0.39476573,0.4000000059604645,6.6934146e-05,0.99783653,0.9907369,0.99915427,0.99493176
9.06,34.250977,0.3948114,0.4000000059604645,6.814549e-05,0.9978417,0.9907397,0.99915624,0.99493414
9.062,34.253452,0.39485753,0.4000000059604645,6.9345995e-05,0.99784696,0.99074256,0.99915814,0.9949366
9.064,34.25597,0.39490417,0.4000000059604645,7.053555e-05,0.9978522,0.9907454,0.9991602,0.99493897
9.066,34.258533,0.39495125,0.4000000059604645,7.171404e-05,0.9978575,0.9907482,0.99916214,0.9949414
9.068,34.261135,0.39499882,0.4000000059604645,7.288137e-05,0.9978628,0.99075115,0.9991641,0.99494386
9.07,34.263783,0.39504686,0.4000000059604645,7.4037416e-05,0.9978681,0.990754,0.99916613,0.9949463
9.072,34.266464,0.39509532,0.4000000059604645,7.5182084e-05,0.9978735,0.99075687,0.99916816,0.9949488
9.074,34.269196,0.39514425,0.4000000059604645,7.631527e-05,0.99787885,0.9907598,0.9991701,0.99495125
9.076,34.27196,0.3951936,0.4000000059604645,7.743686e-05,0.9978843,0.9907627,0.99917215,0.99495375
9.078,34.27477,0.3952434,0.4000000059604645,7.854677e-05,0.9978897,0.99076563,0.99917424,0.9949562
9.08,34.277615,0.39529362,0.4000000059604645,7.964489e-05,0.9978952,0.99076855,0.99917626,0.9949587
9.082,34.280502,0.3953443,0.4000000059604645,8.073112e-05,0.99790066,0.99077153,0.9991783,0.9949612
9.084,34.28343,0.39539534,0.4000000059604645,8.180537e-05,0.99790615,0.99077445,0.9991804,0.99496377
9.086,34.286392,0.3954468,0.4000000059604645,8.286754e-05,0.99791163,0.99077743,0.9991824,0.99496627
9.088,34.289394,0.39549866,0.4000000059604645,8.391754e-05,0.9979172,0.9907804,0.9991845,0.99496883
9.09,34.292435,0.39555094,0.4000000059604645,8.495528e-05,0.9979227,0.9907834,0.9991866,0.99497133
9.092,34.29551,0.3956036,0.4000000059604645,8.598066e-05,0.9979283,0.9907864,0.99918866,0.9949739
9.094,34.298626,0.39565662,0.4000000059604645,8.6993605e-05,0.9979339,0.99078935,0.99919075,0.99497646
9.096,34.301773,0.39571002,0.4000000059604645,8.799402e-05,0.9979395,0.9907924,0.99919283,0.994979
9.098,34.30496,0.3957638,0.4000000059604645,8.8981826e-05,0.99794513,0.9907954,0.9991949,0.9949816
9.1,34.30818,0.39581794,0.4000000059604645,8.995692e-05,0.9979508,0.9907984,0.99919707,0.9949842
9.102,34.31144,0.3958724,0.4000000059604645,9.0919246e-05,0.99795645,0.99080145,0.99919915,0.9949868
9.104,34.314728,0.39592728,0.4000000059604645,9.18687e-05,0.9979621,0.9908045,0.9992013,0.99498934
9.106,34.318054,0.39598244,0.4000000059604645,9.280522e-05,0.99796784,0.99080753,0.9992034,0.99499196
9.108,34.32141,0.39603797,0.4000000059604645,9.372872e-05,0.99797356,0.9908106,0.9992055,0.9949946
9.11,34.324802,0.39609382,0.4000000059604645,9.463912e-05,0.9979793,0.9908137,0.9992077,0.9949972
9.112,34.328224,0.39614996,0.4000000059604645,9.553636e-05,0.997985,0.9908167,0.9992098,0.99499977
9.114,34.33168,0.39620644,0.4000000059604645,9.642035e-05,0.9979907,0.9908198,0.99921197,0.9950024
9.116,34.335167,0.3962632,0.4000000059604645,9.7291035e-05,0.9979965,0.99082285,0.9992141,0.995005
9.118,34.338684,0.3963203,0.4000000059604645,9.814833e-05,0.9980023,0.99082595,0.99921626,0.9950077
9.12,34.34223,0.39637768,0.4000000059604645,9.8992175e-05,0.9980081,0.99082905,0.9992184,0.9950103
9.122,34.34581,0.39643532,0.4000000059604645,9.98225e-05,0.99801385,0.99083215,0.99922055,0.99501294
9.124,34.349422,0.3964933,0.4000000059604645,0.00010063925,0.9980197,0.99083525,0.9992227,0.99501556
9.126,34.353058,0.3965515,0.4000000059604645,0.000101442354,0.9980255,0.99083835,0.9992249,0.99501824
9.128,34.356724,0.39660996,0.4000000059604645,0.00010223175,0.9980313,0.99084145,0.99922705,0.99502087
9.13,34.360416,0.3966687,0.4000000059604645,0.000103007376,0.99803716,0.99084455,0.9992292,0.99502355
9.132,34.36414,0.39672768,0.4000000059604645,0.00010376918,0.998043,0.99084765,0.9992314,0.9950262
9.134,34.36789,0.3967869,0.4000000059604645,0.00010451711,0.9980489,0.99085075,0.99923354,0.99502885
9.136,34.371666,0.39684635,0.4000000059604645,0.0001052511,0.99805474,0.9908539,0.99923575,0.99503154
9.138,34.37547,0.39690605,0.4000000059604645,0.0001059711,0.99806064,0.990857,0.9992379,0.99503416
9.14,34.379295,0.39696598,0.4000000059604645,0.000106677064,0.9980665,0.9908601,0.9992401,0.99503684
9.142,34.38315,0.3970261,0.4000000059604645,0.000107368935,0.9980724,0.99086326,0.9992423,0.9950395
9.144,34.387024,0.39708644,0.4000000059604645,0.000108046675,0.9980783,0.99086636,0.99924445,0.9950422
9.146,34.39093,0.39714697,0.4000000059604645,0.00010871022,0.9980841,0.9908695,0.99924666,0.9950449
9.148,34.39485,0.3972077,0.4000000059604645,0.00010935954,0.99809,0.9908726,0.99924886,0.9950475
9.15,34.398804,0.39726862,0.4000000059604645,0.000109994595,0.9980959,0.9908758,0.999251,0.9950502
9.152,34.40277,0.39732972,0.4000000059604645,0.00011061533,0.9981019,0.9908789,0.9992532,0.9950529
9.154,34.40677,0.397391,0.4000000059604645,0.000111221714,0.9981078,0.99088204,0.9992554,0.99505556
9.156,34.41078,0.39745244,0.4000000059604645,0.00011181371,0.9981137,0.99088514,0.99925756,0.99505824
9.158,34.414818,0.39751402,0.4000000059604645,0.00011239127,0.9981196,0.9908883,0.99925977,0.9950609
9.16,34.418873,0.39757577,0.4000000059604645,0.000112954374,0.9981255,0.9908914,0.999262,0.9950636
9.162,34.422947,0.39763767,0.4000000059604645,0.00011350298,0.9981314,0.99089456,0.9992642,0.9950662
9.164,34.427048,0.39769968,0.4000000059604645,0.00011403706,0.99813735,0.99089766,0.9992663,0.9950689
9.166,34.43116,0.39776182,0.4000000059604645,0.000114556584,0.99814326,0.99090075,0.99926853,0.9950716
9.168,34.435295,0.3978241,0.4000000059604645,0.00011506152,0.99814916,0.9909039,0.99927074,0.9950743
9.17,34.43944,0.39788648,0.4000000059604645,0.000115551855,0.99815506,0.990907,0.9992729,0.99507695
9.172,34.44361,0.39794898,0.4000000059604645,0.00011602755,0.99816096,0.9909102,0.9992751,0.99507964
9.174,34.4478,0.3980116,0.4000000059604645,0.00011648858,0.99816686,0.9909133,0.9992773,0.99508226
9.176,34.452,0.39807427,0.4000000059604645,0.00011693494,0.99817276,0.9909164,0.99927944,0.99508494
9.178,34.45622,0.39813706,0.4000000059604645,0.0001173666,0.99817866,0.9909195,0.99928164,0.9950876
9.18,34.46045,0.39819992,0.4000000059604645,0.000117783544,0.99818456,0.99092263,0.9992838,0.99509025
9.182,34.4647,0.39826283,0.4000000059604645,0.00011818575,0.99819046,0.9909257,0.999286,0.9950929
9.184,34.46896,0.39832583,0.4000000059604645,0.00011857321,0.99819636,0.9909288,0.99928814,0.99509555
9.186,34.473236,0.39838886,0.4000000059604645,0.000118945914,0.99820226,0.9909319,0.9992903,0.99509823
9.188,34.477524,0.39845198,0.4000000059604645,0.00011930385,0.9982081,0.990935,0.9992925,0.99510086
9.19,34.481823,0.3985151,0.4000000059604645,0.000119647,0.998214,0.9909381,0.99929464,0.99510354
9.192,34.486137,0.3985783,0.4000000059604645,0.00011997536,0.99821985,0.99094117,0.9992968,0.99510616
9.194,34.490463,0.3986415,0.4000000059604645,0.000120288925,0.9982257,0.99094427,0.999299,0.9951088
9.196,34.494797,0.3987047,0.4000000059604645,0.0001205877,0.99823153,0.99094737,0.99930114,0.9951114
9.198,34.499146,0.39876795,0.4000000059604645,0.000120871664,0.9982374,0.9909504,0.9993033,0.995114
9.2,34.5035,0.39883122,0.4000000059604645,0.00012114082,0.9982432,0.9909535,0.9993054,0.99511665
9.202,34.50787,0.39889446,0.4000000059604645,0.000121395184,0.998249,0.99095654,0.9993076,0.9951193
9.204,34.51224,0.3989577,0.4000000059604645,0.000121634745,0.99825484,0.9909596,0.9993097,0.9951219
9.206,34.516624,0.39902094,0.4000000059604645,0.000121859506,0.9982606,0.9909626,0.9993118,0.9951245
9.208,34.521015,0.39908412,0.4000000059604645,0.00012206948,0.9982664,0.99096566,0.99931395,0.9951271
9.21,34.525414,0.3991473,0.4000000059604645,0.00012226467,0.9982722,0.9909687,0.9993161,0.9951297
9.212,34.52982,0.39921045,0.4000000059604645,0.00012244508,0.99827796,0.99097174,0.9993182,0.99513227
9.214,34.534233,0.39927354,0.4000000059604645,0.00012261073,0.9982837,0.9909747,0.9993203,0.99513483
9.216,34.538647,0.3993366,0.4000000059604645,0.00012276163,0.9982894,0.99097776,0.9993224,0.99513745
9.218,34.54307,0.3993996,0.4000000059604645,0.00012289778,0.9982951,0.99098074,0.9993245,0.99514
9.22,34.547497,0.39946255,0.4000000059604645,0.00012301921,0.99830085,0.9909837,0.99932665,0.9951426
9.222,34.551926,0.3995254,0.4000000059604645,0.00012312594,0.9983066,0.99098676,0.99932873,0.99514514
9.224,34.556362,0.3995882,0.4000000059604645,0.00012321798,0.99831223,0.9909897,0.9993308,0.99514765
9.226,34.5608,0.3996509,0.4000000059604645,0.00012329535,0.9983179,0.99099267,0.9993329,0.9951502
9.228,34.56524,0.39971352,0.4000000059604645,0.00012335807,0.99832356,0.99099565,0.99933493,0.9951527
9.23,34.569683,0.399776,0.4000000059604645,0.00012340616,0.99832916,0.99099857,0.999337,0.9951553
9.232,34.574123,0.39983845,0.4000000059604645,0.00012343966,0.99833477,0.99100155,0.9993391,0.9951578
9.234,34.578568,0.39990073,0.4000000059604645,0.0001234586,0.99834037,0.99100447,0.99934113,0.9951603
9.236,34.583015,0.39996293,0.4000000059604645,0.00012346297,0.998346,0.9910074,0.99934316,0.9951628
9.238,34.587456,0.40002498,0.4000000059604645,0.00012345285,0.9983515,0.9910103,0.99934524,0.9951653
9.24,34.591904,0.4000869,0.4000000059604645,0.00012342822,0.99835706,0.99101317,0.99934727,0.99516773
9.242,34.596348,0.4001487,0.4000000059604645,0.00012338917,0.9983626,0.9910161,0.9993493,0.99517024
9.244,34.600784,0.40021035,0.4000000059604645,0.00012333569,0.9983681,0.99101895,0.9993513,0.9951727
9.246,34.605225,0.40027183,0.4000000059604645,0.00012326783,0.99837357,0.9910218,0.9993533,0.9951751
9.248,34.60966,0.40033317,0.4000000059604645,0.00012318563,0.99837905,0.9910247,0.9993553,0.99517757
9.25,34.614094,0.40039435,0.4000000059604645,0.00012308912,0.99838454,0.99102753,0.9993573,0.99518
9.252,34.618523,0.40045536,0.4000000059604645,0.00012297835,0.99838996,0.99103034,0.9993593,0.99518245
9.254,34.62295,0.40051615,0.4000000059604645,0.00012285337,0.9983953,0.9910332,0.9993613,0.99518484
9.256,34.62737,0.4005768,0.4000000059604645,0.00012271419,0.9984007,0.991036,0.99936324,0.9951873
9.258,34.631786,0.40063724,0.4000000059604645,0.00012256089,0.99840605,0.9910388,0.9993652,0.99518967
9.26,34.636192,0.4006975,0.4000000059604645,0.00012239351,0.9984114,0.99104154,0.9993672,0.99519205
9.262,34.640594,0.40075755,0.4000000059604645,0.00012221208,0.9984167,0.99104434,0.9993691,0.99519444
9.264,34.64499,0.4008174,0.4000000059604645,0.00012201667,0.998422,0.9910471,0.99937105,0.99519676
9.266,34.649384,0.40087703,0.4000000059604645,0.000121807316,0.9984273,0.9910498,0.99937296,0.99519914
9.268,34.653763,0.40093642,0.4000000059604645,0.000121584075,0.9984325,0.99105257,0.99937487,0.99520147
9.27,34.658134,0.40099558,0.4000000059604645,0.00012134701,0.9984377,0.9910553,0.9993768,0.9952038
9.272,34.6625,0.40105453,0.4000000059604645,0.00012109617,0.9984429,0.991058,0.9993787,0.9952061
9.274,34.666855,0.40111324,0.4000000059604645,0.0001208316,0.9984481,0.9910607,0.9993806,0.9952084
9.276,34.6712,0.40117168,0.4000000059604645,0.000120553384,0.9984532,0.99106336,0.99938244,0.9952107
9.278,34.675537,0.4012299,0.4000000059604645,0.00012026156,0.9984583,0.99106604,0.9993843,0.995213
9.28,34.67986,0.40128782,0.4000000059604645,0.000119956196,0.9984634,0.99106866,0.9993862,0.99521524
9.282,34.684174,0.4013455,0.4000000059604645,0.00011963735,0.99846846,0.9910713,0.99938804,0.9952175
9.284,34.688473,0.40140292,0.4000000059604645,0.00011930509,0.9984735,0.9910739,0.9993898,0.99521977
9.286,34.69276,0.40146002,0.4000000059604645,0.00011895949,0.99847853,0.9910765,0.9993917,0.995222
9.288,34.697037,0.40151688,0.4000000059604645,0.0001186006,0.9984835,0.99107915,0.9993935,0.9952242
9.29,34.701298,0.40157345,0.4000000059604645,0.0001182285,0.9984884,0.9910817,0.9993953,0.9952264
9.292,34.70555,0.40162972,0.4000000059604645,0.00011784325,0.9984933,0.9910843,0.9993971,0.9952286
9.294,34.709785,0.40168566,0.4000000059604645,0.000117444935,0.9984982,0.9910868,0.9993989,0.99523073
9.296,34.71401,0.40174133,0.4000000059604645,0.00011703361,0.9985031,0.99108934,0.9994007,0.99523294
9.298,34.718212,0.40179667,0.4000000059604645,0.00011660936,0.9985079,0.99109185,0.9994024,0.9952351
9.3,34.7224,0.40185168,0.4000000059604645,0.000116172254,0.9985127,0.99109435,0.99940413,0.99523723
9.302,34.726578,0.4019064,0.4000000059604645,0.00011572237,0.99851745,0.9910968,0.9994059,0.9952393
9.304,34.730732,0.4019608,0.4000000059604645,0.00011525978,0.9985222,0.9910993,0.99940765,0.9952414
9.306,34.734875,0.40201482,0.4000000059604645,0.000114784576,0.99852693,0.99110174,0.9994093,0.99524355
9.308,34.739,0.40206853,0.4000000059604645,0.000114296825,0.9985316,0.9911041,0.99941105,0.9952456
9.31,34.743103,0.4021219,0.4000000059604645,0.00011379661,0.9985362,0.99110657,0.9994127,0.99524766
9.312,34.747192,0.4021749,0.4000000059604645,0.00011328402,0.9985409,0.99110895,0.99941444,0.99524975
9.314,34.751263,0.40222755,0.4000000059604645,0.00011275913,0.9985454,0.99111134,0.9994161,0.9952518
9.316,34.75531,0.40227985,0.4000000059604645,0.00011222203,0.99855,0.99111366,0.9994177,0.9952538
9.318,34.759342,0.4023318,0.4000000059604645,0.0001116728,0.99855447,0.99111605,0.9994194,0.99525577
9.32,34.76335,0.40238336,0.4000000059604645,0.00011111154,0.99855894,0.9911184,0.999421,0.9952578
9.322,34.76734,0.40243453,0.4000000059604645,0.00011053833,0.9985634,0.99112064,0.9994226,0.99525976
9.324,34.77131,0.40248534,0.4000000059604645,0.00010995325,0.9985678,0.99112296,0.9994242,0.9952617
9.326,34.775257,0.40253574,0.4000000059604645,0.000109356406,0.9985722,0.9911252,0.9994258,0.99526364
9.328,34.779182,0.40258577,0.4000000059604645,0.00010874788,0.9985765,0.9911275,0.99942744,0.9952656
9.33,34.78309,0.40263543,0.4000000059604645,0.00010812777,0.9985808,0.9911297,0.999429,0.9952675
9.332,34.78697,0.40268463,0.4000000059604645,0.00010749618,0.9985851,0.99113196,0.99943054,0.9952694
9.334,34.790825,0.40273347,0.4000000059604645,0.00010685318,0.99858934,0.9911341,0.9994321,0.99527127
9.336,34.794662,0.40278187,0.4000000059604645,0.00010619888,0.99859357,0.9911363,0.99943364,0.9952732
9.338,34.798473,0.4028299,0.4000000059604645,0.000105533385,0.99859774,0.99113846,0.9994351,0.995275
9.34,34.802258,0.40287748,0.4000000059604645,0.00010485678,0.99860185,0.9911406,0.9994366,0.9952768
9.342,34.806023,0.40292463,0.4000000059604645,0.00010416917,0.99860597,0.99114275,0.9994381,0.99527866
9.344,34.809757,0.40297136,0.4000000059604645,0.00010347066,0.99861,0.99114484,0.9994396,0.99528044
9.346,34.813473,0.40301767,0.4000000059604645,0.00010276134,0.998614,0.9911469,0.999441,0.99528223
9.348,34.817158,0.40306354,0.4000000059604645,0.000102041326,0.998618,0.991149,0.9994425,0.995284
9.35,34.82082,0.40310895,0.4000000059604645,0.00010131072,0.99862194,0.99115103,0.99944395,0.99528575
9.352,34.824455,0.40315393,0.4000000059604645,0.00010056961,0.9986259,0.99115306,0.9994454,0.9952875
9.354,34.82806,0.40319845,0.4000000059604645,9.981812e-05,0.99862975,0.9911551,0.99944675,0.9952892
9.356,34.83164,0.40324253,0.4000000059604645,9.905635e-05,0.99863356,0.99115705,0.9994482,0.99529094
9.358,34.83519,0.40328616,0.4000000059604645,9.828441e-05,0.9986374,0.991159,0.99944955,0.9952926
9.36,34.838715,0.4033293,0.4000000059604645,9.7502394e-05,0.99864113,0.991161,0.9994509,0.9952943
9.362,34.842213,0.403372,0.4000000059604645,9.6710435e-05,0.9986448,0.9911629,0.99945223,0.99529594
9.364,34.84568,0.40341422,0.4000000059604645,9.5908625e-05,0.9986485,0.9911648,0.9994536,0.99529755
9.366,34.849117,0.40345594,0.4000000059604645,9.5097086e-05,0.99865216,0.9911667,0.9994549,0.99529916
9.368,34.852528,0.40349722,0.4000000059604645,9.427592e-05,0.99865574,0.99116856,0.9994562,0.99530077
9.37,34.855907,0.40353802,0.4000000059604645,9.344525e-05,0.9986593,0.9911704,0.99945754,0.9953023
9.372,34.859253,0.4035783,0.4000000059604645,9.260518e-05,0.9986628,0.99117225,0.9994588,0.9953039
9.374,34.86257,0.40361813,0.4000000059604645,9.175583e-05,0.9986663,0.99117404,0.9994601,0.9953055
9.376,34.865864,0.40365744,0.4000000059604645,9.0897316e-05,0.99866974,0.99117583,0.99946135,0.99530697
9.378,34.869118,0.40369627,0.4000000059604645,9.002975e-05,0.99867314,0.9911776,0.99946254,0.9953085
9.38,34.872345,0.4037346,0.4000000059604645,8.9153255e-05,0.99867654,0.99117935,0.9994638,0.99531
9.382,34.875538,0.40377244,0.4000000059604645,8.8267945e-05,0.9986799,0.9911811,0.999465,0.99531144
9.384,34.8787,0.40380976,0.4000000059604645,8.737394e-05,0.99868315,0.9911828,0.9994662,0.9953129
9.386,34.88183,0.40384656,0.4000000059604645,8.647136e-05,0.9986864,0.9911845,0.9994674,0.99531436
9.388,34.884926,0.40388286,0.4000000059604645,8.556032e-05,0.9986896,0.99118614,0.99946856,0.9953158
9.39,34.88799,0.40391865,0.4000000059604645,8.464094e-05,0.99869275,0.9911878,0.9994697,0.9953172
9.392,34.891018,0.40395394,0.4000000059604645,8.371335e-05,0.99869585,0.9911894,0.99947083,0.9953186
9.394,34.894016,0.4039887,0.4000000059604645,8.277767e-05,0.99869895,0.991191,0.99947196,0.99531996
9.396,34.89698,0.4040229,0.4000000059604645,8.183401e-05,0.998702,0.9911926,0.99947304,0.9953213
9.398,34.899906,0.4040566,0.4000000059604645,8.088251e-05,0.99870497,0.9911941,0.99947417,0.99532264
9.4,34.9028,0.40408978,0.4000000059604645,7.992329e-05,0.99870795,0.9911957,0.99947524,0.99532396
9.402,34.905663,0.4041224,0.4000000059604645,7.8956466e-05,0.9987109,0.9911972,0.99947625,0.99532527
9.404,34.908485,0.4041545,0.4000000059604645,7.798217e-05,0.99871373,0.9911987,0.9994773,0.9953265
9.406,34.911278,0.40418607,0.4000000059604645,7.700053e-05,0.99871653,0.9912002,0.99947834,0.9953278
9.408,34.914032,0.4042171,0.4000000059604645,7.601167e-05,0.99871933,0.99120164,0.99947935,0.995329
9.41,34.91675,0.40424758,0.4000000059604645,7.501571e-05,0.9987221,0.99120307,0.99948037,0.9953303
9.412,34.91943,0.40427753,0.4000000059604645,7.401279e-05,0.9987248,0.9912045,0.9994814,0.99533147
9.414,34.922077,0.40430692,0.4000000059604645,7.300303e-05,0.99872744,0.9912059,0.99948233,0.99533266
9.416,34.924686,0.40433577,0.4000000059604645,7.1986564e-05,0.99873006,0.99120724,0.9994833,0.9953338
9.418,34.92726,0.40436408,0.4000000059604645,7.096351e-05,0.9987327,0.99120855,0.99948424,0.995335
9.42,34.9298,0.4043918,0.4000000059604645,6.9934016e-05,0.9987352,0.9912099,0.99948514,0.9953361
9.422,34.932297,0.404419,0.4000000059604645,6.8898196e-05,0.9987377,0.99121124,0.9994861,0.9953372
9.424,34.934757,0.40444562,0.4000000059604645,6.7856185e-05,0.99874014,0.9912125,0.999487,0.9953383
9.426,34.937183,0.4044717,0.4000000059604645,6.680812e-05,0.9987426,0.99121374,0.9994878,0.9953394
9.428,34.93957,0.4044972,0.4000000059604645,6.5754124e-05,0.99874496,0.991215,0.9994887,0.99534047
9.43,34.941917,0.40452215,0.4000000059604645,6.469433e-05,0.9987473,0.99121624,0.99948955,0.9953415
9.432,34.94423,0.40454653,0.4000000059604645,6.3628875e-05,0.99874955,0.99121743,0.9994904,0.9953425
9.434,34.9465,0.40457034,0.4000000059604645,6.255789e-05,0.9987518,0.99121857,0.9994912,0.9953435
9.436,34.948734,0.4045936,0.4000000059604645,6.148151e-05,0.998754,0.99121976,0.99949205,0.9953445
9.438,34.950924,0.4046163,0.4000000059604645,6.039986e-05,0.9987562,0.9912209,0.9994928,0.9953455
9.44,34.95308,0.40463838,0.4000000059604645,5.931308e-05,0.99875826,0.99122196,0.9994936,0.9953464
9.442,34.955193,0.40465993,0.4000000059604645,5.82213e-05,0.99876034,0.9912231,0.9994943,0.9953473
9.444,34.95727,0.4046809,0.4000000059604645,5.7124656e-05,0.99876237,0.99122417,0.9994951,0.9953483
9.446,34.95931,0.4047013,0.4000000059604645,5.6023287e-05,0.9987644,0.9912252,0.9994958,0.99534917
9.448,34.961308,0.4047211,0.4000000059604645,5.4917324e-05,0.9987663,0.9912262,0.9994965,0.99535
9.45,34.963264,0.40474033,0.4000000059604645,5.38069e-05,0.9987682,0.9912272,0.99949723,0.9953509
9.452,34.96518,0.40475902,0.4000000059604645,5.2692154e-05,0.99877006,0.9912282,0.9994979,0.99535173
9.454,34.96706,0.40477708,0.4000000059604645,5.1573217e-05,0.9987719,0.9912292,0.9994986,0.9953525
9.456,34.96889,0.4047946,0.4000000059604645,5.0450228e-05,0.9987737,0.99123013,0.99949926,0.99535334
9.458,34.970688,0.40481153,0.4000000059604645,4.9323324e-05,0.9987754,0.991231,0.99949986,0.9953541
9.46,34.972443,0.40482786,0.4000000059604645,4.8192636e-05,0.9987771,0.9912319,0.9995005,0.9953549
9.462,34.97416,0.40484363,0.4000000059604645,4.7058307e-05,0.99877876,0.9912328,0.9995011,0.9953556
9.464,34.97583,0.4048588,0.4000000059604645,4.5920464e-05,0.99878037,0.99123365,0.9995017,0.9953564
9.466,34.977463,0.4048734,0.4000000059604645,4.477925e-05,0.9987819,0.9912345,0.9995023,0.99535704
9.468,34.979057,0.4048874,0.4000000059604645,4.3634805e-05,0.99878347,0.9912353,0.99950284,0.99535775
9.47,34.980606,0.40490085,0.4000000059604645,4.248726e-05,0.99878496,0.9912361,0.9995034,0.9953584
9.472,34.982117,0.4049137,0.4000000059604645,4.133675e-05,0.9987864,0.99123687,0.9995039,0.99535906
9.474,34.983585,0.40492597,0.4000000059604645,4.018341e-05,0.99878776,0.99123764,0.99950445,0.9953597
9.476,34.98501,0.40493762,0.4000000059604645,3.902739e-05,0.99878913,0.99123836,0.9995049,0.9953603
9.478,34.986393,0.40494874,0.4000000059604645,3.7868813e-05,0.99879044,0.9912391,0.99950546,0.995361
9.48,34.987736,0.40495923,0.4000000059604645,3.6707817e-05,0.99879175,0.9912397,0.99950594,0.9953615
9.482,34.989033,0.40496916,0.4000000059604645,3.5544548e-05,0.99879295,0.9912404,0.99950635,0.9953621
9.484,34.990295,0.4049785,0.4000000059604645,3.4379133e-05,0.99879414,0.99124104,0.99950683,0.99536264
9.486,34.99151,0.40498728,0.4000000059604645,3.3211716e-05,0.99879533,0.9912417,0.99950725,0.9953632
9.488,34.992683,0.40499544,0.4000000059604645,3.204243e-05,0.9987964,0.9912423,0.99950767,0.99536365
9.49,34.99382,0.40500304,0.4000000059604645,3.087141e-05,0.9987975,0.9912429,0.9995081,0.9953642
9.492,34.994907,0.40501004,0.4000000059604645,2.9698796e-05,0.9987985,0.9912434,0.99950844,0.99536467
9.494,34.995956,0.40501645,0.4000000059604645,2.8524722e-05,0.9987995,0.99124396,0.9995088,0.9953651
9.496,34.99696,0.4050223,0.4000000059604645,2.7349326e-05,0.99880046,0.9912445,0.99950916,0.99536556
9.498,34.99793,0.40502754,0.4000000059604645,2.6172744e-05,0.99880135,0.99124503,0.9995095,0.995366
9.5,34.998844,0.40503222,0.4000000059604645,2.4995112e-05,0.9988022,0.9912455,0.9995099,0.9953664
9.502,34.999725,0.40503633,0.4000000059604645,2.3816563e-05,0.998803,0.9912459,0.99951017,0.99536675
9.504,35.00056,0.40503985,0.4000000059604645,2.2637236e-05,0.9988038,0.9912464,0.99951047,0.99536717
9.506,35.001354,0.40504277,0.4000000059604645,2.1457266e-05,0.99880457,0.9912468,0.99951077,0.9953675
9.508,35.002106,0.40504512,0.4000000059604645,2.0276788e-05,0.9988052,0.99124724,0.999511,0.9953678
9.51,35.002815,0.4050469,0.4000000059604645,1.9095936e-05,0.9988059,0.9912476,0.9995113,0.9953682
9.512,35.00348,0.40504813,0.4000000059604645,1.7914846e-05,0.99880654,0.99124795,0.99951154,0.9953685
9.514,35.004105,0.40504876,0.4000000059604645,1.6733655e-05,0.99880713,0.9912483,0.9995117,0.9953687
9.516,35.004684,0.4050488,0.4000000059604645,1.5552492e-05,0.99880767,0.9912486,0.99951196,0.995369
9.518,35.005226,0.40504828,0.4000000059604645,1.4371493e-05,0.99880815,0.9912489,0.99951214,0.99536926
9.52,35.005722,0.40504718,0.4000000059604645,1.3190795e-05,0.9988086,0.9912492,0.9995124,0.9953695
9.522,35.006176,0.40504554,0.4000000059604645,1.2010527e-05,0.99880904,0.9912495,0.99951255,0.99536973
9.524,35.006584,0.4050433,0.4000000059604645,1.0830824e-05,0.9988094,0.99124974,0.9995127,0.9953699
9.526,35.006954,0.4050405,0.4000000059604645,9.651819e-06,0.99880975,0.99125,0.99951285,0.9953701
9.528,35.007282,0.40503713,0.4000000059604645,8.473644e-06,0.99881005,0.99125016,0.999513,0.99537027
9.53,35.007565,0.4050332,0.4000000059604645,7.2964317e-06,0.99881035,0.99125034,0.9995131,0.99537045
9.532,35.00781,0.40502873,0.4000000059604645,6.120313e-06,0.9988106,0.9912505,0.9995132,0.99537057
9.534,35.008007,0.40502366,0.4000000059604645,4.9454193e-06,0.99881077,0.9912507,0.99951327,0.9953707
9.536,35.008163,0.40501806,0.4000000059604645,3.7718817e-06,0.99881095,0.9912508,0.9995134,0.9953708
9.538,35.008278,0.4050119,0.4000000059604645,2.5998302e-06,0.99881107,0.99125093,0.99951345,0.99537086
9.54,35.00835,0.40500516,0.4000000059604645,1.4293952e-06,0.9988111,0.991251,0.9995135,0.9953709
9.542,35.00838,0.4049979,0.4000000059604645,2.6070592e-07,0.9988112,0.99125105,0.9995135,0.995371
9.544,35.008366,0.40499005,0.4000000059604645,-9.061084e-07,0.9988112,0.9912511,0.99951357,0.99537104
