Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.06,36.834026,0.40058687,0.4000000059604645,0.00021815093,0.99807525,0.9908418,0.99923396,0.9950255
8.062,36.841877,0.4006934,0.4000000059604645,0.00021798098,0.9980862,0.99084765,0.999238,0.9950305
8.064,36.84972,0.4007996,0.4000000059604645,0.00021778619,0.9980971,0.9908535,0.99924207,0.99503547
8.066,36.85756,0.4009055,0.4000000059604645,0.00021756663,0.998108,0.99085927,0.99924606,0.9950404
8.068,36.865387,0.40101108,0.4000000059604645,0.0002173224,0.9981189,0.99086505,0.9992501,0.99504536
8.07,36.873203,0.40111634,0.4000000059604645,0.00021705356,0.99812967,0.9908708,0.9992541,0.99505025
8.072,36.881016,0.40122125,0.4000000059604645,0.00021676018,0.99814045,0.9908765,0.9992581,0.99505514
8.074,36.88881,0.40132582,0.4000000059604645,0.00021644236,0.9981512,0.9908822,0.99926203,0.99505997
8.076,36.8966,0.40143004,0.4000000059604645,0.00021610019,0.9981619,0.9908879,0.999266,0.9950648
8.078,36.90437,0.40153387,0.4000000059604645,0.00021573374,0.9981725,0.99089354,0.99926996,0.9950696
8.08,36.912132,0.40163732,0.4000000059604645,0.00021534311,0.99818313,0.9908992,0.99927384,0.99507445
8.082,36.919876,0.40174037,0.4000000059604645,0.0002149284,0.9981937,0.9909048,0.9992778,0.9950792
8.084,36.927605,0.401843,0.4000000059604645,0.00021448969,0.99820423,0.9909104,0.99928164,0.995084
8.086,36.935318,0.40194526,0.4000000059604645,0.0002140271,0.99821466,0.99091595,0.9992855,0.99508876
8.088,36.943016,0.40204707,0.4000000059604645,0.0002135407,0.9982251,0.9909215,0.99928933,0.99509346
8.09,36.950695,0.40214843,0.4000000059604645,0.00021303061,0.99823546,0.990927,0.9992932,0.9950981
8.092,36.95835,0.40224937,0.4000000059604645,0.00021249695,0.9982458,0.99093246,0.999297,0.9951028
8.094,36.965996,0.40234983,0.4000000059604645,0.0002119398,0.9982561,0.9909379,0.9993008,0.9951075
8.096,36.973614,0.40244982,0.4000000059604645,0.00021135928,0.9982663,0.9909434,0.9993046,0.99511206
8.098,36.981213,0.40254936,0.4000000059604645,0.00021075552,0.9982765,0.99094874,0.9993083,0.99511665
8.1,36.98879,0.4026484,0.4000000059604645,0.00021012862,0.99828655,0.9909541,0.99931204,0.99512124
8.102,36.99634,0.40274692,0.4000000059604645,0.00020947869,0.9982966,0.99095947,0.99931574,0.9951258
8.104,37.00387,0.40284494,0.4000000059604645,0.00020880587,0.99830663,0.9909648,0.99931943,0.9951303
8.106,37.011375,0.40294245,0.4000000059604645,0.00020811026,0.9983166,0.99097,0.9993231,0.99513483
8.108,37.018852,0.40303943,0.4000000059604645,0.000207392,0.9983265,0.99097526,0.99932677,0.9951393
8.11,37.026306,0.40313584,0.4000000059604645,0.00020665122,0.9983363,0.9909805,0.9993304,0.9951437
8.112,37.033733,0.40323174,0.4000000059604645,0.00020588803,0.9983461,0.9909857,0.99933404,0.9951482
8.114,37.04113,0.40332708,0.4000000059604645,0.0002051026,0.9983558,0.9909908,0.9993376,0.99515253
8.116,37.0485,0.40342182,0.4000000059604645,0.00020429501,0.9983655,0.99099594,0.99934113,0.9951569
8.118,37.05584,0.403516,0.4000000059604645,0.00020346543,0.9983751,0.99100107,0.9993447,0.99516124
8.12,37.063152,0.4036096,0.4000000059604645,0.00020261398,0.99838465,0.99100614,0.9993482,0.9951656
8.122,37.070427,0.40370262,0.4000000059604645,0.00020174083,0.99839413,0.99101114,0.9993517,0.9951698
8.124,37.077675,0.403795,0.4000000059604645,0.0002008461,0.99840355,0.99101615,0.9993552,0.9951741
8.126,37.08489,0.40388677,0.4000000059604645,0.00019992993,0.9984129,0.9910211,0.9993586,0.99517834
8.128,37.09207,0.40397793,0.4000000059604645,0.00019899248,0.9984222,0.99102604,0.99936205,0.9951825
8.13,37.099216,0.40406847,0.4000000059604645,0.0001980339,0.99843144,0.99103093,0.99936545,0.9951867
8.132,37.106327,0.40415832,0.4000000059604645,0.00019705432,0.9984406,0.99103576,0.99936885,0.9951908
8.134,37.113403,0.40424758,0.4000000059604645,0.00019605392,0.99844974,0.9910406,0.9993722,0.9951949
8.136,37.12044,0.40433612,0.4000000059604645,0.00019503284,0.99845874,0.99104536,0.9993755,0.995199
8.138,37.127445,0.40442404,0.4000000059604645,0.00019399125,0.99846774,0.9910501,0.9993788,0.9952031
8.14,37.13441,0.40451127,0.4000000059604645,0.00019292928,0.9984766,0.99105483,0.9993821,0.9952071
8.142,37.141335,0.4045978,0.4000000059604645,0.00019184712,0.99848545,0.99105954,0.9993853,0.99521106
8.144,37.148224,0.40468365,0.4000000059604645,0.00019074493,0.9984942,0.9910642,0.9993885,0.995215
8.146,37.15507,0.4047688,0.4000000059604645,0.00018962286,0.9985029,0.9910688,0.99939173,0.99521893
8.148,37.161877,0.40485322,0.4000000059604645,0.00018848108,0.99851155,0.9910733,0.9993949,0.9952228
8.15,37.168644,0.40493694,0.4000000059604645,0.00018731978,0.9985201,0.99107784,0.99939805,0.9952267
8.152,37.175365,0.4050199,0.4000000059604645,0.0001861391,0.9985286,0.9910824,0.9994012,0.9952305
8.154,37.182045,0.40510216,0.4000000059604645,0.00018493923,0.998537,0.9910868,0.99940425,0.9952343
8.156,37.18868,0.40518367,0.4000000059604645,0.00018372035,0.99854535,0.99109125,0.99940735,0.99523807
8.158,37.19527,0.40526444,0.4000000059604645,0.00018248262,0.99855363,0.9910956,0.9994104,0.99524176
8.16,37.201817,0.40534443,0.4000000059604645,0.00018122623,0.9985618,0.99109995,0.9994134,0.99524546
8.162,37.20832,0.40542367,0.4000000059604645,0.00017995136,0.9985699,0.99110425,0.99941635,0.99524915
8.164,37.214775,0.40550214,0.4000000059604645,0.00017865817,0.99857795,0.9911085,0.99941933,0.9952527
8.166,37.221184,0.4055798,0.4000000059604645,0.00017734687,0.99858594,0.9911127,0.99942225,0.99525636
8.168,37.227543,0.4056567,0.4000000059604645,0.00017601764,0.9985938,0.9911169,0.9994252,0.9952599
8.17,37.233856,0.4057328,0.4000000059604645,0.00017467065,0.9986017,0.99112105,0.99942803,0.99526346
8.172,37.24012,0.4058081,0.4000000059604645,0.00017330612,0.99860936,0.9911251,0.9994309,0.9952669
8.174,37.246338,0.4058826,0.4000000059604645,0.0001719242,0.99861705,0.9911292,0.9994337,0.9952704
8.176,37.252502,0.40595627,0.4000000059604645,0.00017052512,0.9986246,0.9911332,0.9994365,0.99527377
8.178,37.258614,0.4060291,0.4000000059604645,0.00016910904,0.99863213,0.9911372,0.99943924,0.99527717
8.18,37.264675,0.40610114,0.4000000059604645,0.00016767617,0.9986396,0.99114114,0.999442,0.9952805
8.182,37.270687,0.4061723,0.4000000059604645,0.0001662267,0.9986469,0.991145,0.99944466,0.99528384
8.184,37.27664,0.40624267,0.4000000059604645,0.00016476084,0.9986542,0.9911489,0.99944735,0.9952871
8.186,37.282547,0.40631214,0.4000000059604645,0.00016327879,0.9986614,0.99115264,0.99944997,0.99529034
8.188,37.2884,0.4063808,0.4000000059604645,0.00016178073,0.9986685,0.99115646,0.9994526,0.99529356
8.19,37.294197,0.40644857,0.4000000059604645,0.00016026688,0.9986755,0.99116015,0.9994552,0.9952967
8.192,37.299942,0.40651548,0.4000000059604645,0.00015873743,0.9986825,0.99116385,0.9994577,0.9952999
8.194,37.305626,0.40658152,0.4000000059604645,0.0001571926,0.99868935,0.9911675,0.9994603,0.995303
8.196,37.311256,0.40664667,0.4000000059604645,0.00015563257,0.99869615,0.99117106,0.9994628,0.995306
8.198,37.31683,0.40671095,0.4000000059604645,0.00015405759,0.9987029,0.99117464,0.9994652,0.99530905
8.2,37.32235,0.40677434,0.4000000059604645,0.00015246782,0.9987095,0.99117815,0.9994677,0.99531204
8.202,37.32781,0.40683684,0.4000000059604645,0.00015086352,0.998716,0.9911816,0.99947006,0.99531496
8.204,37.33321,0.4068984,0.4000000059604645,0.00014924485,0.9987225,0.991185,0.99947244,0.9953179
8.206,37.338554,0.40695912,0.4000000059604645,0.00014761207,0.9987289,0.9911884,0.99947476,0.99532074
8.208,37.343838,0.40701887,0.4000000059604645,0.00014596534,0.99873513,0.99119174,0.9994771,0.9953236
8.21,37.349064,0.40707773,0.4000000059604645,0.00014430493,0.9987413,0.991195,0.99947935,0.9953264
8.212,37.35423,0.40713567,0.4000000059604645,0.00014263102,0.99874747,0.9911983,0.9994816,0.99532914
8.214,37.359333,0.40719268,0.4000000059604645,0.00014094384,0.9987535,0.99120146,0.9994838,0.9953319
8.216,37.364376,0.40724877,0.4000000059604645,0.00013924361,0.99875945,0.9912046,0.999486,0.99533457
8.218,37.369358,0.40730393,0.4000000059604645,0.00013753054,0.9987653,0.9912078,0.9994882,0.9953372
8.22,37.37428,0.4073581,0.4000000059604645,0.00013580486,0.9987711,0.9912108,0.9994903,0.9953398
8.222,37.379135,0.4074114,0.4000000059604645,0.0001340668,0.9987768,0.99121386,0.9994924,0.9953424
8.224,37.38393,0.4074637,0.4000000059604645,0.00013231655,0.9987824,0.99121684,0.99949443,0.99534494
8.226,37.388664,0.40751508,0.4000000059604645,0.00013055436,0.9987879,0.99121976,0.99949646,0.99534744
8.228,37.393333,0.40756547,0.4000000059604645,0.00012878043,0.9987933,0.9912226,0.9994985,0.9953499
8.23,37.397938,0.40761492,0.4000000059604645,0.00012699502,0.99879867,0.9912255,0.99950045,0.99535227
8.232,37.402473,0.4076634,0.4000000059604645,0.00012519832,0.9988039,0.9912283,0.99950236,0.99535465
8.234,37.406948,0.40771094,0.4000000059604645,0.00012339058,0.9988091,0.991231,0.99950427,0.99535704
8.236,37.41136,0.4077575,0.4000000059604645,0.00012157202,0.99881417,0.99123377,0.9995062,0.9953593
8.238,37.415707,0.40780306,0.4000000059604645,0.000119742865,0.9988192,0.9912364,0.999508,0.99536157
8.24,37.41998,0.40784767,0.4000000059604645,0.00011790335,0.9988241,0.991239,0.9995098,0.9953638
8.242,37.42419,0.40789127,0.4000000059604645,0.0001160537,0.9988289,0.9912416,0.9995116,0.995366
8.244,37.428337,0.40793392,0.4000000059604645,0.00011419415,0.99883366,0.9912441,0.9995133,0.9953681
8.246,37.432415,0.40797555,0.4000000059604645,0.00011232492,0.9988383,0.9912466,0.99951506,0.9953702
8.248,37.436424,0.40801623,0.4000000059604645,0.00011044625,0.99884284,0.991249,0.9995167,0.9953723
8.25,37.440365,0.4080559,0.4000000059604645,0.00010855838,0.9988473,0.9912514,0.9995184,0.9953743
8.252,37.44424,0.40809456,0.4000000059604645,0.00010666152,0.9988517,0.99125373,0.99952,0.9953763
8.254,37.448048,0.40813226,0.4000000059604645,0.000104755934,0.998856,0.99125606,0.99952155,0.99537826
8.256,37.451782,0.40816894,0.4000000059604645,0.000102841834,0.9988602,0.99125826,0.9995231,0.99538016
8.258,37.45545,0.40820462,0.4000000059604645,0.00010091945,0.9988643,0.99126047,0.99952465,0.995382
8.26,37.45905,0.40823928,0.4000000059604645,9.898904e-05,0.99886835,0.9912626,0.99952614,0.99538386
8.262,37.462578,0.40827295,0.4000000059604645,9.7050826e-05,0.9988723,0.99126476,0.9995276,0.99538565
8.264,37.466038,0.40830562,0.4000000059604645,9.510504e-05,0.9988761,0.9912668,0.999529,0.9953874
8.266,37.469425,0.40833727,0.4000000059604645,9.315192e-05,0.99887985,0.9912688,0.9995304,0.9953891
8.268,37.472744,0.40836793,0.4000000059604645,9.119171e-05,0.99888355,0.9912708,0.99953175,0.9953908
8.27,37.47599,0.40839756,0.4000000059604645,8.922463e-05,0.9988871,0.99127275,0.99953306,0.9953924
8.272,37.479168,0.40842617,0.4000000059604645,8.725094e-05,0.9988906,0.9912746,0.99953437,0.995394
8.274,37.482273,0.4084538,0.4000000059604645,8.527086e-05,0.998894,0.99127644,0.9995356,0.99539554
8.276,37.48531,0.40848038,0.4000000059604645,8.328464e-05,0.9988973,0.99127823,0.9995369,0.9953971
8.278,37.48827,0.40850595,0.4000000059604645,8.129251e-05,0.99890053,0.99127996,0.99953806,0.9953985
8.28,37.49116,0.4085305,0.4000000059604645,7.92947e-05,0.99890363,0.9912817,0.99953926,0.99539995
8.282,37.49398,0.40855405,0.4000000059604645,7.729147e-05,0.9989067,0.9912833,0.9995404,0.9954014
8.284,37.496723,0.40857658,0.4000000059604645,7.528304e-05,0.99890965,0.9912849,0.99954146,0.99540275
8.286,37.499397,0.40859807,0.4000000059604645,7.326966e-05,0.9989125,0.99128646,0.99954253,0.99540406
8.288,37.502003,0.40861854,0.4000000059604645,7.1251554e-05,0.9989153,0.991288,0.99954355,0.9954053
8.29,37.504528,0.40863803,0.4000000059604645,6.9228976e-05,0.998918,0.99128944,0.99954456,0.99540657
8.292,37.50699,0.40865645,0.4000000059604645,6.720216e-05,0.99892056,0.99129087,0.9995456,0.99540776
8.294,37.50937,0.40867388,0.4000000059604645,6.517134e-05,0.99892306,0.99129224,0.99954647,0.99540895
8.296,37.51168,0.4086903,0.4000000059604645,6.3136766e-05,0.9989255,0.99129355,0.9995474,0.99541
8.298,37.513912,0.40870568,0.4000000059604645,6.109866e-05,0.99892783,0.99129486,0.99954826,0.99541116
8.3,37.51608,0.40872005,0.4000000059604645,5.905727e-05,0.9989301,0.9912961,0.9995491,0.9954122
8.302,37.518166,0.4087334,0.4000000059604645,5.7012836e-05,0.99893224,0.9912973,0.9995499,0.9954132
8.304,37.520184,0.4087457,0.4000000059604645,5.4965592e-05,0.9989343,0.99129844,0.9995507,0.99541414
8.306,37.52212,0.40875703,0.4000000059604645,5.291578e-05,0.9989363,0.9912995,0.9995515,0.9954151
8.308,37.52399,0.4087673,0.4000000059604645,5.0863633e-05,0.9989382,0.9913006,0.9995522,0.995416
8.31,37.525787,0.4087766,0.4000000059604645,4.8809394e-05,0.99894,0.9913016,0.99955285,0.9954168
8.312,37.527504,0.40878487,0.4000000059604645,4.67533e-05,0.9989417,0.99130255,0.9995535,0.99541765
8.314,37.529152,0.4087921,0.4000000059604645,4.4695582e-05,0.9989433,0.9913035,0.99955416,0.9954184
8.316,37.530724,0.40879834,0.4000000059604645,4.2636482e-05,0.9989449,0.9913044,0.99955475,0.99541914
8.318,37.532223,0.40880358,0.4000000059604645,4.0576237e-05,0.99894637,0.99130523,0.9995553,0.99541986
8.32,37.533646,0.40880778,0.4000000059604645,3.8515078e-05,0.99894774,0.991306,0.9995558,0.9954205
8.322,37.534996,0.408811,0.4000000059604645,3.645325e-05,0.998949,0.9913067,0.99955636,0.9954211
8.324,37.53627,0.4088132,0.4000000059604645,3.4390978e-05,0.9989502,0.99130744,0.9995568,0.9954217
8.326,37.53747,0.4088144,0.4000000059604645,3.2328506e-05,0.9989513,0.9913081,0.99955726,0.99542224
8.328,37.538597,0.40881458,0.4000000059604645,3.0266061e-05,0.9989523,0.9913087,0.9995577,0.9954228
8.33,37.53965,0.40881377,0.4000000059604645,2.8203882e-05,0.9989533,0.9913093,0.99955803,0.99542326
8.332,37.54063,0.408812,0.4000000059604645,2.61422e-05,0.9989541,0.9913098,0.9995584,0.9954237
8.334,37.541534,0.40880919,0.4000000059604645,2.4081248e-05,0.9989549,0.9913103,0.9995587,0.9954241
8.336,37.542362,0.40880537,0.4000000059604645,2.202126e-05,0.9989556,0.9913107,0.999559,0.99542445
8.338,37.543118,0.4088006,0.4000000059604645,1.9962468e-05,0.9989562,0.99131113,0.9995592,0.99542475
8.34,37.543797,0.40879482,0.4000000059604645,1.79051e-05,0.99895674,0.99131143,0.99955946,0.99542505
8.342,37.544407,0.40878806,0.4000000059604645,1.5849391e-05,0.99895716,0.9913118,0.99955964,0.9954253
8.344,37.54494,0.4087803,0.4000000059604645,1.3795568e-05,0.9989575,0.991312,0.9995598,0.9954255
8.346,37.5454,0.4087716,0.4000000059604645,1.174386e-05,0.99895775,0.99131227,0.99955994,0.9954257
8.348,37.545788,0.4087619,0.4000000059604645,9.694497e-06,0.99895793,0.99131244,0.99956006,0.9954258
8.35,37.5461,0.40875122,0.4000000059604645,7.647705e-06,0.99895805,0.99131256,0.9995601,0.99542594
8.352,37.546337,0.40873957,0.4000000059604645,5.603713e-06,0.99895805,0.9913127,0.9995602,0.995426
8.354,37.546505,0.40872696,0.4000000059604645,3.562745e-06,0.998958,0.99131274,0.9995602,0.99542606
8.356,37.546597,0.40871337,0.4000000059604645,1.5250278e-06,0.9989579,0.99131274,0.9995602,0.995426
8.358,37.54661,0.40869886,0.4000000059604645,-5.0921483e-07,0.99895763,0.9913127,0.9995601,0.995426
8.36,37.54656,0.40868336,0.4000000059604645,-2.539759e-06,0.99895734,0.9913126,0.99956006,0.99542594
8.362,37.54643,0.4086669,0.4000000059604645,-4.566382e-06,0.998957,0.9913125,0.99956,0.9954258
8.364,37.54623,0.4086495,0.4000000059604645,-6.588862e-06,0.9989565,0.9913124,0.9995598,0.99542564
8.366,37.54595,0.40863118,0.4000000059604645,-8.606978e-06,0.99895597,0.99131215,0.9995597,0.99542546
8.368,37.54561,0.4086119,0.4000000059604645,-1.0620511e-05,0.99895537,0.9913119,0.9995595,0.9954253
8.37,37.545193,0.40859166,0.4000000059604645,-1.2629241e-05,0.99895465,0.99131167,0.9995593,0.99542505
8.372,37.5447,0.40857053,0.4000000059604645,-1.4632949e-05,0.9989539,0.9913114,0.99955904,0.99542475
8.374,37.544136,0.40854844,0.4000000059604645,-1.6631422e-05,0.998953,0.991311,0.9995588,0.99542445
8.376,37.543503,0.40852544,0.4000000059604645,-1.862444e-05,0.9989521,0.9913106,0.9995585,0.9954241
8.378,37.542793,0.4085015,0.4000000059604645,-2.0611791e-05,0.9989511,0.9913102,0.99955815,0.9954237
8.38,37.54202,0.40847668,0.4000000059604645,-2.259326e-05,0.99895,0.9913097,0.9995578,0.99542326
8.382,37.54117,0.40845093,0.4000000059604645,-2.4568635e-05,0.9989488,0.99130917,0.99955744,0.99542284
8.384,37.54025,0.4084243,0.4000000059604645,-2.6537706e-05,0.99894756,0.9913086,0.999557,0.99542236
8.386,37.53926,0.40839675,0.4000000059604645,-2.8500259e-05,0.99894625,0.99130803,0.9995566,0.9954218
8.388,37.538197,0.4083683,0.4000000059604645,-3.0456089e-05,0.9989449,0.99130744,0.9995561,0.9954213
8.39,37.537064,0.40833896,0.4000000059604645,-3.2404987e-05,0.99894345,0.9913067,0.99955565,0.9954207
8.392,37.535866,0.40830874,0.4000000059604645,-3.4346744e-05,0.9989419,0.99130607,0.9995551,0.9954201
8.394,37.53459,0.40827766,0.4000000059604645,-3.628116e-05,0.9989403,0.9913053,0.9995546,0.99541944
8.396,37.533253,0.40824568,0.4000000059604645,-3.8208025e-05,0.9989386,0.9913045,0.99955404,0.9954187
8.398,37.53184,0.40821284,0.4000000059604645,-4.012714e-05,0.99893683,0.99130374,0.99955344,0.995418
8.4,37.530365,0.40817913,0.4000000059604645,-4.20383e-05,0.99893504,0.99130285,0.99955285,0.9954173
8.402,37.528812,0.4081446,0.4000000059604645,-4.3941312e-05,0.99893314,0.99130195,0.9995522,0.9954165
8.404,37.5272,0.4081092,0.4000000059604645,-4.5835972e-05,0.99893117,0.99130106,0.99955153,0.99541575
8.406,37.525513,0.40807292,0.4000000059604645,-4.7722082e-05,0.99892914,0.9913001,0.9995508,0.9954149
8.408,37.52376,0.40803584,0.4000000059604645,-4.959945e-05,0.998927,0.9912991,0.9995501,0.995414
8.41,37.521942,0.4079979,0.4000000059604645,-5.1467876e-05,0.99892485,0.9912981,0.9995494,0.9954131
8.412,37.520058,0.40795916,0.4000000059604645,-5.3327174e-05,0.9989226,0.991297,0.9995486,0.9954122
8.414,37.518105,0.4079196,0.4000000059604645,-5.5177148e-05,0.9989203,0.9912959,0.9995478,0.9954112
8.416,37.516087,0.4078792,0.4000000059604645,-5.7017605e-05,0.99891794,0.99129474,0.999547,0.99541026
8.418,37.514,0.40783802,0.4000000059604645,-5.8848364e-05,0.9989155,0.9912936,0.9995462,0.99540925
8.42,37.51185,0.40779603,0.4000000059604645,-6.0669234e-05,0.998913,0.9912924,0.9995453,0.9954082
8.422,37.509632,0.40775323,0.4000000059604645,-6.248003e-05,0.99891037,0.99129117,0.9995444,0.9954071
8.424,37.50735,0.40770966,0.4000000059604645,-6.428056e-05,0.99890774,0.9912899,0.9995435,0.99540603
8.426,37.505,0.4076653,0.4000000059604645,-6.607066e-05,0.99890506,0.9912886,0.99954253,0.9954049
8.428,37.50259,0.40762016,0.4000000059604645,-6.785013e-05,0.99890226,0.99128723,0.9995416,0.99540377
8.43,37.500114,0.40757427,0.4000000059604645,-6.961881e-05,0.99889946,0.99128586,0.9995406,0.9954026
8.432,37.497578,0.40752763,0.4000000059604645,-7.13765e-05,0.99889654,0.9912845,0.9995396,0.9954014
8.434,37.494976,0.4074802,0.4000000059604645,-7.312304e-05,0.9988936,0.99128306,0.9995386,0.99540013
8.436,37.492313,0.40743202,0.4000000059604645,-7.4858246e-05,0.9988906,0.99128157,0.9995375,0.9953989
8.438,37.489586,0.40738314,0.4000000059604645,-7.658196e-05,0.99888754,0.9912801,0.99953645,0.99539757
8.44,37.4868,0.4073335,0.4000000059604645,-7.8294e-05,0.9988844,0.9912786,0.9995354,0.99539626
8.442,37.48395,0.40728313,0.4000000059604645,-7.999419e-05,0.99888116,0.99127704,0.9995343,0.9953949
8.444,37.48104,0.40723205,0.4000000059604645,-8.168238e-05,0.99887794,0.9912754,0.9995332,0.9953935
8.446,37.47807,0.40718028,0.4000000059604645,-8.335839e-05,0.9988746,0.9912738,0.999532,0.99539214
8.448,37.47504,0.40712777,0.4000000059604645,-8.502206e-05,0.99887127,0.9912722,0.9995308,0.9953907
8.45,37.471947,0.4070746,0.4000000059604645,-8.667324e-05,0.9988678,0.9912705,0.9995296,0.9953893
8.452,37.4688,0.40702072,0.4000000059604645,-8.831175e-05,0.99886435,0.9912688,0.9995284,0.9953878
8.454,37.465588,0.40696615,0.4000000059604645,-8.9937435e-05,0.9988608,0.9912671,0.99952716,0.9953863
8.456,37.462322,0.40691093,0.4000000059604645,-9.155015e-05,0.9988572,0.9912653,0.9995259,0.99538475
8.458,37.459,0.40685505,0.4000000059604645,-9.3149734e-05,0.99885356,0.9912635,0.99952465,0.99538326
8.46,37.455616,0.40679848,0.4000000059604645,-9.473603e-05,0.99884987,0.9912617,0.99952334,0.99538165
8.462,37.45218,0.4067413,0.4000000059604645,-9.630889e-05,0.9988461,0.9912599,0.99952203,0.9953801
8.464,37.44868,0.40668347,0.4000000059604645,-9.786817e-05,0.9988423,0.991258,0.9995207,0.9953785
8.466,37.44513,0.406625,0.4000000059604645,-9.941371e-05,0.9988384,0.9912561,0.99951935,0.9953768
8.468,37.441525,0.4065659,0.4000000059604645,-0.00010094538,0.99883455,0.9912542,0.999518,0.99537516
8.47,37.437862,0.40650618,0.4000000059604645,-0.00010246302,0.99883056,0.99125224,0.9995166,0.9953735
8.472,37.434147,0.40644586,0.4000000059604645,-0.00010396649,0.99882656,0.9912503,0.9995152,0.9953718
8.474,37.430378,0.40638494,0.4000000059604645,-0.00010545566,0.9988225,0.99124825,0.9995138,0.9953701
8.476,37.426556,0.40632343,0.4000000059604645,-0.0001069304,0.9988184,0.9912463,0.9995123,0.9953683
8.478,37.42268,0.40626132,0.4000000059604645,-0.000108390544,0.9988143,0.9912442,0.9995109,0.9953666
8.48,37.41875,0.40619865,0.4000000059604645,-0.000109835986,0.99881005,0.9912422,0.9995094,0.9953648
8.482,37.41477,0.4061354,0.4000000059604645,-0.000111266585,0.9988058,0.99124,0.9995079,0.99536294
8.484,37.41074,0.40607163,0.4000000059604645,-0.0001126822,0.9988015,0.99123794,0.9995064,0.99536115
8.486,37.406654,0.40600726,0.4000000059604645,-0.00011408272,0.9987972,0.9912358,0.99950486,0.9953593
8.488,37.402527,0.40594238,0.4000000059604645,-0.000115468014,0.9987928,0.99123365,0.9995034,0.99535745
8.49,37.398342,0.40587696,0.4000000059604645,-0.00011683795,0.9987884,0.99123144,0.9995018,0.99535555
8.492,37.39411,0.405811,0.4000000059604645,-0.000118192416,0.99878395,0.99122924,0.9995002,0.99535364
8.494,37.38983,0.40574455,0.4000000059604645,-0.00011953129,0.9987795,0.99122703,0.99949867,0.99535173
8.496,37.385506,0.4056776,0.4000000059604645,-0.00012085445,0.9987749,0.99122477,0.99949706,0.99534976
8.498,37.38113,0.4056101,0.4000000059604645,-0.00012216177,0.9987703,0.9912225,0.99949545,0.9953478
8.5,37.376713,0.40554217,0.4000000059604645,-0.00012345317,0.9987657,0.99122024,0.9994938,0.99534583
8.502,37.372246,0.40547374,0.4000000059604645,-0.0001247285,0.99876106,0.9912179,0.99949217,0.99534386
8.504,37.36773,0.40540484,0.4000000059604645,-0.00012598767,0.99875635,0.9912156,0.9994905,0.99534184
8.506,37.36317,0.40533546,0.4000000059604645,-0.00012723057,0.99875164,0.99121326,0.99948883,0.9953398
8.508,37.35857,0.40526566,0.4000000059604645,-0.0001284571,0.9987469,0.9912109,0.99948716,0.9953378
8.51,37.353924,0.4051954,0.4000000059604645,-0.00012966714,0.99874204,0.9912085,0.99948543,0.99533576
8.512,37.34923,0.4051247,0.4000000059604645,-0.00013086062,0.9987372,0.9912061,0.99948376,0.9953337
8.514,37.3445,0.40505356,0.4000000059604645,-0.0001320374,0.9987323,0.99120367,0.99948204,0.9953316
8.516,37.339725,0.40498203,0.4000000059604645,-0.0001331974,0.99872744,0.9912012,0.9994803,0.99532944
8.518,37.33491,0.40491006,0.4000000059604645,-0.00013434055,0.9987225,0.9911988,0.9994785,0.99532735
8.52,37.330055,0.40483773,0.4000000059604645,-0.00013546672,0.9987175,0.99119633,0.9994768,0.9953252
8.522,37.325157,0.40476498,0.4000000059604645,-0.00013657584,0.99871254,0.99119383,0.999475,0.99532306
8.524,37.320217,0.40469185,0.4000000059604645,-0.00013766781,0.9987075,0.9911913,0.9994733,0.9953209
8.526,37.315247,0.40461835,0.4000000059604645,-0.00013874256,0.9987024,0.9911888,0.9994714,0.9953188
8.528,37.31023,0.4045445,0.4000000059604645,-0.00013979999,0.99869734,0.99118626,0.99946964,0.99531657
8.53,37.30518,0.4044703,0.4000000059604645,-0.00014084003,0.9986922,0.99118376,0.99946785,0.99531436
8.532,37.30009,0.40439576,0.4000000059604645,-0.00014186259,0.9986871,0.9911812,0.999466,0.99531215
8.534,37.294964,0.40432087,0.4000000059604645,-0.00014286759,0.9986819,0.9911786,0.9994642,0.99530995
8.536,37.289803,0.40424564,0.4000000059604645,-0.00014385498,0.9986767,0.991176,0.99946237,0.99530774
8.538,37.284607,0.40417013,0.4000000059604645,-0.00014482466,0.9986715,0.9911734,0.9994605,0.9953055
8.54,37.279377,0.4040943,0.4000000059604645,-0.00014577656,0.9986662,0.9911708,0.9994587,0.9953032
8.542,37.274113,0.40401816,0.4000000059604645,-0.00014671063,0.998661,0.9911682,0.99945676,0.99530095
8.544,37.268814,0.40394175,0.4000000059604645,-0.0001476268,0.9986557,0.9911655,0.9994549,0.9952987
8.546,37.263485,0.40386507,0.4000000059604645,-0.00014852498,0.9986504,0.9911629,0.999453,0.9952964
8.548,37.258118,0.4037881,0.4000000059604645,-0.00014940512,0.99864507,0.9911602,0.99945116,0.9952941
8.55,37.252728,0.40371087,0.4000000059604645,-0.00015026718,0.9986397,0.9911576,0.99944925,0.9952918
8.552,37.2473,0.4036334,0.4000000059604645,-0.00015111109,0.99863434,0.9911549,0.99944735,0.9952895
8.554,37.241844,0.40355566,0.4000000059604645,-0.00015193678,0.998629,0.9911522,0.99944544,0.9952872
8.556,37.236362,0.40347773,0.4000000059604645,-0.00015274421,0.99862355,0.99114954,0.99944353,0.99528486
8.558,37.23085,0.40339956,0.4000000059604645,-0.00015353333,0.9986181,0.9911468,0.99944156,0.99528253
