Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.538,19.937304,0.3975558,0.4000000059604645,-2.7675631e-05,0.9002506,0.8795339,0.91171587,0.8937143
7.54,19.936317,0.39754146,0.4000000059604645,-2.7100303e-05,0.90024775,0.8795315,0.91171384,0.89371204
7.542,19.935354,0.3975275,0.4000000059604645,-2.6521722e-05,0.9002449,0.8795291,0.9117118,0.8937098
7.544,19.93441,0.39751387,0.4000000059604645,-2.5939971e-05,0.90024203,0.87952673,0.91170985,0.8937076
7.546,19.933485,0.39750063,0.4000000059604645,-2.5355135e-05,0.9002391,0.87952435,0.9117079,0.8937053
7.548,19.932583,0.39748773,0.4000000059604645,-2.4767298e-05,0.90023625,0.879522,0.9117059,0.8937031
7.55,19.931704,0.39747518,0.4000000059604645,-2.4176545e-05,0.9002334,0.8795197,0.911704,0.89370096
7.552,19.930841,0.397463,0.4000000059604645,-2.3582958e-05,0.9002305,0.8795174,0.9117021,0.89369875
7.554,19.930004,0.3974512,0.4000000059604645,-2.2986624e-05,0.90022767,0.87951505,0.91170025,0.89369667
7.556,19.929188,0.39743972,0.4000000059604645,-2.2387627e-05,0.9002248,0.8795128,0.91169834,0.8936945
7.558,19.928392,0.39742863,0.4000000059604645,-2.178605e-05,0.900222,0.8795105,0.91169655,0.89369243
7.56,19.927618,0.3974179,0.4000000059604645,-2.1181982e-05,0.90021914,0.87950826,0.9116947,0.89369035
7.562,19.926867,0.39740753,0.4000000059604645,-2.0575508e-05,0.9002163,0.87950605,0.9116929,0.89368826
7.564,19.926138,0.39739755,0.4000000059604645,-1.9966708e-05,0.9002134,0.87950385,0.9116911,0.89368623
7.566,19.92543,0.3973879,0.4000000059604645,-1.9355673e-05,0.90021056,0.87950164,0.91168934,0.8936842
7.568,19.924744,0.39737862,0.4000000059604645,-1.8742485e-05,0.90020776,0.87949944,0.9116876,0.8936822
7.57,19.92408,0.3973697,0.4000000059604645,-1.8127232e-05,0.9002049,0.87949723,0.9116859,0.8936802
7.572,19.923439,0.3973612,0.4000000059604645,-1.7509998e-05,0.9002021,0.8794951,0.9116842,0.89367825
7.574,19.92282,0.397353,0.4000000059604645,-1.6890866e-05,0.90019923,0.87949294,0.91168255,0.8936763
7.576,19.922222,0.3973452,0.4000000059604645,-1.6269927e-05,0.90019643,0.87949085,0.9116809,0.8936744
7.578,19.921648,0.39733773,0.4000000059604645,-1.5647262e-05,0.9001936,0.8794887,0.91167927,0.89367247
7.58,19.921095,0.39733067,0.4000000059604645,-1.5022959e-05,0.9001908,0.8794866,0.91167766,0.89367056
7.582,19.920567,0.39732394,0.4000000059604645,-1.4397102e-05,0.9001879,0.87948453,0.91167605,0.8936687
7.584,19.92006,0.3973176,0.4000000059604645,-1.3769777e-05,0.9001851,0.8794825,0.9116745,0.89366686
7.586,19.919575,0.39731163,0.4000000059604645,-1.3141071e-05,0.9001823,0.8794805,0.91167295,0.893665
7.588,19.919113,0.397306,0.4000000059604645,-1.2511066e-05,0.9001795,0.87947845,0.9116714,0.8936632
7.59,19.918674,0.39730075,0.4000000059604645,-1.1879852e-05,0.9001767,0.8794764,0.9116699,0.89366144
7.592,19.918257,0.39729586,0.4000000059604645,-1.1247509e-05,0.9001739,0.8794744,0.9116684,0.89365965
7.594,19.917866,0.39729133,0.4000000059604645,-1.0614126e-05,0.9001711,0.87947243,0.9116669,0.8936579
7.596,19.917492,0.39728716,0.4000000059604645,-9.979787e-06,0.9001683,0.87947047,0.9116655,0.8936562
7.598,19.917147,0.39728335,0.4000000059604645,-9.344578e-06,0.9001655,0.87946856,0.91166407,0.8936545
7.6,19.91682,0.39727992,0.4000000059604645,-8.708582e-06,0.9001627,0.87946665,0.9116627,0.8936528
7.602,19.91652,0.39727685,0.4000000059604645,-8.071885e-06,0.9001599,0.8794647,0.91166127,0.8936511
7.604,19.916239,0.39727414,0.4000000059604645,-7.4345708e-06,0.9001571,0.87946284,0.91165996,0.8936495
7.606,19.915983,0.39727178,0.4000000059604645,-6.796725e-06,0.90015435,0.87946093,0.9116586,0.8936479
7.608,19.91575,0.3972698,0.4000000059604645,-6.158431e-06,0.90015155,0.8794591,0.9116573,0.8936463
7.61,19.915539,0.39726815,0.4000000059604645,-5.519774e-06,0.9001488,0.87945724,0.91165596,0.8936447
7.612,19.915354,0.3972669,0.4000000059604645,-4.8808374e-06,0.900146,0.8794554,0.9116547,0.89364314
7.614,19.91519,0.39726597,0.4000000059604645,-4.241705e-06,0.90014327,0.8794536,0.91165346,0.8936416
7.616,19.915047,0.3972654,0.4000000059604645,-3.6024608e-06,0.9001405,0.8794518,0.9116522,0.89364004
7.618,19.91493,0.39726523,0.4000000059604645,-2.9631879e-06,0.9001377,0.87945,0.911651,0.89363855
7.62,19.914833,0.39726537,0.4000000059604645,-2.3239697e-06,0.900135,0.8794483,0.9116498,0.89363706
7.622,19.914762,0.39726588,0.4000000059604645,-1.6848892e-06,0.90013224,0.8794465,0.91164863,0.89363563
7.624,19.914713,0.39726675,0.4000000059604645,-1.0460291e-06,0.9001295,0.8794448,0.9116475,0.8936342
7.626,19.914688,0.39726797,0.4000000059604645,-4.0747196e-07,0.90012676,0.8794431,0.91164637,0.89363277
7.628,19.914684,0.39726952,0.4000000059604645,2.3069992e-07,0.900124,0.8794414,0.91164523,0.89363134
7.63,19.914703,0.39727145,0.4000000059604645,8.684046e-07,0.9001213,0.8794397,0.91164416,0.89362997
7.632,19.914745,0.39727372,0.4000000059604645,1.5055602e-06,0.9001186,0.87943804,0.9116431,0.8936286
7.634,19.914812,0.39727634,0.4000000059604645,2.1420856e-06,0.90011585,0.87943643,0.9116421,0.8936273
7.636,19.9149,0.3972793,0.4000000059604645,2.7778992e-06,0.9001131,0.87943476,0.911641,0.893626
7.638,19.915012,0.3972826,0.4000000059604645,3.4129207e-06,0.9001104,0.87943316,0.91164,0.89362466
7.64,19.915146,0.39728627,0.4000000059604645,4.047069e-06,0.9001077,0.8794316,0.91163903,0.89362335
7.642,19.915304,0.39729026,0.4000000059604645,4.6802643e-06,0.900105,0.87943,0.9116381,0.8936221
7.644,19.915483,0.3972946,0.4000000059604645,5.3124263e-06,0.9001023,0.87942845,0.9116371,0.89362085
7.646,19.915686,0.3972993,0.4000000059604645,5.943476e-06,0.90009964,0.8794269,0.9116362,0.89361966
7.648,19.91591,0.3973043,0.4000000059604645,6.573334e-06,0.90009695,0.87942535,0.9116353,0.89361846
7.65,19.916159,0.39730966,0.4000000059604645,7.2019216e-06,0.9000943,0.87942386,0.9116344,0.8936173
7.652,19.91643,0.39731535,0.4000000059604645,7.82916e-06,0.9000916,0.87942237,0.91163355,0.8936161
7.654,19.916723,0.39732137,0.4000000059604645,8.454971e-06,0.9000889,0.8794209,0.9116327,0.89361495
7.656,19.917038,0.39732772,0.4000000059604645,9.079277e-06,0.9000862,0.87941945,0.9116319,0.8936138
7.658,19.917377,0.3973344,0.4000000059604645,9.702002e-06,0.90008354,0.87941796,0.9116311,0.89361274
7.66,19.917736,0.39734143,0.4000000059604645,1.0323068e-05,0.9000809,0.8794165,0.9116303,0.89361167
7.662,19.91812,0.39734876,0.4000000059604645,1.0942398e-05,0.90007824,0.87941515,0.91162956,0.8936106
7.664,19.918524,0.39735642,0.4000000059604645,1.1559917e-05,0.9000756,0.8794137,0.9116288,0.8936095
7.666,19.918951,0.39736444,0.4000000059604645,1.2175548e-05,0.90007293,0.87941235,0.91162807,0.8936085
7.668,19.919401,0.39737275,0.4000000059604645,1.2789218e-05,0.9000703,0.879411,0.91162735,0.8936075
7.67,19.919872,0.39738137,0.4000000059604645,1.3400851e-05,0.9000677,0.8794096,0.9116267,0.8936065
7.672,19.920366,0.3973903,0.4000000059604645,1.4010372e-05,0.90006506,0.8794083,0.91162604,0.89360553
7.674,19.920881,0.39739957,0.4000000059604645,1.4617709e-05,0.90006244,0.879407,0.9116254,0.8936046
7.676,19.92142,0.39740917,0.4000000059604645,1.5222787e-05,0.9000598,0.8794057,0.9116247,0.8936036
7.678,19.921976,0.39741907,0.4000000059604645,1.5825533e-05,0.9000572,0.87940437,0.91162413,0.8936027
7.68,19.922558,0.39742926,0.4000000059604645,1.6425878e-05,0.90005463,0.8794031,0.91162354,0.89360183
7.682,19.92316,0.39743978,0.4000000059604645,1.7023745e-05,0.900052,0.87940186,0.911623,0.89360094
7.684,19.923782,0.39745057,0.4000000059604645,1.7619068e-05,0.9000494,0.8794006,0.9116224,0.8936001
7.686,19.924429,0.39746168,0.4000000059604645,1.8211771e-05,0.9000468,0.8793994,0.9116219,0.8935993
7.688,19.925095,0.3974731,0.4000000059604645,1.8801788e-05,0.90004426,0.87939817,0.9116214,0.89359844
7.69,19.925783,0.39748484,0.4000000059604645,1.9389046e-05,0.90004164,0.879397,0.9116209,0.89359766
7.692,19.92649,0.39749685,0.4000000059604645,1.9973479e-05,0.9000391,0.8793958,0.91162044,0.8935968
7.694,19.927221,0.39750916,0.4000000059604645,2.0555015e-05,0.9000365,0.87939465,0.91161996,0.89359605
7.696,19.92797,0.39752173,0.4000000059604645,2.1133588e-05,0.90003395,0.8793935,0.91161954,0.89359534
7.698,19.928741,0.39753464,0.4000000059604645,2.1709131e-05,0.9000314,0.8793924,0.91161907,0.8935946
7.7,19.929535,0.3975478,0.4000000059604645,2.2281574e-05,0.9000289,0.87939125,0.9116187,0.8935939
7.702,19.930346,0.39756125,0.4000000059604645,2.2850852e-05,0.9000263,0.8793901,0.9116183,0.8935932
7.704,19.93118,0.397575,0.4000000059604645,2.3416902e-05,0.90002376,0.87938905,0.91161793,0.8935925
7.706,19.932032,0.39758903,0.4000000059604645,2.3979655e-05,0.90002126,0.879388,0.9116176,0.8935918
7.708,19.932905,0.3976033,0.4000000059604645,2.4539047e-05,0.9000187,0.8793869,0.9116173,0.89359117
7.71,19.9338,0.39761788,0.4000000059604645,2.5095016e-05,0.9000162,0.8793859,0.9116169,0.89359057
7.712,19.934711,0.39763272,0.4000000059604645,2.5647496e-05,0.9000137,0.8793848,0.9116166,0.89359
7.714,19.935646,0.39764783,0.4000000059604645,2.6196425e-05,0.9000112,0.8793838,0.9116163,0.8935894
7.716,19.936598,0.3976632,0.4000000059604645,2.6741742e-05,0.9000087,0.87938285,0.9116161,0.8935888
7.718,19.937572,0.39767885,0.4000000059604645,2.7283384e-05,0.9000062,0.87938184,0.91161585,0.8935882
7.72,19.938564,0.39769477,0.4000000059604645,2.782129e-05,0.9000037,0.8793809,0.9116156,0.89358765
7.722,19.939575,0.39771092,0.4000000059604645,2.83554e-05,0.9000012,0.8793799,0.9116154,0.8935871
7.724,19.940605,0.39772734,0.4000000059604645,2.8885655e-05,0.8999987,0.879379,0.9116152,0.89358664
7.726,19.941654,0.397744,0.4000000059604645,2.9411996e-05,0.8999962,0.879378,0.911615,0.8935861
7.728,19.942722,0.39776093,0.4000000059604645,2.9934365e-05,0.8999938,0.8793771,0.91161484,0.8935856
7.73,19.94381,0.3977781,0.4000000059604645,3.04527e-05,0.89999133,0.8793762,0.9116147,0.89358515
7.732,19.944914,0.3977955,0.4000000059604645,3.0966952e-05,0.8999889,0.8793753,0.91161454,0.8935847
7.734,19.94604,0.39781314,0.4000000059604645,3.1477055e-05,0.89998645,0.87937444,0.9116144,0.89358425
7.736,19.947182,0.39783102,0.4000000059604645,3.1982963e-05,0.899984,0.87937355,0.91161436,0.89358383
7.738,19.948341,0.39784917,0.4000000059604645,3.2484615e-05,0.89998156,0.8793727,0.91161424,0.8935835
7.74,19.94952,0.39786753,0.4000000059604645,3.2981956e-05,0.8999791,0.8793719,0.9116142,0.89358306
7.742,19.950716,0.3978861,0.4000000059604645,3.347494e-05,0.8999767,0.87937105,0.9116141,0.8935827
7.744,19.951931,0.3979049,0.4000000059604645,3.3963504e-05,0.8999743,0.8793702,0.91161406,0.89358234
7.746,19.953161,0.39792395,0.4000000059604645,3.44476e-05,0.89997184,0.87936944,0.91161406,0.893582
7.748,19.95441,0.3979432,0.4000000059604645,3.492718e-05,0.89996946,0.87936866,0.911614,0.8935816
7.75,19.955677,0.3979627,0.4000000059604645,3.5402187e-05,0.8999671,0.8793679,0.911614,0.89358133
7.752,19.956959,0.3979824,0.4000000059604645,3.5872577e-05,0.89996463,0.8793671,0.91161406,0.89358103
7.754,19.95826,0.39800227,0.4000000059604645,3.6338297e-05,0.89996225,0.87936634,0.91161406,0.89358073
7.756,19.959576,0.39802238,0.4000000059604645,3.67993e-05,0.89995986,0.8793656,0.9116141,0.89358044
7.758,19.960909,0.3980427,0.4000000059604645,3.7255537e-05,0.89995754,0.8793649,0.9116142,0.8935802
7.76,19.962257,0.3980632,0.4000000059604645,3.7706963e-05,0.89995515,0.8793642,0.91161424,0.89357996
7.762,19.963623,0.39808393,0.4000000059604645,3.815353e-05,0.89995277,0.8793635,0.9116143,0.8935797
7.764,19.965006,0.39810485,0.4000000059604645,3.859519e-05,0.89995044,0.87936276,0.9116144,0.8935795
7.766,19.966402,0.39812595,0.4000000059604645,3.90319e-05,0.89994806,0.8793621,0.91161454,0.8935793
7.768,19.967815,0.39814723,0.4000000059604645,3.946362e-05,0.89994574,0.87936145,0.91161466,0.89357907
7.77,19.969244,0.3981687,0.4000000059604645,3.9890303e-05,0.8999434,0.8793608,0.9116148,0.8935789
7.772,19.970688,0.39819038,0.4000000059604645,4.0311905e-05,0.8999411,0.87936014,0.9116149,0.8935787
7.774,19.972147,0.39821222,0.4000000059604645,4.0728384e-05,0.89993876,0.8793595,0.9116151,0.8935786
7.776,19.97362,0.39823422,0.4000000059604645,4.1139705e-05,0.89993644,0.8793589,0.91161525,0.8935784
7.778,19.97511,0.39825642,0.4000000059604645,4.154582e-05,0.8999341,0.87935823,0.91161543,0.8935783
7.78,19.976612,0.39827877,0.4000000059604645,4.1946696e-05,0.8999318,0.87935764,0.9116156,0.8935782
7.782,19.978128,0.3983013,0.4000000059604645,4.234229e-05,0.8999295,0.87935704,0.91161585,0.89357805
7.784,19.97966,0.39832398,0.4000000059604645,4.2732565e-05,0.8999272,0.87935644,0.911616,0.89357793
7.786,19.981205,0.39834684,0.4000000059604645,4.3117485e-05,0.89992493,0.8793559,0.91161627,0.8935779
7.788,19.982763,0.39836985,0.4000000059604645,4.3497013e-05,0.89992267,0.8793553,0.9116165,0.8935778
7.79,19.984337,0.398393,0.4000000059604645,4.387111e-05,0.89992034,0.8793548,0.91161674,0.89357775
7.792,19.985922,0.3984163,0.4000000059604645,4.423975e-05,0.8999181,0.87935424,0.91161704,0.8935777
7.794,19.987522,0.39843976,0.4000000059604645,4.460289e-05,0.8999158,0.8793537,0.9116173,0.89357764
7.796,19.989134,0.39846334,0.4000000059604645,4.49605e-05,0.8999136,0.87935317,0.9116176,0.8935776
7.798,19.99076,0.3984871,0.4000000059604645,4.531255e-05,0.89991134,0.8793527,0.9116179,0.8935776
7.8,19.992397,0.39851093,0.4000000059604645,4.5659006e-05,0.8999091,0.87935215,0.9116182,0.8935776
7.802,19.994047,0.39853495,0.4000000059604645,4.5999837e-05,0.8999069,0.8793517,0.9116185,0.8935776
7.804,19.995708,0.39855906,0.4000000059604645,4.633501e-05,0.8999046,0.8793512,0.91161877,0.8935776
7.806,19.997383,0.39858332,0.4000000059604645,4.6664503e-05,0.8999024,0.8793507,0.9116191,0.8935776
7.808,19.99907,0.3986077,0.4000000059604645,4.6988287e-05,0.8999002,0.87935024,0.9116195,0.8935776
7.81,20.000767,0.3986322,0.4000000059604645,4.7306326e-05,0.89989793,0.87934977,0.9116198,0.89357764
7.812,20.002476,0.39865682,0.4000000059604645,4.7618603e-05,0.8998957,0.8793493,0.91162014,0.8935777
7.814,20.004194,0.39868152,0.4000000059604645,4.7925085e-05,0.8998935,0.8793489,0.91162056,0.89357775
7.816,20.005924,0.39870638,0.4000000059604645,4.8225753e-05,0.8998914,0.87934846,0.9116209,0.8935778
7.818,20.007666,0.3987313,0.4000000059604645,4.8520575e-05,0.8998892,0.879348,0.9116213,0.8935779
7.82,20.009418,0.39875633,0.4000000059604645,4.8809536e-05,0.89988697,0.87934756,0.9116217,0.89357793
7.822,20.01118,0.39878148,0.4000000059604645,4.9092607e-05,0.8998848,0.87934715,0.91162205,0.89357805
7.824,20.012953,0.3988067,0.4000000059604645,4.9369766e-05,0.8998826,0.8793468,0.91162246,0.8935781
7.826,20.014736,0.39883202,0.4000000059604645,4.9641e-05,0.89988047,0.8793464,0.9116229,0.89357823
7.828,20.01653,0.3988574,0.4000000059604645,4.990628e-05,0.8998783,0.87934595,0.9116233,0.89357835
7.83,20.018328,0.3988829,0.4000000059604645,5.016559e-05,0.8998762,0.8793456,0.9116237,0.89357847
7.832,20.02014,0.39890847,0.4000000059604645,5.0418912e-05,0.89987403,0.87934524,0.9116242,0.8935786
7.834,20.02196,0.39893413,0.4000000059604645,5.0666225e-05,0.8998719,0.8793448,0.9116246,0.8935787
7.836,20.023787,0.39895985,0.4000000059604645,5.0907518e-05,0.89986974,0.87934446,0.9116251,0.8935788
7.838,20.025625,0.39898562,0.4000000059604645,5.1142768e-05,0.8998676,0.8793441,0.9116255,0.893579
7.84,20.027472,0.3990115,0.4000000059604645,5.1371964e-05,0.8998655,0.87934375,0.911626,0.8935791
7.842,20.029324,0.3990374,0.4000000059604645,5.1595092e-05,0.89986336,0.87934345,0.91162646,0.8935793
7.844,20.031185,0.39906338,0.4000000059604645,5.1812138e-05,0.8998613,0.8793431,0.91162694,0.8935794
7.846,20.033054,0.3990894,0.4000000059604645,5.2023086e-05,0.89985913,0.87934273,0.9116274,0.8935796
7.848,20.034931,0.39911547,0.4000000059604645,5.2227926e-05,0.89985704,0.87934244,0.9116279,0.8935798
7.85,20.036814,0.3991416,0.4000000059604645,5.242665e-05,0.89985496,0.87934214,0.91162837,0.89357996
7.852,20.038704,0.3991678,0.4000000059604645,5.261924e-05,0.8998529,0.8793418,0.91162884,0.89358014
7.854,20.040604,0.399194,0.4000000059604645,5.2805695e-05,0.8998508,0.8793415,0.9116293,0.8935804
7.856,20.042507,0.39922026,0.4000000059604645,5.2986e-05,0.8998487,0.8793412,0.91162986,0.89358056
7.858,20.044418,0.39924657,0.4000000059604645,5.316015e-05,0.8998466,0.8793409,0.91163033,0.89358073
7.86,20.046335,0.3992729,0.4000000059604645,5.332814e-05,0.8998446,0.8793406,0.91163087,0.893581
7.862,20.048258,0.39929923,0.4000000059604645,5.348996e-05,0.8998425,0.8793403,0.9116314,0.89358115
7.864,20.050186,0.3993256,0.4000000059604645,5.3645603e-05,0.8998405,0.87934,0.9116319,0.8935814
7.866,20.05212,0.399352,0.4000000059604645,5.379507e-05,0.8998384,0.8793397,0.9116324,0.89358157
7.868,20.054058,0.39937842,0.4000000059604645,5.393835e-05,0.89983636,0.87933946,0.91163296,0.8935818
7.87,20.056004,0.39940485,0.4000000059604645,5.4075444e-05,0.89983433,0.87933916,0.9116335,0.89358205
7.872,20.057953,0.3994313,0.4000000059604645,5.4206354e-05,0.8998323,0.8793389,0.91163397,0.8935823
7.874,20.059908,0.39945772,0.4000000059604645,5.433107e-05,0.8998303,0.8793386,0.9116345,0.89358246
7.876,20.061865,0.39948416,0.4000000059604645,5.44496e-05,0.89982826,0.8793384,0.91163504,0.8935827
7.878,20.063826,0.39951062,0.4000000059604645,5.4561937e-05,0.8998262,0.8793381,0.9116356,0.89358294
7.88,20.065794,0.39953706,0.4000000059604645,5.4668082e-05,0.8998242,0.87933785,0.9116361,0.8935832
7.882,20.067764,0.3995635,0.4000000059604645,5.4768043e-05,0.89982224,0.8793376,0.91163665,0.8935835
7.884,20.069736,0.39958993,0.4000000059604645,5.486182e-05,0.8998202,0.8793374,0.91163725,0.8935837
7.886,20.071712,0.39961633,0.4000000059604645,5.494941e-05,0.89981824,0.87933713,0.9116378,0.89358395
7.888,20.073692,0.39964274,0.4000000059604645,5.503083e-05,0.8998162,0.87933683,0.9116383,0.8935842
7.89,20.075674,0.3996691,0.4000000059604645,5.510607e-05,0.89981425,0.8793366,0.91163886,0.89358443
7.892,20.077662,0.3996955,0.4000000059604645,5.5175147e-05,0.8998123,0.87933636,0.9116394,0.89358467
7.894,20.079649,0.3997218,0.4000000059604645,5.5238062e-05,0.8998103,0.8793361,0.9116399,0.89358497
7.896,20.081638,0.3997481,0.4000000059604645,5.5294822e-05,0.89980835,0.8793359,0.9116405,0.8935852
7.898,20.083628,0.39977434,0.4000000059604645,5.5345437e-05,0.8998064,0.87933564,0.91164106,0.89358544
7.9,20.085623,0.39980057,0.4000000059604645,5.538992e-05,0.8998044,0.87933546,0.9116416,0.89358574
7.902,20.087618,0.39982677,0.4000000059604645,5.542827e-05,0.89980245,0.8793352,0.91164213,0.893586
7.904,20.089613,0.3998529,0.4000000059604645,5.5460507e-05,0.89980054,0.879335,0.91164273,0.8935862
7.906,20.09161,0.399879,0.4000000059604645,5.548664e-05,0.8997986,0.87933475,0.91164327,0.8935865
7.908,20.093609,0.39990506,0.4000000059604645,5.5506676e-05,0.89979666,0.8793345,0.9116438,0.89358675
7.91,20.095608,0.39993104,0.4000000059604645,5.552063e-05,0.8997947,0.87933433,0.91164434,0.893587
7.912,20.097607,0.39995697,0.4000000059604645,5.552852e-05,0.8997928,0.8793341,0.9116449,0.8935873
7.914,20.099604,0.39998287,0.4000000059604645,5.5530352e-05,0.8997909,0.87933385,0.9116455,0.8935875
7.916,20.101604,0.40000868,0.4000000059604645,5.552615e-05,0.899789,0.8793336,0.911646,0.89358777
7.918,20.103603,0.40003443,0.4000000059604645,5.551592e-05,0.899787,0.87933344,0.91164654,0.89358807
7.92,20.1056,0.40006012,0.4000000059604645,5.5499688e-05,0.8997851,0.8793332,0.9116471,0.8935883
7.922,20.1076,0.40008572,0.4000000059604645,5.547746e-05,0.89978325,0.87933296,0.9116476,0.89358854
7.924,20.109594,0.40011126,0.4000000059604645,5.5449265e-05,0.89978135,0.8793327,0.91164815,0.8935888
7.926,20.111591,0.4001367,0.4000000059604645,5.5415112e-05,0.89977944,0.87933254,0.9116487,0.8935891
7.928,20.113586,0.40016207,0.4000000059604645,5.537503e-05,0.89977753,0.8793323,0.9116492,0.8935893
7.93,20.115578,0.40018737,0.4000000059604645,5.5329027e-05,0.8997757,0.87933207,0.91164976,0.89358956
7.932,20.117569,0.40021256,0.4000000059604645,5.5277134e-05,0.8997738,0.8793319,0.9116503,0.8935898
7.934,20.119558,0.40023768,0.4000000059604645,5.5219367e-05,0.8997719,0.87933165,0.91165084,0.89359003
7.936,20.121544,0.40026268,0.4000000059604645,5.515575e-05,0.89977,0.8793314,0.9116513,0.8935903
7.938,20.12353,0.4002876,0.4000000059604645,5.5086308e-05,0.8997682,0.8793312,0.91165185,0.8935905
7.94,20.125511,0.40031242,0.4000000059604645,5.5011056e-05,0.8997663,0.87933093,0.9116524,0.89359075
7.942,20.127491,0.40033716,0.4000000059604645,5.4930028e-05,0.8997645,0.87933075,0.91165286,0.893591
7.944,20.129465,0.40036178,0.4000000059604645,5.4843244e-05,0.89976263,0.8793305,0.9116534,0.8935912
7.946,20.131437,0.40038627,0.4000000059604645,5.475073e-05,0.8997608,0.8793303,0.9116539,0.89359146
7.948,20.13341,0.40041065,0.4000000059604645,5.465251e-05,0.89975893,0.87933004,0.9116544,0.8935917
7.95,20.135374,0.40043494,0.4000000059604645,5.4548615e-05,0.8997571,0.8793298,0.9116549,0.8935919
7.952,20.137337,0.4004591,0.4000000059604645,5.443907e-05,0.89975524,0.87932956,0.91165537,0.8935921
7.954,20.139294,0.40048316,0.4000000059604645,5.4323904e-05,0.8997534,0.8793293,0.91165584,0.89359236
7.956,20.141247,0.40050706,0.4000000059604645,5.4203145e-05,0.8997516,0.8793291,0.9116563,0.89359254
7.958,20.143196,0.40053087,0.4000000059604645,5.4076823e-05,0.89974976,0.87932885,0.9116568,0.8935928
7.96,20.145142,0.40055454,0.4000000059604645,5.394497e-05,0.89974797,0.8793286,0.9116573,0.89359295
7.962,20.14708,0.40057808,0.4000000059604645,5.3807613e-05,0.8997461,0.87932837,0.91165775,0.89359313
7.964,20.149014,0.40060148,0.4000000059604645,5.3664786e-05,0.89974433,0.87932813,0.9116582,0.8935933
7.966,20.150944,0.40062475,0.4000000059604645,5.351652e-05,0.8997425,0.87932783,0.9116587,0.89359355
7.968,20.152868,0.40064788,0.4000000059604645,5.3362844e-05,0.8997407,0.8793276,0.9116591,0.8935937
7.97,20.154785,0.40067086,0.4000000059604645,5.32038e-05,0.8997389,0.87932736,0.91165954,0.8935939
7.972,20.156698,0.4006937,0.4000000059604645,5.3039414e-05,0.8997371,0.87932706,0.91166,0.8935941
7.974,20.158606,0.4007164,0.4000000059604645,5.2869724e-05,0.89973533,0.8793268,0.91166043,0.8935942
7.976,20.160505,0.40073895,0.4000000059604645,5.2694762e-05,0.89973354,0.8793265,0.91166085,0.8935944
7.978,20.1624,0.40076137,0.4000000059604645,5.2514566e-05,0.89973176,0.8793263,0.91166127,0.89359456
7.98,20.164286,0.4007836,0.4000000059604645,5.2329175e-05,0.89972997,0.879326,0.9116617,0.8935947
7.982,20.166166,0.40080568,0.4000000059604645,5.2138617e-05,0.8997282,0.87932575,0.9116621,0.89359486
7.984,20.16804,0.40082762,0.4000000059604645,5.194294e-05,0.8997264,0.87932545,0.9116625,0.893595
7.986,20.169907,0.40084937,0.4000000059604645,5.1742176e-05,0.89972466,0.87932515,0.9116629,0.8935951
7.988,20.171764,0.40087098,0.4000000059604645,5.153636e-05,0.8997229,0.87932485,0.9116633,0.8935952
7.99,20.173616,0.40089244,0.4000000059604645,5.132554e-05,0.89972115,0.87932456,0.91166365,0.89359534
7.992,20.17546,0.4009137,0.4000000059604645,5.110975e-05,0.89971936,0.87932426,0.911664,0.89359546
7.994,20.177298,0.4009348,0.4000000059604645,5.088903e-05,0.8997176,0.87932396,0.91166437,0.8935956
7.996,20.179125,0.4009557,0.4000000059604645,5.066342e-05,0.89971584,0.87932366,0.9116647,0.8935957
7.998,20.180944,0.40097648,0.4000000059604645,5.0432962e-05,0.8997141,0.8793233,0.9116651,0.89359576
8.0,20.182756,0.40099704,0.4000000059604645,5.01977e-05,0.8997124,0.879323,0.91166544,0.8935959
8.002,20.184559,0.40101743,0.4000000059604645,4.9957674e-05,0.8997106,0.8793227,0.91166574,0.89359593
8.004,20.186354,0.40103763,0.4000000059604645,4.9712926e-05,0.89970887,0.87932235,0.91166604,0.893596
8.006,20.188139,0.40105766,0.4000000059604645,4.9463502e-05,0.89970714,0.87932205,0.9116664,0.89359605
8.008,20.189915,0.4010775,0.4000000059604645,4.9209444e-05,0.8997054,0.8793217,0.9116667,0.8935961
8.01,20.191683,0.40109718,0.4000000059604645,4.8950795e-05,0.8997037,0.87932134,0.911667,0.8935962
8.012,20.19344,0.40111664,0.4000000059604645,4.8687598e-05,0.89970195,0.879321,0.9116672,0.89359623
8.014,20.195189,0.4011359,0.4000000059604645,4.8419904e-05,0.8997002,0.8793206,0.9116675,0.89359623
8.016,20.196926,0.40115497,0.4000000059604645,4.8147755e-05,0.8996985,0.87932026,0.9116678,0.89359623
8.018,20.198654,0.40117386,0.4000000059604645,4.7871195e-05,0.89969677,0.8793199,0.91166806,0.8935963
8.02,20.200373,0.40119255,0.4000000059604645,4.7590274e-05,0.89969504,0.87931955,0.9116683,0.8935963
8.022,20.20208,0.40121102,0.4000000059604645,4.7305035e-05,0.89969337,0.87931913,0.91166854,0.8935963
8.024,20.20378,0.40122932,0.4000000059604645,4.7015532e-05,0.89969164,0.8793188,0.9116688,0.8935963
8.026,20.205465,0.40124738,0.4000000059604645,4.6721805e-05,0.8996899,0.87931836,0.911669,0.89359623
8.028,20.207142,0.40126526,0.4000000059604645,4.642391e-05,0.89968824,0.879318,0.9116692,0.89359623
